ecmf prod rf 2012032800 20160328 11 046
0024 em 00 -0.427  1.701  1.754 7
0120 pf 01 -1.278  1.967  2.345 7
0120 pf 02 -0.837  1.835  2.017 7
0120 pf 03 -0.948  1.654  1.907 7
0120 pf 04 -1.321  2.162  2.533 7
0120 pf 05 -1.038  1.632  1.934 7
0120 pf 06 -0.890  1.919  2.116 7
0120 pf 07 -1.265  1.717  2.133 7
0120 pf 08 -0.974  1.877  2.115 7
0120 pf 09 -1.255  1.886  2.266 7
0120 pf 10 -1.107  1.676  2.009 7
0144 em 00 -1.607  1.949  2.527 7
0144 cf 00 -1.663  2.127  2.700 7
0144 pf 01 -1.795  1.970  2.665 7
0144 pf 02 -1.177  1.982  2.305 7
0144 pf 03 -1.284  1.665  2.102 7
0144 pf 04 -1.944  2.281  2.997 7
0144 pf 05 -1.579  1.798  2.393 7
0144 pf 06 -1.234  1.960  2.316 7
0144 pf 07 -1.683  1.796  2.462 7
0144 pf 08 -1.587  1.964  2.525 7
0144 pf 09 -1.816  1.841  2.586 7
0144 pf 10 -1.673  1.731  2.408 7
0168 em 00 -1.915  2.012  2.777 7
0168 cf 00 -1.945  2.206  2.941 7
0168 pf 01 -2.261  2.116  3.097 8
0168 pf 02 -1.320  1.992  2.390 7
0168 pf 03 -1.439  1.785  2.293 7
0168 pf 04 -2.220  2.184  3.114 8
0168 pf 05 -1.897  1.950  2.721 7
0168 pf 06 -1.472  1.836  2.353 7
0168 pf 07 -1.936  1.864  2.687 8
0168 pf 08 -2.174  1.979  2.940 8
0168 pf 09 -2.295  2.021  3.058 8
0168 pf 10 -1.809  1.922  2.639 7
0192 em 00 -1.968  1.873  2.717 8
0192 cf 00 -1.974  1.961  2.782 8
0192 pf 01 -2.422  1.944  3.106 8
0192 pf 02 -1.314  2.003  2.396 7
0192 pf 03 -1.430  1.654  2.187 7
0192 pf 04 -2.527  2.056  3.258 8
0192 pf 05 -1.782  1.639  2.421 8
0192 pf 06 -1.427  1.988  2.448 7
0192 pf 07 -1.856  1.712  2.525 8
0192 pf 08 -2.373  1.759  2.953 8
0192 pf 09 -2.670  1.847  3.246 8
0192 pf 10 -1.548  1.793  2.368 7
0216 em 00 -2.097  1.808  2.769 8
0216 cf 00 -2.054  1.891  2.792 8
0216 pf 01 -2.822  1.937  3.423 8
0216 pf 02 -1.497  1.681  2.251 7
0216 pf 03 -1.499  1.385  2.041 8
0216 pf 04 -2.566  1.870  3.175 8
0216 pf 05 -1.759  1.806  2.521 7
0216 pf 06 -1.447  2.238  2.665 7
0216 pf 07 -2.050  1.706  2.667 8
0216 pf 08 -2.643  1.633  3.107 8
0216 pf 09 -2.841  1.649  3.285 8
0216 pf 10 -1.559  1.878  2.441 7
0240 em 00 -2.181  1.580  2.693 8
0240 cf 00 -2.179  1.742  2.789 8
0240 pf 01 -2.970  1.736  3.440 8
0240 pf 02 -1.895  1.360  2.332 8
0240 pf 03 -1.825  1.368  2.281 8
0240 pf 04 -2.256  1.603  2.767 8
0240 pf 05 -1.797  1.653  2.441 8
0240 pf 06 -1.410  1.831  2.311 7
0240 pf 07 -2.001  1.430  2.459 8
0240 pf 08 -2.722  1.311  3.022 8
0240 pf 09 -2.995  1.292  3.262 8
0240 pf 10 -1.634  1.863  2.478 7
0264 em 00 -2.120  1.320  2.497 8
0264 cf 00 -2.220  1.615  2.745 8
0264 pf 01 -2.975  1.133  3.183 8
0264 pf 02 -2.057  1.092  2.328 8
0264 pf 03 -1.978  1.242  2.336 8
0264 pf 04 -2.140  1.514  2.621 8
0264 pf 05 -1.869  1.488  2.389 8
0264 pf 06 -1.380  1.346  1.927 8
0264 pf 07 -1.776  1.397  2.259 8
0264 pf 08 -2.553  1.010  2.746 8
0264 pf 09 -2.666  0.728  2.764 8
0264 pf 10 -1.396  1.805  2.282 7
0288 em 00 -2.161  1.014  2.387 8
0288 cf 00 -2.418  1.311  2.750 8
0288 pf 01 -2.745  0.584  2.806 8
0288 pf 02 -2.081  0.532  2.148 8
0288 pf 03 -2.088  1.233  2.424 8
0288 pf 04 -2.188  1.342  2.567 8
0288 pf 05 -2.014  1.314  2.405 8
0288 pf 06 -1.778  0.798  1.949 8
0288 pf 07 -1.745  1.139  2.084 8
0288 pf 08 -2.477  0.791  2.600 8
0288 pf 09 -2.408  0.426  2.446 8
0288 pf 10 -1.541  1.589  2.213 7
0312 em 00 -2.151  0.819  2.302 8
0312 cf 00 -2.552  1.115  2.784 8
0312 pf 01 -2.288  0.502  2.342 8
0312 pf 02 -1.942 -0.160  1.949 1
0312 pf 03 -2.158  1.057  2.403 8
0312 pf 04 -2.224  1.253  2.552 8
0312 pf 05 -2.061  1.053  2.315 8
0312 pf 06 -2.063  0.867  2.237 8
0312 pf 07 -1.698  1.152  2.052 8
0312 pf 08 -2.152  0.494  2.208 8
0312 pf 09 -2.291  0.178  2.298 8
0312 pf 10 -1.985  1.423  2.443 8
0336 em 00 -2.069  0.630  2.163 8
0336 cf 00 -2.562  0.895  2.714 8
0336 pf 01 -1.719  0.549  1.805 8
0336 pf 02 -2.180 -0.332  2.205 1
0336 pf 03 -1.980  1.083  2.256 8
0336 pf 04 -1.803  0.767  1.960 8
0336 pf 05 -2.049  0.861  2.223 8
0336 pf 06 -2.216  0.611  2.298 8
0336 pf 07 -1.746  0.988  2.006 8
0336 pf 08 -1.950  0.247  1.966 8
0336 pf 09 -2.266 -0.043  2.266 1
0336 pf 10 -2.096  1.242  2.436 8
0360 em 00 -2.157  0.432  2.200 8
0360 cf 00 -2.542  0.582  2.608 8
0360 pf 01 -1.780  0.663  1.899 8
0360 pf 02 -2.297 -0.418  2.335 1
0360 pf 03 -2.079  0.868  2.253 8
0360 pf 04 -1.735  0.713  1.876 8
0360 pf 05 -2.450  0.552  2.512 8
0360 pf 06 -2.151  0.462  2.201 8
0360 pf 07 -1.933  0.599  2.024 8
0360 pf 08 -2.221 -0.047  2.222 1
0360 pf 09 -2.086 -0.208  2.097 1
0360 pf 10 -2.266  0.919  2.446 8
0384 em 00 -2.181  0.173  2.188 8
0384 cf 00 -2.469  0.232  2.480 8
0384 pf 01 -1.971  0.673  2.083 8
0384 pf 02 -2.017 -0.448  2.066 1
0384 pf 03 -1.913  0.424  1.960 8
0384 pf 04 -1.625  0.460  1.689 8
0384 pf 05 -2.360 -0.002  2.360 1
0384 pf 06 -2.203  0.089  2.205 8
0384 pf 07 -2.060  0.406  2.100 8
0384 pf 08 -2.673 -0.255  2.685 1
0384 pf 09 -2.032 -0.284  2.052 1
0384 pf 10 -2.466  0.560  2.529 8
0408 em 00 -2.170  0.097  2.172 8
0408 cf 00 -2.600  0.129  2.603 8
0408 pf 01 -1.976  0.658  2.082 8
0408 pf 02 -1.992 -0.143  1.997 1
0408 pf 03 -2.007  0.042  2.007 8
0408 pf 04 -1.650  0.311  1.679 8
0408 pf 05 -1.992  0.183  2.000 8
0408 pf 06 -2.476  0.137  2.480 8
0408 pf 07 -1.969  0.327  1.996 8
0408 pf 08 -2.528 -0.388  2.558 1
0408 pf 09 -1.826 -0.295  1.850 1
0408 pf 10 -2.632  0.059  2.632 8
0432 em 00 -1.916 -0.088  1.918 1
0432 cf 00 -2.331 -0.170  2.338 1
0432 pf 01 -1.930  0.478  1.988 8
0432 pf 02 -1.901 -0.169  1.909 1
0432 pf 03 -1.824 -0.202  1.836 1
0432 pf 04 -1.478  0.183  1.489 8
0432 pf 05 -1.619  0.050  1.620 8
0432 pf 06 -2.293 -0.159  2.299 1
0432 pf 07 -1.591  0.013  1.591 8
0432 pf 08 -2.083 -0.344  2.111 1
0432 pf 09 -1.318 -0.485  1.405 1
0432 pf 10 -2.509 -0.221  2.518 1
0456 em 00 -1.712 -0.289  1.736 1
0456 cf 00 -2.026 -0.414  2.068 1
0456 pf 01 -1.882  0.185  1.892 8
0456 pf 02 -1.827 -0.303  1.852 1
0456 pf 03 -1.443 -0.563  1.549 1
0456 pf 04 -1.557  0.165  1.566 8
0456 pf 05 -1.302 -0.016  1.302 1
0456 pf 06 -2.134 -0.608  2.219 1
0456 pf 07 -1.499 -0.281  1.525 1
0456 pf 08 -1.752 -0.493  1.820 1
0456 pf 09 -1.041 -0.499  1.154 1
0456 pf 10 -2.174 -0.406  2.212 1
0480 em 00 -1.544 -0.457  1.610 1
0480 cf 00 -1.759 -0.411  1.807 1
0480 pf 01 -1.612 -0.216  1.627 1
0480 pf 02 -1.875 -0.553  1.955 1
0480 pf 03 -1.293 -0.701  1.471 1
0480 pf 04 -1.373 -0.108  1.377 1
0480 pf 05 -1.059  0.049  1.060 8
0480 pf 06 -1.949 -0.929  2.159 1
0480 pf 07 -1.722 -0.193  1.733 1
0480 pf 08 -1.377 -0.822  1.604 1
0480 pf 09 -0.850 -0.518  0.996 1
0480 pf 10 -1.917 -0.674  2.032 1
0504 em 00 -1.339 -0.475  1.421 1
0504 cf 00 -1.398 -0.417  1.459 1
0504 pf 01 -1.717 -0.374  1.757 1
0504 pf 02 -1.608 -0.488  1.680 1
0504 pf 03 -1.232 -0.564  1.355 1
0504 pf 04 -1.104 -0.028  1.104 1
0504 pf 05 -0.711  0.046  0.713 8
0504 pf 06 -2.090 -0.829  2.249 1
0504 pf 07 -1.546 -0.309  1.577 1
0504 pf 08 -0.970 -1.002  1.395 2
0504 pf 09 -0.508 -0.369  0.628 1
0504 pf 10 -1.673 -0.940  1.919 1
0528 em 00 -1.037 -0.476  1.142 1
0528 cf 00 -0.981 -0.593  1.147 1
0528 pf 01 -1.440 -0.634  1.573 1
0528 pf 02 -1.306 -0.617  1.445 1
0528 pf 03 -1.230 -0.291  1.264 1
0528 pf 04 -0.474  0.009  0.474 8
0528 pf 05 -0.518  0.073  0.523 8
0528 pf 06 -1.844 -0.865  2.037 1
0528 pf 07 -1.162 -0.349  1.213 1
0528 pf 08 -0.315 -0.768  0.830 2
0528 pf 09 -0.444 -0.259  0.514 1
0528 pf 10 -1.554 -0.990  1.843 1
0552 em 00 -0.695 -0.558  0.891 1
0552 cf 00 -0.644 -0.902  1.108 2
0552 pf 01 -1.103 -0.767  1.344 1
0552 pf 02 -0.844 -0.437  0.950 1
0552 pf 03 -0.652 -0.096  0.659 1
0552 pf 04  0.002 -0.237  0.237 3
0552 pf 05 -0.409 -0.123  0.427 1
0552 pf 06 -1.303 -0.955  1.616 1
0552 pf 07 -0.924 -0.491  1.046 1
0552 pf 08  0.054 -0.897  0.898 3
0552 pf 09 -0.205 -0.259  0.330 2
0552 pf 10 -1.469 -0.998  1.776 1
0576 em 00 -0.431 -0.598  0.737 2
0576 cf 00 -0.276 -0.894  0.936 2
0576 pf 01 -0.831 -0.851  1.190 2
0576 pf 02 -0.750 -0.612  0.968 1
0576 pf 03 -0.076  0.024  0.080 8
0576 pf 04  0.292 -0.235  0.375 4
0576 pf 05 -0.214 -0.165  0.271 1
0576 pf 06 -0.799 -1.123  1.379 2
0576 pf 07 -0.733 -0.558  0.921 1
0576 pf 08  0.195 -0.875  0.897 3
0576 pf 09 -0.072 -0.321  0.329 2
0576 pf 10 -1.337 -0.971  1.653 1
0600 em 00 -0.171 -0.649  0.671 2
0600 cf 00 -0.025 -0.940  0.941 2
0600 pf 01 -0.607 -0.869  1.059 2
0600 pf 02 -0.267 -0.943  0.980 2
0600 pf 03  0.132  0.056  0.143 5
0600 pf 04  0.500 -0.239  0.554 4
0600 pf 05 -0.154 -0.016  0.155 1
0600 pf 06 -0.294 -1.127  1.165 2
0600 pf 07 -0.689 -0.663  0.956 1
0600 pf 08  0.483 -0.669  0.825 3
0600 pf 09  0.278 -0.618  0.678 3
0600 pf 10 -1.115 -1.099  1.565 1
0624 em 00 -0.034 -0.606  0.607 2
0624 cf 00 -0.057 -1.041  1.042 2
0624 pf 01 -0.184 -0.697  0.720 2
0624 pf 02 -0.123 -0.928  0.936 2
0624 pf 03  0.071  0.054  0.089 5
0624 pf 04  0.699 -0.213  0.730 4
0624 pf 05 -0.255  0.158  0.300 8
0624 pf 06 -0.127 -1.242  1.249 2
0624 pf 07 -0.358 -0.527  0.637 2
0624 pf 08  0.620 -0.645  0.895 3
0624 pf 09  0.340 -0.463  0.574 3
0624 pf 10 -0.863 -1.105  1.402 2
0648 em 00  0.121 -0.531  0.545 3
0648 cf 00  0.283 -1.060  1.097 3
0648 pf 01  0.380 -0.573  0.687 3
0648 pf 02  0.276 -0.720  0.771 3
0648 pf 03 -0.104  0.128  0.165 7
0648 pf 04  0.681 -0.205  0.711 4
0648 pf 05 -0.281  0.277  0.395 8
0648 pf 06  0.133 -1.138  1.145 3
0648 pf 07 -0.408 -0.623  0.745 2
0648 pf 08  0.652 -0.500  0.822 4
0648 pf 09  0.539 -0.514  0.745 4
0648 pf 10 -0.677 -0.932  1.152 2
0672 em 00  0.179 -0.459  0.492 3
0672 cf 00  0.555 -1.083  1.217 3
0672 pf 01  0.471 -0.667  0.816 3
0672 pf 02  0.349 -0.469  0.585 3
0672 pf 03 -0.400  0.008  0.401 8
0672 pf 04  0.634  0.107  0.643 5
0672 pf 05 -0.174  0.143  0.225 8
0672 pf 06  0.432 -1.056  1.141 3
0672 pf 07 -0.427 -0.468  0.634 2
0672 pf 08  0.541 -0.392  0.668 4
0672 pf 09  0.676 -0.208  0.708 4
0672 pf 10 -0.540 -0.974  1.114 2
0696 em 00  0.237 -0.446  0.505 3
0696 cf 00  0.588 -1.210  1.345 3
0696 pf 01  0.385 -0.714  0.811 3
0696 pf 02  0.333 -0.464  0.571 3
0696 pf 03 -0.866 -0.118  0.874 1
0696 pf 04  0.638  0.217  0.674 5
0696 pf 05  0.219 -0.009  0.219 4
0696 pf 06  0.453 -0.945  1.048 3
0696 pf 07 -0.368 -0.521  0.638 2
0696 pf 08  0.500 -0.219  0.545 4
0696 pf 09  1.038  0.012  1.038 5
0696 pf 10 -0.186 -0.910  0.928 2
0720 em 00  0.228 -0.407  0.467 3
0720 cf 00  0.623 -1.197  1.350 3
0720 pf 01  0.142 -0.803  0.815 3
0720 pf 02  0.283 -0.334  0.438 3
0720 pf 03 -0.892 -0.484  1.015 1
0720 pf 04  0.643  0.557  0.851 5
0720 pf 05  0.125 -0.024  0.127 4
0720 pf 06  0.405 -0.853  0.944 3
0720 pf 07 -0.379 -0.578  0.691 2
0720 pf 08  0.464  0.091  0.473 5
0720 pf 09  1.115  0.192  1.131 5
0720 pf 10  0.076 -1.004  1.007 3
0744 em 00  0.224 -0.377  0.439 3
0744 cf 00  0.668 -1.154  1.333 3
0744 pf 01  0.385 -0.885  0.965 3
0744 pf 02  0.281 -0.219  0.356 4
0744 pf 03 -0.767 -0.557  0.948 1
0744 pf 04  0.243  0.901  0.934 6
0744 pf 05  0.177  0.050  0.184 5
0744 pf 06  0.379 -0.714  0.808 3
0744 pf 07 -0.217 -0.667  0.701 2
0744 pf 08  0.281  0.118  0.305 5
0744 pf 09  0.946  0.306  0.994 5
0744 pf 10  0.169 -1.263  1.274 3
0768 em 00  0.240 -0.292  0.378 3
0768 cf 00  0.876 -1.120  1.422 3
0768 pf 01  0.775 -0.762  1.087 4
0768 pf 02  0.207 -0.259  0.332 3
0768 pf 03 -0.744 -0.858  1.136 2
0768 pf 04 -0.075  1.314  1.316 7
0768 pf 05  0.364  0.322  0.486 5
0768 pf 06  0.261 -0.730  0.775 3
0768 pf 07 -0.175 -0.721  0.742 2
0768 pf 08 -0.011  0.156  0.156 7
0768 pf 09  0.730  0.706  1.016 5
0768 pf 10  0.495 -1.205  1.303 3
0792 em 00  0.361 -0.139  0.387 4
0792 cf 00  1.268 -0.942  1.580 4
0792 pf 01  0.899 -0.473  1.016 4
0792 pf 02  0.396 -0.182  0.436 4
0792 pf 03 -0.456 -0.865  0.978 2
0792 pf 04 -0.291  1.655  1.680 7
0792 pf 05  0.479  0.582  0.754 6
0792 pf 06  0.708 -0.614  0.937 4
0792 pf 07 -0.100 -0.895  0.901 2
0792 pf 08 -0.273  0.435  0.513 7
0792 pf 09  0.590  0.854  1.038 6
0792 pf 10  0.768 -1.026  1.282 3
0816 em 00  0.518 -0.078  0.524 4
0816 cf 00  1.690 -0.845  1.890 4
0816 pf 01  1.168 -0.469  1.259 4
0816 pf 02  0.600 -0.503  0.783 4
0816 pf 03  0.199 -0.875  0.897 3
0816 pf 04 -0.559  1.873  1.954 7
0816 pf 05  0.274  0.646  0.702 6
0816 pf 06  0.680 -0.610  0.913 4
0816 pf 07  0.087 -0.854  0.859 3
0816 pf 08 -0.276  0.651  0.707 7
0816 pf 09  0.414  0.741  0.849 6
0816 pf 10  1.409 -0.557  1.515 4
0840 em 00  0.476 -0.090  0.484 4
0840 cf 00  1.920 -0.637  2.023 4
0840 pf 01  0.740 -0.734  1.042 4
0840 pf 02  0.512 -0.616  0.801 3
0840 pf 03  0.544 -0.924  1.072 3
0840 pf 04 -0.942  1.853  2.078 7
0840 pf 05 -0.001  0.790  0.790 7
0840 pf 06  0.975 -0.626  1.159 4
0840 pf 07  0.128 -0.868  0.877 3
0840 pf 08 -0.197  0.260  0.326 7
0840 pf 09  0.120  0.839  0.848 6
0840 pf 10  1.383 -0.251  1.405 4
0864 em 00  0.395 -0.070  0.402 4
0864 cf 00  1.898 -0.328  1.926 4
0864 pf 01  0.898 -0.741  1.164 4
0864 pf 02  0.524 -0.539  0.752 3
0864 pf 03  0.515 -0.747  0.908 3
0864 pf 04 -1.238  1.514  1.956 7
0864 pf 05 -0.356  0.768  0.846 7
0864 pf 06  1.029 -0.652  1.218 4
0864 pf 07  0.349 -0.813  0.885 3
0864 pf 08 -0.198  0.234  0.307 7
0864 pf 09 -0.291  0.704  0.761 7
0864 pf 10  1.157 -0.133  1.164 4
0888 em 00  0.364  0.013  0.364 5
0888 cf 00  1.915  0.164  1.922 5
0888 pf 01  0.592 -0.641  0.872 3
0888 pf 02  0.908 -0.272  0.948 4
0888 pf 03  0.586 -0.560  0.811 4
0888 pf 04 -1.470  1.068  1.817 8
0888 pf 05 -0.638  0.710  0.954 7
0888 pf 06  1.511 -0.159  1.519 4
0888 pf 07  0.402 -0.726  0.830 3
0888 pf 08 -0.453  0.012  0.453 8
0888 pf 09 -0.453  0.547  0.710 7
0888 pf 10  1.043  0.015  1.043 5
0912 em 00  0.389  0.158  0.419 5
0912 cf 00  1.787  0.606  1.887 5
0912 pf 01  0.934 -0.558  1.088 4
0912 pf 02  0.902 -0.090  0.906 4
0912 pf 03  0.639 -0.530  0.830 4
0912 pf 04 -1.672  0.991  1.943 8
0912 pf 05 -0.758  0.607  0.971 8
0912 pf 06  1.899  0.451  1.952 5
0912 pf 07  0.407 -0.545  0.680 3
0912 pf 08 -0.524  0.213  0.566 8
0912 pf 09 -0.506  0.392  0.640 8
0912 pf 10  1.100  0.198  1.117 5
0936 em 00  0.367  0.237  0.437 5
0936 cf 00  1.404  0.744  1.589 5
0936 pf 01  1.158 -0.615  1.312 4
0936 pf 02  0.820 -0.153  0.834 4
0936 pf 03  0.611 -0.345  0.701 4
0936 pf 04 -1.635  0.651  1.760 8
0936 pf 05 -1.140  0.530  1.258 8
0936 pf 06  2.160  1.067  2.409 5
0936 pf 07  0.482 -0.406  0.630 4
0936 pf 08 -0.246  0.374  0.448 7
0936 pf 09 -0.739  0.250  0.780 8
0936 pf 10  1.085  0.473  1.184 5
0960 em 00  0.301  0.276  0.409 5
0960 cf 00  1.169  0.867  1.456 5
0960 pf 01  1.406 -0.677  1.560 4
0960 pf 02  0.734 -0.124  0.744 4
0960 pf 03  0.338 -0.017  0.339 4
0960 pf 04 -1.557  0.169  1.566 8
0960 pf 05 -1.341  0.322  1.380 8
0960 pf 06  1.922  1.271  2.305 5
0960 pf 07  0.524 -0.310  0.608 4
0960 pf 08 -0.146  0.461  0.484 7
0960 pf 09 -0.872  0.307  0.925 8
0960 pf 10  1.103  0.709  1.311 5
0984 em 00  0.231  0.215  0.316 5
0984 cf 00  0.933  0.790  1.222 5
0984 pf 01  1.196 -0.762  1.418 4
0984 pf 02  0.771 -0.110  0.778 4
0984 pf 03  0.237  0.061  0.245 5
0984 pf 04 -1.635 -0.378  1.678 1
0984 pf 05 -1.131  0.066  1.133 8
0984 pf 06  1.647  1.755  2.407 6
0984 pf 07  0.401 -0.343  0.528 4
0984 pf 08 -0.038  0.287  0.289 7
0984 pf 09 -0.869  0.357  0.939 8
0984 pf 10  1.007  0.621  1.183 5
1008 em 00  0.212  0.280  0.351 6
1008 cf 00  0.912  0.731  1.169 5
1008 pf 01  1.292 -0.660  1.451 4
1008 pf 02  0.738  0.127  0.749 5
1008 pf 03  0.083  0.244  0.257 6
1008 pf 04 -1.605 -0.669  1.739 1
1008 pf 05 -0.858 -0.269  0.899 1
1008 pf 06  1.121  2.102  2.382 6
1008 pf 07  0.346 -0.380  0.514 3
1008 pf 08 -0.115  0.480  0.494 7
1008 pf 09 -0.601  0.488  0.774 8
1008 pf 10  0.974  0.844  1.289 5
1032 em 00  0.225  0.249  0.336 6
1032 cf 00  0.666  0.571  0.877 5
1032 pf 01  1.619 -0.414  1.671 4
1032 pf 02  0.825  0.491  0.960 5
1032 pf 03 -0.074  0.375  0.382 7
1032 pf 04 -1.118 -1.237  1.667 2
1032 pf 05 -0.534 -0.567  0.779 2
1032 pf 06  0.824  2.067  2.225 6
1032 pf 07  0.505 -0.301  0.588 4
1032 pf 08 -0.364  0.571  0.677 7
1032 pf 09 -0.456  0.310  0.551 8
1032 pf 10  0.544  0.809  0.975 6
1056 em 00  0.264  0.308  0.406 6
1056 cf 00  0.401  0.797  0.893 6
1056 pf 01  1.808 -0.018  1.808 4
1056 pf 02  1.031  0.876  1.353 5
1056 pf 03 -0.084  0.384  0.393 7
1056 pf 04 -0.884 -1.549  1.783 2
1056 pf 05 -0.199 -0.581  0.614 2
1056 pf 06  0.661  2.109  2.210 6
1056 pf 07  0.671 -0.447  0.806 4
1056 pf 08 -0.447  0.625  0.768 7
1056 pf 09 -0.549  0.191  0.582 8
1056 pf 10  0.463  0.912  1.023 6
1080 em 00  0.212  0.304  0.371 6
1080 cf 00  0.378  0.967  1.039 6
1080 pf 01  1.569  0.349  1.608 5
1080 pf 02  1.044  1.173  1.571 6
1080 pf 03 -0.045  0.126  0.134 7
1080 pf 04 -0.903 -1.701  1.926 2
1080 pf 05 -0.079 -0.499  0.505 2
1080 pf 06  0.269  2.125  2.142 6
1080 pf 07  0.593 -0.455  0.748 4
1080 pf 08 -0.469  0.260  0.536 8
1080 pf 09 -0.242  0.111  0.266 8
1080 pf 10  0.219  0.826  0.854 6
1104 em 00  0.231  0.446  0.502 6
1104 cf 00  0.278  1.013  1.051 6
1104 pf 01  1.647  0.809  1.835 5
1104 pf 02  1.159  1.385  1.806 6
1104 pf 03 -0.064  0.091  0.111 7
1104 pf 04 -0.393 -1.490  1.541 2
1104 pf 05  0.216 -0.159  0.268 4
1104 pf 06 -0.355  2.351  2.378 7
1104 pf 07  0.245 -0.309  0.394 3
1104 pf 08 -0.316  0.249  0.403 8
1104 pf 09 -0.150  0.240  0.283 7
1104 pf 10  0.268  0.664  0.716 6
