Date_day0,RMM1_0,RMM2_0,RMM1_obs,RMM2_obs,RMM1_pf1,RMM2_pf1,RMM1_pf2,RMM2_pf2,RMM1_pf3,RMM2_pf3,RMM1_pf4,RMM2_pf4,RMM1_pf5,RMM2_pf5,RMM1_pf6,RMM2_pf6,RMM1_pf7,RMM2_pf7,RMM1_pf8,RMM2_pf8,RMM1_pf9,RMM2_pf9,RMM1_pf10,RMM2_pf10,RMM1_pf11,RMM2_pf11
2000-03-30,-0.7946490049362183,-0.088038370013237,-0.03184834495186806,0.1776471883058548,0.9620000000000001,0.294,1.264,0.292,1.571,0.594,0.212,0.35200000000000004,-0.14400000000000002,-0.387,0.9309999999999999,1.838,1.205,1.383,0.514,0.93,0.254,0.139,0.7190000000000001,0.972,1.787,0.363
2000-04-02,-0.08382225781679153,-0.33070555329322815,0.6431617140769958,0.23807242512702942,0.759,0.449,0.32,0.977,-0.213,1.278,-0.7040000000000001,0.281,-0.205,1.0290000000000001,1.183,1.258,0.027000000000000003,0.35100000000000003,-0.557,0.35100000000000003,0.193,1.6769999999999998,0.37200000000000005,0.276,1.8459999999999999,-0.16
2000-04-06,0.44094419479370117,-0.09836430847644806,1.0348926782608032,0.7714324593544006,0.452,0.015,-0.245,-0.121,1.162,-0.214,1.123,1.198,0.8170000000000001,0.435,0.267,0.331,0.08800000000000001,0.792,0.115,0.774,-0.081,1.078,0.5539999999999999,0.708,-0.604,1.306
2000-04-09,-0.05721024051308632,0.2593685984611511,0.47104594111442566,0.8181713223457336,0.7909999999999999,0.066,1.048,1.295,0.6729999999999999,0.233,-0.135,0.05,0.484,0.775,1.006,0.035,0.9490000000000001,-0.218,-0.037000000000000005,0.72,0.34600000000000003,1.4240000000000002,-0.1,0.938,0.633,1.011
2000-04-13,0.15091244876384735,0.2140129953622818,0.1399366408586502,1.1097198724746704,0.276,0.883,0.6559999999999999,1.129,0.643,0.568,0.531,1.1420000000000001,0.82,1.511,1.157,1.113,0.879,0.877,0.524,0.763,0.825,1.4380000000000002,1.048,0.953,-0.177,0.905
2000-04-16,1.087019920349121,0.24284592270851135,0.280105322599411,0.8230509757995605,-0.258,1.057,-0.408,0.456,-1.067,1.075,0.387,0.599,-0.431,1.463,0.22,1.345,0.163,2.282,-1.492,0.43200000000000005,0.6829999999999999,2.001,0.28300000000000003,2.08,-0.507,1.272
2000-04-20,0.7610073089599609,0.814346432685852,0.4799112379550934,1.998009204864502,-0.083,1.071,1.5030000000000001,0.868,-0.085,0.9940000000000001,-0.5329999999999999,1.194,0.9490000000000001,1.6059999999999999,-0.28800000000000003,1.203,-0.183,0.687,0.33,1.686,0.19699999999999998,0.679,0.39799999999999996,2.106,-0.235,1.9380000000000002
2000-04-23,0.4179474115371704,0.7780091762542725,-0.14689143002033234,1.7188347578048706,-0.245,1.341,0.188,1.973,-0.562,1.3359999999999999,-0.536,1.722,-0.217,1.494,-0.049,0.9640000000000001,-0.638,0.883,0.08900000000000001,1.7919999999999998,0.191,0.927,-0.237,1.1740000000000002,-1.9409999999999998,1.4909999999999999
2000-04-27,0.23395733535289764,0.9679967761039734,-0.47837600111961365,1.329878330230713,-1.02,0.426,-1.208,0.17300000000000001,-1.02,1.9869999999999999,-1.228,0.762,-0.39799999999999996,0.184,-1.033,0.6890000000000001,-1.0979999999999999,0.324,-0.785,1.095,-0.685,0.45899999999999996,-0.244,0.7609999999999999,-1.521,0.004
2000-04-30,0.40137094259262085,1.1266132593154907,-0.33791598677635193,1.1673228740692139,-0.956,0.902,-0.348,0.998,-1.212,1.218,-0.36700000000000005,1.3730000000000002,-0.652,1.535,-0.977,1.057,-0.433,-0.35600000000000004,-0.419,0.856,-0.9440000000000001,0.626,-0.051,0.49,-1.7790000000000001,1.114
2000-05-04,0.21944674849510193,1.8226954936981201,-0.4757359027862549,0.5260955691337585,0.046,0.13699999999999998,-1.578,0.589,-0.823,0.889,0.166,-0.075,-0.746,1.193,-0.579,-0.163,-0.34600000000000003,0.35100000000000003,0.445,-0.07200000000000001,0.667,1.298,-0.062,0.88,-1.057,0.195
2000-05-07,-0.28349658846855164,1.7660529613494873,-0.6087543368339539,0.11613501608371735,0.385,0.231,-0.284,0.308,0.9790000000000001,0.519,0.514,0.091,-0.252,-0.031,-0.031,0.204,-0.08900000000000001,-0.009000000000000001,-0.163,-0.06,-0.753,0.128,0.986,0.937,-1.273,0.096
2000-05-11,-0.4001213014125824,1.2566853761672974,-0.6971844434738159,0.052415914833545685,-0.462,-0.052000000000000005,0.188,0.22,-0.7879999999999999,0.055,-0.539,0.445,-0.47700000000000004,-0.005,-1.43,-0.233,-1.489,0.48,-0.873,-0.657,-1.411,-0.525,-0.31,0.456,-0.494,-0.507
2000-05-14,-0.34634703397750854,1.1135728359222412,-0.7186904549598694,-0.1325511336326599,-0.747,0.19,-0.7979999999999999,0.057999999999999996,-1.545,0.644,0.348,0.629,-0.636,-0.452,-1.217,-0.607,-0.742,-0.517,-0.259,-0.815,-0.9420000000000001,-0.0,-0.9790000000000001,0.293,0.485,0.057
2000-05-18,-0.5625321269035339,0.3391963541507721,-0.5527101159095764,-0.3764875531196594,0.04,-0.809,-0.285,-0.54,-0.473,0.05,1.0190000000000001,-0.218,1.5490000000000002,-0.34600000000000003,0.62,-0.711,-0.16,0.759,0.303,-0.647,0.21899999999999997,-0.115,-1.454,-0.228,-0.615,-0.531
2000-05-21,-0.7480446696281433,0.20976334810256958,-0.4415704607963562,-0.42643973231315613,-0.35700000000000004,-0.366,-0.5670000000000001,-0.435,-0.261,-0.078,0.172,-0.682,-0.531,-0.39799999999999996,0.166,-0.26,0.41,0.45399999999999996,-0.722,-0.39899999999999997,-0.988,-0.126,0.298,-0.425,-0.5670000000000001,-0.545
2000-05-25,-0.5771663188934326,0.10104849189519882,-0.15570344030857086,-0.5998184084892273,-0.608,-0.19,0.221,0.649,-0.9420000000000001,-0.318,-0.5820000000000001,0.951,1.135,-0.102,0.777,-0.276,0.6629999999999999,-0.04,-0.878,0.18100000000000002,0.15,0.43200000000000005,-0.6,-0.366,-0.7190000000000001,0.018000000000000002
2000-05-28,-0.838822603225708,-0.11308220028877258,-0.12788815796375275,0.36694517731666565,0.23600000000000002,-0.43700000000000006,-0.9,0.809,0.077,0.424,-1.119,-0.8959999999999999,-0.14400000000000002,0.17800000000000002,0.672,0.685,-1.012,-0.441,0.523,-0.706,0.575,-0.032,0.263,-0.16399999999999998,-0.5579999999999999,0.519
2000-06-01,-0.30116355419158936,-0.721977710723877,-0.7800028324127197,0.420910120010376,-0.629,0.09,-1.713,0.442,-1.0270000000000001,1.4080000000000001,-0.299,0.45799999999999996,0.183,0.561,-0.428,-0.184,-1.182,1.193,-1.389,1.03,-1.986,0.413,-0.37799999999999995,0.10800000000000001,-0.504,0.953
2000-06-04,-0.42173728346824646,-0.5012522339820862,-1.2851945161819458,0.005250340327620506,-1.608,0.198,-0.371,0.594,-1.771,0.184,-1.421,0.07200000000000001,-1.705,0.8420000000000001,-1.5430000000000001,0.505,-1.521,0.547,-1.788,0.349,-1.016,0.659,-0.902,0.198,-1.42,0.34299999999999997
2000-06-08,-0.2536156177520752,-0.10890885442495346,-1.0154558420181274,-0.61527019739151,-0.813,-0.5820000000000001,-1.464,0.598,-1.093,-0.013999999999999999,-0.299,-0.276,-1.62,0.336,-0.6890000000000001,-0.395,-1.515,0.659,-1.3880000000000001,-0.20800000000000002,-1.895,0.01,-1.915,0.42200000000000004,-1.163,0.5539999999999999
2000-06-11,-0.11037730425596237,0.39586585760116577,-0.16844169795513153,-0.3965972065925598,-0.5379999999999999,-0.003,-1.026,0.511,-0.4,-0.588,-0.767,0.22399999999999998,-0.7440000000000001,0.113,0.157,0.5579999999999999,-1.527,0.632,-1.089,-0.201,-1.403,-0.126,0.14800000000000002,-0.555,-0.428,-0.32799999999999996
2000-06-15,-1.0864617824554443,0.2954874634742737,0.25359395146369934,-0.020909659564495087,-0.24100000000000002,-0.20199999999999999,-0.22899999999999998,-0.005,0.387,0.127,-0.013999999999999999,-0.688,-0.267,0.275,-0.191,0.614,-0.5539999999999999,0.006999999999999999,-0.14800000000000002,0.6659999999999999,0.195,0.226,0.485,0.45399999999999996,-0.6990000000000001,0.11599999999999999
2000-06-18,-1.1929737329483032,-0.2776837944984436,0.0480685792863369,0.072413869202137,0.231,-0.69,0.201,-0.483,0.018000000000000002,-0.332,1.621,-0.092,0.245,-0.163,-0.40399999999999997,0.316,-0.053,-0.091,-0.006,-0.095,0.044000000000000004,-0.36700000000000005,0.179,0.17600000000000002,-0.003,-0.145
2000-06-22,-0.7536708116531372,-0.5370641946792603,0.9206870794296265,0.5306687355041504,0.172,0.07400000000000001,0.262,1.037,0.5589999999999999,0.355,1.528,0.36,-0.575,0.503,-0.265,0.237,0.5920000000000001,0.8079999999999999,1.052,0.201,-0.135,-0.31,1.151,0.9670000000000001,0.209,1.128
2000-06-25,0.16907329857349396,-0.0886908546090126,1.4297819137573242,1.6795200109481812,0.145,0.11599999999999999,-0.309,0.758,-0.349,1.073,-0.13,-0.17800000000000002,-0.71,0.539,0.937,0.095,-0.09,1.551,0.675,0.24600000000000002,-0.469,0.406,0.897,-0.052000000000000005,0.147,0.7140000000000001
2000-06-29,0.331333726644516,-0.1656307578086853,-0.44646385312080383,1.75225830078125,0.9279999999999999,0.036000000000000004,0.556,-0.233,1.0,0.466,0.493,0.6859999999999999,-0.009000000000000001,-0.302,-0.073,-0.43,1.514,0.9670000000000001,1.055,1.7369999999999999,0.205,0.513,0.9420000000000001,0.828,0.6679999999999999,-0.40399999999999997
2000-07-02,0.1687871515750885,0.07533412426710129,-1.2648475170135498,1.5979547500610352,-0.568,0.032,-0.276,0.248,-0.159,0.509,-0.254,1.5519999999999998,-0.08900000000000001,0.687,-0.45399999999999996,0.461,0.22,0.9690000000000001,-0.44799999999999995,0.47100000000000003,0.384,0.92,-0.562,0.8540000000000001,1.255,0.7809999999999999
2000-07-06,1.1805108785629272,1.1214905977249146,-1.3842084407806396,0.576977014541626,-1.192,0.212,-0.23800000000000002,0.955,-0.7609999999999999,1.4169999999999998,-0.035,1.3519999999999999,-0.24100000000000002,0.586,-0.5820000000000001,-0.036000000000000004,-1.1340000000000001,0.442,-0.841,1.001,-1.123,0.688,-0.335,0.5379999999999999,-0.275,0.721
2000-07-09,1.4027166366577148,1.643834114074707,-1.3007161617279053,0.058091580867767334,-1.143,0.11199999999999999,-1.1840000000000002,-0.183,-0.626,-0.1,-0.14400000000000002,-0.49,-0.988,-0.455,-1.284,1.085,-0.8079999999999999,0.2,-1.155,-0.079,-1.527,0.619,-1.3630000000000002,0.214,-1.473,0.505
2000-07-13,-0.8625009059906006,1.918892741203308,-1.8740365505218506,-0.0744667574763298,-1.4269999999999998,0.215,0.245,0.633,-0.721,-0.006999999999999999,-1.655,-0.265,-0.535,-0.052000000000000005,0.201,0.804,-0.196,0.076,-1.561,-0.721,-2.653,0.267,-1.6219999999999999,0.382,0.07200000000000001,0.958
2000-07-16,-1.3295361995697021,1.20454740524292,-2.1215603351593018,-0.48928025364875793,-1.558,0.046,-2.211,0.488,-1.121,0.723,-1.11,0.462,-0.983,0.713,-1.266,0.111,-2.122,0.627,-2.346,0.585,-1.55,-0.163,-0.609,1.391,-1.234,0.109
2000-07-20,-1.553928256034851,0.2746652364730835,-1.628509521484375,-0.5328338146209717,-1.972,-0.42700000000000005,-1.565,-0.451,-0.535,0.172,-1.3619999999999999,-0.38799999999999996,-0.358,-0.71,-0.637,0.039,-0.922,-0.37200000000000005,-1.515,-0.436,-1.0190000000000001,-0.158,-0.602,0.319,-1.484,-0.611
2000-07-23,-1.271630048751831,-0.00418925192207098,-0.9909433722496033,-0.6173444390296936,-1.415,-1.3519999999999999,-0.9570000000000001,0.15,0.172,-0.073,-0.628,-0.391,-1.9340000000000002,-0.509,-0.64,-1.518,-0.889,-1.061,-1.7009999999999998,-0.537,-1.245,-0.057999999999999996,-0.34,-1.8259999999999998,-1.278,-0.384
2000-07-27,-1.834122896194458,-0.09922678768634796,-0.638084352016449,-1.1875507831573486,-0.39899999999999997,-1.026,0.659,-1.2329999999999999,-0.32799999999999996,-0.889,1.078,-0.9059999999999999,-1.591,-1.023,-0.49700000000000005,-1.1179999999999999,0.551,0.7879999999999999,0.171,0.419,-0.149,-0.385,-1.653,-0.6970000000000001,-1.4080000000000001,-1.285
2000-07-30,-2.207620859146118,-0.5734387040138245,0.17961570620536804,-0.9811931252479553,-0.102,-1.301,-0.847,0.35700000000000004,-0.9309999999999999,-1.104,1.6769999999999998,-0.29,-0.833,-1.133,-0.004,-0.344,1.419,0.153,0.9109999999999999,-1.5959999999999999,-0.239,-0.5579999999999999,-0.09300000000000001,-0.643,0.67,-0.13699999999999998
2000-08-03,-1.46587336063385,-0.6273550391197205,1.1222119331359863,-0.26892322301864624,0.752,-0.7759999999999999,0.8240000000000001,0.369,-0.795,-0.209,-0.006,0.026000000000000002,0.8440000000000001,-0.5720000000000001,0.893,-0.013000000000000001,-0.42,0.222,0.48100000000000004,1.0759999999999998,0.094,-0.601,0.196,-0.49,0.153,-0.892
2000-08-06,-0.966042160987854,-0.8054512143135071,1.613671898841858,0.25304681062698364,1.5659999999999998,-0.498,2.158,-0.095,1.876,0.386,1.965,0.133,2.175,1.135,1.094,0.022000000000000002,1.071,-0.45299999999999996,0.888,-0.209,1.028,0.263,1.6159999999999999,0.36,0.888,-0.903
2000-08-10,-0.2964767515659332,-1.230380892753601,1.6941115856170654,1.309951901435852,0.89,0.237,2.252,-0.534,0.971,1.169,0.733,1.016,2.532,1.284,1.9869999999999999,0.483,1.364,-0.34299999999999997,-0.023,-0.044000000000000004,-0.165,-0.364,0.711,0.071,1.159,0.924
2000-08-13,0.3848683834075928,-0.8096104264259338,0.9493328928947449,1.6352014541625977,1.455,0.64,1.652,0.359,1.453,0.35600000000000004,1.7619999999999998,1.768,0.943,0.195,1.5630000000000002,1.54,2.634,0.9490000000000001,2.635,2.31,0.5589999999999999,0.027000000000000003,1.95,-0.342,0.155,-0.414
2000-08-17,1.2312605381011963,-0.35130202770233154,-0.05591607466340065,1.850502371788025,0.473,1.4080000000000001,0.632,1.455,0.56,1.8559999999999999,0.193,1.217,0.37,1.3769999999999998,-0.68,0.728,1.48,1.7409999999999999,0.614,1.8230000000000002,-0.105,0.6,0.353,1.525,-0.45299999999999996,1.024
2000-08-20,2.095963954925537,0.6440277099609375,-1.241181492805481,1.0417076349258423,-0.136,0.153,0.445,0.895,-0.446,0.184,-0.516,1.033,-0.483,0.7290000000000001,0.525,2.146,0.772,-0.149,0.151,0.872,-0.659,0.9570000000000001,-0.753,0.07400000000000001,-1.4680000000000002,0.6
2000-08-24,1.5675671100616455,1.3654842376708984,-1.5872441530227661,0.4051291048526764,-0.747,0.11800000000000001,-1.7409999999999999,-0.166,-0.995,0.787,-1.214,0.141,-1.062,0.882,-0.368,0.381,-0.505,0.23199999999999998,0.135,1.011,-1.0290000000000001,0.309,-1.145,0.415,-1.854,0.16699999999999998
2000-08-27,0.7005340456962585,1.8618918657302856,-1.393857717514038,0.18427106738090515,-1.052,-0.21600000000000003,-1.34,0.064,-1.012,0.35700000000000004,-1.722,-0.295,0.261,-0.077,-0.561,0.11800000000000001,-0.529,0.254,-1.835,-0.248,-0.23800000000000002,0.008,-1.334,0.303,-0.568,0.09
2000-08-31,-0.44723865389823914,1.455039381980896,-1.1527178287506104,-0.4042443037033081,-1.264,-0.38,-1.022,0.6890000000000001,-0.9620000000000001,-0.046,-1.217,-0.018000000000000002,-0.016,0.109,-1.171,-0.679,-0.242,0.183,-0.113,-0.335,-2.762,-0.99,-1.122,0.304,-1.351,-0.084
2000-09-03,-1.5511548519134521,0.8364189267158508,-0.8604357838630676,-0.8888643980026245,-0.35600000000000004,-0.45399999999999996,-0.866,0.284,-0.059000000000000004,-0.48100000000000004,-0.5379999999999999,0.6409999999999999,-0.011000000000000001,0.987,0.7070000000000001,-0.5539999999999999,-0.816,-0.922,-0.297,-0.55,0.47,0.715,-2.052,-0.5479999999999999,-0.713,-0.13699999999999998
2000-09-07,-1.5648884773254395,0.30924466252326965,-1.023239254951477,-0.9812533259391785,-0.55,-0.924,-0.5720000000000001,-0.741,-1.3459999999999999,-0.759,-1.4880000000000002,-0.753,-0.375,-1.495,0.10800000000000001,-0.322,0.526,-0.046,-1.819,0.43799999999999994,-0.39299999999999996,-0.8029999999999999,-1.5530000000000002,-0.40700000000000003,-0.13699999999999998,-0.17800000000000002
2000-09-10,-1.1326220035552979,0.2733168303966522,-0.7514902949333191,-0.7287455797195435,-0.24100000000000002,-1.105,0.128,-0.10800000000000001,-0.33299999999999996,-1.035,-1.0490000000000002,-0.79,0.354,-1.143,-1.246,-1.401,-0.244,-0.41100000000000003,-0.8220000000000001,-0.972,-0.42100000000000004,0.40399999999999997,-0.065,-1.3430000000000002,-0.6890000000000001,-1.063
2000-09-14,-1.0770987272262573,-0.5702289342880249,-0.5405400991439819,-0.679591715335846,-0.45,-0.828,-1.235,-0.677,-0.696,-0.7659999999999999,-0.812,-0.909,0.39899999999999997,-0.662,-0.428,-1.3130000000000002,-0.938,-0.907,-0.9159999999999999,-0.9059999999999999,-0.136,-0.765,0.256,0.34,0.9890000000000001,-0.39799999999999996
2000-09-17,-1.0278379917144775,-0.9502056241035461,-0.6957342028617859,-1.5733647346496582,-0.13699999999999998,-1.138,-0.596,-1.195,-0.9009999999999999,-0.765,0.853,0.03,0.28300000000000003,-1.1179999999999999,0.261,-0.29100000000000004,-0.049,-0.868,-0.13,-1.1840000000000002,1.466,-2.324,0.598,-1.28,-0.115,-0.02
2000-09-21,-1.0379832983016968,-0.7826918959617615,0.5204440355300903,-1.5605801343917847,0.002,-1.446,-0.018000000000000002,-1.9240000000000002,0.883,-0.955,0.075,-0.8170000000000001,-0.56,-1.462,-0.504,-0.992,0.7070000000000001,-0.8270000000000001,-0.35200000000000004,-0.8059999999999999,0.684,-1.114,-0.10300000000000001,-1.5630000000000002,0.382,-0.8490000000000001
2000-09-24,-0.4918544292449951,-0.7398422360420227,1.331925868988037,0.050510257482528687,0.27,-0.7290000000000001,-0.024,0.175,1.011,-0.133,-0.155,-1.558,1.703,-0.166,0.6679999999999999,-0.535,0.9540000000000001,-1.4709999999999999,0.934,-0.5479999999999999,0.501,-0.469,-0.17300000000000001,-2.039,0.111,-1.483
2000-09-28,-0.5871906876564026,-0.9951218366622925,1.3712629079818726,1.2031161785125732,1.203,0.115,1.065,-0.141,1.725,0.9229999999999999,2.373,0.915,1.426,-0.046,2.116,0.659,1.7069999999999999,-0.882,1.659,-1.357,0.972,0.527,1.5619999999999998,0.196,1.0859999999999999,0.504
