Date_day0,RMM1_0,RMM2_0,RMM1_obs,RMM2_obs,RMM1_pf1,RMM2_pf1,RMM1_pf2,RMM2_pf2,RMM1_pf3,RMM2_pf3,RMM1_pf4,RMM2_pf4,RMM1_pf5,RMM2_pf5,RMM1_pf6,RMM2_pf6,RMM1_pf7,RMM2_pf7,RMM1_pf8,RMM2_pf8,RMM1_pf9,RMM2_pf9,RMM1_pf10,RMM2_pf10,RMM1_pf11,RMM2_pf11
2000-05-21,-0.7480446696281433,0.20976334810256958,-0.16844169795513153,-0.3965972065925598,-0.203,1.013,-0.154,-0.41700000000000004,-0.691,-0.797,-0.838,0.345,-0.419,0.504,0.6,0.99,-1.3780000000000001,0.371,-0.5539999999999999,0.662,0.861,0.72,-0.909,0.486,-1.236,0.935
2000-05-25,-0.5771663188934326,0.10104849189519882,0.25359395146369934,-0.020909659564495087,-0.8390000000000001,-0.16699999999999998,-0.541,-0.083,0.42,1.369,-2.115,0.083,-0.051,0.371,-2.326,0.037000000000000005,-0.596,1.607,-1.177,0.539,1.249,-0.602,-1.0290000000000001,-0.627,0.478,-1.5119999999999998
2000-05-28,-0.838822603225708,-0.11308220028877258,0.0480685792863369,0.072413869202137,-1.135,-0.606,-0.222,0.046,-0.05,-0.721,-0.659,1.18,0.021,0.695,-0.502,-0.723,-0.7490000000000001,-1.273,-0.03,0.215,-0.7,-0.361,-0.977,0.06,0.384,1.706
2000-06-01,-0.30116355419158936,-0.721977710723877,0.9206870794296265,0.5306687355041504,-0.059000000000000004,-0.84,0.188,0.521,-0.943,1.2690000000000001,1.548,1.459,-0.935,1.681,-0.6859999999999999,-0.5820000000000001,0.162,-0.10800000000000001,0.6579999999999999,-0.003,0.27699999999999997,0.235,-0.499,0.7390000000000001,-0.809,1.272
2000-06-04,-0.42173728346824646,-0.5012522339820862,1.4297819137573242,1.6795200109481812,1.18,0.032,-0.177,-0.258,1.396,-0.532,-0.461,0.505,1.585,0.473,-0.314,0.33899999999999997,-0.257,0.867,-0.126,1.715,-0.7120000000000001,0.003,1.411,0.742,-0.069,0.226
2000-06-08,-0.2536156177520752,-0.10890885442495346,-0.44646385312080383,1.75225830078125,-1.008,0.435,0.9570000000000001,1.695,-0.653,0.9209999999999999,-0.441,0.621,0.358,-0.237,0.12,0.42,-0.8170000000000001,-0.552,0.8440000000000001,0.705,-0.5920000000000001,-1.0090000000000001,-0.68,-0.7140000000000001,-0.764,-0.7829999999999999
2000-06-11,-0.11037730425596237,0.39586585760116577,-1.2648475170135498,1.5979547500610352,-0.23199999999999998,0.7979999999999999,-0.769,0.608,-0.823,0.765,-0.588,0.605,0.484,1.13,-0.9359999999999999,-0.28,-0.359,-1.4569999999999999,-0.69,-0.35700000000000004,-0.6509999999999999,-0.865,0.29,-0.105,0.39399999999999996,0.145
2000-06-15,-1.0864617824554443,0.2954874634742737,-1.3842084407806396,0.576977014541626,0.251,0.225,-0.317,0.281,-1.246,0.132,-2.052,0.479,-0.623,0.151,0.048,-0.228,-0.955,0.172,0.475,1.5819999999999999,0.11800000000000001,1.179,-1.3259999999999998,0.812,-1.032,-0.405
2000-06-18,-1.1929737329483032,-0.2776837944984436,-1.3007161617279053,0.058091580867767334,-0.6509999999999999,-0.38299999999999995,0.141,0.114,0.713,-1.577,-1.5190000000000001,-1.689,0.639,0.88,-1.455,-0.11800000000000001,0.542,-0.46299999999999997,-0.205,0.431,0.919,0.245,0.35600000000000004,0.743,-0.018000000000000002,-0.055999999999999994
2000-06-22,-0.7536708116531372,-0.5370641946792603,-1.8740365505218506,-0.0744667574763298,-0.239,-0.45,-0.40299999999999997,-0.46799999999999997,-0.8759999999999999,-1.229,-1.87,0.298,-0.565,-0.217,0.011000000000000001,0.593,-0.40399999999999997,0.396,-1.903,-1.036,0.41,-0.163,-0.359,-1.53,0.244,0.985
2000-06-25,0.16907329857349396,-0.0886908546090126,-2.1215603351593018,-0.48928025364875793,-0.68,-1.104,-1.222,-0.7340000000000001,-0.635,-1.536,-1.206,0.289,-0.441,-0.07200000000000001,0.067,0.151,1.2209999999999999,0.593,0.309,-1.524,-2.013,-0.735,-0.8740000000000001,-1.169,-1.288,-1.1159999999999999
2000-06-29,0.331333726644516,-0.1656307578086853,-1.628509521484375,-0.5328338146209717,-0.034,-0.924,-0.7929999999999999,-2.112,-1.506,0.455,0.039,-0.6970000000000001,-0.652,-1.105,-1.182,-0.268,-2.106,-0.626,-2.142,-0.9940000000000001,-1.331,-1.0290000000000001,-1.986,-0.40299999999999997,-0.665,-0.6409999999999999
2000-07-02,0.1687871515750885,0.07533412426710129,-0.9909433722496033,-0.6173444390296936,-0.645,-0.838,-1.273,-0.6809999999999999,-0.733,-0.857,-1.166,-0.612,-0.9690000000000001,-1.04,0.29100000000000004,1.486,-1.3159999999999998,-0.93,-0.7,-1.587,-1.5230000000000001,-0.5770000000000001,1.127,-0.028999999999999998,-1.02,-0.9059999999999999
2000-07-06,1.1805108785629272,1.1214905977249146,-0.638084352016449,-1.1875507831573486,-0.7340000000000001,-0.489,-0.475,1.21,0.479,-0.49,-1.571,-0.115,-1.226,-2.123,-0.992,-0.682,-1.166,-0.893,-1.59,-1.286,-0.20600000000000002,-1.07,-0.9279999999999999,-0.856,-0.754,-0.40399999999999997
2000-07-09,1.4027166366577148,1.643834114074707,0.17961570620536804,-0.9811931252479553,-0.45,-0.615,-0.486,-1.227,-1.264,-1.6840000000000002,0.013000000000000001,-1.101,-0.021,0.19699999999999998,-0.899,-0.292,1.092,0.18899999999999997,-1.136,-1.7,1.4769999999999999,0.11199999999999999,1.105,-0.17,-0.545,-1.297
2000-07-13,-0.8625009059906006,1.918892741203308,1.1222119331359863,-0.26892322301864624,-0.442,-0.826,-0.414,-1.254,0.354,0.462,-1.135,-1.3119999999999998,1.0959999999999999,1.903,0.6409999999999999,-0.045,-1.795,-1.5730000000000002,-0.738,-2.28,-1.168,-0.7190000000000001,0.341,1.022,-1.683,-0.945
2000-07-16,-1.3295361995697021,1.20454740524292,1.613671898841858,0.25304681062698364,0.064,-0.287,0.42200000000000004,-0.6459999999999999,0.9520000000000001,0.37,-1.058,0.013999999999999999,-1.012,0.244,-0.43200000000000005,-0.13,0.3,0.965,0.509,-0.888,-0.484,-0.596,-0.158,0.7440000000000001,-0.442,-1.081
2000-07-20,-1.553928256034851,0.2746652364730835,1.6941115856170654,1.309951901435852,0.57,0.256,0.3,-1.198,-0.742,1.4140000000000001,1.159,0.163,-0.107,0.617,0.653,0.725,-1.439,0.8420000000000001,0.7190000000000001,-0.026000000000000002,1.2,0.36200000000000004,0.48200000000000004,-0.45399999999999996,-0.315,0.07400000000000001
2000-07-23,-1.271630048751831,-0.00418925192207098,0.9493328928947449,1.6352014541625977,1.702,1.158,-0.759,0.19,0.084,-0.228,-0.5670000000000001,0.46799999999999997,0.601,0.993,0.452,0.963,0.249,-0.34700000000000003,-0.08800000000000001,-0.514,0.43,-1.5,-0.456,0.591,-0.621,1.131
2000-07-27,-1.834122896194458,-0.09922678768634796,-0.05591607466340065,1.850502371788025,0.715,0.546,1.22,0.8590000000000001,-0.43700000000000006,-0.14400000000000002,0.276,-0.27399999999999997,0.871,-0.5429999999999999,-1.281,-1.521,0.231,0.213,0.34600000000000003,0.905,1.069,1.321,0.975,-0.22,-0.29100000000000004,0.745
2000-07-30,-2.207620859146118,-0.5734387040138245,-1.241181492805481,1.0417076349258423,1.0390000000000001,0.669,0.011000000000000001,-1.188,0.214,0.42700000000000005,-0.39299999999999996,0.564,0.662,0.413,0.359,1.003,0.317,1.375,0.23,1.051,0.82,-0.691,0.21600000000000003,-0.24600000000000002,-1.161,0.166
2000-08-03,-1.46587336063385,-0.6273550391197205,-1.5872441530227661,0.4051291048526764,0.018000000000000002,0.945,0.307,0.503,0.124,0.732,1.494,0.43,-1.3330000000000002,0.875,0.747,0.9670000000000001,0.606,-1.006,0.327,1.082,0.602,2.265,1.318,1.7719999999999998,0.674,0.56
2000-08-06,-0.966042160987854,-0.8054512143135071,-1.393857717514038,0.18427106738090515,0.8420000000000001,0.335,-0.888,-0.14300000000000002,0.19399999999999998,0.245,0.091,1.01,0.598,0.04,-0.044000000000000004,-0.051,-0.68,1.034,-1.129,-0.162,1.036,0.6629999999999999,0.004,0.317,-0.191,1.2919999999999998
2000-08-10,-0.2964767515659332,-1.230380892753601,-1.1527178287506104,-0.4042443037033081,-0.122,0.011000000000000001,-2.064,-0.07400000000000001,0.17800000000000002,-0.18600000000000003,-1.0590000000000002,0.693,-0.943,-0.9740000000000001,-0.9129999999999999,0.34700000000000003,1.084,-0.389,-0.9259999999999999,-1.449,-1.1840000000000002,-0.040999999999999995,1.229,0.581,0.254,1.268
2000-08-13,0.3848683834075928,-0.8096104264259338,-0.8604357838630676,-0.8888643980026245,0.184,0.27699999999999997,1.002,2.694,-0.835,-0.165,-0.7959999999999999,0.05,-0.14400000000000002,0.757,0.39299999999999996,0.243,-1.341,-0.541,-1.026,0.8270000000000001,-1.585,-0.075,-0.036000000000000004,0.24100000000000002,-2.0340000000000003,-0.249
2000-08-17,1.2312605381011963,-0.35130202770233154,-1.023239254951477,-0.9812533259391785,-1.9140000000000001,-0.617,-0.353,-0.528,-0.733,-0.773,0.187,0.42100000000000004,-1.3090000000000002,-0.026000000000000002,-1.157,0.488,-2.472,1.7009999999999998,-2.875,-1.035,0.23800000000000002,-0.982,-0.812,-1.19,-1.324,0.316
2000-08-20,2.095963954925537,0.6440277099609375,-0.7514902949333191,-0.7287455797195435,-0.634,-0.902,0.33,0.695,-1.42,-0.9009999999999999,0.47200000000000003,0.7490000000000001,-0.247,-0.85,-0.752,0.5529999999999999,0.183,0.22699999999999998,-1.082,0.233,-0.782,-0.8290000000000001,0.748,-0.205,-0.764,-1.3630000000000002
2000-08-24,1.5675671100616455,1.3654842376708984,-0.5405400991439819,-0.679591715335846,-0.574,-0.643,-0.192,-0.898,0.287,0.317,0.593,-0.621,1.258,-0.924,0.546,0.257,-1.055,-0.5529999999999999,-0.5539999999999999,-0.9259999999999999,1.008,-0.524,1.5530000000000002,-0.495,-0.022000000000000002,-1.507
2000-08-27,0.7005340456962585,1.8618918657302856,-0.6957342028617859,-1.5733647346496582,-0.488,-0.6759999999999999,-0.087,-0.6,1.3769999999999998,-0.318,0.098,-1.2309999999999999,0.49700000000000005,-1.274,0.025,-0.547,0.009000000000000001,0.012,0.251,1.149,1.389,-1.088,-1.043,-0.6709999999999999,-0.526,-0.797
2000-08-31,-0.44723865389823914,1.455039381980896,0.5204440355300903,-1.5605801343917847,0.503,-1.319,0.643,-0.713,1.695,0.836,2.189,-0.408,-0.9179999999999999,0.098,0.607,0.195,0.146,-0.68,1.158,0.564,-0.289,-0.603,-0.966,-0.23399999999999999,0.031,-1.181
2000-09-03,-1.5511548519134521,0.8364189267158508,1.331925868988037,0.050510257482528687,0.632,-0.584,-0.267,-2.55,-0.752,0.863,1.8319999999999999,0.077,-0.078,-0.28,0.733,-0.521,1.4369999999999998,1.7209999999999999,0.679,-0.444,0.408,0.303,-1.041,-0.77,-0.29100000000000004,-0.06
2000-09-07,-1.5648884773254395,0.30924466252326965,1.3712629079818726,1.2031161785125732,0.451,0.157,-0.826,0.593,1.696,0.33799999999999997,0.721,-1.2109999999999999,1.909,-0.451,0.7020000000000001,0.379,0.263,0.883,-0.26,-0.26899999999999996,-0.498,-1.2930000000000001,1.531,-0.835,2.023,0.63
2000-09-10,-1.1326220035552979,0.2733168303966522,1.6235616207122803,0.7165918350219727,0.47600000000000003,-0.198,2.0869999999999997,0.359,0.757,-1.172,1.376,1.025,0.609,2.319,-0.252,-0.478,1.568,0.011000000000000001,0.013999999999999999,0.9440000000000001,0.5379999999999999,0.435,0.9309999999999999,1.09,1.66,0.698
2000-09-14,-1.0770987272262573,-0.5702289342880249,1.6821660995483398,0.4245675206184387,1.077,-0.183,1.2819999999999998,-0.276,-0.73,0.132,-0.7340000000000001,-1.127,-0.594,1.27,-1.149,0.138,-0.26899999999999996,0.58,0.588,0.32899999999999996,1.249,-0.83,0.243,0.38299999999999995,-0.133,0.267
2000-09-17,-1.0278379917144775,-0.9502056241035461,1.2279701232910156,1.2245776653289795,0.19,-0.62,1.518,0.055,1.011,-0.415,-0.919,-0.7,-1.177,-1.2,0.127,0.539,0.301,-0.634,0.784,0.439,-1.175,-0.158,-0.996,0.2,-0.174,0.008
2000-09-21,-1.0379832983016968,-0.7826918959617615,0.9599485993385315,1.406806230545044,0.961,-0.038,-1.163,0.04,0.435,-0.634,-2.112,-2.14,0.602,0.067,0.267,-1.145,0.7120000000000001,0.711,0.135,0.207,0.982,-0.376,1.122,1.083,-0.2,0.623
2000-09-24,-0.4918544292449951,-0.7398422360420227,0.9321616888046265,1.3389376401901245,1.176,-0.521,-1.038,-0.54,-0.282,-0.243,1.306,0.5920000000000001,-1.4780000000000002,0.474,-0.46,-0.08900000000000001,-0.064,2.124,1.899,0.629,0.5920000000000001,1.683,-0.7240000000000001,0.9740000000000001,1.159,-0.19
2000-09-28,-0.5871906876564026,-0.9951218366622925,0.2126389890909195,1.3309320211410522,1.103,-0.348,0.263,1.94,0.498,0.557,0.43700000000000006,1.213,0.565,1.504,-0.129,1.023,1.146,0.8859999999999999,1.133,2.739,0.122,0.664,0.368,0.344,-1.527,1.199
2000-10-01,-0.49246981739997864,-1.774145245552063,-0.6265246272087097,1.5796202421188354,1.4880000000000002,0.414,-0.6659999999999999,-1.179,0.262,1.495,0.8140000000000001,1.1340000000000001,0.7340000000000001,-0.431,3.072,2.262,0.465,-0.27,-0.07200000000000001,1.4809999999999999,0.456,0.19,-0.25,-0.772,0.8390000000000001,0.792
