Date_day0,RMM1_0,RMM2_0,RMM1_obs,RMM2_obs,RMM1_pf1,RMM2_pf1,RMM1_pf2,RMM2_pf2,RMM1_pf3,RMM2_pf3,RMM1_pf4,RMM2_pf4,RMM1_pf5,RMM2_pf5,RMM1_pf6,RMM2_pf6,RMM1_pf7,RMM2_pf7,RMM1_pf8,RMM2_pf8,RMM1_pf9,RMM2_pf9,RMM1_pf10,RMM2_pf10,RMM1_pf11,RMM2_pf11
2000-02-10,0.3208513557910919,-0.04477040469646454,0.021159326657652855,-0.10985268652439117,0.419,-0.405,0.466,-0.309,0.523,-0.457,0.359,-0.569,0.392,-0.35700000000000004,0.5,-0.392,0.568,-0.446,0.39,-0.29,0.359,-0.33399999999999996,0.496,-0.456,0.294,-0.568
2000-02-13,-0.23397625982761383,-0.4371630847454071,-0.5079066157341003,-0.8000878691673279,0.218,-0.857,0.239,-0.9259999999999999,0.188,-0.892,0.315,-0.863,0.29,-0.8909999999999999,0.20800000000000002,-0.727,0.266,-1.0590000000000002,0.327,-0.895,0.203,-0.898,0.19699999999999998,-0.905,0.297,-1.037
2000-02-17,0.13238760828971863,-1.5304287672042847,0.30231744050979614,-1.650923490524292,0.475,-1.7409999999999999,0.47200000000000003,-1.801,0.557,-1.8730000000000002,0.6709999999999999,-1.77,0.44,-1.695,0.491,-1.7730000000000001,0.7340000000000001,-1.819,0.4,-1.764,0.573,-1.781,0.5589999999999999,-1.641,0.569,-1.804
2000-02-20,1.1724613904953003,-1.5809342861175537,1.3750141859054565,-1.248727798461914,1.7009999999999998,-1.517,1.645,-1.546,1.734,-1.432,1.879,-1.6,1.766,-1.641,1.8359999999999999,-1.4269999999999998,1.756,-1.585,1.633,-1.5759999999999998,1.739,-1.4669999999999999,1.695,-1.516,1.8030000000000002,-1.493
2000-02-24,1.1805918216705322,-1.1073192358016968,1.0399476289749146,-1.1363439559936523,1.52,-1.263,1.311,-1.237,1.681,-1.365,1.676,-1.298,1.47,-1.22,1.601,-1.253,1.594,-1.4080000000000001,1.666,-1.145,1.47,-1.311,1.646,-1.237,1.395,-1.395
2000-02-27,1.098630666732788,-1.202126145362854,1.193781852722168,-1.0796760320663452,1.036,-1.003,1.166,-1.068,1.022,-1.013,1.112,-1.03,1.0859999999999999,-1.085,1.082,-0.995,1.083,-0.96,1.067,-1.071,1.023,-0.9309999999999999,1.088,-1.035,1.081,-1.192
2000-03-02,1.267158031463623,-0.8739400506019592,1.2849011421203613,-0.8732954263687134,1.028,-0.9329999999999999,1.177,-0.9670000000000001,0.983,-0.92,1.01,-0.992,1.14,-1.148,1.031,-0.91,0.982,-0.8959999999999999,1.041,-1.064,0.897,-0.941,1.072,-0.836,1.104,-0.9179999999999999
2000-03-05,0.7445371150970459,-0.16680960357189178,0.8271921873092651,-0.013883966021239758,0.8420000000000001,-0.209,0.898,-0.293,0.863,-0.11699999999999999,0.892,-0.146,0.927,-0.304,0.7709999999999999,-0.19,1.001,-0.374,0.815,-0.231,0.889,-0.142,0.8,-0.4,0.95,-0.268
2000-03-09,0.5946404933929443,0.35121843218803406,0.5779323577880859,0.21710734069347382,0.825,0.198,0.8290000000000001,0.23399999999999999,0.853,0.278,0.773,0.179,0.836,0.139,0.6859999999999999,0.09300000000000001,0.92,0.109,0.986,0.132,0.7490000000000001,-0.013000000000000001,0.8029999999999999,0.27699999999999997,1.02,0.204
2000-03-12,0.7444543242454529,0.3320172429084778,0.7891930937767029,0.267208456993103,0.9690000000000001,0.29,1.058,0.23199999999999998,1.022,0.32899999999999996,0.93,0.193,1.062,0.349,0.938,0.174,1.004,0.395,1.012,0.365,0.985,0.221,1.03,0.18600000000000003,1.1340000000000001,0.45399999999999996
2000-03-16,0.41046640276908875,0.17009127140045166,0.4250596761703491,0.04401871934533119,0.8059999999999999,0.07200000000000001,0.809,-0.05,0.815,0.28,0.9740000000000001,0.215,0.833,0.078,0.715,0.086,0.9279999999999999,0.135,0.843,0.023,0.644,0.004,0.8079999999999999,-0.094,0.9940000000000001,0.03
2000-03-19,0.09687390923500061,0.14425508677959442,-0.40895703434944153,-0.03939264640212059,0.042,-0.012,-0.017,-0.006,0.095,0.044000000000000004,0.006999999999999999,-0.127,-0.07400000000000001,-0.085,-0.008,-0.077,0.083,-0.053,0.049,0.021,0.16399999999999998,-0.011000000000000001,0.205,0.021,0.085,-0.040999999999999995
2000-03-23,-1.2844898700714111,0.032416291534900665,-1.6139662265777588,-0.1334867775440216,-1.389,-0.196,-1.239,-0.106,-1.321,-0.03,-1.4240000000000002,-0.095,-1.288,-0.098,-1.32,-0.026000000000000002,-1.462,-0.26,-1.2209999999999999,0.044000000000000004,-1.452,-0.313,-1.4909999999999999,-0.23800000000000002,-1.2790000000000001,-0.165
2000-03-26,-1.1561095714569092,-0.48044294118881226,-1.0369442701339722,-0.45148637890815735,-0.8490000000000001,-0.716,-0.746,-0.737,-0.825,-0.642,-0.894,-0.627,-0.89,-0.624,-0.98,-0.6990000000000001,-0.784,-0.687,-0.847,-0.743,-0.8370000000000001,-0.755,-0.792,-0.84,-0.8029999999999999,-0.7829999999999999
2000-03-30,-0.7946490049362183,-0.088038370013237,-0.4765656590461731,-0.11592020094394684,-0.38299999999999995,-0.31,-0.426,-0.311,-0.49200000000000005,-0.45,-0.355,-0.35200000000000004,-0.28800000000000003,-0.2,-0.35,-0.36,-0.419,-0.193,-0.385,-0.263,-0.34299999999999997,-0.28800000000000003,-0.396,-0.307,-0.376,-0.326
2000-04-02,-0.08382225781679153,-0.33070555329322815,0.1509077101945877,-0.1789572834968567,0.21,-0.705,0.287,-0.626,0.19899999999999998,-0.526,0.2,-0.501,0.307,-0.674,0.257,-0.508,0.114,-0.774,0.087,-0.6409999999999999,0.182,-0.7120000000000001,0.24,-0.562,0.203,-0.7559999999999999
2000-04-06,0.44094419479370117,-0.09836430847644806,0.2363208830356598,0.03908861055970192,0.653,-0.39899999999999997,0.7490000000000001,-0.42700000000000005,0.586,-0.408,0.537,-0.424,0.49700000000000005,-0.368,0.675,-0.5379999999999999,0.784,-0.33299999999999996,0.611,-0.41600000000000004,0.748,-0.376,0.8,-0.32299999999999995,0.655,-0.348
2000-04-09,-0.05721024051308632,0.2593685984611511,-0.09480150043964386,0.11767861992120743,0.462,0.061,0.547,0.139,0.41600000000000004,0.11900000000000001,0.522,0.096,0.49,0.21,0.439,0.14,0.44299999999999995,-0.009000000000000001,0.5429999999999999,0.114,0.33,-0.003,0.4,0.08199999999999999,0.581,0.107
2000-04-13,0.15091244876384735,0.2140129953622818,0.36343154311180115,0.24117492139339447,0.381,0.134,0.336,0.17800000000000002,0.502,0.061,0.375,-0.003,0.353,0.19399999999999998,0.379,0.105,0.424,0.022000000000000002,0.332,0.10099999999999999,0.415,0.076,0.401,0.152,0.423,0.22699999999999998
2000-04-16,1.087019920349121,0.24284592270851135,1.2215303182601929,0.31216195225715637,1.128,0.079,1.214,0.054000000000000006,1.126,0.087,1.2429999999999999,0.043,1.1179999999999999,0.09699999999999999,1.125,0.24600000000000002,1.169,0.013999999999999999,1.067,0.062,1.204,-0.036000000000000004,1.205,-0.062,1.176,0.034
2000-04-20,0.7610073089599609,0.814346432685852,0.6067091226577759,0.6985175013542175,0.75,0.6,0.784,0.705,0.815,0.5760000000000001,0.8590000000000001,0.539,0.685,0.62,0.7070000000000001,0.6859999999999999,0.758,0.488,0.741,0.495,0.8590000000000001,0.65,0.9620000000000001,0.546,0.62,0.63
2000-04-23,0.4179474115371704,0.7780091762542725,0.23360778391361237,0.7941815257072449,0.551,0.7440000000000001,0.573,0.5870000000000001,0.584,0.728,0.502,0.7090000000000001,0.5479999999999999,0.897,0.542,0.821,0.621,0.7509999999999999,0.44,0.762,0.502,0.691,0.629,0.813,0.5529999999999999,0.708
2000-04-27,0.23395733535289764,0.9679967761039734,0.21435454487800598,0.8547669053077698,0.62,0.6990000000000001,0.597,0.7040000000000001,0.736,0.7929999999999999,0.625,0.746,0.594,0.667,0.605,0.634,0.687,0.7859999999999999,0.743,0.6940000000000001,0.6509999999999999,0.813,0.604,0.685,0.701,0.645
2000-04-30,0.40137094259262085,1.1266132593154907,0.4530296325683594,1.5245215892791748,0.9179999999999999,1.194,0.9009999999999999,1.205,0.8809999999999999,1.163,0.856,1.218,1.0290000000000001,1.29,0.9520000000000001,1.194,0.98,1.133,0.9209999999999999,1.2309999999999999,0.9490000000000001,1.156,1.156,1.069,0.86,1.189
2000-05-04,0.21944674849510193,1.8226954936981201,-0.01135797705501318,1.6439622640609741,0.24,1.694,0.33799999999999997,1.742,0.28800000000000003,1.699,0.442,1.669,0.366,1.594,0.36200000000000004,1.6469999999999998,0.359,1.643,0.171,1.641,0.327,1.6769999999999998,0.35600000000000004,1.732,0.34,1.599
2000-05-07,-0.28349658846855164,1.7660529613494873,-0.3774378001689911,1.642712950706482,-0.358,1.4969999999999999,-0.369,1.382,-0.344,1.521,-0.24,1.656,-0.428,1.4980000000000002,-0.184,1.585,-0.40700000000000003,1.3980000000000001,-0.413,1.4609999999999999,-0.146,1.5830000000000002,-0.491,1.486,-0.254,1.526
2000-05-11,-0.4001213014125824,1.2566853761672974,-0.3130967319011688,1.2965753078460693,-0.674,0.912,-0.669,0.878,-0.569,1.037,-0.551,0.978,-0.777,0.858,-0.598,0.8640000000000001,-0.7140000000000001,0.9620000000000001,-0.6890000000000001,0.937,-0.653,0.795,-0.7040000000000001,0.8270000000000001,-0.605,0.919
2000-05-14,-0.34634703397750854,1.1135728359222412,-0.33560463786125183,1.0238455533981323,-0.193,0.5479999999999999,-0.195,0.564,-0.057999999999999996,0.5660000000000001,-0.07,0.555,-0.166,0.655,-0.035,0.664,0.013000000000000001,0.7190000000000001,-0.17300000000000001,0.6990000000000001,-0.142,0.379,-0.11199999999999999,0.544,-0.182,0.5479999999999999
2000-05-18,-0.5625321269035339,0.3391963541507721,-0.5613258481025696,0.16503506898880005,-0.009000000000000001,-0.493,0.08900000000000001,-0.47,0.155,-0.521,-0.03,-0.418,0.139,-0.491,0.07,-0.545,0.185,-0.405,0.28800000000000003,-0.319,-0.156,-0.39299999999999996,0.027000000000000003,-0.47100000000000003,0.052000000000000005,-0.35
2000-05-21,-0.7480446696281433,0.20976334810256958,-0.8762137293815613,0.12738242745399475,-0.024,-0.5429999999999999,0.12,-0.55,-0.11199999999999999,-0.522,-0.008,-0.6,-0.002,-0.444,-0.025,-0.469,-0.013000000000000001,-0.579,0.084,-0.516,0.071,-0.496,0.11800000000000001,-0.629,-0.078,-0.638
2000-05-25,-0.5771663188934326,0.10104849189519882,-0.6355740427970886,0.06127150356769562,0.28300000000000003,-0.156,0.413,-0.165,0.37200000000000005,-0.20800000000000002,0.389,-0.22399999999999998,0.355,-0.193,0.28800000000000003,-0.03,0.251,-0.3,0.315,-0.054000000000000006,0.37200000000000005,-0.065,0.335,-0.067,0.358,-0.11
2000-05-28,-0.838822603225708,-0.11308220028877258,-0.8673670291900635,-0.09443001449108124,-0.226,0.004,-0.19899999999999998,0.02,-0.19899999999999998,0.026000000000000002,-0.24100000000000002,0.04,-0.11599999999999999,-0.145,-0.147,-0.033,-0.223,-0.111,-0.17600000000000002,-0.068,-0.201,0.02,-0.225,-0.025,-0.062,0.065
2000-06-01,-0.30116355419158936,-0.721977710723877,-0.34629544615745544,-0.5394294857978821,0.09300000000000001,-0.631,0.059000000000000004,-0.619,0.18600000000000003,-0.648,0.034,-0.584,0.07,-0.518,0.044000000000000004,-0.6920000000000001,0.271,-0.642,-0.027999999999999997,-0.623,0.10800000000000001,-0.6459999999999999,0.18899999999999997,-0.496,0.207,-0.609
2000-06-04,-0.42173728346824646,-0.5012522339820862,-0.3921452760696411,-0.6317035555839539,-0.08,-0.435,-0.14,-0.429,0.03,-0.489,-0.067,-0.573,-0.044000000000000004,-0.354,0.006999999999999999,-0.457,0.075,-0.51,-0.205,-0.452,0.054000000000000006,-0.341,-0.083,-0.43,-0.039,-0.47200000000000003
2000-06-08,-0.2536156177520752,-0.10890885442495346,-0.11954401433467865,0.22793617844581604,0.23,0.265,0.254,0.183,0.29600000000000004,0.26,0.217,0.276,0.222,0.135,0.205,0.157,0.324,0.084,0.31,0.369,0.231,0.2,0.195,0.253,0.34,0.289
2000-06-11,-0.11037730425596237,0.39586585760116577,-0.14336439967155457,0.5825024843215942,0.08900000000000001,0.7559999999999999,0.26899999999999996,0.843,-0.026000000000000002,0.693,0.22399999999999998,0.7120000000000001,0.052000000000000005,0.82,0.091,0.7,0.231,0.7240000000000001,0.153,0.879,0.069,0.815,0.062,0.625,0.096,0.768
2000-06-15,-1.0864617824554443,0.2954874634742737,-1.3958828449249268,0.19092200696468353,-1.274,0.27399999999999997,-1.179,0.166,-1.2919999999999998,0.36700000000000005,-1.237,0.3,-1.3130000000000002,0.321,-1.3230000000000002,0.19899999999999998,-1.242,0.201,-1.4040000000000001,0.27,-1.239,0.361,-1.357,0.479,-1.19,0.33
2000-06-18,-1.1929737329483032,-0.2776837944984436,-1.1298192739486694,-0.3468310832977295,-1.226,-0.293,-1.135,-0.204,-1.248,-0.28,-1.261,-0.377,-1.1340000000000001,-0.27699999999999997,-1.379,-0.26899999999999996,-1.2209999999999999,-0.228,-1.157,-0.27699999999999997,-1.242,-0.304,-1.244,-0.126,-1.27,-0.24100000000000002
2000-06-22,-0.7536708116531372,-0.5370641946792603,-0.42280542850494385,-0.47471511363983154,-0.6759999999999999,-0.653,-0.76,-0.873,-0.71,-0.624,-0.601,-0.591,-0.828,-0.7959999999999999,-0.585,-0.623,-0.7120000000000001,-0.6709999999999999,-0.655,-0.677,-0.6990000000000001,-0.63,-0.634,-0.758,-0.685,-0.726
2000-06-25,0.16907329857349396,-0.0886908546090126,0.1715838462114334,-0.06685514748096466,0.14,-0.281,0.284,-0.22899999999999998,0.122,-0.391,0.36,-0.19899999999999998,0.243,-0.267,0.33299999999999996,-0.226,0.193,-0.336,0.225,-0.22899999999999998,0.086,-0.34600000000000003,0.076,-0.36700000000000005,0.105,-0.282
2000-06-29,0.331333726644516,-0.1656307578086853,0.32425248622894287,-0.04301230609416962,0.488,-0.42700000000000005,0.43799999999999994,-0.502,0.40399999999999997,-0.33399999999999996,0.34,-0.5489999999999999,0.46799999999999997,-0.40299999999999997,0.518,-0.461,0.441,-0.278,0.442,-0.5529999999999999,0.478,-0.313,0.465,-0.44,0.614,-0.287
2000-07-02,0.1687871515750885,0.07533412426710129,0.45782485604286194,0.3407951295375824,0.6890000000000001,-0.294,0.617,-0.34600000000000003,0.75,-0.40399999999999997,0.7340000000000001,-0.257,0.784,-0.273,0.723,-0.365,0.639,-0.44,0.601,-0.213,0.762,-0.382,0.737,-0.305,0.726,-0.27399999999999997
2000-07-06,1.1805108785629272,1.1214905977249146,1.373078465461731,1.49936044216156,1.624,0.9490000000000001,1.681,0.925,1.742,0.823,1.778,0.818,1.6980000000000002,0.93,1.824,0.978,1.7109999999999999,1.015,1.764,0.9059999999999999,1.541,1.123,1.7369999999999999,0.93,1.6540000000000001,0.9209999999999999
2000-07-09,1.4027166366577148,1.643834114074707,0.8711522221565247,1.613840937614441,1.649,1.379,1.551,1.3719999999999999,1.855,1.254,1.734,1.214,1.719,1.3459999999999999,1.768,1.31,1.75,1.399,1.781,1.4240000000000002,1.601,1.306,1.725,1.4280000000000002,1.766,1.392
2000-07-13,-0.8625009059906006,1.918892741203308,-1.1271902322769165,1.9189987182617188,-0.23,1.734,-0.179,1.7380000000000002,-0.23199999999999998,1.548,-0.121,1.761,-0.06,1.775,-0.294,1.743,-0.17300000000000001,1.6740000000000002,-0.09300000000000001,1.5490000000000002,-0.218,1.77,-0.027000000000000003,1.611,-0.332,1.6580000000000001
2000-07-16,-1.3295361995697021,1.20454740524292,-1.372139573097229,1.0688469409942627,-0.633,1.166,-0.615,1.102,-0.586,1.199,-0.696,1.133,-0.529,0.9990000000000001,-0.657,1.183,-0.57,1.072,-0.5920000000000001,1.215,-0.49700000000000005,1.095,-0.513,1.128,-0.606,1.213
2000-07-20,-1.553928256034851,0.2746652364730835,-1.5894640684127808,0.06260564923286438,-1.545,0.32799999999999996,-1.5590000000000002,0.39399999999999996,-1.45,0.306,-1.489,0.29,-1.57,0.255,-1.34,0.442,-1.732,0.36200000000000004,-1.5019999999999998,0.295,-1.454,0.45899999999999996,-1.484,0.348,-1.465,0.33299999999999996
2000-07-23,-1.271630048751831,-0.00418925192207098,-1.5949400663375854,0.09865555167198181,-1.514,0.321,-1.494,0.342,-1.3559999999999999,0.225,-1.4240000000000002,0.157,-1.3719999999999999,0.36700000000000005,-1.432,0.32899999999999996,-1.442,0.26899999999999996,-1.48,0.29,-1.4,0.198,-1.3619999999999999,0.146,-1.4409999999999998,0.36
2000-07-27,-1.834122896194458,-0.09922678768634796,-1.9791779518127441,-0.3278464078903198,-1.99,-0.011000000000000001,-1.9240000000000002,0.003,-1.921,-0.034,-2.108,-0.005,-1.9780000000000002,-0.07,-2.011,0.063,-1.7890000000000001,-0.01,-1.8780000000000001,-0.12,-1.9609999999999999,-0.045,-1.882,-0.031,-1.985,-0.081
2000-07-30,-2.207620859146118,-0.5734387040138245,-2.1881988048553467,-0.6358157396316528,-2.491,-0.51,-2.583,-0.461,-2.496,-0.57,-2.638,-0.5,-2.347,-0.6509999999999999,-2.497,-0.467,-2.416,-0.525,-2.645,-0.598,-2.536,-0.631,-2.33,-0.6559999999999999,-2.582,-0.461
2000-08-03,-1.46587336063385,-0.6273550391197205,-1.2500585317611694,-0.5487106442451477,-1.8019999999999998,-0.836,-1.808,-0.8170000000000001,-1.771,-0.8240000000000001,-1.845,-0.69,-1.7530000000000001,-0.919,-1.669,-0.777,-1.8519999999999999,-0.79,-1.675,-0.973,-1.774,-0.775,-1.771,-0.7440000000000001,-1.757,-0.8540000000000001
2000-08-06,-0.966042160987854,-0.8054512143135071,-0.9914582967758179,-0.9765172004699707,-1.319,-1.003,-1.264,-1.124,-1.3159999999999998,-0.8320000000000001,-1.172,-1.032,-1.22,-1.036,-1.4509999999999998,-0.951,-1.2109999999999999,-0.9890000000000001,-1.175,-1.08,-1.402,-0.981,-1.177,-1.068,-1.2770000000000001,-0.9690000000000001
2000-08-10,-0.2964767515659332,-1.230380892753601,-0.08089081197977066,-1.0633388757705688,-0.381,-1.682,-0.479,-1.651,-0.371,-1.77,-0.37,-1.726,-0.36,-1.6159999999999999,-0.31,-1.751,-0.40399999999999997,-1.517,-0.397,-1.5959999999999999,-0.5589999999999999,-1.76,-0.439,-1.601,-0.479,-1.611
2000-08-13,0.3848683834075928,-0.8096104264259338,0.6943112015724182,-0.3662760555744171,0.326,-0.6709999999999999,0.289,-0.698,0.44,-0.693,0.255,-0.777,0.43200000000000005,-0.792,0.32899999999999996,-0.705,0.42700000000000005,-0.6409999999999999,0.353,-0.802,0.341,-0.826,0.293,-0.6679999999999999,0.442,-0.813
2000-08-17,1.2312605381011963,-0.35130202770233154,1.3505743741989136,-0.0801800861954689,1.4080000000000001,-0.45799999999999996,1.565,-0.503,1.369,-0.43700000000000006,1.354,-0.48100000000000004,1.276,-0.433,1.274,-0.473,1.4580000000000002,-0.535,1.574,-0.46799999999999997,1.3519999999999999,-0.376,1.295,-0.518,1.339,-0.39899999999999997
2000-08-20,2.095963954925537,0.6440277099609375,2.1220099925994873,0.8869810104370117,2.267,0.593,2.233,0.42700000000000005,2.31,0.49,2.498,0.688,2.2030000000000003,0.546,2.404,0.51,2.369,0.635,2.319,0.525,2.417,0.7070000000000001,2.35,0.765,2.28,0.5329999999999999
2000-08-24,1.5675671100616455,1.3654842376708984,1.3510596752166748,1.4724507331848145,1.858,1.608,1.996,1.544,2.0469999999999997,1.4780000000000002,1.9769999999999999,1.6469999999999998,1.9769999999999999,1.646,1.944,1.357,1.8940000000000001,1.715,1.9469999999999998,1.6340000000000001,1.9469999999999998,1.5390000000000001,1.944,1.696,2.0269999999999997,1.643
2000-08-27,0.7005340456962585,1.8618918657302856,0.49727103114128113,1.8335620164871216,1.044,2.0,0.99,2.036,1.141,1.784,1.068,2.079,1.0759999999999998,1.87,1.093,1.8519999999999999,1.177,2.109,1.064,1.982,1.104,1.9769999999999999,1.0979999999999999,2.075,1.021,1.9609999999999999
2000-08-31,-0.44723865389823914,1.455039381980896,-0.7925534248352051,1.4166098833084106,-0.171,1.659,-0.18100000000000002,1.536,0.003,1.749,-0.263,1.6769999999999998,0.054000000000000006,1.6669999999999998,-0.002,1.6569999999999998,-0.18100000000000002,1.618,-0.015,1.591,-0.27399999999999997,1.806,0.045,1.712,-0.154,1.66
2000-09-03,-1.5511548519134521,0.8364189267158508,-1.6583893299102783,0.7663397789001465,-1.2930000000000001,1.308,-1.2830000000000001,1.2,-1.36,1.149,-1.2819999999999998,1.236,-1.314,1.141,-1.403,1.3530000000000002,-1.2819999999999998,1.1520000000000001,-1.287,1.298,-1.364,1.192,-1.3780000000000001,1.265,-1.193,1.396
2000-09-07,-1.5648884773254395,0.30924466252326965,-1.6097016334533691,0.2893799841403961,-1.703,0.731,-1.621,0.8370000000000001,-1.63,0.7390000000000001,-1.605,0.7390000000000001,-1.745,0.629,-1.8219999999999998,0.6679999999999999,-1.5190000000000001,0.7070000000000001,-1.567,0.665,-1.755,0.7190000000000001,-1.524,0.701,-1.673,0.677
2000-09-10,-1.1326220035552979,0.2733168303966522,-1.164771318435669,0.0015149755636230111,-1.3840000000000001,0.546,-1.317,0.517,-1.354,0.728,-1.268,0.563,-1.371,0.5670000000000001,-1.381,0.634,-1.219,0.515,-1.399,0.5539999999999999,-1.338,0.5589999999999999,-1.3619999999999999,0.6829999999999999,-1.281,0.45299999999999996
2000-09-14,-1.0770987272262573,-0.5702289342880249,-1.0461300611495972,-0.827344536781311,-1.379,-0.36200000000000004,-1.402,-0.306,-1.4380000000000002,-0.29,-1.37,-0.396,-1.526,-0.22,-1.506,-0.33399999999999996,-1.354,-0.237,-1.48,-0.298,-1.381,-0.374,-1.361,-0.36200000000000004,-1.454,-0.38
2000-09-17,-1.0278379917144775,-0.9502056241035461,-1.1304395198822021,-1.0291061401367188,-1.25,-0.711,-1.192,-0.607,-1.031,-0.563,-1.4969999999999999,-0.879,-1.015,-0.623,-1.159,-0.684,-1.291,-0.6459999999999999,-1.165,-0.535,-1.16,-0.701,-1.1340000000000001,-0.675,-1.245,-0.767
2000-09-21,-1.0379832983016968,-0.7826918959617615,-0.9238693118095398,-0.7506866455078125,-1.082,-0.774,-1.1,-0.755,-0.927,-0.767,-1.165,-0.721,-0.927,-0.71,-0.914,-0.741,-1.222,-0.943,-1.119,-0.591,-1.205,-0.841,-1.122,-0.765,-0.977,-0.89
2000-09-24,-0.4918544292449951,-0.7398422360420227,-0.46515998244285583,-0.6037669777870178,-0.688,-0.7090000000000001,-0.5539999999999999,-0.6729999999999999,-0.91,-0.75,-0.8740000000000001,-0.628,-0.536,-0.746,-0.691,-0.6709999999999999,-0.727,-0.696,-0.731,-0.726,-0.6409999999999999,-0.545,-0.9309999999999999,-0.5589999999999999,-0.628,-0.716
2000-09-28,-0.5871906876564026,-0.9951218366622925,-0.6050053834915161,-1.2318376302719116,-0.955,-1.325,-0.922,-1.194,-0.9109999999999999,-1.3119999999999998,-0.89,-1.213,-0.9309999999999999,-1.187,-0.9309999999999999,-1.325,-1.026,-1.411,-0.9420000000000001,-1.192,-0.83,-1.2830000000000001,-1.104,-1.219,-0.894,-1.206
