Date_day0,RMM1_0,RMM2_0,RMM1_obs,RMM2_obs,RMM1_pf1,RMM2_pf1,RMM1_pf2,RMM2_pf2,RMM1_pf3,RMM2_pf3,RMM1_pf4,RMM2_pf4,RMM1_pf5,RMM2_pf5,RMM1_pf6,RMM2_pf6,RMM1_pf7,RMM2_pf7,RMM1_pf8,RMM2_pf8,RMM1_pf9,RMM2_pf9,RMM1_pf10,RMM2_pf10,RMM1_pf11,RMM2_pf11
2000-04-06,0.44094419479370117,-0.09836430847644806,-0.09480150043964386,0.11767861992120743,0.6579999999999999,-0.23,0.807,0.14400000000000002,0.607,-0.151,0.584,-0.385,0.937,-0.38,0.614,-0.179,1.072,0.424,0.213,-0.485,0.802,0.142,0.6609999999999999,-0.13,1.139,-0.20800000000000002
2000-04-09,-0.05721024051308632,0.2593685984611511,0.15091244876384735,0.2140129953622818,0.461,-0.057999999999999996,0.9390000000000001,0.386,0.32,-0.20600000000000002,0.502,0.28800000000000003,0.884,0.28800000000000003,-0.026000000000000002,-0.261,0.235,-0.12300000000000001,0.39299999999999996,0.48100000000000004,0.28300000000000003,-0.5820000000000001,0.325,-0.258,0.588,0.141
2000-04-13,0.15091244876384735,0.2140129953622818,1.2215303182601929,0.31216195225715637,0.7829999999999999,0.115,0.792,-0.102,0.898,0.27,1.112,0.09,0.946,0.11199999999999999,1.002,0.057999999999999996,0.7190000000000001,0.23199999999999998,0.995,0.022000000000000002,0.9470000000000001,0.213,0.526,0.21600000000000003,0.6709999999999999,0.155
2000-04-16,1.087019920349121,0.24284592270851135,0.7610073089599609,0.814346432685852,1.113,0.287,1.077,0.461,0.703,0.599,1.527,0.377,1.1909999999999998,0.065,0.8170000000000001,0.7390000000000001,1.859,0.519,0.941,0.369,1.45,0.21899999999999997,1.43,0.307,1.462,0.40299999999999997
2000-04-20,0.7610073089599609,0.814346432685852,0.23360778391361237,0.7941815257072449,0.368,0.588,0.245,0.385,0.20199999999999999,0.528,0.49,0.633,0.281,0.282,0.32899999999999996,0.425,0.865,0.9179999999999999,0.536,0.41200000000000003,0.433,0.81,0.5710000000000001,0.638,0.287,0.473
2000-04-23,0.4179474115371704,0.7780091762542725,0.23395733535289764,0.9679967761039734,0.313,0.899,0.848,0.85,0.301,0.552,0.182,0.649,0.273,1.016,0.435,1.014,0.11900000000000001,0.667,0.39,0.825,0.583,0.682,0.687,1.101,0.22,0.9229999999999999
2000-04-27,0.23395733535289764,0.9679967761039734,0.4530296325683594,1.5245215892791748,0.5770000000000001,0.915,0.711,0.971,0.728,1.202,0.775,0.87,0.301,0.9440000000000001,0.8640000000000001,0.82,0.584,0.956,0.894,0.885,0.493,1.149,0.526,0.903,0.752,1.3730000000000002
2000-04-30,0.40137094259262085,1.1266132593154907,0.21944674849510193,1.8226954936981201,0.313,1.814,0.37799999999999995,1.871,0.11599999999999999,1.78,0.21100000000000002,1.554,0.184,2.109,0.215,1.909,0.603,1.4980000000000002,0.368,1.83,0.23600000000000002,1.935,0.09300000000000001,1.7690000000000001,0.435,2.086
2000-05-04,0.21944674849510193,1.8226954936981201,-0.3774378001689911,1.642712950706482,-0.48,1.198,-0.95,1.669,-0.5529999999999999,1.564,-0.095,1.4280000000000002,-0.35600000000000004,1.291,-0.563,1.788,-0.688,1.463,-0.305,1.0170000000000001,-0.5,1.585,-0.501,1.198,-0.6809999999999999,1.295
2000-05-07,-0.28349658846855164,1.7660529613494873,-0.4001213014125824,1.2566853761672974,-0.51,0.825,-0.381,0.493,-0.251,0.79,-1.0979999999999999,0.7709999999999999,-0.843,0.6629999999999999,-0.855,1.337,-0.43200000000000005,1.067,-0.46399999999999997,0.525,-0.33399999999999996,0.963,-0.248,0.987,-0.642,1.311
2000-05-11,-0.4001213014125824,1.2566853761672974,-0.33560463786125183,1.0238455533981323,-0.5379999999999999,0.222,-0.344,0.289,-0.828,0.5329999999999999,-0.5710000000000001,0.265,-0.575,0.011000000000000001,-0.5720000000000001,0.561,-0.425,0.419,-0.632,0.311,-0.733,0.536,-0.19699999999999998,-0.158,-0.526,0.18100000000000002
2000-05-14,-0.34634703397750854,1.1135728359222412,-0.5625321269035339,0.3391963541507721,-0.109,-0.255,-0.009000000000000001,0.084,-0.039,0.025,0.006,-0.268,-0.29600000000000004,-0.24600000000000002,-0.242,0.301,0.309,0.131,-0.23199999999999998,-0.304,-0.078,-0.48700000000000004,-0.067,-0.21600000000000003,0.33899999999999997,-0.052000000000000005
2000-05-18,-0.5625321269035339,0.3391963541507721,-0.8762137293815613,0.12738242745399475,-0.301,-0.397,-0.067,0.20199999999999999,0.10400000000000001,-0.309,-0.27,-0.327,-0.157,-0.358,0.17800000000000002,-0.067,-0.298,-0.242,-0.605,0.239,-0.138,-0.221,-0.251,0.05,-0.629,-0.327
2000-05-21,-0.7480446696281433,0.20976334810256958,-0.5771663188934326,0.10104849189519882,-0.23199999999999998,-0.048,0.179,-0.11800000000000001,-0.6709999999999999,-0.322,-0.28600000000000003,-0.188,-0.68,0.2,-0.282,0.12,-0.177,-0.29,-0.31,0.29,-0.217,0.040999999999999995,0.11800000000000001,-0.24,0.040999999999999995,0.031
2000-05-25,-0.5771663188934326,0.10104849189519882,-0.8673670291900635,-0.09443001449108124,-0.546,-0.18,-0.225,0.265,-0.82,-0.057,-0.375,-0.051,-0.79,0.036000000000000004,-1.1840000000000002,-0.451,-0.40700000000000003,-0.298,-0.818,-0.3,-0.769,-0.304,-0.862,-0.105,-0.951,0.055
2000-05-28,-0.838822603225708,-0.11308220028877258,-0.30116355419158936,-0.721977710723877,-0.044000000000000004,-0.054000000000000006,-0.193,-0.05,0.183,-0.19899999999999998,-0.203,0.25,0.586,0.162,0.084,0.064,-0.36700000000000005,0.257,-0.156,-0.11,0.23800000000000002,-0.122,-0.078,-0.021,-0.017,0.409
2000-06-01,-0.30116355419158936,-0.721977710723877,-0.3921452760696411,-0.6317035555839539,0.001,-0.294,-0.002,-0.155,0.157,-0.937,-0.09,-0.20199999999999999,-0.024,0.039,0.299,-0.49200000000000005,0.03,-0.495,-0.214,-0.716,-0.09300000000000001,-0.012,0.085,-0.064,0.045,-0.33399999999999996
2000-06-04,-0.42173728346824646,-0.5012522339820862,-0.2536156177520752,-0.10890885442495346,0.106,-0.255,-0.142,-0.585,0.125,0.36700000000000005,0.043,-0.157,-0.539,0.017,-0.102,-0.033,0.978,-0.20199999999999999,0.295,-0.342,0.175,0.215,-0.254,-0.026000000000000002,0.278,-0.185
2000-06-08,-0.2536156177520752,-0.10890885442495346,-0.14336439967155457,0.5825024843215942,-0.327,0.741,-0.11,0.992,0.106,0.9129999999999999,-0.435,0.746,0.025,0.91,-0.128,1.021,-0.036000000000000004,0.9109999999999999,-0.622,0.987,-0.599,0.71,-0.57,1.095,0.273,0.7609999999999999
2000-06-11,-0.11037730425596237,0.39586585760116577,-1.0864617824554443,0.2954874634742737,-1.2819999999999998,0.294,-0.8390000000000001,0.629,-1.771,0.425,-0.988,0.6729999999999999,-1.205,0.38799999999999996,-1.003,0.068,-1.304,0.509,-1.73,0.171,-1.236,-0.022000000000000002,-1.1540000000000001,0.317,-1.349,-0.113
2000-06-15,-1.0864617824554443,0.2954874634742737,-1.1298192739486694,-0.3468310832977295,-1.113,-0.38,-1.024,-0.528,-1.181,-0.505,-1.3430000000000002,-0.272,-1.295,0.157,-0.823,-0.547,-0.866,-0.47,-1.1340000000000001,-0.282,-1.141,-0.502,-1.464,-0.353,-0.866,0.071
2000-06-18,-1.1929737329483032,-0.2776837944984436,-0.7536708116531372,-0.5370641946792603,-0.9520000000000001,-0.878,-0.9990000000000001,-0.578,-0.855,-0.708,-1.162,-0.905,-0.43799999999999994,-0.664,-1.182,-0.81,-1.192,-0.8190000000000001,-1.037,-0.6759999999999999,-1.058,-1.04,-1.035,-0.986,-1.119,-0.838
2000-06-22,-0.7536708116531372,-0.5370641946792603,0.1715838462114334,-0.06685514748096466,-0.321,-0.499,0.39,-0.306,-0.055999999999999994,-0.5429999999999999,-0.847,-0.428,-0.546,-0.162,-0.85,-0.249,-0.37799999999999995,-0.14,-0.61,-0.755,-0.509,-0.539,0.08199999999999999,-0.45299999999999996,-0.33299999999999996,-0.022000000000000002
2000-06-25,0.16907329857349396,-0.0886908546090126,0.331333726644516,-0.1656307578086853,0.426,-0.396,0.366,0.153,0.133,-0.72,0.385,-0.026000000000000002,0.319,0.16399999999999998,0.369,-0.16699999999999998,0.64,-0.282,0.41200000000000003,-0.47100000000000003,0.594,-0.218,0.377,-0.8859999999999999,0.7090000000000001,-0.247
2000-06-29,0.331333726644516,-0.1656307578086853,0.45782485604286194,0.3407951295375824,0.478,-0.10800000000000001,0.5870000000000001,0.111,0.34,-0.03,0.662,0.11599999999999999,-0.096,0.131,-0.0,-0.209,0.455,0.127,0.6679999999999999,-0.38799999999999996,0.54,-0.145,0.19899999999999998,0.235,0.14300000000000002,0.15
2000-07-02,0.1687871515750885,0.07533412426710129,1.1805108785629272,1.1214905977249146,1.038,-0.022000000000000002,0.958,-0.5720000000000001,1.088,0.306,1.443,-0.366,1.3259999999999998,0.331,1.354,-0.028999999999999998,1.475,0.34,0.79,0.18100000000000002,1.354,0.26,1.1320000000000001,0.044000000000000004,1.102,0.426
2000-07-06,1.1805108785629272,1.1214905977249146,0.8711522221565247,1.613840937614441,1.097,1.135,1.3630000000000002,1.2229999999999999,1.286,1.402,1.557,1.161,1.2429999999999999,1.33,1.03,1.56,0.937,1.348,1.097,1.4580000000000002,1.21,0.9520000000000001,1.2570000000000001,1.03,1.2209999999999999,0.96
2000-07-09,1.4027166366577148,1.643834114074707,-0.8625009059906006,1.918892741203308,-0.008,1.038,-0.175,1.005,0.191,1.15,0.32299999999999995,1.041,0.006,1.074,0.256,1.034,-0.023,1.0290000000000001,-0.096,1.4340000000000002,0.135,1.37,0.16,1.0090000000000001,-0.131,0.738
2000-07-13,-0.8625009059906006,1.918892741203308,-1.372139573097229,1.0688469409942627,-0.649,1.235,-0.396,1.331,-0.531,1.48,-0.38799999999999996,1.99,-0.843,1.271,-0.932,0.909,-0.42200000000000004,1.375,-1.121,1.662,-0.6579999999999999,0.95,-0.264,1.565,-0.402,1.475
2000-07-16,-1.3295361995697021,1.20454740524292,-1.553928256034851,0.2746652364730835,-0.655,0.374,-0.943,0.58,-0.718,0.36700000000000005,-0.654,0.49200000000000005,-0.596,0.484,-1.294,0.38299999999999995,-0.9520000000000001,0.485,-1.005,0.45899999999999996,-0.639,0.745,-0.7859999999999999,0.461,-0.818,0.606
2000-07-20,-1.553928256034851,0.2746652364730835,-1.5949400663375854,0.09865555167198181,-1.1909999999999998,0.28800000000000003,-1.4809999999999999,0.37,-1.063,0.42200000000000004,-0.758,0.128,-1.247,0.314,-1.2109999999999999,0.035,-1.192,0.34299999999999997,-1.445,0.114,-0.556,0.8420000000000001,-1.011,0.484,-1.093,0.34600000000000003
2000-07-23,-1.271630048751831,-0.00418925192207098,-1.834122896194458,-0.09922678768634796,-1.755,-0.022000000000000002,-1.9140000000000001,0.23,-1.225,-0.305,-1.2830000000000001,0.21,-1.308,0.11800000000000001,-1.831,0.075,-1.7169999999999999,-0.115,-2.065,0.10800000000000001,-1.7690000000000001,-0.16899999999999998,-1.3719999999999999,-0.046,-1.4140000000000001,-0.106
2000-07-27,-1.834122896194458,-0.09922678768634796,-2.1881988048553467,-0.6358157396316528,-2.1519999999999997,-0.46399999999999997,-1.416,-0.248,-2.219,-0.21100000000000002,-2.2430000000000003,-1.3259999999999998,-1.946,-0.155,-2.867,-0.5539999999999999,-1.651,-0.044000000000000004,-1.652,-0.198,-1.8459999999999999,-0.635,-1.841,-0.146,-2.096,-0.068
2000-07-30,-2.207620859146118,-0.5734387040138245,-1.46587336063385,-0.6273550391197205,-1.811,-0.9640000000000001,-1.6159999999999999,-0.45899999999999996,-1.79,-1.0070000000000001,-1.775,-1.6569999999999998,-1.78,-0.537,-1.949,-1.317,-1.325,-0.51,-1.929,-1.528,-1.595,-1.136,-1.669,-1.011,-1.6159999999999999,-0.563
2000-08-03,-1.46587336063385,-0.6273550391197205,-0.9914582967758179,-0.9765172004699707,-1.514,-0.983,-1.186,-1.22,-1.649,-0.8270000000000001,-1.6669999999999998,-0.45,-1.4509999999999998,-1.31,-1.341,-0.9390000000000001,-1.3259999999999998,-0.715,-0.6829999999999999,-0.54,-1.6969999999999998,-0.698,-1.785,-0.737,-1.614,-0.66
2000-08-06,-0.966042160987854,-0.8054512143135071,-0.2964767515659332,-1.230380892753601,-0.746,-1.294,-0.723,-1.797,-0.83,-0.941,-0.609,-0.8170000000000001,-0.58,-1.162,-1.063,-0.7859999999999999,-0.6579999999999999,-0.905,-0.47,-0.878,-0.713,-1.196,-0.5720000000000001,-1.147,-0.971,-1.161
2000-08-10,-0.2964767515659332,-1.230380892753601,0.6943112015724182,-0.3662760555744171,0.298,-0.495,0.251,-0.483,0.7659999999999999,-0.511,0.446,-0.285,0.631,-0.028999999999999998,0.35,-0.635,0.365,-0.763,0.195,-0.5589999999999999,-0.18,-0.8290000000000001,0.336,-0.39299999999999996,-0.105,-0.353
2000-08-13,0.3848683834075928,-0.8096104264259338,1.2312605381011963,-0.35130202770233154,0.976,-0.27699999999999997,0.807,-0.179,0.469,0.006,1.079,-0.524,1.04,-0.27699999999999997,1.123,-0.13699999999999998,0.7090000000000001,-0.21899999999999997,1.459,-0.1,1.025,-0.161,1.011,-0.18100000000000002,0.757,-0.552
2000-08-17,1.2312605381011963,-0.35130202770233154,2.1220099925994873,0.8869810104370117,2.026,0.273,2.312,0.47600000000000003,2.2359999999999998,0.523,2.076,0.5579999999999999,1.871,0.381,1.7530000000000001,0.647,1.993,0.159,1.8730000000000002,0.35200000000000004,1.993,0.867,2.3369999999999997,0.111,1.6780000000000002,0.6759999999999999
2000-08-20,2.095963954925537,0.6440277099609375,1.5675671100616455,1.3654842376708984,1.794,1.305,1.985,1.452,2.005,1.4369999999999998,2.004,1.929,2.434,1.347,2.612,1.485,1.696,1.716,1.933,1.1420000000000001,1.781,1.7380000000000002,2.06,1.8630000000000002,1.814,1.2329999999999999
2000-08-24,1.5675671100616455,1.3654842376708984,0.49727103114128113,1.8335620164871216,0.877,1.672,0.887,1.9980000000000002,1.626,1.786,0.998,1.9569999999999999,0.898,1.996,1.0590000000000002,1.3359999999999999,0.747,1.778,1.149,1.673,0.787,1.921,1.048,2.086,1.058,1.619
2000-08-27,0.7005340456962585,1.8618918657302856,-0.44723865389823914,1.455039381980896,0.18899999999999997,1.168,-0.18600000000000003,1.2590000000000001,0.07400000000000001,1.401,0.047,1.344,0.298,0.9209999999999999,0.58,0.986,0.159,1.5930000000000002,0.39299999999999996,1.617,0.54,1.28,0.239,1.123,0.428,1.2229999999999999
2000-08-31,-0.44723865389823914,1.455039381980896,-1.6583893299102783,0.7663397789001465,-0.922,0.72,-1.258,0.677,-1.012,0.654,-1.165,1.133,-0.737,0.9009999999999999,-0.8540000000000001,0.741,-0.541,0.9420000000000001,-1.034,0.981,-1.273,0.589,-0.514,1.217,-1.32,0.971
2000-09-03,-1.5511548519134521,0.8364189267158508,-1.5648884773254395,0.30924466252326965,-1.22,0.455,-1.182,0.58,-1.208,0.336,-0.82,0.396,-0.955,0.743,-1.8630000000000002,0.322,-1.347,0.525,-1.571,0.49700000000000005,-1.14,0.287,-1.963,0.7979999999999999,-1.034,0.561
2000-09-07,-1.5648884773254395,0.30924466252326965,-1.164771318435669,0.0015149755636230111,-1.528,0.22699999999999998,-1.699,0.42200000000000004,-1.265,0.465,-1.555,0.5529999999999999,-1.7380000000000002,0.006,-1.042,0.479,-0.907,0.11199999999999999,-1.8,0.395,-0.972,-0.067,-1.186,0.8959999999999999,-1.258,0.284
2000-09-10,-1.1326220035552979,0.2733168303966522,-1.0770987272262573,-0.5702289342880249,-1.1520000000000001,-0.214,-1.1440000000000001,-0.09,-1.389,0.13,-1.1540000000000001,-0.297,-1.564,-0.442,-1.635,0.155,-0.855,-0.354,-0.996,-0.34299999999999997,-1.4580000000000002,-0.009000000000000001,-1.208,-0.18600000000000003,-0.9990000000000001,-0.457
2000-09-14,-1.0770987272262573,-0.5702289342880249,-1.1304395198822021,-1.0291061401367188,-0.887,-0.608,-0.9990000000000001,-0.441,-0.7929999999999999,-0.753,-1.508,-0.924,-1.1440000000000001,-0.43700000000000006,-1.294,-0.892,-0.982,-0.531,-1.435,-0.597,-0.882,-0.065,-0.475,-0.922,-1.054,-0.703
2000-09-17,-1.0278379917144775,-0.9502056241035461,-1.0379832983016968,-0.7826918959617615,-1.182,-0.8540000000000001,-1.224,-0.674,-0.9990000000000001,-0.605,-1.141,-0.813,-0.809,-0.883,-1.159,-0.905,-1.345,-0.97,-1.4569999999999999,-0.8079999999999999,-1.133,-0.7859999999999999,-1.135,-0.722,-0.9620000000000001,-0.552
2000-09-21,-1.0379832983016968,-0.7826918959617615,-0.46515998244285583,-0.6037669777870178,-0.589,-0.574,-0.7140000000000001,-0.408,-0.157,-0.214,-0.515,-0.748,-0.43700000000000006,-0.5660000000000001,-0.225,0.008,-0.494,-0.5870000000000001,-0.7509999999999999,-0.276,-1.207,-0.9940000000000001,-0.741,0.071,-0.222,-0.5589999999999999
2000-09-24,-0.4918544292449951,-0.7398422360420227,-0.5871906876564026,-0.9951218366622925,-0.627,-1.008,-1.2109999999999999,-0.31,-0.501,-1.419,-1.155,-1.232,-0.47600000000000003,-0.725,-1.02,-0.696,-0.6679999999999999,-0.977,-0.46299999999999997,-1.222,-1.129,-0.385,-0.8420000000000001,-1.239,-0.40700000000000003,-0.735
2000-09-28,-0.5871906876564026,-0.9951218366622925,-0.14036491513252258,-1.851227879524231,-0.8390000000000001,-1.94,-0.7759999999999999,-1.345,-0.765,-1.127,-0.6729999999999999,-1.995,-0.81,-1.983,-0.40700000000000003,-2.039,-0.9940000000000001,-2.1,-1.275,-2.09,-0.48100000000000004,-1.6740000000000002,-0.8420000000000001,-1.4909999999999999,-0.7809999999999999,-1.719
