Date_day0,RMM1_0,RMM2_0,RMM1_obs,RMM2_obs,RMM1_pf1,RMM2_pf1,RMM1_pf2,RMM2_pf2,RMM1_pf3,RMM2_pf3,RMM1_pf4,RMM2_pf4,RMM1_pf5,RMM2_pf5,RMM1_pf6,RMM2_pf6,RMM1_pf7,RMM2_pf7,RMM1_pf8,RMM2_pf8,RMM1_pf9,RMM2_pf9,RMM1_pf10,RMM2_pf10,RMM1_pf11,RMM2_pf11
2000-02-06,0.7604079246520996,-0.7043188214302063,-0.23397625982761383,-0.4371630847454071,0.172,-0.9990000000000001,0.28,-0.857,-0.141,-1.284,-0.535,-0.7509999999999999,0.063,-0.34299999999999997,0.209,-0.981,-0.28300000000000003,-1.113,0.22899999999999998,-1.535,-0.08900000000000001,-1.122,0.38799999999999996,-0.287,-0.002,-0.772
2000-02-10,0.3208513557910919,-0.04477040469646454,0.13238760828971863,-1.5304287672042847,0.436,-1.87,0.245,-1.7269999999999999,0.648,-1.736,1.27,-1.736,0.385,-1.662,0.584,-1.463,0.905,-1.508,-0.503,-1.8319999999999999,0.517,-1.903,0.8390000000000001,-1.831,0.12300000000000001,-1.196
2000-02-13,-0.23397625982761383,-0.4371630847454071,1.1724613904953003,-1.5809342861175537,1.083,-1.4269999999999998,0.794,-1.3869999999999998,0.655,-1.422,1.113,-1.381,0.828,-1.525,1.369,-1.6469999999999998,0.8959999999999999,-1.244,0.9229999999999999,-1.063,1.506,-1.298,0.366,-1.7719999999999998,0.903,-1.5330000000000001
2000-02-17,0.13238760828971863,-1.5304287672042847,1.1805918216705322,-1.1073192358016968,1.5019999999999998,-0.977,1.329,-1.1440000000000001,1.859,-0.65,1.9269999999999998,-0.743,1.665,-0.617,1.8980000000000001,-0.498,1.524,-0.684,1.567,-0.912,1.956,-0.841,1.774,-0.755,1.729,-0.804
2000-02-20,1.1724613904953003,-1.5809342861175537,1.098630666732788,-1.202126145362854,1.18,-1.264,0.965,-0.997,1.32,-1.224,1.15,-1.087,1.5030000000000001,-1.1640000000000001,0.898,-1.14,0.9129999999999999,-1.168,1.195,-1.662,1.2890000000000001,-1.003,1.794,-1.315,0.603,-1.35
2000-02-24,1.1805918216705322,-1.1073192358016968,1.267158031463623,-0.8739400506019592,0.7909999999999999,-0.7170000000000001,1.5390000000000001,-0.747,0.7759999999999999,-0.348,0.943,-0.36,0.759,-0.33399999999999996,1.122,-0.61,0.243,-0.22,0.45799999999999996,-0.456,1.24,-0.8270000000000001,0.573,-0.069,1.666,-0.6779999999999999
2000-02-27,1.098630666732788,-1.202126145362854,0.7445371150970459,-0.16680960357189178,0.409,-0.303,-0.14400000000000002,-0.691,1.074,-0.18,0.469,-0.505,0.862,-0.513,0.442,-0.32899999999999996,0.168,0.203,0.547,-0.237,0.953,0.13,1.128,0.106,1.501,0.015
2000-03-02,1.267158031463623,-0.8739400506019592,0.5946404933929443,0.35121843218803406,0.593,0.109,0.509,0.611,0.823,0.08199999999999999,0.488,0.366,1.018,0.611,0.762,-0.021,0.295,0.069,0.7170000000000001,0.114,-0.14,0.24100000000000002,0.528,0.24,0.66,0.425
2000-03-05,0.7445371150970459,-0.16680960357189178,0.7444543242454529,0.3320172429084778,0.105,0.309,0.752,0.8320000000000001,-0.312,0.18600000000000003,0.009000000000000001,-0.145,1.0590000000000002,0.43799999999999994,0.13699999999999998,0.341,0.23199999999999998,0.228,-0.257,-0.057,0.746,0.278,0.8540000000000001,0.183,1.261,0.293
2000-03-09,0.5946404933929443,0.35121843218803406,0.41046640276908875,0.17009127140045166,0.5870000000000001,0.235,0.884,0.08199999999999999,0.348,0.268,0.605,-0.111,1.6909999999999998,0.31,0.215,0.073,-0.073,0.71,-0.225,0.226,0.305,0.19,0.818,-0.049,0.833,0.68
2000-03-12,0.7444543242454529,0.3320172429084778,0.09687390923500061,0.14425508677959442,0.611,0.49200000000000005,1.032,-0.047,0.976,0.52,0.505,0.381,0.971,0.8029999999999999,1.045,0.588,-0.11599999999999999,0.48700000000000004,0.524,-0.239,0.562,0.391,1.084,0.483,-0.064,0.72
2000-03-16,0.41046640276908875,0.17009127140045166,-1.2844898700714111,0.032416291534900665,-0.925,0.012,-0.835,-0.187,-0.532,0.631,-0.779,0.541,-1.185,-0.223,-0.728,-0.025,-1.306,0.802,-1.252,-0.027999999999999997,-1.285,0.043,-0.591,0.536,-1.0959999999999999,0.37200000000000005
2000-03-19,0.09687390923500061,0.14425508677959442,-1.1561095714569092,-0.48044294118881226,-1.5719999999999998,-0.512,-1.75,-0.037000000000000005,-1.272,-0.62,-1.385,-0.52,-0.976,-0.26899999999999996,-1.083,-0.244,-1.2429999999999999,0.23399999999999999,-1.364,-0.518,-1.9969999999999999,-0.348,-1.594,-0.5589999999999999,-1.879,-0.305
2000-03-23,-1.2844898700714111,0.032416291534900665,-0.7946490049362183,-0.088038370013237,-0.9790000000000001,-0.6709999999999999,-1.089,-0.223,-1.4909999999999999,-0.634,-0.501,-1.1420000000000001,-0.873,-1.095,-0.865,-1.227,-0.555,-0.5760000000000001,-0.523,-0.642,-0.6759999999999999,-0.762,-1.296,-0.268,-1.083,-1.213
2000-03-26,-1.1561095714569092,-0.48044294118881226,-0.08382225781679153,-0.33070555329322815,0.243,-0.474,0.177,-0.40700000000000003,-0.141,-0.341,0.815,-0.31,-0.589,-0.07200000000000001,0.428,-1.26,0.703,-0.198,0.179,-1.194,0.045,-1.119,-0.011000000000000001,-0.326,0.042,-0.44
2000-03-30,-0.7946490049362183,-0.088038370013237,0.44094419479370117,-0.09836430847644806,0.584,-0.001,0.9640000000000001,-0.628,1.546,-0.66,0.40399999999999997,-0.341,0.321,0.525,1.251,0.255,0.298,0.166,1.546,-0.622,-0.10800000000000001,-0.331,0.436,0.5670000000000001,1.188,0.16
2000-04-02,-0.08382225781679153,-0.33070555329322815,-0.05721024051308632,0.2593685984611511,0.7090000000000001,0.092,0.223,0.126,0.7390000000000001,0.147,0.075,0.177,0.574,0.18100000000000002,0.851,0.17800000000000002,0.39399999999999996,-0.14,0.8240000000000001,0.34600000000000003,1.4180000000000001,0.039,-0.023,0.25,0.426,-0.679
2000-04-06,0.44094419479370117,-0.09836430847644806,0.15091244876384735,0.2140129953622818,0.649,-0.32,0.397,0.461,0.502,-0.58,0.598,-0.737,0.973,-0.29,0.405,-0.248,0.5720000000000001,0.742,0.672,-0.466,0.953,0.364,1.188,-0.1,1.051,0.348
2000-04-09,-0.05721024051308632,0.2593685984611511,1.087019920349121,0.24284592270851135,0.71,0.4,1.285,0.757,0.665,0.39,-0.33799999999999997,0.495,0.36,0.42200000000000004,0.523,-0.222,0.258,0.271,-0.136,0.38299999999999995,1.354,-0.335,0.575,0.309,0.5670000000000001,0.317
2000-04-13,0.15091244876384735,0.2140129953622818,0.7610073089599609,0.814346432685852,0.507,0.237,0.409,0.018000000000000002,0.23,0.46399999999999997,0.813,0.079,0.677,0.37200000000000005,0.7809999999999999,0.131,0.507,0.57,0.9279999999999999,0.364,0.9109999999999999,0.23800000000000002,0.446,0.095,0.345,0.18899999999999997
2000-04-16,1.087019920349121,0.24284592270851135,0.4179474115371704,0.7780091762542725,0.698,0.922,0.444,0.919,-0.198,1.129,1.508,1.195,1.127,0.63,-0.11,0.752,1.5490000000000002,1.357,0.139,1.19,1.768,0.8079999999999999,1.02,1.4880000000000002,1.123,1.296
2000-04-20,0.7610073089599609,0.814346432685852,0.23395733535289764,0.9679967761039734,0.077,0.843,0.068,-0.24100000000000002,-0.12,0.639,0.33799999999999997,0.975,0.753,0.21899999999999997,-0.054000000000000006,0.667,0.052000000000000005,1.2670000000000001,0.44,0.653,-0.057,0.765,0.9159999999999999,1.209,0.537,0.845
2000-04-23,0.4179474115371704,0.7780091762542725,0.40137094259262085,1.1266132593154907,0.002,0.643,1.079,0.8390000000000001,0.45799999999999996,0.6859999999999999,0.726,0.904,0.13699999999999998,1.0859999999999999,0.095,1.141,0.043,0.266,0.08199999999999999,0.584,0.5579999999999999,0.527,0.262,0.968,-0.149,0.863
2000-04-27,0.23395733535289764,0.9679967761039734,0.21944674849510193,1.8226954936981201,0.19,1.499,-0.053,1.8259999999999998,0.11199999999999999,2.101,0.44,1.2570000000000001,-0.401,1.329,0.6970000000000001,1.6340000000000001,-0.359,1.59,0.36700000000000005,1.705,-0.285,1.419,0.276,1.462,-0.062,1.9040000000000001
2000-04-30,0.40137094259262085,1.1266132593154907,-0.28349658846855164,1.7660529613494873,-0.7020000000000001,1.3030000000000002,-0.113,1.2229999999999999,-0.902,1.301,-0.389,0.9520000000000001,-0.605,1.546,-0.8390000000000001,1.4609999999999999,-0.423,1.214,-0.532,1.6280000000000001,-0.7040000000000001,1.177,-0.812,0.8079999999999999,-1.2,1.7590000000000001
2000-05-04,0.21944674849510193,1.8226954936981201,-0.4001213014125824,1.2566853761672974,-0.444,0.9279999999999999,-1.67,1.138,-1.044,1.619,-0.26899999999999996,1.401,-0.17300000000000001,1.2919999999999998,-1.869,1.013,-0.73,0.9,-0.483,0.55,-0.09,0.955,-0.23399999999999999,1.006,-1.025,0.457
2000-05-07,-0.28349658846855164,1.7660529613494873,-0.34634703397750854,1.1135728359222412,-0.396,0.326,0.122,0.775,0.446,0.107,-0.94,0.127,-0.125,0.066,-1.255,0.6509999999999999,-0.493,0.865,-0.085,0.201,-0.428,0.489,0.379,0.85,-0.603,0.978
2000-05-11,-0.4001213014125824,1.2566853761672974,-0.5625321269035339,0.3391963541507721,-0.151,-0.18,-0.171,-0.201,-0.759,0.10400000000000001,-0.299,0.129,0.204,-0.27399999999999997,-0.72,0.818,-0.107,0.391,-0.507,-0.17600000000000002,-1.0170000000000001,0.33799999999999997,1.125,-0.545,-0.44,-0.17600000000000002
2000-05-14,-0.34634703397750854,1.1135728359222412,-0.7480446696281433,0.20976334810256958,0.115,-0.33799999999999997,-0.015,0.08800000000000001,-0.242,0.24100000000000002,-0.19699999999999998,-0.773,-0.35,-0.221,-0.596,-0.066,0.253,0.285,-0.3,-0.16699999999999998,-0.028999999999999998,-0.462,0.027000000000000003,-0.524,0.9359999999999999,0.16899999999999998
2000-05-18,-0.5625321269035339,0.3391963541507721,-0.5771663188934326,0.10104849189519882,-0.342,-0.444,-0.74,0.187,-0.099,0.07,0.33799999999999997,-0.24100000000000002,-0.28800000000000003,-0.379,-0.5379999999999999,-0.21899999999999997,-0.546,-0.062,-1.162,-0.395,-0.34700000000000003,-0.276,-0.932,0.065,-0.987,-0.168
2000-05-21,-0.7480446696281433,0.20976334810256958,-0.838822603225708,-0.11308220028877258,-0.775,-0.223,-0.20800000000000002,-0.285,-0.9790000000000001,-0.231,-0.655,-0.366,-1.094,0.098,-0.863,-0.14800000000000002,-0.024,-0.387,-1.181,0.04,-0.888,0.294,-0.145,-0.331,-0.491,-0.242
2000-05-25,-0.5771663188934326,0.10104849189519882,-0.30116355419158936,-0.721977710723877,-0.138,-0.053,-0.054000000000000006,0.479,-0.555,-0.29600000000000004,-0.196,0.034,-0.284,-0.012,-0.073,-0.22699999999999998,0.21,-0.561,-0.691,-0.20600000000000002,-0.105,0.226,-0.311,0.16,-0.7829999999999999,0.114
2000-05-28,-0.838822603225708,-0.11308220028877258,-0.42173728346824646,-0.5012522339820862,-0.777,-0.215,-0.29100000000000004,-0.213,0.13,-0.491,-0.975,0.237,-0.132,0.10099999999999999,-0.387,-0.16899999999999998,-1.095,0.107,-0.774,-0.18600000000000003,0.06,-0.547,-0.5579999999999999,-0.214,-0.7959999999999999,-0.095
2000-06-01,-0.30116355419158936,-0.721977710723877,-0.2536156177520752,-0.10890885442495346,-0.040999999999999995,-0.425,-0.08199999999999999,-0.135,0.46299999999999997,-0.397,0.10099999999999999,-0.138,-0.075,0.18899999999999997,0.59,-0.317,0.198,0.156,0.068,-0.701,-1.238,0.183,0.157,0.095,0.207,-0.198
2000-06-04,-0.42173728346824646,-0.5012522339820862,-0.11037730425596237,0.39586585760116577,-0.38,0.19399999999999998,0.395,-0.028999999999999998,-0.18899999999999997,0.8690000000000001,-0.41200000000000003,0.758,-0.872,0.363,-0.71,0.664,0.434,0.78,-0.183,0.38299999999999995,-0.165,0.455,-0.375,0.223,-0.473,0.425
2000-06-08,-0.2536156177520752,-0.10890885442495346,-1.0864617824554443,0.2954874634742737,-1.526,0.114,-1.581,1.111,-1.4240000000000002,0.345,-1.224,0.14300000000000002,-1.347,0.8690000000000001,-1.3319999999999999,0.134,-1.296,1.054,-1.9240000000000002,0.828,-1.656,0.546,-2.112,0.792,-1.198,0.601
2000-06-11,-0.11037730425596237,0.39586585760116577,-1.1929737329483032,-0.2776837944984436,-1.383,-0.149,-1.641,0.687,-1.72,-0.447,-0.772,0.57,-1.48,0.2,-0.5870000000000001,-0.109,-1.181,0.271,-1.4,0.152,-0.975,-0.514,-1.011,-0.08,-0.669,-0.528
2000-06-15,-1.0864617824554443,0.2954874634742737,-0.7536708116531372,-0.5370641946792603,-0.603,-0.789,-0.644,-0.601,-0.737,-0.6729999999999999,-1.399,-0.763,-0.693,0.055999999999999994,-0.16399999999999998,-0.542,-0.9670000000000001,-0.083,-0.514,-0.13699999999999998,-0.655,-0.6970000000000001,-0.5479999999999999,-0.68,-0.863,-0.028999999999999998
2000-06-18,-1.1929737329483032,-0.2776837944984436,0.16907329857349396,-0.0886908546090126,-0.264,-0.488,-0.39,-0.33799999999999997,-0.235,-0.33,-0.49,-1.043,0.287,-0.435,-0.525,-0.09699999999999999,-0.332,-0.499,-0.24100000000000002,0.23,0.47600000000000003,-0.489,-0.341,-0.49700000000000005,-0.239,-0.6920000000000001
2000-06-22,-0.7536708116531372,-0.5370641946792603,0.331333726644516,-0.1656307578086853,0.12300000000000001,-0.813,0.88,-0.35100000000000003,0.7240000000000001,-0.705,-0.193,-0.955,-0.13699999999999998,-0.214,-0.428,-0.644,0.10400000000000001,-0.18100000000000002,-0.08800000000000001,-1.545,0.25,-0.742,1.171,-0.15,0.373,-0.252
2000-06-25,0.16907329857349396,-0.0886908546090126,0.1687871515750885,0.07533412426710129,0.121,-0.008,-0.09699999999999999,0.715,0.10800000000000001,-0.059000000000000004,-0.524,0.085,-0.355,0.757,0.249,-0.321,0.654,0.6509999999999999,1.038,-0.114,0.479,0.22399999999999998,0.674,-0.635,0.632,0.455
2000-06-29,0.331333726644516,-0.1656307578086853,1.1805108785629272,1.1214905977249146,0.716,0.191,0.579,0.611,0.525,-0.046,0.688,0.37799999999999995,0.223,0.621,-0.048,0.284,1.072,0.675,1.425,0.239,0.636,0.8290000000000001,0.9009999999999999,0.6409999999999999,-0.31,0.774
2000-07-02,0.1687871515750885,0.07533412426710129,1.4027166366577148,1.643834114074707,1.17,0.435,1.296,0.385,0.851,1.05,1.734,0.444,1.413,0.675,1.089,0.7759999999999999,1.278,0.81,0.6990000000000001,0.9,1.955,0.6,1.39,0.778,1.22,0.97
2000-07-06,1.1805108785629272,1.1214905977249146,-0.8625009059906006,1.918892741203308,-0.006,0.52,0.721,1.581,0.139,1.062,1.048,1.4040000000000001,0.127,0.625,-0.14400000000000002,0.8,-0.34,1.046,-0.292,0.9440000000000001,0.14300000000000002,0.7070000000000001,0.289,0.11,0.507,0.7390000000000001
2000-07-09,1.4027166366577148,1.643834114074707,-1.3295361995697021,1.20454740524292,-0.902,0.573,-0.6609999999999999,0.521,-0.527,0.7879999999999999,-0.26899999999999996,0.581,-1.17,1.025,-0.6629999999999999,1.426,-0.8859999999999999,0.787,-1.192,1.097,-1.057,1.047,-0.7609999999999999,0.889,-1.2890000000000001,0.643
2000-07-13,-0.8625009059906006,1.918892741203308,-1.553928256034851,0.2746652364730835,-0.83,0.34,-0.174,0.49700000000000005,-1.15,0.8370000000000001,-0.5720000000000001,1.123,-0.914,0.207,-0.22399999999999998,0.091,-0.46299999999999997,0.77,-1.595,0.747,-1.284,0.221,-0.423,1.082,-0.11699999999999999,0.659
2000-07-16,-1.3295361995697021,1.20454740524292,-1.271630048751831,-0.00418925192207098,-0.434,0.036000000000000004,-1.137,0.168,-0.755,0.43,-0.682,0.705,-0.588,0.7020000000000001,-1.335,0.07400000000000001,-0.47700000000000004,0.513,-1.389,0.42100000000000004,-0.613,0.35200000000000004,-0.34,0.563,-1.3630000000000002,0.374
2000-07-20,-1.553928256034851,0.2746652364730835,-1.834122896194458,-0.09922678768634796,-1.298,0.33,-1.531,0.02,-0.867,0.052000000000000005,-0.95,0.22399999999999998,-1.109,0.13,-1.205,0.42,-1.227,0.696,-0.804,0.21,-1.2009999999999998,1.021,-0.596,0.557,-1.354,0.402
2000-07-23,-1.271630048751831,-0.00418925192207098,-2.207620859146118,-0.5734387040138245,-2.0,-0.28,-2.013,-0.293,-1.2990000000000002,-0.527,-1.051,0.611,-2.1830000000000003,0.45899999999999996,-1.839,0.09,-1.976,-0.287,-2.6719999999999997,0.159,-1.9680000000000002,-0.251,-1.909,-0.659,-1.122,-0.44799999999999995
2000-07-27,-1.834122896194458,-0.09922678768634796,-1.46587336063385,-0.6273550391197205,-1.6219999999999999,-0.93,-1.314,-0.8809999999999999,-1.426,-0.745,-0.679,-1.784,-2.285,-0.7140000000000001,-2.499,-1.212,-1.124,0.607,-1.161,-0.368,-0.907,-0.985,-1.665,-0.36700000000000005,-2.1519999999999997,-0.7390000000000001
2000-07-30,-2.207620859146118,-0.5734387040138245,-0.966042160987854,-0.8054512143135071,-0.9420000000000001,-1.425,-0.685,-0.273,-0.917,-0.93,0.151,-1.758,-1.0859999999999999,-0.5720000000000001,-0.7120000000000001,-1.107,-0.44,-0.46799999999999997,-0.602,-1.423,-0.5920000000000001,-1.5390000000000001,-0.655,-0.741,-0.45399999999999996,-0.9009999999999999
2000-08-03,-1.46587336063385,-0.6273550391197205,-0.2964767515659332,-1.230380892753601,-0.919,-1.16,-0.753,-1.463,-1.3630000000000002,-0.424,-1.3330000000000002,-0.877,-0.235,-1.2990000000000002,-0.917,-0.7140000000000001,-0.7140000000000001,-0.768,-0.179,-0.237,-0.6509999999999999,-0.452,-0.866,-0.87,-1.197,-1.433
2000-08-06,-0.966042160987854,-0.8054512143135071,0.3848683834075928,-0.8096104264259338,0.315,-1.103,0.46,-1.56,0.37,-0.7909999999999999,0.8640000000000001,-0.42100000000000004,0.47,-1.114,-0.11900000000000001,-0.518,0.242,-0.609,-0.19399999999999998,-0.479,0.19399999999999998,-0.431,0.263,-0.535,-0.076,-0.735
2000-08-10,-0.2964767515659332,-1.230380892753601,1.2312605381011963,-0.35130202770233154,1.088,-0.409,1.177,-0.6809999999999999,1.514,-0.153,0.899,0.156,1.72,-0.098,1.571,-0.6409999999999999,0.873,-0.652,0.467,-0.505,1.317,-0.515,0.895,0.22399999999999998,0.578,0.184
2000-08-13,0.3848683834075928,-0.8096104264259338,2.095963954925537,0.6440277099609375,1.361,0.040999999999999995,1.013,0.07,0.8690000000000001,0.36200000000000004,1.821,0.225,1.5119999999999998,0.18100000000000002,1.726,0.429,1.63,-0.156,2.399,0.804,1.1340000000000001,0.111,1.138,-0.08199999999999999,1.163,-0.34600000000000003
2000-08-17,1.2312605381011963,-0.35130202770233154,1.5675671100616455,1.3654842376708984,1.784,1.065,2.131,1.2209999999999999,2.121,1.544,1.35,1.406,1.557,0.915,0.759,1.3880000000000001,1.7180000000000002,1.3030000000000002,1.09,1.239,1.426,1.3619999999999999,1.57,0.6890000000000001,0.9059999999999999,1.17
2000-08-20,2.095963954925537,0.6440277099609375,0.7005340456962585,1.8618918657302856,0.597,1.185,0.773,1.359,1.016,1.649,0.8340000000000001,1.9,0.76,2.166,2.208,2.048,0.185,1.2409999999999999,1.05,1.3940000000000001,0.402,1.621,0.428,1.305,0.929,1.719
2000-08-24,1.5675671100616455,1.3654842376708984,-0.44723865389823914,1.455039381980896,0.114,1.171,-0.386,1.801,0.502,1.714,-0.374,1.3840000000000001,-0.265,1.091,0.36,0.742,-0.266,0.9229999999999999,0.7559999999999999,1.44,-0.5379999999999999,1.527,0.29,1.08,0.168,1.325
2000-08-27,0.7005340456962585,1.8618918657302856,-1.5511548519134521,0.8364189267158508,-0.655,0.545,-0.7140000000000001,1.0070000000000001,-0.7979999999999999,1.036,-0.934,1.212,-0.214,0.716,0.065,0.555,-0.866,1.114,-0.722,1.5530000000000002,0.033,0.528,-1.0490000000000002,0.7909999999999999,0.083,0.55
2000-08-31,-0.44723865389823914,1.455039381980896,-1.5648884773254395,0.30924466252326965,-0.884,0.10099999999999999,-1.2429999999999999,0.588,-1.325,-0.086,-1.148,0.777,-0.445,0.25,-1.3159999999999998,0.205,0.027999999999999997,0.369,-0.6409999999999999,0.27899999999999997,-1.515,-0.369,-0.284,0.736,-1.079,0.862
2000-09-03,-1.5511548519134521,0.8364189267158508,-1.1326220035552979,0.2733168303966522,-1.784,0.304,-1.665,0.221,-1.558,0.293,-0.763,0.66,-1.03,0.6990000000000001,-1.849,-0.19899999999999998,-2.171,0.14800000000000002,-1.834,-0.10400000000000001,-0.8009999999999999,0.41700000000000004,-2.611,0.305,-1.237,0.228
2000-09-07,-1.5648884773254395,0.30924466252326965,-1.0770987272262573,-0.5702289342880249,-1.315,-0.43,-1.166,0.027000000000000003,-1.4909999999999999,-0.20600000000000002,-1.7,-0.10300000000000001,-1.5419999999999998,-0.512,-0.894,-0.39299999999999996,-0.172,-0.315,-1.315,0.07400000000000001,-0.324,-0.305,-1.2990000000000002,0.455,-1.4340000000000002,-0.203
2000-09-10,-1.1326220035552979,0.2733168303966522,-1.0278379917144775,-0.9502056241035461,-0.574,-0.682,-0.5710000000000001,-0.9890000000000001,-1.146,-0.282,-1.073,-0.8809999999999999,-0.847,-1.516,-0.963,-0.18100000000000002,-0.439,-0.8079999999999999,-0.66,-0.626,-0.9009999999999999,-0.02,-0.98,-0.919,-0.66,-0.8240000000000001
2000-09-14,-1.0770987272262573,-0.5702289342880249,-1.0379832983016968,-0.7826918959617615,-0.91,-0.677,-0.998,-0.256,-0.237,-0.638,-1.54,-1.425,-1.351,-0.861,-1.143,-1.334,-1.254,-0.927,-1.288,-0.5660000000000001,-0.713,-0.257,0.42100000000000004,-0.65,-1.1320000000000001,-1.033
2000-09-17,-1.0278379917144775,-0.9502056241035461,-0.4918544292449951,-0.7398422360420227,-0.547,-0.643,-1.212,-0.413,-0.073,-0.261,-0.315,-0.9540000000000001,-0.09300000000000001,-0.763,-0.565,-0.534,-0.5379999999999999,-1.213,-0.833,-0.972,-0.507,-1.374,-0.654,-0.841,-0.207,-0.245
2000-09-21,-1.0379832983016968,-0.7826918959617615,-0.5871906876564026,-0.9951218366622925,-0.6709999999999999,-0.595,-0.738,-0.47100000000000003,-0.013999999999999999,-0.214,-0.308,-0.652,-0.257,-0.365,-0.368,-0.20600000000000002,-0.693,-0.25,-0.9670000000000001,-0.5479999999999999,-1.062,-1.67,-1.272,-0.196,-0.09699999999999999,-0.655
2000-09-24,-0.4918544292449951,-0.7398422360420227,-0.49246981739997864,-1.774145245552063,-0.7879999999999999,-1.505,-1.514,-0.8540000000000001,-0.28600000000000003,-1.636,-1.058,-2.164,-0.22,-1.4409999999999998,-1.262,-1.002,-0.649,-1.7380000000000002,0.026000000000000002,-1.371,-1.605,-0.879,-1.167,-1.415,-0.495,-1.273
2000-09-28,-0.5871906876564026,-0.9951218366622925,0.8123846054077148,-1.283053994178772,0.057999999999999996,-1.54,-0.39299999999999996,-1.203,0.129,-0.6970000000000001,0.555,-2.195,0.114,-2.728,1.2409999999999999,-1.7590000000000001,-0.266,-2.177,-0.975,-2.168,0.314,-1.21,-0.526,-1.5190000000000001,0.218,-1.035
