Date_day0,RMM1_0,RMM2_0,RMM1_obs,RMM2_obs,RMM1_pf1,RMM2_pf1,RMM1_pf2,RMM2_pf2,RMM1_pf3,RMM2_pf3,RMM1_pf4,RMM2_pf4,RMM1_pf5,RMM2_pf5,RMM1_pf6,RMM2_pf6,RMM1_pf7,RMM2_pf7,RMM1_pf8,RMM2_pf8,RMM1_pf9,RMM2_pf9,RMM1_pf10,RMM2_pf10,RMM1_pf11,RMM2_pf11
2000-02-06,0.7604079246520996,-0.7043188214302063,1.0399476289749146,-1.1363439559936523,0.963,-0.642,0.85,0.217,1.482,0.642,0.28300000000000003,-0.364,-0.7609999999999999,0.317,-0.8809999999999999,-0.9570000000000001,1.159,0.129,0.44299999999999995,-0.774,0.48100000000000004,0.057,0.726,-0.071,2.004,-0.58
2000-02-10,0.3208513557910919,-0.04477040469646454,1.2743349075317383,-1.0534727573394775,0.6559999999999999,-1.026,-1.103,-0.573,1.419,-1.05,1.28,-1.026,-0.067,0.516,-0.185,0.105,1.4980000000000002,-0.13,0.664,-1.202,1.571,0.078,0.613,0.7290000000000001,0.095,-0.616
2000-02-13,-0.23397625982761383,-0.4371630847454071,1.2849011421203613,-0.8732954263687134,1.4880000000000002,0.04,0.823,-0.248,0.415,-1.12,0.475,-0.16399999999999998,1.63,-0.243,0.835,0.888,1.246,0.081,0.8909999999999999,-0.782,0.7979999999999999,1.555,-0.381,-0.948,0.015,0.59
2000-02-17,0.13238760828971863,-1.5304287672042847,0.7489418983459473,0.20059944689273834,0.315,0.027999999999999997,0.9790000000000001,-0.644,0.23199999999999998,-0.546,0.08,0.452,0.245,-0.16,0.7340000000000001,0.195,0.361,-0.586,0.639,-0.588,0.14400000000000002,-1.1640000000000001,-0.41200000000000003,-0.28800000000000003,0.675,-1.271
2000-02-20,1.1724613904953003,-1.5809342861175537,0.5779323577880859,0.21710734069347382,0.11199999999999999,0.064,0.336,0.595,0.105,0.319,0.174,0.29600000000000004,0.073,0.428,-0.273,0.861,0.736,-0.318,1.268,-0.306,1.055,-0.171,-0.078,0.6859999999999999,0.951,0.021
2000-02-24,1.1805918216705322,-1.1073192358016968,0.5056732892990112,0.25530412793159485,-0.6659999999999999,-0.14800000000000002,0.684,0.6759999999999999,-0.539,0.311,0.08199999999999999,1.5519999999999998,-0.585,1.3090000000000002,-0.49200000000000005,1.215,-0.161,0.212,0.287,0.1,0.7240000000000001,0.578,0.657,-1.107,-0.348,0.191
2000-02-27,1.098630666732788,-1.202126145362854,0.4250596761703491,0.04401871934533119,-0.7929999999999999,-0.309,-0.013000000000000001,-1.3619999999999999,-1.214,-0.836,-0.171,-0.127,0.012,0.504,0.7240000000000001,0.134,-0.21100000000000002,-0.578,-0.39399999999999996,-1.0170000000000001,-0.001,0.418,1.071,0.905,1.3259999999999998,0.203
2000-03-02,1.267158031463623,-0.8739400506019592,-0.5968531966209412,0.12279246747493744,0.105,-0.032,1.0590000000000002,0.355,0.838,1.6059999999999999,-0.177,0.612,0.03,0.515,0.495,1.262,-0.389,0.18899999999999997,0.355,-0.26,-0.5820000000000001,-0.735,0.905,0.455,0.019,-0.9670000000000001
2000-03-05,0.7445371150970459,-0.16680960357189178,-1.6139662265777588,-0.1334867775440216,-0.408,0.401,0.7090000000000001,0.272,0.619,-0.929,-0.111,0.09300000000000001,-1.0170000000000001,0.062,-0.214,0.322,-1.334,0.42100000000000004,-0.11900000000000001,-0.657,-0.494,1.891,-0.018000000000000002,0.835,0.302,1.2229999999999999
2000-03-09,0.5946404933929443,0.35121843218803406,-0.9815661907196045,-0.41540828347206116,-0.9329999999999999,-0.17300000000000001,0.7509999999999999,-0.193,0.311,0.124,-0.976,-0.055999999999999994,-0.5660000000000001,0.657,0.799,-0.153,-0.414,0.287,-0.21899999999999997,0.879,-0.499,0.292,0.768,0.225,-0.68,0.6409999999999999
2000-03-12,0.7444543242454529,0.3320172429084778,-0.4765656590461731,-0.11592020094394684,-0.317,-0.34299999999999997,0.748,-0.48,0.183,-0.282,-2.095,-0.273,-1.198,-0.302,1.569,-0.5820000000000001,-0.805,-0.555,-0.243,0.45399999999999996,0.213,0.048,0.11699999999999999,-0.205,-0.214,-0.136
2000-03-16,0.41046640276908875,0.17009127140045166,0.3533722460269928,-0.12339449673891068,-0.363,-0.08,-0.39399999999999996,-0.185,-0.278,0.042,-0.376,0.337,0.37200000000000005,0.6629999999999999,0.153,-0.08900000000000001,-2.07,-0.746,-0.5720000000000001,-0.078,-0.597,-0.961,-0.774,1.063,0.948,-0.272
2000-03-19,0.09687390923500061,0.14425508677959442,0.2363208830356598,0.03908861055970192,-0.617,0.53,-0.613,-0.385,0.762,1.831,0.46,0.129,-0.46399999999999997,-0.551,-0.774,0.275,0.384,-0.363,-0.138,0.41200000000000003,0.34600000000000003,0.157,-0.968,0.924,1.031,-0.431
2000-03-23,-1.2844898700714111,0.032416291534900665,-0.16925804316997528,0.0841582790017128,-0.032,-0.26899999999999996,-0.665,0.698,-0.649,0.096,0.485,0.203,0.131,0.34299999999999997,-0.391,1.3019999999999998,-0.8759999999999999,0.86,0.845,1.1909999999999998,0.654,0.231,-0.18100000000000002,1.06,-0.053,0.217
2000-03-26,-1.1561095714569092,-0.48044294118881226,0.36343154311180115,0.24117492139339447,0.262,0.06,-0.415,0.3,0.068,-0.066,1.03,0.21100000000000002,-0.08199999999999999,-0.486,-0.649,1.161,0.294,0.8220000000000001,0.705,0.27899999999999997,1.051,0.079,1.018,0.728,-0.33299999999999996,0.266
2000-03-30,-0.7946490049362183,-0.088038370013237,1.2094361782073975,0.5916928052902222,-0.485,0.792,1.122,0.632,0.366,0.851,0.605,-0.253,0.322,0.33399999999999996,-1.2670000000000001,0.517,0.068,1.6159999999999999,-0.14,0.8109999999999999,0.639,0.532,0.003,0.732,0.861,1.032
2000-04-02,-0.08382225781679153,-0.33070555329322815,0.6067091226577759,0.6985175013542175,-0.196,0.4,-1.189,0.552,0.11199999999999999,0.396,-0.145,-0.556,-0.722,0.841,-0.204,1.141,-0.28800000000000003,0.857,-0.998,0.684,-1.4609999999999999,0.737,0.9490000000000001,-0.09,0.564,1.27
2000-04-06,0.44094419479370117,-0.09836430847644806,0.17327426373958588,0.8417080044746399,-0.128,0.657,0.625,0.247,0.34700000000000003,1.973,0.22899999999999998,0.845,0.303,1.347,0.7120000000000001,1.819,0.205,0.442,0.16,0.542,-0.611,0.091,0.139,0.687,-1.425,0.16699999999999998
2000-04-09,-0.05721024051308632,0.2593685984611511,0.21435454487800598,0.8547669053077698,-0.40700000000000003,0.6459999999999999,-0.39399999999999996,0.248,-0.08,1.036,0.466,-0.149,0.466,0.884,1.013,1.008,1.158,0.145,0.059000000000000004,0.59,-1.78,1.178,-0.08199999999999999,0.331,-0.645,0.575
2000-04-13,0.15091244876384735,0.2140129953622818,0.431007444858551,1.8505367040634155,-0.637,0.782,-0.386,1.686,-0.217,1.584,-1.28,1.181,-1.901,1.821,-0.054000000000000006,1.555,0.015,1.2930000000000001,0.081,0.733,-1.037,1.357,0.446,1.489,-0.688,0.634
2000-04-16,1.087019920349121,0.24284592270851135,-0.01135797705501318,1.6439622640609741,-0.321,0.721,-0.875,0.08800000000000001,-1.172,0.43799999999999994,1.088,0.649,-1.148,0.7709999999999999,-0.462,1.422,-0.319,2.494,-1.071,-0.37799999999999995,-0.35,2.042,-0.83,1.4569999999999999,-0.12,0.6920000000000001
2000-04-20,0.7610073089599609,0.814346432685852,-0.4892542362213135,1.5374130010604858,-0.077,1.632,-0.45899999999999996,1.13,-0.6459999999999999,1.317,-0.597,0.735,-0.005,1.8459999999999999,0.106,0.41200000000000003,-0.163,1.014,0.22899999999999998,1.423,0.752,0.897,-0.48,1.295,-0.705,1.4880000000000002
2000-04-23,0.4179474115371704,0.7780091762542725,-0.3130967319011688,1.2965753078460693,-0.746,0.993,0.877,1.265,-1.45,0.24100000000000002,-1.057,0.643,-1.107,0.991,0.575,0.43200000000000005,-0.9279999999999999,0.61,-0.34,0.733,0.001,0.495,-0.737,1.371,-2.006,1.197
2000-04-27,0.23395733535289764,0.9679967761039734,-0.3050617277622223,0.6315698623657227,0.652,-0.273,0.568,-0.41700000000000004,-1.73,0.695,-0.626,0.326,0.217,0.652,0.327,0.145,-0.131,0.6920000000000001,-0.275,0.5,0.063,-0.5479999999999999,0.59,0.32299999999999995,-0.579,-0.27899999999999997
2000-04-30,0.40137094259262085,1.1266132593154907,-0.5613258481025696,0.16503506898880005,-0.43200000000000005,-0.129,-0.032,0.539,-1.5659999999999998,0.303,-0.635,1.389,-0.185,0.177,-1.082,0.311,1.749,0.331,-0.43,-0.759,0.569,0.275,0.701,0.595,-1.2690000000000001,0.18
2000-05-04,0.21944674849510193,1.8226954936981201,-0.8416605591773987,0.10267235338687897,0.122,0.247,-1.845,-0.052000000000000005,-1.598,-0.603,0.048,0.061,-1.242,0.6,0.055999999999999994,-0.102,-0.34299999999999997,0.23199999999999998,0.833,1.169,-0.28300000000000003,0.435,-0.40700000000000003,-0.43,-0.49700000000000005,0.002
2000-05-07,-0.28349658846855164,1.7660529613494873,-0.6355740427970886,0.06127150356769562,-0.39,0.061,0.079,1.4340000000000002,-0.067,0.6940000000000001,-1.4380000000000002,0.20600000000000002,0.486,0.55,-0.742,0.389,-1.107,0.027999999999999997,-0.366,-0.33899999999999997,-0.56,-0.26899999999999996,-0.127,2.063,-0.447,-0.532
2000-05-11,-0.4001213014125824,1.2566853761672974,-0.7550185322761536,-0.19018714129924774,-0.231,-0.584,-0.56,0.478,0.012,-0.304,-1.395,0.353,-0.361,-0.166,-0.9329999999999999,-0.22699999999999998,-1.103,-0.995,-0.6509999999999999,-0.541,0.52,-0.802,0.298,-0.209,-0.41600000000000004,-0.627
2000-05-14,-0.34634703397750854,1.1135728359222412,-0.34629544615745544,-0.5394294857978821,-0.802,-0.72,-0.317,-0.11599999999999999,-0.84,-0.345,0.022000000000000002,-0.19899999999999998,-0.042,0.322,-1.749,-0.361,0.022000000000000002,-0.42700000000000005,-0.09,-0.5429999999999999,-1.064,0.165,-1.3940000000000001,-0.044000000000000004,0.49,0.644
2000-05-18,-0.5625321269035339,0.3391963541507721,-0.36598291993141174,-0.6753262877464294,0.45899999999999996,-0.134,-0.171,-0.174,-0.7509999999999999,-0.06,1.735,0.605,-0.147,1.4880000000000002,0.344,0.628,0.142,0.4,-0.157,0.295,0.077,-0.332,-1.3230000000000002,0.483,-0.521,-0.304
2000-05-21,-0.7480446696281433,0.20976334810256958,-0.11954401433467865,0.22793617844581604,-0.253,-0.813,-1.196,0.08800000000000001,0.11900000000000001,-1.064,-0.494,0.037000000000000005,0.08199999999999999,-0.066,-0.065,0.55,-0.8640000000000001,0.491,0.16,-0.515,-0.934,0.21600000000000003,-0.371,-0.297,-0.161,-0.441
2000-05-25,-0.5771663188934326,0.10104849189519882,-0.42059850692749023,0.3990171551704407,0.23399999999999999,-0.027999999999999997,0.071,2.1590000000000003,0.892,-0.5670000000000001,-0.392,0.054000000000000006,0.5710000000000001,0.584,-0.326,0.41200000000000003,1.4769999999999999,0.879,-0.8340000000000001,0.33299999999999996,0.415,0.92,-0.33899999999999997,-0.657,0.043,-0.17300000000000001
2000-05-28,-0.838822603225708,-0.11308220028877258,-1.3958828449249268,0.19092200696468353,-0.247,0.268,-3.012,1.695,0.051,0.8370000000000001,-0.743,-0.222,-0.106,0.182,-0.878,0.5760000000000001,-0.609,0.293,0.401,0.16899999999999998,-0.932,1.072,0.289,0.09,-0.493,0.778
2000-06-01,-0.30116355419158936,-0.721977710723877,-1.0816340446472168,-0.4900543987751007,-0.833,0.22899999999999998,-1.58,-0.7020000000000001,-1.151,0.45,-1.0270000000000001,-1.084,1.011,0.5429999999999999,-0.33299999999999996,-0.7559999999999999,-0.698,0.972,-1.057,-0.8959999999999999,-1.564,-0.121,0.299,-0.6679999999999999,0.01,1.3259999999999998
2000-06-04,-0.42173728346824646,-0.5012522339820862,-0.42280542850494385,-0.47471511363983154,-1.141,0.32,-0.057999999999999996,-0.386,-1.065,0.165,0.035,-0.107,-1.47,0.079,-0.998,-0.349,0.11199999999999999,0.664,-0.016,0.45799999999999996,0.006999999999999999,0.81,-0.7040000000000001,0.494,-1.094,-0.825
2000-06-08,-0.2536156177520752,-0.10890885442495346,0.1068892553448677,-0.05432061105966568,0.366,-0.26899999999999996,-0.897,-0.451,0.35200000000000004,-0.302,0.897,-0.294,-1.3030000000000002,-0.469,0.037000000000000005,0.066,-1.147,0.9390000000000001,-0.423,-0.512,-0.657,0.6940000000000001,-0.132,-0.368,-0.003,0.937
2000-06-11,-0.11037730425596237,0.39586585760116577,0.32425248622894287,-0.04301230609416962,-0.215,-0.162,-0.82,0.585,0.45899999999999996,-0.445,-0.35100000000000003,-0.317,0.345,-0.168,0.132,0.504,-0.932,-0.092,-0.026000000000000002,-0.214,-1.514,-0.517,1.232,-0.001,0.706,0.113
2000-06-15,-1.0864617824554443,0.2954874634742737,0.7757397294044495,0.43692392110824585,0.132,0.151,0.531,0.14800000000000002,0.976,0.22399999999999998,0.6920000000000001,0.7509999999999999,0.9620000000000001,0.932,-0.096,-0.1,0.561,-0.539,0.802,-0.142,0.064,0.866,0.703,0.7829999999999999,0.009000000000000001,0.953
2000-06-18,-1.1929737329483032,-0.2776837944984436,1.373078465461731,1.49936044216156,0.727,0.198,-0.073,0.19399999999999998,0.828,0.3,1.182,1.294,0.6679999999999999,0.737,-0.124,0.28600000000000003,-0.132,1.315,0.133,0.835,-0.175,-0.022000000000000002,-0.284,-0.532,1.054,1.1
2000-06-22,-0.7536708116531372,-0.5370641946792603,0.14381277561187744,1.6847363710403442,0.10099999999999999,-0.35600000000000004,0.596,0.866,-0.8640000000000001,1.101,0.812,1.2009999999999998,-0.20199999999999999,-1.006,-0.461,0.73,0.8320000000000001,0.615,0.6659999999999999,0.182,0.596,-0.809,0.22399999999999998,0.5820000000000001,0.18,1.6219999999999999
2000-06-25,0.16907329857349396,-0.0886908546090126,-1.1271902322769165,1.9189987182617188,-0.265,-0.09300000000000001,-0.395,0.457,-0.165,0.359,0.131,0.461,-0.244,0.342,-0.14300000000000002,0.05,-1.854,-0.113,-0.067,0.259,-0.5,0.495,0.6679999999999999,0.052000000000000005,-0.133,-0.67
2000-06-29,0.331333726644516,-0.1656307578086853,-1.3287208080291748,0.7905696034431458,-0.157,0.527,0.03,-0.499,1.002,1.298,-0.09699999999999999,1.055,-0.327,-0.214,0.41200000000000003,-0.17600000000000002,0.58,0.815,0.993,1.188,-0.483,0.201,-0.423,1.3940000000000001,0.83,0.9540000000000001
2000-07-02,0.1687871515750885,0.07533412426710129,-1.5894640684127808,0.06260564923286438,-0.825,0.207,-0.64,0.5760000000000001,-0.812,0.518,-0.6990000000000001,0.373,-0.249,0.187,0.191,0.309,0.308,1.619,0.142,0.669,-1.5630000000000002,-0.087,-0.175,0.77,0.172,1.051
2000-07-06,1.1805108785629272,1.1214905977249146,-1.773025631904602,0.08440558612346649,-1.121,-0.38799999999999996,0.004,1.554,-0.608,0.7120000000000001,-1.122,1.213,-1.6840000000000002,-0.31,-0.524,0.27,-1.885,0.37,-1.5190000000000001,0.457,-1.944,0.20600000000000002,-0.992,-0.621,0.218,0.897
2000-07-09,1.4027166366577148,1.643834114074707,-1.9791779518127441,-0.3278464078903198,-1.194,-0.44299999999999995,-1.4469999999999998,-0.812,-0.325,0.644,-0.015,-0.682,-0.899,-0.107,-2.349,0.6970000000000001,-1.347,-0.521,-0.58,-0.43700000000000006,-1.376,0.267,0.044000000000000004,-0.373,-1.179,-0.4
2000-07-13,-0.8625009059906006,1.918892741203308,-1.8651268482208252,-0.4218721091747284,-1.876,-0.677,-0.155,0.255,-0.8959999999999999,0.423,-1.4,-1.5659999999999998,0.882,0.9079999999999999,0.22399999999999998,0.9620000000000001,-0.35100000000000003,-0.292,-2.242,-0.835,-1.615,-0.049,-1.537,-0.27699999999999997,-1.3019999999999998,0.8640000000000001
2000-07-16,-1.3295361995697021,1.20454740524292,-1.2500585317611694,-0.5487106442451477,-1.365,-1.2819999999999998,-2.605,-1.172,-1.426,-0.8690000000000001,-0.049,-0.139,-0.4,-0.907,-0.828,-0.53,-1.6,-0.358,-1.909,0.115,-0.457,-1.016,0.139,0.7609999999999999,-1.7990000000000002,-0.389
2000-07-20,-1.553928256034851,0.2746652364730835,-0.9501940608024597,-1.1084877252578735,-1.445,-1.128,-1.5519999999999998,-0.45,-0.11,0.158,-0.39,-1.121,0.098,-0.384,-1.3730000000000002,-1.013,-0.008,-0.405,-1.187,-1.129,-1.308,0.109,-0.369,-0.649,-0.483,-0.616
2000-07-23,-1.271630048751831,-0.00418925192207098,-0.08089081197977066,-1.0633388757705688,-0.37200000000000005,-1.157,0.32799999999999996,0.7290000000000001,-0.016,0.092,-0.135,-0.645,-0.522,-0.551,0.715,-0.754,-0.174,-0.494,-1.6969999999999998,-0.7190000000000001,-0.488,0.46,0.855,-0.491,-0.445,-0.586
2000-07-27,-1.834122896194458,-0.09922678768634796,1.0278326272964478,-0.18988171219825745,0.857,-1.003,0.634,-0.126,1.3630000000000002,-0.675,2.265,0.7879999999999999,-1.6340000000000001,-0.525,-0.22399999999999998,-0.8909999999999999,1.676,1.0090000000000001,-0.892,0.047,0.941,-1.018,-0.9279999999999999,-0.5479999999999999,-0.501,0.084
2000-07-30,-2.207620859146118,-0.5734387040138245,1.3505743741989136,-0.0801800861954689,0.573,0.368,-0.5,0.594,-0.541,-0.011000000000000001,1.4,1.955,0.35200000000000004,-0.336,-0.013999999999999999,-0.156,1.402,2.2880000000000003,2.177,-0.109,0.18899999999999997,-0.172,0.588,0.212,0.33799999999999997,0.628
2000-08-03,-1.46587336063385,-0.6273550391197205,1.7994647026062012,1.2431575059890747,0.642,-0.507,0.8,-0.262,0.992,-0.486,-0.402,-0.986,1.973,-0.207,1.046,0.17300000000000001,0.925,-0.07,1.173,0.619,1.359,-0.684,3.589,0.518,0.13,0.187
2000-08-06,-0.966042160987854,-0.8054512143135071,1.3510596752166748,1.4724507331848145,1.911,0.441,1.719,0.9129999999999999,2.1,1.59,1.011,1.015,1.139,1.54,1.2429999999999999,0.7709999999999999,1.416,-0.349,0.991,0.75,0.19899999999999998,-0.174,1.892,1.611,1.335,-0.17300000000000001
2000-08-10,-0.2964767515659332,-1.230380892753601,0.19544024765491486,1.940415620803833,1.517,0.228,0.983,1.6640000000000001,-0.009000000000000001,0.971,0.32899999999999996,0.743,1.9680000000000002,1.4340000000000002,0.084,-0.324,0.853,0.28600000000000003,1.079,-0.5870000000000001,0.452,0.10400000000000001,0.34,0.741,1.504,1.07
2000-08-13,0.3848683834075928,-0.8096104264259338,-0.7925534248352051,1.4166098833084106,1.324,0.342,1.379,-0.264,1.216,0.428,1.328,0.8,0.6779999999999999,0.31,-1.034,-0.023,0.349,-0.064,0.752,2.53,-0.174,0.479,1.073,0.369,0.836,-0.053
2000-08-17,1.2312605381011963,-0.35130202770233154,-1.6888772249221802,0.7579307556152344,0.063,1.014,1.2209999999999999,0.609,-0.555,1.1159999999999999,0.39899999999999997,0.28800000000000003,-0.9640000000000001,0.708,-0.609,0.615,-0.08199999999999999,1.109,-0.002,1.5930000000000002,1.112,0.728,-1.621,0.948,0.23600000000000002,0.583
2000-08-20,2.095963954925537,0.6440277099609375,-1.6097016334533691,0.2893799841403961,-1.2329999999999999,-0.49700000000000005,0.649,1.45,-0.517,0.053,0.64,0.9420000000000001,-0.111,0.76,0.87,1.992,-1.5590000000000002,0.9940000000000001,-0.8370000000000001,-0.573,-0.7240000000000001,0.43,-1.265,-0.584,-2.0709999999999997,-0.067
2000-08-24,1.5675671100616455,1.3654842376708984,-1.158869743347168,-0.25906577706336975,-1.409,-0.715,-1.719,-0.836,-0.48,0.247,-1.7730000000000001,-0.7390000000000001,-1.2690000000000001,-0.24,-1.167,0.255,-1.56,0.057999999999999996,-0.36,0.5589999999999999,-1.3659999999999999,-0.34700000000000003,-1.889,-0.5589999999999999,-2.001,-0.092
2000-08-27,0.7005340456962585,1.8618918657302856,-1.0461300611495972,-0.827344536781311,-1.197,-0.604,-2.012,-0.47600000000000003,-0.617,-0.986,-1.535,0.778,-0.08,-0.743,-1.38,-0.282,-0.528,1.139,-1.702,-0.424,-1.9180000000000001,0.145,-0.425,0.33399999999999996,-1.105,0.259
2000-08-31,-0.44723865389823914,1.455039381980896,-1.1439001560211182,-1.0485540628433228,-1.153,-0.927,-1.228,0.0,-0.335,-0.912,-1.5830000000000002,-0.284,-0.325,0.20600000000000002,-0.805,-1.858,-1.0590000000000002,0.071,0.518,-1.0859999999999999,-1.9869999999999999,-0.905,-1.571,-0.532,-0.745,-1.493
2000-09-03,-1.5511548519134521,0.8364189267158508,-0.9238693118095398,-0.7506866455078125,-0.182,-1.263,0.004,-0.695,0.40299999999999997,0.606,-1.2770000000000001,0.419,-0.165,-0.023,-0.42700000000000005,-0.907,1.338,-1.07,-0.19699999999999998,-0.782,-1.6019999999999999,-0.07,-1.4609999999999999,-1.3019999999999998,-1.0759999999999998,-1.86
2000-09-07,-1.5648884773254395,0.30924466252326965,-0.4388877749443054,-0.5541695952415466,0.205,-0.606,-0.461,-0.8340000000000001,-0.125,-0.9490000000000001,-1.874,-0.9890000000000001,0.644,-0.32299999999999995,-0.134,-0.218,0.722,-0.721,-1.321,-0.889,0.662,-0.326,-1.168,-1.345,-1.113,-0.688
2000-09-10,-1.1326220035552979,0.2733168303966522,-0.6050053834915161,-1.2318376302719116,0.39799999999999996,-0.9520000000000001,0.622,0.305,0.669,-0.48200000000000004,-0.647,-0.9890000000000001,1.5759999999999998,-0.16699999999999998,0.259,-1.111,-1.189,-1.8130000000000002,0.242,-1.5530000000000002,0.298,-0.248,0.076,-0.462,-0.493,-1.051
2000-09-14,-1.0770987272262573,-0.5702289342880249,0.2711822986602783,-1.7676479816436768,0.618,-0.9940000000000001,-0.418,-2.175,-0.07,-0.5329999999999999,-0.47,-0.287,1.819,-0.677,0.9209999999999999,-0.9640000000000001,-0.52,-1.248,0.573,-1.169,0.434,-0.498,0.29600000000000004,-0.215,0.469,0.336
2000-09-17,-1.0278379917144775,-0.9502056241035461,1.2228881120681763,-0.6286817193031311,0.431,-0.547,-0.051,-0.063,-0.701,-0.732,0.424,-0.193,-0.303,0.034,0.008,0.342,0.596,0.272,0.805,-1.2570000000000001,1.818,-0.8759999999999999,0.747,0.524,0.266,0.021
2000-09-21,-1.0379832983016968,-0.7826918959617615,1.4389322996139526,1.1873458623886108,0.688,-0.39299999999999996,2.299,0.099,0.128,0.405,0.369,0.083,1.062,-0.19899999999999998,0.361,0.264,0.445,0.387,1.124,-0.483,-0.055,-0.55,1.268,-0.672,0.6609999999999999,-0.016
2000-09-24,-0.4918544292449951,-0.7398422360420227,1.589819312095642,0.9609141945838928,0.537,0.003,-0.7340000000000001,-0.326,0.442,0.46799999999999997,1.7169999999999999,-1.3230000000000002,1.798,-0.045,1.006,0.515,1.7730000000000001,-0.016,1.7890000000000001,0.261,1.225,0.6829999999999999,1.74,-0.743,1.148,0.19
2000-09-28,-0.5871906876564026,-0.9951218366622925,1.802525281906128,0.4949319064617157,0.462,0.474,0.109,0.5579999999999999,1.15,2.23,1.5190000000000001,1.097,0.958,0.5379999999999999,1.807,1.8030000000000002,0.888,-0.597,1.5919999999999999,0.083,0.301,-0.08,1.399,0.6679999999999999,0.997,1.207
2000-10-01,-0.49246981739997864,-1.774145245552063,1.3104379177093506,0.8120320439338684,1.3969999999999998,0.057999999999999996,0.575,0.83,1.6159999999999999,0.177,1.8,1.34,0.51,0.502,1.3090000000000002,-0.7040000000000001,1.1520000000000001,-0.05,1.869,0.652,0.9440000000000001,-0.11699999999999999,0.6920000000000001,0.7609999999999999,1.2770000000000001,0.26
