Date_day0,RMM1_0,RMM2_0,RMM1_obs,RMM2_obs,RMM1_pf1,RMM2_pf1,RMM1_pf2,RMM2_pf2,RMM1_pf3,RMM2_pf3,RMM1_pf4,RMM2_pf4,RMM1_pf5,RMM2_pf5,RMM1_pf6,RMM2_pf6,RMM1_pf7,RMM2_pf7,RMM1_pf8,RMM2_pf8,RMM1_pf9,RMM2_pf9,RMM1_pf10,RMM2_pf10,RMM1_pf11,RMM2_pf11
2000-04-06,0.44094419479370117,-0.09836430847644806,0.6431617140769958,0.23807242512702942,0.7859999999999999,-0.026000000000000002,0.071,0.5710000000000001,0.634,-0.321,1.122,0.046,0.899,-0.038,0.35700000000000004,-0.1,0.156,0.836,0.737,-0.016,0.779,0.835,1.043,0.19699999999999998,0.669,0.851
2000-04-09,-0.05721024051308632,0.2593685984611511,1.2094361782073975,0.5916928052902222,0.674,0.304,1.469,0.748,0.8540000000000001,0.39399999999999996,-0.395,-0.09300000000000001,0.3,0.39299999999999996,0.373,-0.152,0.14,0.413,0.298,0.445,1.3980000000000001,0.406,0.583,0.391,0.47200000000000003,0.256
2000-04-13,0.15091244876384735,0.2140129953622818,0.47104594111442566,0.8181713223457336,0.703,0.361,0.7509999999999999,0.35200000000000004,0.366,0.6459999999999999,1.179,0.243,0.634,0.51,1.166,0.183,0.29,0.47700000000000004,0.7759999999999999,0.40399999999999997,0.87,0.48200000000000004,0.863,0.326,0.049,0.353
2000-04-16,1.087019920349121,0.24284592270851135,0.17327426373958588,0.8417080044746399,0.41100000000000003,1.205,0.012,0.85,-0.958,0.782,1.151,1.285,0.45899999999999996,0.857,0.423,0.8290000000000001,0.946,1.5019999999999998,-0.40299999999999997,1.26,1.4780000000000002,1.203,0.9620000000000001,1.797,0.39399999999999996,1.815
2000-04-20,0.7610073089599609,0.814346432685852,0.280105322599411,0.8230509757995605,0.055999999999999994,0.7170000000000001,1.042,-0.168,-0.175,0.8270000000000001,0.244,1.306,0.858,0.523,0.233,0.7979999999999999,-0.28600000000000003,1.1909999999999998,0.893,0.982,-0.125,0.69,0.7390000000000001,1.5730000000000002,0.843,1.051
2000-04-23,0.4179474115371704,0.7780091762542725,0.431007444858551,1.8505367040634155,0.09300000000000001,1.0590000000000002,1.18,1.495,0.569,1.379,0.779,1.3,0.152,1.194,-0.068,1.3430000000000002,0.345,0.7070000000000001,0.8490000000000001,1.072,0.562,1.0759999999999998,0.252,1.186,-0.604,1.338
2000-04-27,0.23395733535289764,0.9679967761039734,-0.14689143002033234,1.7188347578048706,-0.603,1.097,-1.202,1.176,-0.405,1.929,-0.284,1.079,-0.735,0.539,0.243,1.5319999999999998,-1.032,1.182,-0.151,1.099,-0.38299999999999995,0.914,-0.583,1.006,-0.9890000000000001,1.281
2000-04-30,0.40137094259262085,1.1266132593154907,-0.4892542362213135,1.5374130010604858,-0.768,1.15,-0.321,1.104,-1.247,0.903,-0.19899999999999998,0.961,-0.736,1.672,-1.288,1.383,-0.637,0.677,-0.349,1.395,-0.823,1.095,-0.541,0.5920000000000001,-1.5490000000000002,1.516
2000-05-04,0.21944674849510193,1.8226954936981201,-0.33791598677635193,1.1673228740692139,-0.242,0.7390000000000001,-1.706,0.8059999999999999,-1.357,1.2,-0.297,0.7509999999999999,0.037000000000000005,1.077,-1.685,0.33799999999999997,-0.44799999999999995,0.5429999999999999,-0.19399999999999998,0.068,0.205,1.103,0.057,1.2830000000000001,-1.162,0.445
2000-05-07,-0.28349658846855164,1.7660529613494873,-0.3050617277622223,0.6315698623657227,-0.322,0.18100000000000002,0.295,0.6409999999999999,0.643,-0.213,-0.311,-0.168,0.015,0.267,-0.883,-0.033,-0.555,0.17,-0.031,0.414,-0.41600000000000004,0.25,0.684,0.7929999999999999,-0.7020000000000001,1.008
2000-05-11,-0.4001213014125824,1.2566853761672974,-0.6087543368339539,0.11613501608371735,-0.031,-0.228,-0.016,-0.414,-0.348,-0.079,-0.276,-0.025,0.316,-0.045,-0.981,0.237,-0.204,0.254,-0.489,-0.348,-1.3359999999999999,-0.005,1.005,0.479,-0.509,-0.503
2000-05-14,-0.34634703397750854,1.1135728359222412,-0.8416605591773987,0.10267235338687897,0.094,0.001,-0.188,-0.183,-0.924,0.535,0.085,-0.583,-0.434,0.22399999999999998,-0.867,-0.517,0.11800000000000001,0.207,-0.595,-0.295,-0.035,-0.28800000000000003,0.18,-0.08199999999999999,0.903,0.696
2000-05-18,-0.5625321269035339,0.3391963541507721,-0.7186904549598694,-0.1325511336326599,-0.282,-0.297,-1.135,0.204,-0.446,0.115,0.43200000000000005,-0.345,-0.11900000000000001,-0.7040000000000001,-0.521,-0.773,-0.501,0.018000000000000002,-1.249,-0.965,-0.32299999999999995,-0.17600000000000002,-1.419,0.075,-1.099,-0.099
2000-05-21,-0.7480446696281433,0.20976334810256958,-0.7550185322761536,-0.19018714129924774,-0.271,-0.198,-0.259,-0.281,-0.17800000000000002,-0.48700000000000004,-0.336,-0.436,-0.358,-0.115,-0.35100000000000003,0.05,0.615,-0.382,-1.041,0.102,-0.948,-0.02,0.16399999999999998,-0.141,-0.6859999999999999,-0.354
2000-05-25,-0.5771663188934326,0.10104849189519882,-0.4415704607963562,-0.42643973231315613,-0.36200000000000004,-0.10300000000000001,0.12,0.166,-0.5760000000000001,-0.525,-0.257,0.536,-0.524,-0.396,-0.295,-0.301,0.46399999999999997,-0.018000000000000002,-1.063,-0.083,-0.10400000000000001,0.34600000000000003,-0.5539999999999999,-0.132,-1.1320000000000001,0.244
2000-05-28,-0.838822603225708,-0.11308220028877258,-0.36598291993141174,-0.6753262877464294,-0.698,-0.5820000000000001,-0.5660000000000001,0.024,0.301,-0.27399999999999997,-1.339,-0.28800000000000003,-0.027000000000000003,-0.015,-0.042,-0.12300000000000001,-0.866,0.138,-0.706,-0.674,0.095,-0.6509999999999999,-0.415,-0.14800000000000002,-0.506,-0.182
2000-06-01,-0.30116355419158936,-0.721977710723877,-0.12788815796375275,0.36694517731666565,0.003,0.35200000000000004,-0.555,0.358,0.431,0.755,-0.027000000000000003,0.5579999999999999,0.134,0.066,0.19899999999999998,-0.059000000000000004,0.122,0.498,-0.263,-0.312,-1.305,-0.059000000000000004,0.256,0.257,0.037000000000000005,0.524
2000-06-04,-0.42173728346824646,-0.5012522339820862,-0.42059850692749023,0.3990171551704407,-0.7240000000000001,0.18,0.175,0.355,-0.884,0.883,-0.8320000000000001,0.625,-1.275,0.075,-1.381,0.462,0.266,0.941,-0.8740000000000001,0.597,-0.621,0.816,-0.7240000000000001,0.075,-1.102,0.35200000000000004
2000-06-08,-0.2536156177520752,-0.10890885442495346,-1.2851945161819458,0.005250340327620506,-1.943,0.18899999999999997,-2.059,0.965,-1.858,0.21600000000000003,-1.251,0.048,-1.9140000000000001,0.742,-1.646,0.054000000000000006,-1.641,1.025,-2.0269999999999997,0.986,-2.162,0.536,-2.7960000000000003,0.6940000000000001,-1.4269999999999998,0.7509999999999999
2000-06-11,-0.11037730425596237,0.39586585760116577,-1.0816340446472168,-0.4900543987751007,-0.961,-0.526,-1.111,0.519,-0.858,-0.992,-0.565,-0.10300000000000001,-1.25,0.19899999999999998,-0.265,0.022000000000000002,-1.129,0.278,-1.3330000000000002,0.021,-1.0070000000000001,-0.391,-0.547,-0.669,-0.298,-0.5589999999999999
2000-06-15,-1.0864617824554443,0.2954874634742737,-0.16844169795513153,-0.3965972065925598,-0.16699999999999998,-0.46,-0.248,-0.42,-0.281,-0.479,-0.9420000000000001,-0.858,-0.418,0.363,0.467,0.10300000000000001,-1.138,-0.055999999999999994,-0.52,0.496,-0.402,-0.65,-0.018000000000000002,-0.13699999999999998,-0.7609999999999999,0.187
2000-06-18,-1.1929737329483032,-0.2776837944984436,0.1068892553448677,-0.05432061105966568,-0.21,-0.636,-0.262,-0.618,-0.361,-0.161,0.488,-0.491,0.121,-0.505,-0.667,-0.043,0.26899999999999996,-0.215,-0.195,0.008,0.423,0.29100000000000004,-0.146,-0.507,-0.057999999999999996,-0.769
2000-06-22,-0.7536708116531372,-0.5370641946792603,0.0480685792863369,0.072413869202137,0.18,-0.6459999999999999,0.49200000000000005,0.205,0.9279999999999999,-0.557,0.597,-0.782,-0.43799999999999994,0.11599999999999999,-0.589,-0.29600000000000004,-0.04,-0.02,0.39,-1.1440000000000001,0.218,-0.369,1.0759999999999998,0.28300000000000003,0.517,-0.146
2000-06-25,0.16907329857349396,-0.0886908546090126,0.7757397294044495,0.43692392110824585,0.052000000000000005,0.133,-0.147,1.099,0.237,0.775,-0.6920000000000001,-0.079,-0.565,0.725,0.835,-0.111,0.532,1.351,0.807,0.239,0.523,0.47600000000000003,0.937,-0.12300000000000001,0.705,0.525
2000-06-29,0.331333726644516,-0.1656307578086853,1.4297819137573242,1.6795200109481812,1.101,0.171,0.27,0.469,1.3780000000000001,0.064,0.858,0.68,0.37799999999999995,0.639,0.16,0.483,1.358,0.841,1.714,0.755,0.637,0.975,1.579,0.747,-0.34299999999999997,0.856
2000-07-02,0.1687871515750885,0.07533412426710129,0.14381277561187744,1.6847363710403442,0.444,0.525,0.975,0.8490000000000001,0.053,1.2329999999999999,1.127,1.054,0.7809999999999999,0.818,0.32899999999999996,1.01,0.603,0.995,0.18899999999999997,0.851,1.886,0.903,0.5670000000000001,1.0070000000000001,0.845,1.045
2000-07-06,1.1805108785629272,1.1214905977249146,-1.2648475170135498,1.5979547500610352,-0.513,0.5539999999999999,-0.131,1.719,-0.467,0.868,1.024,1.464,-0.121,0.121,-0.488,0.735,-0.652,0.409,-0.424,0.618,-0.109,0.42200000000000004,0.33399999999999996,-0.242,0.068,1.0759999999999998
2000-07-09,1.4027166366577148,1.643834114074707,-1.3287208080291748,0.7905696034431458,-1.0490000000000002,0.42100000000000004,-0.7290000000000001,0.488,-0.6779999999999999,0.35600000000000004,-0.456,0.297,-2.093,0.19,-0.867,1.4409999999999998,-0.606,0.539,-1.6769999999999998,0.397,-1.4969999999999999,0.7859999999999999,-0.917,0.623,-1.297,0.5710000000000001
2000-07-13,-0.8625009059906006,1.918892741203308,-1.3007161617279053,0.058091580867767334,-0.738,-0.033,0.226,0.307,-1.1909999999999998,0.302,-0.687,0.446,-1.102,-0.10300000000000001,-0.008,0.062,-0.32,0.342,-1.599,0.03,-1.9340000000000002,0.32899999999999996,-0.631,0.9359999999999999,0.063,0.44799999999999995
2000-07-16,-1.3295361995697021,1.20454740524292,-1.773025631904602,0.08440558612346649,-0.794,-0.009000000000000001,-1.656,0.225,-0.8590000000000001,0.513,-1.065,0.405,-0.778,0.799,-1.2890000000000001,0.361,-0.8059999999999999,0.196,-1.6280000000000001,0.078,-0.599,0.064,-0.5529999999999999,0.84,-1.855,-0.376
2000-07-20,-1.553928256034851,0.2746652364730835,-2.1215603351593018,-0.48928025364875793,-1.5759999999999998,0.361,-1.839,-0.182,-0.769,0.046,-1.052,0.192,-0.8240000000000001,-0.021,-1.2790000000000001,0.409,-1.003,0.205,-1.3559999999999999,-0.027000000000000003,-1.2009999999999998,0.75,-0.605,0.493,-1.651,0.268
2000-07-23,-1.271630048751831,-0.00418925192207098,-1.8651268482208252,-0.4218721091747284,-1.754,-0.457,-1.432,-0.28300000000000003,-0.861,-0.293,-1.063,0.575,-1.972,0.14300000000000002,-1.608,-0.057,-1.82,-0.484,-2.468,0.532,-1.358,-0.14800000000000002,-0.914,-1.345,-0.5870000000000001,-0.159
2000-07-27,-1.834122896194458,-0.09922678768634796,-0.9909433722496033,-0.6173444390296936,-1.092,-0.838,-0.687,-0.99,-0.94,-0.496,0.363,-1.5030000000000001,-2.215,-0.6809999999999999,-2.069,-1.358,-0.303,1.064,-0.9,-0.105,-0.161,-0.6729999999999999,-1.297,-0.009000000000000001,-1.604,-0.767
2000-07-30,-2.207620859146118,-0.5734387040138245,-0.9501940608024597,-1.1084877252578735,-0.8420000000000001,-1.575,-0.5489999999999999,-0.299,-1.228,-0.9390000000000001,0.9279999999999999,-1.482,-0.99,-0.627,-0.239,-0.698,0.08,-0.10800000000000001,0.01,-1.17,-0.221,-1.1440000000000001,-0.525,-1.04,-0.293,-0.452
2000-08-03,-1.46587336063385,-0.6273550391197205,0.17961570620536804,-0.9811931252479553,-0.484,-1.455,-0.07200000000000001,-1.508,-1.483,-0.493,-0.023,-0.955,-0.14400000000000002,-1.058,-0.25,-0.696,-0.09,-0.348,0.031,0.106,-0.5479999999999999,-0.664,-0.48,-0.94,-0.6970000000000001,-1.173
2000-08-06,-0.966042160987854,-0.8054512143135071,1.0278326272964478,-0.18988171219825745,0.8690000000000001,-0.298,1.45,-0.609,1.0070000000000001,0.207,1.379,-0.461,0.91,-0.006,0.436,0.065,0.72,0.065,-0.17,0.001,0.7070000000000001,-0.191,1.3230000000000002,-0.024,0.19399999999999998,-0.271
2000-08-10,-0.2964767515659332,-1.230380892753601,1.613671898841858,0.25304681062698364,1.3559999999999999,-0.299,1.489,-0.9940000000000001,1.439,0.205,1.186,0.121,2.509,0.21,1.995,-0.31,0.7609999999999999,-0.623,1.054,0.18100000000000002,1.053,-0.395,0.757,0.629,0.764,0.24
2000-08-13,0.3848683834075928,-0.8096104264259338,1.7994647026062012,1.2431575059890747,1.122,0.24,0.6409999999999999,0.009000000000000001,1.226,0.08800000000000001,1.954,0.738,1.071,0.153,1.962,0.83,2.0909999999999997,-0.018000000000000002,2.0540000000000003,1.224,0.9420000000000001,0.243,1.079,-0.57,0.583,-0.179
2000-08-17,1.2312605381011963,-0.35130202770233154,0.9493328928947449,1.6352014541625977,0.873,1.3030000000000002,1.429,1.479,1.673,1.875,0.713,1.545,0.737,1.0979999999999999,0.195,1.7630000000000001,1.2830000000000001,1.608,0.5870000000000001,1.795,0.873,1.4569999999999999,0.9740000000000001,1.341,0.138,1.3259999999999998
2000-08-20,2.095963954925537,0.6440277099609375,0.19544024765491486,1.940415620803833,0.341,0.8320000000000001,0.5670000000000001,1.465,0.518,1.361,0.6829999999999999,1.3780000000000001,0.121,1.969,1.431,2.186,0.099,0.6829999999999999,0.841,1.5830000000000002,0.048,1.5859999999999999,0.317,0.9540000000000001,0.507,1.5619999999999998
2000-08-24,1.5675671100616455,1.3654842376708984,-1.241181492805481,1.0417076349258423,-0.58,1.002,-1.284,0.997,-0.532,1.405,-1.023,1.072,-0.563,0.609,-0.295,0.609,-0.457,0.97,0.171,1.3,-0.927,1.371,-0.601,0.7859999999999999,-0.48700000000000004,1.444
2000-08-27,0.7005340456962585,1.8618918657302856,-1.6888772249221802,0.7579307556152344,-0.8370000000000001,0.091,-1.018,0.602,-1.361,0.6729999999999999,-1.558,0.648,-0.096,0.193,0.105,0.6459999999999999,-0.953,0.619,-1.329,0.978,-0.29,0.354,-1.554,0.052000000000000005,0.11900000000000001,0.35200000000000004
2000-08-31,-0.44723865389823914,1.455039381980896,-1.393857717514038,0.18427106738090515,-1.598,0.073,-1.305,0.639,-1.699,-0.305,-1.953,0.5329999999999999,-0.5920000000000001,0.083,-1.99,-0.078,-0.285,0.294,-0.8640000000000001,-0.018000000000000002,-2.1790000000000003,-0.396,-0.7140000000000001,0.626,-1.761,0.737
2000-09-03,-1.5511548519134521,0.8364189267158508,-1.158869743347168,-0.25906577706336975,-1.3619999999999999,-0.05,-1.371,0.466,-1.264,-0.255,-1.011,0.644,-0.16699999999999998,0.647,-0.914,-0.93,-2.457,-0.201,-1.465,-0.38,0.24100000000000002,0.34299999999999997,-2.496,-0.027999999999999997,-1.0859999999999999,-0.297
2000-09-07,-1.5648884773254395,0.30924466252326965,-0.8604357838630676,-0.8888643980026245,-1.067,-0.825,-0.614,-0.5429999999999999,-1.125,-0.26,-1.526,-0.49700000000000005,-1.047,-0.83,-0.23800000000000002,-0.252,0.266,-0.716,-1.4980000000000002,0.379,-0.124,-0.831,-0.8420000000000001,-0.08,-0.9279999999999999,-0.5329999999999999
2000-09-10,-1.1326220035552979,0.2733168303966522,-1.1439001560211182,-1.0485540628433228,-0.401,-0.6659999999999999,-0.212,-0.6679999999999999,-0.632,-0.218,-1.0190000000000001,-0.7879999999999999,-0.531,-1.4,-1.3419999999999999,-0.19,-0.184,-0.86,-0.662,-0.628,-0.601,0.19399999999999998,-0.807,-1.13,-0.733,-1.08
2000-09-14,-1.0770987272262573,-0.5702289342880249,-0.7514902949333191,-0.7287455797195435,-0.65,-0.706,-1.276,-0.22699999999999998,-0.121,-0.41700000000000004,-1.365,-1.2429999999999999,-0.342,-1.129,-0.848,-1.217,-0.9440000000000001,-0.9490000000000001,-0.9890000000000001,-0.5429999999999999,-0.672,-0.39399999999999996,0.975,0.242,-0.366,-1.081
2000-09-17,-1.0278379917144775,-0.9502056241035461,-0.4388877749443054,-0.5541695952415466,-0.196,-0.614,-1.09,-0.6970000000000001,0.085,0.006999999999999999,0.382,-0.677,0.188,-0.634,0.027000000000000003,-0.526,-0.054000000000000006,-0.956,-0.302,-0.685,0.331,-1.661,-0.1,-1.074,-0.377,0.10300000000000001
2000-09-21,-1.0379832983016968,-0.7826918959617615,-0.6957342028617859,-1.5733647346496582,-0.5760000000000001,-0.858,-0.531,-1.3030000000000002,-0.314,-0.9329999999999999,-0.158,-0.503,-0.228,-0.574,-0.823,-0.22899999999999998,-1.091,-0.552,-0.6859999999999999,-1.03,-0.37,-1.7369999999999999,-1.272,-0.9520000000000001,-0.23199999999999998,-0.659
2000-09-24,-0.4918544292449951,-0.7398422360420227,0.2711822986602783,-1.7676479816436768,-0.29600000000000004,-1.405,-0.978,-0.789,0.381,-1.3130000000000002,-0.499,-2.035,0.6629999999999999,-1.229,-0.611,-1.185,0.109,-1.84,0.574,-1.334,-0.903,-0.888,-0.889,-1.413,-0.21,-1.354
2000-09-28,-0.5871906876564026,-0.9951218366622925,1.331925868988037,0.050510257482528687,0.535,-0.8590000000000001,-0.174,-0.956,1.038,0.248,1.751,-1.5830000000000002,1.0959999999999999,-1.693,1.896,-0.982,0.293,-1.8130000000000002,-0.733,-1.95,0.9109999999999999,-0.348,-0.259,-1.165,0.396,-0.41
