Date_day0,RMM1_0,RMM2_0,RMM1_obs,RMM2_obs,RMM1_pf1,RMM2_pf1,RMM1_pf2,RMM2_pf2,RMM1_pf3,RMM2_pf3,RMM1_pf4,RMM2_pf4,RMM1_pf5,RMM2_pf5,RMM1_pf6,RMM2_pf6,RMM1_pf7,RMM2_pf7,RMM1_pf8,RMM2_pf8,RMM1_pf9,RMM2_pf9,RMM1_pf10,RMM2_pf10,RMM1_pf11,RMM2_pf11
2000-03-09,0.5946404933929443,0.35121843218803406,-1.2844898700714111,0.032416291534900665,-1.382,0.28800000000000003,-0.02,-0.071,-1.091,-0.158,-0.758,-0.488,-0.501,1.3259999999999998,-0.309,-0.782,-1.26,-0.777,-0.09,0.444,-1.143,0.083,-0.662,0.322,-0.265,1.0490000000000002
2000-03-12,0.7444543242454529,0.3320172429084778,-1.1561095714569092,-0.48044294118881226,-0.518,-0.217,0.015,-0.40299999999999997,0.433,0.35200000000000004,-1.022,0.55,-0.991,0.22699999999999998,-0.18600000000000003,-0.718,-0.47200000000000003,0.084,0.14800000000000002,0.217,-0.287,-0.213,-0.306,0.37799999999999995,-1.632,0.14300000000000002
2000-03-16,0.41046640276908875,0.17009127140045166,-0.7946490049362183,-0.088038370013237,-1.0959999999999999,-0.285,-0.43200000000000005,-0.331,-1.5090000000000001,-0.135,-0.5589999999999999,0.754,0.017,-0.168,-0.314,-0.12300000000000001,-1.8530000000000002,-0.698,-0.514,-0.237,-1.2930000000000001,-0.29100000000000004,-0.907,1.073,-0.636,-0.598
2000-03-19,0.09687390923500061,0.14425508677959442,-0.08382225781679153,-0.33070555329322815,-0.124,-0.345,-0.77,-0.405,0.5529999999999999,0.262,0.391,-0.721,-0.381,-0.158,-0.42,0.067,-0.047,0.23,0.198,0.3,-0.556,-0.16699999999999998,-0.166,0.871,-0.629,-1.315
2000-03-23,-1.2844898700714111,0.032416291534900665,0.44094419479370117,-0.09836430847644806,0.066,-0.096,-0.522,0.478,-0.506,-0.344,0.264,0.426,0.20199999999999999,0.102,0.607,1.0590000000000002,-0.157,0.5820000000000001,1.402,0.069,0.456,0.11199999999999999,0.511,0.6709999999999999,-0.7490000000000001,-0.614
2000-03-26,-1.1561095714569092,-0.48044294118881226,-0.05721024051308632,0.2593685984611511,-0.034,0.092,0.055999999999999994,0.135,0.052000000000000005,0.265,1.136,0.35200000000000004,-0.444,-0.408,0.815,0.573,1.044,1.022,0.5710000000000001,-0.076,0.9259999999999999,0.27,0.062,0.34700000000000003,-0.34600000000000003,0.057999999999999996
2000-03-30,-0.7946490049362183,-0.088038370013237,0.15091244876384735,0.2140129953622818,0.8009999999999999,0.365,1.405,0.281,1.099,0.637,0.183,0.017,0.009000000000000001,-0.272,0.752,2.029,0.924,1.6059999999999999,0.275,0.893,0.348,0.11900000000000001,0.693,1.18,1.8869999999999998,0.698
2000-04-02,-0.08382225781679153,-0.33070555329322815,1.087019920349121,0.24284592270851135,0.556,0.813,-0.149,1.205,-0.18899999999999997,0.9670000000000001,-0.853,0.035,-0.449,1.052,0.691,1.4340000000000002,0.35100000000000003,0.55,-0.741,0.418,-0.126,1.8019999999999998,0.069,0.27399999999999997,1.844,0.21
2000-04-06,0.44094419479370117,-0.09836430847644806,0.7610073089599609,0.814346432685852,0.385,0.21100000000000002,-0.243,-0.358,1.5590000000000002,0.18100000000000002,0.8079999999999999,1.371,1.008,0.828,0.519,0.434,0.16,0.7759999999999999,-0.215,0.8909999999999999,-0.24600000000000002,0.871,0.622,0.621,-0.406,1.3559999999999999
2000-04-09,-0.05721024051308632,0.2593685984611511,0.4179474115371704,0.7780091762542725,0.556,0.317,1.083,1.624,0.645,0.376,0.022000000000000002,0.16399999999999998,0.77,0.7609999999999999,1.0490000000000002,0.175,1.234,-0.17,-0.13699999999999998,0.649,0.203,1.6019999999999999,-0.152,0.687,0.348,1.311
2000-04-13,0.15091244876384735,0.2140129953622818,0.23395733535289764,0.9679967761039734,-0.05,1.112,0.418,1.2890000000000001,0.743,0.679,0.217,1.275,0.368,1.9040000000000001,0.8240000000000001,0.9540000000000001,0.8170000000000001,0.99,0.27399999999999997,0.49200000000000005,0.509,1.646,0.9109999999999999,0.9520000000000001,-0.503,1.27
2000-04-16,1.087019920349121,0.24284592270851135,0.40137094259262085,1.1266132593154907,-0.511,0.76,-0.617,0.484,-1.115,0.94,0.19,0.49200000000000005,-0.657,1.413,0.391,1.396,0.14400000000000002,2.222,-1.474,0.195,0.405,1.972,0.095,2.002,-0.599,0.9329999999999999
2000-04-20,0.7610073089599609,0.814346432685852,0.21944674849510193,1.8226954936981201,0.044000000000000004,1.0979999999999999,1.136,0.9129999999999999,-0.063,1.2919999999999998,-0.7120000000000001,1.128,0.8590000000000001,1.7280000000000002,-0.435,1.1540000000000001,-0.132,0.65,-0.063,1.4809999999999999,0.14800000000000002,0.63,0.055,2.059,-0.294,1.942
2000-04-23,0.4179474115371704,0.7780091762542725,-0.28349658846855164,1.7660529613494873,-0.575,1.197,0.09,1.7519999999999998,-0.794,1.177,-0.9570000000000001,1.621,-0.449,1.515,0.132,0.9540000000000001,-0.843,0.6940000000000001,-0.17300000000000001,2.0469999999999997,0.182,0.8240000000000001,-0.254,1.111,-2.157,1.2990000000000002
2000-04-27,0.23395733535289764,0.9679967761039734,-0.4001213014125824,1.2566853761672974,-1.05,0.22399999999999998,-0.924,0.27,-1.2309999999999999,2.052,-1.42,0.745,-0.272,0.33899999999999997,-0.647,0.45299999999999996,-1.0090000000000001,0.159,-0.674,1.048,-0.415,0.245,0.21899999999999997,0.88,-1.254,-0.022000000000000002
2000-04-30,0.40137094259262085,1.1266132593154907,-0.34634703397750854,1.1135728359222412,-0.83,0.66,-0.266,0.718,-1.073,1.0,-0.22,1.196,-0.546,1.301,-0.9420000000000001,1.044,0.484,-0.723,-0.5670000000000001,0.742,-0.77,0.516,0.04,0.475,-1.963,0.8490000000000001
2000-05-04,0.21944674849510193,1.8226954936981201,-0.5625321269035339,0.3391963541507721,-0.16699999999999998,0.02,-1.4769999999999999,0.41700000000000004,-1.195,0.605,0.373,-0.008,-1.319,1.003,-0.494,-0.24,-0.168,0.28300000000000003,0.461,0.013999999999999999,0.39399999999999996,1.33,-0.436,0.485,-1.235,0.201
2000-05-07,-0.28349658846855164,1.7660529613494873,-0.7480446696281433,0.20976334810256958,0.124,0.133,-0.154,0.623,0.5329999999999999,0.46799999999999997,0.449,0.266,-0.35100000000000003,0.006999999999999999,-0.036000000000000004,0.201,0.005,0.264,-0.215,-0.34,-0.948,-0.005,0.8440000000000001,0.9890000000000001,-1.263,-0.073
2000-05-11,-0.4001213014125824,1.2566853761672974,-0.5771663188934326,0.10104849189519882,-0.634,-0.11,0.282,0.182,-0.898,0.02,-0.767,0.465,-0.6679999999999999,-0.17600000000000002,-1.4069999999999998,-0.271,-2.043,0.37799999999999995,-0.758,-0.863,-1.006,-0.541,-0.425,0.546,-0.599,-0.5329999999999999
2000-05-14,-0.34634703397750854,1.1135728359222412,-0.838822603225708,-0.11308220028877258,-0.8690000000000001,0.131,-0.991,0.106,-1.5759999999999998,0.45,0.038,0.654,-0.084,-0.505,-1.319,-0.537,-0.71,-0.415,-0.38,-0.735,-1.2990000000000002,0.187,-0.899,0.192,0.7390000000000001,0.06
2000-05-18,-0.5625321269035339,0.3391963541507721,-0.30116355419158936,-0.721977710723877,0.052000000000000005,-0.924,-0.076,-0.597,-0.166,0.223,1.265,-0.32,1.364,0.168,0.917,-0.628,-0.105,0.5429999999999999,0.315,-0.632,0.233,-0.245,-1.2790000000000001,-0.022000000000000002,-0.527,-0.893
2000-05-21,-0.7480446696281433,0.20976334810256958,-0.42173728346824646,-0.5012522339820862,-0.084,-0.326,-0.7979999999999999,-0.369,-0.03,0.075,0.441,-0.828,-0.715,-0.321,0.361,-0.275,0.41700000000000004,0.457,-0.365,-0.32899999999999996,-0.8059999999999999,0.062,0.386,-0.187,-0.523,-0.662
2000-05-25,-0.5771663188934326,0.10104849189519882,-0.2536156177520752,-0.10890885442495346,-0.34700000000000003,-0.312,0.24600000000000002,0.7290000000000001,-0.7709999999999999,-0.478,-0.5870000000000001,0.66,1.528,0.297,0.59,-0.129,0.256,-0.317,-0.823,0.066,-0.09699999999999999,0.2,-0.9309999999999999,-0.531,-0.504,-0.059000000000000004
2000-05-28,-0.838822603225708,-0.11308220028877258,-0.11037730425596237,0.39586585760116577,0.006999999999999999,-0.382,-1.0070000000000001,1.072,0.267,0.436,-1.0070000000000001,-0.654,0.154,0.195,0.573,0.823,-1.032,0.002,0.929,-0.38799999999999996,0.32,0.14400000000000002,0.31,-0.225,-0.652,0.573
2000-06-01,-0.30116355419158936,-0.721977710723877,-1.0864617824554443,0.2954874634742737,-0.8340000000000001,0.106,-2.069,0.377,-1.506,1.416,-0.7440000000000001,0.183,0.044000000000000004,0.42200000000000004,-0.564,0.018000000000000002,-1.2830000000000001,1.07,-1.828,0.889,-2.237,0.321,-0.605,-0.015,-0.769,0.77
2000-06-04,-0.42173728346824646,-0.5012522339820862,-1.1929737329483032,-0.2776837944984436,-1.653,0.14400000000000002,-0.573,0.16899999999999998,-1.694,0.39799999999999996,-1.094,0.018000000000000002,-1.716,0.9490000000000001,-1.5659999999999998,0.201,-1.722,0.21,-1.3119999999999998,0.33399999999999996,-0.875,0.87,-1.006,0.209,-1.181,0.41200000000000003
2000-06-08,-0.2536156177520752,-0.10890885442495346,-0.7536708116531372,-0.5370641946792603,-0.77,-0.638,-1.2209999999999999,0.491,-1.095,-0.27699999999999997,-0.083,-0.207,-1.794,0.20800000000000002,-0.535,-0.408,-1.4780000000000002,0.45899999999999996,-1.445,-0.494,-1.62,-0.107,-1.5619999999999998,0.198,-1.194,0.564
2000-06-11,-0.11037730425596237,0.39586585760116577,0.16907329857349396,-0.0886908546090126,-0.478,-0.006999999999999999,-0.787,0.083,-0.65,-0.847,-0.728,0.188,-0.909,-0.154,0.026000000000000002,0.47,-1.6280000000000001,0.259,-0.8759999999999999,-0.247,-1.212,-0.233,0.431,-0.613,-0.36,-0.53
2000-06-15,-1.0864617824554443,0.2954874634742737,0.331333726644516,-0.1656307578086853,-0.054000000000000006,-0.233,-0.059000000000000004,-0.075,0.332,0.121,0.013000000000000001,-0.605,0.028999999999999998,0.28300000000000003,-0.313,0.619,-0.342,-0.317,-0.177,0.48100000000000004,0.256,0.37200000000000005,0.863,0.498,-0.5379999999999999,0.115
2000-06-18,-1.1929737329483032,-0.2776837944984436,0.1687871515750885,0.07533412426710129,0.278,-0.604,0.418,-0.39799999999999996,0.027000000000000003,-0.311,1.536,0.17300000000000001,0.435,0.044000000000000004,-0.33799999999999997,0.259,0.011000000000000001,0.077,0.13699999999999998,0.091,0.061,-0.52,0.055,0.205,0.19699999999999998,-0.21899999999999997
2000-06-22,-0.7536708116531372,-0.5370641946792603,1.1805108785629272,1.1214905977249146,0.037000000000000005,-0.012,0.303,1.294,0.11,0.423,1.614,0.861,-0.634,0.489,-0.40299999999999997,0.41,1.0859999999999999,1.0659999999999998,0.862,0.515,-0.109,-0.614,1.24,1.035,0.131,1.0959999999999999
2000-06-25,0.16907329857349396,-0.0886908546090126,1.4027166366577148,1.643834114074707,0.011000000000000001,0.026000000000000002,-0.005,0.62,-0.28300000000000003,0.885,0.132,-0.309,-0.6859999999999999,0.18600000000000003,0.815,-0.099,-0.02,1.383,0.6970000000000001,0.43799999999999994,-0.435,0.187,0.9079999999999999,-0.151,0.026000000000000002,0.701
2000-06-29,0.331333726644516,-0.1656307578086853,-0.8625009059906006,1.918892741203308,0.907,0.205,0.302,-0.316,1.232,0.502,0.256,0.8109999999999999,0.287,-0.193,-0.195,-0.308,1.4980000000000002,1.05,0.782,1.501,0.006999999999999999,0.45299999999999996,0.8240000000000001,0.84,1.091,-0.19899999999999998
2000-07-02,0.1687871515750885,0.07533412426710129,-1.3295361995697021,1.20454740524292,-0.584,-0.14,-0.726,0.07200000000000001,0.028999999999999998,0.509,-0.488,1.092,-0.247,0.306,-0.44799999999999995,0.34,0.35600000000000004,0.879,-0.382,0.433,0.038,0.674,-0.662,0.6920000000000001,1.236,0.9359999999999999
2000-07-06,1.1805108785629272,1.1214905977249146,-1.553928256034851,0.2746652364730835,-1.141,0.018000000000000002,-0.309,0.9259999999999999,-1.156,1.28,-0.317,1.65,-0.456,0.478,-0.414,-0.145,-1.306,0.424,-1.246,1.386,-1.3769999999999998,0.20800000000000002,-0.691,0.46299999999999997,-0.539,1.151
2000-07-09,1.4027166366577148,1.643834114074707,-1.271630048751831,-0.00418925192207098,-1.036,-0.09,-0.987,-0.243,-0.363,0.099,0.065,-0.6609999999999999,-0.6759999999999999,-0.187,-1.256,1.284,-0.615,-0.013999999999999999,-1.168,0.042,-1.311,0.425,-1.006,0.174,-1.236,0.442
2000-07-13,-0.8625009059906006,1.918892741203308,-1.834122896194458,-0.09922678768634796,-1.589,0.35100000000000003,0.142,0.736,-0.889,0.19899999999999998,-1.75,-0.575,-0.311,0.366,0.281,0.9109999999999999,0.121,0.08900000000000001,-1.6440000000000001,-0.624,-2.858,0.139,-1.7919999999999998,0.245,0.064,1.037
2000-07-16,-1.3295361995697021,1.20454740524292,-2.207620859146118,-0.5734387040138245,-1.493,0.011000000000000001,-2.583,0.136,-1.1440000000000001,0.39899999999999997,-0.96,0.252,-1.091,0.5539999999999999,-1.173,0.22699999999999998,-2.043,0.562,-2.295,0.867,-1.4080000000000001,-0.244,-0.555,1.4240000000000002,-1.5090000000000001,0.41100000000000003
2000-07-20,-1.553928256034851,0.2746652364730835,-1.46587336063385,-0.6273550391197205,-1.9709999999999999,-0.483,-1.692,-0.645,-0.731,0.114,-1.5090000000000001,-0.787,-0.565,-0.498,-0.7929999999999999,-0.5579999999999999,-0.764,-0.33899999999999997,-1.6440000000000001,-0.5660000000000001,-0.904,-0.08900000000000001,-0.82,0.153,-1.3359999999999999,-0.648
2000-07-23,-1.271630048751831,-0.00418925192207098,-0.966042160987854,-0.8054512143135071,-1.1909999999999998,-1.308,-0.752,-0.05,0.308,0.41700000000000004,-0.33,-0.265,-1.88,-0.755,-0.629,-1.5730000000000002,-0.562,-1.128,-1.505,-0.466,-1.645,-0.13,0.121,-1.8559999999999999,-1.444,-0.539
2000-07-27,-1.834122896194458,-0.09922678768634796,-0.2964767515659332,-1.230380892753601,-0.429,-1.301,0.7829999999999999,-1.3319999999999999,-0.263,-0.9420000000000001,1.268,-0.738,-1.6269999999999998,-0.8029999999999999,-0.457,-0.8690000000000001,0.485,1.011,-0.027999999999999997,0.139,-0.084,-0.585,-1.364,-0.8079999999999999,-1.165,-1.625
2000-07-30,-2.207620859146118,-0.5734387040138245,0.3848683834075928,-0.8096104264259338,0.27,-0.873,-1.1079999999999999,0.40399999999999997,-0.49200000000000005,-1.016,1.578,0.17800000000000002,-0.527,-1.197,0.154,-0.034,1.565,0.7440000000000001,1.3940000000000001,-1.347,-0.188,-0.535,-0.005,-0.35,0.866,0.182
2000-08-03,-1.46587336063385,-0.6273550391197205,1.2312605381011963,-0.35130202770233154,0.828,-0.637,1.145,0.494,-0.535,-0.19899999999999998,-0.105,0.203,0.96,-0.586,1.158,-0.057,-0.45,0.064,0.7040000000000001,1.043,0.424,-0.574,0.7240000000000001,-0.593,0.586,-0.7040000000000001
2000-08-06,-0.966042160987854,-0.8054512143135071,2.095963954925537,0.6440277099609375,1.808,-0.349,2.114,0.067,2.252,0.574,2.124,0.295,2.05,1.3530000000000002,1.1320000000000001,0.09699999999999999,1.119,-0.5710000000000001,1.3219999999999998,-0.209,0.82,0.16699999999999998,1.9469999999999998,0.7,1.091,-0.875
2000-08-10,-0.2964767515659332,-1.230380892753601,1.5675671100616455,1.3654842376708984,0.907,0.359,2.334,-0.294,0.825,1.228,0.725,1.262,2.4,1.446,1.953,0.35,1.4,-0.262,0.043,-0.11,-0.44799999999999995,-0.308,0.976,0.413,1.19,0.929
2000-08-13,0.3848683834075928,-0.8096104264259338,0.7005340456962585,1.8618918657302856,1.392,1.021,1.6269999999999998,0.6459999999999999,1.429,0.266,1.781,1.725,0.997,-0.032,1.089,1.507,2.215,0.846,2.306,2.377,0.561,0.375,2.17,0.18899999999999997,0.073,-0.37200000000000005
2000-08-17,1.2312605381011963,-0.35130202770233154,-0.44723865389823914,1.455039381980896,0.498,1.239,0.586,1.274,0.483,1.6580000000000001,0.359,1.143,0.126,1.219,-0.774,0.49,1.446,1.5530000000000002,0.6809999999999999,1.829,-0.29,0.371,-0.085,1.485,-0.639,0.6509999999999999
2000-08-20,2.095963954925537,0.6440277099609375,-1.5511548519134521,0.8364189267158508,-0.14800000000000002,0.11599999999999999,0.522,0.879,-0.708,0.188,-0.595,0.789,-0.298,0.6629999999999999,0.816,2.0869999999999997,0.79,0.061,-0.001,0.696,-0.519,0.922,-0.768,0.009000000000000001,-1.466,0.35200000000000004
2000-08-24,1.5675671100616455,1.3654842376708984,-1.5648884773254395,0.30924466252326965,-0.797,0.032,-1.8359999999999999,-0.285,-0.9840000000000001,0.562,-1.445,0.057,-1.078,0.8420000000000001,-0.525,0.524,-0.446,0.033,0.005,0.604,-1.3719999999999999,-0.017,-1.632,0.34600000000000003,-2.144,0.252
2000-08-27,0.7005340456962585,1.8618918657302856,-1.1326220035552979,0.2733168303966522,-1.216,0.044000000000000004,-1.321,0.293,-1.08,0.16899999999999998,-1.479,-0.51,0.28800000000000003,-0.43799999999999994,-0.731,0.17300000000000001,-0.31,0.452,-2.084,-0.466,-0.769,-0.03,-1.234,0.324,-0.578,0.033
2000-08-31,-0.44723865389823914,1.455039381980896,-1.0770987272262573,-0.5702289342880249,-1.178,-0.46,-1.268,0.5820000000000001,-0.875,-0.37799999999999995,-1.23,-0.02,0.105,0.001,-0.894,-0.7829999999999999,-0.314,0.21100000000000002,-0.18899999999999997,-0.29,-2.822,-1.171,-1.069,-0.115,-1.393,-0.146
2000-09-03,-1.5511548519134521,0.8364189267158508,-1.0278379917144775,-0.9502056241035461,-0.24600000000000002,-0.58,-0.743,0.23600000000000002,0.212,-0.557,-0.353,0.562,-0.33399999999999996,0.905,0.693,-0.23,-0.358,-1.506,-0.363,-0.662,0.24,0.638,-1.93,-0.552,-0.6759999999999999,-0.38299999999999995
2000-09-07,-1.5648884773254395,0.30924466252326965,-1.0379832983016968,-0.7826918959617615,-0.491,-0.996,-0.823,-0.888,-1.266,-1.205,-1.669,-0.7829999999999999,-0.195,-1.41,-0.038,-0.406,0.294,-0.132,-1.784,0.15,-0.516,-0.943,-1.795,-0.551,-0.24,-0.068
2000-09-10,-1.1326220035552979,0.2733168303966522,-0.4918544292449951,-0.7398422360420227,-0.317,-1.092,0.301,0.022000000000000002,0.01,-1.065,-1.112,-0.48100000000000004,0.489,-1.139,-0.879,-1.3780000000000001,-0.385,-0.36,-0.741,-1.0190000000000001,-0.14300000000000002,0.527,-0.009000000000000001,-1.262,-0.789,-1.071
2000-09-14,-1.0770987272262573,-0.5702289342880249,-0.5871906876564026,-0.9951218366622925,-0.386,-0.8079999999999999,-1.212,-0.9470000000000001,-0.441,-0.937,-0.634,-0.9490000000000001,0.539,-0.499,-0.341,-1.3359999999999999,-0.6779999999999999,-1.111,-0.63,-1.348,0.006,-0.799,-0.113,0.003,1.073,-0.316
2000-09-17,-1.0278379917144775,-0.9502056241035461,-0.49246981739997864,-1.774145245552063,-0.12,-1.195,-0.47200000000000003,-1.365,-0.909,-0.863,0.887,0.16,0.369,-1.138,-0.044000000000000004,-0.502,0.193,-0.441,-0.004,-1.4780000000000002,1.564,-2.102,0.727,-1.237,-0.03,-0.28300000000000003
2000-09-21,-1.0379832983016968,-0.7826918959617615,0.8123846054077148,-1.283053994178772,0.22,-1.234,0.165,-1.598,0.9179999999999999,-0.67,0.281,-0.773,-0.4,-1.699,-0.222,-0.8690000000000001,0.583,-0.7509999999999999,-0.22699999999999998,-0.733,0.535,-0.7,0.004,-1.301,0.657,-0.48100000000000004
2000-09-24,-0.4918544292449951,-0.7398422360420227,1.4739407300949097,0.5845719575881958,0.509,-0.5660000000000001,-0.10099999999999999,0.39299999999999996,1.324,-0.027000000000000003,0.092,-1.6540000000000001,1.579,0.109,0.758,-0.332,1.15,-1.3419999999999999,1.123,-0.365,0.5670000000000001,-0.28,0.147,-2.084,0.35700000000000004,-1.379
2000-09-28,-0.5871906876564026,-0.9951218366622925,1.4902580976486206,1.155734896659851,1.054,0.308,0.883,0.071,1.7530000000000001,1.072,1.932,0.977,1.266,-0.02,2.175,1.0090000000000001,1.858,-0.5710000000000001,2.162,-0.963,0.919,0.644,1.653,0.306,1.189,0.812
