Date_day0,RMM1_0,RMM2_0,RMM1_obs,RMM2_obs,RMM1_pf1,RMM2_pf1,RMM1_pf2,RMM2_pf2,RMM1_pf3,RMM2_pf3,RMM1_pf4,RMM2_pf4,RMM1_pf5,RMM2_pf5,RMM1_pf6,RMM2_pf6,RMM1_pf7,RMM2_pf7,RMM1_pf8,RMM2_pf8,RMM1_pf9,RMM2_pf9,RMM1_pf10,RMM2_pf10,RMM1_pf11,RMM2_pf11
2000-02-20,1.1724613904953003,-1.5809342861175537,0.8271921873092651,-0.013883966021239758,0.573,0.728,1.034,0.635,0.7,1.061,0.212,0.475,0.6940000000000001,0.5660000000000001,1.011,1.317,0.475,-0.516,1.514,-0.174,1.103,-0.049,1.8130000000000002,1.129,0.866,-0.336
2000-02-24,1.1805918216705322,-1.1073192358016968,0.5779323577880859,0.21710734069347382,-0.127,0.152,0.486,0.242,-0.07400000000000001,-0.319,0.311,0.929,0.46299999999999997,0.353,0.539,1.536,-0.436,0.764,0.34700000000000003,0.42700000000000005,0.7290000000000001,0.687,0.273,-1.003,0.187,1.155
2000-02-27,1.098630666732788,-1.202126145362854,0.7891930937767029,0.267208456993103,-0.175,0.032,-0.036000000000000004,-0.8690000000000001,-0.9490000000000001,-0.055999999999999994,-0.433,0.068,0.7509999999999999,1.186,0.6709999999999999,0.19,0.113,0.006,-0.43200000000000005,-0.45399999999999996,0.138,-0.004,1.401,0.446,-0.11599999999999999,-0.618
2000-03-02,1.267158031463623,-0.8739400506019592,0.4250596761703491,0.04401871934533119,-0.098,-0.261,0.46399999999999997,0.17300000000000001,0.981,0.97,0.17300000000000001,0.753,-0.446,0.27899999999999997,1.2229999999999999,0.23800000000000002,-0.14,0.489,-0.41200000000000003,0.259,-0.5579999999999999,-0.777,0.282,0.496,-0.34700000000000003,-0.373
2000-03-05,0.7445371150970459,-0.16680960357189178,-0.40895703434944153,-0.03939264640212059,0.499,0.35100000000000003,0.243,-0.8390000000000001,0.256,-1.225,-0.133,0.032,0.09300000000000001,0.445,-0.48,-0.015,-0.679,0.516,-0.47200000000000003,-1.338,0.361,0.856,0.5429999999999999,0.495,0.529,0.252
2000-03-09,0.5946404933929443,0.35121843218803406,-1.6139662265777588,-0.1334867775440216,-1.2590000000000001,0.324,-0.019,-0.34600000000000003,-0.9490000000000001,-0.447,-0.687,-0.222,-0.8909999999999999,1.431,-0.17600000000000002,-1.149,-0.629,-0.644,-0.26899999999999996,0.562,-1.016,-0.083,-0.609,0.509,0.038,0.9109999999999999
2000-03-12,0.7444543242454529,0.3320172429084778,-1.0369442701339722,-0.45148637890815735,-0.341,0.081,0.031,-0.536,0.198,0.526,-1.151,0.68,-1.057,0.16899999999999998,0.177,-0.701,-0.8640000000000001,-0.157,-0.094,0.052000000000000005,-0.209,-0.19899999999999998,-0.25,0.131,-1.5390000000000001,-0.055999999999999994
2000-03-16,0.41046640276908875,0.17009127140045166,-0.4765656590461731,-0.11592020094394684,-1.037,-0.387,-0.34600000000000003,-0.337,-1.107,-0.14,-0.364,0.595,-0.182,0.017,-0.369,-0.121,-1.5090000000000001,-0.5920000000000001,-0.456,-0.397,-1.126,-0.385,-0.895,1.103,-0.226,-0.6629999999999999
2000-03-19,0.09687390923500061,0.14425508677959442,0.1509077101945877,-0.1789572834968567,-0.19699999999999998,-0.20600000000000002,-0.618,-0.693,0.612,0.462,0.424,-0.5870000000000001,-0.146,-0.353,-0.528,0.244,0.439,0.08,0.107,0.655,-0.588,-0.17800000000000002,-0.18899999999999997,1.273,-0.204,-1.16
2000-03-23,-1.2844898700714111,0.032416291534900665,0.2363208830356598,0.03908861055970192,-0.073,0.122,-0.523,0.631,-0.6709999999999999,-0.076,0.327,0.455,0.442,0.091,0.27699999999999997,1.237,-0.45399999999999996,0.79,1.3659999999999999,0.439,0.10099999999999999,-0.017,0.16,0.841,-0.494,-0.618
2000-03-26,-1.1561095714569092,-0.48044294118881226,-0.09480150043964386,0.11767861992120743,-0.07200000000000001,0.034,-0.008,0.129,0.213,0.033,1.133,0.43,-0.262,-0.48200000000000004,0.142,0.688,0.787,1.023,0.633,0.065,0.857,0.28300000000000003,-0.011000000000000001,0.266,-0.038,-0.092
2000-03-30,-0.7946490049362183,-0.088038370013237,0.36343154311180115,0.24117492139339447,0.304,0.494,1.2990000000000002,0.251,0.736,0.674,0.32799999999999996,-0.11900000000000001,0.159,-0.278,0.307,1.761,0.606,1.5619999999999998,0.034,0.9790000000000001,0.28,0.122,0.475,0.995,1.7109999999999999,0.863
2000-04-02,-0.08382225781679153,-0.33070555329322815,1.2215303182601929,0.31216195225715637,0.406,0.976,-0.257,1.133,-0.076,0.9890000000000001,-0.915,-0.033,-0.7140000000000001,0.981,0.525,1.61,0.623,0.8640000000000001,-0.665,0.46299999999999997,-0.649,1.875,-0.327,0.321,1.7209999999999999,0.623
2000-04-06,0.44094419479370117,-0.09836430847644806,0.6067091226577759,0.6985175013542175,0.39,0.46799999999999997,0.09,-0.325,1.5759999999999998,0.7829999999999999,0.496,1.494,1.1,0.991,0.66,0.578,0.138,0.755,-0.498,0.843,-0.546,0.6679999999999999,0.584,0.758,-0.768,1.34
2000-04-09,-0.05721024051308632,0.2593685984611511,0.23360778391361237,0.7941815257072449,0.48200000000000004,0.562,0.747,1.252,0.551,0.408,-0.10099999999999999,0.12300000000000001,1.06,0.701,1.014,0.319,1.248,-0.28600000000000003,-0.145,0.7170000000000001,-0.152,1.6230000000000002,-0.359,0.28600000000000003,0.239,1.219
2000-04-13,0.15091244876384735,0.2140129953622818,0.21435454487800598,0.8547669053077698,-0.32299999999999995,1.095,0.40700000000000003,1.5719999999999998,0.723,1.13,-0.086,1.111,-0.242,2.244,0.862,1.238,0.636,1.2309999999999999,0.139,0.604,-0.153,1.922,0.8909999999999999,1.117,-0.672,1.2429999999999999
2000-04-16,1.087019920349121,0.24284592270851135,0.4530296325683594,1.5245215892791748,-0.47200000000000003,0.616,-0.479,0.335,-1.298,0.9159999999999999,0.048,0.47700000000000004,-1.085,1.41,0.331,1.433,0.059000000000000004,2.38,-1.485,0.252,0.19699999999999998,1.662,0.023,1.905,-0.301,0.687
2000-04-20,0.7610073089599609,0.814346432685852,-0.01135797705501318,1.6439622640609741,0.10400000000000001,1.1340000000000001,0.774,0.938,-0.10300000000000001,1.36,-0.645,1.081,0.6659999999999999,1.642,-0.59,1.07,-0.040999999999999995,0.653,-0.07400000000000001,1.515,0.33399999999999996,0.713,-0.442,2.042,-0.307,1.8940000000000001
2000-04-23,0.4179474115371704,0.7780091762542725,-0.3774378001689911,1.642712950706482,-0.57,1.18,0.172,1.749,-0.8809999999999999,0.9620000000000001,-1.36,1.6130000000000002,-0.552,1.5430000000000001,0.086,0.986,-0.8170000000000001,0.589,-0.515,1.788,0.156,0.7929999999999999,-0.5670000000000001,1.1059999999999999,-2.164,1.203
2000-04-27,0.23395733535289764,0.9679967761039734,-0.3130967319011688,1.2965753078460693,-0.9009999999999999,-0.002,-0.5489999999999999,-0.004,-1.54,1.8430000000000002,-1.462,0.655,0.03,0.46,-0.46,0.401,-0.73,0.17300000000000001,-0.6890000000000001,0.943,-0.209,0.087,0.536,0.7929999999999999,-0.855,0.261
2000-04-30,0.40137094259262085,1.1266132593154907,-0.33560463786125183,1.0238455533981323,-0.47100000000000003,0.304,-0.02,0.7829999999999999,-1.078,0.6940000000000001,-0.32,1.273,-0.71,1.075,-1.021,0.873,1.043,-0.775,-0.85,0.727,-0.317,0.397,0.025,0.42700000000000005,-1.7369999999999999,0.746
2000-05-04,0.21944674849510193,1.8226954936981201,-0.5613258481025696,0.16503506898880005,-0.355,-0.051,-1.6640000000000001,0.215,-1.5390000000000001,0.544,0.276,0.179,-1.633,0.85,-0.603,-0.02,-0.011000000000000001,0.203,0.799,0.239,-0.08,1.35,-0.688,0.379,-1.068,0.33
2000-05-07,-0.28349658846855164,1.7660529613494873,-0.8762137293815613,0.12738242745399475,-0.24,0.156,0.023,0.9440000000000001,0.434,0.354,0.21100000000000002,0.301,-0.184,-0.19899999999999998,-0.179,0.392,-0.027999999999999997,0.168,-0.41700000000000004,-0.34700000000000003,-0.972,-0.127,0.977,1.4280000000000002,-1.123,-0.043
2000-05-11,-0.4001213014125824,1.2566853761672974,-0.6355740427970886,0.06127150356769562,-0.5379999999999999,-0.385,0.358,0.23399999999999999,-0.6990000000000001,-0.22699999999999998,-0.8240000000000001,0.271,-0.7040000000000001,-0.242,-1.306,-0.37799999999999995,-2.199,0.16699999999999998,-0.813,-0.802,-0.8270000000000001,-0.8320000000000001,-0.251,0.512,-0.6829999999999999,-0.557
2000-05-14,-0.34634703397750854,1.1135728359222412,-0.8673670291900635,-0.09443001449108124,-1.036,0.14,-0.948,-0.14300000000000002,-1.7309999999999999,0.355,-0.159,0.6829999999999999,-0.042,-0.516,-1.32,-0.445,-0.6409999999999999,-0.35200000000000004,-0.469,-0.679,-1.38,0.235,-0.684,0.239,0.884,0.20800000000000002
2000-05-18,-0.5625321269035339,0.3391963541507721,-0.34629544615745544,-0.5394294857978821,0.076,-0.7090000000000001,-0.11,-0.281,-0.157,0.12300000000000001,1.426,-0.17,1.1079999999999999,0.607,1.145,-0.247,0.114,0.435,0.313,-0.174,0.033,-0.20600000000000002,-1.393,-0.047,-0.722,-0.745
2000-05-21,-0.7480446696281433,0.20976334810256958,-0.3921452760696411,-0.6317035555839539,0.036000000000000004,-0.344,-0.972,-0.26899999999999996,-0.205,-0.266,0.441,-0.726,-0.902,-0.284,0.6659999999999999,-0.191,0.061,0.41600000000000004,-0.16,-0.396,-0.784,0.242,0.306,-0.381,-0.381,-0.44299999999999995
2000-05-25,-0.5771663188934326,0.10104849189519882,-0.11954401433467865,0.22793617844581604,-0.366,-0.4,0.06,0.956,-0.505,-1.006,-0.23199999999999998,0.10800000000000001,1.5730000000000002,0.299,0.501,0.214,0.262,-0.447,-0.7809999999999999,0.24100000000000002,-0.17600000000000002,0.243,-1.224,-0.511,-0.35100000000000003,-0.281
2000-05-28,-0.838822603225708,-0.11308220028877258,-0.14336439967155457,0.5825024843215942,-0.28600000000000003,-0.174,-1.369,1.127,0.519,0.556,-1.158,-0.184,0.304,0.27,0.405,1.061,-0.872,0.28800000000000003,0.9309999999999999,0.004,0.22699999999999998,0.344,0.16899999999999998,-0.479,-0.613,0.653
2000-06-01,-0.30116355419158936,-0.721977710723877,-1.3958828449249268,0.19092200696468353,-0.853,0.083,-2.369,0.244,-1.8840000000000001,1.237,-1.095,0.166,0.24100000000000002,0.536,-0.637,-0.22,-1.112,0.8029999999999999,-2.017,0.449,-2.559,0.47100000000000003,-0.526,0.14,-0.887,0.7759999999999999
2000-06-04,-0.42173728346824646,-0.5012522339820862,-1.1298192739486694,-0.3468310832977295,-1.4769999999999999,0.165,-0.521,-0.299,-1.4369999999999998,0.524,-0.8390000000000001,-0.099,-1.626,0.688,-1.569,-0.154,-1.7109999999999999,0.031,-0.8370000000000001,0.38,-0.736,0.872,-1.048,0.226,-1.107,0.473
2000-06-08,-0.2536156177520752,-0.10890885442495346,-0.42280542850494385,-0.47471511363983154,-0.419,-0.541,-1.056,0.35,-0.649,-0.337,-0.414,-0.336,-1.645,0.07200000000000001,-0.37200000000000005,-0.381,-1.34,0.42700000000000005,-1.3969999999999998,-0.503,-1.242,-0.341,-1.454,-0.242,-0.649,0.5770000000000001
2000-06-11,-0.11037730425596237,0.39586585760116577,0.1715838462114334,-0.06685514748096466,-0.483,-0.163,-0.508,-0.083,-0.7490000000000001,-0.8390000000000001,-0.578,0.034,-1.091,-0.46299999999999997,0.057999999999999996,0.48100000000000004,-1.611,0.182,-0.612,-0.147,-1.285,-0.32899999999999996,0.524,-0.584,-0.326,-0.598
2000-06-15,-1.0864617824554443,0.2954874634742737,0.32425248622894287,-0.04301230609416962,-0.002,-0.212,0.085,-0.305,0.4,0.276,0.04,-0.483,0.34700000000000003,0.381,-0.09699999999999999,0.623,0.001,-0.631,-0.21100000000000002,0.45799999999999996,0.158,0.574,0.946,0.919,-0.17,0.042
2000-06-18,-1.1929737329483032,-0.2776837944984436,0.45782485604286194,0.3407951295375824,0.252,-0.625,0.511,-0.185,0.204,-0.040999999999999995,1.672,0.47200000000000003,0.65,0.261,-0.401,0.35700000000000004,-0.035,0.145,-0.021,0.131,0.22699999999999998,-0.157,0.102,0.055999999999999994,0.145,0.188
2000-06-22,-0.7536708116531372,-0.5370641946792603,1.373078465461731,1.49936044216156,0.107,-0.128,0.39399999999999996,1.3090000000000002,0.17,0.597,1.757,1.295,-0.7140000000000001,0.434,-0.233,0.6,1.1159999999999999,1.271,0.935,0.718,0.183,-0.9520000000000001,1.145,0.927,-0.139,1.1059999999999999
2000-06-25,0.16907329857349396,-0.0886908546090126,0.8711522221565247,1.613840937614441,0.015,0.071,0.365,0.21600000000000003,-0.623,1.091,0.318,-0.21100000000000002,-0.47200000000000003,-0.113,0.536,-0.19699999999999998,-0.158,1.296,0.484,0.5379999999999999,-0.589,0.195,1.032,0.121,-0.171,0.5479999999999999
2000-06-29,0.331333726644516,-0.1656307578086853,-1.1271902322769165,1.9189987182617188,0.765,0.434,0.053,-0.45399999999999996,1.055,0.6940000000000001,0.15,0.943,0.204,-0.321,-0.379,-0.247,1.4569999999999999,1.206,0.469,1.331,-0.12,0.281,0.48200000000000004,0.996,1.105,-0.105
2000-07-02,0.1687871515750885,0.07533412426710129,-1.372139573097229,1.0688469409942627,-0.45,-0.17800000000000002,-0.792,0.121,-0.07400000000000001,0.6809999999999999,-0.76,0.7440000000000001,-0.217,0.07200000000000001,-0.26899999999999996,0.265,0.46299999999999997,1.036,-0.287,0.214,-0.44299999999999995,0.7979999999999999,-0.816,0.6759999999999999,1.365,1.014
2000-07-06,1.1805108785629272,1.1214905977249146,-1.5894640684127808,0.06260564923286438,-1.121,-0.22699999999999998,-0.255,0.755,-1.14,1.237,-0.494,1.775,-0.56,0.486,-0.239,0.057,-1.256,0.654,-1.538,1.266,-1.46,0.369,-1.078,0.134,-0.401,1.296
2000-07-09,1.4027166366577148,1.643834114074707,-1.5949400663375854,0.09865555167198181,-0.9570000000000001,-0.162,-0.9109999999999999,-0.38799999999999996,-0.249,-0.033,-0.022000000000000002,-0.515,-0.794,-0.31,-1.295,1.215,-0.7909999999999999,0.18899999999999997,-1.147,-0.168,-1.205,0.249,-0.956,-0.024,-1.3559999999999999,0.026000000000000002
2000-07-13,-0.8625009059906006,1.918892741203308,-1.9791779518127441,-0.3278464078903198,-1.642,0.526,0.081,0.78,-1.008,0.114,-1.739,-0.813,0.054000000000000006,0.639,0.047,1.3419999999999999,-0.081,-0.077,-1.6840000000000002,-0.435,-2.9219999999999997,-0.182,-1.891,0.23,-0.002,1.001
2000-07-16,-1.3295361995697021,1.20454740524292,-2.1881988048553467,-0.6358157396316528,-1.402,-0.298,-2.676,-0.228,-1.181,0.239,-0.934,0.172,-1.104,0.293,-1.369,0.11599999999999999,-1.955,0.46299999999999997,-2.1069999999999998,0.687,-1.099,-0.237,-0.494,1.567,-1.5530000000000002,0.532
2000-07-20,-1.553928256034851,0.2746652364730835,-1.2500585317611694,-0.5487106442451477,-1.7819999999999998,-0.645,-1.821,-0.6609999999999999,-0.861,0.063,-1.272,-0.8740000000000001,-0.5379999999999999,-0.626,-1.287,-0.8440000000000001,-0.517,-0.242,-1.63,-0.42,-1.1840000000000002,0.046,-1.0759999999999998,0.195,-1.175,-0.5760000000000001
2000-07-23,-1.271630048751831,-0.00418925192207098,-0.9914582967758179,-0.9765172004699707,-0.9440000000000001,-1.317,-0.621,-0.287,0.445,0.43700000000000006,-0.33,-0.19399999999999998,-1.751,-0.5820000000000001,-0.40299999999999997,-1.422,-0.253,-1.0090000000000001,-1.4709999999999999,-0.46,-1.67,-0.05,0.474,-1.555,-1.4980000000000002,-0.43700000000000006
2000-07-27,-1.834122896194458,-0.09922678768634796,-0.08089081197977066,-1.0633388757705688,-0.19699999999999998,-1.431,0.754,-1.146,-0.09,-1.078,1.64,-0.9390000000000001,-1.3880000000000001,-0.79,-0.138,-0.723,0.633,1.2229999999999999,-0.29,-0.07,0.16399999999999998,-0.73,-1.225,-0.665,-0.9590000000000001,-1.669
2000-07-30,-2.207620859146118,-0.5734387040138245,0.6943112015724182,-0.3662760555744171,0.855,-0.532,-1.043,0.518,-0.377,-0.762,1.456,0.591,-0.38299999999999995,-1.186,-0.099,0.15,1.777,1.453,1.48,-1.082,0.052000000000000005,-0.47100000000000003,0.292,-0.271,0.879,0.249
2000-08-03,-1.46587336063385,-0.6273550391197205,1.3505743741989136,-0.0801800861954689,0.624,-0.24600000000000002,1.117,0.39399999999999996,-0.28,-0.161,-0.371,0.017,1.188,-0.74,1.345,0.16699999999999998,-0.423,-0.036000000000000004,1.091,0.966,0.7070000000000001,-0.33299999999999996,1.4509999999999998,-0.603,0.762,-0.721
2000-08-06,-0.966042160987854,-0.8054512143135071,2.1220099925994873,0.8869810104370117,1.91,-0.29600000000000004,1.9,0.287,2.424,0.639,1.999,0.474,1.742,1.482,1.137,-0.094,1.025,-0.715,1.399,-0.185,0.63,-0.106,2.102,1.035,1.329,-0.889
2000-08-10,-0.2964767515659332,-1.230380892753601,1.3510596752166748,1.4724507331848145,0.894,0.272,2.2430000000000003,-0.005,0.94,1.534,0.695,1.271,2.186,1.3619999999999999,1.64,0.285,1.26,-0.242,0.405,-0.41,-0.496,-0.132,0.95,0.505,1.262,1.287
2000-08-13,0.3848683834075928,-0.8096104264259338,0.49727103114128113,1.8335620164871216,1.565,0.958,1.619,0.68,1.3719999999999999,0.281,1.662,1.526,1.117,0.033,0.455,1.6,1.537,0.767,1.911,2.395,0.568,0.5579999999999999,2.1830000000000003,0.073,0.17600000000000002,-0.193
2000-08-17,1.2312605381011963,-0.35130202770233154,-0.7925534248352051,1.4166098833084106,0.38799999999999996,1.097,0.551,0.981,-0.084,1.6469999999999998,0.415,1.048,-0.07400000000000001,1.022,-0.8270000000000001,0.345,1.254,1.415,0.39,1.796,-0.35,0.313,-0.514,1.4040000000000001,-0.512,0.331
2000-08-20,2.095963954925537,0.6440277099609375,-1.6583893299102783,0.7663397789001465,-0.168,-0.10800000000000001,0.462,0.9640000000000001,-0.807,0.054000000000000006,-0.456,1.062,-0.013999999999999999,0.54,1.02,1.761,0.45799999999999996,0.237,-0.035,0.568,-0.606,0.753,-0.858,-0.215,-1.493,-0.076
2000-08-24,1.5675671100616455,1.3654842376708984,-1.6097016334533691,0.2893799841403961,-0.833,-0.04,-1.774,-0.45,-0.6970000000000001,0.27,-1.8090000000000002,-0.344,-0.8690000000000001,0.7390000000000001,-0.534,0.983,-0.5920000000000001,-0.027000000000000003,-0.04,0.7070000000000001,-1.53,-0.47100000000000003,-1.9509999999999998,0.15,-2.012,0.33899999999999997
2000-08-27,0.7005340456962585,1.8618918657302856,-1.164771318435669,0.0015149755636230111,-1.2329999999999999,-0.14800000000000002,-1.321,0.061,-1.168,0.063,-1.16,-0.397,0.261,-0.621,-1.068,0.023,-0.38299999999999995,0.669,-2.0380000000000003,-0.5820000000000001,-1.15,0.13699999999999998,-1.19,0.158,-0.718,-0.106
2000-08-31,-0.44723865389823914,1.455039381980896,-1.0461300611495972,-0.827344536781311,-1.2,-0.672,-1.6380000000000001,0.431,-0.535,-0.55,-1.246,0.08199999999999999,-0.062,-0.113,-0.894,-1.1840000000000002,-0.284,-0.076,-0.415,-0.483,-2.702,-1.2229999999999999,-1.054,-0.264,-1.159,-0.105
2000-09-03,-1.5511548519134521,0.8364189267158508,-1.1304395198822021,-1.0291061401367188,-0.145,-0.7509999999999999,-0.662,0.249,0.436,-0.251,-0.26899999999999996,0.614,-0.45,0.726,0.61,-0.32299999999999995,0.07200000000000001,-1.9780000000000002,-0.345,-0.7909999999999999,-0.364,0.494,-2.14,-0.544,-0.728,-0.669
2000-09-07,-1.5648884773254395,0.30924466252326965,-0.9238693118095398,-0.7506866455078125,-0.366,-1.037,-0.665,-0.912,-0.825,-1.385,-1.889,-0.662,-0.141,-1.239,-0.349,-0.665,0.28600000000000003,-0.32899999999999996,-2.085,-0.22,-0.455,-0.971,-1.7409999999999999,-0.77,-0.508,-0.061
2000-09-10,-1.1326220035552979,0.2733168303966522,-0.46515998244285583,-0.6037669777870178,-0.33799999999999997,-1.0290000000000001,0.7490000000000001,0.18100000000000002,0.133,-0.79,-1.294,-0.36,0.941,-0.863,-0.439,-1.459,-0.379,-0.20600000000000002,-0.653,-1.041,-0.14400000000000002,0.563,-0.076,-1.137,-0.97,-1.0
2000-09-14,-1.0770987272262573,-0.5702289342880249,-0.6050053834915161,-1.2318376302719116,-0.204,-0.985,-1.07,-1.163,-0.17300000000000001,-1.07,-0.674,-0.848,0.635,-0.514,-0.09,-1.429,-0.765,-1.2590000000000001,-0.588,-1.3319999999999999,0.013000000000000001,-0.987,-0.168,0.07,1.015,-0.2
2000-09-17,-1.0278379917144775,-0.9502056241035461,-0.14036491513252258,-1.851227879524231,0.099,-1.114,-0.491,-1.212,-0.84,-0.94,0.564,0.073,0.6579999999999999,-0.856,0.009000000000000001,-0.763,0.451,0.067,0.158,-1.8090000000000002,1.875,-1.714,0.8270000000000001,-0.878,0.321,-0.46799999999999997
2000-09-21,-1.0379832983016968,-0.7826918959617615,1.2228881120681763,-0.6286817193031311,0.424,-1.008,0.151,-1.22,0.998,-0.354,0.28300000000000003,-0.8909999999999999,0.325,-1.3869999999999998,0.01,-0.6809999999999999,0.45899999999999996,-0.573,0.015,-0.735,0.067,-0.47600000000000003,0.244,-1.159,0.606,-0.42100000000000004
2000-09-24,-0.4918544292449951,-0.7398422360420227,1.4868521690368652,1.064892053604126,0.693,-0.429,-0.19399999999999998,0.326,1.3980000000000001,0.11800000000000001,0.309,-1.735,1.604,0.209,0.988,-0.078,1.33,-1.018,1.12,-0.136,0.746,-0.013999999999999999,0.768,-1.9969999999999999,0.857,-1.053
2000-09-28,-0.5871906876564026,-0.9951218366622925,1.589819312095642,0.9609141945838928,0.927,0.534,0.6809999999999999,0.175,1.661,1.246,1.621,1.189,1.234,-0.051,2.004,1.369,1.895,-0.335,2.261,-0.7040000000000001,0.674,0.537,1.47,0.486,1.171,1.311
