Date_day0,RMM1_0,RMM2_0,RMM1_obs,RMM2_obs,RMM1_pf1,RMM2_pf1,RMM1_pf2,RMM2_pf2,RMM1_pf3,RMM2_pf3,RMM1_pf4,RMM2_pf4,RMM1_pf5,RMM2_pf5,RMM1_pf6,RMM2_pf6,RMM1_pf7,RMM2_pf7,RMM1_pf8,RMM2_pf8,RMM1_pf9,RMM2_pf9,RMM1_pf10,RMM2_pf10,RMM1_pf11,RMM2_pf11
2000-05-18,-0.5625321269035339,0.3391963541507721,-0.838822603225708,-0.11308220028877258,-0.295,-0.21600000000000003,-1.153,-0.076,-0.447,0.325,0.552,-0.364,0.182,-0.7809999999999999,0.019,-0.9420000000000001,-0.385,-0.053,-1.0070000000000001,-0.87,-0.066,0.037000000000000005,-1.4080000000000001,-0.047,-1.16,-0.177
2000-05-21,-0.7480446696281433,0.20976334810256958,-0.5527101159095764,-0.3764875531196594,0.061,-0.244,0.038,-0.051,-0.16699999999999998,-0.389,-0.282,-0.43700000000000006,-0.042,0.08199999999999999,-0.071,-0.17600000000000002,0.8340000000000001,-0.084,-1.04,-0.183,-0.7959999999999999,-0.184,0.42100000000000004,-0.303,-0.174,-0.498
2000-05-25,-0.5771663188934326,0.10104849189519882,-0.42173728346824646,-0.5012522339820862,-0.389,0.015,-0.115,0.243,-0.746,-0.409,-0.086,0.639,-0.26899999999999996,-0.569,-0.39799999999999996,-0.242,0.591,0.149,-0.8270000000000001,0.217,-0.068,0.40700000000000003,-0.703,-0.26,-0.94,0.379
2000-05-28,-0.838822603225708,-0.11308220028877258,-0.15570344030857086,-0.5998184084892273,-0.521,-0.7879999999999999,-0.5429999999999999,0.065,0.322,-0.059000000000000004,-1.534,-0.789,-0.107,-0.03,0.076,0.047,-0.812,-0.055999999999999994,-0.391,-0.929,-0.069,-0.535,-0.075,-0.018000000000000002,-0.33299999999999996,-0.14
2000-06-01,-0.30116355419158936,-0.721977710723877,-0.11037730425596237,0.39586585760116577,-0.11,0.433,-0.873,0.43799999999999994,0.20600000000000002,0.975,-0.32299999999999995,0.5720000000000001,0.10300000000000001,0.161,0.031,-0.071,-0.099,0.802,-0.47200000000000003,0.059000000000000004,-1.401,0.008,0.212,0.287,-0.023,0.638
2000-06-04,-0.42173728346824646,-0.5012522339820862,-0.7800028324127197,0.420910120010376,-0.831,0.174,0.275,0.33299999999999996,-1.1,0.66,-0.851,0.601,-1.218,0.203,-1.433,0.434,-0.225,1.014,-1.262,0.649,-0.6409999999999999,0.8029999999999999,-0.892,0.004,-1.081,0.409
2000-06-08,-0.2536156177520752,-0.10890885442495346,-1.1929737329483032,-0.2776837944984436,-1.865,0.095,-1.9769999999999999,0.821,-1.555,0.381,-1.205,-0.053,-2.2,0.772,-1.4469999999999998,0.063,-1.534,1.092,-1.989,0.43700000000000006,-2.324,0.501,-2.6310000000000002,0.613,-1.4469999999999998,0.862
2000-06-11,-0.11037730425596237,0.39586585760116577,-1.0154558420181274,-0.61527019739151,-0.9540000000000001,-0.596,-1.093,0.648,-0.595,-0.99,-0.58,-0.23600000000000002,-1.198,-0.07400000000000001,-0.177,0.223,-1.025,0.064,-1.22,-0.209,-1.167,-0.449,-0.669,-0.7929999999999999,-0.28600000000000003,-0.6509999999999999
2000-06-15,-1.0864617824554443,0.2954874634742737,0.16907329857349396,-0.0886908546090126,-0.124,-0.359,-0.318,-0.304,0.305,-0.212,-0.6509999999999999,-0.872,-0.642,0.265,0.457,0.48,-1.192,-0.109,-0.639,0.769,-0.24,-0.309,0.105,-0.111,-0.79,0.217
2000-06-18,-1.1929737329483032,-0.2776837944984436,0.25359395146369934,-0.020909659564495087,-0.079,-0.8109999999999999,-0.038,-0.772,-0.366,-0.24600000000000002,1.045,-0.573,0.17,-0.27899999999999997,-0.735,-0.242,0.226,-0.223,-0.028999999999999998,-0.3,0.26,0.141,0.23800000000000002,-0.7240000000000001,-0.043,-0.8109999999999999
2000-06-22,-0.7536708116531372,-0.5370641946792603,0.1687871515750885,0.07533412426710129,0.045,-0.363,0.44299999999999995,0.431,0.815,-0.23600000000000002,1.129,-0.67,-0.7879999999999999,0.27699999999999997,-0.759,-0.32299999999999995,-0.22899999999999998,0.29600000000000004,0.5489999999999999,-0.662,-0.06,-0.07,1.018,0.513,0.205,0.028999999999999998
2000-06-25,0.16907329857349396,-0.0886908546090126,0.9206870794296265,0.5306687355041504,0.084,0.14800000000000002,-0.196,0.922,0.102,1.046,-0.586,-0.235,-0.5720000000000001,0.86,0.888,-0.151,0.44799999999999995,1.3869999999999998,1.078,0.159,0.342,0.701,1.062,-0.076,0.5770000000000001,0.324
2000-06-29,0.331333726644516,-0.1656307578086853,1.4027166366577148,1.643834114074707,1.2329999999999999,0.127,0.49,0.318,1.3159999999999998,0.03,0.912,0.852,0.11800000000000001,0.35,0.43200000000000005,0.16,1.294,0.794,1.669,1.099,0.7390000000000001,0.909,1.4909999999999999,0.575,-0.257,0.48100000000000004
2000-07-02,0.1687871515750885,0.07533412426710129,-0.44646385312080383,1.75225830078125,0.105,0.534,0.733,1.146,-0.268,1.094,0.703,1.6440000000000001,0.257,1.111,0.271,1.165,0.613,1.126,-0.049,0.568,1.515,1.278,0.265,0.92,0.777,1.084
2000-07-06,1.1805108785629272,1.1214905977249146,-1.3295361995697021,1.20454740524292,-0.669,0.502,-0.195,1.545,-0.5770000000000001,0.665,1.198,1.705,-0.218,-0.001,-0.579,0.602,-0.741,0.23399999999999999,-0.35700000000000004,0.496,-0.27,0.597,0.47600000000000003,0.028999999999999998,-0.301,1.13
2000-07-09,1.4027166366577148,1.643834114074707,-1.3842084407806396,0.576977014541626,-1.13,0.324,-0.7909999999999999,0.387,-0.45299999999999996,0.102,-0.5,0.083,-1.955,-0.096,-0.768,1.3730000000000002,-0.6,0.45299999999999996,-1.584,-0.018000000000000002,-1.4969999999999999,0.779,-1.188,0.304,-1.083,0.526
2000-07-13,-0.8625009059906006,1.918892741203308,-1.271630048751831,-0.00418925192207098,-0.73,-0.057999999999999996,0.405,0.37799999999999995,-1.102,0.303,-0.637,0.268,-0.935,-0.242,0.39,0.21899999999999997,-0.474,0.24100000000000002,-1.665,-0.46,-2.096,0.321,-0.599,1.058,0.168,0.684
2000-07-16,-1.3295361995697021,1.20454740524292,-1.8740365505218506,-0.0744667574763298,-1.095,0.078,-1.882,0.201,-0.889,0.475,-1.105,0.529,-1.232,0.664,-1.253,0.392,-1.367,0.221,-1.72,0.092,-0.8079999999999999,0.19,-0.6779999999999999,1.036,-1.548,-0.574
2000-07-20,-1.553928256034851,0.2746652364730835,-2.207620859146118,-0.5734387040138245,-1.636,0.302,-1.815,-0.08,-0.775,0.158,-1.137,-0.084,-0.706,-0.11800000000000001,-1.04,0.405,-1.051,0.003,-1.605,0.024,-1.198,0.752,-0.965,0.5870000000000001,-1.758,-0.006
2000-07-23,-1.271630048751831,-0.00418925192207098,-1.628509521484375,-0.5328338146209717,-1.635,-0.85,-1.2990000000000002,-0.179,-0.406,-0.528,-0.83,0.081,-2.116,-0.14,-1.442,-0.502,-1.632,-0.647,-2.354,0.251,-1.264,-0.036000000000000004,-0.7170000000000001,-1.6540000000000001,-0.42,-0.257
2000-07-27,-1.834122896194458,-0.09922678768634796,-0.966042160987854,-0.8054512143135071,-0.802,-0.657,-0.11800000000000001,-0.733,-0.384,-0.6559999999999999,0.951,-1.1340000000000001,-2.069,-0.608,-1.764,-1.218,0.055,0.9490000000000001,-0.536,0.11699999999999999,0.08900000000000001,-0.42700000000000005,-1.1420000000000001,-0.075,-1.5390000000000001,-0.991
2000-07-30,-2.207620859146118,-0.5734387040138245,-0.638084352016449,-1.1875507831573486,-0.85,-1.814,-0.519,0.027999999999999997,-1.001,-0.9059999999999999,1.133,-1.329,-1.063,-0.682,-0.196,-0.8390000000000001,0.46299999999999997,-0.155,-0.027000000000000003,-1.479,-0.03,-0.871,-0.07200000000000001,-0.914,-0.316,-0.20800000000000002
2000-08-03,-1.46587336063385,-0.6273550391197205,0.3848683834075928,-0.8096104264259338,-0.37799999999999995,-1.275,0.065,-1.104,-1.3219999999999998,-0.506,0.19899999999999998,-0.7290000000000001,-0.003,-0.647,-0.051,-0.462,-0.105,-0.127,0.172,0.551,-0.604,-0.57,-0.49,-0.7490000000000001,-0.324,-1.274
2000-08-06,-0.966042160987854,-0.8054512143135071,1.1222119331359863,-0.26892322301864624,1.338,-0.195,1.6869999999999998,-0.46,1.4669999999999999,0.248,1.609,-0.626,1.393,0.272,0.8220000000000001,0.011000000000000001,0.9670000000000001,0.17600000000000002,-0.11599999999999999,0.076,1.128,-0.114,1.335,0.261,0.58,-0.48
2000-08-10,-0.2964767515659332,-1.230380892753601,2.095963954925537,0.6440277099609375,1.464,-0.057999999999999996,1.838,-1.057,1.49,0.591,1.256,0.15,2.5860000000000003,0.674,2.385,-0.0,1.113,-0.541,1.179,0.295,0.813,-0.201,0.711,0.521,0.978,0.424
2000-08-13,0.3848683834075928,-0.8096104264259338,1.6941115856170654,1.309951901435852,1.058,0.43,0.68,0.138,0.95,0.063,1.943,0.9570000000000001,0.7859999999999999,0.175,1.926,1.014,2.12,0.496,2.0669999999999997,1.464,0.7609999999999999,0.281,1.146,-0.631,0.285,-0.207
2000-08-17,1.2312605381011963,-0.35130202770233154,0.7005340456962585,1.8618918657302856,0.447,1.239,0.982,1.65,1.1440000000000001,1.703,0.364,1.32,0.502,1.2590000000000001,-0.11599999999999999,1.798,1.204,1.5959999999999999,0.68,2.088,0.336,1.294,0.74,1.556,-0.239,1.419
2000-08-20,2.095963954925537,0.6440277099609375,-0.05591607466340065,1.850502371788025,0.039,0.64,0.504,1.1159999999999999,0.377,0.919,0.68,1.225,-0.136,1.577,1.06,2.0669999999999997,0.16699999999999998,0.154,1.068,1.357,0.196,1.473,0.259,0.82,0.09,1.3769999999999998
2000-08-24,1.5675671100616455,1.3654842376708984,-1.5511548519134521,0.8364189267158508,-0.687,0.98,-1.297,0.723,-0.61,1.307,-0.91,0.7120000000000001,-0.36,0.47200000000000003,-0.336,0.608,-0.405,1.052,0.076,1.033,-0.875,1.089,-0.58,0.519,-0.887,1.033
2000-08-27,0.7005340456962585,1.8618918657302856,-1.5872441530227661,0.4051291048526764,-0.6729999999999999,-0.11,-1.055,0.358,-1.4340000000000002,0.623,-1.506,0.364,0.16399999999999998,-0.031,0.209,0.32,-0.63,0.299,-1.472,0.643,-0.099,0.32299999999999995,-1.591,0.121,0.003,0.377
2000-08-31,-0.44723865389823914,1.455039381980896,-1.1326220035552979,0.2733168303966522,-1.74,0.147,-1.202,0.486,-1.7009999999999998,-0.255,-2.008,0.39399999999999996,-0.449,0.138,-1.787,-0.442,-0.114,0.433,-0.708,0.151,-2.438,-0.397,-0.972,0.561,-1.784,0.6629999999999999
2000-09-03,-1.5511548519134521,0.8364189267158508,-1.1527178287506104,-0.4042443037033081,-1.165,-0.23199999999999998,-1.2409999999999999,0.441,-0.7809999999999999,-0.44299999999999995,-1.068,0.687,-0.022000000000000002,0.6629999999999999,-0.068,-0.9520000000000001,-2.003,-0.319,-1.179,-0.498,0.442,0.375,-2.3369999999999997,-0.17800000000000002,-0.912,-0.27699999999999997
2000-09-07,-1.5648884773254395,0.30924466252326965,-1.0278379917144775,-0.9502056241035461,-0.924,-0.8540000000000001,-0.493,-0.633,-1.146,-0.14,-1.456,-0.563,-0.9159999999999999,-0.894,0.045,-0.38299999999999995,0.377,-0.295,-1.367,0.496,-0.124,-1.0170000000000001,-1.001,-0.139,-0.634,-0.591
2000-09-10,-1.1326220035552979,0.2733168303966522,-1.023239254951477,-0.9812533259391785,-0.501,-0.9540000000000001,-0.23399999999999999,-0.687,-0.564,-0.44799999999999995,-0.938,-0.8909999999999999,-0.364,-1.327,-1.7080000000000002,-0.597,-0.051,-0.838,-0.6459999999999999,-0.698,-0.44299999999999995,0.344,-0.5379999999999999,-1.2790000000000001,-0.6779999999999999,-0.9490000000000001
2000-09-14,-1.0770987272262573,-0.5702289342880249,-0.4918544292449951,-0.7398422360420227,-0.311,-0.7070000000000001,-1.258,-0.09300000000000001,-0.16,-0.27899999999999997,-1.104,-1.1740000000000002,0.021,-1.084,-0.851,-1.226,-0.6970000000000001,-0.755,-0.884,-0.672,-0.509,-0.38,0.995,0.597,0.19699999999999998,-1.041
2000-09-17,-1.0278379917144775,-0.9502056241035461,-0.5405400991439819,-0.679591715335846,-0.073,-0.565,-1.024,-0.789,0.054000000000000006,0.261,0.789,-0.322,0.153,-0.8759999999999999,-0.054000000000000006,-0.41700000000000004,-0.015,-0.7190000000000001,-0.023,-0.639,0.669,-1.811,0.156,-1.087,-0.18100000000000002,0.41600000000000004
2000-09-21,-1.0379832983016968,-0.7826918959617615,-0.49246981739997864,-1.774145245552063,-0.586,-1.13,-0.44799999999999995,-1.591,-0.198,-1.271,-0.304,-0.703,-0.34600000000000003,-0.7829999999999999,-0.705,-0.249,-1.012,-0.794,-0.725,-1.047,-0.126,-1.805,-0.8859999999999999,-1.138,-0.147,-0.847
2000-09-24,-0.4918544292449951,-0.7398422360420227,0.5204440355300903,-1.5605801343917847,-0.218,-1.222,-0.725,-0.742,0.49700000000000005,-1.126,-0.535,-1.848,1.255,-0.898,-0.239,-1.2,0.55,-1.867,0.595,-1.203,-0.65,-0.961,-0.909,-1.4240000000000002,-0.126,-1.52
2000-09-28,-0.5871906876564026,-0.9951218366622925,1.4739407300949097,0.5845719575881958,0.847,-0.506,0.255,-0.547,1.276,0.598,2.049,-0.8320000000000001,1.508,-1.2670000000000001,2.093,-0.6579999999999999,0.735,-1.663,-0.311,-1.96,1.0859999999999999,0.131,0.46399999999999997,-0.8370000000000001,0.721,-0.225
2000-10-01,-0.49246981739997864,-1.774145245552063,1.3712629079818726,1.2031161785125732,0.6809999999999999,0.07200000000000001,0.467,0.768,1.67,0.725,1.859,0.133,1.3980000000000001,0.252,0.544,-0.39299999999999996,1.41,0.353,0.77,-0.433,1.446,0.073,-0.263,0.028999999999999998,1.4240000000000002,0.025
