Date_day0,RMM1_0,RMM2_0,RMM1_obs,RMM2_obs,RMM1_pf1,RMM2_pf1,RMM1_pf2,RMM2_pf2,RMM1_pf3,RMM2_pf3,RMM1_pf4,RMM2_pf4,RMM1_pf5,RMM2_pf5,RMM1_pf6,RMM2_pf6,RMM1_pf7,RMM2_pf7,RMM1_pf8,RMM2_pf8,RMM1_pf9,RMM2_pf9,RMM1_pf10,RMM2_pf10,RMM1_pf11,RMM2_pf11
2000-02-06,0.7604079246520996,-0.7043188214302063,1.1805918216705322,-1.1073192358016968,1.381,-0.789,0.8320000000000001,0.03,1.365,-0.109,0.21899999999999997,-0.682,-0.27699999999999997,0.316,-0.455,-1.0,1.501,-0.16399999999999998,0.38799999999999996,-0.743,0.19899999999999998,-0.149,1.194,-0.48,1.787,-0.818
2000-02-10,0.3208513557910919,-0.04477040469646454,1.193781852722168,-1.0796760320663452,0.995,-1.025,-1.0590000000000002,-0.501,1.2570000000000001,-0.998,1.084,-1.145,-0.26,0.39899999999999997,0.47,0.122,1.712,-0.249,0.667,-1.351,1.547,-0.171,1.006,0.614,0.16399999999999998,-0.853
2000-02-13,-0.23397625982761383,-0.4371630847454071,1.267158031463623,-0.8739400506019592,1.557,-0.222,1.214,-0.604,0.34,-1.0859999999999999,0.616,-0.204,1.655,-0.544,0.843,0.669,1.4380000000000002,0.07400000000000001,0.943,-0.645,0.747,1.382,-0.5429999999999999,-0.929,0.281,0.6990000000000001
2000-02-17,0.13238760828971863,-1.5304287672042847,0.8271921873092651,-0.013883966021239758,0.621,-0.057,0.883,-0.7190000000000001,0.162,-0.502,-0.042,0.573,0.19399999999999998,-0.008,0.506,0.29600000000000004,0.337,-0.735,0.525,-0.341,0.25,-1.0490000000000002,-0.765,-0.49700000000000005,0.19,-1.195
2000-02-20,1.1724613904953003,-1.5809342861175537,0.5946404933929443,0.35121843218803406,0.244,0.341,0.737,0.608,0.415,0.583,0.083,0.503,0.591,0.493,-0.066,0.996,0.515,-0.156,1.207,-0.059000000000000004,1.182,-0.096,0.297,0.932,0.986,-0.087
2000-02-24,1.1805918216705322,-1.1073192358016968,0.7891930937767029,0.267208456993103,-0.49700000000000005,-0.25,0.914,0.622,-0.37799999999999995,0.13,0.026000000000000002,1.306,-0.614,1.161,-0.5660000000000001,1.48,-0.33299999999999996,0.061,0.341,0.455,0.614,0.5589999999999999,0.319,-0.992,-0.35100000000000003,0.569
2000-02-27,1.098630666732788,-1.202126145362854,0.41046640276908875,0.17009127140045166,-0.589,-0.18,-0.077,-1.4980000000000002,-1.234,-0.588,-0.27899999999999997,-0.192,-0.11599999999999999,0.7020000000000001,0.48100000000000004,0.024,-0.136,-0.5579999999999999,-0.457,-0.7070000000000001,-0.195,0.252,1.305,0.7070000000000001,1.474,-0.026000000000000002
2000-03-02,1.267158031463623,-0.8739400506019592,-0.40895703434944153,-0.03939264640212059,0.132,-0.051,0.795,0.255,0.5760000000000001,1.462,-0.401,0.5670000000000001,0.094,0.33,1.0070000000000001,1.063,-0.428,0.397,0.268,-0.371,-0.627,-0.6920000000000001,0.447,0.205,-0.426,-0.745
2000-03-05,0.7445371150970459,-0.16680960357189178,-1.2844898700714111,0.032416291534900665,-0.222,0.447,0.723,-0.228,0.488,-1.199,-0.073,-0.053,-0.892,0.152,-0.332,0.32,-1.21,0.35100000000000003,-0.217,-0.997,-0.316,1.6969999999999998,0.08800000000000001,0.7090000000000001,0.134,0.983
2000-03-09,0.5946404933929443,0.35121843218803406,-1.0369442701339722,-0.45148637890815735,-0.628,-0.057999999999999996,0.45299999999999996,-0.261,0.061,-0.336,-0.804,-0.096,-0.599,0.907,0.455,-0.429,-0.40700000000000003,0.207,-0.2,0.768,-0.319,0.105,0.436,-0.028999999999999998,-0.845,0.8440000000000001
2000-03-12,0.7444543242454529,0.3320172429084778,-0.7946490049362183,-0.088038370013237,-0.182,-0.11800000000000001,0.327,-0.336,0.027999999999999997,0.21100000000000002,-2.05,-0.276,-1.175,-0.292,1.167,-0.568,-0.8220000000000001,-0.391,-0.461,0.28,-0.062,0.055999999999999994,0.02,-0.037000000000000005,-0.6709999999999999,-0.221
2000-03-16,0.41046640276908875,0.17009127140045166,0.1509077101945877,-0.1789572834968567,-0.659,-0.239,-0.294,-0.39299999999999996,-0.474,-0.027000000000000003,-0.45,0.287,0.297,0.359,0.151,-0.217,-2.083,-0.685,-0.5710000000000001,-0.138,-1.156,-1.012,-0.643,1.082,0.541,-0.5670000000000001
2000-03-19,0.09687390923500061,0.14425508677959442,0.44094419479370117,-0.09836430847644806,-0.424,0.6,-0.342,-0.5539999999999999,1.0759999999999998,1.6269999999999998,0.32,-0.134,-0.28600000000000003,-0.585,-0.9690000000000001,-0.064,0.391,-0.307,0.12300000000000001,0.511,0.045,0.15,-0.631,0.8,0.425,-0.8009999999999999
2000-03-23,-1.2844898700714111,0.032416291534900665,-0.09480150043964386,0.11767861992120743,-0.07400000000000001,-0.061,-0.361,0.39,-0.612,-0.001,0.43799999999999994,0.152,0.428,0.239,-0.326,1.496,-0.72,0.924,0.785,0.871,0.546,0.185,0.191,0.995,-0.21100000000000002,-0.004
2000-03-26,-1.1561095714569092,-0.48044294118881226,0.15091244876384735,0.2140129953622818,0.182,-0.034,-0.205,0.40299999999999997,-0.067,0.01,0.7240000000000001,0.309,-0.245,-0.494,-0.41700000000000004,0.892,0.478,0.8759999999999999,0.614,0.255,0.997,0.204,0.863,0.48700000000000004,-0.111,0.263
2000-03-30,-0.7946490049362183,-0.088038370013237,1.2215303182601929,0.31216195225715637,-0.213,0.9790000000000001,1.011,0.696,0.495,0.965,0.45399999999999996,-0.32,0.177,0.201,-1.1909999999999998,1.055,0.032,1.455,0.019,0.91,0.541,0.5489999999999999,0.05,1.13,1.3219999999999998,1.102
2000-04-02,-0.08382225781679153,-0.33070555329322815,0.7610073089599609,0.814346432685852,-0.228,0.619,-1.1159999999999999,0.758,-0.009000000000000001,0.35100000000000003,-0.3,-0.373,-0.667,0.91,-0.205,1.524,0.204,0.9940000000000001,-0.746,0.48100000000000004,-1.675,1.123,0.696,0.07,0.713,1.085
2000-04-06,0.44094419479370117,-0.09836430847644806,0.23360778391361237,0.7941815257072449,-0.013999999999999999,0.628,0.525,0.396,0.679,1.69,0.162,0.973,0.603,1.235,0.9009999999999999,1.6230000000000002,0.255,0.725,0.017,0.758,-0.8190000000000001,0.264,0.474,1.0,-1.49,0.41100000000000003
2000-04-09,-0.05721024051308632,0.2593685984611511,0.23395733535289764,0.9679967761039734,-0.311,0.585,-0.29,0.52,0.44299999999999995,0.998,0.21,-0.003,0.6559999999999999,1.035,0.9359999999999999,0.764,1.3019999999999998,0.27,-0.179,0.69,-1.626,1.536,-0.14400000000000002,0.46,-0.449,0.753
2000-04-13,0.15091244876384735,0.2140129953622818,0.4530296325683594,1.5245215892791748,-0.524,0.785,-0.023,1.5959999999999999,-0.125,1.475,-0.688,1.035,-1.275,2.053,0.37,1.3019999999999998,0.589,1.3419999999999999,0.21,0.597,-0.8,1.79,0.637,1.3769999999999998,-0.585,0.635
2000-04-16,1.087019920349121,0.24284592270851135,0.21944674849510193,1.8226954936981201,-0.233,0.564,-0.904,-0.059000000000000004,-1.355,0.76,0.8170000000000001,0.546,-1.3359999999999999,0.883,-0.316,1.8330000000000002,-0.018000000000000002,2.251,-1.288,-0.34700000000000003,-0.337,2.055,-0.6729999999999999,2.006,-0.124,0.636
2000-04-20,0.7610073089599609,0.814346432685852,-0.3774378001689911,1.642712950706482,0.09300000000000001,1.5819999999999999,-0.255,1.205,-0.45299999999999996,1.285,-0.634,0.9670000000000001,0.20800000000000002,1.796,-0.24,0.48200000000000004,0.023,0.9890000000000001,0.151,1.3219999999999998,0.593,0.902,-0.6829999999999999,1.556,-0.72,1.68
2000-04-23,0.4179474115371704,0.7780091762542725,-0.4001213014125824,1.2566853761672974,-0.75,0.922,0.975,1.3319999999999999,-1.38,0.419,-1.09,0.8079999999999999,-1.128,1.034,0.10800000000000001,0.578,-1.183,0.623,-0.743,0.6940000000000001,0.182,0.40700000000000003,-0.588,1.295,-1.85,0.998
2000-04-27,0.23395733535289764,0.9679967761039734,-0.33560463786125183,1.0238455533981323,0.461,-0.21600000000000003,0.266,-0.563,-1.993,0.963,-0.873,0.418,0.361,0.6779999999999999,0.382,0.34600000000000003,0.057999999999999996,0.659,-0.431,0.847,-0.059000000000000004,-0.503,0.731,0.311,-0.47700000000000004,0.042
2000-04-30,0.40137094259262085,1.1266132593154907,-0.5625321269035339,0.3391963541507721,-0.369,-0.218,-0.18899999999999997,0.6559999999999999,-1.507,0.45299999999999996,-0.5710000000000001,1.501,-0.09699999999999999,0.106,-1.067,0.72,1.395,-0.067,-0.424,-0.531,0.315,0.33399999999999996,0.473,0.631,-1.304,0.275
2000-05-04,0.21944674849510193,1.8226954936981201,-0.8762137293815613,0.12738242745399475,0.069,0.204,-1.906,-0.04,-1.768,-0.165,0.17800000000000002,-0.141,-1.284,0.562,0.115,0.09300000000000001,-0.239,0.09699999999999999,0.6990000000000001,0.82,-0.09,0.879,-0.5329999999999999,-0.402,-0.87,0.018000000000000002
2000-05-07,-0.28349658846855164,1.7660529613494873,-0.5771663188934326,0.10104849189519882,-0.257,0.304,0.135,1.198,0.086,0.547,-1.185,0.33,0.649,0.381,-0.255,0.6509999999999999,-0.912,0.053,-0.237,0.026000000000000002,-0.386,-0.192,0.451,2.372,-0.5670000000000001,-0.785
2000-05-11,-0.4001213014125824,1.2566853761672974,-0.8673670291900635,-0.09443001449108124,-0.56,-0.8320000000000001,-0.516,0.361,-0.276,-0.282,-1.456,0.337,-0.546,-0.40700000000000003,-1.337,-0.122,-1.689,-0.542,-0.469,-0.48700000000000004,-0.124,-0.9420000000000001,0.003,-0.342,-0.6659999999999999,-0.5429999999999999
2000-05-14,-0.34634703397750854,1.1135728359222412,-0.30116355419158936,-0.721977710723877,-0.96,-0.47700000000000004,-0.534,-0.32,-1.1840000000000002,-0.439,0.16,-0.044000000000000004,0.214,0.06,-1.787,-0.006999999999999999,-0.359,-0.19399999999999998,-0.537,-0.484,-0.9440000000000001,0.21899999999999997,-1.318,-0.069,0.171,0.569
2000-05-18,-0.5625321269035339,0.3391963541507721,-0.3921452760696411,-0.6317035555839539,0.391,-0.154,-0.127,-0.024,-0.653,0.09,1.5490000000000002,0.429,0.415,1.4069999999999998,0.41200000000000003,0.682,0.105,0.155,0.27,0.41600000000000004,0.11800000000000001,-0.27699999999999997,-1.3969999999999998,0.47600000000000003,-0.617,-0.11900000000000001
2000-05-21,-0.7480446696281433,0.20976334810256958,-0.2536156177520752,-0.10890885442495346,-0.113,-0.6509999999999999,-1.044,0.138,-0.253,-0.9670000000000001,0.0,0.231,-0.359,-0.147,0.5379999999999999,0.8029999999999999,-0.818,0.611,-0.002,-0.174,-1.041,0.49200000000000005,-0.19,-0.22699999999999998,-0.27699999999999997,-0.474
2000-05-25,-0.5771663188934326,0.10104849189519882,-0.14336439967155457,0.5825024843215942,0.11599999999999999,-0.317,0.168,1.983,0.701,-0.5670000000000001,-0.536,-0.015,0.6459999999999999,0.461,0.006999999999999999,0.56,1.5390000000000001,0.48700000000000004,-0.961,0.298,0.16699999999999998,1.095,-0.688,-0.8,0.156,-0.27
2000-05-28,-0.838822603225708,-0.11308220028877258,-1.0864617824554443,0.2954874634742737,-0.188,0.317,-2.574,1.8119999999999998,0.027999999999999997,0.995,-1.344,-0.16699999999999998,-0.196,-0.006,-1.16,0.318,-0.48200000000000004,0.358,0.41200000000000003,0.261,-0.614,1.163,0.33,-0.151,-0.456,0.6759999999999999
2000-06-01,-0.30116355419158936,-0.721977710723877,-1.1298192739486694,-0.3468310832977295,-0.955,0.23399999999999999,-1.758,-0.501,-1.239,0.423,-1.155,-1.043,0.772,0.439,-0.63,-0.512,-0.8079999999999999,0.981,-1.431,-0.762,-1.8,0.07,-0.203,-0.561,-0.136,1.1840000000000002
2000-06-04,-0.42173728346824646,-0.5012522339820862,-0.7536708116531372,-0.5370641946792603,-1.15,0.336,-0.23600000000000002,-0.34299999999999997,-1.054,0.467,-0.255,-0.04,-1.683,0.317,-1.168,-0.315,-0.268,0.535,-0.259,0.41200000000000003,0.012,0.7959999999999999,-0.659,0.42100000000000004,-1.107,-0.504
2000-06-08,-0.2536156177520752,-0.10890885442495346,0.1715838462114334,-0.06685514748096466,0.309,-0.418,-0.903,-0.395,0.059000000000000004,-0.45299999999999996,0.779,-0.45399999999999996,-1.091,-0.242,-0.32,0.057,-0.809,1.032,-0.601,-0.6920000000000001,-0.425,0.302,-0.317,-0.47100000000000003,0.039,0.76
2000-06-11,-0.11037730425596237,0.39586585760116577,0.331333726644516,-0.1656307578086853,-0.22,-0.077,-0.789,0.652,-0.311,-0.752,-0.634,-0.278,-0.083,-0.077,0.14400000000000002,0.32299999999999995,-1.052,0.09300000000000001,-0.377,-0.261,-1.406,-0.319,0.961,-0.205,0.6,-0.198
2000-06-15,-1.0864617824554443,0.2954874634742737,0.45782485604286194,0.3407951295375824,0.017,-0.11699999999999999,0.42,-0.152,1.015,0.38299999999999995,0.605,0.515,0.977,0.941,-0.07,0.133,0.26,-0.6409999999999999,0.266,0.126,0.26899999999999996,0.7509999999999999,0.638,0.513,0.065,0.805
2000-06-18,-1.1929737329483032,-0.2776837944984436,1.1805108785629272,1.1214905977249146,0.63,-0.24600000000000002,0.12,0.195,0.7509999999999999,0.128,1.4869999999999999,1.278,0.731,0.595,-0.126,0.298,-0.172,0.981,-0.053,0.868,-0.09,-0.275,-0.43200000000000005,-0.179,0.988,0.657
2000-06-22,-0.7536708116531372,-0.5370641946792603,0.8711522221565247,1.613840937614441,0.273,-0.225,0.7190000000000001,1.001,-0.5539999999999999,1.202,1.18,1.5230000000000001,-0.161,-0.7120000000000001,-0.023,0.679,1.079,0.598,0.912,0.342,0.33799999999999997,-1.045,0.348,0.77,0.445,1.3330000000000002
2000-06-25,0.16907329857349396,-0.0886908546090126,-0.8625009059906006,1.918892741203308,-0.049,-0.155,-0.192,0.28800000000000003,-0.174,0.966,0.078,0.322,-0.23600000000000002,0.035,0.162,0.157,-1.6840000000000002,0.126,-0.23,0.436,-0.599,0.474,0.732,-0.122,-0.265,-0.519
2000-06-29,0.331333726644516,-0.1656307578086853,-1.372139573097229,1.0688469409942627,0.23600000000000002,0.667,-0.22899999999999998,-0.33399999999999996,1.0590000000000002,1.214,-0.217,1.207,-0.322,-0.233,-0.037000000000000005,-0.45299999999999996,0.79,0.98,1.045,0.866,-0.369,-0.022000000000000002,0.036000000000000004,1.337,1.146,0.71
2000-07-02,0.1687871515750885,0.07533412426710129,-1.553928256034851,0.2746652364730835,-0.48100000000000004,0.19,-0.647,0.7070000000000001,-0.799,0.816,-0.887,0.15,0.14800000000000002,0.18,-0.011000000000000001,0.415,0.153,1.607,0.051,0.6659999999999999,-1.099,0.265,-0.284,0.621,0.379,1.213
2000-07-06,1.1805108785629272,1.1214905977249146,-1.5949400663375854,0.09865555167198181,-1.1059999999999999,-0.239,0.177,1.536,-0.782,0.8220000000000001,-1.137,1.5019999999999998,-1.21,-0.10800000000000001,-0.09,0.304,-1.565,0.5770000000000001,-1.5659999999999998,0.331,-1.785,0.267,-0.988,-0.34700000000000003,0.22,1.187
2000-07-09,1.4027166366577148,1.643834114074707,-1.834122896194458,-0.09922678768634796,-1.2209999999999999,-0.39799999999999996,-1.081,-0.484,-0.18600000000000003,0.37,0.055999999999999994,-0.807,-0.8109999999999999,0.063,-2.0909999999999997,1.063,-1.1540000000000001,-0.20800000000000002,-0.529,-0.39,-1.329,0.58,-0.444,-0.49700000000000005,-1.536,-0.174
2000-07-13,-0.8625009059906006,1.918892741203308,-2.1881988048553467,-0.6358157396316528,-1.9480000000000002,-0.23399999999999999,-0.188,0.22399999999999998,-1.263,0.6579999999999999,-1.736,-1.442,0.664,0.917,-0.001,0.905,-0.18100000000000002,-0.045,-2.033,-0.561,-2.006,-0.065,-1.651,-0.083,-1.234,1.16
2000-07-16,-1.3295361995697021,1.20454740524292,-1.46587336063385,-0.6273550391197205,-1.359,-1.1340000000000001,-2.716,-0.857,-1.524,-0.629,-0.177,-0.067,-0.5489999999999999,-1.094,-1.197,-0.248,-1.6030000000000002,-0.127,-1.966,0.48100000000000004,-0.499,-1.083,-0.048,1.093,-2.105,-0.086
2000-07-20,-1.553928256034851,0.2746652364730835,-0.9914582967758179,-0.9765172004699707,-1.526,-1.018,-1.595,-0.258,-0.011000000000000001,0.092,-0.499,-0.8029999999999999,0.22699999999999998,-0.391,-1.34,-1.068,-0.33399999999999996,-0.069,-1.222,-1.115,-1.185,-0.09699999999999999,-0.7040000000000001,-0.693,-0.89,-0.42200000000000004
2000-07-23,-1.271630048751831,-0.00418925192207098,-0.2964767515659332,-1.230380892753601,-0.35100000000000003,-1.2570000000000001,0.102,0.524,0.13,0.377,-0.27699999999999997,-0.595,-0.835,-0.562,0.377,-1.069,-0.13699999999999998,-0.29100000000000004,-1.8319999999999999,-0.57,-0.779,0.022000000000000002,0.742,-0.8740000000000001,-0.91,-0.659
2000-07-27,-1.834122896194458,-0.09922678768634796,0.6943112015724182,-0.3662760555744171,0.6709999999999999,-1.024,0.78,-0.389,0.983,-1.084,2.523,0.467,-1.8030000000000002,-0.502,-0.015,-0.887,1.8159999999999998,1.193,-0.71,-0.098,0.649,-0.7979999999999999,-0.784,-0.375,-0.628,-0.39899999999999997
2000-07-30,-2.207620859146118,-0.5734387040138245,1.2312605381011963,-0.35130202770233154,0.795,0.07,-0.733,0.785,-0.457,-0.19699999999999998,1.364,1.675,0.139,-0.436,-0.281,0.03,1.4880000000000002,2.295,2.005,-0.409,0.157,-0.446,0.581,-0.086,0.39,0.562
2000-08-03,-1.46587336063385,-0.6273550391197205,2.1220099925994873,0.8869810104370117,0.54,-0.475,0.7559999999999999,-0.24600000000000002,0.5329999999999999,-0.486,-0.42,-1.0590000000000002,2.1430000000000002,-0.428,1.115,0.121,0.879,-0.177,0.8009999999999999,0.465,1.402,-0.39799999999999996,3.097,-0.075,0.315,0.061
2000-08-06,-0.966042160987854,-0.8054512143135071,1.5675671100616455,1.3654842376708984,1.81,0.401,1.587,0.912,2.231,1.301,1.325,0.8420000000000001,0.922,1.276,1.18,0.489,1.4709999999999999,-0.591,1.204,0.381,0.28800000000000003,0.133,1.9380000000000002,1.315,1.344,-0.436
2000-08-10,-0.2964767515659332,-1.230380892753601,0.49727103114128113,1.8335620164871216,1.402,0.19399999999999998,1.482,1.558,0.563,1.155,0.096,0.8740000000000001,1.9509999999999998,1.5959999999999999,0.36700000000000005,-0.193,1.0090000000000001,0.20800000000000002,0.8190000000000001,-0.862,0.115,-0.054000000000000006,0.319,0.524,1.538,1.2
2000-08-13,0.3848683834075928,-0.8096104264259338,-0.44723865389823914,1.455039381980896,1.1440000000000001,0.34299999999999997,1.25,-0.035,1.227,0.369,1.715,0.965,0.636,0.43,-1.028,0.39,0.614,0.207,1.177,2.5869999999999997,0.14300000000000002,0.436,1.493,0.285,0.8859999999999999,-0.174
2000-08-17,1.2312605381011963,-0.35130202770233154,-1.6583893299102783,0.7663397789001465,0.263,0.9590000000000001,1.271,0.58,-0.599,1.3130000000000002,0.294,0.465,-0.595,0.8240000000000001,-0.852,0.723,0.46299999999999997,1.4369999999999998,0.282,1.686,0.596,0.862,-1.474,0.8690000000000001,-0.036000000000000004,0.457
2000-08-20,2.095963954925537,0.6440277099609375,-1.5648884773254395,0.30924466252326965,-0.877,-0.434,0.716,1.6280000000000001,-0.7440000000000001,-0.07400000000000001,0.414,1.0170000000000001,-0.21899999999999997,0.517,1.065,2.2969999999999997,-1.242,0.99,-0.919,-0.36700000000000005,-0.731,0.299,-1.3840000000000001,-0.479,-2.154,-0.33299999999999996
2000-08-24,1.5675671100616455,1.3654842376708984,-1.164771318435669,0.0015149755636230111,-1.28,-0.66,-1.9509999999999998,-0.873,-0.532,0.306,-1.6669999999999998,-0.5920000000000001,-1.032,-0.006999999999999999,-1.025,0.27699999999999997,-1.3330000000000002,-0.10800000000000001,-0.07200000000000001,0.405,-1.6340000000000001,-0.624,-2.0069999999999997,-0.16899999999999998,-2.283,-0.019
2000-08-27,0.7005340456962585,1.8618918657302856,-1.0770987272262573,-0.5702289342880249,-1.205,-0.61,-1.7409999999999999,-0.371,-0.37200000000000005,-0.715,-1.5290000000000001,0.37,-0.038,-0.755,-1.341,-0.099,-0.67,1.244,-1.587,-0.29600000000000004,-1.835,-0.062,-0.672,0.594,-0.905,0.114
2000-08-31,-0.44723865389823914,1.455039381980896,-1.1304395198822021,-1.0291061401367188,-1.047,-0.838,-1.255,-0.061,-0.359,-0.9109999999999999,-1.3519999999999999,-0.215,-0.23399999999999999,0.185,-1.041,-1.774,-0.9279999999999999,-0.065,0.295,-1.038,-1.9480000000000002,-1.136,-1.526,-0.48700000000000004,-0.9440000000000001,-1.183
2000-09-03,-1.5511548519134521,0.8364189267158508,-1.0379832983016968,-0.7826918959617615,-0.096,-1.022,-0.366,-0.579,0.439,0.441,-0.8270000000000001,0.7509999999999999,-0.35600000000000004,0.163,-0.414,-0.6679999999999999,1.078,-1.421,-0.047,-0.608,-1.161,0.122,-1.61,-1.162,-0.997,-1.44
2000-09-07,-1.5648884773254395,0.30924466252326965,-0.46515998244285583,-0.6037669777870178,0.067,-0.8420000000000001,-0.293,-0.995,-0.233,-1.146,-1.985,-0.9940000000000001,0.578,-0.33299999999999996,-0.182,-0.3,0.675,-0.823,-1.266,-0.84,0.429,-0.6,-1.364,-1.1,-1.0590000000000002,-0.526
2000-09-10,-1.1326220035552979,0.2733168303966522,-0.5871906876564026,-0.9951218366622925,0.278,-0.9890000000000001,0.645,0.434,0.521,-0.41,-0.996,-0.8420000000000001,1.8530000000000002,-0.358,0.09,-1.222,-1.0390000000000001,-1.392,-0.07,-1.33,0.11800000000000001,-0.254,-0.09699999999999999,-0.6809999999999999,-0.541,-0.991
2000-09-14,-1.0770987272262573,-0.5702289342880249,-0.14036491513252258,-1.851227879524231,0.327,-1.037,-0.68,-2.009,-0.075,-0.746,-0.723,-0.418,1.454,-0.83,0.7120000000000001,-1.2770000000000001,-0.831,-1.2329999999999999,0.41200000000000003,-1.2,0.474,-0.305,-0.08900000000000001,-0.185,0.62,-0.066
2000-09-17,-1.0278379917144775,-0.9502056241035461,0.8123846054077148,-1.283053994178772,0.312,-0.72,-0.19899999999999998,-0.284,-0.569,-0.9420000000000001,0.405,0.003,-0.276,-0.10099999999999999,0.013000000000000001,0.192,0.537,0.233,0.563,-1.494,1.729,-1.273,0.883,0.11699999999999999,0.507,-0.11599999999999999
2000-09-21,-1.0379832983016968,-0.7826918959617615,1.4868521690368652,1.064892053604126,0.557,-0.519,2.092,-0.187,0.345,0.322,0.34600000000000003,-0.231,0.9209999999999999,-0.344,0.162,-0.10099999999999999,0.6579999999999999,0.37799999999999995,0.8340000000000001,-0.5870000000000001,-0.063,-0.312,0.934,-1.026,0.684,-0.324
2000-09-24,-0.4918544292449951,-0.7398422360420227,1.4902580976486206,1.155734896659851,0.75,-0.046,-0.763,-0.081,0.848,0.27899999999999997,1.0759999999999998,-1.541,1.729,0.040999999999999995,1.093,0.40399999999999997,1.625,-0.22699999999999998,1.681,0.11699999999999999,1.176,0.602,1.777,-1.119,1.172,-0.023
2000-09-28,-0.5871906876564026,-0.9951218366622925,1.4892568588256836,0.3722405731678009,0.5920000000000001,0.478,0.294,0.495,1.456,2.1430000000000002,1.45,1.214,1.2429999999999999,0.39399999999999996,1.5219999999999998,1.6569999999999998,0.9420000000000001,-0.247,1.8880000000000001,0.166,0.401,0.14400000000000002,1.589,0.63,0.9690000000000001,1.473
