Date_day0,RMM1_0,RMM2_0,RMM1_obs,RMM2_obs,RMM1_pf1,RMM2_pf1,RMM1_pf2,RMM2_pf2,RMM1_pf3,RMM2_pf3,RMM1_pf4,RMM2_pf4,RMM1_pf5,RMM2_pf5,RMM1_pf6,RMM2_pf6,RMM1_pf7,RMM2_pf7,RMM1_pf8,RMM2_pf8,RMM1_pf9,RMM2_pf9,RMM1_pf10,RMM2_pf10,RMM1_pf11,RMM2_pf11
2000-04-02,-0.08382225781679153,-0.33070555329322815,-0.09480150043964386,0.11767861992120743,0.635,-0.003,0.221,0.223,0.6659999999999999,0.33299999999999996,-0.09699999999999999,0.21600000000000003,0.73,0.098,1.004,0.055,0.402,-0.18899999999999997,0.812,0.3,1.412,0.07,0.11900000000000001,0.19399999999999998,0.581,-1.013
2000-04-06,0.44094419479370117,-0.09836430847644806,0.36343154311180115,0.24117492139339447,0.863,-0.193,0.345,0.6,0.46,-0.34299999999999997,0.8109999999999999,-0.389,0.973,-0.196,0.415,-0.24100000000000002,0.392,0.8340000000000001,0.753,-0.204,1.0190000000000001,0.76,1.245,0.174,1.014,0.586
2000-04-09,-0.05721024051308632,0.2593685984611511,1.2215303182601929,0.31216195225715637,0.667,0.371,1.319,0.716,0.716,0.395,-0.563,0.19899999999999998,0.225,0.377,0.715,-0.068,0.08900000000000001,0.365,0.18100000000000002,0.354,1.34,0.111,0.556,0.309,0.43200000000000005,0.272
2000-04-13,0.15091244876384735,0.2140129953622818,0.6067091226577759,0.6985175013542175,0.503,0.26,0.46399999999999997,-0.034,0.256,0.41100000000000003,1.124,0.191,0.5329999999999999,0.38799999999999996,0.7240000000000001,0.035,0.354,0.5710000000000001,0.685,0.401,0.7659999999999999,0.33,0.6829999999999999,0.055999999999999994,0.131,0.379
2000-04-16,1.087019920349121,0.24284592270851135,0.23360778391361237,0.7941815257072449,0.715,1.091,0.332,0.897,-0.564,0.889,1.409,1.327,0.8759999999999999,0.831,0.09699999999999999,0.851,1.382,1.4980000000000002,-0.129,1.1840000000000002,1.604,1.074,1.104,1.716,0.8440000000000001,1.618
2000-04-20,0.7610073089599609,0.814346432685852,0.21435454487800598,0.8547669053077698,0.109,0.821,0.53,-0.379,0.015,0.7190000000000001,0.386,1.182,0.7609999999999999,0.368,0.121,0.667,-0.006999999999999999,1.13,0.7090000000000001,0.6970000000000001,-0.077,0.762,0.883,1.349,0.74,0.938
2000-04-23,0.4179474115371704,0.7780091762542725,0.4530296325683594,1.5245215892791748,-0.105,0.8959999999999999,1.07,1.097,0.4,1.136,0.8109999999999999,1.113,0.14300000000000002,1.135,0.017,1.359,0.20199999999999999,0.41200000000000003,0.409,0.8909999999999999,0.696,0.883,0.218,1.1079999999999999,-0.49200000000000005,1.175
2000-04-27,0.23395733535289764,0.9679967761039734,-0.01135797705501318,1.6439622640609741,-0.102,1.294,-0.588,1.5730000000000002,-0.10400000000000001,1.9580000000000002,0.145,1.317,-0.68,0.8959999999999999,0.40399999999999997,1.546,-0.737,1.345,0.217,1.554,-0.32299999999999995,1.169,-0.003,1.265,-0.7829999999999999,1.537
2000-04-30,0.40137094259262085,1.1266132593154907,-0.3774378001689911,1.642712950706482,-0.742,1.242,-0.18600000000000003,1.124,-1.156,1.287,-0.354,0.865,-0.598,1.629,-1.014,1.579,-0.6859999999999999,0.841,-0.473,1.5530000000000002,-0.725,1.2,-0.67,0.7240000000000001,-1.476,1.614
2000-05-04,0.21944674849510193,1.8226954936981201,-0.3130967319011688,1.2965753078460693,-0.373,0.825,-1.791,1.025,-1.264,1.48,-0.287,1.23,-0.14300000000000002,1.173,-1.6980000000000002,0.633,-0.5529999999999999,0.633,-0.23600000000000002,0.37799999999999995,0.13,0.902,-0.077,1.215,-1.0959999999999999,0.44299999999999995
2000-05-07,-0.28349658846855164,1.7660529613494873,-0.33560463786125183,1.0238455533981323,-0.40299999999999997,0.17800000000000002,0.353,0.693,0.754,-0.07200000000000001,-0.527,0.03,0.027000000000000003,0.177,-1.446,0.36200000000000004,-0.45299999999999996,0.65,-0.07200000000000001,0.358,-0.531,0.419,0.6890000000000001,0.746,-0.61,1.036
2000-05-11,-0.4001213014125824,1.2566853761672974,-0.5613258481025696,0.16503506898880005,-0.046,-0.23800000000000002,-0.124,-0.32,-0.532,0.038,-0.309,-0.085,0.48200000000000004,-0.166,-0.7959999999999999,0.335,-0.193,0.341,-0.495,-0.344,-1.079,0.061,1.156,-0.182,-0.397,-0.516
2000-05-14,-0.34634703397750854,1.1135728359222412,-0.8762137293815613,0.12738242745399475,0.073,-0.223,-0.16,-0.057,-0.484,0.28800000000000003,0.114,-0.711,-0.37799999999999995,-0.064,-0.75,-0.27899999999999997,0.141,0.252,-0.501,-0.12,-0.094,-0.48700000000000004,0.17300000000000001,-0.424,0.8959999999999999,0.409
2000-05-18,-0.5625321269035339,0.3391963541507721,-0.6355740427970886,0.06127150356769562,-0.275,-0.42100000000000004,-1.011,0.271,-0.27399999999999997,0.11800000000000001,0.42,-0.335,-0.245,-0.56,-0.527,-0.45299999999999996,-0.5670000000000001,0.008,-1.3559999999999999,-0.703,-0.366,-0.371,-1.193,0.336,-1.087,-0.139
2000-05-21,-0.7480446696281433,0.20976334810256958,-0.8673670291900635,-0.09443001449108124,-0.716,-0.152,-0.204,-0.248,-0.6920000000000001,-0.3,-0.703,-0.41,-0.7909999999999999,0.08199999999999999,-0.57,0.085,0.124,-0.436,-1.295,-0.015,-1.011,0.23399999999999999,0.059000000000000004,-0.14300000000000002,-0.7559999999999999,-0.28800000000000003
2000-05-25,-0.5771663188934326,0.10104849189519882,-0.34629544615745544,-0.5394294857978821,-0.254,-0.155,0.063,0.342,-0.649,-0.426,-0.312,0.23600000000000002,-0.503,-0.099,-0.018000000000000002,-0.35600000000000004,0.299,-0.39299999999999996,-0.755,-0.23600000000000002,-0.078,0.341,-0.39299999999999996,0.158,-1.0290000000000001,0.203
2000-05-28,-0.838822603225708,-0.11308220028877258,-0.3921452760696411,-0.6317035555839539,-0.825,-0.389,-0.38,-0.205,0.16399999999999998,-0.397,-1.137,0.151,-0.091,0.127,-0.293,-0.21,-0.929,0.067,-0.785,-0.505,0.185,-0.5579999999999999,-0.561,-0.083,-0.745,-0.204
2000-06-01,-0.30116355419158936,-0.721977710723877,-0.11954401433467865,0.22793617844581604,-0.037000000000000005,-0.059000000000000004,-0.22899999999999998,0.11199999999999999,0.64,0.29,-0.076,0.188,0.035,0.002,0.485,-0.161,0.16699999999999998,0.308,-0.027000000000000003,-0.565,-1.2670000000000001,0.036000000000000004,0.239,0.17,0.08,0.183
2000-06-04,-0.42173728346824646,-0.5012522339820862,-0.14336439967155457,0.5825024843215942,-0.455,0.263,0.21600000000000003,0.262,-0.33399999999999996,0.993,-0.397,0.7490000000000001,-1.02,0.193,-1.014,0.6829999999999999,0.47200000000000003,0.845,-0.41700000000000004,0.5720000000000001,-0.3,0.506,-0.55,0.212,-0.674,0.52
2000-06-08,-0.2536156177520752,-0.10890885442495346,-1.3958828449249268,0.19092200696468353,-1.74,0.152,-1.6909999999999998,1.002,-1.6059999999999999,0.252,-1.284,0.20199999999999999,-1.452,0.8690000000000001,-1.4469999999999998,0.14800000000000002,-1.6369999999999998,0.99,-1.9409999999999998,1.054,-1.942,0.466,-2.48,0.7559999999999999,-1.334,0.5770000000000001
2000-06-11,-0.11037730425596237,0.39586585760116577,-1.1298192739486694,-0.3468310832977295,-1.25,-0.331,-1.295,0.56,-1.295,-0.716,-0.6679999999999999,0.099,-1.55,0.243,-0.49200000000000005,-0.22,-1.156,0.31,-1.271,0.111,-1.145,-0.615,-0.892,-0.47100000000000003,-0.373,-0.695
2000-06-15,-1.0864617824554443,0.2954874634742737,-0.42280542850494385,-0.47471511363983154,-0.34600000000000003,-0.672,-0.44799999999999995,-0.42700000000000005,-0.5,-0.561,-1.196,-0.782,-0.514,0.24,0.17300000000000001,-0.305,-1.187,0.195,-0.41700000000000004,0.13699999999999998,-0.532,-0.652,-0.327,-0.376,-0.7809999999999999,0.1
2000-06-18,-1.1929737329483032,-0.2776837944984436,0.1715838462114334,-0.06685514748096466,-0.21899999999999997,-0.449,-0.375,-0.57,-0.166,-0.331,0.011000000000000001,-0.66,0.287,-0.589,-0.505,0.001,-0.135,-0.22,-0.297,0.233,0.606,-0.204,-0.395,-0.525,-0.075,-0.7959999999999999
2000-06-22,-0.7536708116531372,-0.5370641946792603,0.32425248622894287,-0.04301230609416962,0.275,-0.862,0.836,-0.21600000000000003,1.038,-0.7020000000000001,0.075,-0.879,-0.14800000000000002,-0.237,-0.297,-0.738,0.040999999999999995,-0.13699999999999998,0.282,-1.59,0.42100000000000004,-0.6679999999999999,1.273,0.136,0.544,-0.165
2000-06-25,0.16907329857349396,-0.0886908546090126,0.45782485604286194,0.3407951295375824,0.015,0.027999999999999997,-0.08199999999999999,0.846,0.213,0.348,-0.603,-0.018000000000000002,-0.535,0.629,0.44799999999999995,-0.217,0.494,1.109,0.624,0.08199999999999999,0.595,0.327,0.853,-0.285,0.7040000000000001,0.48200000000000004
2000-06-29,0.331333726644516,-0.1656307578086853,1.373078465461731,1.49936044216156,0.877,0.16699999999999998,0.522,0.759,0.956,0.066,0.56,0.45,0.5579999999999999,0.748,-0.08199999999999999,0.439,1.168,0.6729999999999999,1.528,0.384,0.594,1.028,1.126,0.732,-0.29,1.071
2000-07-02,0.1687871515750885,0.07533412426710129,0.8711522221565247,1.613840937614441,0.887,0.5870000000000001,1.114,0.738,0.36700000000000005,1.129,1.3940000000000001,0.767,1.349,0.833,0.653,0.684,0.919,0.745,0.47200000000000003,0.8959999999999999,2.024,0.794,1.1520000000000001,0.898,1.129,1.045
2000-07-06,1.1805108785629272,1.1214905977249146,-1.1271902322769165,1.9189987182617188,-0.37,0.428,0.20199999999999999,1.386,-0.32,0.807,1.002,1.3530000000000002,-0.142,0.226,-0.391,0.621,-0.615,0.6859999999999999,-0.408,0.556,-0.027999999999999997,0.496,0.215,-0.198,0.38799999999999996,0.772
2000-07-09,1.4027166366577148,1.643834114074707,-1.372139573097229,1.0688469409942627,-0.915,0.49700000000000005,-0.8640000000000001,0.335,-0.763,0.461,-0.29,0.397,-1.575,0.674,-0.762,1.528,-0.6970000000000001,0.6579999999999999,-1.421,1.065,-1.367,0.9490000000000001,-0.8390000000000001,0.884,-1.393,0.534
2000-07-13,-0.8625009059906006,1.918892741203308,-1.5894640684127808,0.06260564923286438,-0.848,0.11199999999999999,-0.19,0.425,-1.157,0.5539999999999999,-0.777,0.71,-1.092,-0.083,-0.133,0.065,-0.41600000000000004,0.561,-1.692,0.43200000000000005,-1.631,0.168,-0.6990000000000001,1.095,-0.14400000000000002,0.514
2000-07-16,-1.3295361995697021,1.20454740524292,-1.5949400663375854,0.09865555167198181,-0.542,-0.035,-1.507,0.145,-0.8,0.484,-0.841,0.745,-0.563,0.9059999999999999,-1.099,0.022000000000000002,-0.521,0.456,-1.347,0.204,-0.608,0.107,-0.429,0.556,-1.6119999999999999,-0.105
2000-07-20,-1.553928256034851,0.2746652364730835,-1.9791779518127441,-0.3278464078903198,-1.4609999999999999,0.36,-1.6369999999999998,-0.135,-0.8809999999999999,-0.003,-0.8440000000000001,0.325,-0.863,0.233,-1.392,0.42200000000000004,-1.11,0.467,-0.875,0.062,-1.335,0.948,-0.405,0.418,-1.455,0.524
2000-07-23,-1.271630048751831,-0.00418925192207098,-2.1881988048553467,-0.6358157396316528,-1.922,-0.253,-1.9380000000000002,-0.24,-1.244,-0.331,-1.07,0.75,-2.166,0.447,-1.811,0.201,-1.97,-0.47700000000000004,-2.753,0.38,-1.6869999999999998,-0.254,-1.411,-1.051,-0.9329999999999999,-0.414
2000-07-27,-1.834122896194458,-0.09922678768634796,-1.2500585317611694,-0.5487106442451477,-1.44,-0.848,-0.937,-1.073,-1.3530000000000002,-0.657,-0.31,-1.757,-2.325,-0.9229999999999999,-2.437,-1.21,-0.73,0.6729999999999999,-1.065,-0.264,-0.46399999999999997,-0.677,-1.5919999999999999,-0.198,-1.8840000000000001,-0.8190000000000001
2000-07-30,-2.207620859146118,-0.5734387040138245,-0.9914582967758179,-0.9765172004699707,-0.8,-1.3940000000000001,-0.455,-0.212,-0.9840000000000001,-0.8420000000000001,0.7190000000000001,-1.5530000000000002,-1.101,-0.7170000000000001,-0.266,-0.892,-0.231,-0.39,-0.20199999999999999,-1.217,-0.299,-1.426,-0.67,-0.982,-0.231,-0.809
2000-08-03,-1.46587336063385,-0.6273550391197205,-0.08089081197977066,-1.0633388757705688,-0.606,-1.337,-0.405,-1.577,-1.2890000000000001,-0.36700000000000005,-0.8059999999999999,-0.9620000000000001,-0.126,-1.17,-0.568,-0.8240000000000001,-0.311,-0.541,-0.005,-0.177,-0.413,-0.584,-0.627,-0.9640000000000001,-0.882,-1.411
2000-08-06,-0.966042160987854,-0.8054512143135071,0.6943112015724182,-0.3662760555744171,0.40700000000000003,-0.7609999999999999,0.9209999999999999,-0.965,0.5720000000000001,-0.28600000000000003,1.112,-0.33399999999999996,0.631,-0.562,-0.08900000000000001,-0.168,0.435,-0.266,-0.377,-0.218,0.36700000000000005,-0.259,0.7490000000000001,-0.187,0.04,-0.465
2000-08-10,-0.2964767515659332,-1.230380892753601,1.3505743741989136,-0.0801800861954689,1.288,-0.327,1.358,-0.91,1.4080000000000001,-0.037000000000000005,1.0,0.33,2.099,0.018000000000000002,1.689,-0.521,0.8079999999999999,-0.652,0.802,-0.05,1.218,-0.595,0.787,0.507,0.8009999999999999,0.395
2000-08-13,0.3848683834075928,-0.8096104264259338,2.1220099925994873,0.8869810104370117,1.35,0.076,0.8909999999999999,0.034,1.101,0.209,2.0180000000000002,0.14800000000000002,1.3019999999999998,0.1,1.8559999999999999,0.679,2.004,-0.192,2.301,1.181,1.1440000000000001,0.19,1.09,-0.27899999999999997,1.018,-0.23199999999999998
2000-08-17,1.2312605381011963,-0.35130202770233154,1.3510596752166748,1.4724507331848145,1.413,1.196,1.7530000000000001,1.49,1.871,1.641,0.9690000000000001,1.6,1.27,1.046,0.42200000000000004,1.837,1.4409999999999998,1.49,0.7959999999999999,1.535,1.156,1.469,1.216,1.056,0.49700000000000005,1.281
2000-08-20,2.095963954925537,0.6440277099609375,0.49727103114128113,1.8335620164871216,0.39899999999999997,1.173,0.591,1.382,0.715,1.4580000000000002,0.529,1.746,0.285,2.166,1.798,2.138,0.142,0.95,0.787,1.6980000000000002,0.121,1.8219999999999998,0.237,1.056,0.633,1.561
2000-08-24,1.5675671100616455,1.3654842376708984,-0.7925534248352051,1.4166098833084106,-0.257,1.083,-0.9520000000000001,1.436,-0.14,1.558,-0.956,1.176,-0.569,0.728,-0.14,0.5529999999999999,-0.452,0.831,0.345,1.55,-0.932,1.389,-0.19699999999999998,0.9109999999999999,-0.183,1.339
2000-08-27,0.7005340456962585,1.8618918657302856,-1.6583893299102783,0.7663397789001465,-0.8370000000000001,0.317,-0.7140000000000001,0.929,-1.119,0.7170000000000001,-1.45,0.9229999999999999,-0.196,0.49700000000000005,-0.02,0.401,-1.034,0.887,-1.034,1.0979999999999999,-0.17,0.546,-1.4069999999999998,0.39899999999999997,0.13,0.397
2000-08-31,-0.44723865389823914,1.455039381980896,-1.6097016334533691,0.2893799841403961,-1.2990000000000002,0.114,-1.354,0.618,-1.601,-0.35100000000000003,-1.6219999999999999,0.606,-0.539,0.11,-1.805,0.18,-0.21100000000000002,0.406,-0.8540000000000001,0.172,-1.73,-0.32799999999999996,-0.43200000000000005,0.774,-1.4709999999999999,0.732
2000-09-03,-1.5511548519134521,0.8364189267158508,-1.164771318435669,0.0015149755636230111,-1.581,0.28600000000000003,-1.682,0.21600000000000003,-1.456,0.175,-1.037,0.6459999999999999,-0.425,0.755,-1.392,-0.526,-2.513,-0.139,-1.625,-0.12,-0.267,0.345,-2.636,0.217,-1.07,-0.17800000000000002
2000-09-07,-1.5648884773254395,0.30924466252326965,-1.0461300611495972,-0.827344536781311,-1.175,-0.669,-0.792,-0.237,-1.244,-0.237,-1.535,-0.387,-1.255,-0.64,-0.6809999999999999,-0.406,0.1,-0.7979999999999999,-1.473,0.175,-0.22399999999999998,-0.609,-0.97,-0.09,-1.2819999999999998,-0.309
2000-09-10,-1.1326220035552979,0.2733168303966522,-1.1304395198822021,-1.0291061401367188,-0.428,-0.5710000000000001,-0.341,-0.804,-0.907,-0.185,-1.111,-0.7979999999999999,-0.503,-1.528,-0.995,-0.08199999999999999,-0.434,-0.696,-0.7959999999999999,-0.539,-0.883,0.034,-0.9129999999999999,-1.044,-0.5589999999999999,-0.8390000000000001
2000-09-14,-1.0770987272262573,-0.5702289342880249,-0.9238693118095398,-0.7506866455078125,-0.83,-0.75,-1.146,-0.278,-0.261,-0.5529999999999999,-1.525,-1.381,-0.968,-1.136,-1.034,-1.2890000000000001,-1.238,-1.045,-1.236,-0.602,-0.565,-0.27,0.6709999999999999,-0.271,-0.8590000000000001,-1.14
2000-09-17,-1.0278379917144775,-0.9502056241035461,-0.46515998244285583,-0.6037669777870178,-0.39399999999999996,-0.638,-1.166,-0.578,0.053,-0.11599999999999999,-0.06,-0.846,0.054000000000000006,-0.813,-0.18600000000000003,-0.405,-0.16,-1.047,-0.5870000000000001,-0.738,0.0,-1.615,-0.391,-0.895,-0.405,-0.171
2000-09-21,-1.0379832983016968,-0.7826918959617615,-0.6050053834915161,-1.2318376302719116,-0.725,-0.71,-0.805,-0.7190000000000001,-0.33399999999999996,-0.5329999999999999,-0.318,-0.659,-0.109,-0.39799999999999996,-0.628,-0.23,-1.048,-0.446,-0.946,-0.831,-0.718,-1.8419999999999999,-1.4069999999999998,-0.631,-0.179,-0.601
2000-09-24,-0.4918544292449951,-0.7398422360420227,-0.14036491513252258,-1.851227879524231,-0.483,-1.526,-1.198,-0.831,0.042,-1.39,-0.688,-2.097,0.257,-1.4680000000000002,-0.889,-1.002,-0.405,-1.771,0.312,-1.564,-1.305,-1.05,-1.16,-1.517,-0.324,-1.183
