ecmf prod rf 2009090500 20190905 11 046
0024 em 00  1.795  0.269  1.815 5
0024 cf 00  1.733  0.272  1.754 5
0024 pf 01  1.742  0.224  1.756 5
0024 pf 02  1.707  0.130  1.712 5
0024 pf 03  1.840  0.308  1.866 5
0024 pf 04  1.750  0.163  1.758 5
0024 pf 05  1.797  0.383  1.838 5
0024 pf 06  1.767  0.259  1.786 5
0024 pf 07  1.849  0.359  1.884 5
0024 pf 08  1.688  0.340  1.722 5
0024 pf 09  1.857  0.279  1.878 5
0024 pf 10  1.746  0.257  1.765 5
0048 em 00  1.497  0.487  1.575 5
0048 cf 00  1.463  0.460  1.534 5
0048 pf 01  1.360  0.486  1.445 5
0048 pf 02  1.392  0.445  1.462 5
0048 pf 03  1.635  0.477  1.703 5
0048 pf 04  1.490  0.436  1.553 5
0048 pf 05  1.677  0.566  1.770 5
0048 pf 06  1.543  0.482  1.617 5
0048 pf 07  1.360  0.635  1.501 5
0048 pf 08  1.443  0.468  1.517 5
0048 pf 09  1.482  0.384  1.531 5
0048 pf 10  1.387  0.485  1.469 5
0072 em 00  1.183  0.520  1.292 5
0072 cf 00  1.128  0.388  1.193 5
0072 pf 01  0.982  0.457  1.083 5
0072 pf 02  0.832  0.426  0.935 5
0072 pf 03  1.459  0.578  1.569 5
0072 pf 04  1.261  0.447  1.338 5
0072 pf 05  1.512  0.711  1.671 5
0072 pf 06  1.148  0.662  1.325 5
0072 pf 07  0.851  0.598  1.040 5
0072 pf 08  1.216  0.431  1.291 5
0072 pf 09  1.307  0.285  1.338 5
0072 pf 10  1.094  0.671  1.283 5
0096 em 00  0.794  0.620  1.007 5
0096 cf 00  0.689  0.473  0.836 5
0096 pf 01  0.574  0.707  0.910 6
0096 pf 02  0.527  0.352  0.634 5
0096 pf 03  1.129  0.786  1.376 5
0096 pf 04  0.854  0.533  1.006 5
0096 pf 05  1.328  0.729  1.515 5
0096 pf 06  0.603  0.780  0.986 6
0096 pf 07  0.437  0.410  0.600 5
0096 pf 08  0.831  0.452  0.946 5
0096 pf 09  0.916  0.605  1.097 5
0096 pf 10  0.647  0.893  1.103 6
0120 em 00  0.445  0.414  0.608 5
0120 cf 00  0.347  0.297  0.456 5
0120 pf 01  0.366  0.595  0.699 6
0120 pf 02  0.068  0.184  0.196 6
0120 pf 03  0.706  0.570  0.908 5
0120 pf 04  0.344  0.212  0.404 5
0120 pf 05  1.197  0.305  1.236 5
0120 pf 06  0.212  0.573  0.611 6
0120 pf 07  0.079  0.285  0.296 6
0120 pf 08  0.400  0.387  0.557 5
0120 pf 09  0.680  0.339  0.760 5
0120 pf 10  0.320  0.711  0.780 6
0144 em 00  0.224  0.316  0.387 6
0144 cf 00  0.105  0.270  0.290 6
0144 pf 01  0.096  0.627  0.635 6
0144 pf 02 -0.172  0.009  0.172 8
0144 pf 03  0.376  0.497  0.623 6
0144 pf 04  0.316  0.065  0.322 5
0144 pf 05  1.043  0.123  1.050 5
0144 pf 06  0.113  0.360  0.377 6
0144 pf 07 -0.061  0.055  0.082 8
0144 pf 08 -0.197  0.291  0.351 7
0144 pf 09  0.590  0.409  0.718 5
0144 pf 10  0.098  0.661  0.669 6
0168 em 00 -0.024  0.160  0.162 7
0168 cf 00 -0.087  0.079  0.117 8
0168 pf 01 -0.176  0.560  0.587 7
0168 pf 02 -0.466 -0.227  0.518 1
0168 pf 03  0.023  0.187  0.189 6
0168 pf 04  0.314  0.131  0.340 5
0168 pf 05  0.837  0.023  0.838 5
0168 pf 06 -0.031 -0.131  0.134 2
0168 pf 07 -0.321 -0.108  0.339 1
0168 pf 08 -0.677  0.197  0.705 8
0168 pf 09  0.306  0.369  0.479 6
0168 pf 10 -0.084  0.571  0.577 7
0192 em 00 -0.302  0.048  0.306 8
0192 cf 00 -0.298  0.005  0.298 8
0192 pf 01 -0.440  0.545  0.701 7
0192 pf 02 -0.576 -0.373  0.687 1
0192 pf 03 -0.210  0.001  0.210 8
0192 pf 04 -0.014  0.082  0.083 7
0192 pf 05  0.458  0.073  0.463 5
0192 pf 06 -0.394 -0.338  0.519 1
0192 pf 07 -0.421 -0.026  0.422 1
0192 pf 08 -1.090  0.050  1.091 8
0192 pf 09  0.123  0.092  0.153 5
0192 pf 10 -0.526  0.300  0.605 8
0216 em 00 -0.414  0.130  0.434 8
0216 cf 00 -0.444  0.125  0.462 8
0216 pf 01 -0.629  0.494  0.800 8
0216 pf 02 -0.619 -0.147  0.636 1
0216 pf 03  0.076  0.146  0.164 6
