ecmf prod rf 2006090200 20190902 11 046
0024 em 00 -0.978  0.296  1.022 8
0024 cf 00 -0.988  0.286  1.029 8
0024 pf 01 -0.987  0.334  1.041 8
0024 pf 02 -0.994  0.350  1.054 8
0024 pf 03 -0.847  0.237  0.880 8
0024 pf 04 -0.890  0.332  0.950 8
0024 pf 05 -1.021  0.333  1.074 8
0024 pf 06 -0.916  0.315  0.968 8
0024 pf 07 -1.061  0.304  1.103 8
0024 pf 08 -1.066  0.146  1.076 8
0024 pf 09 -0.921  0.358  0.988 8
0024 pf 10 -0.970  0.331  1.025 8
0048 em 00 -0.988  0.289  1.029 8
0048 cf 00 -0.990  0.236  1.018 8
0048 pf 01 -1.012  0.172  1.026 8
0048 pf 02 -1.094  0.407  1.167 8
0048 pf 03 -0.807  0.375  0.890 8
0048 pf 04 -0.837  0.231  0.868 8
0048 pf 05 -1.155  0.298  1.193 8
0048 pf 06 -0.951  0.595  1.122 8
0048 pf 07 -1.090  0.287  1.127 8
0048 pf 08 -0.905  0.108  0.911 8
0048 pf 09 -0.900  0.245  0.933 8
0048 pf 10 -1.051  0.295  1.092 8
0072 em 00 -1.074  0.233  1.099 8
0072 cf 00 -1.111  0.108  1.117 8
0072 pf 01 -0.902  0.034  0.902 8
0072 pf 02 -1.207  0.444  1.286 8
0072 pf 03 -0.827  0.258  0.866 8
0072 pf 04 -0.825  0.177  0.844 8
0072 pf 05 -1.456  0.563  1.561 8
0072 pf 06 -1.299  0.456  1.377 8
0072 pf 07 -1.227  0.052  1.228 8
0072 pf 08 -1.015  0.017  1.015 8
0072 pf 09 -0.866  0.084  0.870 8
0072 pf 10 -1.008  0.456  1.106 8
0096 em 00 -1.014  0.106  1.020 8
0096 cf 00 -1.109 -0.014  1.109 1
0096 pf 01 -0.647 -0.197  0.677 1
0096 pf 02 -1.036  0.437  1.125 8
0096 pf 03 -1.078  0.151  1.088 8
0096 pf 04 -0.646  0.057  0.648 8
0096 pf 05 -1.614  0.371  1.656 8
0096 pf 06 -1.406  0.389  1.459 8
0096 pf 07 -1.171 -0.237  1.195 1
0096 pf 08 -0.770  0.042  0.771 8
0096 pf 09 -0.559 -0.045  0.561 1
0096 pf 10 -1.081  0.294  1.120 8
0120 em 00 -0.961 -0.102  0.966 1
0120 cf 00 -0.989 -0.337  1.045 1
0120 pf 01 -0.613 -0.429  0.748 1
0120 pf 02 -1.141  0.440  1.223 8
0120 pf 03 -1.132 -0.313  1.175 1
0120 pf 04 -0.731  0.050  0.733 8
0120 pf 05 -1.785 -0.133  1.790 1
0120 pf 06 -1.107  0.071  1.109 8
0120 pf 07 -0.999 -0.559  1.145 1
0120 pf 08 -0.735  0.050  0.736 8
0120 pf 09 -0.339 -0.144  0.368 1
0120 pf 10 -0.984  0.253  1.016 8
0144 em 00 -0.936 -0.176  0.952 1
0144 cf 00 -1.004 -0.443  1.098 1
0144 pf 01 -0.600 -0.443  0.746 1
0144 pf 02 -1.204  0.448  1.285 8
0144 pf 03 -1.125 -0.447  1.210 1
0144 pf 04 -0.706  0.044  0.707 8
0144 pf 05 -1.762 -0.458  1.821 1
0144 pf 06 -1.257  0.018  1.257 8
0144 pf 07 -0.809 -0.796  1.135 1
0144 pf 08 -0.634  0.002  0.634 8
0144 pf 09 -0.291  0.036  0.294 8
0144 pf 10 -0.905  0.163  0.919 8
0168 em 00 -0.744 -0.229  0.778 1
0168 cf 00 -0.908 -0.516  1.044 1
0168 pf 01 -0.463 -0.585  0.746 2
0168 pf 02 -1.083  0.287  1.120 8
0168 pf 03 -0.930 -0.398  1.012 1
0168 pf 04 -0.785 -0.062  0.787 1
0168 pf 05 -1.402 -0.633  1.538 1
0168 pf 06 -1.220 -0.127  1.227 1
0168 pf 07 -0.392 -0.721  0.821 2
0168 pf 08 -0.514  0.091  0.522 8
0168 pf 09  0.185  0.163  0.246 5
0168 pf 10 -0.701  0.026  0.701 8
0192 em 00 -0.534 -0.344  0.635 1
0192 cf 00 -0.619 -0.552  0.829 1
0192 pf 01 -0.169 -0.623  0.645 2
0192 pf 02 -0.987  0.065  0.989 8
0192 pf 03 -0.910 -0.726  1.164 1
0192 pf 04 -0.661 -0.068  0.665 1
0192 pf 05 -1.160 -0.863  1.445 1
0192 pf 06 -0.870 -0.261  0.908 1
0192 pf 07  0.028 -0.931  0.931 3
0192 pf 08 -0.280  0.103  0.299 8
0192 pf 09  0.495  0.275  0.566 5
0192 pf 10 -0.804 -0.161  0.820 1
0216 em 00 -0.331 -0.372  0.498 2
0216 cf 00 -0.357 -0.535  0.643 2
0216 pf 01  0.107 -0.555  0.566 3
0216 pf 02 -1.018 -0.095  1.023 1
0216 pf 03 -0.819 -0.683  1.066 1
0216 pf 04 -0.385 -0.031  0.386 1
0216 pf 05 -0.602 -0.809  1.008 2
0216 pf 06 -0.764 -0.537  0.934 1
0216 pf 07  0.292 -0.820  0.870 3
0216 pf 08  0.013  0.015  0.020 6
0216 pf 09  0.451  0.204  0.495 5
0216 pf 10 -0.649 -0.211  0.683 1
0240 em 00 -0.184 -0.347  0.392 2
0240 cf 00 -0.180 -0.532  0.562 2
0240 pf 01 -0.097 -0.455  0.466 2
0240 pf 02 -0.907 -0.146  0.919 1
0240 pf 03 -0.443 -0.573  0.724 2
0240 pf 04 -0.359 -0.125  0.380 1
0240 pf 05 -0.036 -0.456  0.458 2
0240 pf 06 -0.575 -0.663  0.877 2
0240 pf 07  0.373 -0.707  0.799 3
0240 pf 08  0.147 -0.095  0.175 4
0240 pf 09  0.399  0.193  0.443 5
0240 pf 10 -0.428 -0.215  0.479 1
0264 em 00 -0.014 -0.282  0.282 2
0264 cf 00 -0.027 -0.596  0.597 2
0264 pf 01  0.130 -0.422  0.441 3
0264 pf 02 -0.713 -0.370  0.803 1
0264 pf 03 -0.178 -0.406  0.444 2
0264 pf 04 -0.352 -0.230  0.420 1
0264 pf 05 -0.038 -0.183  0.187 2
0264 pf 06 -0.179 -0.698  0.721 2
0264 pf 07  0.713 -0.457  0.847 4
0264 pf 08  0.069 -0.008  0.069 4
0264 pf 09  0.482  0.266  0.550 5
0264 pf 10 -0.141  0.015  0.142 8
0288 em 00  0.092 -0.254  0.270 3
0288 cf 00  0.099 -0.624  0.632 3
0288 pf 01  0.293 -0.337  0.446 3
0288 pf 02 -0.412 -0.327  0.526 1
0288 pf 03 -0.153 -0.529  0.551 2
0288 pf 04 -0.301 -0.500  0.583 2
0288 pf 05 -0.050  0.133  0.142 7
0288 pf 06  0.239 -0.667  0.709 3
0288 pf 07  0.678 -0.160  0.696 4
0288 pf 08 -0.036 -0.076  0.084 2
0288 pf 09  0.534  0.315  0.620 5
0288 pf 10  0.031 -0.041  0.052 3
0312 em 00  0.142 -0.219  0.260 3
0312 cf 00  0.135 -0.605  0.620 3
0312 pf 01  0.572 -0.045  0.574 4
0312 pf 02 -0.172 -0.265  0.316 2
0312 pf 03 -0.376 -0.616  0.721 2
0312 pf 04 -0.223 -0.758  0.790 2
0312 pf 05 -0.220  0.275  0.352 7
0312 pf 06  0.390 -0.642  0.752 3
0312 pf 07  0.617 -0.095  0.624 4
0312 pf 08 -0.080 -0.119  0.143 2
0312 pf 09  0.600  0.446  0.748 5
0312 pf 10  0.213 -0.031  0.216 4
0336 em 00  0.170 -0.150  0.227 4
0336 cf 00  0.271 -0.524  0.590 3
0336 pf 01  0.820  0.161  0.836 5
0336 pf 02 -0.050 -0.221  0.227 2
0336 pf 03 -0.423 -0.492  0.648 2
0336 pf 04 -0.132 -0.678  0.691 2
0336 pf 05 -0.138  0.297  0.328 7
0336 pf 06  0.283 -0.288  0.403 3
0336 pf 07  0.544 -0.091  0.552 4
0336 pf 08  0.101 -0.054  0.114 4
0336 pf 09  0.268  0.351  0.442 6
0336 pf 10  0.214 -0.177  0.277 4
0360 em 00  0.219  0.037  0.222 5
0360 cf 00  0.368 -0.493  0.615 3
0360 pf 01  1.149  0.690  1.340 5
0360 pf 02  0.081 -0.173  0.191 3
0360 pf 03 -0.344 -0.511  0.617 2
0360 pf 04  0.221 -0.446  0.497 3
0360 pf 05  0.218  0.382  0.440 6
0360 pf 06 -0.037 -0.072  0.081 2
0360 pf 07  0.454  0.148  0.478 5
0360 pf 08  0.133  0.328  0.354 6
0360 pf 09 -0.003  0.383  0.383 7
0360 pf 10  0.052  0.081  0.096 6
0384 em 00  0.359  0.241  0.432 5
0384 cf 00  0.394 -0.413  0.570 3
0384 pf 01  1.406  0.933  1.687 5
0384 pf 02  0.616 -0.047  0.617 4
0384 pf 03 -0.219 -0.276  0.352 2
0384 pf 04  0.418 -0.058  0.422 4
0384 pf 05  0.388  0.099  0.400 5
0384 pf 06 -0.152  0.259  0.301 7
0384 pf 07  0.558  0.248  0.611 5
0384 pf 08  0.511  0.647  0.824 6
0384 pf 09 -0.008  1.073  1.073 7
0384 pf 10 -0.065  0.057  0.086 8
0408 em 00  0.333  0.380  0.505 6
0408 cf 00  0.466 -0.140  0.486 4
0408 pf 01  1.430  1.033  1.764 5
0408 pf 02  0.878 -0.153  0.891 4
0408 pf 03 -0.123 -0.102  0.160 1
0408 pf 04  0.426  0.194  0.468 5
0408 pf 05  0.197  0.018  0.198 5
0408 pf 06 -0.315  0.361  0.479 7
0408 pf 07  0.411  0.463  0.619 6
0408 pf 08  0.578  1.022  1.175 6
0408 pf 09 -0.235  1.321  1.342 7
0408 pf 10 -0.106 -0.007  0.106 1
0432 em 00  0.305  0.476  0.565 6
0432 cf 00  0.479  0.165  0.507 5
0432 pf 01  1.344  1.055  1.709 5
0432 pf 02  1.037 -0.007  1.037 4
0432 pf 03  0.135  0.290  0.320 6
0432 pf 04  0.562  0.561  0.794 5
0432 pf 05  0.221 -0.286  0.361 3
0432 pf 06 -0.570  0.353  0.671 8
0432 pf 07  0.136  0.860  0.871 6
0432 pf 08  0.463  0.956  1.062 6
0432 pf 09 -0.337  1.215  1.261 7
0432 pf 10 -0.154 -0.105  0.187 1
0456 em 00  0.276  0.512  0.582 6
0456 cf 00  0.414  0.227  0.472 5
0456 pf 01  1.360  0.887  1.624 5
0456 pf 02  0.978 -0.080  0.981 4
0456 pf 03  0.166  0.436  0.466 6
0456 pf 04  0.725  0.939  1.186 6
0456 pf 05  0.254 -0.177  0.309 4
0456 pf 06 -0.559  0.488  0.742 8
0456 pf 07 -0.111  0.829  0.836 7
0456 pf 08  0.568  0.986  1.138 6
0456 pf 09 -0.490  1.010  1.123 7
0456 pf 10 -0.277 -0.095  0.292 1
0480 em 00  0.255  0.581  0.635 6
0480 cf 00  0.308  0.179  0.356 5
