ecmf prod rf 2010091200 20190912 11 046
0024 em 00  0.314 -0.206  0.375 4
0024 cf 00  0.270 -0.138  0.303 4
0024 pf 01  0.304 -0.102  0.321 4
0024 pf 02  0.316 -0.224  0.388 4
0024 pf 03  0.236 -0.232  0.331 4
0024 pf 04  0.417 -0.219  0.471 4
0024 pf 05  0.277 -0.110  0.298 4
0024 pf 06  0.281 -0.243  0.371 4
0024 pf 07  0.273 -0.328  0.427 3
0024 pf 08  0.367 -0.097  0.380 4
0024 pf 09  0.291 -0.248  0.382 4
0024 pf 10  0.410 -0.270  0.491 4
0048 em 00  0.317 -0.334  0.460 3
0048 cf 00  0.270 -0.341  0.435 3
0048 pf 01  0.287 -0.069  0.296 4
0048 pf 02  0.358 -0.403  0.539 3
0048 pf 03  0.414 -0.338  0.534 4
0048 pf 04  0.350 -0.238  0.424 4
0048 pf 05  0.302 -0.255  0.395 4
0048 pf 06  0.251 -0.375  0.451 3
0048 pf 07  0.099 -0.548  0.557 3
0048 pf 08  0.223 -0.199  0.299 4
0048 pf 09  0.376 -0.416  0.560 3
0048 pf 10  0.564 -0.426  0.707 4
0072 em 00  0.116 -0.276  0.299 3
0072 cf 00  0.077 -0.324  0.333 3
0072 pf 01  0.023  0.182  0.184 6
0072 pf 02  0.335 -0.390  0.514 3
0072 pf 03  0.373 -0.549  0.664 3
0072 pf 04  0.100 -0.343  0.357 3
0072 pf 05 -0.099 -0.130  0.163 2
0072 pf 06 -0.028 -0.294  0.295 2
0072 pf 07  0.003 -0.465  0.465 3
0072 pf 08  0.038 -0.197  0.201 3
0072 pf 09  0.143 -0.275  0.311 3
0072 pf 10  0.332 -0.198  0.387 4
0096 em 00 -0.289 -0.268  0.394 1
0096 cf 00 -0.372 -0.300  0.478 1
0096 pf 01 -0.504  0.321  0.597 8
0096 pf 02 -0.034 -0.552  0.553 2
0096 pf 03  0.408 -0.674  0.788 3
0096 pf 04 -0.248 -0.372  0.447 2
0096 pf 05 -0.620 -0.068  0.624 1
0096 pf 06 -0.444 -0.269  0.519 1
