ecmf prod rf 2002122600 20221226 11 046
0024 em 00  1.074 -1.993  2.265 3
0024 cf 00  1.036 -1.917  2.179 3
0024 pf 01  0.984 -2.020  2.246 3
0024 pf 02  1.102 -2.015  2.297 3
0024 pf 03  1.092 -1.983  2.264 3
0024 pf 04  1.052 -1.938  2.205 3
0024 pf 05  1.053 -1.846  2.126 3
0024 pf 06  1.094 -2.095  2.364 3
0024 pf 07  0.968 -1.906  2.138 3
0024 pf 08  1.231 -2.030  2.375 3
0024 pf 09  1.087 -1.993  2.270 3
0024 pf 10  1.011 -1.840  2.100 3
0048 em 00  1.388 -1.712  2.204 3
0048 cf 00  1.336 -1.705  2.166 3
0048 pf 01  1.370 -1.783  2.248 3
0048 pf 02  1.476 -1.595  2.173 3
0048 pf 03  1.464 -1.664  2.216 3
0048 pf 04  1.288 -1.854  2.258 3
0048 pf 05  1.323 -1.492  1.994 3
0048 pf 06  1.475 -1.723  2.268 3
0048 pf 07  1.292 -1.648  2.094 3
0048 pf 08  1.472 -1.728  2.270 3
0048 pf 09  1.214 -1.633  2.035 3
0048 pf 10  1.425 -1.707  2.223 3
0072 em 00  1.632 -1.257  2.060 4
0072 cf 00  1.602 -1.259  2.038 4
0072 pf 01  1.852 -1.314  2.271 4
0072 pf 02  1.653 -1.118  1.995 4
0072 pf 03  1.595 -1.297  2.056 4
0072 pf 04  1.354 -1.544  2.053 3
0072 pf 05  1.513 -0.882  1.751 4
0072 pf 06  1.667 -1.069  1.980 4
0072 pf 07  1.571 -1.525  2.189 4
0072 pf 08  1.955 -1.194  2.291 4
0072 pf 09  1.394 -1.130  1.795 4
0072 pf 10  1.656 -1.241  2.069 4
0096 em 00  1.562 -1.068  1.892 4
0096 cf 00  1.532 -1.078  1.873 4
0096 pf 01  1.705 -1.157  2.060 4
0096 pf 02  1.491 -0.676  1.637 4
0096 pf 03  1.688 -0.965  1.945 4
0096 pf 04  1.302 -1.445  1.945 3
0096 pf 05  1.461 -0.750  1.642 4
0096 pf 06  1.422 -0.832  1.648 4
0096 pf 07  1.479 -1.415  2.047 4
0096 pf 08  1.987 -0.919  2.189 4
0096 pf 09  1.212 -1.232  1.728 3
0096 pf 10  1.770 -1.049  2.057 4
0120 em 00  1.224 -0.701  1.410 4
0120 cf 00  1.162 -0.709  1.361 4
0120 pf 01  1.115 -1.052  1.533 4
0120 pf 02  1.020 -0.315  1.067 4
0120 pf 03  1.335 -0.428  1.402 4
0120 pf 04  1.020 -1.110  1.507 3
0120 pf 05  1.125 -0.323  1.171 4
0120 pf 06  1.113 -0.707  1.318 4
0120 pf 07  1.327 -0.938  1.625 4
0120 pf 08  1.620 -0.432  1.676 4
0120 pf 09  0.787 -1.005  1.276 3
0120 pf 10  1.750 -0.492  1.817 4
0144 em 00  0.966 -0.619  1.147 4
0144 cf 00  0.939 -0.611  1.120 4
0144 pf 01  1.011 -1.010  1.429 4
0144 pf 02  0.595 -0.248  0.645 4
0144 pf 03  1.140 -0.363  1.196 4
0144 pf 04  1.010 -1.148  1.529 3
0144 pf 05  0.717 -0.261  0.763 4
0144 pf 06  0.773 -0.585  0.970 4
0144 pf 07  1.016 -0.949  1.390 4
