ecmf prod rf 2007120100 20221201 11 046
0024 em 00 -2.580  1.224  2.856 8
0024 cf 00 -2.600  1.228  2.876 8
0024 pf 01 -2.432  1.235  2.728 8
0024 pf 02 -2.596  1.225  2.870 8
0024 pf 03 -2.545  1.348  2.880 8
0024 pf 04 -2.604  1.133  2.840 8
0024 pf 05 -2.575  1.175  2.830 8
0024 pf 06 -2.723  1.305  3.019 8
0024 pf 07 -2.678  1.197  2.933 8
0024 pf 08 -2.480  1.095  2.711 8
0024 pf 09 -2.529  1.242  2.818 8
0024 pf 10 -2.406  1.144  2.664 8
0048 em 00 -2.540  0.771  2.654 8
0048 cf 00 -2.611  0.770  2.722 8
0048 pf 01 -2.324  0.935  2.505 8
0048 pf 02 -2.680  0.874  2.819 8
0048 pf 03 -2.636  0.843  2.767 8
0048 pf 04 -2.471  0.511  2.524 8
0048 pf 05 -2.462  0.646  2.545 8
0048 pf 06 -2.598  0.800  2.718 8
0048 pf 07 -2.696  0.689  2.783 8
0048 pf 08 -2.348  0.741  2.462 8
0048 pf 09 -2.537  0.738  2.642 8
0048 pf 10 -2.366  0.844  2.512 8
0072 em 00 -2.381  0.175  2.387 8
0072 cf 00 -2.486  0.040  2.486 8
0072 pf 01 -2.251  0.607  2.331 8
0072 pf 02 -2.699  0.169  2.704 8
0072 pf 03 -2.469  0.053  2.470 8
0072 pf 04 -2.384 -0.095  2.386 1
0072 pf 05 -2.259  0.195  2.268 8
0072 pf 06 -2.367  0.117  2.370 8
0072 pf 07 -2.503  0.184  2.509 8
0072 pf 08 -2.087  0.320  2.111 8
0072 pf 09 -2.367  0.050  2.368 8
0072 pf 10 -2.115  0.231  2.127 8
0096 em 00 -2.100 -0.352  2.130 1
0096 cf 00 -2.221 -0.461  2.268 1
0096 pf 01 -2.241  0.168  2.248 8
0096 pf 02 -2.271 -0.161  2.276 1
0096 pf 03 -1.980 -0.658  2.086 1
0096 pf 04 -2.036 -0.682  2.148 1
0096 pf 05 -1.943 -0.301  1.967 1
0096 pf 06 -2.161 -0.452  2.208 1
0096 pf 07 -2.253 -0.356  2.280 1
0096 pf 08 -1.932 -0.041  1.932 1
0096 pf 09 -1.926 -0.644  2.031 1
0096 pf 10 -1.955 -0.282  1.975 1
0120 em 00 -1.829 -0.513  1.899 1
0120 cf 00 -1.853 -0.608  1.951 1
0120 pf 01 -2.055 -0.131  2.059 1
0120 pf 02 -2.035 -0.430  2.080 1
0120 pf 03 -1.318 -0.713  1.499 1
0120 pf 04 -1.845 -0.844  2.029 1
0120 pf 05 -1.765 -0.275  1.786 1
0120 pf 06 -1.849 -0.663  1.965 1
0120 pf 07 -2.082 -0.618  2.172 1
0120 pf 08 -1.756  0.006  1.756 8
0120 pf 09 -1.745 -0.850  1.941 1
0120 pf 10 -1.631 -0.520  1.712 1
0144 em 00 -1.237 -0.650  1.397 1
0144 cf 00 -1.184 -0.901  1.488 1
0144 pf 01 -1.554 -0.376  1.599 1
0144 pf 02 -1.230 -0.525  1.338 1
0144 pf 03 -0.868 -0.750  1.147 1
0144 pf 04 -1.462 -1.143  1.856 1
0144 pf 05 -0.985 -0.344  1.043 1
0144 pf 06 -1.184 -0.642  1.347 1
0144 pf 07 -1.525 -0.699  1.678 1
0144 pf 08 -1.100  0.047  1.101 8
0144 pf 09 -1.316 -1.227  1.799 1
0144 pf 10 -1.066 -0.580  1.213 1
0168 em 00 -0.447 -0.572  0.726 2
0168 cf 00 -0.368 -0.863  0.938 2
0168 pf 01 -1.045 -0.356  1.104 1
0168 pf 02 -0.454 -0.604  0.756 2
0168 pf 03  0.002 -0.419  0.419 3
0168 pf 04 -0.610 -0.993  1.165 2
0168 pf 05  0.086 -0.202  0.219 3
0168 pf 06 -0.184 -0.514  0.546 2
0168 pf 07 -0.924 -0.804  1.225 1
0168 pf 08 -0.282  0.177  0.333 8
0168 pf 09 -0.720 -1.296  1.483 2
0168 pf 10 -0.360 -0.403  0.541 2
0192 em 00  0.023 -0.634  0.635 3
0192 cf 00  0.139 -0.926  0.937 3
0192 pf 01 -0.590 -0.411  0.719 1
0192 pf 02 -0.009 -0.641  0.641 2
0192 pf 03  0.299 -0.512  0.593 3
0192 pf 04 -0.180 -1.103  1.117 2
0192 pf 05  0.637 -0.104  0.646 4
0192 pf 06  0.460 -0.650  0.796 3
0192 pf 07 -0.427 -0.892  0.989 2
0192 pf 08  0.060  0.096  0.113 6
