ecmf prod rf 2020120500 20221205 11 046
0024 em 00  0.628  0.253  0.677 5
0024 cf 00  0.587  0.248  0.637 5
0024 pf 01  0.595  0.074  0.599 5
0024 pf 02  0.672  0.193  0.699 5
0024 pf 03  0.644  0.352  0.734 5
0024 pf 04  0.535  0.272  0.600 5
0024 pf 05  0.712  0.290  0.769 5
0024 pf 06  0.679  0.306  0.745 5
0024 pf 07  0.701  0.365  0.790 5
0024 pf 08  0.695  0.251  0.739 5
0024 pf 09  0.572  0.287  0.640 5
0024 pf 10  0.549  0.079  0.555 5
0048 em 00  0.550  0.309  0.631 5
0048 cf 00  0.569  0.326  0.655 5
0048 pf 01  0.712  0.004  0.712 5
0048 pf 02  0.610  0.285  0.674 5
0048 pf 03  0.395  0.539  0.668 6
0048 pf 04  0.541  0.282  0.610 5
0048 pf 05  0.640  0.438  0.776 5
0048 pf 06  0.642  0.392  0.752 5
0048 pf 07  0.632  0.645  0.903 6
0048 pf 08  0.471  0.233  0.525 5
0048 pf 09  0.407  0.183  0.446 5
0048 pf 10  0.460  0.027  0.461 5
0072 em 00  0.706  0.329  0.779 5
0072 cf 00  0.706  0.335  0.781 5
0072 pf 01  1.145 -0.081  1.148 4
0072 pf 02  0.876  0.277  0.918 5
0072 pf 03  0.456  0.527  0.697 6
0072 pf 04  0.758  0.210  0.787 5
0072 pf 05  0.725  0.391  0.823 5
0072 pf 06  0.493  0.591  0.770 6
0072 pf 07  0.897  0.905  1.274 6
0072 pf 08  0.536  0.295  0.612 5
0072 pf 09  0.631  0.238  0.674 5
0072 pf 10  0.556 -0.095  0.564 4
0096 em 00  0.818  0.504  0.961 5
0096 cf 00  0.732  0.430  0.849 5
0096 pf 01  1.387  0.138  1.393 5
0096 pf 02  1.016  0.427  1.102 5
0096 pf 03  0.528  0.481  0.714 5
0096 pf 04  0.823  0.424  0.926 5
0096 pf 05  0.826  0.560  0.998 5
0096 pf 06  0.498  0.762  0.910 6
0096 pf 07  0.991  1.175  1.538 6
0096 pf 08  0.733  0.506  0.891 5
0096 pf 09  0.660  0.501  0.828 5
0096 pf 10  0.779  0.098  0.786 5
0120 em 00  0.932  0.620  1.119 5
0120 cf 00  0.759  0.537  0.929 5
0120 pf 01  1.577  0.524  1.662 5
0120 pf 02  1.151  0.483  1.248 5
0120 pf 03  0.611  0.164  0.632 5
0120 pf 04  0.973  0.617  1.153 5
0120 pf 05  0.897  0.853  1.238 5
0120 pf 06  0.630  0.797  1.016 6
0120 pf 07  1.178  1.428  1.851 6
0120 pf 08  0.828  0.696  1.082 5
0120 pf 09  0.716  0.624  0.950 5
0120 pf 10  0.855  0.062  0.857 5
0144 em 00  1.039  0.776  1.297 5
0144 cf 00  0.997  0.774  1.263 5
0144 pf 01  1.528  0.719  1.689 5
0144 pf 02  1.122  0.751  1.350 5
0144 pf 03  0.920 -0.161  0.934 4
0144 pf 04  0.972  0.779  1.245 5
0144 pf 05  0.825  0.971  1.275 6
0144 pf 06  0.776  1.113  1.357 6
0144 pf 07  1.071  1.768  2.067 6
0144 pf 08  0.845  0.775  1.147 5
0144 pf 09  0.934  0.717  1.178 5
0144 pf 10  1.334  0.297  1.367 5
0168 em 00  1.123  0.870  1.421 5
0168 cf 00  1.134  0.859  1.423 5
0168 pf 01  1.695  0.949  1.942 5
0168 pf 02  1.123  1.216  1.655 6
