ecmf prod rf 2007052200 20230522 11 046
0024 em 00 -1.427  0.545  1.527 8
0024 cf 00 -1.427  0.572  1.537 8
0024 pf 01 -1.404  0.584  1.521 8
0024 pf 02 -1.427  0.548  1.528 8
0024 pf 03 -1.474  0.428  1.535 8
0024 pf 04 -1.446  0.542  1.544 8
0024 pf 05 -1.470  0.539  1.566 8
0024 pf 06 -1.356  0.463  1.433 8
0024 pf 07 -1.435  0.610  1.559 8
0024 pf 08 -1.307  0.471  1.389 8
0024 pf 09 -1.450  0.660  1.593 8
0024 pf 10 -1.418  0.512  1.508 8
0048 em 00 -1.509  0.281  1.535 8
0048 cf 00 -1.536  0.335  1.572 8
0048 pf 01 -1.439  0.292  1.468 8
0048 pf 02 -1.579  0.177  1.589 8
0048 pf 03 -1.584  0.200  1.596 8
0048 pf 04 -1.479  0.436  1.542 8
0048 pf 05 -1.744  0.325  1.774 8
0048 pf 06 -1.510  0.145  1.517 8
0048 pf 07 -1.378  0.067  1.380 8
0048 pf 08 -1.370  0.377  1.421 8
0048 pf 09 -1.431  0.310  1.464 8
0048 pf 10 -1.487  0.376  1.534 8
0072 em 00 -1.226 -0.066  1.228 1
0072 cf 00 -1.227  0.017  1.228 8
0072 pf 01 -1.057 -0.118  1.064 1
0072 pf 02 -1.456 -0.077  1.458 1
0072 pf 03 -1.356 -0.337  1.397 1
0072 pf 04 -1.284  0.085  1.287 8
0072 pf 05 -1.429 -0.186  1.441 1
0072 pf 06 -1.162 -0.253  1.190 1
0072 pf 07 -0.949 -0.038  0.950 1
0072 pf 08 -1.222  0.088  1.225 8
0072 pf 09 -1.042  0.045  1.043 8
0072 pf 10 -1.276  0.047  1.277 8
0096 em 00 -1.095 -0.531  1.217 1
0096 cf 00 -1.105 -0.437  1.188 1
0096 pf 01 -0.925 -0.392  1.004 1
0096 pf 02 -1.408 -0.659  1.555 1
0096 pf 03 -1.193 -0.912  1.501 1
0096 pf 04 -1.219 -0.388  1.280 1
0096 pf 05 -1.362 -0.742  1.551 1
0096 pf 06 -1.073 -0.709  1.287 1
0096 pf 07 -0.771 -0.405  0.871 1
0096 pf 08 -1.088 -0.184  1.104 1
0096 pf 09 -0.902 -0.481  1.023 1
0096 pf 10 -0.979 -0.431  1.070 1
0120 em 00 -0.847 -0.619  1.049 1
0120 cf 00 -0.859 -0.587  1.040 1
0120 pf 01 -0.703 -0.429  0.824 1
0120 pf 02 -1.165 -0.803  1.415 1
0120 pf 03 -0.915 -0.954  1.322 2
0120 pf 04 -1.097 -0.563  1.233 1
0120 pf 05 -1.121 -1.016  1.513 1
0120 pf 06 -1.087 -0.688  1.287 1
0120 pf 07 -0.394 -0.269  0.477 1
0120 pf 08 -0.929 -0.367  0.999 1
0120 pf 09 -0.482 -0.593  0.764 2
0120 pf 10 -0.540 -0.421  0.685 1
