ecmf prod rf 2017052800 20180528 11 046
0024 em 00  0.757 -1.629  1.796 3
0024 cf 00  0.707 -1.668  1.812 3
0024 pf 01  0.684 -1.631  1.769 3
0024 pf 02  0.814 -1.640  1.831 3
0024 pf 03  0.737 -1.578  1.742 3
0024 pf 04  0.678 -1.609  1.746 3
0024 pf 05  0.699 -1.666  1.806 3
0024 pf 06  0.804 -1.552  1.748 3
0024 pf 07  0.807 -1.656  1.842 3
0024 pf 08  0.771 -1.672  1.841 3
0024 pf 09  0.827 -1.616  1.816 3
0024 pf 10  0.765 -1.551  1.729 3
0048 em 00  1.049 -1.574  1.892 3
0048 cf 00  1.010 -1.618  1.907 3
0048 pf 01  0.951 -1.590  1.853 3
0048 pf 02  1.077 -1.515  1.859 3
0048 pf 03  1.114 -1.543  1.903 3
0048 pf 04  0.898 -1.540  1.783 3
0048 pf 05  1.027 -1.683  1.972 3
0048 pf 06  1.191 -1.503  1.918 3
0048 pf 07  1.079 -1.488  1.838 3
0048 pf 08  1.065 -1.674  1.984 3
0048 pf 09  1.166 -1.555  1.944 3
0048 pf 10  0.920 -1.524  1.780 3
0072 em 00  1.388 -1.390  1.965 3
0072 cf 00  1.343 -1.457  1.981 3
0072 pf 01  1.260 -1.475  1.940 3
0072 pf 02  1.383 -1.349  1.932 4
0072 pf 03  1.291 -1.345  1.865 3
0072 pf 04  1.292 -1.332  1.856 3
0072 pf 05  1.350 -1.565  2.067 3
0072 pf 06  1.512 -1.264  1.971 4
0072 pf 07  1.439 -1.313  1.948 4
0072 pf 08  1.635 -1.326  2.105 4
0072 pf 09  1.475 -1.404  2.036 4
0072 pf 10  1.230 -1.375  1.845 3
0096 em 00  1.637 -1.045  1.942 4
0096 cf 00  1.571 -1.143  1.943 4
0096 pf 01  1.475 -0.923  1.740 4
0096 pf 02  1.485 -1.005  1.793 4
0096 pf 03  1.428 -0.857  1.666 4
0096 pf 04  1.555 -1.048  1.875 4
0096 pf 05  1.593 -1.176  1.980 4
0096 pf 06  1.935 -1.039  2.197 4
0096 pf 07  1.659 -0.902  1.888 4
0096 pf 08  1.933 -1.048  2.199 4
0096 pf 09  1.739 -1.080  2.047 4
0096 pf 10  1.561 -1.209  1.974 4
0120 em 00  1.710 -0.547  1.796 4
0120 cf 00  1.594 -0.690  1.737 4
0120 pf 01  1.514 -0.624  1.637 4
0120 pf 02  1.699 -0.500  1.771 4
0120 pf 03  1.394 -0.332  1.433 4
0120 pf 04  1.790 -0.627  1.897 4
0120 pf 05  1.675 -0.468  1.739 4
0120 pf 06  2.010 -0.457  2.062 4
0120 pf 07  1.651 -0.516  1.730 4
0120 pf 08  2.083 -0.434  2.128 4
0120 pf 09  1.662 -0.682  1.797 4
0120 pf 10  1.684 -0.665  1.811 4
0144 em 00  1.475 -0.083  1.477 4
0144 cf 00  1.323 -0.186  1.336 4
0144 pf 01  1.499 -0.241  1.518 4
0144 pf 02  1.537 -0.111  1.541 4
0144 pf 03  1.324  0.166  1.335 5
0144 pf 04  1.528 -0.287  1.555 4
0144 pf 05  1.445 -0.001  1.445 4
0144 pf 06  1.604  0.034  1.604 5
0144 pf 07  1.220 -0.134  1.227 4
0144 pf 08  1.711  0.026  1.711 5
0144 pf 09  1.601 -0.134  1.606 4
0144 pf 10  1.407 -0.055  1.408 4
0168 em 00  1.375  0.248  1.397 5
0168 cf 00  1.299  0.075  1.301 5
0168 pf 01  1.396  0.178  1.407 5
0168 pf 02  1.417  0.176  1.428 5
0168 pf 03  1.185  0.338  1.233 5
0168 pf 04  1.348  0.059  1.349 5
0168 pf 05  1.366  0.398  1.423 5
0168 pf 06  1.428  0.392  1.481 5
0168 pf 07  1.343  0.265  1.369 5
0168 pf 08  1.501  0.241  1.520 5
0168 pf 09  1.621  0.239  1.639 5
0168 pf 10  1.208  0.343  1.256 5
0192 em 00  1.307  0.457  1.384 5
0192 cf 00  1.125  0.369  1.184 5
0192 pf 01  1.398  0.261  1.422 5
0192 pf 02  1.354  0.476  1.436 5
0192 pf 03  0.992  0.341  1.049 5
0192 pf 04  1.138  0.410  1.210 5
0192 pf 05  1.366  0.432  1.433 5
0192 pf 06  1.343  0.447  1.416 5
0192 pf 07  1.313  0.442  1.386 5
0192 pf 08  1.420  0.531  1.516 5
0192 pf 09  1.607  0.894  1.839 5
0192 pf 10  1.341  0.420  1.405 5
0216 em 00  1.012  0.539  1.146 5
0216 cf 00  0.740  0.448  0.865 5
0216 pf 01  1.101  0.354  1.157 5
0216 pf 02  1.148  0.467  1.240 5
0216 pf 03  0.797  0.449  0.914 5
0216 pf 04  0.993  0.496  1.110 5
0216 pf 05  1.081  0.611  1.242 5
0216 pf 06  0.952  0.514  1.082 5
0216 pf 07  0.891  0.489  1.017 5
0216 pf 08  1.149  0.433  1.228 5
0216 pf 09  1.306  1.170  1.754 5
0216 pf 10  1.032  0.526  1.158 5
0240 em 00  0.607  0.425  0.741 5
0240 cf 00  0.491  0.485  0.691 5
0240 pf 01  0.770  0.155  0.786 5
0240 pf 02  0.783  0.316  0.845 5
0240 pf 03  0.531  0.347  0.634 5
0240 pf 04  0.442  0.459  0.637 6
0240 pf 05  0.704  0.488  0.857 5
0240 pf 06  0.577  0.542  0.791 5
0240 pf 07  0.433  0.286  0.519 5
0240 pf 08  0.720  0.185  0.743 5
0240 pf 09  0.659  1.114  1.294 6
0240 pf 10  0.655  0.379  0.757 5
0264 em 00  0.162  0.322  0.360 6
0264 cf 00  0.023  0.373  0.373 6
0264 pf 01  0.237  0.089  0.253 5
0264 pf 02  0.539  0.225  0.584 5
0264 pf 03  0.121  0.234  0.263 6
0264 pf 04 -0.012  0.288  0.288 7
0264 pf 05  0.278  0.426  0.509 6
0264 pf 06  0.247  0.530  0.585 6
0264 pf 07  0.106  0.309  0.326 6
0264 pf 08  0.299  0.162  0.340 5
0264 pf 09 -0.188  0.699  0.724 7
0264 pf 10  0.242  0.306  0.390 6
0288 em 00 -0.163  0.261  0.308 7
0288 cf 00 -0.448  0.188  0.486 8
0288 pf 01  0.125  0.314  0.338 6
0288 pf 02  0.504  0.334  0.604 5
0288 pf 03 -0.261  0.163  0.307 8
0288 pf 04 -0.177  0.189  0.259 7
0288 pf 05 -0.119  0.242  0.269 7
0288 pf 06 -0.072  0.812  0.815 7
0288 pf 07 -0.114  0.251  0.276 7
0288 pf 08 -0.051  0.206  0.213 7
0288 pf 09 -0.892  0.309  0.944 8
0288 pf 10 -0.198 -0.002  0.198 1
0312 em 00 -0.238  0.251  0.346 7
0312 cf 00 -0.682  0.007  0.682 8
0312 pf 01  0.149  0.594  0.613 6
0312 pf 02  0.694  0.246  0.736 5
0312 pf 03 -0.304  0.029  0.305 8
0312 pf 04 -0.045  0.034  0.057 8
0312 pf 05 -0.545  0.387  0.669 8
0312 pf 06  0.113  0.886  0.893 6
0312 pf 07 -0.151  0.282  0.320 7
0312 pf 08 -0.208  0.159  0.262 8
