ecmf prod rf 2010050700 20180507 11 046
0024 em 00  1.004 -1.318  1.657 3
0216 em 00  0.835 -0.847  1.189 3
0216 cf 00  0.717 -0.648  0.967 4
0216 pf 01  0.741 -0.844  1.123 3
0216 pf 02  1.045 -1.086  1.507 3
0216 pf 03  1.019 -0.511  1.140 4
0216 pf 04  0.139 -0.957  0.967 3
0216 pf 05  0.747 -0.994  1.244 3
0216 pf 06  0.504 -0.935  1.062 3
0216 pf 07  0.696 -0.901  1.138 3
0216 pf 08  0.967 -1.002  1.392 3
0216 pf 09  1.282 -0.605  1.418 4
0216 pf 10  1.342 -0.821  1.573 4
0240 em 00  0.884 -0.817  1.204 4
0240 cf 00  0.575 -0.694  0.901 3
0240 pf 01  0.522 -1.043  1.166 3
0240 pf 02  1.155 -0.904  1.466 4
0240 pf 03  1.083 -0.564  1.221 4
0240 pf 04  0.019 -1.017  1.017 3
0240 pf 05  1.028 -0.941  1.393 4
0240 pf 06  0.721 -0.940  1.185 3
0240 pf 07  0.802 -0.746  1.095 4
0240 pf 08  1.166 -0.961  1.511 4
0240 pf 09  1.230 -0.367  1.283 4
0240 pf 10  1.433 -0.804  1.643 4
0264 em 00  0.992 -0.772  1.257 4
0264 cf 00  0.557 -0.670  0.871 3
0264 pf 01  0.824 -1.080  1.359 3
0264 pf 02  1.144 -0.916  1.465 4
0264 pf 03  1.113 -0.552  1.243 4
0264 pf 04  0.153 -1.026  1.038 3
0264 pf 05  1.246 -1.038  1.622 4
0264 pf 06  1.154 -1.107  1.599 4
0264 pf 07  1.051 -0.731  1.280 4
0264 pf 08  1.197 -0.601  1.340 4
0264 pf 09  1.091 -0.145  1.101 4
0264 pf 10  1.414 -0.612  1.541 4
0288 em 00  1.185 -0.772  1.414 4
0288 cf 00  0.509 -0.751  0.907 3
0288 pf 01  1.020 -1.270  1.629 3
0288 pf 02  1.346 -0.710  1.522 4
0288 pf 03  1.309 -0.602  1.441 4
0288 pf 04  0.699 -0.752  1.027 3
0288 pf 05  1.637 -0.991  1.914 4
0288 pf 06  1.689 -1.100  2.016 4
0288 pf 07  1.383 -0.925  1.663 4
0288 pf 08  1.093 -0.688  1.291 4
0288 pf 09  0.943 -0.189  0.962 4
0288 pf 10  1.449 -0.498  1.533 4
0312 em 00  1.221 -0.711  1.413 4
0312 cf 00  0.631 -0.650  0.906 3
0312 pf 01  0.805 -1.509  1.710 3
0312 pf 02  1.486 -0.635  1.616 4
0312 pf 03  1.357 -0.590  1.479 4
0312 pf 04  0.890 -0.447  0.996 4
0312 pf 05  2.161 -0.992  2.378 4
0312 pf 06  1.627 -0.915  1.866 4
0312 pf 07  1.573 -0.739  1.738 4
0312 pf 08  0.922 -0.608  1.105 4
0312 pf 09  0.576 -0.415  0.710 4
0312 pf 10  1.456 -0.316  1.490 4
0336 em 00  1.142 -0.660  1.319 4
0336 cf 00  0.933 -0.795  1.226 4
0336 pf 01  1.228 -1.515  1.950 3
0336 pf 02  1.327 -0.645  1.476 4
0336 pf 03  0.965 -0.452  1.065 4
0336 pf 04  0.444 -0.365  0.575 4
0336 pf 05  2.074 -0.843  2.239 4
0336 pf 06  1.532 -0.871  1.762 4
0336 pf 07  1.891 -0.429  1.940 4
0336 pf 08  0.674 -0.475  0.825 4
0336 pf 09  0.421 -0.687  0.805 3
0336 pf 10  1.133 -0.123  1.140 4
0360 em 00  1.085 -0.647  1.263 4
0360 cf 00  1.074 -1.015  1.478 4
0360 pf 01  1.558 -0.958  1.829 4
0360 pf 02  1.269 -0.634  1.418 4
0360 pf 03  1.006 -0.508  1.128 4
0360 pf 04  0.146 -0.152  0.211 3
0360 pf 05  1.973 -0.594  2.061 4
0360 pf 06  1.155 -0.984  1.518 4
0360 pf 07  1.936 -0.374  1.972 4
0360 pf 08  0.539 -0.632  0.830 3
0360 pf 09  0.352 -0.850  0.920 3
0360 pf 10  0.943 -0.293  0.987 4
0384 em 00  1.092 -0.603  1.248 4
0384 cf 00  1.110 -0.835  1.389 4
0384 pf 01  1.890 -0.857  2.075 4
0384 pf 02  1.447 -0.217  1.464 4
0384 pf 03  1.204 -0.335  1.249 4
0384 pf 04  0.063 -0.173  0.184 3
0384 pf 05  1.972 -0.474  2.028 4
0384 pf 06  0.866 -0.926  1.268 3
0384 pf 07  1.878 -0.291  1.900 4
0384 pf 08  0.448 -0.622  0.766 3
0384 pf 09  0.272 -1.089  1.122 3
0384 pf 10  0.861 -0.653  1.081 4
0408 em 00  1.061 -0.561  1.200 4
0408 cf 00  0.761 -0.866  1.153 3
0408 pf 01  2.092 -0.232  2.104 4
0408 pf 02  1.243 -0.291  1.276 4
0408 pf 03  1.516 -0.151  1.524 4
0408 pf 04  0.175 -0.462  0.494 3
0408 pf 05  2.006 -0.406  2.047 4
0408 pf 06  0.591 -1.091  1.241 3
0408 pf 07  1.528  0.132  1.533 5
0408 pf 08  0.562 -0.689  0.889 3
0408 pf 09  0.550 -1.155  1.279 3
0408 pf 10  0.579 -0.788  0.978 3
0432 em 00  0.976 -0.435  1.069 4
0432 cf 00  0.442 -0.562  0.715 3
0432 pf 01  1.782  0.235  1.797 5
0432 pf 02  1.298 -0.251  1.322 4
0432 pf 03  1.428  0.249  1.450 5
0432 pf 04 -0.318 -0.597  0.676 2
0432 pf 05  1.992 -0.390  2.030 4
0432 pf 06  0.691 -1.287  1.460 3
0432 pf 07  1.262  0.480  1.351 5
0432 pf 08  0.547 -0.720  0.904 3
0432 pf 09  0.629 -1.230  1.382 3
0432 pf 10  0.878 -0.530  1.026 4
0456 em 00  0.843 -0.301  0.895 4
0456 cf 00  0.315 -0.451  0.550 3
0456 pf 01  1.645  0.645  1.766 5
0456 pf 02  1.194  0.047  1.195 5
0456 pf 03  0.880  0.439  0.983 5
0456 pf 04 -0.510 -0.922  1.054 2
0456 pf 05  1.557 -0.011  1.557 4
0456 pf 06  0.425 -1.315  1.382 3
0456 pf 07  1.150  0.685  1.338 5
0456 pf 08  0.507 -0.790  0.939 3
0456 pf 09  0.803 -1.031  1.307 3
0456 pf 10  1.192 -0.400  1.257 4
0480 em 00  0.770 -0.193  0.794 4
0480 cf 00  0.320 -0.301  0.439 4
0480 pf 01  1.308  0.476  1.392 5
0480 pf 02  1.130  0.249  1.157 5
0480 pf 03  0.651  0.775  1.012 6
0480 pf 04 -0.227 -1.079  1.102 2
0480 pf 05  1.270  0.123  1.276 5
0480 pf 06  0.171 -1.197  1.209 3
0480 pf 07  0.788  0.774  1.105 5
0480 pf 08  0.637 -0.810  1.030 3
0480 pf 09  1.072 -0.822  1.351 4
0480 pf 10  1.231 -0.112  1.236 4
0504 em 00  0.697 -0.211  0.729 4
0504 cf 00  0.171 -0.342  0.382 3
0504 pf 01  0.914  0.054  0.916 5
0504 pf 02  1.304  0.353  1.351 5
0504 pf 03  0.595  0.911  1.088 6
0504 pf 04  0.257 -1.402  1.425 3
0504 pf 05  1.042  0.048  1.043 5
0504 pf 06  0.002 -0.999  0.999 3
0504 pf 07  0.415  0.543  0.683 6
0504 pf 08  0.506 -0.938  1.065 3
0504 pf 09  1.033 -0.693  1.244 4
0504 pf 10  1.302  0.345  1.347 5
0528 em 00  0.596 -0.208  0.631 4
0528 cf 00 -0.022 -0.382  0.382 2
0528 pf 01  0.649 -0.124  0.661 4
0528 pf 02  1.189  0.426  1.263 5
0528 pf 03  0.345  1.031  1.087 6
0528 pf 04  0.429 -1.482  1.543 3
0528 pf 05  0.765  0.025  0.765 5
0528 pf 06  0.448 -0.680  0.814 3
0528 pf 07  0.127  0.299  0.325 6
0528 pf 08  0.498 -1.023  1.138 3
0528 pf 09  0.877 -0.749  1.153 4
0528 pf 10  1.126  0.587  1.269 5
0552 em 00  0.484 -0.246  0.543 4
0552 cf 00 -0.230 -0.534  0.581 2
0552 pf 01  0.104 -0.360  0.375 3
0552 pf 02  0.987  0.618  1.164 5
0552 pf 03 -0.044  1.005  1.006 7
0552 pf 04  0.744 -1.615  1.778 3
0552 pf 05  0.429 -0.130  0.448 4
0552 pf 06  0.872 -0.575  1.045 4
0552 pf 07 -0.152  0.249  0.292 7
0552 pf 08  0.541 -1.003  1.140 3
0552 pf 09  0.729 -0.812  1.091 3
0552 pf 10  1.239  0.666  1.406 5
0576 em 00  0.428 -0.232  0.487 4
0576 cf 00 -0.502 -0.726  0.882 2
0576 pf 01 -0.060 -0.478  0.482 2
0576 pf 02  0.895  0.889  1.261 5
0576 pf 03 -0.498  0.784  0.929 7
0576 pf 04  0.881 -1.461  1.706 3
0576 pf 05  0.339 -0.175  0.382 4
0576 pf 06  1.007 -0.558  1.151 4
0576 pf 07 -0.233 -0.070  0.244 1
0576 pf 08  0.576 -0.891  1.061 3
0576 pf 09  1.050 -0.531  1.177 4
0576 pf 10  1.153  0.874  1.447 5
0600 em 00  0.398 -0.343  0.525 4
0600 cf 00 -0.608 -0.917  1.100 2
0600 pf 01 -0.140 -0.494  0.514 2
0600 pf 02  0.806  0.795  1.132 5
0600 pf 03 -0.749  0.668  1.004 8
0600 pf 04  1.074 -1.404  1.768 3
0600 pf 05  0.204 -0.305  0.367 3
0600 pf 06  0.753 -0.784  1.087 3
0600 pf 07 -0.004 -0.250  0.250 2
0600 pf 08  0.758 -0.983  1.241 3
0600 pf 09  1.321 -0.442  1.393 4
0600 pf 10  0.857  0.541  1.014 5
0624 em 00  0.467 -0.410  0.622 4
0624 cf 00 -0.468 -0.940  1.050 2
0624 pf 01  0.093 -0.583  0.591 3
0624 pf 02  0.642  0.813  1.036 6
0624 pf 03 -0.494  0.493  0.698 8
0624 pf 04  1.588 -1.266  2.031 4
0624 pf 05  0.039 -0.655  0.656 3
0624 pf 06  0.694 -0.640  0.944 4
0624 pf 07 -0.150 -0.590  0.609 2
0624 pf 08  0.950 -1.079  1.438 3
0624 pf 09  1.435 -0.300  1.466 4
0624 pf 10  0.735  0.448  0.861 5
0648 em 00  0.473 -0.443  0.648 4
0648 cf 00 -0.094 -0.686  0.693 2
0648 pf 01  0.161 -0.720  0.738 3
0648 pf 02  0.572  0.701  0.905 6
0648 pf 03 -0.631  0.396  0.745 8
0648 pf 04  1.762 -0.874  1.967 4
0648 pf 05 -0.085 -1.014  1.017 2
0648 pf 06  0.823 -0.581  1.007 4
0648 pf 07 -0.159 -0.789  0.804 2
0648 pf 08  0.862 -1.219  1.493 3
0648 pf 09  1.247 -0.232  1.269 4
0648 pf 10  0.665  0.358  0.755 5
0672 em 00  0.477 -0.424  0.638 4
0672 cf 00  0.309 -0.725  0.788 3
0672 pf 01  0.446 -0.792  0.909 3
0672 pf 02  0.422  0.699  0.816 6
0672 pf 03 -0.668  0.233  0.707 8
0672 pf 04  1.728 -0.620  1.836 4
0672 pf 05  0.240 -1.272  1.295 3
0672 pf 06  0.875 -0.413  0.967 4
0672 pf 07 -0.267 -0.934  0.971 2
0672 pf 08  0.703 -1.084  1.292 3
0672 pf 09  0.971  0.196  0.991 5
0672 pf 10  0.411  0.264  0.489 5
0696 em 00  0.474 -0.380  0.608 4
0696 cf 00  0.247 -0.830  0.866 3
0696 pf 01  1.129 -0.821  1.396 4
0696 pf 02  0.101  0.670  0.677 6
0696 pf 03 -0.748  0.129  0.759 8
0696 pf 04  1.812 -0.328  1.841 4
0696 pf 05  0.453 -1.312  1.388 3
0696 pf 06  0.864 -0.325  0.923 4
0696 pf 07 -0.204 -0.767  0.793 2
0696 pf 08  0.477 -1.017  1.123 3
0696 pf 09  0.762  0.384  0.853 5
0696 pf 10  0.211  0.241  0.320 6
0720 em 00  0.426 -0.308  0.525 4
0720 cf 00  0.163 -0.848  0.864 3
0720 pf 01  1.646 -0.764  1.815 4
0720 pf 02  0.065  0.697  0.700 6
0720 pf 03 -0.832 -0.154  0.846 1
0720 pf 04  1.463 -0.173  1.474 4
0720 pf 05  0.312 -1.120  1.162 3
0720 pf 06  0.860 -0.061  0.863 4
0720 pf 07 -0.193 -0.874  0.895 2
0720 pf 08  0.390 -0.888  0.970 3
0720 pf 09  0.370  0.490  0.614 6
0720 pf 10  0.278  0.505  0.576 6
0744 em 00  0.385 -0.328  0.506 4
0744 cf 00  0.041 -0.876  0.877 3
0744 pf 01  1.729 -0.653  1.848 4
0744 pf 02  0.067  0.654  0.658 6
0744 pf 03 -0.501 -0.500  0.708 2
0744 pf 04  0.965 -0.265  1.001 4
0744 pf 05  0.453 -1.111  1.200 3
0744 pf 06  0.680  0.051  0.682 5
0744 pf 07 -0.251 -0.973  1.005 2
0744 pf 08  0.347 -0.848  0.916 3
0744 pf 09  0.009  0.303  0.303 6
0744 pf 10  0.499  0.774  0.921 6
0768 em 00  0.168 -0.332  0.372 3
0768 cf 00  0.043 -0.918  0.919 3
0768 pf 01  1.381 -0.436  1.449 4
0768 pf 02 -0.124  0.541  0.555 7
0768 pf 03 -0.480 -0.705  0.852 2
0768 pf 04  0.530 -0.434  0.685 4
0768 pf 05  0.205 -0.968  0.989 3
0768 pf 06  0.645  0.177  0.669 5
0768 pf 07 -0.394 -0.916  0.997 2
0768 pf 08  0.056 -0.800  0.802 3
0768 pf 09 -0.309  0.118  0.331 8
0768 pf 10  0.105  0.854  0.860 6
0792 em 00  0.058 -0.310  0.315 3
0792 cf 00  0.185 -0.837  0.857 3
0792 pf 01  1.247 -0.372  1.301 4
0792 pf 02 -0.280  0.497  0.570 7
0792 pf 03 -0.483 -0.504  0.698 2
0792 pf 04  0.615 -0.634  0.884 3
0792 pf 05  0.114 -0.800  0.808 3
0792 pf 06  0.344  0.202  0.399 5
0792 pf 07 -0.553 -0.770  0.948 2
0792 pf 08 -0.277 -0.943  0.982 2
0792 pf 09 -0.371 -0.111  0.387 1
0792 pf 10 -0.092  1.013  1.017 7
0816 em 00 -0.043 -0.264  0.267 2
0816 cf 00  0.499 -0.806  0.948 3
0816 pf 01  0.976 -0.319  1.027 4
0816 pf 02 -0.589  0.470  0.754 8
0816 pf 03 -0.639 -0.477  0.797 1
0816 pf 04  0.436 -0.771  0.886 3
0816 pf 05 -0.079 -0.801  0.805 2
0816 pf 06 -0.096  0.311  0.326 7
0816 pf 07 -0.303 -0.541  0.620 2
0816 pf 08 -0.429 -0.900  0.997 2
0816 pf 09 -0.306  0.008  0.306 8
0816 pf 10 -0.133  1.044  1.052 7
0840 em 00 -0.109 -0.254  0.276 2
0840 cf 00  0.731 -0.607  0.950 4
0840 pf 01  0.656 -0.364  0.751 4
0840 pf 02 -0.592  0.172  0.616 8
0840 pf 03 -0.696 -0.296  0.756 1
0840 pf 04  0.228 -0.682  0.719 3
0840 pf 05 -0.545 -0.916  1.066 2
0840 pf 06 -0.320  0.262  0.413 8
0840 pf 07  0.004 -0.410  0.410 3
0840 pf 08 -0.296 -0.812  0.865 2
0840 pf 09 -0.327 -0.195  0.381 1
0840 pf 10 -0.229  1.128  1.151 7
0864 em 00 -0.189 -0.294  0.350 2
0864 cf 00  0.617 -0.610  0.868 4
0864 pf 01  0.460 -0.360  0.585 4
0864 pf 02 -0.894 -0.309  0.946 1
0864 pf 03 -0.836 -0.385  0.920 1
0864 pf 04  0.156 -0.418  0.446 3
0864 pf 05 -0.491 -0.702  0.857 2
0864 pf 06 -0.464  0.412  0.620 8
0864 pf 07  0.279 -0.705  0.758 3
0864 pf 08 -0.100 -0.881  0.886 2
0864 pf 09 -0.467 -0.365  0.593 1
0864 pf 10 -0.511  1.105  1.218 7
0888 em 00 -0.220 -0.376  0.435 2
0888 cf 00  0.554 -0.802  0.975 3
0888 pf 01  0.313 -0.341  0.463 3
0888 pf 02 -1.111 -0.394  1.178 1
0888 pf 03 -0.703 -0.371  0.795 1
0888 pf 04  0.103 -0.351  0.366 3
0888 pf 05  0.055 -0.434  0.438 3
0888 pf 06 -0.696  0.588  0.911 8
0888 pf 07  0.150 -1.211  1.221 3
0888 pf 08 -0.119 -1.072  1.078 2
0888 pf 09 -0.500 -0.513  0.717 2
0888 pf 10 -0.614  0.784  0.996 7
0912 em 00 -0.161 -0.411  0.441 2
0912 cf 00  0.488 -0.699  0.852 3
0912 pf 01  0.200 -0.248  0.319 3
0912 pf 02 -1.153 -0.697  1.347 1
0912 pf 03 -0.172 -0.558  0.584 2
0912 pf 04  0.022 -0.420  0.420 3
0912 pf 05  0.629 -0.132  0.642 4
0912 pf 06 -0.982  0.295  1.026 8
0912 pf 07  0.278 -1.246  1.276 3
0912 pf 08 -0.007 -1.265  1.265 2
0912 pf 09 -0.746 -0.281  0.797 1
0912 pf 10 -0.473  0.756  0.892 7
0936 em 00 -0.161 -0.546  0.570 2
0936 cf 00  0.586 -0.617  0.852 3
0936 pf 01 -0.104 -0.312  0.329 2
0936 pf 02 -0.957 -0.954  1.351 1
0936 pf 03 -0.185 -0.811  0.832 2
0936 pf 04  0.098 -0.602  0.610 3
0936 pf 05  0.781  0.254  0.821 5
0936 pf 06 -1.034 -0.267  1.068 1
0936 pf 07  0.227 -1.263  1.283 3
0936 pf 08  0.021 -1.440  1.440 3
0936 pf 09 -0.676 -0.384  0.778 1
0936 pf 10 -0.655  0.435  0.786 8
0960 em 00 -0.049 -0.581  0.583 2
0960 cf 00  0.789 -0.582  0.981 4
0960 pf 01  0.071 -0.250  0.259 3
0960 pf 02 -0.438 -1.127  1.209 2
0960 pf 03 -0.150 -0.819  0.832 2
0960 pf 04  0.336 -0.639  0.722 3
0960 pf 05  0.869  0.400  0.957 5
0960 pf 06 -0.975 -0.836  1.284 1
0960 pf 07  0.301 -1.147  1.185 3
0960 pf 08 -0.081 -1.193  1.196 2
0960 pf 09 -0.692 -0.468  0.836 1
0960 pf 10 -0.673  0.332  0.750 8
0984 em 00  0.015 -0.682  0.683 3
0984 cf 00  0.791 -0.615  1.002 4
0984 pf 01 -0.143 -0.395  0.420 2
0984 pf 02 -0.265 -1.344  1.370 2
0984 pf 03  0.212 -1.020  1.042 3
0984 pf 04  0.550 -0.664  0.862 3
0984 pf 05  0.790  0.273  0.836 5
0984 pf 06 -0.813 -1.187  1.439 2
0984 pf 07  0.410 -1.018  1.097 3
0984 pf 08  0.154 -1.048  1.060 3
0984 pf 09 -0.733 -0.490  0.882 1
0984 pf 10 -0.853  0.093  0.858 8
1008 em 00  0.054 -0.829  0.831 3
1008 cf 00  0.699 -0.757  1.030 3
1008 pf 01 -0.406 -0.720  0.827 2
1008 pf 02 -0.220 -1.623  1.638 2
1008 pf 03  0.315 -1.015  1.063 3
1008 pf 04  0.592 -0.475  0.759 4
1008 pf 05  0.459  0.078  0.466 5
1008 pf 06 -0.008 -1.509  1.509 2
1008 pf 07  0.482 -0.911  1.031 3
1008 pf 08  0.174 -1.007  1.022 3
1008 pf 09 -0.729 -0.850  1.120 2
1008 pf 10 -0.818 -0.221  0.847 1
1032 em 00  0.023 -0.919  0.919 3
1032 cf 00  0.362 -0.860  0.933 3
1032 pf 01 -0.703 -0.747  1.026 2
1032 pf 02  0.210 -1.268  1.285 3
1032 pf 03  0.338 -1.307  1.351 3
1032 pf 04  0.527 -0.417  0.672 4
1032 pf 05  0.269 -0.322  0.419 3
1032 pf 06  0.311 -1.556  1.587 3
1032 pf 07  0.436 -1.216  1.291 3
1032 pf 08  0.104 -0.904  0.910 3
1032 pf 09 -0.670 -0.950  1.163 2
1032 pf 10 -0.957 -0.463  1.063 1
1056 em 00  0.089 -0.969  0.973 3
1056 cf 00  0.210 -0.728  0.758 3
1056 pf 01 -0.660 -0.603  0.893 1
1056 pf 02  0.485 -0.995  1.107 3
1056 pf 03  0.596 -1.164  1.308 3
1056 pf 04  0.571 -0.588  0.820 3
1056 pf 05  0.244 -0.469  0.529 3
1056 pf 06  0.660 -1.660  1.787 3
1056 pf 07  0.174 -1.399  1.410 3
1056 pf 08  0.081 -0.838  0.842 3
1056 pf 09 -0.476 -1.322  1.405 2
1056 pf 10 -0.875 -0.799  1.185 1
1080 em 00  0.192 -0.984  1.002 3
1080 cf 00  0.335 -0.698  0.774 3
1080 pf 01 -0.879 -0.703  1.126 1
1080 pf 02  0.655 -0.556  0.859 4
1080 pf 03  0.805 -1.016  1.296 3
1080 pf 04  0.583 -0.755  0.954 3
1080 pf 05 -0.044 -0.530  0.531 2
1080 pf 06  0.955 -1.552  1.823 3
1080 pf 07  0.376 -1.557  1.602 3
1080 pf 08  0.374 -0.910  0.984 3
1080 pf 09 -0.454 -1.405  1.476 2
1080 pf 10 -0.570 -1.022  1.171 2
1104 em 00  0.285 -0.990  1.030 3
1104 cf 00  0.146 -0.821  0.834 3
1104 pf 01 -0.686 -0.867  1.105 2
1104 pf 02  0.312 -0.373  0.486 3
1104 pf 03  0.567 -0.988  1.140 3
1104 pf 04  0.552 -0.875  1.035 3
1104 pf 05  0.354 -0.343  0.493 4
1104 pf 06  0.977 -1.490  1.781 3
1104 pf 07  0.444 -1.591  1.652 3
1104 pf 08  0.948 -0.685  1.169 4
1104 pf 09 -0.171 -1.409  1.419 2
1104 pf 10 -0.293 -1.303  1.335 2
