ecmf prod rf 2016051400 20180514 11 046
0024 em 00  0.668 -1.930  2.042 3
0120 pf 02  1.572 -1.763  2.362 3
0120 pf 03  1.555 -1.290  2.020 4
0120 pf 04  1.579 -1.613  2.258 3
0120 pf 05  1.738 -1.244  2.137 4
0120 pf 06  1.515 -1.376  2.047 4
0120 pf 07  1.542 -0.922  1.797 4
0120 pf 08  1.364 -1.336  1.909 4
0120 pf 09  1.576 -1.457  2.146 4
0120 pf 10  2.102 -1.264  2.453 4
0144 em 00  1.725 -1.167  2.083 4
0144 cf 00  1.705 -1.039  1.997 4
0144 pf 01  1.552 -1.350  2.057 4
0144 pf 02  1.860 -1.586  2.445 4
0144 pf 03  1.608 -1.140  1.971 4
0144 pf 04  1.790 -1.390  2.266 4
0144 pf 05  1.622 -1.156  1.992 4
0144 pf 06  1.575 -1.147  1.949 4
0144 pf 07  1.703 -0.696  1.840 4
0144 pf 08  1.618 -1.256  2.048 4
0144 pf 09  1.823 -1.103  2.131 4
0144 pf 10  2.007 -0.940  2.216 4
0168 em 00  1.840 -1.012  2.100 4
0168 cf 00  1.828 -0.811  2.000 4
0168 pf 01  1.755 -1.407  2.250 4
0168 pf 02  2.270 -1.376  2.654 4
0168 pf 03  1.711 -0.901  1.934 4
0168 pf 04  1.905 -1.186  2.244 4
0168 pf 05  1.816 -1.139  2.143 4
0168 pf 06  1.720 -0.792  1.894 4
0168 pf 07  1.560 -0.621  1.679 4
0168 pf 08  1.597 -1.136  1.960 4
0168 pf 09  2.133 -0.936  2.329 4
0168 pf 10  1.800 -0.800  1.970 4
0192 em 00  2.031 -0.838  2.197 4
0192 cf 00  2.024 -0.636  2.122 4
0192 pf 01  1.991 -1.277  2.365 4
0192 pf 02  2.509 -1.009  2.704 4
0192 pf 03  2.053 -0.477  2.107 4
0192 pf 04  2.186 -1.139  2.465 4
0192 pf 05  1.916 -1.120  2.219 4
0192 pf 06  1.925 -0.463  1.980 4
0192 pf 07  1.503 -0.636  1.632 4
0192 pf 08  1.795 -0.926  2.020 4
0192 pf 09  2.408 -0.861  2.557 4
0192 pf 10  1.834 -0.650  1.946 4
0216 em 00  2.019 -0.775  2.163 4
0216 cf 00  1.811 -0.629  1.917 4
0216 pf 01  2.100 -1.279  2.459 4
0216 pf 02  2.611 -0.835  2.741 4
0216 pf 03  2.140 -0.626  2.230 4
0216 pf 04  2.076 -1.069  2.336 4
0216 pf 05  1.918 -0.882  2.111 4
0216 pf 06  1.910 -0.302  1.933 4
0216 pf 07  1.440 -0.933  1.716 4
0216 pf 08  1.900 -0.840  2.078 4
0216 pf 09  2.278 -0.514  2.335 4
0216 pf 10  1.812 -0.560  1.897 4
0240 em 00  1.764 -0.652  1.880 4
0240 cf 00  1.478 -0.495  1.559 4
0240 pf 01  2.085 -0.991  2.309 4
0240 pf 02  2.339 -0.585  2.411 4
0240 pf 03  1.929 -0.651  2.036 4
0240 pf 04  1.825 -0.888  2.030 4
0240 pf 05  1.846 -0.553  1.927 4
0240 pf 06  1.567 -0.264  1.589 4
0240 pf 07  1.406 -1.130  1.804 4
0240 pf 08  1.568 -0.682  1.710 4
0240 pf 09  1.807 -0.378  1.846 4
0240 pf 10  1.371 -0.478  1.452 4
0264 em 00  1.631 -0.592  1.735 4
0264 cf 00  1.342 -0.501  1.433 4
0264 pf 01  2.315 -0.680  2.413 4
0264 pf 02  1.876 -0.390  1.916 4
0264 pf 03  1.523 -0.949  1.795 4
0264 pf 04  1.624 -0.706  1.771 4
0264 pf 05  1.883 -0.389  1.923 4
0264 pf 06  1.384 -0.354  1.428 4
0264 pf 07  1.517 -0.923  1.775 4
0264 pf 08  1.536 -0.668  1.675 4
0264 pf 09  1.634 -0.517  1.714 4
0264 pf 10  1.148 -0.367  1.205 4
0288 em 00  1.633 -0.474  1.700 4
0288 cf 00  1.371 -0.448  1.442 4
0288 pf 01  2.493 -0.176  2.500 4
0288 pf 02  1.623 -0.466  1.689 4
0288 pf 03  1.281 -1.024  1.640 4
0288 pf 04  1.679 -0.307  1.707 4
0288 pf 05  1.701 -0.381  1.743 4
0288 pf 06  1.303 -0.506  1.398 4
0288 pf 07  1.666 -0.611  1.774 4
0288 pf 08  1.592 -0.486  1.664 4
0288 pf 09  1.711 -0.511  1.785 4
0288 pf 10  1.383 -0.283  1.412 4
0312 em 00  1.592 -0.437  1.651 4
0312 cf 00  1.322 -0.399  1.381 4
0312 pf 01  2.458 -0.091  2.460 4
0312 pf 02  1.534 -0.594  1.645 4
0312 pf 03  1.387 -0.865  1.635 4
0312 pf 04  1.624 -0.001  1.624 4
0312 pf 05  1.240 -0.701  1.424 4
0312 pf 06  1.311 -0.543  1.419 4
0312 pf 07  1.494 -0.642  1.626 4
0312 pf 08  1.526 -0.356  1.567 4
0312 pf 09  2.094 -0.455  2.143 4
0312 pf 10  1.399 -0.179  1.410 4
0336 em 00  1.352 -0.391  1.408 4
0336 cf 00  1.256 -0.389  1.314 4
0336 pf 01  1.842 -0.053  1.843 4
0336 pf 02  1.218 -0.617  1.365 4
0336 pf 03  1.391 -0.719  1.566 4
0336 pf 04  1.365  0.063  1.366 5
0336 pf 05  0.915 -0.606  1.097 4
0336 pf 06  1.032 -0.693  1.243 4
0336 pf 07  1.136 -0.588  1.279 4
0336 pf 08  1.604 -0.213  1.618 4
0336 pf 09  1.852 -0.458  1.908 4
0336 pf 10  1.157 -0.038  1.158 4
0360 em 00  1.271 -0.135  1.278 4
0360 cf 00  1.190 -0.349  1.240 4
0360 pf 01  1.434  0.215  1.450 5
0360 pf 02  1.597 -0.099  1.600 4
0360 pf 03  1.356 -0.492  1.442 4
0360 pf 04  1.143  0.095  1.147 5
0360 pf 05  0.910 -0.008  0.910 4
0360 pf 06  0.958 -0.725  1.202 4
0360 pf 07  0.936 -0.497  1.060 4
0360 pf 08  1.685  0.187  1.695 5
0360 pf 09  1.520 -0.216  1.535 4
0360 pf 10  1.152  0.370  1.210 5
0384 em 00  1.340  0.084  1.342 5
0384 cf 00  1.345 -0.115  1.350 4
0384 pf 01  1.207  0.158  1.218 5
0384 pf 02  2.188  0.109  2.190 5
0384 pf 03  1.252 -0.389  1.311 4
0384 pf 04  1.035  0.304  1.079 5
0384 pf 05  0.905  0.059  0.907 5
0384 pf 06  1.246 -0.435  1.320 4
0384 pf 07  0.988 -0.198  1.008 4
0384 pf 08  1.691  0.472  1.755 5
0384 pf 09  1.274  0.294  1.307 5
0384 pf 10  1.494  0.626  1.620 5
0408 em 00  1.400  0.250  1.423 5
0408 cf 00  1.304  0.308  1.340 5
0408 pf 01  1.373  0.333  1.413 5
0408 pf 02  2.428  0.186  2.435 5
0408 pf 03  1.280 -0.088  1.283 4
0408 pf 04  1.151  0.286  1.186 5
0408 pf 05  0.779  0.045  0.780 5
0408 pf 06  1.634 -0.269  1.656 4
0408 pf 07  1.206 -0.111  1.211 4
0408 pf 08  1.317  0.516  1.414 5
0408 pf 09  1.520  0.566  1.622 5
0408 pf 10  1.299  0.921  1.592 5
0432 em 00  1.264  0.349  1.311 5
0432 cf 00  1.248  0.580  1.377 5
0432 pf 01  1.512  0.465  1.582 5
0432 pf 02  2.064  0.246  2.079 5
0432 pf 03  1.463  0.198  1.476 5
0432 pf 04  1.091  0.210  1.111 5
0432 pf 05  0.380  0.135  0.403 5
0432 pf 06  1.596 -0.254  1.617 4
0432 pf 07  0.990 -0.130  0.998 4
0432 pf 08  1.203  0.531  1.315 5
0432 pf 09  1.345  0.692  1.512 5
0432 pf 10  0.901  1.071  1.400 6
0456 em 00  1.021  0.382  1.091 5
0456 cf 00  1.053  0.717  1.274 5
0456 pf 01  1.272  0.271  1.301 5
0456 pf 02  1.708  0.163  1.715 5
0456 pf 03  1.725  0.129  1.729 5
0456 pf 04  0.929  0.087  0.933 5
0456 pf 05  0.038  0.398  0.400 6
0456 pf 06  1.272  0.020  1.272 5
0456 pf 07  0.525 -0.274  0.592 4
0456 pf 08  0.893  0.728  1.152 5
0456 pf 09  0.957  0.657  1.161 5
0456 pf 10  0.763  1.206  1.427 6
0480 em 00  0.851  0.458  0.967 5
0480 cf 00  0.820  0.600  1.016 5
0480 pf 01  0.906  0.278  0.947 5
0480 pf 02  1.230  0.252  1.256 5
0480 pf 03  1.719  0.341  1.752 5
0480 pf 04  0.639  0.033  0.640 5
0480 pf 05 -0.010  0.283  0.283 7
0480 pf 06  1.191  0.592  1.330 5
0480 pf 07  0.503 -0.178  0.533 4
0480 pf 08  0.826  0.674  1.066 5
0480 pf 09  0.820  0.799  1.145 5
0480 pf 10  0.640  1.245  1.399 6
0504 em 00  0.664  0.443  0.799 5
0504 cf 00  0.481  0.347  0.593 5
0504 pf 01  0.610  0.462  0.765 5
0504 pf 02  1.215  0.148  1.224 5
0504 pf 03  1.359  0.290  1.390 5
0504 pf 04  0.269  0.107  0.290 5
0504 pf 05  0.069  0.174  0.187 6
0504 pf 06  1.102  0.827  1.378 5
0504 pf 07  0.487 -0.227  0.537 4
0504 pf 08  0.446  0.499  0.670 6
0504 pf 09  0.791  0.771  1.105 5
0504 pf 10  0.413  1.356  1.418 6
0528 em 00  0.506  0.485  0.701 5
0528 cf 00  0.320  0.389  0.504 6
0528 pf 01  0.287  0.544  0.615 6
0528 pf 02  1.209  0.050  1.210 5
0528 pf 03  1.328  0.343  1.371 5
0528 pf 04  0.283  0.216  0.356 5
0528 pf 05 -0.055  0.007  0.055 8
0528 pf 06  0.868  1.060  1.370 6
0528 pf 07  0.459 -0.368  0.588 4
0528 pf 08  0.201  0.624  0.656 6
0528 pf 09  0.468  0.774  0.904 6
0528 pf 10  0.176  1.556  1.566 6
0552 em 00  0.339  0.460  0.571 6
0552 cf 00  0.242  0.337  0.415 6
0552 pf 01  0.176  0.433  0.467 6
0552 pf 02  1.142  0.166  1.154 5
0552 pf 03  1.286  0.252  1.310 5
0552 pf 04  0.185  0.383  0.425 6
0552 pf 05 -0.050 -0.060  0.078 2
0552 pf 06  0.501  1.203  1.303 6
0552 pf 07  0.541 -0.553  0.774 3
0552 pf 08 -0.320  0.466  0.565 7
0552 pf 09  0.302  0.836  0.889 6
0552 pf 10 -0.259  1.480  1.502 7
0576 em 00  0.153  0.436  0.462 6
0576 cf 00 -0.073  0.325  0.333 7
0576 pf 01 -0.236  0.273  0.361 7
0576 pf 02  0.965  0.385  1.039 5
0576 pf 03  1.009  0.253  1.040 5
0576 pf 04 -0.022  0.424  0.425 7
0576 pf 05  0.289 -0.008  0.289 4
0576 pf 06  0.065  1.147  1.149 6
0576 pf 07  0.589 -0.561  0.814 4
0576 pf 08 -0.344  0.384  0.516 7
0576 pf 09 -0.043  0.707  0.708 7
0576 pf 10 -0.451  1.352  1.425 7
0600 em 00  0.005  0.282  0.282 6
0600 cf 00 -0.222  0.360  0.423 7
0600 pf 01 -0.412 -0.127  0.431 1
0600 pf 02  0.975  0.530  1.110 5
0600 pf 03  0.790  0.391  0.881 5
0600 pf 04 -0.384  0.637  0.744 7
0600 pf 05  0.297 -0.156  0.335 4
0600 pf 06 -0.161  0.856  0.871 7
0600 pf 07  0.689 -0.711  0.990 3
0600 pf 08 -0.422 -0.139  0.445 1
0600 pf 09 -0.083  0.319  0.329 7
0600 pf 10 -0.941  1.020  1.387 7
0624 em 00 -0.079  0.159  0.177 7
0624 cf 00 -0.348  0.353  0.495 7
0624 pf 01 -0.445 -0.528  0.691 2
0624 pf 02  0.897  0.749  1.168 5
0624 pf 03  0.590  0.430  0.730 5
0624 pf 04 -0.797  0.456  0.918 8
0624 pf 05  0.354 -0.338  0.489 4
0624 pf 06 -0.253  0.718  0.761 7
0624 pf 07  0.809 -0.687  1.061 4
0624 pf 08 -0.305 -0.221  0.377 1
0624 pf 09  0.102  0.000  0.102 5
0624 pf 10 -1.421  0.706  1.587 8
0648 em 00 -0.153  0.040  0.158 8
0648 cf 00 -0.437  0.573  0.721 7
0648 pf 01 -0.471 -1.044  1.145 2
0648 pf 02  0.648  0.788  1.020 6
0648 pf 03  0.526  0.212  0.567 5
0648 pf 04 -0.953  0.359  1.018 8
0648 pf 05  0.178 -0.388  0.427 3
0648 pf 06 -0.342  0.470  0.581 7
0648 pf 07  0.843 -0.700  1.095 4
0648 pf 08 -0.091 -0.123  0.153 2
0648 pf 09  0.007 -0.223  0.223 3
0648 pf 10 -1.510  0.430  1.570 8
0672 em 00 -0.137 -0.032  0.141 1
0672 cf 00 -0.427  0.741  0.856 7
0672 pf 01 -0.190 -1.284  1.298 2
0672 pf 02  0.409  1.074  1.150 6
0672 pf 03  0.472 -0.147  0.494 4
0672 pf 04 -0.860  0.368  0.935 8
0672 pf 05  0.274 -0.480  0.552 3
0672 pf 06 -0.767  0.229  0.801 8
0672 pf 07  1.110 -0.642  1.282 4
0672 pf 08  0.076 -0.120  0.142 3
0672 pf 09 -0.062 -0.352  0.357 2
0672 pf 10 -1.433  0.188  1.445 8
0696 em 00 -0.086 -0.211  0.228 2
0696 cf 00 -0.436  0.901  1.001 7
0696 pf 01  0.134 -1.541  1.546 3
0696 pf 02  0.231  0.757  0.791 6
0696 pf 03  0.266 -0.715  0.763 3
0696 pf 04 -0.973  0.264  1.008 8
0696 pf 05  0.362 -0.417  0.552 3
0696 pf 06 -0.872 -0.031  0.873 1
0696 pf 07  1.148 -0.549  1.273 4
0696 pf 08  0.174 -0.270  0.321 3
0696 pf 09  0.233 -0.667  0.707 3
0696 pf 10 -1.106 -0.107  1.111 1
0720 em 00  0.016 -0.264  0.265 3
0720 cf 00 -0.256  0.745  0.788 7
0720 pf 01  0.575 -1.344  1.461 3
0720 pf 02 -0.051  0.735  0.737 7
0720 pf 03 -0.004 -0.970  0.970 2
0720 pf 04 -1.185  0.095  1.189 8
0720 pf 05  0.643 -0.430  0.773 4
0720 pf 06 -0.843 -0.141  0.855 1
0720 pf 07  1.265 -0.466  1.348 4
0720 pf 08  0.262 -0.178  0.317 4
0720 pf 09  0.496 -0.452  0.671 4
0720 pf 10 -0.613 -0.545  0.820 1
0744 em 00  0.130 -0.308  0.334 3
0744 cf 00 -0.217  0.528  0.571 7
0744 pf 01  0.932 -1.095  1.438 3
0744 pf 02 -0.606  0.528  0.804 8
0744 pf 03  0.355 -0.780  0.857 3
0744 pf 04 -1.216 -0.149  1.225 1
0744 pf 05  0.759 -0.409  0.862 4
0744 pf 06 -0.372 -0.524  0.643 2
0744 pf 07  1.282 -0.228  1.302 4
0744 pf 08  0.320 -0.143  0.351 4
0744 pf 09  0.600 -0.367  0.703 4
0744 pf 10 -0.270 -0.754  0.801 2
0768 em 00  0.235 -0.455  0.512 3
0768 cf 00 -0.143  0.178  0.228 7
0768 pf 01  1.044 -0.981  1.432 4
0768 pf 02 -0.535  0.322  0.625 8
0768 pf 03  0.420 -0.368  0.558 4
0768 pf 04 -1.103 -0.516  1.218 1
0768 pf 05  0.861 -0.421  0.959 4
0768 pf 06 -0.005 -0.909  0.909 2
0768 pf 07  1.081 -0.252  1.110 4
0768 pf 08  0.388 -0.248  0.461 4
0768 pf 09  0.653 -0.656  0.925 3
0768 pf 10  0.043 -1.106  1.107 3
0792 em 00  0.320 -0.616  0.694 3
0792 cf 00 -0.186 -0.197  0.271 2
0792 pf 01  1.116 -1.088  1.559 4
0792 pf 02 -0.674 -0.068  0.678 1
0792 pf 03  0.649 -0.441  0.784 4
0792 pf 04 -0.360 -0.781  0.860 2
0792 pf 05  0.948 -0.356  1.012 4
0792 pf 06  0.028 -1.145  1.145 3
0792 pf 07  0.783 -0.492  0.925 4
0792 pf 08  0.607 -0.287  0.672 4
0792 pf 09  0.550 -0.870  1.029 3
0792 pf 10  0.155 -0.944  0.957 3
0816 em 00  0.365 -0.625  0.724 3
0816 cf 00 -0.319 -0.245  0.402 1
0816 pf 01  0.961 -0.845  1.280 4
0816 pf 02 -0.918 -0.305  0.967 1
0816 pf 03  0.587 -0.291  0.655 4
0816 pf 04  0.104 -0.715  0.723 3
0816 pf 05  1.360 -0.234  1.380 4
0816 pf 06  0.522 -1.294  1.395 3
0816 pf 07  0.182 -0.613  0.640 3
0816 pf 08  0.948 -0.484  1.064 4
0816 pf 09  0.470 -0.903  1.018 3
0816 pf 10  0.186 -0.805  0.826 3
0840 em 00  0.526 -0.697  0.873 3
0840 cf 00 -0.082 -0.281  0.293 2
0840 pf 01  0.963 -0.779  1.238 4
0840 pf 02 -0.868 -0.679  1.102 1
0840 pf 03  0.296 -0.584  0.654 3
0840 pf 04  0.271 -1.018  1.054 3
0840 pf 05  1.621 -0.262  1.642 4
0840 pf 06  0.848 -1.280  1.535 3
0840 pf 07  0.294 -0.617  0.684 3
0840 pf 08  1.324 -0.363  1.373 4
0840 pf 09  0.679 -0.841  1.080 3
0840 pf 10  0.430 -0.828  0.933 3
0864 em 00  0.620 -0.764  0.984 3
0864 cf 00  0.248 -0.377  0.451 3
0864 pf 01  0.955 -0.862  1.286 4
0864 pf 02 -0.773 -1.048  1.302 2
0864 pf 03 -0.192 -0.790  0.813 2
0864 pf 04  0.593 -1.134  1.280 3
0864 pf 05  1.762  0.038  1.763 5
0864 pf 06  1.411 -1.221  1.866 4
0864 pf 07  0.159 -0.669  0.687 3
0864 pf 08  1.289 -0.361  1.338 4
0864 pf 09  0.699 -0.650  0.955 4
0864 pf 10  0.619 -1.188  1.340 3
0888 em 00  0.640 -0.813  1.035 3
0888 cf 00  0.523 -0.578  0.779 3
0888 pf 01  0.796 -0.868  1.178 3
0888 pf 02 -0.612 -1.333  1.467 2
0888 pf 03 -0.178 -1.239  1.252 2
0888 pf 04  0.641 -0.990  1.180 3
0888 pf 05  1.736  0.080  1.738 5
0888 pf 06  1.472 -1.012  1.786 4
0888 pf 07  0.072 -0.953  0.955 3
0888 pf 08  1.098 -0.082  1.101 4
0888 pf 09  0.686 -0.491  0.844 4
0888 pf 10  0.744 -1.330  1.524 3
0912 em 00  0.634 -0.808  1.027 3
0912 cf 00  0.510 -0.691  0.858 3
0912 pf 01  0.806 -0.783  1.124 4
0912 pf 02 -0.266 -1.262  1.289 2
0912 pf 03 -0.014 -1.366  1.366 2
0912 pf 04  0.800 -0.833  1.156 3
0912 pf 05  1.359  0.115  1.364 5
0912 pf 06  1.427 -0.775  1.624 4
0912 pf 07  0.164 -0.937  0.951 3
0912 pf 08  0.904 -0.171  0.920 4
0912 pf 09  0.746 -0.587  0.950 4
0912 pf 10  0.472 -1.416  1.493 3
0936 em 00  0.724 -0.767  1.055 3
0936 cf 00  0.747 -0.509  0.904 4
0936 pf 01  0.844 -0.535  0.999 4
0936 pf 02 -0.034 -1.354  1.355 2
0936 pf 03  0.298 -1.313  1.347 3
0936 pf 04  0.802 -1.028  1.303 3
0936 pf 05  1.276  0.233  1.297 5
0936 pf 06  1.742 -0.398  1.787 4
0936 pf 07  0.333 -0.754  0.825 3
0936 pf 08  0.623 -0.483  0.788 4
0936 pf 09  0.871 -0.733  1.139 4
0936 pf 10  0.326 -1.365  1.403 3
0960 em 00  0.801 -0.724  1.080 4
0960 cf 00  0.975 -0.342  1.034 4
0960 pf 01  0.674 -0.264  0.724 4
0960 pf 02 -0.112 -1.547  1.551 2
0960 pf 03  0.525 -1.515  1.603 3
0960 pf 04  0.769 -1.115  1.355 3
0960 pf 05  1.321  0.279  1.350 5
0960 pf 06  2.192 -0.160  2.198 4
0960 pf 07  0.658 -0.469  0.808 4
0960 pf 08  0.353 -0.353  0.499 3
0960 pf 09  0.822 -0.822  1.163 3
0960 pf 10  0.454 -1.447  1.517 3
0984 em 00  0.877 -0.621  1.075 4
0984 cf 00  1.116 -0.169  1.129 4
0984 pf 01  0.592 -0.256  0.645 4
0984 pf 02  0.216 -1.441  1.457 3
0984 pf 03  0.884 -1.417  1.670 3
0984 pf 04  1.079 -0.885  1.396 4
0984 pf 05  1.191  0.465  1.279 5
0984 pf 06  2.286  0.045  2.286 5
0984 pf 07  0.714 -0.273  0.764 4
0984 pf 08  0.062 -0.538  0.541 3
0984 pf 09  0.655 -0.757  1.001 3
0984 pf 10  0.637 -1.388  1.527 3
1008 em 00  0.895 -0.584  1.069 4
1008 cf 00  1.026 -0.065  1.028 4
1008 pf 01  0.440 -0.199  0.483 4
1008 pf 02  0.124 -1.425  1.431 3
1008 pf 03  1.136 -1.328  1.748 3
1008 pf 04  1.248 -0.701  1.432 4
1008 pf 05  1.109  0.332  1.158 5
1008 pf 06  2.052  0.119  2.056 5
1008 pf 07  0.681 -0.314  0.750 4
1008 pf 08  0.066 -0.602  0.606 3
1008 pf 09  0.805 -0.770  1.114 4
1008 pf 10  0.925 -1.275  1.575 3
1032 em 00  0.831 -0.503  0.972 4
1032 cf 00  0.856  0.123  0.864 5
1032 pf 01  0.296 -0.239  0.380 4
1032 pf 02  0.368 -1.265  1.317 3
1032 pf 03  1.139 -1.353  1.769 3
1032 pf 04  1.303 -0.599  1.434 4
1032 pf 05  0.991  0.049  0.992 5
1032 pf 06  1.659  0.191  1.670 5
1032 pf 07  0.491 -0.131  0.508 4
1032 pf 08 -0.090 -0.742  0.748 2
1032 pf 09  0.651 -0.433  0.782 4
1032 pf 10  1.228 -0.960  1.558 4
1056 em 00  0.809 -0.489  0.946 4
1056 cf 00  0.840  0.101  0.846 5
1056 pf 01  0.198 -0.214  0.292 3
1056 pf 02  0.351 -1.056  1.113 3
1056 pf 03  1.293 -1.391  1.899 3
1056 pf 04  1.334 -0.597  1.462 4
1056 pf 05  0.630 -0.092  0.637 4
1056 pf 06  1.397 -0.007  1.397 4
1056 pf 07  0.546  0.191  0.578 5
1056 pf 08 -0.222 -0.944  0.969 2
1056 pf 09  0.619 -0.508  0.801 4
1056 pf 10  1.655 -0.700  1.797 4
1080 em 00  0.768 -0.499  0.916 4
1080 cf 00  0.777  0.026  0.777 5
1080 pf 01  0.001 -0.430  0.430 3
1080 pf 02  0.892 -0.868  1.244 4
1080 pf 03  1.137 -1.359  1.772 3
1080 pf 04  1.201 -0.526  1.311 4
1080 pf 05  0.363 -0.069  0.369 4
1080 pf 06  1.195 -0.076  1.197 4
1080 pf 07  0.639  0.258  0.689 5
1080 pf 08 -0.318 -0.926  0.979 2
1080 pf 09  0.404 -0.717  0.823 3
1080 pf 10  1.917 -0.621  2.015 4
1104 em 00  0.685 -0.487  0.841 4
1104 cf 00  0.145 -0.263  0.300 3
1104 pf 01  0.037 -0.150  0.155 3
1104 pf 02  1.345 -0.588  1.468 4
1104 pf 03  0.957 -1.127  1.479 3
1104 pf 04  1.166 -0.557  1.292 4
1104 pf 05  0.339 -0.026  0.340 4
1104 pf 06  0.975 -0.124  0.983 4
1104 pf 07  0.421  0.152  0.448 5
1104 pf 08 -0.661 -0.969  1.173 2
1104 pf 09  0.659 -0.694  0.957 3
1104 pf 10  1.949 -0.850  2.126 4
