ecmf prod rf 2002052100 20180521 11 046
0024 em 00 -0.739  1.150  1.367 7
0024 cf 00 -0.794  1.117  1.370 7
0024 pf 01 -0.716  1.088  1.302 7
0024 pf 02 -0.783  1.099  1.349 7
0024 pf 03 -0.731  1.145  1.358 7
0024 pf 04 -0.691  1.052  1.259 7
0024 pf 05 -0.699  1.030  1.245 7
0024 pf 06 -0.673  1.105  1.294 7
0024 pf 07 -0.588  1.258  1.388 7
0024 pf 08 -0.858  1.079  1.379 7
0024 pf 09 -0.777  1.232  1.456 7
0024 pf 10 -0.722  1.193  1.394 7
0048 em 00 -0.845  0.852  1.200 7
0048 cf 00 -0.787  0.790  1.115 7
0048 pf 01 -0.847  0.742  1.126 8
0048 pf 02 -0.987  0.766  1.249 8
0048 pf 03 -0.840  0.940  1.261 7
0048 pf 04 -0.665  0.682  0.953 7
0048 pf 05 -0.911  0.756  1.184 8
0048 pf 06 -0.709  0.908  1.152 7
0048 pf 07 -0.753  1.004  1.255 7
0048 pf 08 -0.905  0.717  1.154 8
0048 pf 09 -0.879  1.023  1.349 7
0048 pf 10 -0.892  0.809  1.204 8
0072 em 00 -0.951  0.695  1.178 8
0072 cf 00 -0.865  0.649  1.081 8
0072 pf 01 -0.812  0.558  0.985 8
0072 pf 02 -1.122  0.597  1.271 8
0072 pf 03 -0.929  0.783  1.214 8
0072 pf 04 -0.643  0.568  0.858 8
0072 pf 05 -1.068  0.525  1.190 8
0072 pf 06 -0.855  0.870  1.220 7
0072 pf 07 -0.813  0.733  1.095 8
0072 pf 08 -1.106  0.497  1.213 8
0072 pf 09 -1.092  0.944  1.444 8
0072 pf 10 -0.997  0.692  1.214 8
0096 em 00 -0.940  0.576  1.102 8
0096 cf 00 -0.828  0.515  0.975 8
0096 pf 01 -0.698  0.566  0.899 8
0096 pf 02 -1.207  0.579  1.339 8
0096 pf 03 -0.594  0.785  0.984 7
0096 pf 04 -0.830  0.572  1.008 8
0096 pf 05 -1.094  0.312  1.137 8
0096 pf 06 -0.772  0.879  1.170 7
0096 pf 07 -1.002  0.469  1.106 8
0096 pf 08 -1.076  0.346  1.130 8
0096 pf 09 -1.175  0.621  1.329 8
0096 pf 10 -0.903  0.486  1.025 8
0120 em 00 -0.695  0.622  0.933 8
0120 cf 00 -0.504  0.476  0.693 8
0120 pf 01 -0.599  0.624  0.865 7
0120 pf 02 -0.961  0.522  1.093 8
0120 pf 03 -0.561  0.988  1.137 7
0120 pf 04 -0.535  0.598  0.802 7
0120 pf 05 -0.648  0.447  0.788 8
0120 pf 06 -0.458  0.968  1.071 7
0120 pf 07 -0.690  0.422  0.809 8
0120 pf 08 -0.674  0.294  0.735 8
0120 pf 09 -1.165  0.610  1.315 8
0120 pf 10 -0.691  0.689  0.976 8
0144 em 00 -0.428  0.493  0.653 7
0144 cf 00 -0.292  0.378  0.477 7
0144 pf 01 -0.543  0.558  0.779 7
0144 pf 02 -0.556  0.404  0.688 8
0144 pf 03 -0.271  0.912  0.952 7
0144 pf 04 -0.216  0.538  0.580 7
0144 pf 05 -0.033  0.425  0.426 7
0144 pf 06 -0.278  0.726  0.777 7
0144 pf 07 -0.630  0.299  0.697 8
0144 pf 08 -0.416  0.117  0.432 8
0144 pf 09 -0.873  0.226  0.901 8
0144 pf 10 -0.438  0.671  0.801 7
0168 em 00 -0.421  0.360  0.554 8
0168 cf 00 -0.360  0.280  0.456 8
0168 pf 01 -0.599  0.478  0.767 8
0168 pf 02 -0.366  0.227  0.430 8
0168 pf 03 -0.257  0.845  0.883 7
0168 pf 04 -0.291  0.342  0.449 7
0168 pf 05 -0.125  0.292  0.317 7
0168 pf 06 -0.328  0.692  0.766 7
0168 pf 07 -0.374  0.076  0.382 8
0168 pf 08 -0.534  0.050  0.536 8
