ecmf prod rf 2015053100 20180531 11 046
0024 em 00 -0.741  0.047  0.743 8
0024 cf 00 -0.805  0.047  0.806 8
0024 pf 01 -0.700  0.043  0.702 8
0024 pf 02 -0.752  0.037  0.753 8
0024 pf 03 -0.782  0.090  0.787 8
0024 pf 04 -0.754  0.031  0.754 8
0024 pf 05 -0.857  0.008  0.857 8
0024 pf 06 -0.655  0.029  0.655 8
0024 pf 07 -0.786  0.163  0.803 8
0024 pf 08 -0.640 -0.027  0.641 1
0024 pf 09 -0.675  0.022  0.676 8
0024 pf 10 -0.638  0.086  0.644 8
0048 em 00 -1.104 -0.142  1.113 1
0048 cf 00 -1.142 -0.264  1.172 1
0048 pf 01 -1.202 -0.082  1.205 1
0048 pf 02 -1.040 -0.036  1.041 1
0048 pf 03 -1.059 -0.114  1.065 1
0048 pf 04 -1.120 -0.171  1.133 1
0048 pf 05 -1.042 -0.170  1.056 1
0048 pf 06 -0.995 -0.261  1.028 1
0048 pf 07 -1.248 -0.087  1.251 1
0048 pf 08 -1.056 -0.165  1.069 1
0048 pf 09 -1.061  0.009  1.061 8
0048 pf 10 -1.044 -0.173  1.058 1
0072 em 00 -1.289 -0.398  1.349 1
0072 cf 00 -1.327 -0.470  1.407 1
0072 pf 01 -1.327 -0.332  1.367 1
0072 pf 02 -1.332 -0.245  1.354 1
0072 pf 03 -1.287 -0.371  1.340 1
0072 pf 04 -1.390 -0.428  1.455 1
0072 pf 05 -1.161 -0.439  1.241 1
0072 pf 06 -1.091 -0.556  1.225 1
0072 pf 07 -1.314 -0.378  1.368 1
0072 pf 08 -1.254 -0.485  1.345 1
0072 pf 09 -1.219 -0.351  1.268 1
0072 pf 10 -1.338 -0.284  1.368 1
0096 em 00 -1.389 -0.847  1.627 1
0096 cf 00 -1.464 -0.943  1.741 1
0096 pf 01 -1.401 -0.741  1.585 1
0096 pf 02 -1.564 -0.731  1.726 1
0096 pf 03 -1.332 -0.931  1.625 1
0096 pf 04 -1.421 -0.874  1.668 1
0096 pf 05 -1.236 -0.893  1.525 1
0096 pf 06 -1.329 -0.954  1.636 1
0096 pf 07 -1.421 -0.819  1.640 1
0096 pf 08 -1.195 -0.928  1.513 1
0096 pf 09 -1.460 -0.682  1.612 1
0096 pf 10 -1.336 -0.709  1.513 1
0120 em 00 -1.472 -1.037  1.800 1
0120 cf 00 -1.402 -1.133  1.803 1
0120 pf 01 -1.436 -0.891  1.690 1
0120 pf 02 -1.744 -0.967  1.994 1
0120 pf 03 -1.347 -1.031  1.696 1
0120 pf 04 -1.260 -1.152  1.707 1
0120 pf 05 -1.446 -0.939  1.724 1
0120 pf 06 -1.395 -1.170  1.821 1
0120 pf 07 -1.589 -0.984  1.869 1
0120 pf 08 -1.436 -1.136  1.831 1
0120 pf 09 -1.502 -1.129  1.879 1
0120 pf 10 -1.507 -0.707  1.664 1
0144 em 00 -1.340 -1.092  1.729 1
0144 cf 00 -1.234 -1.243  1.751 2
0144 pf 01 -1.296 -0.954  1.609 1
0144 pf 02 -1.653 -1.060  1.964 1
0144 pf 03 -1.218 -1.228  1.730 2
0144 pf 04 -1.192 -0.995  1.553 1
0144 pf 05 -1.404 -0.912  1.674 1
0144 pf 06 -1.239 -1.415  1.880 2
0144 pf 07 -1.414 -1.105  1.794 1
0144 pf 08 -1.341 -1.100  1.734 1
0144 pf 09 -1.456 -1.143  1.851 1
0144 pf 10 -1.209 -0.697  1.395 1
0168 em 00 -1.002 -1.205  1.567 2
0168 cf 00 -0.934 -1.283  1.587 2
0168 pf 01 -1.051 -1.090  1.515 2
0168 pf 02 -1.365 -1.198  1.816 1
0168 pf 03 -0.886 -1.384  1.643 2
0168 pf 04 -0.817 -0.943  1.248 2
0168 pf 05 -1.205 -1.001  1.567 1
0168 pf 06 -0.935 -1.640  1.887 2
0168 pf 07 -0.965 -1.369  1.675 2
0168 pf 08 -1.071 -1.197  1.606 2
0168 pf 09 -0.904 -1.099  1.423 2
0168 pf 10 -0.876 -0.914  1.266 2
0192 em 00 -0.593 -1.218  1.354 2
0192 cf 00 -0.394 -1.307  1.365 2
0192 pf 01 -0.447 -1.241  1.319 2
0192 pf 02 -1.143 -1.393  1.802 2
0192 pf 03 -0.860 -1.459  1.693 2
0192 pf 04 -0.367 -0.718  0.807 2
0192 pf 05 -1.029 -0.958  1.406 1
0192 pf 06 -0.456 -1.747  1.806 2
0192 pf 07 -0.444 -1.274  1.349 2
0192 pf 08 -0.659 -1.196  1.365 2
0192 pf 09 -0.341 -1.039  1.093 2
0192 pf 10 -0.466 -0.980  1.085 2
0216 em 00 -0.107 -1.224  1.229 2
0216 cf 00  0.212 -1.262  1.279 3
0216 pf 01  0.238 -1.164  1.189 3
0216 pf 02 -0.818 -1.751  1.933 2
0216 pf 03 -0.508 -1.606  1.685 2
0216 pf 04  0.313 -0.493  0.584 3
0216 pf 05 -0.715 -0.923  1.168 2
0216 pf 06  0.185 -1.772  1.781 3
0216 pf 07  0.154 -1.121  1.132 3
0216 pf 08 -0.062 -1.118  1.120 2
0216 pf 09 -0.046 -1.163  1.164 2
0216 pf 10 -0.260 -1.025  1.058 2
0240 em 00  0.340 -1.013  1.069 3
0240 cf 00  0.603 -0.966  1.139 3
0240 pf 01  0.775 -0.883  1.175 3
0240 pf 02 -0.459 -1.735  1.795 2
0240 pf 03 -0.026 -1.472  1.472 2
0240 pf 04  0.681 -0.332  0.758 4
0240 pf 05 -0.384 -0.991  1.063 2
0240 pf 06  0.712 -1.326  1.505 3
0240 pf 07  0.436 -0.855  0.960 3
0240 pf 08  0.443 -0.953  1.051 3
0240 pf 09  0.557 -0.925  1.080 3
0240 pf 10  0.258 -0.683  0.730 3
0264 em 00  0.720 -0.848  1.112 3
0264 cf 00  0.802 -0.753  1.100 4
0264 pf 01  1.241 -0.361  1.293 4
0264 pf 02  0.094 -1.706  1.709 3
0264 pf 03  0.631 -1.417  1.551 3
0264 pf 04  0.886 -0.179  0.903 4
0264 pf 05  0.156 -1.014  1.026 3
0264 pf 06  1.219 -1.187  1.701 4
0264 pf 07  0.751 -0.648  0.992 4
0264 pf 08  0.658 -0.966  1.169 3
0264 pf 09  0.650 -0.741  0.986 3
0264 pf 10  0.664 -0.345  0.748 4
0288 em 00  1.000 -0.587  1.159 4
0288 cf 00  1.028 -0.537  1.160 4
0288 pf 01  1.305  0.120  1.310 5
0288 pf 02  0.455 -1.397  1.470 3
0288 pf 03  0.969 -1.500  1.786 3
0288 pf 04  1.265  0.162  1.275 5
0288 pf 05  0.474 -0.895  1.012 3
0288 pf 06  1.452 -0.987  1.756 4
0288 pf 07  0.782 -0.307  0.840 4
0288 pf 08  1.021 -0.554  1.161 4
0288 pf 09  0.978 -0.546  1.120 4
0288 pf 10  1.105  0.000  1.105 5
0312 em 00  1.027 -0.425  1.112 4
0312 cf 00  0.941 -0.257  0.975 4
0312 pf 01  1.113  0.390  1.179 5
0312 pf 02  0.708 -0.931  1.170 3
0312 pf 03  0.918 -1.363  1.643 3
0312 pf 04  1.144  0.180  1.158 5
0312 pf 05  0.799 -0.898  1.202 3
0312 pf 06  1.474 -0.944  1.751 4
0312 pf 07  0.833 -0.082  0.837 4
0312 pf 08  1.299 -0.556  1.413 4
0312 pf 09  0.848 -0.259  0.886 4
0312 pf 10  1.100  0.071  1.102 5
0336 em 00  0.956 -0.234  0.985 4
0336 cf 00  0.812 -0.092  0.817 4
0336 pf 01  0.730  0.613  0.954 5
0336 pf 02  0.790 -0.519  0.945 4
0336 pf 03  0.998 -0.977  1.396 4
0336 pf 04  0.889  0.405  0.977 5
0336 pf 05  0.939 -0.937  1.327 4
0336 pf 06  1.413 -0.903  1.677 4
0336 pf 07  0.870  0.027  0.870 5
0336 pf 08  1.585 -0.339  1.621 4
0336 pf 09  0.804  0.018  0.804 5
0336 pf 10  0.603  0.153  0.622 5
0360 em 00  0.812  0.053  0.814 5
0360 cf 00  0.533  0.216  0.575 5
0360 pf 01  0.324  0.761  0.827 6
0360 pf 02  0.985 -0.232  1.012 4
0360 pf 03  0.909 -0.405  0.995 4
0360 pf 04  0.620  0.708  0.942 6
0360 pf 05  0.912 -0.935  1.306 3
0360 pf 06  1.236 -0.701  1.421 4
0360 pf 07  0.847  0.618  1.048 5
0360 pf 08  1.629  0.098  1.632 5
0360 pf 09  0.552  0.066  0.556 5
0360 pf 10  0.377  0.364  0.524 5
0384 em 00  0.686  0.194  0.713 5
0384 cf 00  0.364  0.361  0.513 5
0384 pf 01  0.426  0.408  0.590 5
0384 pf 02  0.966  0.134  0.976 5
0384 pf 03  0.841 -0.216  0.869 4
0384 pf 04  0.240  0.728  0.766 6
0384 pf 05  1.109 -0.753  1.341 4
0384 pf 06  0.868 -0.291  0.915 4
0384 pf 07  0.468  0.521  0.700 6
0384 pf 08  1.625  0.418  1.678 5
0384 pf 09  0.330  0.081  0.340 5
0384 pf 10  0.331  0.720  0.792 6
0408 em 00  0.527  0.214  0.569 5
0408 cf 00  0.436  0.365  0.569 5
0408 pf 01  0.582  0.285  0.648 5
0408 pf 02  0.720 -0.082  0.725 4
0408 pf 03  0.714 -0.270  0.763 4
0408 pf 04 -0.117  0.650  0.660 7
0408 pf 05  0.982 -0.399  1.060 4
0408 pf 06  0.556 -0.347  0.655 4
0408 pf 07  0.315  0.716  0.782 6
0408 pf 08  1.348  0.513  1.443 5
0408 pf 09  0.027  0.056  0.062 6
0408 pf 10  0.262  0.808  0.850 6
0432 em 00  0.290  0.214  0.361 5
0432 cf 00  0.452  0.157  0.478 5
0432 pf 01  0.297  0.354  0.462 6
0432 pf 02  0.045 -0.012  0.047 4
0432 pf 03  0.311 -0.224  0.384 4
0432 pf 04 -0.465  0.674  0.819 7
0432 pf 05  0.812 -0.117  0.820 4
0432 pf 06  0.126 -0.407  0.426 3
0432 pf 07  0.217  0.616  0.653 6
0432 pf 08  1.273  0.661  1.434 5
0432 pf 09 -0.131  0.126  0.182 8
0432 pf 10  0.300  0.482  0.568 6
0456 em 00  0.313  0.275  0.417 5
0456 cf 00  0.569  0.283  0.635 5
0456 pf 01  0.597  0.523  0.794 5
0456 pf 02  0.152 -0.205  0.256 3
0456 pf 03  0.097 -0.381  0.394 3
0456 pf 04 -0.472  0.698  0.843 7
0456 pf 05  0.836  0.189  0.857 5
0456 pf 06 -0.047 -0.266  0.270 2
0456 pf 07  0.209  1.025  1.046 6
0456 pf 08  1.130  0.747  1.355 5
0456 pf 09  0.031  0.199  0.201 6
0456 pf 10  0.381  0.135  0.405 5
0480 em 00  0.246  0.413  0.481 6
0480 cf 00  0.524  0.421  0.672 5
0480 pf 01  0.706  0.557  0.899 5
0480 pf 02  0.279 -0.033  0.281 4
0480 pf 03  0.130 -0.105  0.167 4
0480 pf 04 -0.378  0.785  0.871 7
0480 pf 05  0.673  0.466  0.819 5
0480 pf 06 -0.029  0.155  0.158 7
0480 pf 07 -0.076  1.071  1.074 7
0480 pf 08  0.733  0.883  1.147 6
0480 pf 09  0.079  0.164  0.182 6
0480 pf 10  0.108  0.094  0.143 5
0504 em 00  0.225  0.452  0.505 6
0504 cf 00  0.297  0.676  0.739 6
0504 pf 01  0.495  0.455  0.672 5
0504 pf 02  0.405  0.151  0.432 5
0504 pf 03  0.464 -0.025  0.465 4
0504 pf 04 -0.172  0.781  0.800 7
0504 pf 05  0.283  0.456  0.537 6
0504 pf 06  0.422  0.242  0.487 5
0504 pf 07 -0.156  1.068  1.080 7
0504 pf 08  0.193  1.000  1.018 6
0504 pf 09  0.044  0.218  0.223 6
0504 pf 10  0.227 -0.113  0.253 4
0528 em 00  0.164  0.538  0.563 6
0528 cf 00  0.200  0.954  0.975 6
0528 pf 01  0.213  0.847  0.874 6
0528 pf 02  0.485  0.294  0.567 5
0528 pf 03  0.741  0.081  0.745 5
0528 pf 04 -0.189  0.649  0.676 7
0528 pf 05  0.052  0.537  0.540 6
0528 pf 06  0.559  0.643  0.852 6
0528 pf 07 -0.040  0.806  0.807 7
0528 pf 08 -0.443  1.125  1.209 7
0528 pf 09 -0.012  0.098  0.099 7
0528 pf 10  0.262 -0.157  0.305 4
0552 em 00  0.144  0.613  0.630 6
0552 cf 00  0.288  1.250  1.283 6
0552 pf 01  0.308  1.048  1.093 6
0552 pf 02  0.492  0.403  0.636 5
0552 pf 03  0.717 -0.060  0.719 4
0552 pf 04 -0.047  0.587  0.589 7
0552 pf 05  0.048  0.843  0.845 6
0552 pf 06  0.517  0.965  1.095 6
0552 pf 07 -0.202  0.612  0.645 7
0552 pf 08 -0.802  1.280  1.510 7
0552 pf 09 -0.013 -0.013  0.018 2
0552 pf 10  0.274 -0.202  0.340 4
0576 em 00  0.075  0.632  0.636 6
0576 cf 00  0.183  1.389  1.401 6
0576 pf 01  0.121  1.220  1.226 6
0576 pf 02  0.459  0.345  0.574 5
0576 pf 03  0.541  0.041  0.542 5
0576 pf 04  0.080  0.455  0.462 6
0576 pf 05  0.261  0.805  0.847 6
0576 pf 06  0.330  1.229  1.273 6
0576 pf 07 -0.413  0.445  0.607 7
0576 pf 08 -0.872  1.109  1.411 7
0576 pf 09 -0.068  0.128  0.145 7
0576 pf 10  0.204 -0.241  0.315 3
0600 em 00  0.072  0.572  0.577 6
0600 cf 00  0.065  1.563  1.564 6
0600 pf 01  0.041  1.105  1.106 6
0600 pf 02  0.435  0.497  0.661 6
0600 pf 03  0.565 -0.002  0.565 4
0600 pf 04  0.178  0.313  0.360 6
0600 pf 05  0.432  0.491  0.654 6
0600 pf 06  0.200  1.130  1.147 6
0600 pf 07 -0.435  0.301  0.529 8
0600 pf 08 -0.828  0.918  1.236 7
0600 pf 09 -0.160  0.122  0.201 8
0600 pf 10  0.300 -0.166  0.343 4
0624 em 00  0.134  0.682  0.695 6
0624 cf 00  0.058  1.963  1.964 6
0624 pf 01  0.093  1.409  1.412 6
0624 pf 02  0.789  0.614  1.000 5
0624 pf 03  0.617  0.479  0.781 5
0624 pf 04  0.593  0.068  0.596 5
0624 pf 05  0.388  0.184  0.429 5
0624 pf 06 -0.083  1.202  1.205 7
0624 pf 07 -0.251  0.111  0.275 8
