ecmf prod rf 1999052400 20180524 11 046
0024 em 00  1.516 -0.660  1.653 4
0024 cf 00  1.465 -0.709  1.628 4
0024 pf 01  1.522 -0.647  1.653 4
0024 pf 02  1.700 -0.628  1.812 4
0024 pf 03  1.488 -0.710  1.649 4
0024 pf 04  1.621 -0.644  1.745 4
0024 pf 05  1.402 -0.604  1.526 4
0024 pf 06  1.563 -0.579  1.666 4
0024 pf 07  1.505 -0.618  1.627 4
0024 pf 08  1.531 -0.796  1.726 4
0024 pf 09  1.451 -0.730  1.624 4
0024 pf 10  1.430 -0.644  1.568 4
0048 em 00  1.432 -0.468  1.506 4
0048 cf 00  1.456 -0.540  1.553 4
0048 pf 01  1.386 -0.631  1.523 4
0048 pf 02  1.579 -0.327  1.612 4
0048 pf 03  1.525 -0.465  1.595 4
0048 pf 04  1.558 -0.353  1.597 4
0048 pf 05  1.198 -0.475  1.288 4
0048 pf 06  1.449 -0.390  1.500 4
0048 pf 07  1.381 -0.414  1.442 4
0048 pf 08  1.568 -0.479  1.639 4
0048 pf 09  1.237 -0.686  1.415 4
0048 pf 10  1.411 -0.385  1.462 4
0072 em 00  1.148 -0.099  1.153 4
0072 cf 00  1.160 -0.199  1.177 4
0072 pf 01  1.164 -0.193  1.180 4
0072 pf 02  1.253  0.178  1.266 5
0072 pf 03  1.363 -0.135  1.370 4
0072 pf 04  1.119 -0.087  1.122 4
0072 pf 05  0.911 -0.114  0.919 4
0072 pf 06  1.308  0.080  1.310 5
0072 pf 07  1.080 -0.063  1.082 4
0072 pf 08  1.139 -0.034  1.140 4
0072 pf 09  0.974 -0.484  1.088 4
0072 pf 10  1.178 -0.038  1.179 4
0096 em 00  1.201  0.540  1.317 5
0096 cf 00  1.209  0.458  1.293 5
0096 pf 01  1.017  0.456  1.115 5
0096 pf 02  1.251  0.725  1.445 5
0096 pf 03  1.613  0.808  1.804 5
0096 pf 04  1.327  0.494  1.416 5
0096 pf 05  0.973  0.524  1.105 5
0096 pf 06  1.256  0.835  1.508 5
0096 pf 07  1.149  0.505  1.255 5
0096 pf 08  1.233  0.522  1.339 5
0096 pf 09  1.062  0.011  1.062 5
0096 pf 10  1.135  0.566  1.269 5
0120 em 00  1.195  0.946  1.524 5
0120 cf 00  1.181  0.842  1.451 5
0120 pf 01  0.778  0.890  1.182 6
0120 pf 02  1.388  1.231  1.856 5
0120 pf 03  1.649  1.237  2.061 5
0120 pf 04  1.324  0.992  1.655 5
0120 pf 05  0.786  0.781  1.108 5
0120 pf 06  1.104  1.149  1.593 6
0120 pf 07  1.250  1.135  1.688 5
0120 pf 08  1.165  0.817  1.423 5
0120 pf 09  1.327  0.295  1.360 5
0120 pf 10  1.211  1.001  1.571 5
0144 em 00  1.021  0.905  1.364 5
0144 cf 00  1.010  0.850  1.320 5
0144 pf 01  0.550  0.969  1.114 6
0144 pf 02  1.118  0.970  1.480 5
0144 pf 03  1.422  1.111  1.804 5
0144 pf 04  1.053  0.922  1.400 5
0144 pf 05  0.747  0.723  1.039 5
0144 pf 06  0.977  1.262  1.596 6
0144 pf 07  1.033  1.029  1.458 5
0144 pf 08  0.995  0.779  1.264 5
0144 pf 09  1.332  0.381  1.386 5
0144 pf 10  1.001  0.934  1.369 5
0168 em 00  0.821  0.925  1.236 6
0168 cf 00  0.784  0.896  1.190 6
0168 pf 01  0.330  1.048  1.099 6
0168 pf 02  0.865  0.933  1.272 6
0168 pf 03  1.370  1.121  1.770 5
0168 pf 04  0.793  0.854  1.166 6
0168 pf 05  0.674  0.816  1.058 6
0168 pf 06  0.760  1.265  1.476 6
0168 pf 07  0.724  1.035  1.263 6
0168 pf 08  0.891  0.771  1.178 5
0168 pf 09  1.123  0.572  1.260 5
0168 pf 10  0.734  0.862  1.132 6
0192 em 00  0.580  1.042  1.192 6
0192 cf 00  0.498  1.011  1.127 6
0192 pf 01  0.160  1.221  1.231 6
0192 pf 02  0.583  0.969  1.131 6
0192 pf 03  0.985  1.163  1.524 6
0192 pf 04  0.636  0.989  1.176 6
0192 pf 05  0.541  0.801  0.967 6
0192 pf 06  0.401  1.255  1.318 6
0192 pf 07  0.427  1.272  1.342 6
0192 pf 08  0.846  1.056  1.353 6
0192 pf 09  0.878  0.918  1.270 6
0192 pf 10  0.465  0.812  0.936 6
0216 em 00  0.507  1.165  1.270 6
0216 cf 00  0.551  1.178  1.301 6
0216 pf 01  0.270  1.301  1.329 6
0216 pf 02  0.318  0.862  0.919 6
0216 pf 03  0.570  1.393  1.505 6
0216 pf 04  0.773  1.177  1.408 6
0216 pf 05  0.425  0.903  0.998 6
0216 pf 06  0.247  1.382  1.404 6
0216 pf 07  0.414  1.420  1.479 6
0216 pf 08  0.867  1.135  1.428 6
0216 pf 09  0.730  1.006  1.242 6
0216 pf 10  0.426  1.041  1.124 6
0240 em 00  0.524  1.167  1.280 6
0240 cf 00  0.573  1.148  1.283 6
0240 pf 01  0.286  1.117  1.153 6
0240 pf 02  0.178  0.704  0.726 6
0240 pf 03  0.362  1.300  1.349 6
0240 pf 04  1.125  1.279  1.703 6
0240 pf 05  0.313  0.727  0.792 6
0240 pf 06  0.435  1.515  1.576 6
0240 pf 07  0.526  1.472  1.563 6
0240 pf 08  0.718  1.147  1.353 6
0240 pf 09  0.657  1.372  1.521 6
0240 pf 10  0.582  1.041  1.193 6
0264 em 00  0.514  1.097  1.212 6
0264 cf 00  0.352  1.061  1.118 6
0264 pf 01  0.147  1.244  1.252 6
0264 pf 02  0.372  0.693  0.786 6
0264 pf 03 -0.027  1.242  1.242 7
0264 pf 04  1.278  1.274  1.804 5
0264 pf 05  0.506  0.491  0.705 5
0264 pf 06  0.570  1.304  1.423 6
0264 pf 07  0.452  1.317  1.392 6
0264 pf 08  0.719  1.095  1.311 6
0264 pf 09  0.618  1.527  1.648 6
0264 pf 10  0.622  0.797  1.011 6
0288 em 00  0.341  1.108  1.159 6
0288 cf 00  0.099  1.206  1.210 6
0288 pf 01 -0.108  1.300  1.305 7
0288 pf 02  0.243  0.781  0.817 6
0288 pf 03 -0.305  1.015  1.059 7
0288 pf 04  1.007  1.339  1.675 6
0288 pf 05  0.583  0.513  0.777 5
0288 pf 06  0.387  1.229  1.288 6
0288 pf 07  0.394  1.419  1.472 6
0288 pf 08  0.292  0.903  0.949 6
0288 pf 09  0.691  1.461  1.616 6
0288 pf 10  0.428  0.980  1.069 6
0312 em 00  0.207  1.242  1.259 6
0312 cf 00  0.077  1.242  1.244 6
0312 pf 01 -0.333  1.396  1.435 7
0312 pf 02 -0.203  0.949  0.970 7
0312 pf 03 -0.257  1.327  1.351 7
0312 pf 04  0.597  1.604  1.712 6
0312 pf 05  0.719  0.894  1.148 6
0312 pf 06  0.344  1.369  1.411 6
0312 pf 07  0.281  1.345  1.374 6
0312 pf 08  0.052  1.041  1.042 6
0312 pf 09  0.592  1.331  1.456 6
0312 pf 10  0.374  1.087  1.150 6
0336 em 00  0.202  1.271  1.287 6
0336 cf 00  0.233  1.338  1.358 6
0336 pf 01 -0.460  1.490  1.559 7
0336 pf 02 -0.554  1.133  1.261 7
0336 pf 03 -0.141  1.109  1.118 7
0336 pf 04  0.338  1.687  1.721 6
0336 pf 05  0.808  0.991  1.279 6
0336 pf 06  0.412  1.558  1.612 6
0336 pf 07  0.429  1.249  1.321 6
0336 pf 08  0.049  1.033  1.034 6
0336 pf 09  0.592  1.199  1.337 6
0336 pf 10  0.467  1.116  1.210 6
0360 em 00  0.242  1.220  1.244 6
0360 cf 00  0.308  1.112  1.154 6
0360 pf 01 -0.348  1.557  1.595 7
0360 pf 02 -0.713  1.127  1.333 7
0360 pf 03 -0.040  1.066  1.067 7
0360 pf 04  0.260  1.850  1.869 6
0360 pf 05  0.894  1.051  1.380 6
0360 pf 06  0.438  1.478  1.541 6
0360 pf 07  0.338  1.110  1.160 6
0360 pf 08  0.063  0.844  0.846 6
0360 pf 09  0.938  1.080  1.431 6
0360 pf 10  0.491  1.081  1.187 6
0384 em 00  0.048  1.147  1.148 6
0384 cf 00  0.151  1.090  1.100 6
0384 pf 01 -0.392  1.477  1.528 7
0384 pf 02 -0.719  0.907  1.157 7
0384 pf 03 -0.220  0.817  0.846 7
0384 pf 04 -0.165  1.846  1.854 7
0384 pf 05  0.600  1.052  1.212 6
0384 pf 06  0.143  1.381  1.388 6
0384 pf 07  0.279  1.253  1.284 6
0384 pf 08 -0.132  0.661  0.674 7
0384 pf 09  0.929  1.024  1.382 6
0384 pf 10  0.080  1.041  1.044 6
0408 em 00 -0.040  1.112  1.112 7
0408 cf 00  0.134  1.092  1.100 6
0408 pf 01 -0.556  0.983  1.129 7
0408 pf 02 -0.722  0.663  0.980 8
0408 pf 03 -0.008  0.750  0.750 7
0408 pf 04 -0.455  1.836  1.891 7
0408 pf 05  0.412  1.092  1.167 6
0408 pf 06  0.252  1.299  1.323 6
0408 pf 07  0.200  1.676  1.688 6
0408 pf 08 -0.251  0.444  0.510 7
0408 pf 09  0.739  1.158  1.373 6
0408 pf 10 -0.125  1.154  1.161 7
0432 em 00 -0.098  1.172  1.176 7
0432 cf 00 -0.084  1.432  1.435 7
0432 pf 01 -0.480  0.761  0.900 7
0432 pf 02 -0.813  0.666  1.051 8
0432 pf 03  0.042  0.651  0.652 6
0432 pf 04 -0.327  1.630  1.662 7
0432 pf 05  0.148  1.073  1.084 6
0432 pf 06  0.223  1.354  1.373 6
0432 pf 07  0.384  1.782  1.823 6
0432 pf 08 -0.192  0.799  0.821 7
0432 pf 09  0.319  1.353  1.390 6
0432 pf 10 -0.230  1.321  1.341 7
0456 em 00 -0.156  1.223  1.232 7
0456 cf 00 -0.270  1.797  1.818 7
0456 pf 01 -0.180  0.998  1.014 7
0456 pf 02 -0.750  0.455  0.877 8
0456 pf 03  0.145  0.683  0.698 6
0456 pf 04 -0.438  1.309  1.381 7
0456 pf 05  0.258  1.333  1.358 6
0456 pf 06 -0.098  1.449  1.452 7
0456 pf 07  0.444  1.926  1.977 6
0456 pf 08 -0.113  0.826  0.834 7
0456 pf 09 -0.203  1.432  1.446 7
0456 pf 10 -0.447  1.148  1.231 7
0480 em 00 -0.309  1.235  1.273 7
0480 cf 00 -0.578  1.881  1.968 7
0480 pf 01 -0.154  1.292  1.301 7
0480 pf 02 -0.604  0.458  0.758 8
0480 pf 03 -0.076  0.648  0.652 7
0480 pf 04 -0.532  1.151  1.268 7
0480 pf 05  0.136  1.495  1.501 6
0480 pf 06 -0.577  1.504  1.610 7
0480 pf 07  0.373  2.014  2.048 6
0480 pf 08 -0.046  0.870  0.871 7
0480 pf 09 -0.559  1.239  1.359 7
0480 pf 10 -0.703  0.956  1.187 7
0504 em 00 -0.462  1.156  1.246 7
0504 cf 00 -0.895  1.660  1.886 7
0504 pf 01 -0.427  1.552  1.610 7
0504 pf 02 -0.616  0.358  0.712 8
0504 pf 03 -0.311  0.889  0.942 7
0504 pf 04 -0.553  0.981  1.126 7
0504 pf 05  0.102  1.463  1.467 6
0504 pf 06 -1.122  1.300  1.717 7
0504 pf 07 -0.050  2.074  2.075 7
0504 pf 08 -0.030  0.666  0.666 7
0504 pf 09 -0.557  0.990  1.136 7
0504 pf 10 -0.555  0.766  0.946 7
0528 em 00 -0.574  1.118  1.257 7
0528 cf 00 -1.102  1.355  1.747 7
0528 pf 01 -0.762  1.531  1.710 7
0528 pf 02 -0.512  0.373  0.634 8
0528 pf 03 -0.431  1.044  1.129 7
0528 pf 04 -0.518  1.011  1.136 7
0528 pf 05  0.074  1.487  1.489 6
0528 pf 06 -1.334  1.358  1.904 7
0528 pf 07 -0.402  1.779  1.823 7
0528 pf 08  0.091  0.678  0.684 6
0528 pf 09 -0.659  0.917  1.130 7
0528 pf 10 -0.661  0.767  1.012 7
0552 em 00 -0.621  1.052  1.222 7
0552 cf 00 -1.068  1.075  1.515 7
0552 pf 01 -1.166  1.272  1.725 7
0552 pf 02 -0.346  0.367  0.504 7
0552 pf 03 -0.402  1.126  1.196 7
0552 pf 04 -0.485  1.109  1.211 7
0552 pf 05  0.041  1.397  1.398 6
0552 pf 06 -1.593  1.242  2.020 8
0552 pf 07 -0.459  1.525  1.593 7
0552 pf 08  0.073  0.819  0.822 6
0552 pf 09 -0.699  1.022  1.238 7
0552 pf 10 -0.631  0.627  0.889 8
0576 em 00 -0.759  0.974  1.235 7
0576 cf 00 -1.120  0.758  1.353 8
0576 pf 01 -1.192  0.912  1.501 8
0576 pf 02 -0.408  0.344  0.534 8
0576 pf 03 -0.627  1.134  1.296 7
0576 pf 04 -0.793  1.183  1.424 7
0576 pf 05 -0.283  1.567  1.592 7
0576 pf 06 -1.545  1.114  1.905 8
0576 pf 07 -0.796  1.314  1.536 7
0576 pf 08 -0.030  0.956  0.957 7
0576 pf 09 -0.877  0.996  1.327 7
0576 pf 10 -0.635  0.462  0.785 8
0600 em 00 -0.924  0.916  1.301 8
0600 cf 00 -1.293  0.442  1.366 8
0600 pf 01 -1.499  0.744  1.673 8
0600 pf 02 -0.432  0.533  0.686 7
0600 pf 03 -0.768  1.140  1.375 7
0600 pf 04 -0.930  0.958  1.335 7
0600 pf 05 -0.451  1.684  1.743 7
0600 pf 06 -1.924  0.898  2.123 8
0600 pf 07 -1.025  1.007  1.437 8
0600 pf 08 -0.314  1.230  1.270 7
0600 pf 09 -0.853  0.995  1.310 7
0600 pf 10 -0.687  0.493  0.845 8
0624 em 00 -0.962  0.845  1.280 8
0624 cf 00 -1.542  0.325  1.576 8
0624 pf 01 -1.540  0.535  1.630 8
0624 pf 02 -0.536  0.813  0.974 7
0624 pf 03 -1.131  1.062  1.551 8
0624 pf 04 -0.856  0.924  1.260 7
0624 pf 05 -0.477  1.675  1.742 7
0624 pf 06 -2.073  0.636  2.168 8
0624 pf 07 -1.014  0.938  1.381 8
0624 pf 08 -0.375  1.015  1.082 7
0624 pf 09 -0.633  0.930  1.125 7
0624 pf 10 -0.460  0.496  0.677 7
0648 em 00 -0.957  0.772  1.230 8
0648 cf 00 -1.674  0.393  1.720 8
0648 pf 01 -1.380  0.576  1.496 8
0648 pf 02 -0.289  0.883  0.929 7
0648 pf 03 -1.114  0.914  1.441 8
0648 pf 04 -0.802  0.956  1.248 7
0648 pf 05 -0.652  1.561  1.691 7
0648 pf 06 -2.141  0.273  2.158 8
0648 pf 07 -1.149  0.964  1.500 8
0648 pf 08 -0.395  0.942  1.021 7
0648 pf 09 -0.714  0.663  0.975 8
0648 pf 10 -0.281  0.438  0.520 7
0672 em 00 -0.965  0.706  1.195 8
0672 cf 00 -1.744  0.583  1.839 8
0672 pf 01 -1.674  0.473  1.739 8
0672 pf 02 -0.095  0.711  0.718 7
0672 pf 03 -0.828  0.483  0.958 8
0672 pf 04 -0.656  1.052  1.239 7
0672 pf 05 -0.998  1.472  1.779 7
0672 pf 06 -1.958 -0.142  1.963 1
0672 pf 07 -1.103  0.993  1.484 8
0672 pf 08 -0.605  1.200  1.344 7
0672 pf 09 -0.809  0.632  1.027 8
0672 pf 10 -0.226  0.386  0.447 7
0696 em 00 -0.968  0.688  1.188 8
0696 cf 00 -1.413  0.753  1.601 8
0696 pf 01 -1.736  0.559  1.824 8
0696 pf 02  0.107  0.898  0.904 6
0696 pf 03 -0.741 -0.000  0.741 1
0696 pf 04 -0.563  1.060  1.200 7
0696 pf 05 -1.316  1.693  2.144 7
0696 pf 06 -1.833 -0.390  1.874 1
0696 pf 07 -1.189  1.233  1.713 7
0696 pf 08 -0.580  1.118  1.259 7
0696 pf 09 -0.926  0.674  1.146 8
0696 pf 10 -0.526  0.048  0.528 8
0720 em 00 -0.999  0.723  1.233 8
0720 cf 00 -1.083  0.920  1.421 8
0720 pf 01 -2.069  0.663  2.173 8
0720 pf 02  0.063  1.137  1.139 6
0720 pf 03 -0.862 -0.206  0.886 1
0720 pf 04 -0.560  1.090  1.225 7
0720 pf 05 -1.539  1.627  2.239 7
0720 pf 06 -1.715 -0.547  1.800 1
0720 pf 07 -1.288  1.385  1.891 7
0720 pf 08 -0.616  1.108  1.268 7
0720 pf 09 -0.989  0.809  1.278 8
