ecmf prod rf 2008050700 20180507 11 046
0024 em 00 -0.144  1.407  1.414 7
0120 pf 06 -0.888  0.861  1.237 8
0120 pf 07 -1.184  0.785  1.420 8
0120 pf 08 -0.483  1.288  1.375 7
0120 pf 09 -1.071  0.931  1.419 8
0120 pf 10 -0.996  0.875  1.326 8
0144 em 00 -0.801  0.834  1.156 7
0144 cf 00 -0.730  0.803  1.086 7
0144 pf 01 -1.145  0.533  1.263 8
0144 pf 02 -0.745  0.747  1.055 7
0144 pf 03 -0.686  1.023  1.232 7
0144 pf 04 -0.585  0.851  1.032 7
0144 pf 05 -0.319  0.949  1.001 7
0144 pf 06 -0.601  0.830  1.025 7
0144 pf 07 -1.383  0.687  1.544 8
0144 pf 08 -0.481  1.292  1.378 7
0144 pf 09 -1.072  0.678  1.269 8
0144 pf 10 -1.005  0.841  1.311 8
0168 em 00 -0.772  0.926  1.205 7
0168 cf 00 -0.691  0.890  1.127 7
0168 pf 01 -0.976  0.531  1.111 8
0168 pf 02 -0.472  0.699  0.843 7
0168 pf 03 -0.621  1.121  1.281 7
0168 pf 04 -0.846  1.118  1.402 7
0168 pf 05 -0.316  1.156  1.198 7
0168 pf 06 -0.536  1.148  1.267 7
0168 pf 07 -1.418  0.538  1.516 8
0168 pf 08 -0.632  1.394  1.530 7
0168 pf 09 -0.876  0.607  1.066 8
0168 pf 10 -1.040  1.029  1.463 8
0192 em 00 -0.748  0.976  1.230 7
0192 cf 00 -0.704  0.826  1.085 7
0192 pf 01 -0.776  0.580  0.969 8
0192 pf 02 -0.456  0.727  0.859 7
0192 pf 03 -0.476  1.108  1.205 7
0192 pf 04 -0.644  1.237  1.394 7
0192 pf 05 -0.517  1.457  1.546 7
0192 pf 06 -0.653  1.230  1.393 7
0192 pf 07 -1.277  0.547  1.389 8
0192 pf 08 -0.668  1.305  1.466 7
0192 pf 09 -0.701  0.635  0.945 8
0192 pf 10 -1.304  1.143  1.734 8
0216 em 00 -0.688  0.896  1.130 7
0216 cf 00 -0.746  0.735  1.047 8
0216 pf 01 -0.406  0.453  0.609 7
0216 pf 02 -0.599  0.618  0.860 7
0216 pf 03 -0.421  1.050  1.131 7
0216 pf 04 -0.340  1.287  1.331 7
0216 pf 05 -0.678  1.520  1.664 7
0216 pf 06 -0.722  0.897  1.151 7
0216 pf 07 -0.952  0.582  1.116 8
0216 pf 08 -0.814  1.152  1.411 7
0216 pf 09 -0.404  0.609  0.731 7
0216 pf 10 -1.425  1.036  1.762 8
0240 em 00 -0.725  0.842  1.111 7
0240 cf 00 -0.694  0.596  0.914 8
0240 pf 01 -0.554  0.272  0.617 8
0240 pf 02 -0.362  0.489  0.608 7
0240 pf 03 -0.512  1.023  1.144 7
0240 pf 04 -0.399  1.276  1.337 7
0240 pf 05 -0.947  1.693  1.940 7
0240 pf 06 -0.997  1.066  1.460 7
0240 pf 07 -0.521  0.606  0.799 7
0240 pf 08 -0.982  1.003  1.404 7
0240 pf 09 -0.368  0.602  0.705 7
0240 pf 10 -1.584  0.753  1.754 8
0264 em 00 -0.738  0.872  1.142 7
0264 cf 00 -0.640  0.691  0.942 7
0264 pf 01 -0.336  0.343  0.480 7
0264 pf 02 -0.500  0.431  0.660 8
0264 pf 03 -0.338  0.920  0.980 7
0264 pf 04 -0.545  1.438  1.538 7
0264 pf 05 -1.160  1.543  1.930 7
0264 pf 06 -1.078  1.011  1.478 8
0264 pf 07 -0.429  0.880  0.979 7
0264 pf 08 -1.054  0.949  1.418 8
0264 pf 09 -0.300  0.702  0.764 7
0264 pf 10 -1.656  0.815  1.845 8
0288 em 00 -0.894  0.865  1.244 8
0288 cf 00 -0.847  0.846  1.197 8
0288 pf 01 -0.454  0.422  0.620 8
0288 pf 02 -0.901  0.748  1.171 8
0288 pf 03 -0.658  0.797  1.034 7
0288 pf 04 -0.563  1.525  1.625 7
0288 pf 05 -1.444  1.380  1.998 8
0288 pf 06 -1.333  0.902  1.609 8
0288 pf 07 -0.322  1.132  1.177 7
0288 pf 08 -1.282  0.499  1.375 8
0288 pf 09 -0.348  0.834  0.904 7
0288 pf 10 -1.577  0.575  1.678 8
0312 em 00 -0.964  0.815  1.262 8
0312 cf 00 -1.108  0.855  1.399 8
0312 pf 01 -0.231  0.757  0.792 7
0312 pf 02 -1.311  0.949  1.618 8
0312 pf 03 -0.756  0.640  0.991 8
0312 pf 04 -0.980  1.308  1.634 7
0312 pf 05 -1.841  0.969  2.080 8
0312 pf 06 -1.045  0.799  1.316 8
0312 pf 07 -0.146  1.082  1.091 7
0312 pf 08 -1.465  0.356  1.507 8
0312 pf 09 -0.393  0.740  0.837 7
0312 pf 10 -1.223  0.635  1.378 8
0336 em 00 -1.003  0.599  1.168 8
0336 cf 00 -1.136  0.788  1.383 8
0336 pf 01 -0.220  0.636  0.673 7
0336 pf 02 -1.370  0.633  1.509 8
0336 pf 03 -0.730  0.471  0.868 8
0336 pf 04 -1.308  1.011  1.653 8
0336 pf 05 -1.810  0.726  1.950 8
0336 pf 06 -0.862  0.558  1.027 8
0336 pf 07 -0.243  0.951  0.981 7
0336 pf 08 -1.336  0.207  1.352 8
0336 pf 09 -0.766  0.437  0.882 8
0336 pf 10 -1.157  0.288  1.192 8
0360 em 00 -0.952  0.490  1.071 8
0360 cf 00 -1.105  0.588  1.252 8
0360 pf 01 -0.534  0.458  0.704 8
0360 pf 02 -1.110  0.526  1.228 8
0360 pf 03 -0.727  0.467  0.864 8
0360 pf 04 -1.479  0.936  1.750 8
0360 pf 05 -1.482  0.628  1.609 8
0360 pf 06 -0.602  0.472  0.765 8
0360 pf 07 -0.360  0.790  0.868 7
0360 pf 08 -1.040  0.297  1.082 8
0360 pf 09 -0.832  0.231  0.863 8
0360 pf 10 -1.115  0.105  1.120 8
0384 em 00 -0.938  0.426  1.031 8
0384 cf 00 -1.279  0.271  1.307 8
0384 pf 01 -0.818  0.342  0.887 8
0384 pf 02 -1.042  0.592  1.198 8
0384 pf 03 -0.796  0.407  0.894 8
0384 pf 04 -1.545  0.924  1.800 8
0384 pf 05 -1.014  0.745  1.258 8
0384 pf 06 -0.720  0.622  0.951 8
0384 pf 07 -0.543  0.465  0.715 8
0384 pf 08 -0.949  0.209  0.971 8
0384 pf 09 -0.956  0.116  0.963 8
0384 pf 10 -0.574  0.055  0.577 8
0408 em 00 -0.856  0.453  0.969 8
0408 cf 00 -1.182  0.060  1.183 8
0408 pf 01 -0.788  0.291  0.840 8
0408 pf 02 -0.797  0.619  1.009 8
0408 pf 03 -0.428  0.482  0.644 7
0408 pf 04 -1.501  1.059  1.837 8
0408 pf 05 -0.809  0.809  1.144 7
0408 pf 06 -0.840  0.698  1.092 8
0408 pf 07 -0.746  0.509  0.903 8
0408 pf 08 -0.695  0.360  0.783 8
0408 pf 09 -1.042  0.042  1.042 8
0408 pf 10 -0.550  0.066  0.554 8
0432 em 00 -0.922  0.486  1.042 8
0432 cf 00 -1.373  0.121  1.379 8
0432 pf 01 -0.882  0.489  1.009 8
0432 pf 02 -0.454  0.742  0.869 7
0432 pf 03 -0.356  0.312  0.474 8
0432 pf 04 -1.474  1.203  1.903 8
0432 pf 05 -1.071  0.953  1.433 8
0432 pf 06 -1.006  0.726  1.241 8
0432 pf 07 -1.058  0.392  1.128 8
0432 pf 08 -0.429  0.379  0.572 8
0432 pf 09 -1.207 -0.082  1.210 1
0432 pf 10 -0.813  0.074  0.817 8
0456 em 00 -0.939  0.428  1.032 8
0456 cf 00 -1.512  0.008  1.513 8
0456 pf 01 -0.801  0.538  0.965 8
0456 pf 02 -0.327  1.120  1.166 7
0456 pf 03 -0.534  0.264  0.596 8
0456 pf 04 -1.521  1.088  1.870 8
0456 pf 05 -0.936  0.803  1.233 8
0456 pf 06 -0.934  0.757  1.202 8
0456 pf 07 -1.035  0.090  1.039 8
0456 pf 08 -0.344  0.074  0.352 8
0456 pf 09 -1.270 -0.178  1.282 1
0456 pf 10 -1.110  0.065  1.112 8
0480 em 00 -0.933  0.351  0.997 8
0480 cf 00 -1.355 -0.147  1.363 1
0480 pf 01 -0.989  0.475  1.097 8
0480 pf 02 -0.403  0.912  0.997 7
0480 pf 03 -0.758  0.149  0.772 8
0480 pf 04 -1.565  1.049  1.884 8
0480 pf 05 -0.893  0.610  1.081 8
0480 pf 06 -0.634  0.967  1.156 7
0480 pf 07 -0.967 -0.117  0.974 1
0480 pf 08 -0.191  0.041  0.196 8
0480 pf 09 -1.354 -0.347  1.397 1
0480 pf 10 -1.127  0.164  1.139 8
0504 em 00 -0.917  0.262  0.954 8
0504 cf 00 -1.170 -0.268  1.200 1
0504 pf 01 -1.027  0.586  1.182 8
0504 pf 02 -0.446  0.677  0.810 7
0504 pf 03 -1.264  0.165  1.275 8
0504 pf 04 -1.586  0.759  1.758 8
0504 pf 05 -0.700  0.646  0.953 8
0504 pf 06 -0.318  0.797  0.858 7
0504 pf 07 -0.864 -0.049  0.866 1
0504 pf 08 -0.331 -0.010  0.331 1
0504 pf 09 -1.401 -0.591  1.520 1
0504 pf 10 -0.940  0.075  0.943 8
0528 em 00 -0.891  0.183  0.910 8
0528 cf 00 -0.848 -0.409  0.941 1
0528 pf 01 -0.928  0.592  1.101 8
0528 pf 02 -0.466  0.612  0.769 7
0528 pf 03 -1.659  0.147  1.666 8
0528 pf 04 -1.350  0.633  1.491 8
0528 pf 05 -0.851  0.577  1.028 8
0528 pf 06 -0.216  0.598  0.636 7
0528 pf 07 -0.838 -0.214  0.864 1
0528 pf 08 -0.369  0.061  0.374 8
0528 pf 09 -1.244 -0.564  1.366 1
0528 pf 10 -0.969 -0.120  0.977 1
0552 em 00 -0.861  0.056  0.863 8
0552 cf 00 -0.731 -0.524  0.899 1
0552 pf 01 -0.782  0.163  0.799 8
0552 pf 02 -0.505  0.821  0.964 7
0552 pf 03 -1.745  0.104  1.748 8
0552 pf 04 -1.288  0.458  1.367 8
0552 pf 05 -0.826  0.375  0.907 8
0552 pf 06 -0.558  0.537  0.774 8
0552 pf 07 -0.617 -0.457  0.768 1
0552 pf 08 -0.169  0.211  0.270 7
0552 pf 09 -1.068 -0.494  1.177 1
0552 pf 10 -1.110 -0.678  1.301 1
0576 em 00 -0.909 -0.055  0.911 1
0576 cf 00 -0.662 -0.440  0.795 1
0576 pf 01 -0.919 -0.113  0.926 1
0576 pf 02 -0.199  1.098  1.116 7
0576 pf 03 -1.702 -0.209  1.715 1
0576 pf 04 -1.199  0.218  1.219 8
0576 pf 05 -1.037  0.145  1.047 8
0576 pf 06 -1.016  0.365  1.079 8
0576 pf 07 -0.576 -0.580  0.817 2
0576 pf 08 -0.262  0.330  0.421 7
0576 pf 09 -0.867 -0.621  1.066 1
0576 pf 10 -1.478 -0.896  1.728 1
0600 em 00 -0.877 -0.203  0.900 1
0600 cf 00 -0.343 -0.387  0.517 2
0600 pf 01 -1.053 -0.322  1.102 1
0600 pf 02 -0.117  0.925  0.933 7
0600 pf 03 -1.382 -0.503  1.471 1
0600 pf 04 -1.236  0.148  1.245 8
0600 pf 05 -0.844  0.089  0.849 8
0600 pf 06 -1.315  0.138  1.322 8
0600 pf 07 -0.414 -0.719  0.830 2
0600 pf 08 -0.631  0.005  0.631 8
0600 pf 09 -0.652 -0.897  1.109 2
0600 pf 10 -1.567 -0.790  1.755 1
0624 em 00 -0.836 -0.313  0.893 1
0624 cf 00  0.028 -0.660  0.661 3
0624 pf 01 -0.844 -0.152  0.857 1
0624 pf 02 -0.474  0.750  0.887 7
0624 pf 03 -1.269 -0.817  1.510 1
0624 pf 04 -1.132 -0.055  1.134 1
0624 pf 05 -0.744  0.020  0.744 8
0624 pf 06 -1.210 -0.158  1.220 1
0624 pf 07 -0.398 -0.820  0.911 2
0624 pf 08 -0.908 -0.049  0.909 1
0624 pf 09 -0.763 -1.089  1.330 2
0624 pf 10 -1.403 -0.494  1.487 1
0648 em 00 -0.741 -0.365  0.826 1
0648 cf 00  0.094 -0.885  0.890 3
0648 pf 01 -0.676 -0.103  0.684 1
0648 pf 02 -0.796  0.736  1.084 8
0648 pf 03 -1.346 -0.969  1.659 1
0648 pf 04 -1.127 -0.143  1.136 1
0648 pf 05 -0.845 -0.004  0.845 1
0648 pf 06 -0.868 -0.677  1.101 1
0648 pf 07 -0.100 -0.681  0.689 2
0648 pf 08 -0.872 -0.042  0.873 1
0648 pf 09 -0.551 -0.953  1.101 2
0648 pf 10 -0.931 -0.386  1.008 1
0672 em 00 -0.563 -0.290  0.634 1
0672 cf 00  0.201 -0.765  0.791 3
0672 pf 01 -0.403 -0.134  0.425 1
0672 pf 02 -0.897  0.881  1.257 8
0672 pf 03 -1.036 -0.697  1.249 1
0672 pf 04 -0.996 -0.194  1.015 1
0672 pf 05 -0.670  0.094  0.677 8
0672 pf 06 -0.623 -0.772  0.992 2
0672 pf 07  0.059 -0.527  0.530 3
0672 pf 08 -0.607  0.053  0.609 8
0672 pf 09 -0.356 -0.779  0.857 2
0672 pf 10 -0.737 -0.432  0.855 1
0696 em 00 -0.468 -0.196  0.507 1
0696 cf 00  0.285 -0.597  0.662 3
0696 pf 01 -0.180 -0.159  0.240 1
0696 pf 02 -0.772  0.847  1.146 7
0696 pf 03 -0.686 -0.612  0.919 1
0696 pf 04 -0.686 -0.265  0.735 1
0696 pf 05 -0.667  0.246  0.711 8
0696 pf 06 -0.703 -0.387  0.803 1
0696 pf 07  0.197 -0.404  0.449 3
0696 pf 08 -0.627  0.105  0.636 8
0696 pf 09 -0.599 -0.520  0.794 1
0696 pf 10 -0.577 -0.483  0.752 1
0720 em 00 -0.371 -0.116  0.389 1
0720 cf 00  0.301 -0.462  0.551 3
0720 pf 01 -0.347 -0.129  0.370 1
0720 pf 02 -0.497  0.528  0.725 7
0720 pf 03 -0.428 -0.640  0.771 2
0720 pf 04 -0.580 -0.269  0.639 1
0720 pf 05 -0.681  0.334  0.759 8
0720 pf 06 -0.383 -0.167  0.418 1
0720 pf 07  0.170 -0.296  0.342 3
0720 pf 08 -0.513  0.237  0.565 8
0720 pf 09 -0.550 -0.179  0.578 1
0720 pf 10 -0.435 -0.308  0.533 1
0744 em 00 -0.284 -0.150  0.321 1
0744 cf 00  0.365 -0.317  0.484 4
0744 pf 01 -0.343  0.001  0.343 8
0744 pf 02 -0.431  0.245  0.496 8
0744 pf 03 -0.341 -0.747  0.822 2
0744 pf 04 -0.716 -0.446  0.843 1
0744 pf 05 -0.773  0.417  0.879 8
0744 pf 06 -0.235 -0.436  0.495 2
0744 pf 07  0.321 -0.258  0.411 4
0744 pf 08 -0.478  0.084  0.485 8
0744 pf 09 -0.038 -0.091  0.098 2
0744 pf 10 -0.319 -0.171  0.362 1
0768 em 00 -0.209 -0.152  0.259 1
0768 cf 00  0.319  0.066  0.326 5
0768 pf 01  0.007 -0.059  0.060 3
0768 pf 02 -0.510  0.019  0.510 8
0768 pf 03 -0.380 -0.862  0.942 2
0768 pf 04 -0.699 -0.829  1.085 2
0768 pf 05 -0.557  0.343  0.655 8
0768 pf 06  0.131 -0.544  0.559 3
0768 pf 07  0.096 -0.114  0.149 3
0768 pf 08 -0.635  0.168  0.657 8
0768 pf 09  0.281  0.139  0.314 5
0768 pf 10 -0.193 -0.042  0.197 1
0792 em 00 -0.175 -0.090  0.197 1
0792 cf 00  0.578  0.366  0.684 5
0792 pf 01  0.579 -0.091  0.586 4
0792 pf 02 -0.627 -0.250  0.675 1
0792 pf 03 -0.345 -0.563  0.660 2
0792 pf 04 -0.509 -0.890  1.025 2
0792 pf 05 -0.670  0.137  0.684 8
0792 pf 06  0.385 -0.454  0.595 3
0792 pf 07  0.201  0.239  0.312 6
0792 pf 08 -1.074  0.291  1.113 8
0792 pf 09  0.113  0.114  0.161 6
0792 pf 10 -0.359  0.052  0.362 8
0816 em 00 -0.112 -0.027  0.115 1
0816 cf 00  0.572  0.357  0.675 5
0816 pf 01  0.689  0.035  0.689 5
0816 pf 02 -0.346 -0.074  0.354 1
0816 pf 03 -0.091 -0.490  0.499 2
0816 pf 04 -0.594 -0.919  1.094 2
0816 pf 05 -0.673  0.275  0.727 8
0816 pf 06  0.490 -0.291  0.569 4
0816 pf 07  0.758  0.578  0.953 5
0816 pf 08 -1.050  0.263  1.083 8
0816 pf 09 -0.316 -0.177  0.362 1
0816 pf 10 -0.467  0.095  0.477 8
0840 em 00 -0.199 -0.008  0.199 1
0840 cf 00  0.475 -0.008  0.475 4
0840 pf 01  0.201  0.149  0.250 5
0840 pf 02 -0.699 -0.078  0.703 1
0840 pf 03 -0.101 -0.750  0.757 2
0840 pf 04 -0.498 -0.767  0.915 2
0840 pf 05 -0.522  0.230  0.570 8
0840 pf 06  0.472  0.009  0.472 5
0840 pf 07  0.981  0.873  1.314 5
0840 pf 08 -1.131  0.452  1.218 8
0840 pf 09 -0.367 -0.292  0.469 1
0840 pf 10 -0.785  0.057  0.787 8
0864 em 00 -0.228  0.032  0.230 8
0864 cf 00  0.380 -0.284  0.474 4
0864 pf 01 -0.294  0.389  0.488 7
0864 pf 02 -0.552  0.220  0.594 8
0864 pf 03  0.032 -0.982  0.983 3
0864 pf 04 -0.457 -0.733  0.864 2
0864 pf 05 -0.217  0.114  0.245 8
0864 pf 06  0.241  0.272  0.363 6
0864 pf 07  0.839  1.125  1.403 6
0864 pf 08 -1.145  0.550  1.270 8
0864 pf 09 -0.319 -0.306  0.442 1
0864 pf 10 -0.792 -0.017  0.793 1
0888 em 00 -0.298  0.035  0.300 8
0888 cf 00  0.215 -0.363  0.422 3
0888 pf 01 -0.577  0.641  0.862 7
0888 pf 02 -0.906  0.263  0.944 8
0888 pf 03  0.287 -0.887  0.932 3
0888 pf 04 -0.120 -0.765  0.775 2
0888 pf 05 -0.111 -0.136  0.176 2
0888 pf 06 -0.048  0.198  0.203 7
0888 pf 07  0.407  1.225  1.291 6
0888 pf 08 -1.171  0.546  1.292 8
0888 pf 09 -0.443 -0.180  0.478 1
0888 pf 10 -0.598 -0.130  0.612 1
0912 em 00 -0.283  0.093  0.298 8
0912 cf 00  0.288 -0.363  0.463 3
0912 pf 01 -0.680  1.058  1.258 7
0912 pf 02 -0.835  0.270  0.878 8
0912 pf 03  0.589 -0.522  0.787 4
0912 pf 04 -0.216 -0.986  1.009 2
0912 pf 05 -0.030 -0.188  0.190 2
0912 pf 06 -0.066  0.220  0.230 7
0912 pf 07  0.142  1.249  1.258 6
0912 pf 08 -1.494  0.396  1.545 8
0912 pf 09 -0.477 -0.139  0.497 1
0912 pf 10 -0.132  0.053  0.142 8
0936 em 00 -0.287  0.162  0.329 8
0936 cf 00  0.655 -0.382  0.758 4
0936 pf 01 -0.850  1.099  1.390 7
0936 pf 02 -0.872  0.292  0.919 8
0936 pf 03  0.595 -0.235  0.640 4
0936 pf 04 -0.435 -1.182  1.260 2
0936 pf 05 -0.036 -0.059  0.069 2
0936 pf 06 -0.317  0.420  0.526 7
0936 pf 07 -0.089  1.393  1.396 7
0936 pf 08 -1.543  0.191  1.555 8
0936 pf 09 -0.242 -0.069  0.251 1
0936 pf 10  0.143  0.344  0.372 6
0960 em 00 -0.357  0.228  0.424 8
0960 cf 00  0.600 -0.238  0.646 4
0960 pf 01 -1.097  0.932  1.439 8
0960 pf 02 -1.150  0.378  1.210 8
0960 pf 03  0.270 -0.122  0.296 4
0960 pf 04 -0.458 -1.129  1.219 2
0960 pf 05  0.138  0.103  0.172 5
0960 pf 06 -0.541  0.523  0.752 8
0960 pf 07 -0.324  1.237  1.278 7
0960 pf 08 -1.465  0.174  1.476 8
0960 pf 09 -0.075  0.092  0.119 7
0960 pf 10  0.316  0.627  0.702 6
0984 em 00 -0.339  0.316  0.463 8
0984 cf 00  0.305 -0.344  0.460 3
0984 pf 01 -1.461  0.960  1.748 8
0984 pf 02 -0.908  0.420  1.000 8
0984 pf 03  0.122 -0.001  0.122 4
0984 pf 04 -0.111 -0.931  0.938 2
0984 pf 05  0.339  0.397  0.522 6
0984 pf 06 -0.513  0.496  0.713 8
0984 pf 07 -0.709  1.097  1.306 7
0984 pf 08 -1.153  0.142  1.162 8
0984 pf 09  0.141  0.246  0.284 6
0984 pf 10  0.319  1.063  1.110 6
1008 em 00 -0.306  0.298  0.427 8
1008 cf 00 -0.015 -0.502  0.502 2
1008 pf 01 -1.427  1.053  1.773 8
1008 pf 02 -0.740  0.255  0.783 8
1008 pf 03  0.018  0.177  0.178 6
1008 pf 04  0.309 -0.871  0.924 3
1008 pf 05  0.425  0.705  0.823 6
1008 pf 06 -0.500  0.353  0.612 8
1008 pf 07 -1.170  0.988  1.532 8
1008 pf 08 -0.944 -0.182  0.961 1
1008 pf 09  0.407  0.254  0.480 5
1008 pf 10  0.345  1.122  1.174 6
1032 em 00 -0.297  0.267  0.400 8
1032 cf 00 -0.373 -0.522  0.642 2
1032 pf 01 -1.237  0.796  1.471 8
1032 pf 02 -0.849 -0.029  0.850 1
1032 pf 03  0.031  0.311  0.313 6
1032 pf 04  0.341 -0.554  0.651 3
1032 pf 05  0.421  0.799  0.903 6
1032 pf 06 -0.369  0.197  0.418 8
1032 pf 07 -1.210  1.150  1.670 8
1032 pf 08 -1.073 -0.444  1.161 1
1032 pf 09  0.699  0.245  0.741 5
1032 pf 10  0.395  1.018  1.092 6
1056 em 00 -0.265  0.242  0.359 8
1056 cf 00 -0.447 -0.450  0.634 2
1056 pf 01 -1.209  0.376  1.266 8
1056 pf 02 -0.803 -0.213  0.831 1
1056 pf 03 -0.064  0.434  0.438 7
1056 pf 04  0.321 -0.400  0.513 3
1056 pf 05  0.463  0.982  1.086 6
1056 pf 06  0.050  0.153  0.160 6
1056 pf 07 -0.992  1.079  1.465 7
1056 pf 08 -1.198 -0.311  1.237 1
1056 pf 09  0.643  0.255  0.692 5
1056 pf 10  0.346  0.755  0.830 6
1080 em 00 -0.294  0.224  0.369 8
1080 cf 00 -0.527 -0.454  0.695 1
1080 pf 01 -0.941 -0.038  0.941 1
1080 pf 02 -0.816 -0.627  1.028 1
1080 pf 03 -0.287  0.445  0.530 7
1080 pf 04  0.577 -0.131  0.592 4
1080 pf 05  0.469  1.214  1.301 6
1080 pf 06  0.081  0.207  0.222 6
1080 pf 07 -1.086  0.806  1.352 8
1080 pf 08 -1.004 -0.121  1.011 1
1080 pf 09  0.348  0.425  0.549 6
1080 pf 10 -0.015  0.704  0.704 7
1104 em 00 -0.289  0.228  0.368 8
1104 cf 00 -0.442 -0.215  0.491 1
1104 pf 01 -0.718 -0.070  0.721 1
1104 pf 02 -0.578 -0.655  0.874 2
1104 pf 03 -0.551  0.462  0.719 8
1104 pf 04  0.442  0.133  0.462 5
1104 pf 05  0.236  1.069  1.095 6
1104 pf 06  0.193  0.156  0.249 5
1104 pf 07 -1.075  0.561  1.213 8
1104 pf 08 -0.439  0.062  0.443 8
1104 pf 09  0.261  0.449  0.520 6
1104 pf 10 -0.472  0.520  0.703 7
