ecmf prod rf 2007050700 20180507 11 046
0024 em 00  0.060  0.228  0.236 6
0024 cf 00 -0.017  0.215  0.216 7
0024 pf 01  0.211  0.342  0.402 6
0024 pf 02  0.034  0.187  0.190 6
0024 pf 03  0.047  0.150  0.157 6
0024 pf 04 -0.024  0.344  0.345 7
0024 pf 05  0.130  0.237  0.271 6
0024 pf 06  0.097  0.195  0.218 6
0024 pf 07  0.087  0.295  0.307 6
0024 pf 08  0.044  0.191  0.196 6
0024 pf 09  0.089  0.199  0.218 6
0024 pf 10  0.050  0.141  0.149 6
0048 em 00 -0.268  0.243  0.362 8
0048 cf 00 -0.267  0.152  0.307 8
0048 pf 01 -0.047  0.484  0.486 7
0048 pf 02 -0.240  0.186  0.304 8
0048 pf 03 -0.301  0.194  0.358 8
0048 pf 04 -0.356  0.426  0.555 7
0048 pf 05 -0.238  0.186  0.302 8
0048 pf 06 -0.255  0.219  0.336 8
0048 pf 07 -0.327  0.284  0.433 8
0048 pf 08 -0.330  0.112  0.348 8
0048 pf 09 -0.161  0.169  0.234 7
0048 pf 10 -0.291  0.274  0.399 8
0072 em 00 -0.563  0.039  0.564 8
0072 cf 00 -0.552 -0.149  0.572 1
0072 pf 01 -0.279  0.166  0.325 8
0072 pf 02 -0.500  0.124  0.515 8
0072 pf 03 -0.728  0.118  0.738 8
0072 pf 04 -0.731  0.071  0.734 8
0072 pf 05 -0.568  0.168  0.593 8
0072 pf 06 -0.588 -0.239  0.634 1
0072 pf 07 -0.573  0.176  0.600 8
0072 pf 08 -0.561 -0.184  0.590 1
0072 pf 09 -0.431  0.063  0.435 8
0072 pf 10 -0.552  0.124  0.566 8
0096 em 00 -0.619 -0.128  0.632 1
0096 cf 00 -0.554 -0.302  0.631 1
0096 pf 01 -0.314  0.028  0.316 8
0096 pf 02 -0.725 -0.202  0.753 1
0096 pf 03 -0.769  0.075  0.773 8
0096 pf 04 -0.837 -0.130  0.847 1
0096 pf 05 -0.609 -0.021  0.609 1
0096 pf 06 -0.566 -0.351  0.666 1
0096 pf 07 -0.596 -0.009  0.596 1
0096 pf 08 -0.682 -0.413  0.797 1
0096 pf 09 -0.489 -0.025  0.490 1
0096 pf 10 -0.562 -0.015  0.563 1
0120 em 00 -0.716 -0.402  0.821 1
0120 cf 00 -0.561 -0.562  0.794 2
0120 pf 01 -0.539 -0.267  0.602 1
0120 pf 02 -0.765 -0.582  0.961 1
0120 pf 03 -1.062 -0.332  1.113 1
0120 pf 04 -0.938 -0.376  1.011 1
0120 pf 05 -0.745 -0.335  0.817 1
0120 pf 06 -0.468 -0.530  0.707 2
0120 pf 07 -0.510 -0.182  0.542 1
0120 pf 08 -0.807 -0.576  0.991 1
0120 pf 09 -0.702 -0.318  0.771 1
0120 pf 10 -0.673 -0.272  0.726 1
0144 em 00 -0.786 -0.646  1.017 1
0144 cf 00 -0.645 -0.740  0.982 2
0144 pf 01 -0.784 -0.508  0.934 1
0144 pf 02 -0.781 -1.025  1.288 2
0144 pf 03 -1.142 -0.565  1.274 1
0144 pf 04 -0.870 -0.755  1.151 1
0144 pf 05 -0.803 -0.526  0.960 1
0144 pf 06 -0.557 -0.789  0.966 2
0144 pf 07 -0.761 -0.269  0.808 1
0144 pf 08 -0.720 -0.816  1.089 2
0144 pf 09 -0.713 -0.664  0.974 1
0144 pf 10 -0.767 -0.336  0.837 1
0168 em 00 -0.619 -0.758  0.978 2
0168 cf 00 -0.531 -0.905  1.049 2
0168 pf 01 -0.654 -0.816  1.045 2
0168 pf 02 -0.545 -1.051  1.184 2
0168 pf 03 -1.033 -0.685  1.239 1
0168 pf 04 -0.667 -0.721  0.982 2
0168 pf 05 -0.605 -0.800  1.003 2
0168 pf 06 -0.336 -0.852  0.916 2
0168 pf 07 -0.612 -0.336  0.698 1
0168 pf 08 -0.377 -0.726  0.818 2
0168 pf 09 -0.598 -0.886  1.069 2
0168 pf 10 -0.751 -0.444  0.872 1
0192 em 00 -0.346 -0.784  0.857 2
0192 cf 00 -0.307 -0.808  0.864 2
0192 pf 01 -0.492 -0.735  0.885 2
0192 pf 02 -0.143 -1.143  1.151 2
0192 pf 03 -0.655 -0.798  1.032 2
0192 pf 04 -0.396 -0.587  0.708 2
0192 pf 05 -0.495 -0.958  1.078 2
0192 pf 06  0.107 -0.753  0.761 3
0192 pf 07 -0.393 -0.536  0.664 2
0192 pf 08 -0.042 -0.725  0.726 2
0192 pf 09 -0.291 -0.900  0.946 2
0192 pf 10 -0.597 -0.554  0.815 1
0216 em 00  0.052 -0.657  0.659 3
0216 cf 00  0.047 -0.662  0.663 3
0216 pf 01 -0.169 -0.513  0.540 2
0216 pf 02  0.344 -1.030  1.086 3
0216 pf 03 -0.088 -0.659  0.665 2
0216 pf 04  0.081 -0.499  0.506 3
0216 pf 05 -0.136 -0.774  0.786 2
0216 pf 06  0.570 -0.570  0.806 3
0216 pf 07 -0.036 -0.485  0.486 2
0216 pf 08  0.347 -0.648  0.735 3
0216 pf 09  0.086 -0.784  0.789 3
0216 pf 10 -0.400 -0.485  0.629 2
0240 em 00  0.360 -0.568  0.672 3
0240 cf 00  0.366 -0.499  0.619 3
0240 pf 01  0.154 -0.083  0.174 4
0240 pf 02  0.551 -1.140  1.266 3
0240 pf 03  0.538 -0.654  0.847 3
0240 pf 04  0.221 -0.566  0.607 3
0240 pf 05  0.206 -0.677  0.708 3
0240 pf 06  0.826 -0.445  0.938 4
0240 pf 07  0.266 -0.706  0.754 3
0240 pf 08  0.733 -0.454  0.862 4
0240 pf 09  0.415 -0.652  0.773 3
0240 pf 10 -0.286 -0.262  0.388 1
0264 em 00  0.552 -0.445  0.709 4
0264 cf 00  0.489 -0.415  0.641 4
0264 pf 01  0.440  0.053  0.443 5
0264 pf 02  0.778 -1.101  1.348 3
0264 pf 03  0.921 -0.565  1.080 4
0264 pf 04  0.176 -0.657  0.680 3
0264 pf 05  0.356 -0.511  0.623 3
0264 pf 06  0.909 -0.207  0.932 4
0264 pf 07  0.824 -0.743  1.110 4
0264 pf 08  0.744 -0.201  0.771 4
0264 pf 09  0.561 -0.436  0.710 4
0264 pf 10 -0.143 -0.033  0.146 1
0288 em 00  0.519 -0.281  0.590 4
0288 cf 00  0.374 -0.157  0.406 4
0288 pf 01  0.400 -0.107  0.414 4
0288 pf 02  0.963 -0.878  1.303 4
0288 pf 03  0.933 -0.339  0.993 4
0288 pf 04  0.033 -0.697  0.698 3
0288 pf 05  0.430 -0.342  0.549 4
0288 pf 06  0.890  0.198  0.912 5
0288 pf 07  0.875 -0.663  1.098 4
0288 pf 08  0.478  0.055  0.481 5
0288 pf 09  0.332 -0.200  0.387 4
0288 pf 10 -0.046  0.091  0.102 7
0312 em 00  0.503 -0.165  0.530 4
0312 cf 00  0.367  0.011  0.367 5
0312 pf 01  0.344 -0.139  0.371 4
0312 pf 02  1.038 -0.480  1.143 4
0312 pf 03  0.733 -0.334  0.805 4
0312 pf 04  0.028 -0.601  0.602 3
0312 pf 05  0.166 -0.154  0.226 4
0312 pf 06  1.031  0.411  1.110 5
0312 pf 07  0.884 -0.400  0.971 4
0312 pf 08  0.295 -0.092  0.309 4
0312 pf 09  0.395 -0.120  0.413 4
0312 pf 10  0.188  0.136  0.232 5
0336 em 00  0.421 -0.075  0.428 4
0336 cf 00  0.223 -0.038  0.227 4
0336 pf 01  0.237  0.048  0.242 5
0336 pf 02  0.831 -0.302  0.884 4
0336 pf 03  0.778  0.068  0.781 5
0336 pf 04 -0.069 -0.503  0.508 2
0336 pf 05  0.094 -0.198  0.219 3
0336 pf 06  0.813  0.642  1.036 5
0336 pf 07  1.023 -0.245  1.052 4
0336 pf 08  0.024 -0.401  0.402 3
0336 pf 09  0.260 -0.055  0.266 4
0336 pf 10  0.336  0.218  0.401 5
0360 em 00  0.350 -0.020  0.350 4
0360 cf 00 -0.118 -0.209  0.240 2
0360 pf 01 -0.032  0.169  0.172 7
0360 pf 02  0.763 -0.302  0.820 4
0360 pf 03  0.834  0.215  0.862 5
0360 pf 04  0.326 -0.200  0.382 4
0360 pf 05  0.308 -0.219  0.378 4
0360 pf 06  0.469  0.744  0.880 6
0360 pf 07  1.009 -0.049  1.010 4
0360 pf 08  0.071 -0.487  0.492 3
0360 pf 09  0.112  0.010  0.113 5
0360 pf 10  0.032  0.145  0.148 6
0384 em 00  0.086 -0.048  0.098 4
0384 cf 00 -0.327 -0.366  0.490 2
0384 pf 01 -0.321 -0.131  0.347 1
0384 pf 02  0.422 -0.327  0.534 4
0384 pf 03  0.293  0.011  0.293 5
0384 pf 04  0.106 -0.288  0.307 3
0384 pf 05  0.458 -0.065  0.462 4
0384 pf 06  0.022  0.613  0.614 6
0384 pf 07  0.826  0.303  0.880 5
0384 pf 08  0.103 -0.418  0.430 3
0384 pf 09 -0.115  0.120  0.166 7
0384 pf 10 -0.575  0.085  0.581 8
0408 em 00 -0.054  0.000  0.054 8
0408 cf 00 -0.196 -0.293  0.352 2
0408 pf 01 -0.265 -0.167  0.313 1
0408 pf 02  0.195 -0.143  0.241 4
0408 pf 03  0.176  0.020  0.177 5
0408 pf 04 -0.079 -0.277  0.288 2
0408 pf 05  0.356 -0.040  0.358 4
0408 pf 06 -0.519  0.542  0.751 7
0408 pf 07  0.399  0.600  0.721 6
0408 pf 08  0.086 -0.218  0.234 3
0408 pf 09 -0.035 -0.025  0.043 1
0408 pf 10 -0.740  0.065  0.743 8
0432 em 00 -0.101 -0.018  0.103 1
0432 cf 00  0.032  0.001  0.032 5
0432 pf 01 -0.350 -0.176  0.392 1
0432 pf 02  0.169 -0.363  0.400 3
0432 pf 03 -0.106  0.048  0.116 8
0432 pf 04 -0.167 -0.325  0.366 2
0432 pf 05  0.521 -0.095  0.530 4
0432 pf 06 -0.829  0.344  0.897 8
0432 pf 07  0.139  0.560  0.577 6
0432 pf 08  0.192 -0.043  0.196 4
0432 pf 09 -0.066 -0.226  0.235 2
0432 pf 10 -0.684  0.147  0.700 8
0456 em 00 -0.056  0.031  0.064 8
0456 cf 00  0.177  0.219  0.281 6
0456 pf 01 -0.159 -0.070  0.173 1
0456 pf 02  0.366 -0.411  0.550 3
0456 pf 03 -0.223  0.049  0.228 8
0456 pf 04 -0.126 -0.351  0.373 2
0456 pf 05  0.661 -0.090  0.668 4
0456 pf 06 -0.538  0.475  0.718 8
0456 pf 07 -0.087  0.631  0.637 7
0456 pf 08  0.254  0.086  0.268 5
0456 pf 09 -0.248 -0.232  0.339 1
0456 pf 10 -0.750  0.118  0.759 8
0480 em 00 -0.177 -0.020  0.179 1
0480 cf 00  0.222  0.226  0.316 6
0480 pf 01 -0.290  0.185  0.344 8
0480 pf 02 -0.029 -0.551  0.552 2
0480 pf 03 -0.272 -0.135  0.303 1
0480 pf 04 -0.075 -0.412  0.419 2
0480 pf 05  0.302 -0.037  0.304 4
0480 pf 06 -0.646  0.408  0.764 8
0480 pf 07 -0.441  0.333  0.553 8
0480 pf 08  0.015  0.183  0.184 6
0480 pf 09 -0.196 -0.331  0.385 2
0480 pf 10 -0.593  0.030  0.594 8
0504 em 00 -0.198 -0.024  0.199 1
0504 cf 00  0.188  0.004  0.188 5
0504 pf 01 -0.518  0.565  0.767 7
0504 pf 02 -0.201 -0.379  0.429 2
0504 pf 03 -0.155 -0.166  0.227 2
0504 pf 04  0.436 -0.442  0.620 3
0504 pf 05  0.382  0.026  0.383 5
0504 pf 06 -0.814  0.340  0.882 8
0504 pf 07 -0.746  0.312  0.809 8
0504 pf 08 -0.135  0.150  0.202 7
0504 pf 09 -0.192 -0.180  0.263 1
