ecmf prod rf 2002052400 20180524 11 046
0024 em 00 -1.142  1.058  1.557 8
0024 cf 00 -1.186  1.097  1.616 8
0024 pf 01 -1.139  1.105  1.587 8
0024 pf 02 -1.207  0.968  1.547 8
0024 pf 03 -1.249  0.880  1.528 8
0024 pf 04 -1.069  1.081  1.520 7
0024 pf 05 -1.090  0.920  1.426 8
0024 pf 06 -1.100  1.152  1.593 7
0024 pf 07 -1.033  1.041  1.467 7
0024 pf 08 -1.094  1.053  1.519 8
0024 pf 09 -1.069  1.006  1.468 8
0024 pf 10 -1.152  1.084  1.582 8
0048 em 00 -1.073  1.019  1.480 8
0048 cf 00 -1.079  1.038  1.497 8
0048 pf 01 -1.064  0.969  1.439 8
0048 pf 02 -1.136  1.023  1.529 8
0048 pf 03 -1.248  0.908  1.544 8
0048 pf 04 -1.008  0.986  1.410 8
0048 pf 05 -1.032  0.928  1.388 8
0048 pf 06 -1.194  1.084  1.613 8
0048 pf 07 -1.000  1.029  1.435 7
0048 pf 08 -0.959  0.966  1.361 7
0048 pf 09 -0.905  1.130  1.447 7
0048 pf 10 -0.986  0.906  1.339 8
0072 em 00 -0.934  0.756  1.202 8
0072 cf 00 -0.905  0.779  1.194 8
0072 pf 01 -0.921  0.780  1.207 8
0072 pf 02 -1.088  0.827  1.367 8
0072 pf 03 -1.000  0.645  1.190 8
0072 pf 04 -0.852  0.691  1.097 8
0072 pf 05 -0.870  0.646  1.083 8
0072 pf 06 -1.179  0.704  1.373 8
0072 pf 07 -0.729  0.733  1.034 7
0072 pf 08 -0.865  0.664  1.090 8
0072 pf 09 -0.686  1.003  1.215 7
0072 pf 10 -0.969  0.646  1.164 8
0096 em 00 -0.996  0.647  1.188 8
0096 cf 00 -1.001  0.620  1.178 8
0096 pf 01 -1.011  0.676  1.216 8
0096 pf 02 -1.110  0.674  1.298 8
0096 pf 03 -1.100  0.539  1.225 8
0096 pf 04 -0.880  0.759  1.162 8
0096 pf 05 -0.916  0.603  1.097 8
0096 pf 06 -1.240  0.577  1.367 8
0096 pf 07 -0.745  0.625  0.973 8
0096 pf 08 -0.814  0.601  1.011 8
0096 pf 09 -0.938  0.879  1.286 8
0096 pf 10 -0.976  0.423  1.064 8
0120 em 00 -1.059  0.527  1.183 8
0120 cf 00 -1.079  0.512  1.194 8
0120 pf 01 -1.130  0.509  1.239 8
0120 pf 02 -1.031  0.634  1.210 8
0120 pf 03 -1.336  0.348  1.380 8
0120 pf 04 -1.049  0.713  1.268 8
0120 pf 05 -1.076  0.469  1.173 8
0120 pf 06 -1.227  0.460  1.310 8
0120 pf 07 -0.739  0.446  0.863 8
0120 pf 08 -0.829  0.602  1.024 8
0120 pf 09 -0.954  0.691  1.178 8
0120 pf 10 -0.974  0.339  1.031 8
0144 em 00 -0.849  0.405  0.941 8
0144 cf 00 -0.852  0.476  0.976 8
0144 pf 01 -0.959  0.322  1.012 8
0144 pf 02 -0.737  0.443  0.859 8
0144 pf 03 -1.259  0.283  1.290 8
0144 pf 04 -1.025  0.482  1.132 8
0144 pf 05 -0.879  0.396  0.964 8
0144 pf 06 -0.831  0.232  0.863 8
0144 pf 07 -0.514  0.412  0.659 8
0144 pf 08 -0.554  0.499  0.746 8
0144 pf 09 -0.787  0.619  1.002 8
0144 pf 10 -0.761  0.267  0.806 8
0168 em 00 -0.713  0.166  0.732 8
0168 cf 00 -0.770  0.199  0.796 8
0168 pf 01 -0.763  0.100  0.769 8
0168 pf 02 -0.547  0.187  0.578 8
0168 pf 03 -1.311 -0.076  1.313 1
0168 pf 04 -0.863  0.248  0.898 8
0168 pf 05 -0.721  0.259  0.766 8
0168 pf 06 -0.575  0.110  0.585 8
0168 pf 07 -0.453  0.336  0.564 8
0168 pf 08 -0.364  0.193  0.412 8
0168 pf 09 -0.702  0.394  0.805 8
0168 pf 10 -0.638 -0.103  0.646 1
