ecmf prod rf 2001051700 20180517 11 046
0024 em 00 -0.750  0.074  0.753 8
0024 cf 00 -0.843  0.057  0.845 8
0024 pf 01 -0.754  0.036  0.755 8
0024 pf 02 -0.760  0.057  0.762 8
0024 pf 03 -0.740  0.166  0.759 8
0024 pf 04 -0.777  0.068  0.780 8
0024 pf 05 -0.686  0.032  0.687 8
0024 pf 06 -0.720  0.065  0.723 8
0024 pf 07 -0.698 -0.021  0.699 1
0024 pf 08 -0.702  0.061  0.705 8
0024 pf 09 -0.734  0.030  0.735 8
0024 pf 10 -0.711  0.115  0.720 8
0048 em 00 -1.066  0.257  1.097 8
0048 cf 00 -1.105  0.175  1.119 8
0048 pf 01 -1.063  0.197  1.082 8
0048 pf 02 -1.035  0.377  1.101 8
0048 pf 03 -1.162  0.365  1.218 8
0048 pf 04 -1.083  0.225  1.106 8
0048 pf 05 -1.022  0.268  1.056 8
0048 pf 06 -1.085  0.205  1.104 8
0048 pf 07 -0.858  0.173  0.876 8
0048 pf 08 -1.049  0.154  1.060 8
0048 pf 09 -0.998  0.314  1.047 8
0048 pf 10 -1.174  0.239  1.198 8
0072 em 00 -1.052  0.221  1.075 8
0072 cf 00 -1.069  0.148  1.079 8
0072 pf 01 -1.078  0.051  1.079 8
0072 pf 02 -1.117  0.420  1.193 8
0072 pf 03 -1.175  0.314  1.216 8
0072 pf 04 -1.199  0.125  1.205 8
0072 pf 05 -0.997  0.225  1.023 8
0072 pf 06 -0.985  0.137  0.995 8
0072 pf 07 -0.945  0.147  0.956 8
0072 pf 08 -1.035  0.128  1.043 8
0072 pf 09 -0.941  0.316  0.993 8
0072 pf 10 -0.968  0.272  1.006 8
0096 em 00 -1.024 -0.038  1.025 1
0096 cf 00 -1.002 -0.175  1.017 1
0096 pf 01 -1.110 -0.325  1.157 1
0096 pf 02 -1.062  0.113  1.068 8
0096 pf 03 -1.215  0.054  1.216 8
0096 pf 04 -1.126 -0.066  1.128 1
0096 pf 05 -1.017 -0.130  1.026 1
0096 pf 06 -1.064  0.009  1.064 8
0096 pf 07 -0.880 -0.216  0.906 1
0096 pf 08 -0.930 -0.014  0.930 1
0096 pf 09 -0.845  0.246  0.880 8
0096 pf 10 -0.972 -0.041  0.973 1
0120 em 00 -1.073 -0.231  1.097 1
0120 cf 00 -1.024 -0.320  1.073 1
0120 pf 01 -1.113 -0.647  1.288 1
0120 pf 02 -1.077 -0.236  1.103 1
0120 pf 03 -1.255 -0.210  1.273 1
0120 pf 04 -1.334 -0.206  1.350 1
0120 pf 05 -0.998 -0.408  1.078 1
0120 pf 06 -1.172 -0.120  1.178 1
0120 pf 07 -0.775 -0.527  0.938 1
0120 pf 08 -1.022 -0.158  1.034 1
0120 pf 09 -1.054  0.213  1.076 8
0120 pf 10 -0.939 -0.051  0.941 1
0144 em 00 -0.876 -0.276  0.919 1
0144 cf 00 -0.760 -0.314  0.823 1
0144 pf 01 -1.008 -0.793  1.282 1
0144 pf 02 -0.858 -0.509  0.998 1
0144 pf 03 -1.021 -0.214  1.043 1
0144 pf 04 -0.917 -0.103  0.923 1
0144 pf 05 -0.910 -0.520  1.049 1
0144 pf 06 -0.867 -0.026  0.868 1
0144 pf 07 -0.532 -0.597  0.799 2
0144 pf 08 -0.987 -0.144  0.998 1
0144 pf 09 -1.000  0.198  1.019 8
0144 pf 10 -0.733 -0.159  0.750 1
0168 em 00 -0.686 -0.319  0.757 1
0168 cf 00 -0.557 -0.338  0.651 1
0168 pf 01 -0.809 -0.727  1.087 1
0168 pf 02 -0.637 -0.617  0.887 1
0168 pf 03 -0.946 -0.142  0.957 1
0168 pf 04 -0.847 -0.265  0.887 1
0168 pf 05 -0.548 -0.407  0.683 1
0168 pf 06 -0.631  0.012  0.631 8
