ecmf prod rf 2021120400 20231204 11 046
0024 em 00  0.896  1.711  1.931 6
0024 cf 00  0.842  1.700  1.897 6
0024 pf 01  0.980  1.699  1.961 6
0024 pf 02  0.889  1.790  1.999 6
0024 pf 03  0.845  1.691  1.891 6
0024 pf 04  0.883  1.738  1.950 6
0024 pf 05  0.839  1.678  1.876 6
0024 pf 06  1.016  1.635  1.925 6
0024 pf 07  0.785  1.687  1.861 6
0024 pf 08  0.911  1.770  1.991 6
0024 pf 09  0.877  1.753  1.960 6
0024 pf 10  0.778  1.587  1.767 6
0048 em 00  0.853  1.591  1.806 6
0048 cf 00  0.796  1.521  1.717 6
0048 pf 01  0.845  1.766  1.957 6
0048 pf 02  0.992  1.658  1.932 6
0048 pf 03  1.024  1.531  1.842 6
0048 pf 04  0.762  1.798  1.953 6
0048 pf 05  0.742  1.496  1.670 6
0048 pf 06  0.906  1.583  1.824 6
0048 pf 07  0.602  1.427  1.548 6
0048 pf 08  0.871  1.540  1.769 6
0048 pf 09  0.906  1.669  1.900 6
0048 pf 10  0.730  1.403  1.581 6
0072 em 00  0.627  1.669  1.783 6
0072 cf 00  0.576  1.562  1.665 6
0072 pf 01  0.694  1.903  2.026 6
0072 pf 02  0.718  1.904  2.035 6
0072 pf 03  1.072  1.816  2.109 6
0072 pf 04  0.453  1.782  1.839 6
0072 pf 05  0.537  1.351  1.454 6
0072 pf 06  0.554  1.659  1.749 6
0072 pf 07  0.479  1.381  1.461 6
0072 pf 08  0.507  1.590  1.669 6
0072 pf 09  0.604  1.730  1.833 6
0072 pf 10  0.508  1.534  1.616 6
0096 em 00 -0.067  1.830  1.831 7
0096 cf 00 -0.160  1.782  1.789 7
0096 pf 01  0.025  2.193  2.193 6
0096 pf 02 -0.049  2.068  2.068 7
0096 pf 03  0.421  1.940  1.985 6
0096 pf 04 -0.261  1.817  1.835 7
0096 pf 05 -0.159  1.488  1.497 7
0096 pf 06 -0.077  1.782  1.783 7
0096 pf 07 -0.227  1.527  1.544 7
0096 pf 08 -0.253  1.792  1.810 7
0096 pf 09 -0.047  1.922  1.923 7
0096 pf 10 -0.096  1.637  1.640 7
0120 em 00 -0.381  2.121  2.155 7
0120 cf 00 -0.542  2.128  2.196 7
0120 pf 01 -0.129  2.357  2.361 7
0120 pf 02 -0.625  2.489  2.566 7
0120 pf 03  0.369  2.459  2.486 6
0120 pf 04 -0.746  1.965  2.102 7
0120 pf 05 -0.451  1.821  1.876 7
0120 pf 06 -0.441  1.990  2.039 7
0120 pf 07 -0.498  1.810  1.878 7
0120 pf 08 -0.436  2.037  2.084 7
0120 pf 09 -0.554  2.157  2.227 7
0120 pf 10 -0.260  1.872  1.890 7
0144 em 00 -0.571  2.122  2.198 7
0144 cf 00 -0.807  2.210  2.353 7
0144 pf 01 -0.283  2.378  2.395 7
0144 pf 02 -0.929  2.348  2.525 7
0144 pf 03 -0.016  2.487  2.487 7
0144 pf 04 -0.886  1.782  1.990 7
0144 pf 05 -0.543  1.823  1.902 7
0144 pf 06 -0.412  2.033  2.075 7
0144 pf 07 -0.691  1.796  1.924 7
0144 pf 08 -0.581  2.254  2.328 7
0144 pf 09 -0.956  2.120  2.326 7
0144 pf 10 -0.291  1.844  1.867 7
0168 em 00 -0.632  2.153  2.244 7
0168 cf 00 -0.868  2.255  2.416 7
0168 pf 01 -0.450  2.421  2.462 7
0168 pf 02 -0.986  2.197  2.409 7
0168 pf 03 -0.139  2.682  2.685 7
0168 pf 04 -0.633  1.914  2.016 7
0168 pf 05 -0.523  1.777  1.853 7
0168 pf 06 -0.596  2.185  2.265 7
0168 pf 07 -0.776  1.958  2.106 7
0168 pf 08 -0.694  2.384  2.483 7
0168 pf 09 -1.098  1.921  2.213 7
0168 pf 10 -0.314  1.701  1.730 7
0192 em 00 -0.665  1.948  2.058 7
0192 cf 00 -0.916  1.984  2.185 7
0192 pf 01 -0.628  2.336  2.419 7
0192 pf 02 -0.971  1.820  2.063 7
0192 pf 03 -0.286  2.356  2.373 7
0192 pf 04 -0.417  1.943  1.987 7
0192 pf 05 -0.163  1.559  1.568 7
0192 pf 06 -0.717  1.837  1.972 7
0192 pf 07 -0.920  1.818  2.038 7
0192 pf 08 -0.864  2.069  2.242 7
0192 pf 09 -1.229  1.863  2.232 7
0192 pf 10 -0.328  1.584  1.618 7
0216 em 00 -0.333  1.842  1.872 7
0216 cf 00 -0.535  1.726  1.807 7
0216 pf 01 -0.372  1.888  1.924 7
0216 pf 02 -0.582  1.677  1.776 7
0216 pf 03  0.248  2.583  2.595 6
0216 pf 04 -0.072  2.069  2.070 7
