ecmf prod rf 2021122100 20231221 11 046
0024 em 00 -1.057  2.394  2.617 7
0096 pf 10 -0.513  1.216  1.320 7
0120 em 00 -1.318  1.202  1.783 8
0120 cf 00 -1.335  1.176  1.779 8
0120 pf 01 -1.455  1.411  2.027 8
0120 pf 02 -1.650  1.594  2.294 8
0120 pf 03 -1.071  1.494  1.838 7
0120 pf 04 -1.652  1.018  1.941 8
0120 pf 05 -1.641  0.652  1.766 8
0120 pf 06 -0.915  1.247  1.547 7
0120 pf 07 -1.222  1.125  1.661 8
0120 pf 08 -1.321  1.373  1.906 7
0120 pf 09 -1.401  0.928  1.681 8
0120 pf 10 -0.801  1.059  1.328 7
0144 em 00 -1.339  1.224  1.814 8
0144 cf 00 -1.300  1.238  1.795 8
0144 pf 01 -1.544  1.462  2.127 8
0144 pf 02 -1.814  1.395  2.289 8
0144 pf 03 -1.190  1.413  1.848 7
0144 pf 04 -1.582  1.110  1.932 8
0144 pf 05 -1.725  0.745  1.879 8
0144 pf 06 -0.926  1.486  1.750 7
0144 pf 07 -1.037  1.054  1.479 7
0144 pf 08 -1.682  1.255  2.098 8
0144 pf 09 -1.301  0.955  1.614 8
0144 pf 10 -0.584  1.191  1.326 7
0168 em 00 -1.269  1.090  1.673 8
0168 cf 00 -1.246  1.118  1.674 8
0168 pf 01 -1.645  1.337  2.120 8
0168 pf 02 -1.662  1.165  2.030 8
0168 pf 03 -1.293  1.419  1.919 7
0168 pf 04 -1.578  0.924  1.829 8
0168 pf 05 -1.714  0.518  1.790 8
0168 pf 06 -0.827  1.585  1.788 7
0168 pf 07 -0.734  0.883  1.149 7
0168 pf 08 -1.614  0.979  1.888 8
0168 pf 09 -1.170  0.716  1.372 8
0168 pf 10 -0.437  1.202  1.279 7
0192 em 00 -1.226  0.997  1.580 8
0192 cf 00 -1.260  1.245  1.771 8
0192 pf 01 -1.783  1.191  2.144 8
0192 pf 02 -1.489  1.106  1.855 8
0192 pf 03 -1.407  1.227  1.867 8
0192 pf 04 -1.532  0.577  1.637 8
0192 pf 05 -1.579  0.442  1.640 8
0192 pf 06 -0.569  1.537  1.639 7
0192 pf 07 -0.542  0.918  1.066 7
0192 pf 08 -1.526  0.739  1.696 8
0192 pf 09 -1.207  0.637  1.365 8
0192 pf 10 -0.566  1.175  1.304 7
0216 em 00 -1.088  0.987  1.469 8
0216 cf 00 -1.159  1.357  1.785 7
0216 pf 01 -1.825  1.106  2.135 8
0216 pf 02 -1.420  1.112  1.804 8
0216 pf 03 -1.324  1.156  1.758 8
0216 pf 04 -1.079  0.322  1.126 8
0216 pf 05 -1.460  0.536  1.556 8
0216 pf 06 -0.264  1.393  1.418 7
0216 pf 07 -0.436  1.222  1.298 7
0216 pf 08 -1.450  0.856  1.684 8
0216 pf 09 -0.864  0.389  0.947 8
0216 pf 10 -0.667  1.242  1.410 7
0240 em 00 -0.950  1.068  1.429 7
0240 cf 00 -1.188  1.435  1.862 7
0240 pf 01 -1.760  1.307  2.192 8
0240 pf 02 -1.239  1.063  1.633 8
0240 pf 03 -0.924  1.036  1.388 7
0240 pf 04 -0.836  0.615  1.038 8
0240 pf 05 -1.413  0.643  1.552 8
0240 pf 06 -0.093  1.250  1.254 7
0240 pf 07 -0.700  1.639  1.783 7
0240 pf 08 -1.092  0.697  1.295 8
0240 pf 09 -0.638  0.478  0.797 8
0240 pf 10 -0.542  1.443  1.542 7
0264 em 00 -0.916  1.151  1.471 7
0264 cf 00 -1.234  1.404  1.870 7
0264 pf 01 -1.551  1.472  2.139 8
0264 pf 02 -1.069  1.121  1.549 7
0264 pf 03 -0.657  1.209  1.376 7
0264 pf 04 -0.834  0.625  1.043 8
0264 pf 05 -1.350  0.570  1.466 8
0264 pf 06 -0.350  1.426  1.468 7
0264 pf 07 -0.590  1.904  1.993 7
0264 pf 08 -0.996  0.850  1.309 8
0264 pf 09 -0.816  0.564  0.992 8
0264 pf 10 -0.589  1.379  1.500 7
0288 em 00 -0.773  1.191  1.420 7
0288 cf 00 -1.276  1.219  1.765 8
0288 pf 01 -1.093  1.615  1.950 7
0288 pf 02 -1.011  1.206  1.574 7
0288 pf 03 -0.619  1.370  1.503 7
0288 pf 04 -0.917  0.566  1.078 8
0288 pf 05 -1.030  0.439  1.120 8
0288 pf 06 -0.518  1.312  1.410 7
0288 pf 07  0.023  2.043  2.043 6
0288 pf 08 -0.875  1.024  1.347 7
0288 pf 09 -0.843  0.611  1.041 8
0288 pf 10 -0.324  1.558  1.591 7
0312 em 00 -0.686  1.092  1.290 7
0312 cf 00 -1.337  1.027  1.685 8
0312 pf 01 -0.878  1.774  1.980 7
0312 pf 02 -0.508  1.400  1.489 7
0312 pf 03 -0.890  1.324  1.595 7
0312 pf 04 -1.163  0.132  1.170 8
0312 pf 05 -0.779  0.148  0.793 8
0312 pf 06 -0.530  1.174  1.288 7
0312 pf 07  0.365  2.007  2.040 6
0312 pf 08 -0.938  1.091  1.439 7
0312 pf 09 -0.802  0.437  0.913 8
0312 pf 10 -0.071  1.374  1.376 7
0336 em 00 -0.563  1.011  1.158 7
0336 cf 00 -1.239  0.830  1.491 8
0336 pf 01 -0.813  1.418  1.635 7
0336 pf 02 -0.384  1.487  1.535 7
0336 pf 03 -0.986  0.919  1.348 8
0336 pf 04 -0.902 -0.031  0.902 1
0336 pf 05 -0.467  0.157  0.492 8
0336 pf 06 -0.283  1.332  1.362 7
0336 pf 07  0.463  2.222  2.269 6
0336 pf 08 -0.825  1.029  1.319 7
0336 pf 09 -0.891  0.099  0.896 8
0336 pf 10  0.153  1.549  1.556 6
0360 em 00 -0.491  0.857  0.988 7
0360 cf 00 -1.053  0.633  1.229 8
0360 pf 01 -0.630  0.999  1.181 7
0360 pf 02 -0.059  1.223  1.225 7
0360 pf 03 -1.277  0.680  1.447 8
0360 pf 04 -0.701 -0.164  0.720 1
0360 pf 05 -0.270  0.370  0.458 7
0360 pf 06  0.022  1.005  1.006 6
0360 pf 07  0.369  2.325  2.354 6
0360 pf 08 -0.796  0.995  1.274 7
0360 pf 09 -1.214 -0.434  1.289 1
0360 pf 10  0.237  1.697  1.714 6
0384 em 00 -0.464  0.853  0.971 7
0384 cf 00 -0.792  0.665  1.034 8
0384 pf 01 -0.612  0.900  1.089 7
0384 pf 02 -0.014  1.713  1.713 7
0384 pf 03 -1.197  0.970  1.541 8
0384 pf 04 -0.792 -0.380  0.879 1
0384 pf 05 -0.073  0.336  0.344 7
0384 pf 06  0.550  0.883  1.040 6
0384 pf 07  0.098  2.452  2.454 6
0384 pf 08 -1.140  0.606  1.291 8
0384 pf 09 -1.175 -0.691  1.363 1
0384 pf 10  0.092  1.817  1.819 6
0408 em 00 -0.424  0.879  0.976 7
0408 cf 00 -0.667  0.735  0.993 7
0408 pf 01 -0.747  1.237  1.446 7
0408 pf 02  0.019  1.917  1.917 6
0408 pf 03 -0.997  0.702  1.220 8
0408 pf 04 -0.877 -0.495  1.007 1
0408 pf 05 -0.035  0.445  0.447 7
0408 pf 06  0.823  1.015  1.306 6
0408 pf 07 -0.033  2.473  2.473 7
0408 pf 08 -1.431  0.700  1.593 8
0408 pf 09 -0.607 -0.833  1.031 2
0408 pf 10 -0.095  1.644  1.647 7
0432 em 00 -0.435  0.836  0.942 7
0432 cf 00 -0.911  0.661  1.125 8
0432 pf 01 -0.806  1.237  1.476 7
0432 pf 02  0.193  2.036  2.046 6
0432 pf 03 -0.916  0.531  1.059 8
0432 pf 04 -0.740 -0.698  1.017 1
0432 pf 05 -0.168  0.487  0.515 7
0432 pf 06  0.839  1.233  1.491 6
0432 pf 07 -0.200  2.374  2.383 7
0432 pf 08 -1.262  0.756  1.471 8
0432 pf 09 -0.086 -0.857  0.862 2
0432 pf 10 -0.744  1.276  1.477 7
0456 em 00 -0.520  0.867  1.011 7
0456 cf 00 -1.218  0.491  1.313 8
0456 pf 01 -0.573  1.029  1.177 7
0456 pf 02 -0.243  2.228  2.241 7
0456 pf 03 -0.701  0.485  0.852 8
0456 pf 04 -0.590 -0.782  0.979 2
0456 pf 05 -0.355  0.195  0.405 8
0456 pf 06  0.842  1.672  1.872 6
0456 pf 07 -0.589  2.473  2.542 7
0456 pf 08 -1.220  0.756  1.435 8
0456 pf 09  0.061 -0.480  0.483 3
0456 pf 10 -1.157  1.311  1.749 7
0480 em 00 -0.807  0.874  1.190 7
0480 cf 00 -1.127  0.548  1.253 8
0480 pf 01 -0.743  0.460  0.874 8
0480 pf 02 -1.208  2.348  2.641 7
0480 pf 03 -0.619  0.392  0.733 8
0480 pf 04 -1.016 -0.364  1.080 1
0480 pf 05 -0.825  0.198  0.848 8
0480 pf 06  0.727  1.968  2.097 6
0480 pf 07 -0.808  2.081  2.232 7
0480 pf 08 -1.536  0.472  1.607 8
0480 pf 09  0.197 -0.006  0.197 4
0480 pf 10 -1.901  1.349  2.330 8
0504 em 00 -0.987  0.776  1.255 8
0504 cf 00 -0.871  0.378  0.950 8
0504 pf 01 -0.791  0.329  0.856 8
0504 pf 02 -1.542  1.847  2.407 7
0504 pf 03 -0.585  0.403  0.710 8
0504 pf 04 -1.291 -0.096  1.295 1
0504 pf 05 -1.196 -0.029  1.197 1
0504 pf 06  0.389  2.416  2.447 6
0504 pf 07 -1.112  1.744  2.068 7
0504 pf 08 -1.622  0.298  1.649 8
0504 pf 09  0.045 -0.003  0.045 4
0504 pf 10 -2.212  1.080  2.462 8
0528 em 00 -1.168  0.700  1.362 8
0528 cf 00 -0.734  0.219  0.766 8
0528 pf 01 -1.142  0.440  1.224 8
0528 pf 02 -1.950  1.562  2.499 8
0528 pf 03 -0.605  0.309  0.679 8
0528 pf 04 -1.433  0.239  1.453 8
0528 pf 05 -1.511 -0.291  1.539 1
0528 pf 06 -0.160  2.233  2.239 7
0528 pf 07 -1.233  1.617  2.034 7
0528 pf 08 -1.379  0.357  1.424 8
0528 pf 09 -0.011 -0.060  0.061 2
0528 pf 10 -2.589  0.893  2.739 8
0552 em 00 -1.217  0.566  1.343 8
0552 cf 00 -0.460  0.161  0.488 8
0552 pf 01 -1.512  0.713  1.672 8
0552 pf 02 -1.852  1.008  2.108 8
0552 pf 03 -0.625 -0.038  0.626 1
0552 pf 04 -1.202  0.746  1.415 8
0552 pf 05 -1.737 -0.579  1.831 1
0552 pf 06 -0.381  1.989  2.025 7
0552 pf 07 -1.674  1.440  2.208 8
0552 pf 08 -1.222  0.315  1.262 8
0552 pf 09  0.066 -0.317  0.324 3
0552 pf 10 -2.671  0.598  2.737 8
0576 em 00 -1.235  0.321  1.276 8
0576 cf 00 -0.455  0.139  0.476 8
0576 pf 01 -1.727  0.515  1.802 8
0576 pf 02 -1.301  0.450  1.377 8
0576 pf 03 -1.023 -0.321  1.072 1
0576 pf 04 -1.015  0.680  1.222 8
0576 pf 05 -1.624 -0.715  1.775 1
0576 pf 06 -0.461  1.554  1.621 7
0576 pf 07 -2.175  1.269  2.518 8
0576 pf 08 -1.325  0.056  1.326 8
0576 pf 09  0.282 -0.382  0.474 3
0576 pf 10 -2.637  0.116  2.639 8
0600 em 00 -1.210  0.079  1.213 8
0600 cf 00 -0.588  0.142  0.605 8
0600 pf 01 -1.852  0.296  1.875 8
0600 pf 02 -0.707 -0.009  0.707 1
0600 pf 03 -1.307 -0.455  1.384 1
0600 pf 04 -0.979  0.472  1.086 8
0600 pf 05 -1.065 -0.715  1.283 1
0600 pf 06 -0.981  1.194  1.545 7
0600 pf 07 -2.364  0.829  2.505 8
0600 pf 08 -1.204 -0.497  1.303 1
0600 pf 09  0.080 -0.320  0.330 3
0600 pf 10 -2.233 -0.189  2.241 1
0624 em 00 -1.108 -0.198  1.126 1
0624 cf 00 -0.861  0.155  0.875 8
0624 pf 01 -2.141 -0.189  2.149 1
0624 pf 02 -0.415 -0.459  0.618 2
0624 pf 03 -0.989 -0.887  1.328 1
0624 pf 04 -0.774  0.074  0.777 8
0624 pf 05 -0.834 -0.784  1.145 1
0624 pf 06 -1.067  1.029  1.482 8
0624 pf 07 -2.256  0.481  2.306 8
0624 pf 08 -0.966 -0.875  1.303 1
0624 pf 09 -0.062 -0.211  0.220 2
0624 pf 10 -1.731 -0.613  1.836 1
0648 em 00 -0.988 -0.480  1.099 1
0648 cf 00 -1.148  0.035  1.148 8
0648 pf 01 -1.926 -0.516  1.994 1
0648 pf 02 -0.430 -0.532  0.684 2
0648 pf 03 -0.858 -1.250  1.516 2
0648 pf 04 -0.803 -0.419  0.905 1
0648 pf 05 -0.575 -1.084  1.227 2
0648 pf 06 -0.988  0.821  1.284 8
0648 pf 07 -2.199  0.111  2.201 8
0648 pf 08 -0.273 -1.305  1.333 2
0648 pf 09 -0.042 -0.096  0.104 2
0648 pf 10 -1.555 -1.114  1.913 1
0672 em 00 -0.734 -0.720  1.028 1
0672 cf 00 -1.087 -0.197  1.104 1
0672 pf 01 -1.500 -0.997  1.801 1
0672 pf 02 -0.420 -0.514  0.663 2
0672 pf 03 -0.656 -1.476  1.616 2
0672 pf 04 -0.952 -0.687  1.174 1
0672 pf 05  0.025 -1.318  1.319 3
0672 pf 06 -0.851  0.553  1.015 8
0672 pf 07 -1.792 -0.359  1.828 1
0672 pf 08  0.371 -1.535  1.579 3
0672 pf 09  0.254 -0.071  0.264 4
0672 pf 10 -1.416 -1.357  1.961 1
0696 em 00 -0.508 -0.860  0.999 2
0696 cf 00 -1.087 -0.413  1.163 1
0696 pf 01 -0.831 -1.525  1.737 2
0696 pf 02 -0.331 -0.266  0.425 1
0696 pf 03 -0.674 -1.810  1.932 2
0696 pf 04 -0.648 -0.267  0.701 1
0696 pf 05  0.338 -1.614  1.649 3
0696 pf 06 -1.068  0.201  1.087 8
0696 pf 07 -1.411 -0.802  1.623 1
0696 pf 08  1.042 -1.385  1.733 3
0696 pf 09  0.307 -0.071  0.315 4
0696 pf 10 -1.182 -1.542  1.943 2
0720 em 00 -0.273 -0.912  0.952 2
0720 cf 00 -1.262 -0.471  1.347 1
0720 pf 01 -0.408 -1.950  1.992 2
0720 pf 02 -0.330  0.056  0.335 8
0720 pf 03 -0.458 -2.318  2.363 2
0720 pf 04 -0.303 -0.106  0.321 1
0720 pf 05  0.465 -1.417  1.492 3
0720 pf 06 -1.133 -0.232  1.157 1
0720 pf 07 -0.852 -1.066  1.364 2
0720 pf 08  1.859 -1.144  2.183 4
0720 pf 09  0.356  0.161  0.391 5
0720 pf 10 -0.895 -1.585  1.821 2
0744 em 00 -0.165 -1.053  1.066 2
0744 cf 00 -1.524 -0.665  1.663 1
0744 pf 01 -0.232 -2.567  2.577 2
0744 pf 02 -0.436 -0.118  0.451 1
0744 pf 03 -0.177 -2.421  2.427 2
0744 pf 04  0.097 -0.171  0.197 3
0744 pf 05  0.372 -1.315  1.367 3
0744 pf 06 -1.253 -0.697  1.434 1
0744 pf 07 -0.415 -0.989  1.072 2
0744 pf 08  2.152 -1.035  2.388 4
0744 pf 09  0.297 -0.074  0.306 4
0744 pf 10 -0.665 -1.554  1.691 2
0768 em 00  0.003 -0.982  0.982 3
0768 cf 00 -1.514 -0.572  1.618 1
0768 pf 01  0.066 -2.665  2.666 3
0768 pf 02 -0.293  0.252  0.386 8
0768 pf 03  0.011 -2.381  2.381 3
0768 pf 04  0.204 -0.176  0.269 4
0768 pf 05  0.598 -1.168  1.312 3
0768 pf 06 -1.007 -1.051  1.456 2
0768 pf 07  0.183 -1.118  1.133 3
0768 pf 08  2.253 -0.519  2.312 4
0768 pf 09 -0.176  0.017  0.177 8
0768 pf 10 -0.283 -1.425  1.453 2
0792 em 00  0.045 -0.959  0.960 3
0792 cf 00 -1.464 -0.546  1.562 1
0792 pf 01  0.304 -2.656  2.673 3
0792 pf 02 -0.586  0.140  0.602 8
0792 pf 03 -0.035 -2.163  2.163 2
0792 pf 04 -0.005 -0.199  0.199 2
0792 pf 05  0.586 -1.107  1.252 3
0792 pf 06 -0.725 -1.581  1.739 2
0792 pf 07  0.632 -1.075  1.247 3
0792 pf 08  2.393  0.089  2.395 5
0792 pf 09 -0.698  0.200  0.726 8
0792 pf 10  0.082 -1.613  1.615 3
0816 em 00  0.259 -0.974  1.008 3
0816 cf 00 -1.395 -0.509  1.485 1
0816 pf 01  0.764 -2.405  2.523 3
0816 pf 02 -0.438  0.035  0.439 8
0816 pf 03  0.265 -2.026  2.044 3
0816 pf 04  0.052 -0.530  0.533 3
0816 pf 05  0.679 -0.796  1.047 3
0816 pf 06  0.003 -1.840  1.840 3
0816 pf 07  0.867 -1.076  1.382 3
0816 pf 08  2.283  0.440  2.325 5
0816 pf 09 -0.927 -0.125  0.936 1
0816 pf 10  0.661 -1.839  1.954 3
0840 em 00  0.297 -0.950  0.996 3
0840 cf 00 -1.380 -0.731  1.561 1
0840 pf 01  0.896 -2.179  2.356 3
0840 pf 02 -0.379 -0.247  0.452 1
0840 pf 03  0.843 -1.543  1.759 3
0840 pf 04 -0.490 -0.694  0.850 2
0840 pf 05  0.439 -0.520  0.681 3
0840 pf 06  0.455 -1.872  1.926 3
0840 pf 07  0.654 -0.952  1.155 3
0840 pf 08  1.716  0.735  1.867 5
0840 pf 09 -0.742 -0.560  0.930 1
0840 pf 10  1.235 -1.857  2.230 3
0864 em 00  0.272 -0.913  0.953 3
0864 cf 00 -1.486 -0.887  1.731 1
0864 pf 01  0.547 -1.744  1.827 3
0864 pf 02 -0.512 -0.134  0.529 1
0864 pf 03  0.913 -1.124  1.448 3
0864 pf 04 -1.149 -0.904  1.462 1
0864 pf 05  0.254 -0.264  0.366 3
0864 pf 06  0.937 -1.994  2.203 3
0864 pf 07  0.950 -0.952  1.344 3
0864 pf 08  1.506  0.853  1.731 5
0864 pf 09 -0.251 -0.795  0.833 2
0864 pf 10  1.285 -2.087  2.451 3
0888 em 00  0.287 -0.822  0.871 3
0888 cf 00 -1.428 -1.156  1.837 1
0888 pf 01  0.037 -1.101  1.102 3
0888 pf 02 -0.586 -0.111  0.596 1
0888 pf 03  0.779 -1.015  1.280 3
0888 pf 04 -1.104 -0.995  1.486 1
0888 pf 05  0.337 -0.158  0.372 4
0888 pf 06  1.538 -1.836  2.395 3
0888 pf 07  0.825 -1.121  1.392 3
0888 pf 08  1.764  1.212  2.141 5
0888 pf 09  0.004 -0.541  0.541 3
0888 pf 10  0.997 -2.243  2.455 3
0912 em 00  0.300 -0.782  0.838 3
0912 cf 00 -1.198 -1.417  1.856 2
0912 pf 01 -0.533 -0.985  1.120 2
0912 pf 02 -0.521 -0.210  0.561 1
0912 pf 03  0.987 -1.041  1.434 3
0912 pf 04 -1.167 -0.952  1.507 1
0912 pf 05  0.620  0.341  0.707 5
0912 pf 06  1.773 -1.862  2.571 3
0912 pf 07  0.829 -1.237  1.489 3
0912 pf 08  1.613  1.112  1.959 5
0912 pf 09 -0.055 -0.314  0.319 2
0912 pf 10  0.960 -2.058  2.271 3
0936 em 00  0.306 -0.815  0.870 3
0936 cf 00 -1.072 -2.037  2.302 2
0936 pf 01 -0.559 -1.405  1.512 2
0936 pf 02 -0.595 -0.245  0.644 1
0936 pf 03  1.082 -1.248  1.652 3
0936 pf 04 -1.538 -0.834  1.750 1
0936 pf 05  0.728  0.270  0.776 5
0936 pf 06  2.203 -1.438  2.631 4
0936 pf 07  0.855 -0.631  1.063 4
0936 pf 08  1.115  0.870  1.414 5
0936 pf 09 -0.111 -0.234  0.259 2
0936 pf 10  1.273 -2.041  2.405 3
0960 em 00  0.310 -0.738  0.801 3
0960 cf 00 -0.796 -2.358  2.488 2
0960 pf 01 -0.718 -1.611  1.764 2
0960 pf 02 -0.726 -0.168  0.745 1
0960 pf 03  1.047 -1.152  1.557 3
0960 pf 04 -1.625 -0.471  1.691 1
0960 pf 05  0.649  0.196  0.678 5
0960 pf 06  2.508 -0.992  2.698 4
0960 pf 07  0.705 -0.195  0.731 4
0960 pf 08  1.261  0.952  1.579 5
0960 pf 09 -0.384 -0.406  0.559 2
0960 pf 10  1.513 -1.928  2.451 3
0984 em 00  0.223 -0.696  0.731 3
0984 cf 00 -0.562 -2.413  2.477 2
0984 pf 01 -0.826 -1.738  1.924 2
0984 pf 02 -0.621 -0.614  0.873 1
0984 pf 03  1.307 -1.170  1.754 4
0984 pf 04 -1.603 -0.622  1.720 1
0984 pf 05  0.289  0.409  0.501 6
0984 pf 06  1.941 -0.499  2.004 4
0984 pf 07  0.412  0.089  0.421 5
0984 pf 08  1.314  1.062  1.689 5
0984 pf 09 -0.489 -0.431  0.652 1
0984 pf 10  1.338 -1.733  2.189 3
1008 em 00  0.237 -0.706  0.744 3
1008 cf 00  0.018 -2.579  2.579 3
1008 pf 01 -0.935 -1.644  1.891 2
1008 pf 02 -0.278 -1.147  1.180 2
1008 pf 03  1.423 -1.079  1.786 4
1008 pf 04 -1.155 -0.775  1.391 1
1008 pf 05 -0.021  0.845  0.845 7
1008 pf 06  1.397 -0.034  1.397 4
1008 pf 07  0.146 -0.435  0.459 3
1008 pf 08  1.140  1.050  1.550 5
1008 pf 09  0.001 -0.504  0.504 3
1008 pf 10  0.914 -1.446  1.711 3
1032 em 00  0.280 -0.745  0.796 3
1032 cf 00  0.403 -2.486  2.519 3
1032 pf 01 -0.560 -1.887  1.968 2
1032 pf 02 -0.180 -1.005  1.021 2
1032 pf 03  1.261 -0.839  1.514 4
1032 pf 04 -0.543 -0.919  1.067 2
1032 pf 05 -0.161  0.953  0.966 7
1032 pf 06  1.307 -0.231  1.327 4
1032 pf 07 -0.269 -1.321  1.348 2
1032 pf 08  0.543  1.264  1.375 6
1032 pf 09  0.542 -0.267  0.604 4
1032 pf 10  0.790 -1.430  1.634 3
1056 em 00  0.332 -0.773  0.841 3
1056 cf 00  0.934 -2.405  2.580 3
1056 pf 01 -0.374 -2.306  2.337 2
1056 pf 02 -0.186 -0.849  0.870 2
1056 pf 03  1.491 -0.399  1.543 4
1056 pf 04 -0.088 -1.297  1.300 2
1056 pf 05 -0.281  0.757  0.807 7
1056 pf 06  1.351 -0.354  1.397 4
1056 pf 07 -0.768 -1.706  1.871 2
1056 pf 08 -0.082  1.257  1.259 7
1056 pf 09  0.757 -0.252  0.797 4
1056 pf 10  0.970 -0.881  1.310 4
1080 em 00  0.378 -0.813  0.897 3
1080 cf 00  1.272 -2.656  2.945 3
1080 pf 01 -0.436 -2.653  2.689 2
1080 pf 02  0.057 -0.902  0.904 3
1080 pf 03  1.535  0.046  1.536 5
1080 pf 04  0.473 -1.583  1.652 3
1080 pf 05 -0.634  0.713  0.954 7
1080 pf 06  1.441 -0.257  1.464 4
1080 pf 07 -0.990 -1.476  1.777 2
1080 pf 08 -0.072  1.262  1.264 7
1080 pf 09  0.884 -0.565  1.049 4
1080 pf 10  0.697 -0.810  1.069 3
1104 em 00  0.492 -0.812  0.949 3
1104 cf 00  1.384 -2.623  2.966 3
1104 pf 01 -0.528 -2.797  2.846 2
1104 pf 02  0.248 -0.923  0.956 3
1104 pf 03  1.234  0.327  1.277 5
1104 pf 04  0.828 -1.806  1.987 3
1104 pf 05 -0.934  0.773  1.212 8
1104 pf 06  1.858 -0.270  1.878 4
1104 pf 07 -0.515 -1.424  1.514 2
1104 pf 08 -0.020  1.196  1.197 7
1104 pf 09  0.975 -0.704  1.203 4
1104 pf 10  0.955 -0.620  1.139 4
