ecmf prod rf 2018060800 20200608 11 046
0024 em 00  0.381  0.957  1.030 6
0024 cf 00  0.282  0.943  0.984 6
0024 pf 01  0.426  1.033  1.117 6
0024 pf 02  0.389  0.990  1.063 6
0024 pf 03  0.333  0.938  0.995 6
0024 pf 04  0.374  0.947  1.018 6
0024 pf 05  0.454  1.018  1.115 6
0024 pf 06  0.417  0.981  1.066 6
0024 pf 07  0.272  0.846  0.888 6
0024 pf 08  0.368  1.031  1.095 6
0024 pf 09  0.430  1.046  1.131 6
0024 pf 10  0.326  0.891  0.949 6
0048 em 00  0.125  0.693  0.704 6
0048 cf 00  0.022  0.663  0.663 6
0048 pf 01  0.158  0.800  0.816 6
0048 pf 02  0.022  0.631  0.631 6
0048 pf 03  0.153  0.781  0.796 6
0048 pf 04  0.062  0.709  0.711 6
0048 pf 05  0.259  0.729  0.773 6
0048 pf 06  0.129  0.789  0.799 6
0048 pf 07  0.209  0.509  0.550 6
0048 pf 08  0.161  0.812  0.828 6
0048 pf 09  0.076  0.750  0.754 6
0048 pf 10  0.033  0.622  0.623 6
0072 em 00  0.099  0.749  0.755 6
0072 cf 00  0.008  0.724  0.724 6
0072 pf 01  0.198  0.831  0.855 6
0072 pf 02  0.024  0.679  0.680 6
0072 pf 03  0.199  0.781  0.806 6
0072 pf 04 -0.012  0.753  0.753 7
0072 pf 05  0.317  0.985  1.035 6
0072 pf 06 -0.027  0.841  0.842 7
0072 pf 07  0.242  0.655  0.698 6
0072 pf 08 -0.020  0.772  0.772 7
0072 pf 09  0.118  0.734  0.744 6
0072 pf 10 -0.010  0.614  0.614 7
0096 em 00  0.186  0.664  0.689 6
0096 cf 00  0.167  0.661  0.682 6
0096 pf 01  0.426  0.898  0.994 6
0096 pf 02  0.063  0.671  0.674 6
0096 pf 03  0.190  0.450  0.489 6
0096 pf 04  0.245  0.722  0.762 6
0096 pf 05  0.293  1.038  1.078 6
0096 pf 06 -0.212  0.872  0.897 7
0096 pf 07  0.492  0.477  0.685 5
0096 pf 08 -0.034  0.503  0.504 7
0096 pf 09  0.247  0.609  0.658 6
0096 pf 10  0.104  0.521  0.531 6
0120 em 00  0.161  0.675  0.694 6
0120 cf 00  0.120  0.684  0.695 6
0120 pf 01  0.673  0.831  1.070 6
0120 pf 02  0.218  0.683  0.717 6
0120 pf 03  0.216  0.444  0.493 6
0120 pf 04  0.294  0.715  0.773 6
0120 pf 05 -0.095  0.984  0.989 7
0120 pf 06 -0.442  1.004  1.097 7
0120 pf 07  0.527  0.584  0.787 6
0120 pf 08 -0.238  0.474  0.530 7
0120 pf 09  0.456  0.687  0.824 6
0120 pf 10 -0.019  0.425  0.426 7
0144 em 00 -0.012  0.504  0.505 7
0144 cf 00 -0.128  0.479  0.496 7
0144 pf 01  0.552  0.881  1.039 6
0144 pf 02  0.233  0.490  0.542 6
0144 pf 03  0.152  0.121  0.194 5
0144 pf 04  0.279  0.570  0.635 6
0144 pf 05 -0.402  0.767  0.866 7
0144 pf 06 -0.799  0.764  1.105 8
0144 pf 07  0.425  0.544  0.690 6
0144 pf 08 -0.578  0.233  0.623 8
0144 pf 09  0.233  0.352  0.422 6
0144 pf 10 -0.106  0.461  0.473 7
0168 em 00 -0.328  0.107  0.345 8
0168 cf 00 -0.502 -0.018  0.502 1
0168 pf 01  0.005  0.377  0.377 6
