ecmf prod rf 2019060400 20200604 11 046
0024 em 00  0.757 -1.107  1.341 3
0024 cf 00  0.721 -1.061  1.282 3
0024 pf 01  0.770 -1.077  1.324 3
0024 pf 02  0.865 -1.105  1.404 3
0024 pf 03  0.740 -1.192  1.403 3
0024 pf 04  0.650 -0.968  1.166 3
0024 pf 05  0.811 -1.046  1.324 3
0024 pf 06  0.780 -1.120  1.365 3
0024 pf 07  0.661 -1.078  1.264 3
0024 pf 08  0.769 -1.033  1.288 3
0024 pf 09  0.623 -1.118  1.280 3
0024 pf 10  0.832 -1.189  1.451 3
0048 em 00  0.625 -0.994  1.174 3
0048 cf 00  0.611 -0.974  1.150 3
0048 pf 01  0.509 -1.052  1.169 3
0048 pf 02  0.873 -0.768  1.163 4
0048 pf 03  0.537 -1.128  1.250 3
0048 pf 04  0.472 -0.879  0.997 3
0048 pf 05  0.785 -0.927  1.215 3
0048 pf 06  0.759 -0.992  1.249 3
0048 pf 07  0.450 -1.015  1.110 3
0048 pf 08  0.592 -0.982  1.146 3
0048 pf 09  0.483 -1.143  1.241 3
0048 pf 10  0.710 -0.876  1.128 3
0072 em 00  0.225 -0.794  0.825 3
0072 cf 00  0.175 -0.751  0.771 3
0072 pf 01  0.120 -0.775  0.784 3
0072 pf 02  0.382 -0.464  0.601 3
0072 pf 03  0.254 -0.852  0.889 3
0072 pf 04  0.117 -0.868  0.876 3
0072 pf 05  0.272 -0.661  0.715 3
0072 pf 06  0.420 -0.822  0.924 3
0072 pf 07 -0.019 -0.838  0.838 2
0072 pf 08  0.383 -0.785  0.874 3
0072 pf 09  0.135 -1.047  1.056 3
0072 pf 10  0.212 -0.690  0.722 3
0096 em 00  0.122 -0.488  0.503 3
0096 cf 00  0.103 -0.571  0.580 3
0096 pf 01  0.174 -0.523  0.551 3
0096 pf 02  0.176  0.091  0.198 5
0096 pf 03  0.238 -0.575  0.622 3
0096 pf 04  0.111 -0.668  0.677 3
0096 pf 05 -0.007 -0.151  0.152 2
0096 pf 06  0.164 -0.790  0.807 3
0096 pf 07 -0.165 -0.705  0.724 2
0096 pf 08  0.250 -0.313  0.401 3
0096 pf 09  0.334 -0.595  0.682 3
0096 pf 10 -0.035 -0.425  0.427 2
0120 em 00  0.242 -0.256  0.352 3
0120 cf 00  0.193 -0.375  0.422 3
0120 pf 01  0.240 -0.312  0.394 3
0120 pf 02  0.266  0.261  0.373 5
0120 pf 03  0.384 -0.257  0.462 4
0120 pf 04  0.281 -0.527  0.597 3
0120 pf 05 -0.067  0.175  0.187 7
0120 pf 06  0.350 -0.472  0.588 3
0120 pf 07 -0.160 -0.439  0.467 2
0120 pf 08  0.479 -0.175  0.510 4
0120 pf 09  0.600 -0.472  0.764 4
0120 pf 10  0.096 -0.096  0.136 4
0144 em 00  0.468 -0.153  0.492 4
0144 cf 00  0.373 -0.328  0.497 4
0144 pf 01  0.538 -0.354  0.644 4
0144 pf 02  0.476  0.378  0.608 5
0144 pf 03  0.419  0.106  0.432 5
0144 pf 04  0.696 -0.621  0.933 4
0144 pf 05  0.014  0.251  0.252 6
0144 pf 06  0.662 -0.233  0.702 4
0144 pf 07  0.027 -0.241  0.242 3
0144 pf 08  0.780 -0.177  0.799 4
0144 pf 09  0.961 -0.262  0.996 4
0144 pf 10  0.201 -0.095  0.223 4
0168 em 00  0.567 -0.084  0.573 4
0168 cf 00  0.577 -0.157  0.598 4
0168 pf 01  0.757 -0.460  0.886 4
0168 pf 02  0.522  0.427  0.674 5
0168 pf 03  0.626  0.193  0.655 5
0168 pf 04  0.814 -0.576  0.997 4
0168 pf 05  0.023  0.146  0.148 6
0168 pf 06  0.645 -0.101  0.653 4
0168 pf 07  0.189 -0.126  0.227 4
0168 pf 08  0.735 -0.178  0.756 4
0168 pf 09  0.945  0.031  0.945 5
0168 pf 10  0.396 -0.023  0.397 4
0192 em 00  0.607 -0.002  0.607 4
0192 cf 00  0.703 -0.119  0.713 4
0192 pf 01  0.919 -0.311  0.970 4
0192 pf 02  0.418  0.452  0.616 6
0192 pf 03  0.554  0.395  0.680 5
0192 pf 04  0.956 -0.555  1.106 4
0192 pf 05  0.114  0.102  0.153 5
0192 pf 06  0.769 -0.059  0.771 4
0192 pf 07  0.217  0.073  0.230 5
0192 pf 08  0.642 -0.104  0.651 4
0192 pf 09  0.825  0.155  0.840 5
0192 pf 10  0.526  0.044  0.528 5
0216 em 00  0.556  0.170  0.581 5
0216 cf 00  0.640  0.065  0.643 5
0216 pf 01  1.308  0.213  1.325 5
0216 pf 02  0.391  0.663  0.770 6
0216 pf 03  0.597  0.622  0.862 6
0216 pf 04  0.802 -0.576  0.988 4
0216 pf 05 -0.004  0.400  0.400 7
0216 pf 06  0.775  0.177  0.795 5
0216 pf 07 -0.030  0.076  0.082 7
0216 pf 08  0.530 -0.088  0.537 4
0216 pf 09  0.603  0.133  0.618 5
0216 pf 10  0.421  0.280  0.506 5
0240 em 00  0.631  0.364  0.729 5
0240 cf 00  0.663  0.061  0.666 5
0240 pf 01  1.643  0.620  1.756 5
0240 pf 02  0.373  0.969  1.038 6
0240 pf 03  0.669  0.851  1.083 6
0240 pf 04  0.719 -0.537  0.898 4
0240 pf 05  0.054  0.807  0.809 6
0240 pf 06  0.955  0.602  1.129 5
0240 pf 07 -0.047  0.076  0.090 7
0240 pf 08  0.786 -0.059  0.788 4
0240 pf 09  0.473  0.271  0.545 5
