ecmf prod rf 2003020100 20160201 11 046
0024 em 00  0.272 -0.846  0.888 3
0024 cf 00  0.240 -0.779  0.815 3
0024 pf 01  0.151 -0.877  0.890 3
0024 pf 02  0.204 -0.933  0.955 3
0024 pf 03  0.275 -0.790  0.836 3
0024 pf 04  0.450 -0.858  0.969 3
0024 pf 05  0.137 -0.789  0.800 3
0024 pf 06  0.334 -0.769  0.839 3
0024 pf 07  0.363 -0.877  0.949 3
0024 pf 08  0.255 -0.849  0.886 3
0024 pf 09  0.354 -0.887  0.955 3
0024 pf 10  0.189 -0.796  0.818 3
0048 em 00  0.588 -0.464  0.749 4
0048 cf 00  0.660 -0.464  0.807 4
0048 pf 01  0.547 -0.763  0.939 3
0048 pf 02  0.527 -0.532  0.749 3
0048 pf 03  0.382 -0.437  0.581 3
0048 pf 04  0.656 -0.325  0.733 4
0048 pf 05  0.425 -0.348  0.549 4
0048 pf 06  0.673 -0.439  0.803 4
0048 pf 07  0.690 -0.581  0.902 4
0048 pf 08  0.460 -0.495  0.676 3
0048 pf 09  0.676 -0.256  0.723 4
0048 pf 10  0.712 -0.394  0.814 4
0072 em 00  0.595 -0.620  0.859 3
0072 cf 00  0.627 -0.688  0.930 3
0072 pf 01  0.411 -1.046  1.124 3
0072 pf 02  0.494 -0.673  0.835 3
0072 pf 03  0.520 -0.663  0.843 3
0072 pf 04  0.618 -0.572  0.842 4
0072 pf 05  0.306 -0.499  0.585 3
0072 pf 06  0.751 -0.392  0.847 4
0072 pf 07  0.667 -0.813  1.052 3
0072 pf 08  0.781 -0.488  0.920 4
0072 pf 09  0.645 -0.436  0.778 4
0072 pf 10  0.714 -0.443  0.841 4
0096 em 00  0.387 -0.458  0.599 3
0096 cf 00  0.384 -0.507  0.636 3
0096 pf 01  0.193 -0.902  0.923 3
0096 pf 02  0.397 -0.672  0.780 3
0096 pf 03  0.227 -0.418  0.476 3
0096 pf 04  0.343 -0.559  0.656 3
0096 pf 05  0.124 -0.341  0.363 3
0096 pf 06  0.470 -0.210  0.514 4
0096 pf 07  0.526 -0.536  0.751 3
0096 pf 08  0.627 -0.342  0.714 4
0096 pf 09  0.648 -0.097  0.655 4
0096 pf 10  0.354 -0.355  0.501 3
0120 em 00  0.203 -0.409  0.457 3
0120 cf 00  0.176 -0.471  0.502 3
0120 pf 01 -0.054 -0.600  0.602 2
0120 pf 02  0.273 -0.619  0.676 3
0120 pf 03  0.377 -0.154  0.407 4
0120 pf 04  0.189 -0.572  0.602 3
0120 pf 05  0.091 -0.447  0.456 3
0120 pf 06  0.084  0.025  0.088 5
0120 pf 07  0.338 -0.808  0.876 3
0120 pf 08  0.492 -0.110  0.505 4
0120 pf 09  0.328 -0.145  0.358 4
0120 pf 10 -0.006 -0.487  0.487 2
0144 em 00  0.055 -0.274  0.280 3
0144 cf 00  0.079 -0.429  0.436 3
0144 pf 01 -0.184 -0.614  0.640 2
0144 pf 02 -0.022 -0.403  0.404 2
0144 pf 03  0.156 -0.149  0.216 4
0144 pf 04  0.073 -0.571  0.576 3
0144 pf 05  0.204 -0.409  0.457 3
0144 pf 06 -0.140  0.006  0.140 8
0144 pf 07  0.136 -0.554  0.570 3
0144 pf 08  0.355  0.170  0.393 5
0144 pf 09  0.271  0.280  0.389 6
0144 pf 10 -0.248 -0.242  0.347 1
0168 em 00  0.012 -0.246  0.246 3
