ecmf prod rf 2001021800 20160218 11 046
0024 em 00  0.625  1.862  1.964 6
0024 cf 00  0.577  1.883  1.970 6
0024 pf 01  0.686  1.752  1.882 6
0024 pf 02  0.721  2.055  2.177 6
0024 pf 03  0.627  1.840  1.944 6
0024 pf 04  0.780  1.785  1.948 6
0024 pf 05  0.599  1.742  1.842 6
0024 pf 06  0.538  1.879  1.954 6
0024 pf 07  0.595  1.773  1.871 6
0024 pf 08  0.717  2.033  2.155 6
0024 pf 09  0.510  1.799  1.870 6
0024 pf 10  0.570  1.828  1.914 6
0048 em 00  0.882  1.731  1.943 6
0048 cf 00  0.876  1.730  1.939 6
0048 pf 01  0.763  1.739  1.899 6
0048 pf 02  0.854  1.824  2.014 6
0048 pf 03  0.828  1.673  1.866 6
0048 pf 04  1.120  1.799  2.119 6
0048 pf 05  0.730  1.616  1.773 6
0048 pf 06  0.913  1.763  1.985 6
0048 pf 07  0.848  1.696  1.896 6
0048 pf 08  1.010  1.757  2.027 6
0048 pf 09  0.946  1.789  2.023 6
0048 pf 10  0.848  1.596  1.808 6
0072 em 00  0.908  1.906  2.111 6
0072 cf 00  0.846  1.929  2.106 6
0072 pf 01  0.792  2.001  2.152 6
0072 pf 02  0.886  1.961  2.152 6
0072 pf 03  0.869  1.558  1.784 6
0072 pf 04  0.908  1.813  2.027 6
0072 pf 05  0.847  1.644  1.849 6
0072 pf 06  0.914  1.852  2.065 6
0072 pf 07  1.126  2.035  2.326 6
0072 pf 08  1.203  2.052  2.378 6
0072 pf 09  0.837  2.041  2.206 6
0072 pf 10  0.793  2.031  2.180 6
0096 em 00  0.536  1.970  2.041 6
0096 cf 00  0.440  1.901  1.951 6
0096 pf 01  0.399  2.037  2.076 6
0096 pf 02  0.618  2.079  2.169 6
0096 pf 03  0.633  1.708  1.822 6
0096 pf 04  0.350  1.819  1.852 6
0096 pf 05  0.612  1.794  1.895 6
0096 pf 06  0.794  2.111  2.255 6
0096 pf 07  0.866  2.153  2.321 6
0096 pf 08  0.673  2.171  2.273 6
0096 pf 09  0.370  1.826  1.863 6
0096 pf 10  0.204  2.018  2.028 6
0120 em 00  0.255  2.219  2.233 6
0120 cf 00  0.124  2.120  2.123 6
0120 pf 01  0.009  2.131  2.131 6
0120 pf 02  0.235  2.160  2.172 6
0120 pf 03  0.295  2.285  2.304 6
0120 pf 04  0.134  1.957  1.962 6
0120 pf 05  0.297  2.104  2.124 6
0120 pf 06  0.600  2.375  2.450 6
0120 pf 07  0.750  2.465  2.577 6
0120 pf 08  0.298  2.456  2.474 6
0120 pf 09  0.121  1.998  2.002 6
0120 pf 10  0.010  2.302  2.302 6
0144 em 00 -0.139  2.240  2.245 7
0144 cf 00 -0.172  2.126  2.133 7
0144 pf 01 -0.411  1.965  2.008 7
0144 pf 02 -0.207  2.103  2.113 7
0144 pf 03 -0.046  2.188  2.189 7
0144 pf 04 -0.243  1.738  1.755 7
0144 pf 05 -0.126  2.145  2.149 7
0144 pf 06  0.035  2.505  2.505 6
0144 pf 07  0.193  2.682  2.689 6
0144 pf 08 -0.191  2.374  2.382 7
0144 pf 09  0.030  2.389  2.390 6
