ecmf prod rf 1997021500 20160215 11 046
0024 em 00  1.653 -1.468  2.211 4
0024 cf 00  1.542 -1.410  2.089 4
0024 pf 01  1.526 -1.495  2.136 4
0024 pf 02  1.669 -1.389  2.172 4
0024 pf 03  1.703 -1.567  2.314 4
0024 pf 04  1.750 -1.498  2.304 4
0024 pf 05  1.610 -1.590  2.263 4
0024 pf 06  1.619 -1.452  2.175 4
0024 pf 07  1.550 -1.418  2.101 4
0024 pf 08  1.694 -1.449  2.229 4
0024 pf 09  1.732 -1.383  2.216 4
0024 pf 10  1.601 -1.480  2.180 4
0048 em 00  1.840 -1.374  2.296 4
0048 cf 00  1.839 -1.437  2.334 4
0048 pf 01  1.664 -1.379  2.161 4
0048 pf 02  1.830 -1.269  2.228 4
0048 pf 03  2.075 -1.386  2.495 4
0048 pf 04  2.020 -1.464  2.495 4
0048 pf 05  1.901 -1.489  2.415 4
0048 pf 06  1.679 -1.284  2.114 4
0048 pf 07  1.660 -1.315  2.117 4
0048 pf 08  1.843 -1.221  2.211 4
0048 pf 09  1.772 -1.450  2.290 4
0048 pf 10  1.766 -1.390  2.248 4
0072 em 00  2.172 -1.357  2.561 4
0072 cf 00  2.139 -1.444  2.581 4
0072 pf 01  2.163 -1.427  2.591 4
0072 pf 02  1.922 -1.506  2.442 4
0072 pf 03  2.312 -1.340  2.672 4
0072 pf 04  2.399 -1.484  2.821 4
0072 pf 05  2.215 -1.461  2.653 4
0072 pf 06  1.982 -1.173  2.303 4
0072 pf 07  2.062 -1.365  2.473 4
0072 pf 08  2.136 -1.020  2.367 4
0072 pf 09  2.214 -1.356  2.597 4
0072 pf 10  2.178 -1.336  2.555 4
0096 em 00  2.187 -1.178  2.484 4
0096 cf 00  2.244 -1.249  2.568 4
0096 pf 01  2.327 -1.284  2.658 4
0096 pf 02  1.997 -1.296  2.381 4
0096 pf 03  2.315 -0.934  2.496 4
0096 pf 04  2.464 -1.243  2.760 4
0096 pf 05  2.125 -1.173  2.427 4
0096 pf 06  1.998 -1.104  2.283 4
0096 pf 07  1.957 -1.139  2.265 4
0096 pf 08  2.071 -1.014  2.306 4
0096 pf 09  2.049 -1.240  2.395 4
0096 pf 10  2.358 -1.270  2.679 4
0120 em 00  2.130 -0.815  2.280 4
0120 cf 00  2.299 -0.988  2.502 4
0120 pf 01  2.187 -0.940  2.380 4
0120 pf 02  2.078 -0.746  2.208 4
0120 pf 03  2.019 -0.551  2.093 4
0120 pf 04  2.447 -0.713  2.548 4
0120 pf 05  2.236 -0.824  2.383 4
0120 pf 06  1.668 -0.827  1.862 4
0120 pf 07  1.842 -0.818  2.015 4
0120 pf 08  2.215 -0.902  2.392 4
0120 pf 09  2.107 -0.879  2.283 4
0120 pf 10  2.200 -0.811  2.344 4
0144 em 00  1.927 -0.418  1.972 4
0144 cf 00  2.081 -0.486  2.137 4
0144 pf 01  1.880 -0.556  1.960 4
0144 pf 02  1.800 -0.436  1.852 4
0144 pf 03  1.929 -0.293  1.952 4
0144 pf 04  2.470 -0.383  2.499 4
0144 pf 05  2.189 -0.531  2.252 4
0144 pf 06  1.530 -0.078  1.532 4
0144 pf 07  1.433 -0.460  1.505 4
0144 pf 08  1.971 -0.483  2.030 4
0144 pf 09  1.868 -0.702  1.996 4
0144 pf 10  1.951 -0.248  1.966 4
0168 em 00  1.840 -0.071  1.841 4
0168 cf 00  1.990 -0.164  1.996 4
0168 pf 01  1.659 -0.149  1.666 4
0168 pf 02  1.998 -0.135  2.002 4
0168 pf 03  1.800  0.018  1.800 5
0168 pf 04  2.291  0.076  2.293 5
0168 pf 05  2.094 -0.159  2.100 4
0168 pf 06  1.640  0.182  1.650 5
0168 pf 07  1.364 -0.210  1.380 4
0168 pf 08  1.812 -0.297  1.837 4
0168 pf 09  1.603 -0.334  1.638 4
0168 pf 10  1.901  0.341  1.931 5
0192 em 00  1.766  0.292  1.790 5
0192 cf 00  1.840  0.247  1.856 5
0192 pf 01  1.754  0.449  1.811 5
0192 pf 02  1.786  0.077  1.787 5
0192 pf 03  1.525  0.479  1.599 5
0192 pf 04  1.957  0.467  2.012 5
0192 pf 05  2.065  0.282  2.084 5
0192 pf 06  1.489  0.382  1.537 5
0192 pf 07  1.538  0.147  1.545 5
0192 pf 08  1.943  0.077  1.945 5
0192 pf 09  1.651 -0.101  1.654 4
0192 pf 10  1.798  0.625  1.904 5
0216 em 00  1.604  0.629  1.723 5
0216 cf 00  1.642  0.665  1.772 5
0216 pf 01  1.652  0.892  1.877 5
0216 pf 02  1.614  0.233  1.630 5
0216 pf 03  1.188  0.853  1.462 5
0216 pf 04  1.945  1.051  2.211 5
0216 pf 05  1.872  0.824  2.045 5
0216 pf 06  1.324  0.502  1.416 5
0216 pf 07  1.333  0.449  1.406 5
0216 pf 08  1.885  0.556  1.965 5
0216 pf 09  1.719  0.049  1.720 5
0216 pf 10  1.420  0.706  1.586 5
0240 em 00  1.372  1.054  1.731 5
0240 cf 00  1.380  0.804  1.597 5
0240 pf 01  1.384  1.323  1.914 5
0240 pf 02  1.492  0.796  1.691 5
0240 pf 03  1.269  1.253  1.784 5
