ecmf prod rf 2001021100 20160211 11 046
0024 em 00  2.000  0.615  2.093 5
0024 cf 00  2.002  0.706  2.123 5
0024 pf 01  1.947  0.582  2.032 5
0024 pf 02  2.026  0.478  2.082 5
0024 pf 03  1.935  0.564  2.015 5
0024 pf 04  1.951  0.540  2.024 5
0024 pf 05  2.041  0.531  2.109 5
0024 pf 06  1.907  0.700  2.032 5
0024 pf 07  2.061  0.576  2.140 5
0024 pf 08  1.912  0.696  2.035 5
0024 pf 09  2.163  0.582  2.240 5
0024 pf 10  1.976  0.816  2.138 5
0048 em 00  1.937  1.150  2.252 5
0048 cf 00  1.899  1.171  2.231 5
0048 pf 01  1.699  1.085  2.016 5
0048 pf 02  2.126  1.167  2.426 5
0048 pf 03  1.902  0.774  2.054 5
0048 pf 04  1.950  1.123  2.250 5
0048 pf 05  1.883  1.088  2.175 5
0048 pf 06  1.708  1.203  2.089 5
0048 pf 07  2.014  0.983  2.241 5
0048 pf 08  1.917  1.437  2.396 5
0048 pf 09  2.188  1.224  2.507 5
0048 pf 10  1.947  1.327  2.356 5
0072 em 00  1.869  1.434  2.356 5
0072 cf 00  1.775  1.442  2.287 5
0072 pf 01  1.673  1.489  2.240 5
0072 pf 02  2.174  1.476  2.628 5
0072 pf 03  2.013  1.122  2.304 5
0072 pf 04  1.894  1.290  2.291 5
0072 pf 05  1.784  1.408  2.272 5
0072 pf 06  1.529  1.353  2.042 5
0072 pf 07  1.992  1.505  2.497 5
0072 pf 08  1.811  1.489  2.345 5
0072 pf 09  2.004  1.466  2.483 5
0072 pf 10  1.831  1.629  2.451 5
0096 em 00  1.445  1.682  2.218 6
0096 cf 00  1.352  1.635  2.121 6
0096 pf 01  1.280  1.682  2.114 6
0096 pf 02  1.685  1.796  2.462 6
0096 pf 03  1.705  1.534  2.293 5
0096 pf 04  1.391  1.674  2.177 6
0096 pf 05  1.317  1.580  2.057 6
0096 pf 06  1.142  1.458  1.852 6
0096 pf 07  1.550  1.696  2.297 6
0096 pf 08  1.434  1.746  2.259 6
0096 pf 09  1.621  1.548  2.241 5
0096 pf 10  1.364  2.021  2.438 6
0120 em 00  0.917  1.862  2.076 6
0120 cf 00  0.869  1.727  1.933 6
0120 pf 01  0.753  1.817  1.966 6
0120 pf 02  1.297  1.927  2.323 6
0120 pf 03  1.193  1.901  2.244 6
0120 pf 04  0.995  1.815  2.070 6
0120 pf 05  0.774  1.703  1.871 6
0120 pf 06  0.505  1.545  1.626 6
0120 pf 07  0.920  2.098  2.291 6
0120 pf 08  0.905  1.823  2.035 6
0120 pf 09  1.071  1.903  2.183 6
0120 pf 10  0.816  2.077  2.232 6
0144 em 00  0.354  1.957  1.989 6
0144 cf 00  0.258  1.629  1.649 6
0144 pf 01  0.154  2.069  2.075 6
0144 pf 02  0.457  2.117  2.165 6
0144 pf 03  0.589  1.959  2.046 6
0144 pf 04  0.496  1.930  1.993 6
0144 pf 05  0.398  1.681  1.728 6
0144 pf 06  0.113  1.552  1.556 6
0144 pf 07  0.561  2.115  2.188 6
0144 pf 08  0.452  1.979  2.030 6
0144 pf 09  0.360  2.310  2.338 6
0144 pf 10  0.136  2.036  2.040 6
0168 em 00  0.128  1.953  1.958 6
0168 cf 00 -0.081  1.637  1.639 7
0168 pf 01 -0.006  1.897  1.897 7
0168 pf 02 -0.020  2.144  2.144 7
0168 pf 03  0.188  1.866  1.875 6
0168 pf 04  0.521  1.960  2.028 6
0168 pf 05  0.260  1.537  1.559 6
0168 pf 06 -0.033  1.682  1.683 7
0168 pf 07  0.365  2.262  2.291 6
0168 pf 08  0.245  2.004  2.019 6
0168 pf 09  0.184  2.348  2.355 6
0168 pf 10 -0.115  2.001  2.004 7
0192 em 00  0.155  1.911  1.917 6
0192 cf 00  0.120  1.694  1.698 6
0192 pf 01  0.183  1.951  1.959 6
0192 pf 02 -0.187  2.114  2.123 7
0192 pf 03  0.186  1.715  1.725 6
0192 pf 04  0.560  2.046  2.121 6
0192 pf 05  0.414  1.248  1.315 6
0192 pf 06 -0.181  1.771  1.780 7
0192 pf 07  0.069  2.229  2.230 6
0192 pf 08  0.419  1.924  1.969 6
0192 pf 09  0.433  2.337  2.376 6
0192 pf 10 -0.216  1.870  1.883 7
0216 em 00  0.344  1.903  1.933 6
0216 cf 00  0.459  1.619  1.683 6
0216 pf 01  0.496  2.004  2.064 6
0216 pf 02 -0.055  2.232  2.233 7
0216 pf 03  0.499  1.501  1.582 6
0216 pf 04  0.707  2.141  2.255 6
0216 pf 05  0.444  1.449  1.516 6
0216 pf 06  0.202  1.748  1.760 6
0216 pf 07  0.012  2.137  2.137 6
0216 pf 08  0.418  1.708  1.759 6
0216 pf 09  0.881  2.693  2.833 6
0216 pf 10 -0.192  1.614  1.625 7
0240 em 00  0.455  2.064  2.114 6
0240 cf 00  0.411  1.546  1.600 6
0240 pf 01  0.581  2.304  2.376 6
0240 pf 02 -0.045  2.467  2.468 7
0240 pf 03  0.697  1.319  1.492 6
0240 pf 04  0.617  2.679  2.749 6
0240 pf 05  0.508  1.579  1.659 6
0240 pf 06  0.250  1.979  1.995 6
0240 pf 07  0.233  1.997  2.011 6
0240 pf 08  0.348  1.856  1.889 6
0240 pf 09  1.197  3.183  3.400 6
0240 pf 10  0.286  1.724  1.747 6
0264 em 00  0.453  2.323  2.367 6
0264 cf 00  0.506  1.772  1.843 6
0264 pf 01  0.917  2.697  2.848 6
0264 pf 02 -0.268  2.504  2.519 7
0264 pf 03  0.852  1.437  1.671 6
0264 pf 04  0.426  2.938  2.969 6
0264 pf 05  0.412  1.882  1.927 6
0264 pf 06  0.128  2.279  2.283 6
0264 pf 07  0.488  2.295  2.346 6
0264 pf 08  0.357  1.717  1.754 6
0264 pf 09  1.043  3.853  3.991 6
0264 pf 10  0.196  2.096  2.105 6
0288 em 00  0.277  2.488  2.503 6
0288 cf 00  0.563  2.047  2.123 6
0288 pf 01  0.669  2.704  2.786 6
0288 pf 02 -0.425  2.706  2.739 7
0288 pf 03  0.736  1.660  1.816 6
0288 pf 04  0.447  3.678  3.705 6
0288 pf 05  0.216  2.054  2.065 6
0288 pf 06  0.054  2.305  2.306 6
0288 pf 07 -0.053  2.520  2.521 7
0288 pf 08  0.300  1.750  1.775 6
0288 pf 09  0.499  3.757  3.790 6
0288 pf 10  0.114  2.103  2.106 6
0312 em 00 -0.087  2.606  2.608 7
0312 cf 00  0.433  2.505  2.542 6
0312 pf 01  0.018  2.971  2.971 6
0312 pf 02 -0.742  2.734  2.833 7
0312 pf 03  0.354  1.860  1.893 6
0312 pf 04  0.058  3.649  3.649 6
0312 pf 05 -0.235  2.116  2.129 7
0312 pf 06  0.036  2.499  2.499 6
0312 pf 07 -0.672  2.817  2.896 7
0312 pf 08 -0.060  1.855  1.856 7
0312 pf 09 -0.132  3.307  3.310 7
0312 pf 10  0.050  2.280  2.280 6
0336 em 00 -0.617  2.743  2.812 7
0336 cf 00  0.310  2.591  2.609 6
0336 pf 01 -0.789  2.695  2.808 7
0336 pf 02 -0.990  3.114  3.268 7
0336 pf 03 -0.084  1.853  1.855 7
0336 pf 04 -0.332  3.941  3.955 7
0336 pf 05 -0.811  2.488  2.616 7
0336 pf 06 -0.473  2.847  2.886 7
0336 pf 07 -1.707  2.840  3.314 7
0336 pf 08 -0.385  2.055  2.090 7
0336 pf 09 -0.855  3.047  3.164 7
0336 pf 10 -0.550  2.592  2.650 7
0360 em 00 -1.040  2.758  2.947 7
0360 cf 00 -0.160  2.717  2.722 7
0360 pf 01 -1.580  2.386  2.861 7
0360 pf 02 -1.161  3.373  3.567 7
0360 pf 03 -0.326  1.835  1.864 7
0360 pf 04 -0.935  3.712  3.828 7
0360 pf 05 -1.102  2.369  2.613 7
0360 pf 06 -1.077  2.780  2.981 7
0360 pf 07 -2.065  2.964  3.613 7
0360 pf 08 -1.016  2.224  2.445 7
0360 pf 09 -1.259  2.886  3.149 7
0360 pf 10 -0.597  2.982  3.041 7
0384 em 00 -1.348  2.809  3.115 7
0384 cf 00 -0.813  2.885  2.997 7
0384 pf 01 -2.034  2.062  2.897 7
0384 pf 02 -1.591  3.369  3.726 7
0384 pf 03 -0.671  2.016  2.125 7
0384 pf 04 -1.315  3.271  3.525 7
0384 pf 05 -1.110  2.561  2.791 7
0384 pf 06 -1.403  2.947  3.264 7
0384 pf 07 -1.983  3.078  3.662 7
0384 pf 08 -1.260  2.416  2.725 7
0384 pf 09 -1.584  2.917  3.319 7
0384 pf 10 -0.877  3.271  3.387 7
0408 em 00 -1.525  2.568  2.986 7
0408 cf 00 -1.287  2.814  3.094 7
0408 pf 01 -2.274  1.669  2.821 8
0408 pf 02 -1.904  3.379  3.879 7
0408 pf 03 -1.139  1.757  2.094 7
0408 pf 04 -1.795  2.789  3.317 7
0408 pf 05 -1.197  2.237  2.537 7
0408 pf 06 -1.505  2.893  3.261 7
0408 pf 07 -1.837  2.843  3.385 7
0408 pf 08 -1.304  2.413  2.743 7
0408 pf 09 -1.153  2.296  2.569 7
0408 pf 10 -1.179  3.081  3.299 7
0432 em 00 -1.646  2.197  2.745 7
0432 cf 00 -1.754  2.483  3.040 7
0432 pf 01 -1.926  1.689  2.562 8
0432 pf 02 -2.169  2.816  3.555 7
0432 pf 03 -1.472  1.266  1.942 8
0432 pf 04 -2.220  1.973  2.970 8
0432 pf 05 -1.541  1.959  2.492 7
0432 pf 06 -1.328  2.839  3.134 7
0432 pf 07 -1.828  2.504  3.101 7
0432 pf 08 -1.297  1.914  2.312 7
0432 pf 09 -0.721  1.859  1.994 7
0432 pf 10 -1.675  2.852  3.308 7
0456 em 00 -1.649  1.986  2.581 7
0456 cf 00 -2.012  2.090  2.901 7
0456 pf 01 -1.479  1.542  2.137 7
0456 pf 02 -2.148  2.264  3.121 7
0456 pf 03 -1.682  1.287  2.118 8
0456 pf 04 -1.982  1.986  2.806 7
0456 pf 05 -1.338  1.855  2.287 7
0456 pf 06 -1.599  2.361  2.852 7
0456 pf 07 -1.771  2.259  2.871 7
0456 pf 08 -1.562  1.566  2.211 7
0456 pf 09 -0.456  1.878  1.932 7
0456 pf 10 -1.946  2.758  3.375 7
0480 em 00 -1.632  1.642  2.315 7
0480 cf 00 -1.977  1.558  2.517 8
0480 pf 01 -1.087  1.550  1.894 7
0480 pf 02 -2.090  1.688  2.686 8
0480 pf 03 -1.862  1.163  2.195 8
0480 pf 04 -2.065  1.750  2.707 8
0480 pf 05 -1.161  1.612  1.987 7
0480 pf 06 -1.810  1.710  2.490 8
0480 pf 07 -1.626  1.743  2.383 7
0480 pf 08 -1.418  1.206  1.861 8
0480 pf 09 -0.343  1.471  1.510 7
0480 pf 10 -2.367  2.625  3.535 7
0504 em 00 -1.601  1.389  2.120 8
0504 cf 00 -1.859  1.176  2.200 8
0504 pf 01 -0.853  1.271  1.530 7
0504 pf 02 -2.087  1.694  2.688 8
0504 pf 03 -1.693  0.801  1.873 8
0504 pf 04 -1.768  1.781  2.509 7
0504 pf 05 -1.171  1.739  2.097 7
0504 pf 06 -1.720  1.149  2.068 8
0504 pf 07 -1.793  1.161  2.137 8
0504 pf 08 -1.270  1.225  1.764 8
0504 pf 09 -0.348  1.368  1.411 7
0504 pf 10 -2.939  1.957  3.531 8
0528 em 00 -1.617  1.137  1.977 8
0528 cf 00 -1.841  0.743  1.985 8
0528 pf 01 -0.848  1.343  1.588 7
0528 pf 02 -1.874  1.504  2.403 8
0528 pf 03 -1.358  0.562  1.469 8
0528 pf 04 -2.069  1.758  2.715 8
0528 pf 05 -1.647  1.640  2.325 8
0528 pf 06 -1.626  1.157  1.995 8
0528 pf 07 -1.966  0.662  2.075 8
0528 pf 08 -0.973  1.120  1.483 7
0528 pf 09 -0.191  0.906  0.926 7
0528 pf 10 -3.315  1.184  3.520 8
0552 em 00 -1.602  1.034  1.906 8
0552 cf 00 -1.884  0.535  1.959 8
0552 pf 01 -1.151  1.443  1.846 7
0552 pf 02 -1.859  1.427  2.343 8
0552 pf 03 -1.387  0.373  1.436 8
0552 pf 04 -1.954  1.387  2.396 8
0552 pf 05 -1.759  1.938  2.618 7
0552 pf 06 -1.159  1.299  1.741 7
0552 pf 07 -2.041  0.102  2.044 8
0552 pf 08 -1.041  1.331  1.690 7
0552 pf 09  0.020  1.014  1.014 6
0552 pf 10 -3.334  0.614  3.390 8
0576 em 00 -1.419  0.957  1.712 8
0576 cf 00 -1.510  0.507  1.593 8
0576 pf 01 -1.078  1.447  1.804 7
0576 pf 02 -1.562  1.663  2.281 7
0576 pf 03 -0.946  0.102  0.952 8
0576 pf 04 -1.899  0.879  2.093 8
0576 pf 05 -2.030  1.923  2.796 8
0576 pf 06 -0.893  1.508  1.753 7
0576 pf 07 -1.641  0.220  1.655 8
0576 pf 08 -0.974  1.228  1.568 7
0576 pf 09 -0.121  1.186  1.192 7
0576 pf 10 -2.926 -0.029  2.926 1
0600 em 00 -1.205  0.994  1.563 8
0600 cf 00 -1.073  0.491  1.180 8
0600 pf 01 -1.010  1.499  1.807 7
0600 pf 02 -1.417  2.073  2.511 7
0600 pf 03 -0.606  0.054  0.608 8
0600 pf 04 -1.679  0.769  1.847 8
0600 pf 05 -2.521  1.704  3.043 8
0600 pf 06 -0.597  1.266  1.400 7
0600 pf 07 -1.127  0.037  1.128 8
0600 pf 08 -0.618  1.519  1.640 7
0600 pf 09 -0.319  1.713  1.742 7
0600 pf 10 -2.266 -0.126  2.270 1
0624 em 00 -1.070  0.956  1.434 8
0624 cf 00 -0.585  0.511  0.777 8
0624 pf 01 -1.081  1.581  1.916 7
0624 pf 02 -1.516  1.951  2.471 7
0624 pf 03 -0.481  0.210  0.525 8
0624 pf 04 -1.080  0.546  1.211 8
0624 pf 05 -2.457  1.160  2.717 8
0624 pf 06 -0.457  0.998  1.097 7
0624 pf 07 -0.908  0.053  0.910 8
0624 pf 08 -0.619  1.792  1.896 7
0624 pf 09 -0.866  1.933  2.118 7
0624 pf 10 -1.725 -0.179  1.734 1
0648 em 00 -1.058  0.941  1.416 8
0648 cf 00 -0.171  0.476  0.506 7
0648 pf 01 -1.430  1.182  1.855 8
0648 pf 02 -1.581  1.765  2.369 7
0648 pf 03 -0.307  0.403  0.507 7
0648 pf 04 -0.825  0.795  1.146 8
0648 pf 05 -2.606  0.840  2.738 8
0648 pf 06 -0.266  1.049  1.082 7
0648 pf 07 -0.903  0.070  0.906 8
0648 pf 08 -0.651  1.878  1.987 7
0648 pf 09 -1.423  1.952  2.416 7
0648 pf 10 -1.510 -0.028  1.510 1
0672 em 00 -1.109  0.923  1.443 8
0672 cf 00  0.214  0.460  0.508 6
0672 pf 01 -1.744  1.049  2.036 8
0672 pf 02 -1.735  1.607  2.365 8
0672 pf 03 -0.567  0.479  0.742 8
0672 pf 04 -0.983  0.793  1.263 8
0672 pf 05 -2.733  0.535  2.785 8
0672 pf 06 -0.408  1.003  1.082 7
0672 pf 07 -0.721  0.511  0.884 8
0672 pf 08 -0.783  1.702  1.874 7
0672 pf 09 -1.524  1.870  2.412 7
0672 pf 10 -1.269  0.153  1.278 8
0696 em 00 -1.109  0.862  1.404 8
0696 cf 00  0.345  0.634  0.721 6
0696 pf 01 -2.036  1.185  2.356 8
0696 pf 02 -1.971  1.297  2.359 8
0696 pf 03 -0.405  0.450  0.605 7
0696 pf 04 -0.779  0.979  1.251 7
0696 pf 05 -2.630  0.476  2.673 8
0696 pf 06 -0.464  0.745  0.878 7
0696 pf 07 -0.794  0.317  0.855 8
0696 pf 08 -0.800  1.655  1.839 7
0696 pf 09 -1.809  1.494  2.346 8
0696 pf 10 -0.919  0.222  0.946 8
0720 em 00 -1.036  0.715  1.258 8
0720 cf 00  0.321  0.777  0.840 6
0720 pf 01 -1.947  0.936  2.160 8
0720 pf 02 -1.920  1.081  2.204 8
0720 pf 03 -0.174  0.115  0.208 8
0720 pf 04 -0.577  1.050  1.197 7
0720 pf 05 -2.337  0.334  2.361 8
0720 pf 06 -0.607  0.786  0.993 7
0720 pf 07 -0.568  0.182  0.597 8
0720 pf 08 -1.007  1.428  1.747 7
0720 pf 09 -1.920  1.160  2.243 8
0720 pf 10 -0.743 -0.035  0.743 1
0744 em 00 -1.059  0.663  1.249 8
0744 cf 00 -0.046  0.866  0.867 7
0744 pf 01 -1.826  0.712  1.960 8
0744 pf 02 -1.801  0.954  2.038 8
0744 pf 03 -0.363 -0.045  0.366 1
0744 pf 04 -0.454  1.192  1.275 7
0744 pf 05 -1.987  0.190  1.997 8
0744 pf 06 -0.988  0.601  1.156 8
0744 pf 07 -0.744  0.472  0.881 8
0744 pf 08 -0.981  1.544  1.830 7
0744 pf 09 -1.922  1.101  2.215 8
0744 pf 10 -0.589 -0.353  0.687 1
0768 em 00 -1.152  0.574  1.287 8
0768 cf 00 -0.436  0.942  1.038 7
0768 pf 01 -2.141  0.719  2.259 8
0768 pf 02 -1.725  0.531  1.805 8
0768 pf 03 -0.608  0.347  0.700 8
0768 pf 04 -0.559  1.172  1.299 7
0768 pf 05 -1.540 -0.391  1.589 1
0768 pf 06 -1.122  0.413  1.195 8
0768 pf 07 -1.214  0.698  1.400 8
0768 pf 08 -1.025  1.294  1.651 7
0768 pf 09 -1.863  0.936  2.085 8
0768 pf 10 -0.452 -0.416  0.614 1
0792 em 00 -1.096  0.587  1.243 8
0792 cf 00 -0.581  1.128  1.269 7
0792 pf 01 -1.831  0.844  2.017 8
0792 pf 02 -1.626  0.440  1.685 8
0792 pf 03 -0.445  0.532  0.693 7
0792 pf 04 -0.557  1.289  1.404 7
0792 pf 05 -1.215 -0.566  1.340 1
0792 pf 06 -1.394 -0.103  1.398 1
0792 pf 07 -1.306  0.813  1.538 8
0792 pf 08 -0.862  1.397  1.641 7
0792 pf 09 -1.657  0.915  1.893 8
0792 pf 10 -0.580 -0.350  0.677 1
0816 em 00 -0.913  0.463  1.024 8
0816 cf 00 -0.095  1.338  1.341 7
0816 pf 01 -1.334  0.682  1.498 8
0816 pf 02 -1.465  0.081  1.467 8
0816 pf 03 -0.555  0.669  0.870 7
0816 pf 04 -0.687  1.310  1.479 7
0816 pf 05 -1.075 -0.750  1.311 1
0816 pf 06 -0.867 -0.721  1.127 1
0816 pf 07 -1.299  0.854  1.555 8
0816 pf 08 -0.933  1.235  1.548 7
0816 pf 09 -1.336  0.455  1.411 8
0816 pf 10 -0.391 -0.191  0.435 1
0840 em 00 -0.906  0.352  0.972 8
0840 cf 00  0.016  1.427  1.427 6
0840 pf 01 -1.323  0.336  1.365 8
0840 pf 02 -1.262 -0.201  1.278 1
0840 pf 03 -0.757  0.394  0.854 8
0840 pf 04 -0.998  1.122  1.502 7
0840 pf 05 -0.973 -0.649  1.170 1
0840 pf 06 -0.923 -1.002  1.362 2
0840 pf 07 -1.119  0.900  1.436 8
0840 pf 08 -0.816  1.537  1.740 7
0840 pf 09 -1.093  0.361  1.152 8
0840 pf 10 -0.710 -0.501  0.869 1
0864 em 00 -0.861  0.258  0.899 8
0864 cf 00 -0.045  1.515  1.515 7
0864 pf 01 -1.413  0.032  1.413 8
0864 pf 02 -0.900 -0.494  1.027 1
0864 pf 03 -0.645  0.173  0.667 8
0864 pf 04 -1.468  0.791  1.668 8
0864 pf 05 -0.854 -0.565  1.024 1
0864 pf 06 -1.110 -0.691  1.307 1
0864 pf 07 -1.249  0.381  1.306 8
0864 pf 08 -0.573  1.509  1.614 7
0864 pf 09 -1.045  0.615  1.212 8
0864 pf 10 -0.164 -0.588  0.611 2
0888 em 00 -0.967  0.245  0.998 8
0888 cf 00 -0.251  2.097  2.112 7
0888 pf 01 -1.548 -0.095  1.550 1
0888 pf 02 -1.104 -0.557  1.236 1
0888 pf 03 -0.608  0.023  0.608 8
0888 pf 04 -2.179  0.681  2.283 8
0888 pf 05 -0.682 -0.750  1.013 2
0888 pf 06 -1.160 -0.703  1.357 1
0888 pf 07 -1.465  0.270  1.490 8
0888 pf 08 -0.554  1.563  1.658 7
0888 pf 09 -1.101  0.659  1.283 8
0888 pf 10  0.062 -0.656  0.659 3
0912 em 00 -1.043  0.151  1.054 8
0912 cf 00 -0.581  2.130  2.208 7
0912 pf 01 -1.930  0.049  1.931 8
0912 pf 02 -0.998 -0.427  1.086 1
0912 pf 03 -0.481 -0.197  0.520 1
0912 pf 04 -2.230  0.479  2.281 8
0912 pf 05 -0.819 -1.087  1.361 2
0912 pf 06 -1.379 -0.714  1.553 1
0912 pf 07 -1.661  0.131  1.666 8
0912 pf 08 -0.644  1.476  1.611 7
0912 pf 09 -1.067  0.528  1.191 8
0912 pf 10  0.410 -0.877  0.968 3
0936 em 00 -1.159  0.010  1.159 8
0936 cf 00 -0.791  1.931  2.087 7
0936 pf 01 -2.143 -0.026  2.143 1
0936 pf 02 -0.915 -0.374  0.989 1
0936 pf 03 -0.278 -0.396  0.484 2
0936 pf 04 -2.131  0.075  2.132 8
0936 pf 05 -1.155 -1.171  1.645 2
0936 pf 06 -1.306 -0.623  1.447 1
0936 pf 07 -1.625  0.004  1.625 8
0936 pf 08 -1.225  1.450  1.898 7
0936 pf 09 -1.016  0.115  1.022 8
0936 pf 10 -0.038 -1.002  1.003 2
0960 em 00 -1.155 -0.249  1.182 1
0960 cf 00 -0.994  1.542  1.835 7
0960 pf 01 -2.117 -0.278  2.135 1
0960 pf 02 -0.832 -0.418  0.931 1
0960 pf 03 -0.068 -0.935  0.938 2
0960 pf 04 -2.338 -0.555  2.403 1
0960 pf 05 -1.593 -1.507  2.193 1
0960 pf 06 -1.327 -0.679  1.491 1
0960 pf 07 -1.374 -0.043  1.375 1
0960 pf 08 -1.189  1.407  1.842 7
0960 pf 09 -0.861 -0.356  0.931 1
0960 pf 10  0.121 -1.015  1.022 3
0984 em 00 -1.236 -0.362  1.288 1
0984 cf 00 -1.141  1.345  1.764 7
0984 pf 01 -2.078 -0.502  2.138 1
0984 pf 02 -1.420 -0.105  1.424 1
0984 pf 03 -0.268 -1.361  1.387 2
0984 pf 04 -2.526 -0.904  2.683 1
0984 pf 05 -1.415 -1.617  2.149 2
0984 pf 06 -1.085 -0.640  1.260 1
0984 pf 07 -1.046  0.049  1.048 8
0984 pf 08 -1.287  1.173  1.741 8
0984 pf 09 -1.091 -0.568  1.230 1
0984 pf 10 -0.088 -0.926  0.930 2
1008 em 00 -1.244 -0.518  1.348 1
1008 cf 00 -1.478  1.334  1.991 8
1008 pf 01 -2.234 -0.899  2.408 1
1008 pf 02 -1.422 -0.008  1.422 1
1008 pf 03 -0.299 -1.566  1.594 2
1008 pf 04 -2.573 -1.375  2.917 1
1008 pf 05 -1.193 -2.073  2.392 2
1008 pf 06 -0.788 -0.428  0.896 1
1008 pf 07 -0.696 -0.140  0.710 1
1008 pf 08 -1.642  0.958  1.901 8
1008 pf 09 -1.055 -0.801  1.325 1
1008 pf 10 -0.134 -0.741  0.753 2
1032 em 00 -1.255 -0.632  1.406 1
1032 cf 00 -2.021  1.050  2.278 8
1032 pf 01 -2.095 -1.384  2.510 1
1032 pf 02 -1.580  0.024  1.580 8
1032 pf 03 -0.112 -1.449  1.453 2
