ecmf prod rf 1999021200 20150212 05 032
0024 em 00  0.337  1.067  1.119 6
0024 cf 00  0.345  1.054  1.109 6
0024 pf 01  0.330  1.139  1.186 6
0024 pf 02  0.485  0.993  1.105 6
0024 pf 03  0.168  1.067  1.080 6
0024 pf 04  0.355  1.011  1.072 6
0048 em 00  0.487  0.926  1.047 6
0048 cf 00  0.522  0.921  1.059 6
0048 pf 01  0.378  0.849  0.930 6
0048 pf 02  0.747  0.887  1.160 6
0048 pf 03  0.397  0.933  1.014 6
0048 pf 04  0.396  0.979  1.057 6
0072 em 00  0.152  0.864  0.878 6
0072 cf 00  0.165  0.821  0.837 6
0072 pf 01  0.055  0.831  0.833 6
0072 pf 02  0.487  0.979  1.094 6
0072 pf 03 -0.075  0.787  0.791 7
0072 pf 04  0.144  0.848  0.861 6
0096 em 00 -0.578  1.019  1.172 7
0096 cf 00 -0.531  0.964  1.101 7
0096 pf 01 -0.619  0.900  1.092 7
0096 pf 02 -0.338  1.308  1.351 7
0096 pf 03 -0.715  0.811  1.081 7
0096 pf 04 -0.630  1.067  1.240 7
0120 em 00 -0.916  1.022  1.372 7
0120 cf 00 -0.869  0.878  1.235 7
0120 pf 01 -0.989  1.022  1.422 7
0120 pf 02 -0.574  1.328  1.447 7
0120 pf 03 -1.202  0.917  1.512 8
0120 pf 04 -0.878  0.920  1.271 7
0144 em 00 -1.018  1.017  1.439 8
0144 cf 00 -1.022  0.907  1.366 8
0144 pf 01 -0.974  1.009  1.402 7
0144 pf 02 -0.696  1.441  1.600 7
0144 pf 03 -1.584  0.882  1.813 8
0144 pf 04 -0.765  0.802  1.108 7
0168 em 00 -1.246  0.787  1.473 8
0168 cf 00 -1.184  0.682  1.366 8
0168 pf 01 -1.147  0.940  1.483 8
0168 pf 02 -1.118  1.191  1.634 7
0168 pf 03 -1.833  0.536  1.910 8
0168 pf 04 -0.901  0.542  1.051 8
0192 em 00 -1.243  0.665  1.410 8
0192 cf 00 -1.173  0.497  1.274 8
0192 pf 01 -1.072  1.038  1.492 8
0192 pf 02 -1.172  0.774  1.405 8
0192 pf 03 -1.809  0.477  1.870 8
0192 pf 04 -0.948  0.501  1.072 8
0216 em 00 -1.208  0.256  1.235 8
0216 cf 00 -1.151  0.062  1.152 8
0216 pf 01 -0.899  0.483  1.021 8
0216 pf 02 -1.236  0.498  1.333 8
0216 pf 03 -1.952  0.174  1.960 8
0216 pf 04 -0.765  0.033  0.766 8
0240 em 00 -1.374 -0.049  1.374 1
0240 cf 00 -1.381 -0.156  1.390 1
0240 pf 01 -1.120  0.165  1.132 8
0240 pf 02 -1.368  0.199  1.382 8
0240 pf 03 -2.173 -0.389  2.207 1
0240 pf 04 -0.777 -0.080  0.781 1
0264 em 00 -1.453 -0.223  1.470 1
0264 cf 00 -1.137 -0.288  1.173 1
0264 pf 01 -1.327  0.089  1.330 8
0264 pf 02 -1.241 -0.010  1.241 1
0264 pf 03 -2.433 -0.665  2.522 1
0264 pf 04 -1.074 -0.259  1.105 1
0288 em 00 -1.489 -0.236  1.508 1
0288 cf 00 -1.092 -0.426  1.172 1
0288 pf 01 -1.462  0.174  1.473 8
0288 pf 02 -1.283  0.052  1.284 8
0288 pf 03 -2.150 -0.438  2.194 1
0288 pf 04 -1.387 -0.564  1.497 1
0312 em 00 -1.380 -0.352  1.424 1
