ecmf prod rf 2001021200 20150212 05 032
0024 em 00  1.870  1.019  2.129 5
0024 cf 00  1.887  1.092  2.180 5
0024 pf 01  1.835  1.063  2.121 5
0024 pf 02  1.888  0.876  2.081 5
0024 pf 03  1.820  0.949  2.052 5
0024 pf 04  1.889  1.091  2.182 5
0048 em 00  1.848  1.319  2.270 5
0048 cf 00  1.839  1.385  2.302 5
0048 pf 01  1.860  1.282  2.259 5
0048 pf 02  1.854  1.293  2.261 5
0048 pf 03  1.930  1.272  2.312 5
0048 pf 04  1.718  1.319  2.166 5
0072 em 00  1.566  1.554  2.206 5
0072 cf 00  1.497  1.530  2.141 6
0072 pf 01  1.624  1.409  2.150 5
0072 pf 02  1.689  1.591  2.320 5
0072 pf 03  1.721  1.586  2.340 5
0072 pf 04  1.270  1.596  2.040 6
0096 em 00  0.987  1.766  2.023 6
0096 cf 00  0.902  1.765  1.982 6
0096 pf 01  1.155  1.639  2.005 6
0096 pf 02  1.080  1.829  2.124 6
0096 pf 03  1.161  1.751  2.101 6
0096 pf 04  0.641  1.780  1.892 6
0120 em 00  0.370  1.773  1.811 6
0120 cf 00  0.332  1.653  1.686 6
0120 pf 01  0.494  1.696  1.766 6
0120 pf 02  0.409  2.164  2.202 6
0120 pf 03  0.564  1.627  1.722 6
0120 pf 04  0.091  1.663  1.665 6
0144 em 00  0.084  1.884  1.886 6
0144 cf 00  0.069  1.701  1.703 6
0144 pf 01 -0.012  1.902  1.902 7
0144 pf 02  0.144  2.316  2.321 6
0144 pf 03  0.306  1.762  1.789 6
0144 pf 04 -0.040  1.673  1.673 7
0168 em 00  0.142  1.841  1.846 6
0168 cf 00  0.122  1.607  1.612 6
0168 pf 01  0.133  1.868  1.872 6
0168 pf 02  0.069  2.419  2.420 6
0168 pf 03  0.255  1.847  1.864 6
0168 pf 04  0.172  1.413  1.423 6
0192 em 00  0.367  1.789  1.826 6
0192 cf 00  0.435  1.637  1.694 6
0192 pf 01  0.485  1.943  2.003 6
0192 pf 02  0.112  2.141  2.144 6
0192 pf 03  0.426  1.665  1.719 6
0192 pf 04  0.414  1.529  1.584 6
0216 em 00  0.500  1.843  1.910 6
0216 cf 00  0.603  1.688  1.793 6
0216 pf 01  0.628  1.849  1.953 6
0216 pf 02  0.154  2.223  2.228 6
0216 pf 03  0.449  1.578  1.641 6
0216 pf 04  0.697  1.855  1.982 6
0240 em 00  0.493  2.089  2.146 6
0240 cf 00  0.582  1.988  2.071 6
0240 pf 01  0.760  2.138  2.269 6
0240 pf 02  0.002  2.432  2.432 6
0240 pf 03  0.469  1.602  1.670 6
0240 pf 04  0.683  2.255  2.356 6
0264 em 00  0.428  2.253  2.293 6
0264 cf 00  0.494  2.357  2.408 6
0264 pf 01  0.582  2.318  2.390 6
0264 pf 02  0.079  2.402  2.403 6
0264 pf 03  0.410  1.957  1.999 6
0264 pf 04  0.604  2.205  2.286 6
0288 em 00  0.099  2.514  2.516 6
0288 cf 00  0.060  2.577  2.578 6
0288 pf 01  0.474  2.751  2.791 6
0288 pf 02 -0.237  2.573  2.584 7
0288 pf 03 -0.040  2.208  2.208 7
0288 pf 04  0.264  2.433  2.447 6
0312 em 00 -0.395  2.619  2.649 7
0312 cf 00 -0.347  2.569  2.592 7
0312 pf 01  0.233  2.777  2.787 6
0312 pf 02 -0.975  2.730  2.899 7
0312 pf 03 -0.629  2.457  2.536 7
0312 pf 04 -0.214  2.516  2.525 7
0336 em 00 -0.928  2.743  2.896 7
0336 cf 00 -0.728  2.772  2.866 7
0336 pf 01  0.146  2.868  2.872 6
0336 pf 02 -1.582  2.578  3.024 7
0336 pf 03 -1.155  2.684  2.922 7
0336 pf 04 -1.253  2.765  3.036 7
0360 em 00 -1.181  2.797  3.036 7
0360 cf 00 -0.893  2.795  2.934 7
0360 pf 01 -0.027  3.079  3.079 7
0360 pf 02 -1.507  2.189  2.658 7
0360 pf 03 -1.627  2.939  3.359 7
0360 pf 04 -1.774  2.936  3.431 7
0384 em 00 -1.168  2.656  2.901 7
0384 cf 00 -0.677  2.640  2.726 7
0384 pf 01 -0.111  2.912  2.915 7
0384 pf 02 -1.433  1.842  2.334 7
0384 pf 03 -1.621  3.048  3.452 7
0384 pf 04 -1.920  2.799  3.395 7
0408 em 00 -1.187  2.429  2.703 7
0408 cf 00 -0.555  2.462  2.524 7
0408 pf 01 -0.221  2.997  3.005 7
0408 pf 02 -1.855  1.365  2.303 8
0408 pf 03 -1.420  3.018  3.336 7
0408 pf 04 -1.828  2.284  2.926 7
0432 em 00 -1.288  2.038  2.411 7
