ecmf prod rf 1995022600 20150226 05 032
0024 em 00  1.166 -0.952  1.506 4
0024 cf 00  1.197 -0.907  1.502 4
0024 pf 01  1.129 -1.161  1.619 3
0024 pf 02  1.167 -0.775  1.401 4
0024 pf 03  1.223 -0.915  1.528 4
0024 pf 04  1.076 -0.940  1.429 4
0048 em 00  1.343 -0.944  1.642 4
0048 cf 00  1.385 -0.946  1.677 4
0048 pf 01  1.302 -0.869  1.565 4
0048 pf 02  1.217 -0.994  1.571 4
0048 pf 03  1.461 -0.984  1.762 4
0048 pf 04  1.294 -0.860  1.554 4
0072 em 00  1.456 -0.898  1.711 4
0072 cf 00  1.576 -0.857  1.794 4
0072 pf 01  1.378 -0.674  1.534 4
0072 pf 02  1.388 -0.894  1.651 4
0072 pf 03  1.485 -0.963  1.770 4
0072 pf 04  1.380 -1.016  1.714 4
0096 em 00  1.471 -0.296  1.501 4
0096 cf 00  1.624 -0.152  1.631 4
0096 pf 01  1.426 -0.095  1.429 4
0096 pf 02  1.315 -0.421  1.381 4
0096 pf 03  1.532 -0.362  1.574 4
0096 pf 04  1.365 -0.403  1.423 4
0120 em 00  1.569  0.386  1.615 5
0120 cf 00  1.688  0.634  1.803 5
0120 pf 01  1.526  0.514  1.610 5
0120 pf 02  1.562  0.277  1.587 5
0120 pf 03  1.559  0.228  1.576 5
0120 pf 04  1.389  0.288  1.419 5
0144 em 00  1.524  0.949  1.795 5
0144 cf 00  1.686  1.210  2.076 5
0144 pf 01  1.191  0.829  1.451 5
0144 pf 02  1.614  0.840  1.820 5
0144 pf 03  1.569  1.007  1.864 5
0144 pf 04  1.441  0.847  1.671 5
0168 em 00  1.624  1.096  1.960 5
0168 cf 00  1.827  1.310  2.248 5
0168 pf 01  1.204  0.939  1.526 5
0168 pf 02  1.646  0.891  1.872 5
0168 pf 03  1.469  1.129  1.852 5
0168 pf 04  1.843  1.184  2.191 5
0192 em 00  1.524  1.206  1.943 5
0192 cf 00  1.830  1.242  2.212 5
0192 pf 01  1.136  1.022  1.528 5
0192 pf 02  1.690  1.089  2.011 5
0192 pf 03  1.271  1.327  1.838 6
0192 pf 04  1.565  1.313  2.043 5
0216 em 00  1.427  1.402  2.000 5
0216 cf 00  1.653  1.486  2.222 5
0216 pf 01  1.042  1.190  1.581 6
0216 pf 02  1.935  1.344  2.356 5
0216 pf 03  1.166  1.401  1.823 6
0216 pf 04  1.220  1.536  1.961 6
0240 em 00  1.154  1.631  1.998 6
0240 cf 00  1.395  1.932  2.383 6
0240 pf 01  0.759  1.635  1.803 6
0240 pf 02  1.520  1.614  2.217 6
0240 pf 03  1.045  1.534  1.856 6
0240 pf 04  0.940  1.381  1.670 6
0264 em 00  0.983  1.892  2.132 6
0264 cf 00  1.324  2.184  2.553 6
0264 pf 01  0.807  1.901  2.065 6
0264 pf 02  1.140  1.654  2.009 6
0264 pf 03  0.718  1.873  2.006 6
0264 pf 04  0.821  1.766  1.948 6
0288 em 00  0.845  1.950  2.126 6
0288 cf 00  1.052  2.237  2.472 6
0288 pf 01  1.136  1.921  2.231 6
0288 pf 02  0.690  1.911  2.032 6
0288 pf 03  0.681  2.095  2.203 6
0288 pf 04  0.562  1.499  1.600 6
0312 em 00  0.618  1.750  1.856 6
0312 cf 00  0.553  2.136  2.206 6
0312 pf 01  1.426  1.685  2.208 6
0312 pf 02  0.099  1.620  1.623 6
0312 pf 03  0.500  2.132  2.190 6
0312 pf 04  0.422  1.087  1.166 6
0336 em 00  0.514  1.588  1.669 6
0336 cf 00  0.532  1.999  2.069 6
0336 pf 01  1.136  1.758  2.093 6
0336 pf 02  0.160  1.703  1.710 6
0336 pf 03  0.403  1.841  1.885 6
0336 pf 04  0.251  0.552  0.606 6
0360 em 00  0.493  1.440  1.522 6
0360 cf 00  0.495  1.839  1.905 6
0360 pf 01  1.347  1.868  2.303 6
0360 pf 02  0.483  1.481  1.558 6
0360 pf 03  0.054  1.783  1.784 6
0360 pf 04  0.004  0.139  0.139 6
0384 em 00  0.562  1.431  1.537 6
0384 cf 00  0.600  1.804  1.901 6
0384 pf 01  1.278  2.049  2.415 6
0384 pf 02  0.754  1.349  1.545 6
0384 pf 03 -0.061  1.666  1.667 7
0384 pf 04  0.160  0.199  0.255 6
0408 em 00  0.550  1.396  1.500 6
0408 cf 00  0.521  2.015  2.081 6
0408 pf 01  0.945  1.843  2.071 6
0408 pf 02  0.712  1.023  1.246 6
0408 pf 03  0.055  1.524  1.524 6
0408 pf 04  0.445  0.493  0.665 6
0432 em 00  0.539  1.418  1.517 6
0432 cf 00  0.380  2.110  2.144 6
0432 pf 01  0.663  2.167  2.267 6
0432 pf 02  0.594  0.867  1.051 6
0432 pf 03  0.196  1.292  1.307 6
0432 pf 04  0.784  0.577  0.974 5
0456 em 00  0.557  1.432  1.536 6
0456 cf 00  0.087  1.847  1.849 6
0456 pf 01  0.681  2.322  2.419 6
0456 pf 02  0.752  0.978  1.234 6
0456 pf 03  0.314  1.428  1.462 6
0456 pf 04  0.874  0.513  1.013 5
0480 em 00  0.475  1.265  1.351 6
0480 cf 00 -0.452  1.525  1.590 7
0480 pf 01  0.696  2.039  2.154 6
0480 pf 02  0.498  0.603  0.782 6
0480 pf 03  0.922  1.611  1.856 6
0480 pf 04  0.642  0.487  0.805 5
0504 em 00  0.266  1.252  1.280 6
0504 cf 00 -0.521  1.565  1.650 7
0504 pf 01  0.401  1.983  2.023 6
0504 pf 02  0.221  0.600  0.640 6
0504 pf 03  0.948  1.236  1.557 6
0504 pf 04  0.228  0.819  0.851 6
0528 em 00  0.065  1.237  1.239 6
0528 cf 00 -0.748  1.303  1.502 7
0528 pf 01  0.176  1.979  1.987 6
0528 pf 02  0.178  0.540  0.569 6
0528 pf 03  0.501  1.335  1.426 6
0528 pf 04  0.169  0.975  0.990 6
0552 em 00 -0.098  1.102  1.106 7
0552 cf 00 -0.850  1.143  1.424 7
0552 pf 01 -0.005  1.732  1.732 7
0552 pf 02  0.355  0.134  0.380 5
0552 pf 03 -0.096  1.469  1.472 7
0552 pf 04  0.063  0.984  0.986 6
0576 em 00 -0.396  1.055  1.127 7
0576 cf 00 -0.908  0.978  1.334 7
0576 pf 01 -0.584  1.443  1.556 7
0576 pf 02  0.313  0.099  0.328 5
0576 pf 03 -0.623  1.722  1.832 7
0576 pf 04 -0.216  0.981  1.004 7
0600 em 00 -0.462  0.985  1.088 7
0600 cf 00 -0.544  0.639  0.839 7
0600 pf 01 -1.175  1.371  1.805 7
0600 pf 02  0.197  0.024  0.199 5
0600 pf 03 -0.771  1.757  1.919 7
0600 pf 04 -0.057  1.053  1.055 7
0624 em 00 -0.574  0.724  0.924 7
0624 cf 00 -0.423  0.366  0.559 8
0624 pf 01 -1.403  0.975  1.708 8
0624 pf 02 -0.066  0.197  0.208 7
0624 pf 03 -1.157  1.409  1.823 7
0624 pf 04  0.148  0.600  0.618 6
0648 em 00 -0.795  0.681  1.047 8
0648 cf 00 -0.703  0.192  0.729 8
0648 pf 01 -1.758  0.922  1.985 8
0648 pf 02 -0.288  0.387  0.483 7
0648 pf 03 -1.636  1.190  2.023 8
0648 pf 04  0.383  0.640  0.746 6
0672 em 00 -1.080  0.508  1.193 8
0672 cf 00 -0.750  0.111  0.758 8
0672 pf 01 -1.637  0.557  1.729 8
0672 pf 02 -0.824  0.261  0.865 8
0672 pf 03 -2.229  1.044  2.462 8
0672 pf 04  0.030  0.500  0.501 6
0696 em 00 -1.092  0.369  1.153 8
0696 cf 00 -0.529  0.194  0.563 8
0696 pf 01 -1.085  0.121  1.092 8
0696 pf 02 -1.216  0.144  1.225 8
0696 pf 03 -2.445  1.053  2.662 8
0696 pf 04 -0.183  0.269  0.325 7
0720 em 00 -1.128  0.180  1.143 8
0720 cf 00 -0.238  0.044  0.242 8
0720 pf 01 -1.105  0.176  1.118 8
0720 pf 02 -1.613  0.010  1.613 8
0720 pf 03 -2.502  0.856  2.645 8
0720 pf 04 -0.161 -0.260  0.305 2
0744 em 00 -1.117  0.061  1.118 8
0744 cf 00  0.023  0.128  0.130 6
0744 pf 01 -1.303 -0.062  1.305 1
0744 pf 02 -1.654  0.068  1.655 8
0744 pf 03 -2.376  0.375  2.406 8
0744 pf 04 -0.237 -0.281  0.368 2
