ecmf prod rf 1997021900 20150219 05 032
0024 em 00  2.047 -0.598  2.132 4
0024 cf 00  1.991 -0.603  2.080 4
0024 pf 01  2.056 -0.671  2.163 4
0024 pf 02  2.037 -0.674  2.146 4
0024 pf 03  2.029 -0.479  2.085 4
0024 pf 04  2.065 -0.587  2.146 4
0048 em 00  1.745 -0.288  1.769 4
0048 cf 00  1.720 -0.298  1.746 4
0048 pf 01  1.882 -0.257  1.899 4
0048 pf 02  1.675 -0.240  1.693 4
0048 pf 03  1.621 -0.306  1.650 4
0048 pf 04  1.789 -0.371  1.827 4
0072 em 00  1.515  0.044  1.515 5
0072 cf 00  1.425  0.076  1.427 5
0072 pf 01  1.715  0.152  1.722 5
0072 pf 02  1.348  0.003  1.348 5
0072 pf 03  1.398 -0.055  1.399 4
0072 pf 04  1.663  0.015  1.663 5
0096 em 00  1.351  0.281  1.380 5
0096 cf 00  1.259  0.260  1.286 5
0096 pf 01  1.363  0.517  1.458 5
0096 pf 02  1.342  0.242  1.363 5
0096 pf 03  1.308  0.166  1.318 5
0096 pf 04  1.466  0.182  1.478 5
0120 em 00  1.274  0.762  1.484 5
0120 cf 00  1.230  0.708  1.419 5
0120 pf 01  1.320  1.069  1.698 5
0120 pf 02  1.371  0.736  1.556 5
0120 pf 03  1.274  0.617  1.415 5
0120 pf 04  1.164  0.612  1.315 5
0144 em 00  1.007  1.279  1.628 6
0144 cf 00  1.173  1.189  1.670 6
0144 pf 01  1.002  1.512  1.814 6
0144 pf 02  1.006  1.309  1.651 6
0144 pf 03  1.037  1.218  1.600 6
0144 pf 04  0.832  1.078  1.362 6
0168 em 00  0.716  1.601  1.754 6
0168 cf 00  0.980  1.513  1.803 6
0168 pf 01  0.763  1.813  1.966 6
0168 pf 02  0.620  1.579  1.696 6
0168 pf 03  0.801  1.646  1.830 6
0168 pf 04  0.443  1.361  1.431 6
0192 em 00  0.605  2.000  2.090 6
0192 cf 00  0.931  1.978  2.187 6
0192 pf 01  0.504  2.257  2.313 6
0192 pf 02  0.476  1.879  1.938 6
0192 pf 03  0.800  1.962  2.119 6
0192 pf 04  0.333  1.823  1.853 6
0216 em 00  0.714  2.253  2.363 6
0216 cf 00  0.895  2.361  2.525 6
0216 pf 01  0.625  2.456  2.534 6
0216 pf 02  0.597  2.149  2.230 6
0216 pf 03  0.944  2.110  2.312 6
0216 pf 04  0.519  2.087  2.150 6
0240 em 00  0.699  2.259  2.365 6
0240 cf 00  0.545  2.562  2.620 6
0240 pf 01  0.795  2.291  2.425 6
0240 pf 02  0.582  2.045  2.126 6
0240 pf 03  0.653  2.254  2.347 6
0240 pf 04  0.938  2.067  2.270 6
0264 em 00  0.539  2.432  2.491 6
0264 cf 00  0.335  2.508  2.530 6
0264 pf 01  0.842  2.408  2.551 6
0264 pf 02  0.591  2.164  2.243 6
0264 pf 03  0.619  2.602  2.674 6
0264 pf 04  0.338  2.399  2.423 6
0288 em 00  0.149  2.610  2.614 6
0288 cf 00  0.116  2.601  2.604 6
0288 pf 01  0.538  2.536  2.592 6
0288 pf 02  0.286  2.492  2.509 6
0288 pf 03  0.147  2.742  2.746 6
0288 pf 04 -0.296  2.590  2.607 7
0312 em 00 -0.138  2.768  2.772 7
0312 cf 00  0.030  3.063  3.063 6
0312 pf 01  0.242  2.644  2.655 6
0312 pf 02  0.005  2.704  2.704 6
0312 pf 03 -0.173  2.656  2.661 7
0312 pf 04 -0.729  2.678  2.776 7
0336 em 00 -0.358  2.877  2.899 7
0336 cf 00 -0.078  3.259  3.260 7
0336 pf 01  0.008  2.472  2.472 6
0336 pf 02 -0.379  3.036  3.059 7
0336 pf 03 -0.283  2.687  2.702 7
0336 pf 04 -0.977  2.821  2.985 7
0360 em 00 -0.646  2.759  2.834 7
0360 cf 00 -0.423  3.224  3.252 7
0360 pf 01 -0.309  2.362  2.383 7
0360 pf 02 -0.735  2.716  2.813 7
0360 pf 03 -0.317  2.663  2.682 7
0360 pf 04 -1.346  2.728  3.042 7
0384 em 00 -0.866  2.634  2.773 7
0384 cf 00 -0.806  3.353  3.448 7
0384 pf 01 -0.538  2.163  2.229 7
0384 pf 02 -0.703  2.426  2.526 7
0384 pf 03 -0.344  2.458  2.482 7
0384 pf 04 -1.825  2.679  3.242 7
0408 em 00 -0.927  2.637  2.795 7
0408 cf 00 -1.117  3.425  3.603 7
0408 pf 01 -0.581  2.420  2.489 7
0408 pf 02 -0.719  2.392  2.498 7
0408 pf 03 -0.034  2.199  2.199 7
0408 pf 04 -2.061  2.671  3.374 7
0432 em 00 -1.004  2.604  2.791 7
0432 cf 00 -1.103  3.444  3.617 7
0432 pf 01 -0.539  2.500  2.557 7
0432 pf 02 -1.027  2.503  2.706 7
0432 pf 03  0.111  1.764  1.767 6
0432 pf 04 -2.347  2.745  3.612 7
0456 em 00 -1.083  2.485  2.711 7
0456 cf 00 -0.986  3.311  3.455 7
0456 pf 01 -0.584  2.291  2.364 7
0456 pf 02 -1.371  2.429  2.789 7
0456 pf 03  0.130  1.896  1.901 6
0456 pf 04 -2.501  2.461  3.509 8
0480 em 00 -1.072  2.317  2.553 7
0480 cf 00 -1.102  2.989  3.186 7
0480 pf 01 -0.508  2.126  2.186 7
0480 pf 02 -1.110  2.153  2.422 7
0480 pf 03 -0.036  2.273  2.273 7
0480 pf 04 -2.516  2.029  3.232 8
0504 em 00 -1.362  2.192  2.580 7
0504 cf 00 -1.607  2.818  3.244 7
0504 pf 01 -1.104  2.209  2.469 7
0504 pf 02 -0.995  1.584  1.871 7
0504 pf 03 -0.549  2.630  2.686 7
0504 pf 04 -2.470  1.722  3.011 8
0528 em 00 -1.682  2.164  2.741 7
0528 cf 00 -1.909  2.841  3.423 7
0528 pf 01 -1.712  2.068  2.684 7
0528 pf 02 -1.001  1.634  1.916 7
0528 pf 03 -1.220  2.942  3.185 7
0528 pf 04 -2.492  1.344  2.832 8
0552 em 00 -1.671  2.047  2.643 7
0552 cf 00 -1.856  2.734  3.304 7
0552 pf 01 -1.720  2.132  2.739 7
0552 pf 02 -0.828  1.513  1.725 7
0552 pf 03 -1.557  2.834  3.234 7
0552 pf 04 -2.338  1.036  2.557 8
