ecmf prod rf 2005020500 20150205 05 032
0024 em 00 -0.370  1.482  1.527 7
0024 cf 00 -0.337  1.508  1.545 7
0024 pf 01 -0.242  1.490  1.510 7
0024 pf 02 -0.488  1.430  1.511 7
0024 pf 03 -0.307  1.476  1.508 7
0024 pf 04 -0.411  1.475  1.532 7
0048 em 00 -0.692  1.568  1.714 7
0048 cf 00 -0.647  1.583  1.710 7
0048 pf 01 -0.454  1.537  1.603 7
0048 pf 02 -0.764  1.648  1.816 7
0048 pf 03 -0.768  1.528  1.710 7
0048 pf 04 -0.753  1.511  1.689 7
0072 em 00 -0.855  1.364  1.610 7
0072 cf 00 -0.846  1.309  1.558 7
0072 pf 01 -0.817  1.410  1.630 7
0072 pf 02 -0.629  1.376  1.513 7
0072 pf 03 -0.827  1.253  1.501 7
0072 pf 04 -1.079  1.457  1.813 7
0096 em 00 -1.014  1.393  1.723 7
0096 cf 00 -0.930  1.296  1.595 7
0096 pf 01 -0.967  1.448  1.741 7
0096 pf 02 -0.863  1.576  1.797 7
0096 pf 03 -1.019  1.299  1.651 7
0096 pf 04 -1.219  1.320  1.797 7
0120 em 00 -1.142  1.451  1.846 7
0120 cf 00 -1.091  1.318  1.711 7
0120 pf 01 -1.107  1.495  1.860 7
0120 pf 02 -0.795  1.745  1.918 7
0120 pf 03 -1.195  1.363  1.813 7
0120 pf 04 -1.447  1.303  1.947 8
0144 em 00 -1.270  1.339  1.846 7
0144 cf 00 -1.366  1.281  1.872 8
0144 pf 01 -1.317  1.494  1.991 7
0144 pf 02 -0.882  1.572  1.803 7
0144 pf 03 -1.134  1.227  1.670 7
0144 pf 04 -1.575  1.092  1.917 8
0168 em 00 -1.251  1.279  1.789 7
0168 cf 00 -1.296  1.217  1.778 8
0168 pf 01 -1.269  1.502  1.966 7
0168 pf 02 -0.889  1.479  1.726 7
0168 pf 03 -1.148  1.014  1.532 8
0168 pf 04 -1.572  1.154  1.950 8
0192 em 00 -1.228  1.166  1.693 8
0192 cf 00 -1.134  1.185  1.641 7
0192 pf 01 -1.255  1.383  1.868 7
0192 pf 02 -1.115  1.401  1.790 7
0192 pf 03 -1.144  0.771  1.379 8
0192 pf 04 -1.415  1.075  1.777 8
0216 em 00 -1.039  1.102  1.514 7
0216 cf 00 -0.987  1.043  1.436 7
0216 pf 01 -1.158  1.293  1.736 7
0216 pf 02 -0.928  1.377  1.660 7
0216 pf 03 -1.000  0.710  1.226 8
0216 pf 04 -1.068  1.088  1.525 7
0240 em 00 -1.096  0.946  1.448 8
0240 cf 00 -1.158  0.795  1.404 8
0240 pf 01 -1.166  1.086  1.593 8
0240 pf 02 -1.001  1.262  1.611 7
0240 pf 03 -0.973  0.595  1.141 8
0240 pf 04 -1.140  1.015  1.526 8
0264 em 00 -1.184  0.611  1.332 8
0264 cf 00 -1.082  0.492  1.189 8
0264 pf 01 -1.131  0.861  1.421 8
0264 pf 02 -1.592  0.923  1.840 8
0264 pf 03 -0.920  0.292  0.965 8
0264 pf 04 -1.166  0.514  1.274 8
0288 em 00 -1.062  0.434  1.147 8
0288 cf 00 -0.843  0.025  0.843 8
0288 pf 01 -1.063  0.745  1.299 8
0288 pf 02 -1.783  1.092  2.091 8
0288 pf 03 -0.446 -0.302  0.539 1
0288 pf 04 -1.165  0.635  1.326 8
0312 em 00 -0.847  0.277  0.891 8
0312 cf 00 -0.468 -0.169  0.497 1
0312 pf 01 -0.761  0.662  1.009 8
