ecmf prod rf 1997070400 20160704 11 046
0024 em 00  1.448 -2.097  2.548 3
0120 pf 04  1.420 -1.427  2.013 3
0120 pf 05  1.491 -1.411  2.053 4
0120 pf 06  1.423 -1.430  2.018 3
0120 pf 07  1.599 -1.190  1.993 4
0120 pf 08  1.285 -1.506  1.980 3
0120 pf 09  1.605 -1.551  2.232 4
0120 pf 10  1.522 -1.323  2.017 4
0144 em 00  1.819 -1.335  2.256 4
0144 cf 00  1.874 -1.430  2.357 4
0144 pf 01  2.353 -1.532  2.808 4
0144 pf 02  1.841 -1.438  2.336 4
0144 pf 03  1.925 -1.152  2.243 4
0144 pf 04  1.655 -1.317  2.115 4
0144 pf 05  1.669 -0.928  1.909 4
0144 pf 06  1.634 -1.425  2.168 4
0144 pf 07  1.924 -1.080  2.206 4
0144 pf 08  1.591 -1.336  2.077 4
0144 pf 09  1.798 -1.365  2.257 4
0144 pf 10  1.741 -1.298  2.171 4
0168 em 00  1.693 -1.215  2.084 4
0168 cf 00  1.752 -1.338  2.204 4
0168 pf 01  1.892 -1.428  2.371 4
0168 pf 02  1.803 -1.188  2.159 4
0168 pf 03  1.850 -0.886  2.051 4
0168 pf 04  1.691 -1.177  2.060 4
0168 pf 05  1.436 -0.770  1.629 4
0168 pf 06  1.764 -1.372  2.235 4
0168 pf 07  1.736 -1.081  2.045 4
0168 pf 08  1.348 -1.321  1.887 4
0168 pf 09  1.503 -1.174  1.908 4
0168 pf 10  1.792 -1.232  2.175 4
0192 em 00  1.410 -1.167  1.831 4
0192 cf 00  1.484 -1.276  1.957 4
0192 pf 01  1.417 -1.259  1.895 4
0192 pf 02  1.679 -1.354  2.157 4
0192 pf 03  1.454 -1.026  1.779 4
0192 pf 04  1.461 -0.948  1.742 4
0192 pf 05  0.977 -0.498  1.096 4
0192 pf 06  1.541 -1.464  2.126 4
0192 pf 07  1.479 -1.076  1.829 4
0192 pf 08  0.950 -1.159  1.499 3
0192 pf 09  1.366 -1.158  1.790 4
0192 pf 10  1.635 -1.220  2.040 4
0216 em 00  1.249 -1.012  1.608 4
0216 cf 00  1.304 -1.037  1.666 4
0216 pf 01  1.216 -0.957  1.548 4
0216 pf 02  1.502 -1.179  1.909 4
0216 pf 03  1.136 -0.755  1.364 4
0216 pf 04  1.143 -0.913  1.463 4
0216 pf 05  0.924 -0.292  0.969 4
0216 pf 06  1.274 -1.096  1.681 4
0216 pf 07  1.381 -1.234  1.852 4
0216 pf 08  0.903 -1.114  1.434 3
0216 pf 09  1.255 -1.050  1.636 4
0216 pf 10  1.661 -1.123  2.005 4
0240 em 00  0.972 -0.805  1.262 4
0240 cf 00  1.051 -0.907  1.389 4
0240 pf 01  0.791 -0.688  1.048 4
0240 pf 02  1.383 -0.958  1.682 4
0240 pf 03  0.847 -0.646  1.065 4
0240 pf 04  0.874 -0.667  1.100 4
0240 pf 05  0.586 -0.317  0.666 4
0240 pf 06  0.961 -0.611  1.139 4
0240 pf 07  0.964 -0.906  1.323 4
0240 pf 08  0.769 -0.843  1.141 3
0240 pf 09  0.857 -1.272  1.534 3
0240 pf 10  1.585 -0.706  1.735 4
0264 em 00  0.868 -0.654  1.087 4
0264 cf 00  1.013 -0.762  1.267 4
0264 pf 01  0.662 -0.611  0.901 4
0264 pf 02  1.286 -0.781  1.505 4
0264 pf 03  0.754 -0.462  0.885 4
0264 pf 04  0.992 -0.623  1.171 4
0264 pf 05  0.703 -0.526  0.878 4
0264 pf 06  0.786 -0.250  0.825 4
0264 pf 07  0.768 -0.566  0.954 4
0264 pf 08  0.612 -0.591  0.851 4
0264 pf 09  0.564 -1.019  1.165 3
0264 pf 10  1.360 -0.713  1.535 4
0288 em 00  0.775 -0.561  0.957 4
0288 cf 00  0.811 -0.703  1.073 4
0288 pf 01  0.656 -0.647  0.921 4
0288 pf 02  1.032 -0.568  1.178 4
0288 pf 03  0.457 -0.385  0.597 4
0288 pf 04  0.871 -0.410  0.963 4
0288 pf 05  0.836 -0.826  1.175 4
0288 pf 06  0.642 -0.130  0.655 4
0288 pf 07  0.866 -0.268  0.907 4
0288 pf 08  0.593 -0.480  0.763 4
0288 pf 09  0.412 -0.870  0.962 3
0288 pf 10  1.283 -0.615  1.423 4
0312 em 00  0.716 -0.484  0.864 4
0312 cf 00  0.697 -0.684  0.976 4
0312 pf 01  0.610 -0.757  0.973 3
0312 pf 02  1.156 -0.344  1.206 4
0312 pf 03  0.291 -0.706  0.764 3
0312 pf 04  0.771 -0.303  0.829 4
0312 pf 05  0.896 -1.079  1.402 3
0312 pf 06  0.308 -0.007  0.308 4
0312 pf 07  0.804  0.097  0.810 5
0312 pf 08  0.771 -0.302  0.829 4
0312 pf 09  0.418 -0.646  0.769 3
0312 pf 10  1.058 -0.310  1.102 4
0336 em 00  0.617 -0.359  0.714 4
0336 cf 00  0.565 -0.742  0.933 3
0336 pf 01  0.713 -0.467  0.852 4
0336 pf 02  1.090 -0.264  1.122 4
0336 pf 03  0.079 -0.668  0.673 3
0336 pf 04  0.611 -0.016  0.611 4
0336 pf 05  0.733 -1.016  1.253 3
0336 pf 06  0.057  0.143  0.154 6
0336 pf 07  0.761  0.342  0.834 5
0336 pf 08  0.744 -0.157  0.761 4
0336 pf 09  0.429 -0.716  0.835 3
0336 pf 10  0.875 -0.089  0.879 4
0360 em 00  0.649 -0.281  0.708 4
0360 cf 00  0.771 -0.680  1.028 4
0360 pf 01  0.783 -0.327  0.848 4
0360 pf 02  0.966 -0.259  1.000 4
0360 pf 03  0.202 -0.819  0.843 3
0360 pf 04  0.698  0.135  0.711 5
0360 pf 05  0.908 -0.903  1.280 4
0360 pf 06 -0.042  0.441  0.443 7
0360 pf 07  0.823  0.651  1.050 5
0360 pf 08  0.742 -0.104  0.749 4
0360 pf 09  0.292 -0.815  0.866 3
0360 pf 10  0.857 -0.128  0.867 4
0384 em 00  0.773 -0.284  0.824 4
0384 cf 00  0.907 -0.639  1.110 4
0384 pf 01  0.995 -0.206  1.016 4
0384 pf 02  0.762 -0.370  0.847 4
0384 pf 03  0.296 -0.986  1.029 3
0384 pf 04  0.768  0.063  0.770 5
0384 pf 05  1.295 -0.856  1.552 4
0384 pf 06 -0.148  0.215  0.262 7
0384 pf 07  0.886  0.564  1.051 5
0384 pf 08  0.995 -0.064  0.997 4
0384 pf 09  0.575 -0.788  0.976 3
0384 pf 10  0.971  0.193  0.990 5
0408 em 00  0.948 -0.215  0.972 4
0408 cf 00  1.244 -0.405  1.309 4
0408 pf 01  1.434 -0.159  1.443 4
0408 pf 02  0.894 -0.122  0.902 4
0408 pf 03  0.505 -1.048  1.163 3
0408 pf 04  0.795  0.347  0.868 5
0408 pf 05  1.544 -1.255  1.989 4
0408 pf 06 -0.246  0.132  0.279 8
0408 pf 07  0.919  0.641  1.120 5
0408 pf 08  0.967 -0.087  0.971 4
0408 pf 09  1.085 -0.511  1.200 4
0408 pf 10  1.018  0.316  1.065 5
0432 em 00  0.987  0.047  0.988 5
0432 cf 00  1.499 -0.187  1.511 4
0432 pf 01  1.534  0.018  1.534 5
0432 pf 02  1.075  0.184  1.090 5
0432 pf 03  0.783 -1.122  1.369 3
0432 pf 04  0.671  0.750  1.006 6
0432 pf 05  1.415 -0.701  1.579 4
0432 pf 06 -0.456 -0.022  0.456 1
0432 pf 07  0.937  1.019  1.384 6
0432 pf 08  0.867 -0.106  0.874 4
0432 pf 09  1.249  0.067  1.251 5
0432 pf 10  0.978  0.757  1.237 5
0456 em 00  1.078  0.292  1.116 5
0456 cf 00  1.492  0.106  1.495 5
0456 pf 01  1.632  0.377  1.675 5
0456 pf 02  1.298  0.286  1.329 5
0456 pf 03  1.192 -0.720  1.392 4
0456 pf 04  0.658  0.996  1.194 6
0456 pf 05  1.620 -0.234  1.637 4
0456 pf 06 -0.426 -0.022  0.426 1
0456 pf 07  0.799  1.185  1.429 6
0456 pf 08  0.633  0.304  0.702 5
0456 pf 09  1.632  0.205  1.645 5
0456 pf 10  1.006  0.837  1.309 5
0480 em 00  1.046  0.508  1.163 5
0480 cf 00  1.492  0.332  1.528 5
0480 pf 01  1.412  0.292  1.442 5
0480 pf 02  1.206  0.285  1.239 5
0480 pf 03  1.673 -0.404  1.721 4
0480 pf 04  0.633  1.252  1.403 6
0480 pf 05  1.607  0.384  1.652 5
0480 pf 06 -0.376  0.210  0.431 8
0480 pf 07  0.459  1.297  1.376 6
0480 pf 08  0.416  0.717  0.829 6
0480 pf 09  1.580  0.242  1.599 5
0480 pf 10  1.090  1.037  1.504 5
0504 em 00  0.959  0.700  1.187 5
0504 cf 00  1.270  0.709  1.455 5
0504 pf 01  1.140  0.325  1.185 5
0504 pf 02  0.930  0.478  1.046 5
0504 pf 03  1.953 -0.118  1.957 4
0504 pf 04  0.498  1.505  1.585 6
0504 pf 05  1.680  0.896  1.904 5
0504 pf 06 -0.226  0.006  0.227 8
0504 pf 07  0.407  1.251  1.316 6
0504 pf 08  0.328  1.108  1.156 6
0504 pf 09  1.510  0.572  1.615 5
0504 pf 10  0.723  0.969  1.209 6
0528 em 00  0.803  0.761  1.106 5
0528 cf 00  0.976  1.016  1.409 6
0528 pf 01  1.010  0.415  1.092 5
0528 pf 02  1.138  0.667  1.319 5
0528 pf 03  1.821  0.232  1.836 5
0528 pf 04  0.033  1.583  1.583 6
0528 pf 05  1.446  0.868  1.687 5
0528 pf 06 -0.138 -0.087  0.163 1
0528 pf 07  0.260  1.105  1.136 6
0528 pf 08  0.431  1.237  1.311 6
0528 pf 09  1.312  0.471  1.394 5
0528 pf 10  0.210  0.796  0.823 6
0552 em 00  0.793  0.893  1.194 6
0552 cf 00  0.831  1.160  1.427 6
0552 pf 01  0.912  0.588  1.085 5
0552 pf 02  1.055  0.536  1.184 5
0552 pf 03  1.659  0.603  1.765 5
0552 pf 04  0.132  1.825  1.830 6
0552 pf 05  1.695  1.007  1.971 5
0552 pf 06  0.022 -0.180  0.181 3
0552 pf 07  0.032  1.049  1.050 6
0552 pf 08  0.746  1.072  1.306 6
0552 pf 09  1.114  0.749  1.342 5
0552 pf 10  0.216  1.273  1.291 6
0576 em 00  0.757  1.026  1.275 6
0576 cf 00  0.769  1.173  1.403 6
0576 pf 01  0.521  0.548  0.756 6
0576 pf 02  0.894  0.640  1.099 5
0576 pf 03  1.798  0.995  2.055 5
0576 pf 04  0.220  1.783  1.796 6
0576 pf 05  1.408  1.419  1.999 6
0576 pf 06  0.043 -0.147  0.154 3
0576 pf 07 -0.016  1.252  1.252 7
0576 pf 08  1.110  0.776  1.355 5
0576 pf 09  0.891  1.078  1.398 6
0576 pf 10  0.440  1.558  1.619 6
0600 em 00  0.667  1.149  1.328 6
0600 cf 00  0.678  1.332  1.495 6
0600 pf 01  0.377  0.594  0.704 6
0600 pf 02  0.980  0.855  1.300 5
0600 pf 03  1.781  1.185  2.139 5
0600 pf 04 -0.298  1.897  1.920 7
0600 pf 05  1.081  1.709  2.022 6
0600 pf 06  0.173 -0.066  0.185 4
0600 pf 07  0.050  1.232  1.233 6
0600 pf 08  1.016  0.767  1.273 5
0600 pf 09  0.843  0.848  1.195 6
0600 pf 10  0.445  2.023  2.072 6
0624 em 00  0.654  1.230  1.393 6
0624 cf 00  0.506  1.485  1.569 6
0624 pf 01  0.403  0.575  0.702 6
0624 pf 02  1.147  0.784  1.390 5
0624 pf 03  1.619  1.255  2.048 5
0624 pf 04 -0.465  1.998  2.052 7
0624 pf 05  0.887  1.945  2.137 6
0624 pf 06  0.413 -0.021  0.414 4
0624 pf 07  0.216  1.251  1.269 6
0624 pf 08  1.178  0.998  1.544 5
0624 pf 09  0.655  0.778  1.017 6
0624 pf 10  0.435  2.154  2.197 6
0648 em 00  0.585  1.287  1.414 6
0648 cf 00  0.392  1.483  1.534 6
0648 pf 01  0.403  0.457  0.609 6
0648 pf 02  0.843  1.010  1.316 6
0648 pf 03  1.400  1.380  1.966 5
0648 pf 04 -0.511  1.861  1.930 7
0648 pf 05  0.714  2.048  2.169 6
0648 pf 06  0.495  0.188  0.529 5
0648 pf 07  0.086  1.151  1.154 6
0648 pf 08  1.324  1.111  1.728 5
0648 pf 09  0.697  0.863  1.110 6
0648 pf 10  0.439  2.251  2.293 6
0672 em 00  0.579  1.337  1.457 6
0672 cf 00  0.510  1.561  1.642 6
0672 pf 01  0.402  0.261  0.479 5
0672 pf 02  0.771  1.203  1.429 6
0672 pf 03  1.100  1.743  2.062 6
0672 pf 04 -0.445  1.543  1.606 7
0672 pf 05  0.654  2.033  2.136 6
0672 pf 06  0.505  0.280  0.577 5
0672 pf 07  0.042  1.395  1.396 6
0672 pf 08  1.230  1.307  1.795 6
0672 pf 09  0.967  0.804  1.258 5
0672 pf 10  0.535  2.219  2.283 6
0696 em 00  0.579  1.344  1.464 6
0696 cf 00  0.427  1.527  1.585 6
0696 pf 01  0.565  0.197  0.598 5
0696 pf 02  0.577  1.489  1.597 6
0696 pf 03  0.757  2.165  2.294 6
0696 pf 04 -0.205  1.480  1.494 7
0696 pf 05  0.421  1.956  2.001 6
0696 pf 06  0.719  0.275  0.770 5
0696 pf 07  0.284  1.246  1.278 6
0696 pf 08  1.093  1.305  1.702 6
0696 pf 09  1.066  0.795  1.330 5
0696 pf 10  0.620  2.000  2.094 6
0720 em 00  0.620  1.301  1.441 6
0720 cf 00  0.355  1.395  1.440 6
0720 pf 01  0.849  0.367  0.925 5
0720 pf 02  0.617  1.741  1.847 6
0720 pf 03  0.522  2.279  2.338 6
0720 pf 04  0.084  1.552  1.555 6
0720 pf 05  0.456  1.752  1.810 6
0720 pf 06  0.959  0.298  1.004 5
0720 pf 07  0.216  0.857  0.883 6
0720 pf 08  0.846  1.447  1.676 6
0720 pf 09  1.100  0.682  1.294 5
0720 pf 10  0.795  1.618  1.803 6
0744 em 00  0.613  1.271  1.411 6
0744 cf 00  0.427  1.082  1.163 6
0744 pf 01  0.846  0.518  0.992 5
0744 pf 02  0.663  1.766  1.886 6
0744 pf 03  0.580  2.015  2.097 6
0744 pf 04  0.275  1.550  1.574 6
0744 pf 05  0.253  1.659  1.679 6
0744 pf 06  0.979  0.703  1.206 5
0744 pf 07  0.403  0.551  0.683 6
0744 pf 08  0.516  1.799  1.872 6
0744 pf 09  1.036  0.439  1.125 5
0744 pf 10  0.761  1.598  1.770 6
0768 em 00  0.614  1.271  1.412 6
0768 cf 00  0.381  0.945  1.019 6
0768 pf 01  0.974  0.532  1.110 5
0768 pf 02  1.226  1.686  2.085 6
0768 pf 03  0.313  1.988  2.013 6
0768 pf 04  0.108  1.789  1.792 6
0768 pf 05  0.180  1.561  1.572 6
0768 pf 06  0.878  0.651  1.093 5
0768 pf 07  0.586  0.669  0.890 6
0768 pf 08  0.335  1.955  1.984 6
0768 pf 09  0.839  0.378  0.920 5
0768 pf 10  0.930  1.553  1.810 6
0792 em 00  0.667  1.262  1.427 6
0792 cf 00  0.530  0.979  1.113 6
0792 pf 01  1.124  0.388  1.189 5
0792 pf 02  1.231  1.658  2.065 6
0792 pf 03 -0.112  1.533  1.537 7
0792 pf 04  0.050  1.761  1.762 6
0792 pf 05  0.140  1.564  1.571 6
0792 pf 06  1.035  0.549  1.171 5
0792 pf 07  0.760  0.580  0.956 5
0792 pf 08  0.275  2.059  2.077 6
0792 pf 09  0.994  0.618  1.171 5
0792 pf 10  1.291  1.964  2.350 6
0816 em 00  0.599  1.183  1.326 6
0816 cf 00  0.687  1.005  1.217 6
0816 pf 01  0.923  0.089  0.927 5
0816 pf 02  0.719  1.756  1.897 6
0816 pf 03 -0.259  1.220  1.247 7
0816 pf 04 -0.064  1.358  1.359 7
0816 pf 05  0.389  1.614  1.660 6
0816 pf 06  0.834  0.717  1.100 5
0816 pf 07  1.129  0.580  1.270 5
0816 pf 08 -0.045  1.744  1.745 7
0816 pf 09  1.069  0.660  1.256 5
0816 pf 10  1.211  2.092  2.417 6
0840 em 00  0.581  1.141  1.280 6
0840 cf 00  0.854  1.192  1.466 6
0840 pf 01  0.948  0.051  0.949 5
0840 pf 02  0.591  1.991  2.077 6
0840 pf 03 -0.190  0.884  0.905 7
0840 pf 04 -0.259  0.846  0.885 7
0840 pf 05  0.624  1.447  1.576 6
0840 pf 06  0.851  0.610  1.047 5
0840 pf 07  1.422  0.585  1.538 5
0840 pf 08 -0.450  1.553  1.616 7
0840 pf 09  0.929  0.874  1.276 5
0840 pf 10  1.100  2.366  2.609 6
0864 em 00  0.671  1.218  1.391 6
0864 cf 00  1.140  1.348  1.766 6
0864 pf 01  0.761  0.010  0.762 5
0864 pf 02  0.734  2.180  2.301 6
0864 pf 03  0.059  0.623  0.626 6
0864 pf 04 -0.268  0.743  0.790 7
0864 pf 05  0.778  1.431  1.629 6
0864 pf 06  0.859  0.982  1.305 6
0864 pf 07  1.269  0.686  1.443 5
0864 pf 08 -0.248  1.310  1.333 7
0864 pf 09  0.927  1.023  1.380 6
0864 pf 10  1.410  2.905  3.229 6
0888 em 00  0.680  1.341  1.503 6
0888 cf 00  0.952  1.334  1.639 6
0888 pf 01  0.833  0.056  0.835 5
0888 pf 02  0.629  2.508  2.585 6
0888 pf 03  0.223  0.684  0.720 6
0888 pf 04 -0.094  0.719  0.725 7
0888 pf 05  0.673  1.704  1.832 6
0888 pf 06  1.155  1.222  1.681 6
0888 pf 07  1.076  0.765  1.320 5
0888 pf 08  0.050  1.235  1.236 6
0888 pf 09  0.782  1.193  1.426 6
0888 pf 10  1.268  3.228  3.468 6
0912 em 00  0.827  1.352  1.585 6
0912 cf 00  0.784  1.328  1.542 6
0912 pf 01  0.948  0.256  0.982 5
0912 pf 02  0.893  2.173  2.349 6
0912 pf 03  0.445  0.941  1.041 6
0912 pf 04  0.312  0.584  0.662 6
0912 pf 05  0.746  1.890  2.032 6
0912 pf 06  1.554  1.272  2.008 5
0912 pf 07  1.131  0.869  1.426 5
0912 pf 08  0.517  1.219  1.324 6
0912 pf 09  0.781  1.156  1.394 6
0912 pf 10  1.055  3.107  3.281 6
0936 em 00  0.894  1.388  1.651 6
0936 cf 00  0.799  1.296  1.522 6
0936 pf 01  0.983  0.101  0.988 5
0936 pf 02  1.003  2.451  2.648 6
0936 pf 03  0.914  0.946  1.315 6
0936 pf 04  0.544  0.538  0.766 5
0936 pf 05  0.383  1.890  1.929 6
0936 pf 06  2.021  1.452  2.488 5
0936 pf 07  1.118  1.065  1.544 5
0936 pf 08  0.920  1.240  1.544 6
0936 pf 09  0.709  1.108  1.316 6
0936 pf 10  0.482  3.116  3.153 6
0960 em 00  0.980  1.565  1.846 6
0960 cf 00  1.060  1.568  1.893 6
0960 pf 01  1.065  0.318  1.111 5
0960 pf 02  1.167  2.345  2.619 6
0960 pf 03  0.942  1.202  1.528 6
0960 pf 04  0.842  0.887  1.223 6
0960 pf 05  0.198  2.132  2.141 6
0960 pf 06  2.006  1.604  2.568 5
0960 pf 07  1.266  1.386  1.877 6
0960 pf 08  1.267  1.418  1.901 6
0960 pf 09  0.668  1.382  1.535 6
0960 pf 10  0.276  2.891  2.904 6
0984 em 00  1.033  1.698  1.987 6
0984 cf 00  0.828  1.623  1.822 6
0984 pf 01  1.224  0.595  1.361 5
0984 pf 02  1.384  2.374  2.748 6
0984 pf 03  0.771  1.541  1.723 6
0984 pf 04  1.033  0.953  1.406 5
0984 pf 05  0.110  2.264  2.267 6
0984 pf 06  2.104  1.758  2.742 5
0984 pf 07  1.250  1.517  1.965 6
0984 pf 08  1.489  1.598  2.184 6
0984 pf 09  0.775  1.735  1.900 6
0984 pf 10  0.329  2.649  2.669 6
1008 em 00  1.106  1.798  2.111 6
1008 cf 00  0.793  1.675  1.853 6
1008 pf 01  1.234  0.994  1.584 5
1008 pf 02  1.659  2.590  3.075 6
1008 pf 03  0.781  1.893  2.048 6
1008 pf 04  1.396  1.042  1.742 5
1008 pf 05  0.037  2.238  2.238 6
1008 pf 06  2.180  1.873  2.875 5
1008 pf 07  1.326  1.457  1.970 6
1008 pf 08  1.465  1.896  2.396 6
1008 pf 09  1.016  1.779  2.049 6
1008 pf 10  0.203  2.271  2.281 6
1032 em 00  1.042  1.867  2.138 6
1032 cf 00  0.531  1.763  1.841 6
1032 pf 01  1.240  1.168  1.703 5
1032 pf 02  1.523  2.897  3.272 6
1032 pf 03  0.549  2.062  2.134 6
1032 pf 04  1.380  0.904  1.650 5
1032 pf 05  0.275  1.869  1.889 6
1032 pf 06  2.101  2.223  3.059 6
1032 pf 07  1.252  1.490  1.946 6
1032 pf 08  1.126  2.082  2.367 6
1032 pf 09  1.072  1.766  2.066 6
1032 pf 10  0.308  2.231  2.252 6
1056 em 00  1.031  1.939  2.196 6
1056 cf 00  0.205  1.936  1.946 6
1056 pf 01  1.363  1.457  1.995 6
1056 pf 02  1.545  3.064  3.431 6
1056 pf 03  0.515  1.888  1.957 6
1056 pf 04  1.463  1.029  1.789 5
1056 pf 05  0.484  1.701  1.768 6
1056 pf 06  1.765  2.140  2.774 6
1056 pf 07  1.004  1.328  1.665 6
1056 pf 08  0.889  2.189  2.363 6
1056 pf 09  1.378  1.874  2.326 6
1056 pf 10  0.576  2.621  2.684 6
1080 em 00  0.984  2.064  2.287 6
1080 cf 00 -0.241  2.307  2.320 7
1080 pf 01  1.845  1.744  2.538 5
1080 pf 02  1.261  3.415  3.640 6
1080 pf 03  0.257  1.852  1.869 6
1080 pf 04  1.549  0.988  1.837 5
1080 pf 05  0.427  2.015  2.060 6
1080 pf 06  1.544  2.340  2.804 6
1080 pf 07  1.040  1.393  1.738 6
1080 pf 08  0.862  2.174  2.338 6
1080 pf 09  1.767  2.137  2.773 6
1080 pf 10  0.311  2.224  2.245 6
1104 em 00  0.974  2.033  2.254 6
1104 cf 00 -0.476  2.449  2.495 7
1104 pf 01  1.865  1.721  2.538 5
1104 pf 02  0.810  3.606  3.696 6
1104 pf 03  0.360  1.682  1.720 6
1104 pf 04  1.518  0.730  1.684 5
1104 pf 05  0.452  1.957  2.008 6
1104 pf 06  1.386  2.434  2.801 6
1104 pf 07  1.263  1.159  1.714 5
1104 pf 08  0.966  2.252  2.451 6
1104 pf 09  2.035  2.480  3.208 6
1104 pf 10  0.270  1.743  1.764 6
