ecmf prod rf 1997071100 20160711 11 046
0024 em 00  1.681 -1.132  2.027 4
0024 cf 00  1.620 -1.101  1.959 4
0024 pf 01  1.831 -1.148  2.161 4
0024 pf 02  1.675 -1.015  1.959 4
0024 pf 03  1.615 -1.083  1.944 4
0024 pf 04  1.605 -1.016  1.899 4
0024 pf 05  1.751 -1.073  2.054 4
0024 pf 06  1.685 -1.238  2.090 4
0024 pf 07  1.656 -1.057  1.965 4
0024 pf 08  1.552 -1.047  1.872 4
0024 pf 09  1.758 -1.170  2.112 4
0024 pf 10  1.653 -1.108  1.990 4
0048 em 00  1.453 -1.163  1.861 4
0048 cf 00  1.388 -1.160  1.809 4
0048 pf 01  1.545 -1.143  1.922 4
0048 pf 02  1.480 -1.177  1.890 4
0048 pf 03  1.367 -1.039  1.717 4
0048 pf 04  1.243 -1.077  1.644 4
0048 pf 05  1.658 -1.036  1.955 4
0048 pf 06  1.592 -1.181  1.983 4
0048 pf 07  1.323 -1.044  1.685 4
0048 pf 08  1.279 -1.123  1.702 4
0048 pf 09  1.567 -1.228  1.991 4
0048 pf 10  1.483 -1.184  1.898 4
0072 em 00  1.217 -1.050  1.608 4
0072 cf 00  1.241 -1.057  1.630 4
0072 pf 01  1.259 -1.049  1.639 4
0072 pf 02  1.116 -1.007  1.503 4
0072 pf 03  1.073 -0.838  1.362 4
0072 pf 04  1.092 -0.980  1.467 4
0072 pf 05  1.121 -1.042  1.530 4
0072 pf 06  1.400 -1.013  1.728 4
0072 pf 07  1.310 -0.969  1.630 4
0072 pf 08  1.207 -1.072  1.614 4
0072 pf 09  1.300 -1.109  1.709 4
0072 pf 10  1.224 -1.059  1.618 4
0096 em 00  1.147 -0.713  1.351 4
0096 cf 00  1.189 -0.694  1.376 4
0096 pf 01  1.152 -0.649  1.322 4
0096 pf 02  0.784 -0.718  1.063 4
0096 pf 03  1.138 -0.584  1.280 4
0096 pf 04  0.917 -0.618  1.106 4
0096 pf 05  1.200 -0.724  1.402 4
0096 pf 06  1.396 -0.737  1.578 4
0096 pf 07  1.270 -0.541  1.380 4
0096 pf 08  1.205 -0.870  1.486 4
0096 pf 09  1.011 -0.646  1.200 4
0096 pf 10  1.285 -0.775  1.501 4
0120 em 00  1.240 -0.739  1.443 4
0120 cf 00  1.299 -0.719  1.485 4
0120 pf 01  1.013 -0.664  1.211 4
0120 pf 02  0.922 -0.546  1.071 4
0120 pf 03  1.410 -0.766  1.604 4
0120 pf 04  1.128 -0.648  1.301 4
0120 pf 05  1.385 -0.741  1.570 4
0120 pf 06  1.205 -0.607  1.349 4
0120 pf 07  1.381 -0.537  1.482 4
0120 pf 08  1.396 -0.864  1.642 4
0120 pf 09  1.135 -0.698  1.332 4
0120 pf 10  1.248 -1.054  1.634 4
0144 em 00  0.947 -0.662  1.155 4
0144 cf 00  0.908 -0.635  1.108 4
0144 pf 01  0.781 -0.631  1.004 4
0144 pf 02  0.617 -0.718  0.947 3
0144 pf 03  0.758 -0.760  1.073 3
0144 pf 04  0.858 -0.467  0.977 4
0144 pf 05  1.119 -0.571  1.256 4
0144 pf 06  1.080 -0.471  1.178 4
0144 pf 07  1.235 -0.337  1.281 4
0144 pf 08  1.119 -0.778  1.363 4
0144 pf 09  0.932 -0.592  1.104 4
0144 pf 10  0.887 -1.022  1.353 3
0168 em 00  0.609 -0.410  0.734 4
0168 cf 00  0.473 -0.428  0.638 4
0168 pf 01  0.213 -0.258  0.335 3
0168 pf 02  0.225 -0.485  0.535 3
0168 pf 03  0.604 -0.445  0.751 4
0168 pf 04  0.427 -0.159  0.456 4
0168 pf 05  0.712 -0.283  0.766 4
0168 pf 06  0.840 -0.384  0.923 4
0168 pf 07  0.940  0.008  0.940 5
0168 pf 08  0.845 -0.536  1.001 4
0168 pf 09  0.692 -0.308  0.757 4
0168 pf 10  0.596 -0.927  1.102 3
0192 em 00  0.550 -0.151  0.571 4
0192 cf 00  0.371 -0.118  0.389 4
0192 pf 01  0.239 -0.151  0.283 4
0192 pf 02  0.069 -0.295  0.303 3
0192 pf 03  0.531 -0.161  0.555 4
0192 pf 04  0.186  0.004  0.186 5
0192 pf 05  0.951 -0.063  0.953 4
0192 pf 06  0.414 -0.041  0.416 4
0192 pf 07  0.751  0.271  0.798 5
0192 pf 08  1.150 -0.294  1.187 4
0192 pf 09  0.479  0.088  0.487 5
0192 pf 10  0.778 -0.633  1.003 4
0216 em 00  0.696 -0.121  0.707 4
0216 cf 00  0.579 -0.085  0.585 4
0216 pf 01  0.356 -0.142  0.383 4
0216 pf 02  0.066 -0.187  0.198 3
0216 pf 03  0.500  0.000  0.500 5
0216 pf 04  0.198 -0.079  0.213 4
0216 pf 05  1.000 -0.116  1.007 4
0216 pf 06  0.591 -0.143  0.608 4
0216 pf 07  0.845  0.301  0.897 5
0216 pf 08  1.681 -0.184  1.691 4
0216 pf 09  0.762 -0.050  0.763 4
0216 pf 10  0.887 -0.409  0.977 4
0240 em 00  0.771 -0.026  0.772 4
0240 cf 00  0.708  0.177  0.729 5
0240 pf 01  0.427 -0.209  0.475 4
0240 pf 02  0.045 -0.015  0.047 4
0240 pf 03  0.530  0.208  0.569 5
0240 pf 04  0.249  0.003  0.249 5
0240 pf 05  1.073 -0.023  1.074 4
0240 pf 06  0.728 -0.319  0.795 4
0240 pf 07  0.952  0.493  1.072 5
0240 pf 08  1.806 -0.056  1.807 4
0240 pf 09  0.805 -0.112  0.812 4
0240 pf 10  0.912 -0.238  0.942 4
0264 em 00  0.663 -0.028  0.663 4
0264 cf 00  0.695  0.136  0.708 5
0264 pf 01 -0.010 -0.163  0.163 2
0264 pf 02  0.224  0.077  0.237 5
