ecmf prod rf 1998070700 20160707 11 046
0024 em 00  0.962 -1.486  1.770 3
0120 pf 04  0.302 -1.045  1.087 3
0120 pf 05  0.600 -1.255  1.391 3
0120 pf 06  0.830 -0.781  1.140 4
0120 pf 07  0.471 -1.124  1.218 3
0120 pf 08  0.683 -1.202  1.382 3
0120 pf 09  0.771 -1.045  1.298 3
0120 pf 10  0.739 -0.548  0.920 4
0144 em 00  0.528 -1.101  1.221 3
0144 cf 00  0.727 -1.211  1.412 3
0144 pf 01  0.617 -1.139  1.295 3
0144 pf 02  0.852 -0.973  1.293 3
0144 pf 03  0.304 -1.195  1.233 3
0144 pf 04  0.019 -1.001  1.002 3
0144 pf 05  0.537 -1.216  1.329 3
0144 pf 06  0.634 -0.942  1.135 3
0144 pf 07  0.181 -1.277  1.290 3
0144 pf 08  0.672 -1.394  1.548 3
0144 pf 09  0.721 -0.980  1.216 3
0144 pf 10  0.484 -0.554  0.735 3
0168 em 00  0.582 -0.979  1.139 3
0168 cf 00  0.795 -1.059  1.324 3
0168 pf 01  0.863 -0.776  1.161 4
0168 pf 02  0.545 -0.838  1.000 3
0168 pf 03  0.504 -0.949  1.074 3
0168 pf 04  0.031 -1.177  1.177 3
0168 pf 05  0.686 -1.058  1.261 3
0168 pf 06  0.674 -0.847  1.082 3
0168 pf 07  0.240 -1.110  1.135 3
0168 pf 08  0.704 -1.253  1.437 3
0168 pf 09  0.837 -0.820  1.172 4
0168 pf 10  0.472 -0.668  0.818 3
0192 em 00  0.788 -0.807  1.128 3
0192 cf 00  1.014 -0.807  1.296 4
0192 pf 01  1.202 -0.573  1.331 4
0192 pf 02  0.653 -0.594  0.883 4
0192 pf 03  0.906 -0.807  1.213 4
0192 pf 04  0.320 -1.063  1.110 3
0192 pf 05  0.914 -0.951  1.319 3
0192 pf 06  0.636 -0.582  0.862 4
0192 pf 07  0.577 -0.862  1.037 3
0192 pf 08  0.785 -0.972  1.250 3
0192 pf 09  0.948 -0.800  1.240 4
0192 pf 10  0.634 -0.675  0.926 3
0216 em 00  1.050 -0.762  1.298 4
0216 cf 00  1.262 -0.593  1.394 4
0216 pf 01  1.575 -0.563  1.673 4
0216 pf 02  0.906 -0.676  1.131 4
0216 pf 03  1.245 -0.831  1.497 4
0216 pf 04  0.694 -1.044  1.254 3
0216 pf 05  1.016 -0.853  1.327 4
0216 pf 06  0.943 -0.702  1.176 4
0216 pf 07  1.085 -0.840  1.372 4
0216 pf 08  0.921 -0.882  1.275 4
0216 pf 09  1.204 -0.773  1.431 4
0216 pf 10  0.553 -0.419  0.694 4
0240 em 00  1.163 -0.739  1.378 4
0240 cf 00  1.451 -0.560  1.555 4
0240 pf 01  1.591 -0.469  1.658 4
0240 pf 02  1.107 -0.540  1.232 4
0240 pf 03  1.315 -0.877  1.580 4
0240 pf 04  1.153 -1.043  1.555 4
0240 pf 05  0.909 -0.972  1.331 3
0240 pf 06  1.011 -0.814  1.298 4
0240 pf 07  1.349 -0.693  1.517 4
0240 pf 08  0.858 -0.740  1.133 4
0240 pf 09  1.383 -0.898  1.649 4
0240 pf 10  0.464 -0.284  0.544 4
0264 em 00  1.148 -0.572  1.283 4
0264 cf 00  1.491 -0.459  1.560 4
0264 pf 01  1.466 -0.292  1.495 4
0264 pf 02  1.079 -0.468  1.176 4
0264 pf 03  1.348 -0.894  1.618 4
0264 pf 04  1.410 -0.818  1.630 4
0264 pf 05  0.983 -0.552  1.127 4
0264 pf 06  0.817 -0.362  0.893 4
0264 pf 07  1.091 -0.394  1.159 4
0264 pf 08  0.956 -0.812  1.254 4
0264 pf 09  1.296 -0.843  1.546 4
0264 pf 10  0.486 -0.161  0.512 4
0288 em 00  1.074 -0.441  1.161 4
0288 cf 00  1.454 -0.409  1.510 4
0288 pf 01  1.340 -0.321  1.378 4
0288 pf 02  1.156 -0.112  1.162 4
0288 pf 03  1.188 -0.727  1.392 4
0288 pf 04  1.334 -0.685  1.500 4
0288 pf 05  0.815 -0.229  0.846 4
0288 pf 06  0.926 -0.195  0.946 4
0288 pf 07  0.987 -0.300  1.032 4
0288 pf 08  0.800 -0.817  1.143 3
0288 pf 09  1.387 -0.567  1.498 4
0288 pf 10  0.238 -0.272  0.362 3
0312 em 00  0.989 -0.325  1.041 4
0312 cf 00  1.337 -0.345  1.381 4
0312 pf 01  1.111 -0.152  1.121 4
0312 pf 02  1.058 -0.238  1.085 4
0312 pf 03  1.386 -0.514  1.478 4
0312 pf 04  1.239 -0.353  1.289 4
0312 pf 05  0.595  0.106  0.604 5
0312 pf 06  1.005 -0.528  1.135 4
0312 pf 07  0.852 -0.214  0.879 4
0312 pf 08  0.730 -0.835  1.109 3
0312 pf 09  1.268  0.018  1.268 5
0312 pf 10  0.079 -0.324  0.334 3
0336 em 00  1.015 -0.152  1.026 4
0336 cf 00  1.134 -0.293  1.171 4
0336 pf 01  1.165 -0.168  1.178 4
0336 pf 02  1.079 -0.177  1.093 4
0336 pf 03  1.596 -0.304  1.624 4
0336 pf 04  1.418 -0.390  1.471 4
0336 pf 05  0.454  0.380  0.593 5
0336 pf 06  1.045 -0.551  1.181 4
0336 pf 07  0.855  0.045  0.856 5
0336 pf 08  0.927 -0.688  1.155 4
0336 pf 09  1.190  0.619  1.341 5
0336 pf 10  0.028  0.026  0.038 5
0360 em 00  0.925 -0.113  0.932 4
0360 cf 00  0.999 -0.304  1.044 4
0360 pf 01  0.787 -0.135  0.799 4
0360 pf 02  1.204 -0.030  1.205 4
0360 pf 03  1.179 -0.232  1.201 4
0360 pf 04  1.268 -0.442  1.343 4
0360 pf 05  0.358  0.361  0.508 6
0360 pf 06  1.036 -0.574  1.184 4
0360 pf 07  0.677  0.014  0.677 5
0360 pf 08  1.326 -0.553  1.437 4
0360 pf 09  0.922  0.726  1.174 5
0360 pf 10  0.144  0.084  0.167 5
0384 em 00  0.908 -0.077  0.911 4
0384 cf 00  0.986 -0.331  1.040 4
0384 pf 01  0.609 -0.023  0.609 4
0384 pf 02  1.263  0.208  1.280 5
0384 pf 03  1.024  0.013  1.024 5
0384 pf 04  1.292 -0.500  1.385 4
0384 pf 05  0.051  0.303  0.307 6
0384 pf 06  0.996 -0.823  1.292 4
0384 pf 07  0.955  0.178  0.971 5
0384 pf 08  1.159 -0.411  1.230 4
0384 pf 09  0.953  0.853  1.279 5
0384 pf 10  0.398 -0.186  0.439 4
0408 em 00  0.880 -0.025  0.881 4
0408 cf 00  1.093 -0.110  1.099 4
0408 pf 01  0.644 -0.007  0.644 4
0408 pf 02  1.203  0.603  1.346 5
0408 pf 03  0.816 -0.121  0.825 4
0408 pf 04  1.066 -0.301  1.108 4
0408 pf 05 -0.132  0.353  0.377 7
0408 pf 06  1.172 -0.860  1.454 4
0408 pf 07  0.933  0.224  0.960 5
0408 pf 08  1.353 -0.345  1.396 4
0408 pf 09  0.845  1.007  1.315 6
0408 pf 10  0.373 -0.634  0.736 3
0432 em 00  0.765  0.110  0.773 5
0432 cf 00  1.111  0.298  1.150 5
0432 pf 01  0.282  0.263  0.386 5
0432 pf 02  1.249  0.968  1.580 5
0432 pf 03  0.515 -0.246  0.571 4
0432 pf 04  0.771 -0.143  0.784 4
0432 pf 05 -0.174  0.354  0.394 7
0432 pf 06  1.133 -0.588  1.277 4
0432 pf 07  0.809  0.356  0.884 5
0432 pf 08  1.490  0.028  1.491 5
0432 pf 09  0.461  0.884  0.997 6
0432 pf 10  0.479 -0.909  1.027 3
0456 em 00  0.644  0.122  0.655 5
0456 cf 00  1.158  0.373  1.216 5
0456 pf 01  0.034  0.161  0.164 6
0456 pf 02  1.273  1.069  1.662 5
0456 pf 03  0.265 -0.321  0.417 3
0456 pf 04  0.525  0.000  0.525 4
0456 pf 05 -0.197  0.290  0.350 7
0456 pf 06  0.775 -0.244  0.812 4
0456 pf 07  0.795  0.368  0.876 5
0456 pf 08  1.144  0.225  1.166 5
0456 pf 09  0.332  0.325  0.465 5
0456 pf 10  0.694 -0.891  1.129 3
0480 em 00  0.630  0.100  0.638 5
0480 cf 00  1.138  0.440  1.220 5
0480 pf 01  0.113 -0.144  0.183 3
0480 pf 02  1.176  1.084  1.600 5
0480 pf 03  0.398 -0.311  0.505 4
0480 pf 04  0.659  0.516  0.837 5
0480 pf 05 -0.173 -0.024  0.175 1
0480 pf 06  0.681 -0.137  0.695 4
0480 pf 07  0.863  0.153  0.876 5
0480 pf 08  0.757  0.096  0.763 5
0480 pf 09  0.297  0.190  0.353 5
0480 pf 10  0.739 -0.790  1.081 3
0504 em 00  0.632  0.047  0.634 5
0504 cf 00  0.902  0.588  1.077 5
0504 pf 01 -0.002 -0.477  0.477 2
0504 pf 02  0.931  0.774  1.211 5
0504 pf 03  0.613 -0.306  0.686 4
0504 pf 04  0.798  1.023  1.298 6
0504 pf 05 -0.171 -0.389  0.425 2
0504 pf 06  0.780 -0.158  0.795 4
0504 pf 07  0.975  0.057  0.977 5
0504 pf 08  0.479 -0.007  0.479 4
0504 pf 09  0.347  0.112  0.365 5
0504 pf 10  1.027 -0.738  1.265 4
0528 em 00  0.574  0.049  0.576 5
0528 cf 00  0.662  0.621  0.907 5
0528 pf 01 -0.105 -0.625  0.634 2
0528 pf 02  0.547  0.817  0.984 6
0528 pf 03  0.959 -0.408  1.042 4
0528 pf 04  0.710  1.073  1.287 6
0528 pf 05 -0.049 -0.725  0.727 2
0528 pf 06  0.527 -0.289  0.601 4
0528 pf 07  1.221  0.221  1.241 5
0528 pf 08  0.245  0.148  0.286 5
0528 pf 09  0.201  0.176  0.267 5
0528 pf 10  1.134 -0.491  1.236 4
0552 em 00  0.506  0.011  0.506 5
0552 cf 00  0.464  0.568  0.733 6
0552 pf 01  0.125 -0.641  0.653 3
0552 pf 02  0.601  0.673  0.903 6
0552 pf 03  0.923 -0.858  1.260 4
0552 pf 04 -0.009  0.795  0.795 7
0552 pf 05 -0.038 -0.919  0.920 2
0552 pf 06  0.567 -0.285  0.635 4
0552 pf 07  1.399  0.490  1.482 5
0552 pf 08  0.189  0.248  0.312 6
0552 pf 09  0.028  0.138  0.141 6
0552 pf 10  1.086 -0.120  1.092 4
0576 em 00  0.409 -0.066  0.414 4
0576 cf 00  0.262  0.188  0.323 5
0576 pf 01  0.292 -0.607  0.674 3
0576 pf 02  0.285  0.329  0.435 6
0576 pf 03  0.865 -0.764  1.153 4
0576 pf 04 -0.274  0.547  0.611 7
0576 pf 05  0.056 -1.214  1.215 3
0576 pf 06  0.294 -0.095  0.309 4
0576 pf 07  1.586  0.576  1.687 5
0576 pf 08  0.065  0.267  0.274 6
0576 pf 09  0.072  0.055  0.091 5
0576 pf 10  0.774 -0.038  0.775 4
0600 em 00  0.364 -0.039  0.366 4
0600 cf 00  0.086 -0.120  0.147 3
0600 pf 01  0.452 -0.428  0.622 4
0600 pf 02  0.013  0.299  0.300 6
0600 pf 03  0.728 -0.383  0.823 4
0600 pf 04 -0.157  0.279  0.320 7
0600 pf 05  0.349 -1.104  1.158 3
0600 pf 06  0.523  0.055  0.526 5
0600 pf 07  1.500  0.592  1.612 5
0600 pf 08  0.007  0.211  0.211 6
0600 pf 09 -0.189 -0.006  0.189 1
0600 pf 10  0.475  0.138  0.494 5
0624 em 00  0.221 -0.050  0.227 4
0624 cf 00 -0.051 -0.391  0.394 2
0624 pf 01  0.693 -0.321  0.763 4
0624 pf 02 -0.067  0.595  0.599 7
0624 pf 03  0.409 -0.430  0.594 3
0624 pf 04 -0.252 -0.084  0.265 1
0624 pf 05  0.456 -1.126  1.215 3
0624 pf 06  0.587  0.231  0.630 5
0624 pf 07  0.995  0.755  1.249 5
0624 pf 08 -0.199  0.250  0.320 7
0624 pf 09 -0.410 -0.289  0.501 1
0624 pf 10  0.077  0.217  0.230 6
0648 em 00  0.099 -0.050  0.111 4
0648 cf 00  0.027 -0.704  0.704 3
0648 pf 01  0.934 -0.338  0.993 4
0648 pf 02 -0.407  0.423  0.587 7
0648 pf 03  0.145 -0.341  0.370 3
0648 pf 04 -0.394 -0.331  0.514 1
0648 pf 05  0.264 -1.030  1.063 3
0648 pf 06  0.829  0.254  0.867 5
0648 pf 07  0.659  1.037  1.228 6
0648 pf 08 -0.156  0.389  0.419 7
0648 pf 09 -0.632 -0.273  0.689 1
0648 pf 10 -0.345  0.305  0.460 8
0672 em 00 -0.064 -0.099  0.117 2
0672 cf 00  0.103 -0.855  0.861 3
0672 pf 01  0.751 -0.428  0.864 4
0672 pf 02 -0.494  0.142  0.515 8
0672 pf 03  0.058 -0.351  0.355 3
0672 pf 04 -0.410 -0.577  0.708 2
0672 pf 05  0.110 -0.666  0.675 3
0672 pf 06  0.627  0.576  0.851 5
0672 pf 07  0.116  0.783  0.791 6
0672 pf 08 -0.448  0.188  0.486 8
0672 pf 09 -0.868 -0.353  0.937 1
0672 pf 10 -0.428  0.428  0.605 8
0696 em 00 -0.231 -0.103  0.253 1
0696 cf 00  0.137 -0.817  0.828 3
0696 pf 01  0.625 -0.633  0.890 3
0696 pf 02 -0.701  0.394  0.804 8
0696 pf 03  0.035 -0.262  0.264 3
0696 pf 04 -0.524 -0.647  0.833 2
0696 pf 05 -0.230 -0.577  0.622 2
0696 pf 06  0.002  0.769  0.769 6
0696 pf 07 -0.122  0.861  0.869 7
0696 pf 08 -0.690  0.118  0.700 8
0696 pf 09 -1.089 -0.577  1.232 1
0696 pf 10 -0.193  0.222  0.295 7
0720 em 00 -0.389 -0.168  0.424 1
0720 cf 00  0.088 -0.635  0.641 3
0720 pf 01  0.580 -1.038  1.189 3
0720 pf 02 -0.946  0.449  1.047 8
0720 pf 03 -0.241 -0.250  0.347 2
0720 pf 04 -0.115 -0.730  0.739 2
0720 pf 05 -0.415 -0.759  0.865 2
0720 pf 06 -0.405  0.728  0.833 7
0720 pf 07 -0.417  0.778  0.883 7
0720 pf 08 -0.994  0.051  0.995 8
0720 pf 09 -1.417 -0.455  1.489 1
0720 pf 10 -0.178  0.004  0.178 8
0744 em 00 -0.535 -0.194  0.569 1
0744 cf 00 -0.031 -0.293  0.294 2
0744 pf 01  0.339 -1.253  1.298 3
0744 pf 02 -0.941  0.708  1.178 8
0744 pf 03 -0.617 -0.368  0.718 1
0744 pf 04  0.266 -0.574  0.633 3
0744 pf 05 -0.503 -0.856  0.993 2
0744 pf 06 -0.930  0.544  1.078 8
0744 pf 07 -0.787  0.880  1.181 7
0744 pf 08 -1.165 -0.240  1.189 1
0744 pf 09 -1.385 -0.442  1.454 1
0744 pf 10 -0.251 -0.241  0.348 1
0768 em 00 -0.611 -0.294  0.678 1
0768 cf 00 -0.215 -0.225  0.311 2
0768 pf 01  0.102 -1.124  1.129 3
0768 pf 02 -1.049  0.684  1.252 8
0768 pf 03 -0.868 -0.500  1.001 1
0768 pf 04  0.472 -0.674  0.823 3
0768 pf 05 -0.513 -0.805  0.954 2
0768 pf 06 -1.080 -0.077  1.083 1
0768 pf 07 -1.444  1.000  1.757 8
0768 pf 08 -0.902 -0.592  1.079 1
0768 pf 09 -1.338 -0.462  1.415 1
0768 pf 10  0.029 -0.454  0.455 3
0792 em 00 -0.600 -0.434  0.741 1
0792 cf 00 -0.317 -0.359  0.479 2
0792 pf 01 -0.012 -0.762  0.762 2
0792 pf 02 -1.186  0.537  1.302 8
0792 pf 03 -0.982 -0.521  1.112 1
0792 pf 04  0.547 -0.914  1.065 3
0792 pf 05 -0.311 -0.946  0.996 2
0792 pf 06 -1.065 -0.679  1.263 1
0792 pf 07 -1.687  0.747  1.845 8
0792 pf 08 -0.530 -0.854  1.005 2
0792 pf 09 -1.467 -0.592  1.582 1
0792 pf 10  0.336 -0.423  0.540 3
0816 em 00 -0.611 -0.595  0.853 1
0816 cf 00 -0.327 -0.529  0.622 2
0816 pf 01 -0.385 -0.801  0.889 2
0816 pf 02 -1.388  0.277  1.415 8
0816 pf 03 -0.927 -0.539  1.072 1
0816 pf 04  0.339 -0.858  0.922 3
0816 pf 05 -0.231 -0.995  1.021 2
0816 pf 06 -1.066 -1.028  1.481 1
0816 pf 07 -1.470  0.295  1.499 8
0816 pf 08 -0.153 -0.837  0.851 2
0816 pf 09 -1.514 -0.837  1.730 1
0816 pf 10  0.340 -0.668  0.749 3
0840 em 00 -0.613 -0.674  0.911 2
0840 cf 00 -0.340 -0.501  0.605 2
0840 pf 01 -0.780 -0.804  1.121 2
0840 pf 02 -1.436 -0.095  1.439 1
0840 pf 03 -0.933 -0.683  1.157 1
0840 pf 04  0.180 -0.706  0.729 3
0840 pf 05 -0.149 -0.968  0.980 2
0840 pf 06 -0.904 -1.250  1.543 2
0840 pf 07 -1.250 -0.038  1.250 1
0840 pf 08 -0.251 -0.783  0.822 2
0840 pf 09 -1.240 -0.680  1.414 1
0840 pf 10  0.324 -0.864  0.923 3
0864 em 00 -0.535 -0.707  0.887 2
0864 cf 00 -0.453 -0.643  0.787 2
0864 pf 01 -0.756 -0.852  1.139 2
0864 pf 02 -1.404 -0.266  1.429 1
0864 pf 03 -0.868 -0.700  1.115 1
0864 pf 04 -0.067 -0.870  0.872 2
0864 pf 05 -0.041 -0.809  0.810 2
0864 pf 06 -0.767 -1.544  1.725 2
0864 pf 07 -0.829 -0.304  0.883 1
0864 pf 08 -0.090 -0.411  0.421 2
0864 pf 09 -0.891 -0.651  1.104 1
0864 pf 10  0.273 -0.673  0.727 3
0888 em 00 -0.424 -0.773  0.881 2
0888 cf 00 -0.673 -0.829  1.068 2
0888 pf 01 -0.764 -0.934  1.207 2
0888 pf 02 -1.031 -0.406  1.108 1
0888 pf 03 -0.397 -0.672  0.780 2
0888 pf 04 -0.104 -0.818  0.824 2
0888 pf 05 -0.218 -0.891  0.918 2
0888 pf 06 -0.385 -1.627  1.672 2
0888 pf 07 -0.448 -0.471  0.650 2
0888 pf 08 -0.097 -0.234  0.253 2
0888 pf 09 -0.613 -0.794  1.003 2
0888 pf 10  0.057 -0.766  0.768 3
0912 em 00 -0.332 -0.772  0.840 2
0912 cf 00 -0.768 -0.661  1.013 1
0912 pf 01 -0.688 -1.011  1.222 2
0912 pf 02 -0.768 -0.025  0.769 1
0912 pf 03 -0.126 -0.656  0.668 2
0912 pf 04 -0.163 -0.535  0.560 2
0912 pf 05 -0.177 -1.115  1.129 2
0912 pf 06 -0.074 -1.670  1.672 2
0912 pf 07 -0.266 -0.456  0.528 2
0912 pf 08  0.137 -0.107  0.174 4
0912 pf 09 -0.583 -1.186  1.322 2
0912 pf 10 -0.196 -1.026  1.045 2
0936 em 00 -0.298 -0.785  0.840 2
0936 cf 00 -0.616 -0.656  0.901 2
0936 pf 01 -0.676 -1.024  1.227 2
0936 pf 02 -0.517 -0.179  0.547 1
0936 pf 03 -0.105 -0.823  0.830 2
0936 pf 04 -0.414 -0.338  0.535 1
0936 pf 05 -0.350 -1.185  1.235 2
0936 pf 06  0.382 -1.289  1.345 3
0936 pf 07 -0.057 -0.403  0.407 2
0936 pf 08 -0.136 -0.278  0.309 2
0936 pf 09 -0.493 -1.404  1.488 2
0936 pf 10 -0.325 -1.017  1.067 2
0960 em 00 -0.237 -0.720  0.758 2
0960 cf 00 -0.526 -0.558  0.767 2
0960 pf 01 -0.611 -0.970  1.146 2
0960 pf 02 -0.227 -0.286  0.365 2
0960 pf 03  0.147 -0.758  0.772 3
0960 pf 04 -0.705 -0.218  0.738 1
0960 pf 05 -0.103 -0.887  0.893 2
0960 pf 06  0.627 -1.093  1.260 3
0960 pf 07 -0.020 -0.593  0.593 2
0960 pf 08 -0.425 -0.305  0.523 1
0960 pf 09 -0.376 -1.172  1.231 2
0960 pf 10 -0.413 -1.045  1.124 2
0984 em 00 -0.119 -0.707  0.717 2
0984 cf 00 -0.497 -0.547  0.739 2
0984 pf 01 -0.413 -0.854  0.949 2
0984 pf 02  0.227 -0.373  0.436 3
0984 pf 03  0.224 -0.580  0.622 3
0984 pf 04 -0.793 -0.265  0.836 1
0984 pf 05  0.057 -0.524  0.527 3
0984 pf 06  0.921 -0.978  1.343 3
0984 pf 07  0.260 -0.980  1.014 3
0984 pf 08 -0.973 -0.145  0.984 1
0984 pf 09 -0.209 -1.284  1.301 2
0984 pf 10 -0.167 -1.199  1.211 2
1008 em 00 -0.084 -0.692  0.697 2
1008 cf 00 -0.503 -0.872  1.007 2
1008 pf 01 -0.253 -0.825  0.863 2
1008 pf 02  0.460 -0.141  0.481 4
1008 pf 03  0.252 -0.202  0.323 4
1008 pf 04 -0.809 -0.117  0.817 1
1008 pf 05  0.123 -0.468  0.484 3
1008 pf 06  0.836 -0.995  1.299 3
1008 pf 07  0.280 -1.154  1.188 3
1008 pf 08 -1.096 -0.242  1.123 1
1008 pf 09 -0.212 -1.245  1.263 2
1008 pf 10 -0.082 -1.307  1.309 2
1032 em 00 -0.123 -0.746  0.756 2
1032 cf 00 -0.801 -1.064  1.331 2
1032 pf 01 -0.376 -0.708  0.802 2
1032 pf 02  0.512 -0.415  0.659 4
1032 pf 03  0.399  0.209  0.451 5
1032 pf 04 -0.764 -0.073  0.767 1
1032 pf 05  0.205 -0.868  0.892 3
1032 pf 06  0.787 -0.702  1.055 4
1032 pf 07  0.245 -1.441  1.462 3
1032 pf 08 -1.344 -0.599  1.471 1
1032 pf 09 -0.312 -1.329  1.365 2
1032 pf 10  0.000 -1.164  1.164 2
1056 em 00 -0.083 -0.759  0.763 2
1056 cf 00 -0.817 -1.006  1.296 2
1056 pf 01 -0.533 -0.666  0.853 2
1056 pf 02  0.479 -0.604  0.771 3
1056 pf 03  0.507  0.528  0.732 6
1056 pf 04 -0.773 -0.126  0.783 1
1056 pf 05  0.180 -1.085  1.100 3
1056 pf 06  0.722 -0.389  0.820 4
1056 pf 07  0.496 -1.461  1.543 3
1056 pf 08 -1.223 -1.026  1.597 1
1056 pf 09 -0.388 -1.487  1.537 2
1056 pf 10  0.318 -0.948  1.000 3
1080 em 00  0.005 -0.797  0.797 3
1080 cf 00 -0.485 -1.187  1.283 2
1080 pf 01 -0.487 -0.766  0.908 2
1080 pf 02  0.214 -0.775  0.804 3
1080 pf 03  0.314  0.186  0.365 5
1080 pf 04 -0.782 -0.278  0.829 1
1080 pf 05  0.397 -0.876  0.962 3
1080 pf 06  0.502  0.004  0.502 5
1080 pf 07  0.560 -1.501  1.602 3
1080 pf 08 -0.914 -0.990  1.347 2
1080 pf 09 -0.005 -1.463  1.463 2
1080 pf 10  0.613 -0.958  1.137 3
1104 em 00  0.081 -0.717  0.721 3
1104 cf 00 -0.450 -1.491  1.558 2
1104 pf 01 -0.436 -0.963  1.057 2
1104 pf 02  0.411 -0.720  0.829 3
1104 pf 03 -0.204  0.320  0.379 7
1104 pf 04 -0.393 -0.143  0.418 1
1104 pf 05  0.571 -0.691  0.897 3
1104 pf 06  0.437  0.245  0.500 5
1104 pf 07  0.455 -1.047  1.141 3
1104 pf 08 -0.756 -0.971  1.230 2
1104 pf 09  0.218 -1.623  1.637 3
1104 pf 10  0.907 -0.615  1.096 4
