ecmf prod rf 2007071800 20160718 11 046
0024 em 00 -1.435 -0.360  1.480 1
0024 cf 00 -1.471 -0.349  1.511 1
0024 pf 01 -1.446 -0.331  1.484 1
0024 pf 02 -1.536 -0.382  1.583 1
0024 pf 03 -1.519 -0.284  1.545 1
0024 pf 04 -1.322 -0.485  1.408 1
0024 pf 05 -1.493 -0.220  1.509 1
0024 pf 06 -1.247 -0.318  1.287 1
0024 pf 07 -1.378 -0.302  1.411 1
0024 pf 08 -1.363 -0.368  1.411 1
0024 pf 09 -1.376 -0.435  1.443 1
0024 pf 10 -1.446 -0.419  1.505 1
0048 em 00 -1.558 -0.452  1.622 1
0048 cf 00 -1.545 -0.493  1.622 1
0048 pf 01 -1.641 -0.376  1.683 1
0048 pf 02 -1.749 -0.432  1.802 1
0048 pf 03 -1.540 -0.347  1.579 1
0048 pf 04 -1.497 -0.538  1.591 1
0048 pf 05 -1.631 -0.395  1.678 1
0048 pf 06 -1.281 -0.384  1.337 1
0048 pf 07 -1.590 -0.553  1.683 1
0048 pf 08 -1.502 -0.331  1.538 1
0048 pf 09 -1.384 -0.493  1.470 1
0048 pf 10 -1.576 -0.555  1.671 1
0072 em 00 -1.448 -0.511  1.535 1
0072 cf 00 -1.382 -0.593  1.504 1
0072 pf 01 -1.502 -0.458  1.570 1
0072 pf 02 -1.815 -0.489  1.880 1
0072 pf 03 -1.340 -0.492  1.428 1
0072 pf 04 -1.365 -0.533  1.465 1
0072 pf 05 -1.510 -0.524  1.598 1
0072 pf 06 -1.190 -0.233  1.213 1
0072 pf 07 -1.530 -0.637  1.657 1
0072 pf 08 -1.329 -0.269  1.356 1
0072 pf 09 -1.261 -0.659  1.423 1
0072 pf 10 -1.541 -0.658  1.676 1
0096 em 00 -1.292 -0.551  1.404 1
0096 cf 00 -1.175 -0.630  1.333 1
0096 pf 01 -1.287 -0.630  1.433 1
0096 pf 02 -1.757 -0.524  1.834 1
0096 pf 03 -1.051 -0.398  1.124 1
0096 pf 04 -1.339 -0.649  1.488 1
0096 pf 05 -1.321 -0.597  1.449 1
0096 pf 06 -1.188 -0.232  1.211 1
0096 pf 07 -1.331 -0.686  1.497 1
0096 pf 08 -1.253 -0.295  1.287 1
0096 pf 09 -1.045 -0.648  1.230 1
0096 pf 10 -1.319 -0.693  1.490 1
0120 em 00 -1.288 -0.544  1.398 1
0120 cf 00 -1.148 -0.493  1.249 1
0120 pf 01 -1.523 -0.587  1.633 1
0120 pf 02 -1.572 -0.733  1.735 1
0120 pf 03 -1.144 -0.301  1.183 1
0120 pf 04 -1.138 -0.580  1.277 1
0120 pf 05 -1.361 -0.701  1.531 1
0120 pf 06 -1.174 -0.194  1.190 1
0120 pf 07 -1.356 -0.879  1.616 1
0120 pf 08 -1.284 -0.293  1.317 1
0120 pf 09 -1.045 -0.501  1.159 1
0120 pf 10 -1.291 -0.634  1.438 1
0144 em 00 -1.160 -0.455  1.246 1
0144 cf 00 -1.023 -0.369  1.087 1
0144 pf 01 -1.438 -0.529  1.532 1
0144 pf 02 -1.394 -0.657  1.541 1
0144 pf 03 -1.050 -0.244  1.078 1
0144 pf 04 -1.127 -0.443  1.211 1
0144 pf 05 -1.305 -0.652  1.459 1
0144 pf 06 -0.989 -0.202  1.010 1
0144 pf 07 -1.261 -0.759  1.472 1
0144 pf 08 -1.014 -0.066  1.016 1
0144 pf 09 -0.908 -0.421  1.001 1
0144 pf 10 -1.123 -0.569  1.259 1
0168 em 00 -1.012 -0.407  1.090 1
0168 cf 00 -0.987 -0.314  1.036 1
0168 pf 01 -1.349 -0.543  1.454 1
0168 pf 02 -1.045 -0.472  1.147 1
0168 pf 03 -0.863 -0.252  0.899 1
0168 pf 04 -1.066 -0.305  1.108 1
0168 pf 05 -1.116 -0.626  1.279 1
0168 pf 06 -1.123 -0.108  1.128 1
0168 pf 07 -1.157 -0.664  1.334 1
0168 pf 08 -0.894 -0.139  0.904 1
0168 pf 09 -0.592 -0.294  0.661 1
0168 pf 10 -0.805 -0.636  1.026 1
0192 em 00 -0.810 -0.367  0.889 1
0192 cf 00 -0.920 -0.221  0.946 1
0192 pf 01 -1.046 -0.534  1.174 1
0192 pf 02 -0.743 -0.340  0.817 1
0192 pf 03 -0.624 -0.285  0.686 1
0192 pf 04 -0.892 -0.351  0.959 1
0192 pf 05 -0.843 -0.574  1.020 1
0192 pf 06 -1.136 -0.131  1.143 1
0192 pf 07 -0.730 -0.439  0.852 1
0192 pf 08 -0.664 -0.140  0.678 1
0192 pf 09 -0.659 -0.378  0.760 1
