ecmf prod rf 2008071100 20160711 11 046
0024 em 00 -0.968 -0.506  1.092 1
0024 cf 00 -1.034 -0.483  1.141 1
0024 pf 01 -0.924 -0.478  1.040 1
0024 pf 02 -0.918 -0.444  1.019 1
0024 pf 03 -0.929 -0.495  1.052 1
0024 pf 04 -0.945 -0.687  1.168 1
0024 pf 05 -1.058 -0.519  1.179 1
0024 pf 06 -0.917 -0.493  1.041 1
0024 pf 07 -0.957 -0.546  1.102 1
0024 pf 08 -1.067 -0.467  1.165 1
0024 pf 09 -0.872 -0.556  1.034 1
0024 pf 10 -0.963 -0.553  1.111 1
0048 em 00 -0.757 -0.738  1.057 1
0048 cf 00 -0.730 -0.765  1.057 2
0048 pf 01 -0.880 -0.675  1.109 1
0048 pf 02 -0.716 -0.737  1.027 2
0048 pf 03 -0.695 -0.803  1.062 2
0048 pf 04 -0.681 -0.908  1.135 2
0048 pf 05 -0.634 -0.682  0.931 2
0048 pf 06 -0.783 -0.694  1.046 1
0048 pf 07 -0.792 -0.697  1.055 1
0048 pf 08 -0.905 -0.591  1.081 1
0048 pf 09 -0.699 -0.797  1.061 2
0048 pf 10 -0.770 -0.923  1.202 2
0072 em 00 -0.791 -0.721  1.070 1
0072 cf 00 -0.714 -0.732  1.022 2
0072 pf 01 -0.915 -0.660  1.129 1
0072 pf 02 -0.747 -0.844  1.127 2
0072 pf 03 -0.718 -0.766  1.050 2
0072 pf 04 -0.581 -0.884  1.058 2
0072 pf 05 -0.772 -0.713  1.051 1
0072 pf 06 -0.917 -0.588  1.089 1
0072 pf 07 -0.820 -0.796  1.143 1
0072 pf 08 -0.882 -0.558  1.044 1
0072 pf 09 -0.807 -0.679  1.055 1
0072 pf 10 -0.756 -0.841  1.131 2
0096 em 00 -0.602 -0.670  0.901 2
0096 cf 00 -0.510 -0.703  0.868 2
0096 pf 01 -0.851 -0.604  1.043 1
0096 pf 02 -0.472 -0.992  1.099 2
0096 pf 03 -0.480 -0.803  0.935 2
0096 pf 04 -0.412 -0.674  0.790 2
0096 pf 05 -0.499 -0.779  0.925 2
0096 pf 06 -0.876 -0.386  0.957 1
0096 pf 07 -0.724 -0.735  1.032 2
0096 pf 08 -0.666 -0.536  0.855 1
0096 pf 09 -0.662 -0.580  0.880 1
0096 pf 10 -0.390 -0.717  0.816 2
0120 em 00 -0.248 -0.633  0.680 2
0120 cf 00 -0.141 -0.604  0.620 2
0120 pf 01 -0.516 -0.605  0.795 2
0120 pf 02 -0.065 -0.890  0.892 2
0120 pf 03 -0.095 -0.676  0.682 2
0120 pf 04 -0.068 -0.728  0.731 2
0120 pf 05 -0.257 -0.677  0.724 2
0120 pf 06 -0.618 -0.447  0.762 1
0120 pf 07 -0.345 -0.728  0.806 2
0120 pf 08 -0.282 -0.491  0.567 2
0120 pf 09 -0.190 -0.529  0.562 2
0120 pf 10 -0.093 -0.706  0.712 2
0144 em 00 -0.016 -0.649  0.649 2
0144 cf 00  0.065 -0.665  0.668 3
0144 pf 01 -0.329 -0.612  0.694 2
0144 pf 02  0.288 -1.167  1.202 3
0144 pf 03 -0.024 -0.746  0.746 2
0144 pf 04  0.148 -0.742  0.757 3
0144 pf 05 -0.131 -0.670  0.683 2
0144 pf 06 -0.484 -0.515  0.707 2
0144 pf 07  0.185 -0.462  0.497 3
0144 pf 08  0.015 -0.484  0.484 3
0144 pf 09  0.067 -0.509  0.513 3
0144 pf 10  0.092 -0.660  0.666 3
0168 em 00  0.120 -0.657  0.668 3
0168 cf 00  0.071 -0.828  0.831 3
0168 pf 01 -0.051 -0.677  0.679 2
0168 pf 02  0.458 -0.952  1.056 3
0168 pf 03  0.145 -0.696  0.711 3
0168 pf 04  0.359 -0.719  0.803 3
0168 pf 05 -0.117 -0.830  0.838 2
0168 pf 06 -0.277 -0.564  0.628 2
0168 pf 07  0.332 -0.387  0.510 3
0168 pf 08  0.234 -0.453  0.510 3
0168 pf 09  0.158 -0.532  0.555 3
0168 pf 10  0.088 -0.668  0.673 3
0192 em 00  0.280 -0.733  0.784 3
0192 cf 00  0.225 -1.103  1.125 3
