ecmf prod rf 2007022600 20240226 11 046
0024 em 00  2.108 -0.405  2.146 4
0024 cf 00  2.039 -0.402  2.078 4
0024 pf 01  2.154 -0.575  2.230 4
0024 pf 02  2.058 -0.206  2.068 4
0024 pf 03  1.971 -0.548  2.046 4
0024 pf 04  2.163 -0.389  2.198 4
0024 pf 05  2.199 -0.505  2.256 4
0024 pf 06  2.123 -0.326  2.148 4
0024 pf 07  2.117 -0.439  2.163 4
0024 pf 08  2.067 -0.234  2.080 4
0024 pf 09  1.963 -0.160  1.969 4
0024 pf 10  2.158 -0.539  2.224 4
0048 em 00  1.930 -0.148  1.936 4
0048 cf 00  1.868 -0.160  1.875 4
0048 pf 01  1.987 -0.281  2.007 4
0048 pf 02  1.799  0.131  1.804 5
0048 pf 03  1.782 -0.442  1.836 4
0048 pf 04  2.057 -0.028  2.057 4
0048 pf 05  1.998 -0.099  2.000 4
0048 pf 06  2.070 -0.319  2.094 4
0048 pf 07  1.897 -0.356  1.930 4
0048 pf 08  1.898  0.040  1.898 5
0048 pf 09  1.666  0.227  1.682 5
0048 pf 10  2.064 -0.224  2.076 4
0072 em 00  2.083  0.147  2.088 5
0072 cf 00  1.995  0.113  1.998 5
0072 pf 01  2.048  0.151  2.053 5
0072 pf 02  1.737  0.156  1.744 5
0072 pf 03  1.897 -0.128  1.902 4
0072 pf 04  2.241  0.252  2.255 5
0072 pf 05  2.215  0.313  2.237 5
0072 pf 06  1.923 -0.150  1.929 4
0072 pf 07  2.373  0.087  2.374 5
0072 pf 08  2.126  0.453  2.174 5
0072 pf 09  1.887  0.339  1.917 5
0072 pf 10  2.297  0.118  2.300 5
0096 em 00  2.075  0.385  2.111 5
0096 cf 00  2.006  0.295  2.028 5
0096 pf 01  1.864  0.354  1.898 5
0096 pf 02  1.498  0.155  1.506 5
0096 pf 03  1.848  0.209  1.860 5
0096 pf 04  2.285  0.717  2.395 5
0096 pf 05  1.994  0.707  2.116 5
0096 pf 06  1.985 -0.050  1.985 4
0096 pf 07  2.539  0.374  2.566 5
0096 pf 08  2.066  0.692  2.179 5
0096 pf 09  2.067  0.639  2.163 5
0096 pf 10  2.501  0.218  2.510 5
0120 em 00  1.873  0.735  2.012 5
0120 cf 00  1.861  0.579  1.949 5
0120 pf 01  1.691  0.830  1.884 5
0120 pf 02  1.472  0.267  1.496 5
0120 pf 03  1.601  0.485  1.673 5
0120 pf 04  1.941  1.265  2.316 5
