ecmf prod rf 2010020500 20240205 11 046
0024 em 00 -1.551  0.632  1.675 8
0024 cf 00 -1.534  0.636  1.660 8
0024 pf 01 -1.550  0.839  1.763 8
0024 pf 02 -1.472  0.600  1.590 8
0024 pf 03 -1.432  0.530  1.527 8
0024 pf 04 -1.452  0.484  1.531 8
0024 pf 05 -1.665  0.615  1.775 8
0024 pf 06 -1.523  0.781  1.712 8
0024 pf 07 -1.583  0.556  1.677 8
0024 pf 08 -1.563  0.561  1.661 8
0024 pf 09 -1.503  0.603  1.620 8
0024 pf 10 -1.549  0.745  1.719 8
0048 em 00 -1.752  0.796  1.924 8
0048 cf 00 -1.714  0.807  1.894 8
0048 pf 01 -1.871  1.015  2.128 8
0048 pf 02 -1.613  0.640  1.735 8
0048 pf 03 -1.621  0.839  1.825 8
0048 pf 04 -1.621  0.472  1.688 8
0048 pf 05 -1.774  0.704  1.908 8
0048 pf 06 -1.743  1.012  2.016 8
0048 pf 07 -1.794  0.890  2.003 8
0048 pf 08 -1.820  0.545  1.900 8
0048 pf 09 -1.757  0.719  1.898 8
0048 pf 10 -1.707  1.093  2.027 8
0072 em 00 -1.772  0.570  1.862 8
0072 cf 00 -1.791  0.590  1.886 8
0072 pf 01 -2.004  0.872  2.186 8
0072 pf 02 -1.547  0.188  1.558 8
0072 pf 03 -1.781  0.656  1.898 8
0072 pf 04 -1.478  0.253  1.499 8
0072 pf 05 -1.778  0.462  1.837 8
0072 pf 06 -1.744  0.692  1.876 8
0072 pf 07 -1.774  0.684  1.901 8
0072 pf 08 -1.755  0.478  1.818 8
0072 pf 09 -1.834  0.381  1.873 8
0072 pf 10 -1.809  1.018  2.076 8
0096 em 00 -1.783  0.121  1.787 8
0096 cf 00 -1.773  0.152  1.780 8
0096 pf 01 -1.977  0.503  2.040 8
0096 pf 02 -1.639 -0.225  1.654 1
0096 pf 03 -1.768  0.179  1.777 8
0096 pf 04 -1.458 -0.187  1.470 1
0096 pf 05 -1.716  0.028  1.716 8
0096 pf 06 -1.737  0.307  1.764 8
0096 pf 07 -2.012  0.068  2.014 8
0096 pf 08 -1.557  0.123  1.562 8
0096 pf 09 -1.792 -0.261  1.811 1
0096 pf 10 -2.009  0.705  2.129 8
0120 em 00 -1.594 -0.553  1.687 1
0120 cf 00 -1.500 -0.527  1.590 1
0120 pf 01 -1.974 -0.040  1.975 1
0120 pf 02 -1.439 -1.004  1.755 1
0120 pf 03 -1.570 -0.479  1.641 1
0120 pf 04 -1.333 -0.737  1.523 1
0120 pf 05 -1.419 -0.666  1.568 1
0120 pf 06 -1.433 -0.362  1.478 1
0120 pf 07 -2.101 -0.641  2.196 1
0120 pf 08 -1.223 -0.358  1.274 1
0120 pf 09 -1.695 -1.033  1.985 1
0120 pf 10 -1.668 -0.136  1.674 1
0144 em 00 -1.551 -0.932  1.810 1
0144 cf 00 -1.581 -0.910  1.824 1
0144 pf 01 -2.062 -0.350  2.091 1
0144 pf 02 -1.080 -1.416  1.781 2
0144 pf 03 -1.477 -1.030  1.801 1
0144 pf 04 -1.440 -0.730  1.615 1
0144 pf 05 -1.427 -1.182  1.853 1
0144 pf 06 -1.399 -0.646  1.541 1
0144 pf 07 -2.092 -1.042  2.337 1
0144 pf 08 -1.201 -0.710  1.395 1
0144 pf 09 -1.617 -1.482  2.194 1
0144 pf 10 -1.518 -0.622  1.640 1
0168 em 00 -1.287 -1.027  1.646 1
0168 cf 00 -1.391 -1.021  1.725 1
0168 pf 01 -1.938 -0.549  2.014 1
0168 pf 02 -0.727 -1.525  1.690 2
0168 pf 03 -1.277 -1.262  1.795 1
0168 pf 04 -0.928 -0.752  1.195 1
0168 pf 05 -1.013 -1.696  1.975 2
0168 pf 06 -1.176 -0.717  1.378 1
0168 pf 07 -1.989 -1.180  2.313 1
0168 pf 08 -0.919 -0.494  1.044 1
0168 pf 09 -1.384 -1.332  1.921 1
0168 pf 10 -1.276 -0.627  1.422 1
0192 em 00 -0.945 -0.947  1.338 2
0192 cf 00 -1.069 -1.001  1.464 1
0192 pf 01 -1.345 -1.054  1.709 1
0192 pf 02 -0.752 -1.364  1.558 2
0192 pf 03 -1.016 -1.201  1.573 2
0192 pf 04 -0.538 -0.676  0.864 2
0192 pf 05 -0.442 -1.998  2.046 2
0192 pf 06 -0.982 -0.458  1.083 1
0192 pf 07 -1.828 -1.273  2.228 1
0192 pf 08 -0.469  0.063  0.474 8
0192 pf 09 -0.899 -1.161  1.469 2
0192 pf 10 -0.966 -0.136  0.976 1
0216 em 00 -0.452 -0.914  1.019 2
0216 cf 00 -0.412 -0.994  1.076 2
0216 pf 01 -0.738 -1.216  1.422 2
0216 pf 02 -0.447 -1.357  1.429 2
0216 pf 03 -0.308 -1.107  1.149 2
0216 pf 04 -0.218 -0.298  0.369 2
0216 pf 05  0.266 -2.135  2.151 3
0216 pf 06 -0.499 -0.433  0.661 1
0216 pf 07 -1.397 -1.098  1.777 1
0216 pf 08 -0.458  0.304  0.550 8
0216 pf 09 -0.210 -1.262  1.280 2
0216 pf 10 -0.501 -0.314  0.591 1
0240 em 00 -0.092 -0.851  0.856 2
0240 cf 00 -0.037 -0.955  0.955 2
0240 pf 01 -0.134 -1.389  1.396 2
0240 pf 02 -0.173 -1.399  1.410 2
0240 pf 03 -0.114 -1.170  1.176 2
0240 pf 04  0.318  0.154  0.353 5
0240 pf 05  0.493 -2.087  2.145 3
0240 pf 06  0.258 -0.369  0.450 3
0240 pf 07 -1.288 -0.932  1.590 1
0240 pf 08 -0.610  0.587  0.847 8
0240 pf 09  0.481 -1.223  1.315 3
0240 pf 10 -0.180 -0.434  0.470 2
0264 em 00  0.196 -0.697  0.724 3
0264 cf 00  0.253 -0.708  0.752 3
0264 pf 01  0.095 -1.265  1.269 3
0264 pf 02  0.067 -1.329  1.331 3
0264 pf 03  0.346 -1.191  1.240 3
0264 pf 04  0.506  0.498  0.710 5
0264 pf 05  0.583 -1.883  1.971 3
0264 pf 06  0.824 -0.170  0.841 4
0264 pf 07 -1.191 -1.012  1.563 1
0264 pf 08 -0.596  0.608  0.851 7
0264 pf 09  1.155 -0.815  1.414 4
0264 pf 10  0.114 -0.264  0.287 3
0288 em 00  0.469 -0.369  0.597 4
0288 cf 00  0.706 -0.225  0.741 4
0288 pf 01  0.168 -0.790  0.808 3
0288 pf 02  0.200 -0.922  0.943 3
0288 pf 03  1.007 -0.866  1.329 4
0288 pf 04  0.366  0.835  0.912 6
0288 pf 05  0.799 -1.419  1.628 3
0288 pf 06  1.167 -0.063  1.168 4
0288 pf 07 -0.635 -0.956  1.148 2
0288 pf 08 -0.671  0.800  1.044 7
0288 pf 09  1.445 -0.253  1.467 4
0288 pf 10  0.567 -0.090  0.575 4
0312 em 00  0.707 -0.104  0.715 4
0312 cf 00  1.236  0.020  1.236 5
0312 pf 01  0.188 -0.453  0.490 3
0312 pf 02  0.289 -0.421  0.511 3
0312 pf 03  1.203 -0.640  1.363 4
0312 pf 04  0.531  0.975  1.110 6
0312 pf 05  1.281 -0.957  1.599 4
0312 pf 06  1.384  0.140  1.391 5
0312 pf 07 -0.231 -0.819  0.851 2
0312 pf 08 -0.510  0.885  1.021 7
0312 pf 09  1.642 -0.121  1.646 4
0312 pf 10  0.694  0.304  0.758 5
0336 em 00  0.778  0.104  0.785 5
0336 cf 00  1.430  0.208  1.445 5
0336 pf 01  0.335 -0.233  0.408 4
0336 pf 02 -0.068 -0.090  0.113 2
0336 pf 03  1.353 -0.512  1.446 4
0336 pf 04  0.369  0.983  1.050 6
0336 pf 05  1.778 -0.326  1.808 4
0336 pf 06  1.294  0.506  1.390 5
0336 pf 07  0.048 -0.646  0.648 3
0336 pf 08 -0.671  0.640  0.927 8
0336 pf 09  1.803  0.075  1.804 5
0336 pf 10  0.777  0.567  0.962 5
