ecmf prod rf 2005022200 20240222 11 046
0024 em 00  0.173  0.719  0.740 6
0024 cf 00  0.135  0.684  0.698 6
0024 pf 01  0.218  0.702  0.735 6
0024 pf 02  0.097  0.702  0.709 6
0024 pf 03  0.046  0.789  0.790 6
0024 pf 04  0.190  0.626  0.655 6
0024 pf 05  0.104  0.694  0.701 6
0024 pf 06  0.193  0.715  0.741 6
0024 pf 07  0.136  0.753  0.766 6
0024 pf 08  0.197  0.724  0.751 6
0024 pf 09  0.186  0.720  0.744 6
0024 pf 10  0.248  0.656  0.701 6
0048 em 00  0.105  0.712  0.720 6
0048 cf 00  0.047  0.653  0.655 6
0048 pf 01  0.041  0.847  0.848 6
0048 pf 02  0.122  0.656  0.667 6
0048 pf 03 -0.033  0.622  0.623 7
0048 pf 04  0.225  0.615  0.655 6
0048 pf 05 -0.062  0.475  0.479 7
0048 pf 06  0.197  0.588  0.620 6
0048 pf 07  0.233  0.783  0.817 6
0048 pf 08  0.091  0.806  0.812 6
0048 pf 09  0.057  0.884  0.886 6
0048 pf 10  0.110  0.746  0.754 6
0072 em 00 -0.196  0.605  0.636 7
0072 cf 00 -0.211  0.539  0.579 7
0072 pf 01 -0.364  0.691  0.781 7
0072 pf 02 -0.342  0.522  0.624 7
0072 pf 03 -0.283  0.596  0.659 7
0072 pf 04  0.005  0.330  0.330 6
0072 pf 05 -0.409  0.283  0.498 8
0072 pf 06  0.008  0.595  0.595 6
0072 pf 07  0.120  0.651  0.662 6
0072 pf 08 -0.190  0.763  0.786 7
0072 pf 09 -0.171  0.884  0.901 7
0072 pf 10 -0.372  0.628  0.730 7
0096 em 00 -0.500  0.561  0.751 7
0096 cf 00 -0.496  0.469  0.683 8
0096 pf 01 -0.551  0.418  0.691 8
0096 pf 02 -0.523  0.534  0.747 7
0096 pf 03 -0.500  0.303  0.584 8
0096 pf 04 -0.184  0.093  0.207 8
0096 pf 05 -0.755  0.260  0.799 8
0096 pf 06 -0.261  0.793  0.835 7
0096 pf 07 -0.082  0.814  0.818 7
0096 pf 08 -0.693  0.570  0.898 8
0096 pf 09 -0.598  1.120  1.269 7
0096 pf 10 -0.869  0.605  1.059 8
0120 em 00 -0.606  0.431  0.743 8
0120 cf 00 -0.533  0.386  0.658 8
0120 pf 01 -0.475  0.494  0.686 7
0120 pf 02 -0.577  0.457  0.737 8
0120 pf 03 -0.596  0.372  0.702 8
0120 pf 04  0.129  0.042  0.135 5
0120 pf 05 -0.913 -0.107  0.920 1
0120 pf 06 -0.524  0.607  0.802 7
0120 pf 07 -0.259  0.521  0.581 7
0120 pf 08 -0.861  0.435  0.964 8
0120 pf 09 -0.676  1.028  1.230 7
0120 pf 10 -1.361  0.321  1.399 8
0144 em 00 -0.888  0.312  0.941 8
0144 cf 00 -0.972  0.280  1.011 8
0144 pf 01 -0.691  0.422  0.810 8
0144 pf 02 -0.835  0.223  0.865 8
0144 pf 03 -0.920  0.329  0.977 8
0144 pf 04 -0.042  0.166  0.171 7
0144 pf 05 -1.283 -0.233  1.304 1
0144 pf 06 -0.680  0.586  0.898 8
0144 pf 07 -0.412  0.448  0.609 7
0144 pf 08 -1.083  0.326  1.131 8
0144 pf 09 -1.131  0.743  1.353 8
0144 pf 10 -1.639 -0.013  1.639 1
0168 em 00 -1.035  0.162  1.048 8
0168 cf 00 -1.189  0.096  1.193 8
0168 pf 01 -0.884  0.388  0.966 8
0168 pf 02 -1.061 -0.057  1.063 1
0168 pf 03 -1.110  0.092  1.114 8
0168 pf 04  0.158  0.502  0.526 6
0168 pf 05 -1.104 -0.522  1.221 1
0168 pf 06 -1.008  0.510  1.130 8
0168 pf 07 -0.628  0.448  0.771 8
0168 pf 08 -1.257 -0.049  1.258 1
0168 pf 09 -1.546  0.653  1.679 8
0168 pf 10 -1.634 -0.398  1.681 1
0192 em 00 -1.268  0.157  1.278 8
0192 cf 00 -1.414  0.143  1.422 8
0192 pf 01 -0.902  0.657  1.116 8
0192 pf 02 -1.453  0.011  1.453 8
0192 pf 03 -1.355  0.051  1.356 8
0192 pf 04 -0.357  0.440  0.567 7
0192 pf 05 -1.040 -0.414  1.119 1
0192 pf 06 -1.266  0.434  1.338 8
0192 pf 07 -0.744  0.743  1.051 8
0192 pf 08 -1.533 -0.296  1.561 1
0192 pf 09 -1.954  0.335  1.983 8
0192 pf 10 -1.793 -0.481  1.857 1
0216 em 00 -1.418  0.359  1.463 8
0216 cf 00 -1.450  0.287  1.478 8
0216 pf 01 -0.919  1.033  1.383 7
0216 pf 02 -1.495  0.121  1.500 8
0216 pf 03 -1.372 -0.260  1.396 1
0216 pf 04 -0.763  0.911  1.188 7
0216 pf 05 -0.707 -0.056  0.709 1
0216 pf 06 -1.737  0.596  1.836 8
0216 pf 07 -1.356  1.117  1.757 8
0216 pf 08 -1.387  0.089  1.390 8
0216 pf 09 -2.362  0.390  2.394 8
0216 pf 10 -1.906 -0.399  1.948 1
0240 em 00 -1.265  0.547  1.378 8
0240 cf 00 -1.308  0.467  1.389 8
0240 pf 01 -1.022  1.485  1.803 7
