ecmf prod rf 2016011300 20200113 11 046
0024 em 00 -0.769 -1.404  1.601 2
0024 cf 00 -0.806 -1.372  1.591 2
0024 pf 01 -0.762 -1.312  1.517 2
0024 pf 02 -0.802 -1.326  1.550 2
0024 pf 03 -0.843 -1.401  1.635 2
0024 pf 04 -0.766 -1.481  1.667 2
0024 pf 05 -0.753 -1.480  1.661 2
0024 pf 06 -0.651 -1.280  1.436 2
0024 pf 07 -0.618 -1.361  1.495 2
0024 pf 08 -0.780 -1.472  1.666 2
0024 pf 09 -0.722 -1.324  1.508 2
0024 pf 10 -0.886 -1.435  1.687 2
0048 em 00 -0.439 -1.296  1.369 2
0048 cf 00 -0.449 -1.288  1.364 2
0048 pf 01 -0.425 -0.975  1.064 2
0048 pf 02 -0.522 -1.357  1.454 2
0048 pf 03 -0.693 -1.306  1.479 2
0048 pf 04 -0.310 -1.429  1.462 2
0048 pf 05 -0.444 -1.338  1.409 2
0048 pf 06 -0.345 -1.048  1.104 2
0048 pf 07 -0.251 -1.187  1.214 2
0048 pf 08 -0.508 -1.438  1.526 2
0048 pf 09 -0.428 -1.219  1.292 2
0048 pf 10 -0.412 -1.470  1.526 2
0072 em 00 -0.169 -0.938  0.953 2
0072 cf 00 -0.194 -0.984  1.003 2
0072 pf 01 -0.205 -0.367  0.420 2
0072 pf 02 -0.193 -1.104  1.121 2
0072 pf 03 -0.530 -1.062  1.187 2
0072 pf 04  0.198 -1.108  1.126 3
0072 pf 05 -0.188 -1.077  1.094 2
0072 pf 06 -0.153 -0.531  0.553 2
0072 pf 07 -0.221 -0.670  0.705 2
0072 pf 08 -0.209 -1.139  1.158 2
0072 pf 09 -0.090 -0.912  0.917 2
0072 pf 10 -0.037 -1.221  1.221 2
0096 em 00  0.036 -0.896  0.897 3
0096 cf 00  0.075 -0.908  0.911 3
0096 pf 01 -0.243 -0.425  0.490 2
0096 pf 02  0.191 -1.320  1.334 3
0096 pf 03 -0.280 -0.979  1.018 2
0096 pf 04  0.478 -0.980  1.090 3
0096 pf 05 -0.093 -1.231  1.234 2
0096 pf 06 -0.099 -0.523  0.532 2
0096 pf 07 -0.071 -0.505  0.510 2
0096 pf 08  0.117 -1.110  1.116 3
0096 pf 09  0.044 -0.738  0.740 3
0096 pf 10  0.301 -1.025  1.069 3
0120 em 00  0.207 -0.760  0.787 3
0120 cf 00  0.250 -0.804  0.842 3
0120 pf 01 -0.204 -0.552  0.588 2
0120 pf 02  0.496 -0.948  1.070 3
0120 pf 03 -0.151 -0.921  0.934 2
0120 pf 04  0.781 -0.780  1.104 4
0120 pf 05  0.159 -1.278  1.288 3
0120 pf 06  0.047 -0.445  0.447 3
0120 pf 07  0.000 -0.380  0.380 2
0120 pf 08  0.099 -0.831  0.837 3
0120 pf 09  0.300 -0.409  0.507 3
0120 pf 10  0.505 -0.902  1.033 3
0144 em 00  0.071 -0.557  0.562 3
0144 cf 00  0.124 -0.646  0.658 3
0144 pf 01 -0.359 -0.405  0.541 2
0144 pf 02  0.392 -0.435  0.586 3
0144 pf 03 -0.321 -0.575  0.658 2
0144 pf 04  0.659 -0.672  0.941 3
0144 pf 05  0.048 -1.310  1.311 3
0144 pf 06 -0.071 -0.275  0.284 2
0144 pf 07 -0.124 -0.285  0.311 2
0144 pf 08 -0.033 -0.701  0.702 2
0144 pf 09  0.210  0.069  0.221 5
0144 pf 10  0.269 -0.816  0.859 3
0168 em 00 -0.202 -0.414  0.461 2
0168 cf 00 -0.044 -0.644  0.645 2
0168 pf 01 -0.745 -0.388  0.840 1
0168 pf 02  0.131 -0.143  0.194 3
0168 pf 03 -0.632 -0.275  0.689 1
0168 pf 04  0.146 -0.513  0.534 3
0168 pf 05 -0.086 -1.373  1.376 2
0168 pf 06 -0.342  0.023  0.343 8
0168 pf 07 -0.588 -0.317  0.668 1
0168 pf 08 -0.128 -0.462  0.480 2
0168 pf 09 -0.000  0.317  0.317 7
0168 pf 10  0.128 -0.694  0.706 3
0192 em 00 -0.312 -0.315  0.444 2
0192 cf 00 -0.068 -0.662  0.665 2
0192 pf 01 -0.857 -0.424  0.956 1
0192 pf 02  0.074 -0.073  0.104 4
0192 pf 03 -0.854  0.088  0.858 8
0192 pf 04 -0.076 -0.404  0.411 2
0192 pf 05 -0.012 -1.277  1.277 2
0192 pf 06 -0.370  0.005  0.370 8
0192 pf 07 -0.795 -0.306  0.852 1
0192 pf 08 -0.166 -0.302  0.345 2
0192 pf 09  0.042  0.501  0.502 6
0192 pf 10 -0.265 -0.526  0.589 2
0216 em 00 -0.364 -0.146  0.393 1
0216 cf 00 -0.074 -0.736  0.740 2
0216 pf 01 -0.960 -0.358  1.025 1
0216 pf 02  0.079  0.257  0.269 6
0216 pf 03 -0.785  0.161  0.802 8
0216 pf 04 -0.463 -0.089  0.472 1
0216 pf 05  0.115 -1.342  1.347 3
0216 pf 06 -0.474  0.244  0.533 8
0216 pf 07 -0.893 -0.196  0.914 1
0216 pf 08 -0.156  0.262  0.305 7
0216 pf 09 -0.011  0.399  0.399 7
0216 pf 10 -0.302 -0.126  0.327 1
0240 em 00 -0.372  0.032  0.373 8
0240 cf 00 -0.071 -0.598  0.602 2
