ecmf prod rf 2000012000 20200120 11 046
0024 em 00  0.315 -0.313  0.445 4
0024 cf 00  0.178 -0.247  0.305 3
0024 pf 01  0.413 -0.222  0.468 4
0024 pf 02  0.326 -0.527  0.620 3
0024 pf 03  0.227 -0.236  0.328 3
0024 pf 04  0.256 -0.345  0.430 3
0024 pf 05  0.237 -0.204  0.312 4
0024 pf 06  0.361 -0.302  0.471 4
0024 pf 07  0.268 -0.431  0.507 3
0024 pf 08  0.365 -0.225  0.429 4
0024 pf 09  0.335 -0.315  0.460 4
0024 pf 10  0.321 -0.400  0.513 3
0048 em 00 -0.071 -0.206  0.218 2
0048 cf 00 -0.284 -0.228  0.364 1
0048 pf 01  0.150 -0.188  0.240 3
0048 pf 02 -0.042 -0.445  0.447 2
0048 pf 03 -0.239 -0.222  0.327 1
0048 pf 04 -0.111 -0.153  0.189 2
0048 pf 05 -0.166 -0.009  0.166 1
0048 pf 06 -0.177 -0.250  0.306 2
0048 pf 07 -0.015 -0.265  0.265 2
0048 pf 08 -0.094 -0.221  0.241 2
0048 pf 09  0.008 -0.108  0.108 3
0048 pf 10  0.053 -0.192  0.199 3
0072 em 00 -0.365 -0.305  0.475 1
0072 cf 00 -0.654 -0.348  0.741 1
0072 pf 01 -0.080 -0.042  0.090 1
0072 pf 02 -0.438 -0.470  0.643 2
0072 pf 03 -0.501 -0.445  0.671 1
0072 pf 04 -0.377 -0.340  0.508 1
0072 pf 05 -0.618 -0.057  0.621 1
0072 pf 06 -0.489 -0.238  0.544 1
0072 pf 07 -0.151 -0.544  0.565 2
0072 pf 08 -0.415 -0.469  0.626 2
0072 pf 09 -0.384 -0.192  0.429 1
0072 pf 10 -0.015 -0.240  0.240 2
0096 em 00 -0.370 -0.418  0.558 2
0096 cf 00 -0.702 -0.557  0.896 1
0096 pf 01 -0.259 -0.090  0.275 1
0096 pf 02 -0.473 -0.375  0.604 1
0096 pf 03 -0.376 -0.776  0.863 2
0096 pf 04 -0.369 -0.583  0.690 2
0096 pf 05 -0.715 -0.363  0.802 1
0096 pf 06 -0.567 -0.407  0.698 1
0096 pf 07  0.035 -0.478  0.479 3
0096 pf 08 -0.174 -0.477  0.507 2
0096 pf 09 -0.488 -0.283  0.564 1
0096 pf 10 -0.123 -0.262  0.289 2
0120 em 00 -0.159 -0.155  0.222 1
0120 cf 00 -0.477 -0.367  0.602 1
0120 pf 01  0.065  0.266  0.274 6
0120 pf 02 -0.212 -0.302  0.369 2
0120 pf 03 -0.115 -0.416  0.432 2
0120 pf 04 -0.176 -0.292  0.341 2
0120 pf 05 -0.371 -0.147  0.399 1
0120 pf 06 -0.515 -0.396  0.650 1
0120 pf 07  0.213 -0.135  0.252 4
0120 pf 08 -0.009  0.049  0.050 7
0120 pf 09 -0.345 -0.115  0.364 1
0120 pf 10  0.032  0.039  0.051 6
0144 em 00 -0.485 -0.190  0.521 1
0144 cf 00 -0.946 -0.357  1.011 1
0144 pf 01 -0.478  0.394  0.619 8
0144 pf 02 -0.583 -0.387  0.700 1
0144 pf 03 -0.523 -0.433  0.679 1
0144 pf 04 -0.201 -0.315  0.373 2
0144 pf 05 -0.418 -0.284  0.506 1
0144 pf 06 -0.823 -0.631  1.037 1
0144 pf 07 -0.241 -0.270  0.362 2
0144 pf 08 -0.478  0.076  0.484 8
0144 pf 09 -0.411 -0.094  0.422 1
0144 pf 10 -0.367  0.078  0.375 8
0168 em 00 -0.664 -0.370  0.760 1
0168 cf 00 -1.142 -0.589  1.285 1
0168 pf 01 -0.928  0.403  1.012 8
0168 pf 02 -0.976 -0.446  1.073 1
0168 pf 03 -0.761 -0.644  0.997 1
0168 pf 04 -0.275 -0.322  0.423 2
0168 pf 05 -0.374 -0.319  0.491 1
0168 pf 06 -0.829 -0.789  1.145 1
0168 pf 07 -0.264 -0.624  0.677 2
0168 pf 08 -0.885 -0.047  0.886 1
0168 pf 09 -0.598 -0.518  0.791 1
0168 pf 10 -0.408 -0.303  0.508 1
0192 em 00 -0.867 -0.486  0.994 1
0192 cf 00 -1.187 -0.785  1.423 1
0192 pf 01 -1.233  0.404  1.298 8
0192 pf 02 -1.288 -0.500  1.381 1
0192 pf 03 -0.805 -0.828  1.154 2
0192 pf 04 -0.201 -0.517  0.554 2
0192 pf 05 -0.652 -0.458  0.797 1
0192 pf 06 -1.079 -0.883  1.394 1
0192 pf 07 -0.188 -0.688  0.713 2
0192 pf 08 -1.321 -0.040  1.322 1
0192 pf 09 -1.022 -0.638  1.204 1
0192 pf 10 -0.669 -0.547  0.865 1
0216 em 00 -0.898 -0.532  1.044 1
0216 cf 00 -1.092 -0.857  1.388 1
0216 pf 01 -1.397  0.491  1.481 8
0216 pf 02 -1.127 -0.539  1.249 1
0216 pf 03 -0.760 -0.630  0.987 1
0216 pf 04 -0.115 -0.737  0.746 2
0216 pf 05 -0.810 -0.445  0.924 1
0216 pf 06 -1.054 -0.925  1.402 1
0216 pf 07 -0.175 -0.589  0.615 2
0216 pf 08 -1.331 -0.087  1.334 1
0216 pf 09 -1.200 -0.848  1.469 1
0216 pf 10 -0.923 -0.843  1.250 1
0240 em 00 -0.733 -0.516  0.897 1
0240 cf 00 -0.928 -0.810  1.232 1
0240 pf 01 -1.268  0.605  1.405 8
0240 pf 02 -0.771 -0.592  0.972 1
0240 pf 03 -0.794 -0.731  1.079 1
0240 pf 04  0.099 -0.594  0.602 3
0240 pf 05 -0.772 -0.388  0.864 1
0240 pf 06 -0.800 -0.813  1.140 2
0240 pf 07  0.040 -0.419  0.421 3
0240 pf 08 -1.253 -0.399  1.315 1
0240 pf 09 -1.167 -0.873  1.457 1
0240 pf 10 -0.566 -0.824  1.000 2
0264 em 00 -0.660 -0.601  0.893 1
0264 cf 00 -0.773 -0.759  1.083 1
0264 pf 01 -1.368  0.507  1.459 8
0264 pf 02 -0.831 -0.478  0.959 1
0264 pf 03 -0.911 -0.797  1.211 1
0264 pf 04  0.219 -0.520  0.564 3
0264 pf 05 -0.615 -0.719  0.946 2
0264 pf 06 -0.619 -0.930  1.117 2
