ecmf prod rf 2004010600 20200106 11 046
0024 em 00 -1.017  1.651  1.939 7
0024 cf 00 -1.012  1.605  1.897 7
0024 pf 01 -1.101  1.692  2.018 7
0024 pf 02 -1.091  1.623  1.955 7
0024 pf 03 -0.913  1.725  1.952 7
0024 pf 04 -1.006  1.564  1.859 7
0024 pf 05 -1.148  1.726  2.073 7
0024 pf 06 -0.891  1.629  1.857 7
0024 pf 07 -1.030  1.604  1.907 7
0024 pf 08 -0.980  1.622  1.896 7
0024 pf 09 -0.846  1.624  1.832 7
0024 pf 10 -1.031  1.609  1.911 7
0048 em 00 -1.422  1.750  2.255 7
0048 cf 00 -1.397  1.709  2.207 7
0048 pf 01 -1.605  1.739  2.366 7
0048 pf 02 -1.364  1.624  2.121 7
0048 pf 03 -1.302  1.946  2.341 7
0048 pf 04 -1.419  1.684  2.202 7
0048 pf 05 -1.552  1.757  2.344 7
0048 pf 06 -1.260  1.670  2.092 7
0048 pf 07 -1.462  1.803  2.321 7
0048 pf 08 -1.489  1.734  2.285 7
0048 pf 09 -1.202  1.745  2.119 7
0048 pf 10 -1.398  1.697  2.198 7
0072 em 00 -1.616  1.647  2.307 7
0072 cf 00 -1.536  1.645  2.251 7
0072 pf 01 -1.834  1.685  2.491 8
0072 pf 02 -1.652  1.459  2.204 8
0072 pf 03 -1.643  1.836  2.464 7
0072 pf 04 -1.615  1.507  2.210 8
0072 pf 05 -1.754  1.629  2.394 8
0072 pf 06 -1.416  1.676  2.194 7
0072 pf 07 -1.654  1.550  2.267 8
0072 pf 08 -1.831  1.729  2.518 8
0072 pf 09 -1.275  1.738  2.156 7
0072 pf 10 -1.359  1.509  2.031 7
0096 em 00 -1.624  1.512  2.219 8
0096 cf 00 -1.585  1.614  2.262 7
0096 pf 01 -1.866  1.519  2.406 8
0096 pf 02 -1.748  1.387  2.232 8
0096 pf 03 -1.671  1.490  2.239 8
0096 pf 04 -1.284  1.332  1.850 7
0096 pf 05 -1.795  1.567  2.383 8
0096 pf 06 -1.537  1.491  2.141 8
0096 pf 07 -1.467  1.292  1.955 8
0096 pf 08 -1.827  1.539  2.389 8
0096 pf 09 -1.436  1.842  2.335 7
0096 pf 10 -1.428  1.402  2.001 8
0120 em 00 -1.705  1.288  2.137 8
0120 cf 00 -1.715  1.334  2.173 8
0120 pf 01 -1.990  1.175  2.311 8
0120 pf 02 -1.918  1.277  2.304 8
0120 pf 03 -1.667  1.052  1.971 8
0120 pf 04 -1.227  1.298  1.786 7
0120 pf 05 -2.046  1.334  2.442 8
0120 pf 06 -1.557  1.348  2.060 8
0120 pf 07 -1.341  1.051  1.704 8
0120 pf 08 -2.064  1.356  2.470 8
0120 pf 09 -1.600  1.540  2.221 8
0120 pf 10 -1.410  1.270  1.897 8
0144 em 00 -1.559  1.020  1.863 8
0144 cf 00 -1.588  1.040  1.899 8
0144 pf 01 -1.723  0.815  1.907 8
0144 pf 02 -1.994  1.010  2.235 8
0144 pf 03 -1.454  0.939  1.731 8
0144 pf 04 -1.137  1.147  1.615 7
0144 pf 05 -1.925  0.874  2.114 8
0144 pf 06 -1.272  1.007  1.622 8
0144 pf 07 -1.000  0.834  1.302 8
0144 pf 08 -2.161  1.186  2.465 8
0144 pf 09 -1.513  1.125  1.885 8
0144 pf 10 -1.176  1.150  1.645 8
0168 em 00 -1.469  0.792  1.669 8
0168 cf 00 -1.450  0.820  1.666 8
0168 pf 01 -1.489  0.418  1.546 8
0168 pf 02 -1.932  0.652  2.039 8
0168 pf 03 -1.403  0.881  1.657 8
0168 pf 04 -1.277  1.145  1.715 8
0168 pf 05 -1.744  0.653  1.862 8
0168 pf 06 -0.936  0.892  1.293 8
0168 pf 07 -0.836  0.606  1.033 8
0168 pf 08 -2.389  0.691  2.487 8
0168 pf 09 -1.425  1.005  1.744 8
0168 pf 10 -1.091  0.857  1.387 8
0192 em 00 -1.232  0.615  1.377 8
0192 cf 00 -1.172  0.638  1.334 8
0192 pf 01 -0.666  0.215  0.700 8
0192 pf 02 -1.666  0.405  1.714 8
0192 pf 03 -1.430  0.817  1.647 8
0192 pf 04 -1.397  1.141  1.804 8
0192 pf 05 -1.613  0.562  1.708 8
0192 pf 06 -0.508  0.886  1.021 7
0192 pf 07 -0.589  0.487  0.765 8
0192 pf 08 -2.188  0.391  2.223 8
0192 pf 09 -1.230  0.759  1.445 8
0192 pf 10 -0.934  0.402  1.016 8
0216 em 00 -1.132  0.479  1.229 8
0216 cf 00 -1.026  0.442  1.117 8
0216 pf 01 -0.086  0.210  0.227 7
0216 pf 02 -1.606  0.063  1.607 8
0216 pf 03 -1.467  0.763  1.654 8
0216 pf 04 -1.536  1.141  1.913 8
0216 pf 05 -1.862  0.488  1.925 8
0216 pf 06 -0.519  1.020  1.144 7
0216 pf 07 -0.278  0.244  0.370 8
0216 pf 08 -1.806  0.065  1.807 8
0216 pf 09 -1.085  0.743  1.315 8
0216 pf 10 -1.034  0.052  1.036 8
0240 em 00 -1.056  0.429  1.140 8
0240 cf 00 -1.117  0.373  1.178 8
0240 pf 01  0.154  0.404  0.432 6
0240 pf 02 -1.470  0.020  1.471 8
0240 pf 03 -1.517  0.647  1.649 8
0240 pf 04 -1.511  1.058  1.845 8
0240 pf 05 -1.927  0.209  1.939 8
0240 pf 06 -0.549  1.170  1.293 7
0240 pf 07 -0.148  0.136  0.201 8
0240 pf 08 -1.344 -0.002  1.344 1
0240 pf 09 -1.072  0.558  1.209 8
0240 pf 10 -0.984  0.116  0.991 8
0264 em 00 -1.032  0.309  1.078 8
0264 cf 00 -1.319  0.327  1.358 8
0264 pf 01  0.264  0.329  0.422 6
0264 pf 02 -1.468 -0.262  1.491 1
0264 pf 03 -1.453  0.626  1.582 8
0264 pf 04 -1.710  0.943  1.953 8
0264 pf 05 -1.928 -0.362  1.961 1
0264 pf 06 -0.502  1.106  1.215 7
0264 pf 07  0.022  0.686  0.686 6
0264 pf 08 -0.845 -0.348  0.914 1
0264 pf 09 -1.253  0.333  1.297 8
0264 pf 10 -1.020 -0.005  1.020 1
0288 em 00 -0.994  0.129  1.002 8
0288 cf 00 -1.209 -0.036  1.210 1
0288 pf 01  0.398  0.225  0.457 5
0288 pf 02 -1.029 -0.406  1.106 1
0288 pf 03 -1.316  0.810  1.545 8
0288 pf 04 -1.827  0.580  1.916 8
0288 pf 05 -1.843 -0.841  2.026 1
0288 pf 06 -0.880  0.938  1.286 7
0288 pf 07 -0.045  0.843  0.844 7
0288 pf 08 -0.693 -0.611  0.924 1
0288 pf 09 -1.242  0.163  1.253 8
0288 pf 10 -1.113 -0.257  1.142 1
0312 em 00 -0.798  0.029  0.798 8
0312 cf 00 -0.934 -0.163  0.948 1
0312 pf 01  0.414  0.458  0.617 6
0312 pf 02 -0.302 -0.172  0.348 1
0312 pf 03 -1.221  0.555  1.341 8
0312 pf 04 -1.905  0.276  1.925 8
0312 pf 05 -1.419 -1.222  1.873 1
0312 pf 06 -0.662  0.913  1.128 7
0312 pf 07 -0.220  0.978  1.003 7
0312 pf 08 -0.562 -0.812  0.987 2
0312 pf 09 -1.033  0.272  1.068 8
0312 pf 10 -0.829 -0.764  1.128 1
0336 em 00 -0.606 -0.045  0.607 1
0336 cf 00 -0.839 -0.397  0.928 1
0336 pf 01  0.521  0.807  0.960 6
0336 pf 02  0.248 -0.079  0.260 4
0336 pf 03 -1.064  0.505  1.178 8
0336 pf 04 -1.892  0.154  1.898 8
0336 pf 05 -1.388 -1.567  2.094 2
0336 pf 06 -0.330  1.057  1.107 7
0336 pf 07 -0.143  0.916  0.927 7
0336 pf 08 -0.469 -1.037  1.138 2
0336 pf 09 -0.724  0.317  0.791 8
0336 pf 10 -0.511 -1.137  1.246 2
0360 em 00 -0.479 -0.212  0.524 1
0360 cf 00 -0.686 -0.674  0.962 1
0360 pf 01  0.411  1.149  1.221 6
0360 pf 02  0.303 -0.384  0.489 3
0360 pf 03 -0.854  0.063  0.856 8
0360 pf 04 -2.012  0.237  2.026 8
0360 pf 05 -1.229 -2.056  2.395 2
0360 pf 06 -0.372  1.114  1.174 7
0360 pf 07  0.053  0.988  0.989 6
0360 pf 08 -0.147 -0.846  0.858 2
0360 pf 09 -0.733 -0.040  0.734 1
0360 pf 10  0.028 -1.816  1.816 3
0384 em 00 -0.304 -0.258  0.399 1
0384 cf 00 -0.320 -0.520  0.610 2
0384 pf 01  0.325  0.943  0.997 6
0384 pf 02  0.180 -0.436  0.472 3
0384 pf 03 -0.760 -0.053  0.762 1
0384 pf 04 -1.946  0.136  1.950 8
0384 pf 05 -0.761 -2.063  2.199 2
0384 pf 06 -0.514  1.187  1.293 7
0384 pf 07  0.160  0.851  0.866 6
0384 pf 08  0.377 -0.835  0.916 3
0384 pf 09 -0.659  0.038  0.660 8
0384 pf 10  0.545 -2.020  2.092 3
0408 em 00 -0.248 -0.295  0.385 2
0408 cf 00  0.077 -0.463  0.469 3
0408 pf 01  0.204  0.593  0.627 6
0408 pf 02  0.515 -0.307  0.600 4
0408 pf 03 -0.763 -0.060  0.766 1
0408 pf 04 -1.904 -0.070  1.905 1
0408 pf 05 -0.240 -1.895  1.910 2
0408 pf 06 -0.995  1.232  1.584 7
0408 pf 07 -0.182  0.367  0.409 7
0408 pf 08  0.412 -0.895  0.986 3
0408 pf 09 -0.967  0.071  0.970 8
0408 pf 10  1.070 -1.747  2.049 3
0432 em 00 -0.295 -0.336  0.447 2
0432 cf 00  0.227 -0.453  0.506 3
0432 pf 01  0.220  0.322  0.390 6
0432 pf 02  0.805  0.040  0.806 5
0432 pf 03 -0.788  0.133  0.799 8
0432 pf 04 -1.980 -0.706  2.102 1
0432 pf 05 -0.290 -1.768  1.792 2
0432 pf 06 -1.304  1.210  1.779 8
0432 pf 07 -0.573  0.166  0.597 8
0432 pf 08  0.276 -1.142  1.175 3
0432 pf 09 -0.985 -0.163  0.999 1
0432 pf 10  1.117 -1.274  1.694 3
0456 em 00 -0.293 -0.319  0.433 2
0456 cf 00 -0.022 -0.532  0.532 2
0456 pf 01  0.116  0.421  0.437 6
0456 pf 02  0.957  0.458  1.061 5
0456 pf 03 -0.970  0.210  0.993 8
0456 pf 04 -1.890 -1.117  2.195 1
0456 pf 05 -0.152 -1.432  1.440 2
0456 pf 06 -1.294  1.119  1.711 8
0456 pf 07 -0.459 -0.100  0.469 1
0456 pf 08  0.218 -1.272  1.290 3
0456 pf 09 -0.963 -0.216  0.987 1
0456 pf 10  1.201 -1.001  1.563 4
0480 em 00 -0.191 -0.416  0.458 2
0480 cf 00  0.095 -0.605  0.613 3
0480 pf 01  0.136  0.374  0.398 6
0480 pf 02  0.629  0.580  0.856 5
0480 pf 03 -1.064  0.094  1.068 8
0480 pf 04 -1.828 -1.676  2.480 1
0480 pf 05  0.461 -1.347  1.424 3
0480 pf 06 -1.270  0.802  1.502 8
0480 pf 07 -0.158 -0.208  0.261 2
0480 pf 08  0.313 -1.210  1.250 3
0480 pf 09 -0.614 -0.421  0.745 1
0480 pf 10  1.187 -0.912  1.496 4
0504 em 00 -0.203 -0.591  0.625 2
0504 cf 00 -0.079 -0.829  0.833 2
0504 pf 01 -0.244  0.260  0.356 7
0504 pf 02  0.272  0.542  0.606 6
0504 pf 03 -1.005 -0.339  1.060 1
0504 pf 04 -1.471 -2.118  2.579 2
0504 pf 05  0.600 -1.367  1.493 3
0504 pf 06 -1.085  0.640  1.259 8
0504 pf 07 -0.248 -0.691  0.735 2
0504 pf 08  0.304 -1.468  1.499 3
0504 pf 09 -0.376 -0.398  0.547 2
0504 pf 10  1.111 -0.685  1.305 4
0528 em 00 -0.312 -0.646  0.717 2
0528 cf 00 -0.183 -0.948  0.965 2
0528 pf 01 -0.699  0.014  0.699 8
0528 pf 02  0.002  0.239  0.239 6
0528 pf 03 -0.931 -0.725  1.180 1
0528 pf 04 -1.226 -1.859  2.227 2
0528 pf 05  0.580 -1.014  1.169 3
0528 pf 06 -1.310  0.663  1.468 8
0528 pf 07 -0.218 -0.951  0.976 2
0528 pf 08  0.419 -1.450  1.509 3
0528 pf 09 -0.448 -0.433  0.624 1
0528 pf 10  0.634 -0.606  0.877 4
0552 em 00 -0.246 -0.599  0.648 2
0552 cf 00 -0.319 -0.888  0.944 2
0552 pf 01 -0.577 -0.332  0.666 1
0552 pf 02 -0.026  0.006  0.027 8
0552 pf 03 -0.807 -1.141  1.398 2
0552 pf 04 -0.818 -1.477  1.688 2
0552 pf 05  0.659 -0.525  0.843 4
0552 pf 06 -1.199  0.687  1.382 8
0552 pf 07 -0.300 -0.756  0.813 2
0552 pf 08  0.691 -1.436  1.594 3
0552 pf 09 -0.611 -0.324  0.692 1
0552 pf 10  0.667 -0.378  0.766 4
0576 em 00 -0.251 -0.556  0.610 2
0576 cf 00 -0.278 -1.027  1.064 2
0576 pf 01 -0.576 -0.514  0.772 1
0576 pf 02 -0.293 -0.192  0.351 1
0576 pf 03 -0.529 -1.146  1.262 2
0576 pf 04 -0.334 -1.299  1.341 2
0576 pf 05  0.567 -0.364  0.674 4
0576 pf 06 -0.854  0.877  1.224 7
0576 pf 07 -0.464 -0.814  0.937 2
0576 pf 08  0.444 -1.345  1.416 3
0576 pf 09 -0.629 -0.136  0.644 1
0576 pf 10  0.249 -0.151  0.291 4
0600 em 00 -0.263 -0.605  0.660 2
