ecmf prod rf 2005012000 20200120 11 046
0024 em 00 -0.622  1.051  1.222 7
0024 cf 00 -0.607  1.015  1.183 7
0024 pf 01 -0.615  1.195  1.344 7
0024 pf 02 -0.580  1.031  1.183 7
0024 pf 03 -0.700  1.172  1.365 7
0024 pf 04 -0.493  1.027  1.139 7
0024 pf 05 -0.666  1.015  1.214 7
0024 pf 06 -0.617  1.023  1.195 7
0024 pf 07 -0.625  1.022  1.199 7
0024 pf 08 -0.722  0.900  1.154 7
0024 pf 09 -0.545  0.938  1.085 7
0024 pf 10 -0.673  1.028  1.229 7
0048 em 00 -0.718  0.518  0.885 8
0048 cf 00 -0.671  0.471  0.819 8
0048 pf 01 -0.726  0.596  0.939 8
0048 pf 02 -0.746  0.427  0.860 8
0048 pf 03 -0.865  0.563  1.032 8
0048 pf 04 -0.506  0.621  0.801 7
0048 pf 05 -0.771  0.527  0.934 8
0048 pf 06 -0.711  0.504  0.871 8
0048 pf 07 -0.628  0.677  0.924 7
0048 pf 08 -0.797  0.389  0.887 8
0048 pf 09 -0.452  0.373  0.586 8
0048 pf 10 -0.998  0.399  1.074 8
0072 em 00 -0.418  0.313  0.522 8
0072 cf 00 -0.394  0.329  0.513 8
0072 pf 01 -0.504  0.562  0.755 7
0072 pf 02 -0.442  0.133  0.462 8
0072 pf 03 -0.660  0.371  0.757 8
0072 pf 04 -0.009  0.440  0.440 7
0072 pf 05 -0.413  0.065  0.418 8
0072 pf 06 -0.397  0.187  0.439 8
0072 pf 07 -0.345  0.617  0.707 7
0072 pf 08 -0.470  0.245  0.530 8
0072 pf 09 -0.054  0.249  0.255 7
0072 pf 10 -0.879  0.110  0.886 8
0096 em 00  0.168  0.268  0.316 6
0096 cf 00  0.185  0.320  0.369 6
0096 pf 01 -0.100  0.757  0.763 7
0096 pf 02 -0.021  0.048  0.052 7
0096 pf 03 -0.107  0.236  0.259 7
0096 pf 04  0.669  0.605  0.902 5
0096 pf 05  0.278 -0.154  0.318 4
0096 pf 06  0.095  0.095  0.135 5
0096 pf 07  0.172  0.577  0.602 6
0096 pf 08  0.289  0.240  0.375 5
0096 pf 09  0.586  0.376  0.696 5
0096 pf 10 -0.222 -0.288  0.364 2
0120 em 00  0.639  0.348  0.728 5
0120 cf 00  0.585  0.507  0.774 5
0120 pf 01  0.338  0.937  0.996 6
0120 pf 02  0.326  0.162  0.364 5
0120 pf 03  0.496  0.319  0.590 5
0120 pf 04  1.150  0.614  1.304 5
0120 pf 05  0.833 -0.029  0.833 4
0120 pf 06  0.615  0.142  0.631 5
0120 pf 07  0.495  0.756  0.903 6
0120 pf 08  0.669  0.144  0.684 5
0120 pf 09  1.056  0.433  1.142 5
0120 pf 10  0.426 -0.281  0.510 4
0144 em 00  0.957  0.169  0.972 5
0144 cf 00  0.873  0.165  0.889 5
0144 pf 01  0.512  0.862  1.003 6
0144 pf 02  0.641 -0.126  0.653 4
0144 pf 03  0.689  0.105  0.697 5
0144 pf 04  1.641  0.719  1.792 5
0144 pf 05  1.125 -0.029  1.125 4
0144 pf 06  0.927 -0.174  0.943 4
0144 pf 07  0.756  0.642  0.991 5
0144 pf 08  1.019 -0.128  1.027 4
0144 pf 09  1.381  0.218  1.398 5
0144 pf 10  0.885 -0.486  1.010 4
0168 em 00  1.139  0.041  1.140 5
0168 cf 00  1.009  0.075  1.012 5
0168 pf 01  0.630  0.713  0.951 6
0168 pf 02  0.929 -0.415  1.017 4
0168 pf 03  0.800 -0.043  0.801 4
