ecmf prod rf 2001012700 20200127 11 046
0024 em 00  0.817 -2.597  2.722 3
0096 pf 10  1.138 -1.529  1.906 3
0120 em 00  0.939 -2.109  2.309 3
0120 cf 00  1.018 -2.263  2.481 3
0120 pf 01  0.701 -2.496  2.593 3
0120 pf 02  0.753 -1.847  1.995 3
0120 pf 03  0.552 -2.186  2.255 3
0120 pf 04  0.530 -1.957  2.028 3
0120 pf 05  1.242 -2.478  2.772 3
0120 pf 06  1.119 -2.617  2.846 3
0120 pf 07  1.017 -1.756  2.029 3
0120 pf 08  0.936 -2.067  2.269 3
0120 pf 09  1.260 -1.853  2.240 3
0120 pf 10  1.007 -1.665  1.945 3
0144 em 00  0.756 -2.159  2.288 3
0144 cf 00  0.895 -2.327  2.493 3
0144 pf 01  0.260 -2.614  2.627 3
0144 pf 02  0.534 -1.929  2.002 3
0144 pf 03  0.411 -2.242  2.280 3
0144 pf 04  0.437 -1.949  1.997 3
0144 pf 05  1.239 -2.378  2.682 3
0144 pf 06  1.115 -2.697  2.918 3
0144 pf 07  0.934 -1.676  1.919 3
0144 pf 08  0.701 -2.124  2.237 3
0144 pf 09  0.994 -1.967  2.204 3
0144 pf 10  0.641 -1.831  1.940 3
0168 em 00  0.685 -2.186  2.291 3
0168 cf 00  0.827 -2.267  2.413 3
0168 pf 01  0.419 -2.636  2.670 3
0168 pf 02  0.530 -2.023  2.092 3
0168 pf 03  0.432 -2.279  2.319 3
0168 pf 04  0.559 -1.937  2.016 3
0168 pf 05  0.776 -2.351  2.476 3
0168 pf 06  1.147 -2.703  2.937 3
0168 pf 07  0.712 -1.539  1.696 3
0168 pf 08  0.742 -2.211  2.332 3
0168 pf 09  0.808 -2.178  2.323 3
0168 pf 10  0.470 -1.890  1.947 3
0192 em 00  0.839 -2.302  2.450 3
0192 cf 00  0.839 -2.266  2.416 3
0192 pf 01  0.676 -2.835  2.915 3
0192 pf 02  0.571 -2.126  2.202 3
0192 pf 03  0.655 -2.462  2.547 3
0192 pf 04  0.649 -1.990  2.093 3
0192 pf 05  0.930 -2.564  2.728 3
0192 pf 06  1.320 -2.763  3.062 3
0192 pf 07  0.803 -1.769  1.943 3
0192 pf 08  1.003 -2.314  2.522 3
0192 pf 09  0.922 -2.114  2.306 3
0192 pf 10  0.756 -2.069  2.202 3
0216 em 00  0.952 -2.239  2.433 3
0216 cf 00  0.984 -2.216  2.424 3
0216 pf 01  1.076 -2.631  2.843 3
0216 pf 02  0.525 -2.044  2.110 3
0216 pf 03  0.928 -2.444  2.614 3
0216 pf 04  0.527 -2.142  2.206 3
0216 pf 05  1.254 -2.563  2.854 3
0216 pf 06  1.236 -2.745  3.010 3
0216 pf 07  0.830 -1.760  1.946 3
0216 pf 08  1.204 -1.968  2.307 3
0216 pf 09  1.136 -1.932  2.241 3
0216 pf 10  0.673 -2.093  2.199 3
0240 em 00  1.134 -2.074  2.364 3
0240 cf 00  1.097 -2.100  2.370 3
0240 pf 01  1.258 -2.518  2.815 3
0240 pf 02  0.795 -1.973  2.128 3
0240 pf 03  1.368 -2.187  2.580 3
0240 pf 04  0.582 -2.193  2.268 3
0240 pf 05  1.501 -2.234  2.691 3
0240 pf 06  1.428 -2.686  3.042 3
0240 pf 07  0.861 -1.654  1.865 3
0240 pf 08  1.181 -1.889  2.228 3
0240 pf 09  1.571 -1.396  2.102 4
0240 pf 10  0.750 -1.857  2.003 3
0264 em 00  1.374 -1.758  2.231 3
0264 cf 00  1.402 -1.950  2.402 3
0264 pf 01  1.770 -2.094  2.742 3
0264 pf 02  1.343 -1.781  2.230 3
0264 pf 03  1.645 -1.497  2.224 4
0264 pf 04  0.860 -2.281  2.438 3
0264 pf 05  1.551 -1.850  2.414 3
0264 pf 06  1.623 -2.368  2.870 3
0264 pf 07  0.965 -1.302  1.621 3
0264 pf 08  1.500 -1.448  2.085 4
0264 pf 09  1.762 -0.990  2.020 4
0264 pf 10  0.614 -1.628  1.740 3
0288 em 00  1.355 -1.341  1.907 4
0288 cf 00  1.342 -1.668  2.141 3
0288 pf 01  1.768 -1.573  2.366 4
0288 pf 02  1.621 -1.586  2.268 4
0288 pf 03  1.556 -1.099  1.905 4
0288 pf 04  0.905 -1.942  2.142 3
0288 pf 05  1.567 -1.037  1.879 4
0288 pf 06  1.583 -1.408  2.119 4
0288 pf 07  1.039 -0.909  1.380 4
0288 pf 08  1.546 -1.149  1.927 4
0288 pf 09  1.342 -0.850  1.589 4
0288 pf 10  0.583 -1.368  1.487 3
0312 em 00  1.323 -0.946  1.626 4
0312 cf 00  1.246 -1.196  1.728 4
0312 pf 01  1.758 -1.176  2.115 4
0312 pf 02  1.571 -1.290  2.033 4
0312 pf 03  1.331 -0.847  1.578 4
0312 pf 04  1.158 -1.619  1.990 3
0312 pf 05  1.385 -0.598  1.509 4
0312 pf 06  1.241 -0.810  1.482 4
0312 pf 07  1.261 -0.593  1.393 4
0312 pf 08  1.747 -0.679  1.874 4
0312 pf 09  1.162 -0.464  1.251 4
0312 pf 10  0.639 -0.986  1.175 3
0336 em 00  1.349 -0.696  1.518 4
0336 cf 00  1.424 -0.906  1.688 4
0336 pf 01  1.913 -0.872  2.102 4
0336 pf 02  1.855 -1.219  2.220 4
0336 pf 03  1.161 -0.407  1.231 4
0336 pf 04  1.192 -1.280  1.749 3
0336 pf 05  1.444 -0.637  1.578 4
0336 pf 06  1.061 -0.562  1.201 4
0336 pf 07  1.255 -0.909  1.549 4
0336 pf 08  1.544 -0.028  1.545 4
0336 pf 09  1.103 -0.267  1.135 4
0336 pf 10  0.831 -0.423  0.933 4
0360 em 00  1.225 -0.526  1.333 4
0360 cf 00  1.489 -0.714  1.651 4
0360 pf 01  1.547 -0.449  1.610 4
0360 pf 02  2.181 -0.858  2.343 4
0360 pf 03  0.938 -0.277  0.978 4
0360 pf 04  1.367 -0.847  1.608 4
0360 pf 05  1.023 -0.583  1.178 4
0360 pf 06  1.026 -0.449  1.120 4
0360 pf 07  1.283 -1.383  1.886 3
0360 pf 08  1.185  0.294  1.220 5
0360 pf 09  0.792 -0.189  0.814 4
0360 pf 10  0.611 -0.195  0.641 4
0384 em 00  1.032 -0.400  1.107 4
0384 cf 00  1.298 -0.648  1.451 4
0384 pf 01  1.329 -0.331  1.370 4
0384 pf 02  2.093 -0.861  2.264 4
0384 pf 03  0.562 -0.057  0.565 4
0384 pf 04  1.536 -0.605  1.651 4
0384 pf 05  0.705 -0.398  0.810 4
0384 pf 06  0.909 -0.459  1.018 4
0384 pf 07  1.418 -1.339  1.951 4
0384 pf 08  0.927  0.666  1.141 5
0384 pf 09  0.039 -0.479  0.480 3
0384 pf 10  0.526  0.204  0.565 5
0408 em 00  0.826 -0.344  0.895 4
0408 cf 00  0.922 -0.453  1.027 4
0408 pf 01  1.093 -0.283  1.129 4
0408 pf 02  2.027 -0.793  2.176 4
0408 pf 03 -0.018  0.119  0.120 7
0408 pf 04  1.789 -0.308  1.815 4
0408 pf 05  0.547 -0.688  0.879 3
0408 pf 06  0.835 -0.532  0.990 4
0408 pf 07  1.326 -1.142  1.750 4
0408 pf 08  0.458  0.740  0.870 6
0408 pf 09 -0.400 -0.550  0.680 2
0408 pf 10  0.538  0.169  0.563 5
0432 em 00  0.748 -0.342  0.822 4
0432 cf 00  0.873 -0.326  0.932 4
0432 pf 01  1.240 -0.258  1.267 4
0432 pf 02  1.959 -0.674  2.072 4
0432 pf 03 -0.299 -0.010  0.299 1
0432 pf 04  1.868 -0.473  1.927 4
0432 pf 05  0.375 -0.945  1.016 3
0432 pf 06  0.991 -0.778  1.260 4
0432 pf 07  0.983 -0.762  1.244 4
0432 pf 08 -0.084  0.880  0.884 7
0432 pf 09 -0.249 -0.457  0.521 2
0432 pf 10  0.591  0.110  0.601 5
0456 em 00  0.610 -0.353  0.705 4
0456 cf 00  0.763 -0.345  0.837 4
0456 pf 01  0.782 -0.176  0.801 4
0456 pf 02  1.578 -0.337  1.614 4
0456 pf 03 -0.441 -0.318  0.544 1
0456 pf 04  1.667 -0.434  1.723 4
0456 pf 05  0.149 -0.912  0.924 3
0456 pf 06  1.231 -0.843  1.491 4
0456 pf 07  0.788 -0.454  0.909 4
0456 pf 08 -0.488  0.578  0.757 7
0456 pf 09  0.469 -0.485  0.674 3
0456 pf 10  0.239 -0.088  0.254 4
0480 em 00  0.456 -0.291  0.541 4
0480 cf 00  0.602 -0.270  0.660 4
0480 pf 01  0.222  0.146  0.266 5
0480 pf 02  1.359 -0.080  1.361 4
0480 pf 03 -0.696 -0.969  1.193 2
0480 pf 04  1.936 -0.145  1.941 4
0480 pf 05  0.210 -0.686  0.717 3
0480 pf 06  1.285 -0.368  1.337 4
0480 pf 07  0.645 -0.298  0.711 4
0480 pf 08 -0.993  0.252  1.024 8
0480 pf 09  0.619 -0.671  0.913 3
0480 pf 10 -0.104 -0.041  0.112 1
0504 em 00  0.437 -0.182  0.474 4
0504 cf 00  0.598 -0.055  0.601 4
0504 pf 01 -0.121  0.288  0.312 7
0504 pf 02  1.113  0.120  1.120 5
0504 pf 03 -0.621 -1.224  1.373 2
0504 pf 04  2.290  0.157  2.296 5
0504 pf 05  0.048 -0.416  0.419 3
0504 pf 06  1.330  0.069  1.332 5
0504 pf 07  0.683 -0.185  0.708 4
0504 pf 08 -1.084  0.111  1.090 8
0504 pf 09  0.699 -0.704  0.992 3
0504 pf 10 -0.030 -0.104  0.109 2
0528 em 00  0.539 -0.068  0.543 4
0528 cf 00  0.622 -0.045  0.624 4
0528 pf 01 -0.002  0.577  0.577 7
0528 pf 02  1.069  0.398  1.140 5
0528 pf 03 -0.228 -1.190  1.212 2
0528 pf 04  2.329  0.332  2.352 5
0528 pf 05 -0.099 -0.412  0.424 2
0528 pf 06  1.452  0.478  1.529 5
0528 pf 07  0.756  0.169  0.775 5
0528 pf 08 -0.703 -0.089  0.709 1
0528 pf 09  0.935 -0.803  1.233 4
0528 pf 10 -0.125 -0.105  0.163 1
0552 em 00  0.595  0.116  0.607 5
0552 cf 00  0.676  0.214  0.709 5
0552 pf 01 -0.035  0.938  0.939 7
0552 pf 02  0.804  0.757  1.104 5
0552 pf 03  0.005 -1.387  1.387 3
0552 pf 04  2.465  0.603  2.538 5
0552 pf 05 -0.184 -0.300  0.352 2
0552 pf 06  1.400  1.061  1.757 5
0552 pf 07  0.660  0.359  0.751 5
0552 pf 08 -0.150 -0.150  0.212 1
0552 pf 09  1.201 -0.791  1.438 4
0552 pf 10 -0.231  0.033  0.233 8
0576 em 00  0.609  0.252  0.659 5
0576 cf 00  0.578  0.452  0.734 5
0576 pf 01 -0.164  1.115  1.127 7
0576 pf 02  0.783  1.156  1.396 6
0576 pf 03  0.323 -1.429  1.465 3
0576 pf 04  2.519  0.768  2.634 5
0576 pf 05 -0.368 -0.190  0.414 1
0576 pf 06  1.252  1.521  1.970 6
0576 pf 07  0.587  0.398  0.709 5
0576 pf 08  0.304 -0.252  0.395 4
0576 pf 09  1.423 -0.796  1.630 4
0576 pf 10 -0.468  0.122  0.484 8
0600 em 00  0.613  0.349  0.706 5
0600 cf 00  0.425  0.631  0.761 6
0600 pf 01 -0.138  0.954  0.964 7
0600 pf 02  0.679  1.272  1.442 6
0600 pf 03  0.888 -1.113  1.424 3
0600 pf 04  1.997  0.846  2.169 5
0600 pf 05 -0.665 -0.270  0.718 1
0600 pf 06  1.228  2.007  2.353 6
0600 pf 07  0.663  0.574  0.877 5
0600 pf 08  0.822 -0.536  0.982 4
0600 pf 09  1.355 -0.436  1.423 4
0600 pf 10 -0.441  0.019  0.441 8
0624 em 00  0.592  0.402  0.716 5
0624 cf 00  0.276  0.827  0.872 6
0624 pf 01 -0.058  0.888  0.890 7
0624 pf 02  0.305  1.303  1.339 6
0624 pf 03  1.335 -0.848  1.581 4
0624 pf 04  1.601  1.185  1.992 5
0624 pf 05 -0.715 -0.654  0.969 1
0624 pf 06  1.080  2.209  2.459 6
0624 pf 07  0.619  0.668  0.910 6
0624 pf 08  1.268 -0.611  1.408 4
0624 pf 09  1.284 -0.449  1.360 4
0624 pf 10 -0.410  0.023  0.411 8
0648 em 00  0.480  0.529  0.714 6
0648 cf 00  0.126  1.017  1.025 6
0648 pf 01 -0.282  0.892  0.935 7
0648 pf 02  0.183  1.826  1.835 6
0648 pf 03  1.838 -0.685  1.962 4
0648 pf 04  1.179  1.591  1.980 6
0648 pf 05 -0.843 -0.810  1.169 1
0648 pf 06  0.692  2.003  2.119 6
0648 pf 07  0.827  0.869  1.200 6
0648 pf 08  1.054 -0.253  1.084 4
0648 pf 09  1.215 -0.607  1.359 4
0648 pf 10 -0.643  0.101  0.651 8
0672 em 00  0.289  0.671  0.731 6
0672 cf 00  0.041  1.135  1.135 6
0672 pf 01 -0.433  1.047  1.133 7
0672 pf 02  0.344  2.166  2.193 6
0672 pf 03  1.718 -0.350  1.753 4
0672 pf 04  0.792  1.808  1.974 6
0672 pf 05 -0.953 -0.862  1.285 1
0672 pf 06  0.233  1.798  1.813 6
0672 pf 07  0.779  1.157  1.394 6
0672 pf 08  0.790  0.140  0.803 5
0672 pf 09  0.956 -0.492  1.075 4
0672 pf 10 -1.033 -0.035  1.034 1
0696 em 00  0.119  0.781  0.790 6
0696 cf 00 -0.186  1.333  1.346 7
0696 pf 01 -0.535  1.129  1.249 7
0696 pf 02  0.186  2.313  2.320 6
0696 pf 03  1.296  0.102  1.300 5
0696 pf 04  0.350  1.964  1.995 6
0696 pf 05 -0.823 -1.006  1.300 2
0696 pf 06 -0.061  1.705  1.706 7
0696 pf 07  0.674  1.390  1.544 6
0696 pf 08  0.741  0.357  0.822 5
0696 pf 09  0.793 -0.285  0.843 4
0696 pf 10 -1.045 -0.316  1.091 1
0720 em 00 -0.066  0.904  0.906 7
0720 cf 00 -0.507  1.579  1.659 7
0720 pf 01 -0.609  1.310  1.445 7
0720 pf 02 -0.378  2.343  2.373 7
0720 pf 03  0.576  0.344  0.671 5
0720 pf 04  0.060  2.076  2.077 6
0720 pf 05 -0.428 -0.809  0.915 2
0720 pf 06 -0.161  1.293  1.303 7
0720 pf 07  0.197  1.842  1.853 6
0720 pf 08  0.780  0.941  1.222 6
0720 pf 09  0.504 -0.388  0.636 4
0720 pf 10 -0.664 -0.506  0.835 1
0744 em 00 -0.127  1.075  1.083 7
0744 cf 00 -0.723  1.517  1.681 7
0744 pf 01 -0.570  1.582  1.682 7
0744 pf 02 -0.646  2.283  2.372 7
0744 pf 03  0.311  0.784  0.843 6
0744 pf 04 -0.018  2.225  2.225 7
0744 pf 05 -0.095 -0.793  0.799 2
0744 pf 06 -0.125  0.967  0.975 7
0744 pf 07  0.008  2.091  2.091 6
0744 pf 08  0.560  1.664  1.755 6
0744 pf 09  0.326 -0.115  0.345 4
0744 pf 10 -0.325 -0.291  0.437 1
0768 em 00 -0.082  1.186  1.189 7
0768 cf 00 -0.730  1.717  1.865 7
0768 pf 01 -0.305  1.856  1.881 7
0768 pf 02 -0.572  2.196  2.270 7
0768 pf 03  0.252  0.771  0.812 6
0768 pf 04  0.009  2.244  2.244 6
0768 pf 05  0.359 -0.622  0.718 3
0768 pf 06 -0.147  0.941  0.953 7
0768 pf 07 -0.151  1.997  2.002 7
0768 pf 08  0.259  1.829  1.847 6
0768 pf 09  0.360  0.187  0.406 5
0768 pf 10 -0.134  0.012  0.135 8
0792 em 00 -0.109  1.257  1.262 7
0792 cf 00 -0.644  1.900  2.006 7
0792 pf 01 -0.540  1.791  1.871 7
0792 pf 02 -0.835  1.896  2.071 7
0792 pf 03  0.253  0.800  0.839 6
0792 pf 04 -0.158  2.502  2.507 7
0792 pf 05  0.966 -0.156  0.979 4
0792 pf 06  0.041  0.976  0.977 6
0792 pf 07 -0.125  1.875  1.879 7
0792 pf 08 -0.198  1.832  1.842 7
0792 pf 09  0.153  0.413  0.441 6
0792 pf 10 -0.059  0.105  0.120 7
0816 em 00 -0.067  1.213  1.215 7
0816 cf 00 -0.606  1.890  1.985 7
0816 pf 01 -0.635  1.657  1.774 7
0816 pf 02 -1.133  1.653  2.003 7
0816 pf 03  0.079  0.642  0.647 6
0816 pf 04 -0.459  2.254  2.300 7
0816 pf 05  1.342  0.626  1.481 5
0816 pf 06  0.331  0.774  0.842 6
0816 pf 07 -0.090  1.771  1.773 7
0816 pf 08 -0.487  1.870  1.932 7
0816 pf 09  0.545  0.620  0.825 6
0816 pf 10  0.410 -0.306  0.511 4
0840 em 00 -0.027  1.249  1.249 7
0840 cf 00 -0.427  1.616  1.672 7
0840 pf 01 -0.523  1.854  1.927 7
0840 pf 02 -1.270  1.724  2.141 7
0840 pf 03 -0.124  0.901  0.910 7
0840 pf 04 -0.760  2.107  2.239 7
0840 pf 05  1.280  1.265  1.800 5
0840 pf 06  0.923  0.665  1.137 5
0840 pf 07 -0.200  1.771  1.782 7
0840 pf 08 -0.408  1.423  1.480 7
0840 pf 09  0.584  0.861  1.040 6
0840 pf 10  0.636 -0.357  0.730 4
0864 em 00 -0.096  1.293  1.297 7
0864 cf 00 -0.635  1.111  1.279 7
0864 pf 01 -0.452  1.932  1.984 7
0864 pf 02 -1.078  1.722  2.032 7
0864 pf 03 -0.536  1.044  1.174 7
0864 pf 04 -0.662  1.819  1.936 7
0864 pf 05  1.182  1.769  2.127 6
0864 pf 06  1.134  0.690  1.328 5
0864 pf 07 -0.558  2.004  2.080 7
0864 pf 08 -0.464  0.965  1.071 7
0864 pf 09  0.670  1.483  1.627 6
0864 pf 10  0.324 -0.222  0.392 4
0888 em 00 -0.258  1.329  1.354 7
0888 cf 00 -0.842  1.186  1.455 7
0888 pf 01 -0.706  1.831  1.962 7
0888 pf 02 -0.868  1.791  1.990 7
0888 pf 03 -0.894  1.380  1.645 7
0888 pf 04 -0.542  1.412  1.512 7
0888 pf 05  0.956  1.929  2.153 6
0888 pf 06  1.031  0.928  1.387 5
0888 pf 07 -0.583  1.906  1.993 7
0888 pf 08 -0.783  0.747  1.082 8
0888 pf 09  0.406  1.794  1.839 6
0888 pf 10 -0.055 -0.178  0.186 2
0912 em 00 -0.394  1.371  1.427 7
0912 cf 00 -1.047  1.329  1.692 7
0912 pf 01 -0.643  1.898  2.004 7
0912 pf 02 -0.591  1.537  1.647 7
0912 pf 03 -0.974  1.473  1.766 7
0912 pf 04 -0.552  1.370  1.477 7
0912 pf 05  0.786  1.927  2.081 6
0912 pf 06  0.769  1.392  1.590 6
0912 pf 07 -0.895  1.801  2.011 7
0912 pf 08 -1.252  0.374  1.307 8
0912 pf 09  0.075  2.110  2.112 6
0912 pf 10 -0.054 -0.022  0.058 1
0936 em 00 -0.465  1.260  1.343 7
0936 cf 00 -1.307  1.245  1.805 8
0936 pf 01 -0.302  1.601  1.629 7
0936 pf 02 -0.359  1.475  1.518 7
0936 pf 03 -0.637  1.567  1.691 7
0936 pf 04 -0.553  1.165  1.290 7
0936 pf 05  0.550  1.870  1.949 6
0936 pf 06  0.461  1.588  1.653 6
0936 pf 07 -1.258  1.474  1.938 7
0936 pf 08 -1.029 -0.086  1.032 1
0936 pf 09 -0.337  2.088  2.116 7
0936 pf 10 -0.410 -0.002  0.410 1
0960 em 00 -0.519  1.185  1.294 7
0960 cf 00 -1.195  1.274  1.746 7
0960 pf 01 -0.148  1.002  1.013 7
0960 pf 02 -0.254  1.639  1.658 7
0960 pf 03 -0.167  1.325  1.336 7
0960 pf 04 -0.363  1.176  1.230 7
0960 pf 05  0.177  2.220  2.228 6
0960 pf 06  0.127  1.330  1.336 6
0960 pf 07 -1.559  1.183  1.958 8
0960 pf 08 -0.749 -0.334  0.821 1
0960 pf 09 -0.765  2.255  2.382 7
0960 pf 10 -0.864  0.051  0.865 8
0984 em 00 -0.598  1.143  1.290 7
0984 cf 00 -1.452  1.406  2.021 8
0984 pf 01 -0.012  0.708  0.708 7
0984 pf 02 -0.155  1.693  1.700 7
0984 pf 03 -0.011  1.275  1.275 7
0984 pf 04 -0.351  1.220  1.270 7
0984 pf 05 -0.137  2.486  2.490 7
0984 pf 06  0.007  0.907  0.907 6
0984 pf 07 -1.805  0.567  1.892 8
0984 pf 08 -0.582 -0.260  0.638 1
0984 pf 09 -1.143  2.326  2.592 7
0984 pf 10 -0.999  0.308  1.045 8
1008 em 00 -0.505  1.085  1.197 7
1008 cf 00 -1.425  1.302  1.930 8
1008 pf 01  0.166  0.354  0.391 6
1008 pf 02 -0.168  1.671  1.679 7
1008 pf 03  0.253  1.334  1.358 6
1008 pf 04 -0.223  1.336  1.355 7
1008 pf 05 -0.264  2.741  2.753 7
1008 pf 06 -0.205  0.897  0.921 7
1008 pf 07 -1.757  0.170  1.765 8
1008 pf 08 -0.475 -0.313  0.569 1
1008 pf 09 -0.965  2.235  2.434 7
1008 pf 10 -0.594  0.248  0.644 8
1032 em 00 -0.466  1.079  1.175 7
1032 cf 00 -1.178  1.071  1.592 8
1032 pf 01  0.354  0.229  0.422 5
1032 pf 02 -0.391  1.525  1.574 7
1032 pf 03  0.769  1.351  1.555 6
1032 pf 04 -0.350  1.524  1.564 7
1032 pf 05 -0.522  3.052  3.096 7
1032 pf 06 -0.680  0.816  1.062 7
1032 pf 07 -1.691 -0.018  1.691 1
1032 pf 08 -0.397 -0.178  0.436 1
1032 pf 09 -0.738  2.283  2.400 7
1032 pf 10 -0.418  0.221  0.473 8
1056 em 00 -0.414  1.035  1.115 7
1056 cf 00 -1.267  0.783  1.490 8
1056 pf 01  0.648  0.279  0.705 5
1056 pf 02 -0.895  0.972  1.322 7
1056 pf 03  1.001  1.709  1.980 6
1056 pf 04 -0.531  1.845  1.920 7
1056 pf 05 -0.495  3.123  3.162 7
1056 pf 06 -0.750  0.527  0.916 8
1056 pf 07 -1.392 -0.101  1.395 1
1056 pf 08 -0.031  0.113  0.117 7
1056 pf 09 -0.687  2.127  2.235 7
1056 pf 10 -0.295 -0.009  0.295 1
1080 em 00 -0.472  0.968  1.077 7
1080 cf 00 -1.658  0.225  1.673 8
1080 pf 01  0.510  0.491  0.708 5
1080 pf 02 -0.943  0.474  1.056 8
1080 pf 03  0.680  1.676  1.809 6
1080 pf 04 -0.821  1.952  2.118 7
1080 pf 05 -0.564  2.968  3.021 7
1080 pf 06 -0.745  0.473  0.882 8
1080 pf 07 -1.241  0.055  1.242 8
1080 pf 08  0.177  0.612  0.638 6
1080 pf 09 -0.791  1.894  2.052 7
1080 pf 10  0.067 -0.226  0.235 3
1104 em 00 -0.649  0.904  1.113 7
1104 cf 00 -2.009 -0.201  2.019 1
1104 pf 01  0.413  0.313  0.518 5
1104 pf 02 -1.072  0.374  1.135 8
1104 pf 03 -0.117  1.622  1.627 7
1104 pf 04 -1.075  1.558  1.893 7
1104 pf 05 -0.939  3.118  3.257 7
1104 pf 06 -0.834  0.751  1.123 8
1104 pf 07 -1.138  0.167  1.150 8
1104 pf 08  0.020  0.885  0.885 6
1104 pf 09 -0.622  1.563  1.682 7
1104 pf 10  0.153 -0.267  0.308 3
