ecmf prod rf 2001012300 20200123 11 046
0024 em 00  0.590 -2.734  2.797 3
0336 pf 08  1.013 -1.940  2.189 3
0336 pf 09  1.151 -0.412  1.222 4
0336 pf 10  0.589 -1.178  1.318 3
0360 em 00  0.747 -0.586  0.950 4
0360 cf 00  0.848 -0.814  1.175 4
0360 pf 01  0.433 -1.025  1.113 3
0360 pf 02  0.299  0.837  0.889 6
0360 pf 03  0.956 -0.198  0.977 4
0360 pf 04  1.500  0.106  1.504 5
0360 pf 05  1.010 -1.316  1.659 3
0360 pf 06  0.342 -0.540  0.639 3
0360 pf 07 -0.500 -0.697  0.858 2
0360 pf 08  1.323 -1.363  1.900 3
0360 pf 09  1.332 -0.558  1.444 4
0360 pf 10  0.653 -0.845  1.068 3
0384 em 00  0.683 -0.366  0.775 4
0384 cf 00  0.884 -0.447  0.991 4
0384 pf 01  0.150 -0.952  0.963 3
0384 pf 02 -0.308  1.244  1.281 7
0384 pf 03  0.911 -0.078  0.915 4
0384 pf 04  1.590  0.196  1.602 5
0384 pf 05  1.042 -0.940  1.403 4
0384 pf 06  0.410 -0.667  0.783 3
0384 pf 07 -0.417 -0.592  0.724 2
0384 pf 08  1.188 -0.876  1.476 4
0384 pf 09  1.323 -0.201  1.338 4
0384 pf 10  0.744 -0.642  0.982 4
0408 em 00  0.729 -0.083  0.734 4
0408 cf 00  1.060 -0.023  1.060 4
0408 pf 01  0.414 -0.498  0.647 3
0408 pf 02 -0.932  1.525  1.787 7
0408 pf 03  0.801 -0.021  0.801 4
0408 pf 04  1.708  0.543  1.792 5
0408 pf 05  0.924 -0.499  1.050 4
0408 pf 06  0.487 -0.597  0.770 3
0408 pf 07 -0.302 -0.710  0.772 2
0408 pf 08  1.261 -0.460  1.342 4
0408 pf 09  1.548  0.243  1.567 5
0408 pf 10  1.057 -0.359  1.117 4
0432 em 00  0.781  0.165  0.799 5
0432 cf 00  1.322  0.327  1.362 5
0432 pf 01  0.538 -0.378  0.658 4
0432 pf 02 -1.418  1.633  2.162 7
0432 pf 03  0.615 -0.072  0.619 4
0432 pf 04  2.008  1.163  2.320 5
0432 pf 05  0.912  0.099  0.917 5
0432 pf 06  0.535 -0.333  0.630 4
0432 pf 07 -0.327 -0.662  0.738 2
0432 pf 08  1.455 -0.406  1.511 4
0432 pf 09  1.740  0.523  1.817 5
0432 pf 10  1.218 -0.012  1.218 4
0456 em 00  0.720  0.371  0.810 5
0456 cf 00  1.507  0.488  1.584 5
0456 pf 01  0.334 -0.446  0.557 3
0456 pf 02 -1.663  1.529  2.259 8
0456 pf 03  0.476 -0.021  0.477 4
0456 pf 04  1.958  1.472  2.450 5
0456 pf 05  0.717  0.717  1.014 6
0456 pf 06  0.303 -0.195  0.360 4
0456 pf 07 -0.390 -0.481  0.619 2
0456 pf 08  1.627  0.051  1.628 5
0456 pf 09  1.932  0.719  2.062 5
0456 pf 10  1.134  0.295  1.172 5
0480 em 00  0.605  0.404  0.727 5
0480 cf 00  1.604  0.394  1.651 5
0480 pf 01  0.084 -0.182  0.200 3
0480 pf 02 -1.585  1.233  2.008 8
0480 pf 03  0.405  0.114  0.421 5
0480 pf 04  1.754  1.350  2.214 5
0480 pf 05  0.258  0.802  0.842 6
0480 pf 06 -0.163 -0.179  0.242 2
0480 pf 07 -0.150 -0.767  0.782 2
0480 pf 08  1.966  0.420  2.010 5
0480 pf 09  1.614  1.074  1.938 5
0480 pf 10  0.898  0.195  0.919 5
0504 em 00  0.529  0.349  0.633 5
0504 cf 00  1.393  0.445  1.462 5
0504 pf 01 -0.032  0.034  0.047 7
0504 pf 02 -1.183  0.962  1.524 8
0504 pf 03  0.142 -0.050  0.150 4
0504 pf 04  1.506  1.144  1.891 5
0504 pf 05 -0.204  0.589  0.623 7
0504 pf 06 -0.099 -0.290  0.306 2
0504 pf 07  0.421 -0.959  1.047 3
0504 pf 08  2.082  0.607  2.169 5
0504 pf 09  1.112  1.308  1.717 6
0504 pf 10  0.737  0.038  0.738 5
0528 em 00  0.477  0.420  0.635 5
0528 cf 00  0.927  0.743  1.188 5
0528 pf 01 -0.006  0.151  0.151 7
0528 pf 02 -0.579  0.939  1.103 7
0528 pf 03  0.171 -0.212  0.272 3
0528 pf 04  0.968  1.569  1.843 6
0528 pf 05 -0.635  0.590  0.867 8
0528 pf 06  0.015 -0.485  0.485 3
0528 pf 07  1.060 -0.940  1.417 4
0528 pf 08  2.091  0.778  2.231 5
0528 pf 09  0.827  1.329  1.565 6
0528 pf 10  0.454  0.144  0.476 5
0552 em 00  0.347  0.412  0.538 6
0552 cf 00  0.628  1.171  1.328 6
0552 pf 01 -0.197  0.048  0.203 8
0552 pf 02 -0.176  0.887  0.904 7
0552 pf 03  0.259 -0.259  0.367 3
0552 pf 04  0.340  1.414  1.454 6
0552 pf 05 -0.902  0.165  0.917 8
0552 pf 06 -0.154 -0.551  0.572 2
0552 pf 07  1.056 -0.848  1.355 4
0552 pf 08  1.751  1.062  2.048 5
0552 pf 09  0.937  1.366  1.657 6
0552 pf 10  0.328  0.057  0.333 5
0576 em 00  0.191  0.481  0.518 6
0576 cf 00  0.389  1.290  1.348 6
0576 pf 01 -0.150  0.076  0.168 8
0576 pf 02  0.018  0.968  0.968 6
0576 pf 03  0.165  0.027  0.167 5
0576 pf 04  0.044  1.168  1.168 6
0576 pf 05 -1.035 -0.244  1.063 1
0576 pf 06 -0.024 -0.294  0.295 2
0576 pf 07  1.018 -0.746  1.262 4
0576 pf 08  0.745  1.451  1.631 6
0576 pf 09  0.867  1.517  1.747 6
0576 pf 10  0.160  0.068  0.174 5
0600 em 00  0.055  0.517  0.520 6
0600 cf 00  0.062  1.166  1.168 6
0600 pf 01 -0.057  0.305  0.310 7
0600 pf 02 -0.382  1.140  1.202 7
0600 pf 03 -0.081 -0.112  0.138 2
0600 pf 04 -0.216  0.801  0.830 7
0600 pf 05 -0.899 -0.465  1.012 1
0600 pf 06  0.235 -0.112  0.260 4
0600 pf 07  0.905 -0.488  1.029 4
0600 pf 08  0.240  1.532  1.551 6
0600 pf 09  0.645  1.764  1.879 6
0600 pf 10  0.292  0.139  0.323 5
0624 em 00  0.026  0.537  0.537 6
0624 cf 00 -0.375  1.192  1.250 7
0624 pf 01 -0.071  0.292  0.300 7
0624 pf 02 -0.717  1.310  1.494 7
0624 pf 03  0.055 -0.021  0.059 4
0624 pf 04 -0.066  0.784  0.787 7
0624 pf 05 -0.725 -0.952  1.197 2
0624 pf 06  0.172  0.195  0.260 6
0624 pf 07  0.637 -0.260  0.689 4
0624 pf 08  0.318  1.297  1.335 6
0624 pf 09  0.724  1.895  2.029 6
0624 pf 10  0.462  0.164  0.490 5
0648 em 00  0.032  0.572  0.572 6
0648 cf 00 -0.651  0.921  1.127 7
0648 pf 01  0.108  0.518  0.529 6
0648 pf 02 -1.120  1.407  1.798 7
0648 pf 03  0.048 -0.110  0.120 3
0648 pf 04  0.467  0.877  0.993 6
0648 pf 05 -0.751 -1.094  1.327 2
0648 pf 06  0.016  0.212  0.212 6
0648 pf 07  0.439  0.077  0.446 5
0648 pf 08  0.793  1.275  1.501 6
0648 pf 09  0.544  2.338  2.401 6
0648 pf 10  0.572 -0.131  0.587 4
0672 em 00  0.052  0.607  0.609 6
0672 cf 00 -0.622  0.655  0.904 7
0672 pf 01  0.106  0.715  0.723 6
0672 pf 02 -1.647  1.572  2.276 8
0672 pf 03  0.167 -0.059  0.177 4
0672 pf 04  0.881  0.770  1.170 5
0672 pf 05 -0.775 -1.408  1.608 2
0672 pf 06  0.183  0.222  0.288 6
0672 pf 07  0.477  0.668  0.821 6
0672 pf 08  1.056  1.402  1.755 6
0672 pf 09  0.104  2.365  2.367 6
0672 pf 10  0.767 -0.186  0.789 4
0696 em 00  0.032  0.605  0.606 6
0696 cf 00 -0.619  0.384  0.729 8
0696 pf 01 -0.116  0.541  0.554 7
0696 pf 02 -2.183  1.763  2.806 8
0696 pf 03  0.293 -0.040  0.296 4
0696 pf 04  0.747  0.815  1.106 6
0696 pf 05 -0.468 -1.662  1.726 2
0696 pf 06  0.532  0.092  0.540 5
0696 pf 07  0.311  0.906  0.958 6
0696 pf 08  1.060  1.705  2.007 6
0696 pf 09  0.178  2.370  2.377 6
0696 pf 10  0.741 -0.149  0.756 4
0720 em 00 -0.049  0.661  0.662 7
0720 cf 00 -0.594  0.543  0.805 8
0720 pf 01 -0.310  0.549  0.631 7
0720 pf 02 -2.720  1.694  3.204 8
0720 pf 03  0.434  0.082  0.442 5
0720 pf 04  0.806  0.668  1.047 5
0720 pf 05 -0.177 -1.564  1.574 2
0720 pf 06  0.584 -0.208  0.620 4
0720 pf 07  0.284  1.372  1.402 6
0720 pf 08  0.670  1.857  1.974 6
0720 pf 09  0.322  2.320  2.342 6
0720 pf 10  0.290  0.026  0.291 5
0744 em 00 -0.075  0.799  0.803 7
0744 cf 00 -0.176  1.035  1.049 7
0744 pf 01 -0.223  0.582  0.623 7
0744 pf 02 -2.871  1.310  3.156 8
0744 pf 03  0.620  0.524  0.812 5
0744 pf 04  0.524  0.824  0.977 6
0744 pf 05  0.139 -1.219  1.226 3
0744 pf 06  0.400 -0.251  0.472 4
0744 pf 07  0.018  1.388  1.388 6
0744 pf 08  0.095  1.874  1.876 6
0744 pf 09  0.466  2.518  2.561 6
0744 pf 10  0.307  0.290  0.422 5
0768 em 00 -0.088  0.916  0.920 7
0768 cf 00  0.277  1.320  1.349 6
0768 pf 01 -0.169  0.499  0.527 7
0768 pf 02 -2.572  1.101  2.798 8
0768 pf 03  1.154  0.718  1.359 5
0768 pf 04  0.400  1.246  1.309 6
0768 pf 05  0.151 -0.761  0.776 3
0768 pf 06  0.339  0.124  0.361 5
0768 pf 07 -0.226  1.279  1.299 7
0768 pf 08 -0.493  1.702  1.772 7
0768 pf 09  0.255  2.521  2.533 6
0768 pf 10  0.007  0.410  0.410 6
0792 em 00 -0.217  1.007  1.030 7
0792 cf 00  0.230  1.444  1.462 6
0792 pf 01 -0.480  0.671  0.825 7
0792 pf 02 -2.417  0.600  2.491 8
0792 pf 03  0.986  1.084  1.465 6
0792 pf 04  0.320  1.849  1.877 6
0792 pf 05  0.243 -0.603  0.650 3
0792 pf 06  0.130  0.398  0.419 6
0792 pf 07 -0.350  1.166  1.217 7
0792 pf 08 -0.756  1.510  1.689 7
0792 pf 09 -0.173  2.606  2.611 7
0792 pf 10  0.000  0.405  0.405 7
0816 em 00 -0.298  1.078  1.119 7
0816 cf 00  0.151  1.357  1.365 6
0816 pf 01 -1.044  0.853  1.348 8
0816 pf 02 -1.944  0.319  1.970 8
0816 pf 03  0.771  1.444  1.637 6
0816 pf 04  0.209  2.242  2.252 6
0816 pf 05  0.673 -0.402  0.784 4
0816 pf 06 -0.166  0.386  0.420 7
0816 pf 07 -0.272  0.916  0.955 7
0816 pf 08 -0.826  1.557  1.762 7
0816 pf 09 -0.742  2.851  2.946 7
0816 pf 10  0.046  0.392  0.395 6
0840 em 00 -0.363  1.204  1.257 7
0840 cf 00  0.241  1.511  1.530 6
0840 pf 01 -1.223  0.934  1.538 8
0840 pf 02 -1.588 -0.120  1.592 1
0840 pf 03  0.515  1.968  2.034 6
0840 pf 04 -0.056  2.551  2.551 7
0840 pf 05  1.138 -0.167  1.150 4
0840 pf 06 -0.729  0.455  0.859 8
0840 pf 07 -0.192  0.730  0.755 7
0840 pf 08 -0.985  2.011  2.239 7
0840 pf 09 -0.880  2.868  3.000 7
0840 pf 10 -0.106  0.557  0.567 7
0864 em 00 -0.363  1.260  1.312 7
0864 cf 00  0.524  1.980  2.048 6
0864 pf 01 -1.361  0.598  1.486 8
0864 pf 02 -1.097 -0.410  1.171 1
0864 pf 03  0.593  2.169  2.249 6
0864 pf 04 -0.203  2.671  2.679 7
0864 pf 05  1.354  0.360  1.401 5
0864 pf 06 -0.986  0.463  1.090 8
0864 pf 07 -0.137  0.946  0.956 7
0864 pf 08 -1.107  2.103  2.377 7
0864 pf 09 -1.129  2.430  2.680 7
0864 pf 10 -0.309  0.610  0.684 7
0888 em 00 -0.417  1.234  1.303 7
0888 cf 00  0.529  2.150  2.215 6
0888 pf 01 -1.386  0.327  1.424 8
0888 pf 02 -0.426 -0.794  0.901 2
0888 pf 03  0.393  2.165  2.200 6
0888 pf 04 -0.617  2.618  2.689 7
0888 pf 05  1.152  0.894  1.458 5
0888 pf 06 -0.758  0.629  0.985 8
0888 pf 07 -0.232  0.947  0.975 7
0888 pf 08 -1.440  2.153  2.590 7
0888 pf 09 -1.610  1.843  2.447 7
0888 pf 10 -0.097  0.730  0.736 7
0912 em 00 -0.575  1.178  1.310 7
0912 cf 00  0.444  2.108  2.154 6
0912 pf 01 -1.664  0.098  1.667 8
0912 pf 02  0.075 -0.924  0.927 3
0912 pf 03 -0.053  2.215  2.215 7
0912 pf 04 -1.064  2.636  2.843 7
0912 pf 05  0.656  0.945  1.151 6
0912 pf 06 -0.447  0.542  0.702 7
0912 pf 07 -0.157  0.914  0.927 7
0912 pf 08 -1.736  2.207  2.808 7
0912 pf 09 -2.182  1.673  2.749 8
0912 pf 10 -0.098  0.635  0.643 7
0936 em 00 -0.652  1.186  1.353 7
0936 cf 00  0.039  2.074  2.075 6
0936 pf 01 -1.687  0.015  1.687 8
0936 pf 02  0.334 -0.711  0.786 3
0936 pf 03 -0.314  2.099  2.123 7
0936 pf 04 -1.345  2.539  2.873 7
0936 pf 05  0.328  1.065  1.115 6
0936 pf 06 -0.257  0.394  0.470 7
0936 pf 07 -0.054  1.219  1.220 7
0936 pf 08 -1.728  2.250  2.837 7
0936 pf 09 -2.248  1.607  2.763 8
0936 pf 10 -0.160  0.567  0.589 7
0960 em 00 -0.646  1.293  1.445 7
0960 cf 00 -0.436  2.101  2.146 7
0960 pf 01 -1.453 -0.007  1.453 1
0960 pf 02  0.469 -0.479  0.670 3
0960 pf 03 -0.067  1.992  1.993 7
0960 pf 04 -1.551  2.695  3.109 7
0960 pf 05 -0.090  1.455  1.457 7
0960 pf 06 -0.348  0.065  0.354 8
0960 pf 07  0.079  1.674  1.676 6
0960 pf 08 -1.532  2.585  3.005 7
0960 pf 09 -1.978  1.498  2.481 8
0960 pf 10 -0.156  0.719  0.736 7
0984 em 00 -0.614  1.348  1.481 7
0984 cf 00 -0.854  1.950  2.129 7
0984 pf 01 -1.145  0.222  1.166 8
0984 pf 02  0.888 -0.419  0.982 4
0984 pf 03 -0.163  1.781  1.789 7
0984 pf 04 -1.654  2.828  3.276 7
0984 pf 05 -0.518  1.676  1.754 7
0984 pf 06 -0.178 -0.133  0.222 1
0984 pf 07  0.334  1.814  1.845 6
0984 pf 08 -1.776  2.694  3.227 7
0984 pf 09 -1.506  1.566  2.173 7
0984 pf 10 -0.186  0.933  0.951 7
1008 em 00 -0.675  1.297  1.462 7
1008 cf 00 -0.872  1.753  1.958 7
1008 pf 01 -1.045  0.248  1.075 8
1008 pf 02  1.275 -0.654  1.433 4
1008 pf 03 -0.363  1.461  1.506 7
1008 pf 04 -2.097  2.855  3.542 7
1008 pf 05 -0.923  1.762  1.989 7
1008 pf 06 -0.147 -0.198  0.246 2
1008 pf 07  0.659  1.983  2.090 6
1008 pf 08 -2.366  2.856  3.708 7
1008 pf 09 -1.320  1.648  2.111 7
1008 pf 10 -0.238  0.647  0.689 7
1032 em 00 -0.719  1.253  1.445 7
1032 cf 00 -0.747  1.633  1.795 7
1032 pf 01 -0.859  0.169  0.876 8
1032 pf 02  1.280 -0.694  1.456 4
1032 pf 03 -0.422  1.223  1.294 7
1032 pf 04 -2.457  2.827  3.746 7
1032 pf 05 -1.153  1.504  1.895 7
1032 pf 06 -0.048 -0.183  0.189 2
1032 pf 07  0.407  2.408  2.442 6
1032 pf 08 -2.517  2.997  3.914 7
1032 pf 09 -1.410  1.340  1.945 8
1032 pf 10 -0.018  0.667  0.667 7
1056 em 00 -0.808  1.114  1.376 7
1056 cf 00 -0.549  1.291  1.403 7
1056 pf 01 -0.901  0.072  0.903 8
1056 pf 02  1.126 -0.355  1.180 4
1056 pf 03 -0.448  0.992  1.089 7
1056 pf 04 -2.872  2.375  3.727 8
1056 pf 05 -1.112  1.146  1.597 7
1056 pf 06 -0.191 -0.076  0.206 1
1056 pf 07 -0.113  2.723  2.726 7
1056 pf 08 -2.559  2.955  3.909 7
1056 pf 09 -1.269  0.794  1.497 8
1056 pf 10 -0.012  0.404  0.404 7
1080 em 00 -0.865  0.999  1.322 7
1080 cf 00 -0.249  0.973  1.005 7
1080 pf 01 -0.498  0.152  0.521 8
1080 pf 02  0.984 -0.126  0.992 4
1080 pf 03 -0.423  0.739  0.851 7
1080 pf 04 -3.174  1.917  3.708 8
1080 pf 05 -0.811  0.688  1.064 8
1080 pf 06 -0.392 -0.080  0.400 1
1080 pf 07 -0.824  2.758  2.878 7
1080 pf 08 -3.019  2.686  4.041 8
1080 pf 09 -1.005  0.760  1.260 8
1080 pf 10 -0.137  0.581  0.597 7
1104 em 00 -1.006  0.923  1.365 8
1104 cf 00  0.077  0.941  0.945 6
1104 pf 01 -0.395 -0.069  0.401 1
1104 pf 02  0.643 -0.098  0.651 4
1104 pf 03 -0.670  0.675  0.951 7
1104 pf 04 -3.408  1.786  3.848 8
1104 pf 05 -0.889  0.438  0.992 8
1104 pf 06 -0.483 -0.193  0.520 1
1104 pf 07 -1.326  2.741  3.044 7
1104 pf 08 -3.381  2.212  4.040 8
1104 pf 09 -0.858  0.893  1.238 7
1104 pf 10 -0.421  0.860  0.958 7
