ecmf prod rf 2014031600 20200316 11 046
0024 em 00 -0.625 -0.639  0.894 2
0024 cf 00 -0.648 -0.629  0.903 1
0024 pf 01 -0.638 -0.582  0.863 1
0024 pf 02 -0.648 -0.691  0.947 2
0024 pf 03 -0.629 -0.656  0.909 2
0024 pf 04 -0.537 -0.753  0.925 2
0024 pf 05 -0.565 -0.656  0.866 2
0024 pf 06 -0.607 -0.706  0.931 2
0024 pf 07 -0.588 -0.672  0.893 2
0024 pf 08 -0.733 -0.560  0.922 1
0024 pf 09 -0.722 -0.549  0.907 1
0024 pf 10 -0.504 -0.590  0.776 2
0048 em 00 -0.725 -0.723  1.024 1
0048 cf 00 -0.699 -0.649  0.954 1
0048 pf 01 -0.896 -0.789  1.194 1
0048 pf 02 -0.667 -0.646  0.929 1
0048 pf 03 -0.687 -0.704  0.984 2
0048 pf 04 -0.471 -0.778  0.910 2
0048 pf 05 -0.755 -0.731  1.051 1
0048 pf 06 -0.756 -0.593  0.961 1
0048 pf 07 -0.689 -0.705  0.986 2
0048 pf 08 -0.871 -0.592  1.054 1
0048 pf 09 -0.800 -0.918  1.217 2
0048 pf 10 -0.640 -0.825  1.044 2
0072 em 00 -0.852 -0.847  1.201 1
0072 cf 00 -0.788 -0.739  1.080 1
0072 pf 01 -1.154 -1.025  1.543 1
0072 pf 02 -0.807 -0.671  1.050 1
0072 pf 03 -0.799 -0.735  1.086 1
0072 pf 04 -0.669 -0.790  1.035 2
0072 pf 05 -0.844 -0.818  1.176 1
0072 pf 06 -0.878 -0.810  1.194 1
0072 pf 07 -0.733 -0.860  1.131 2
0072 pf 08 -1.031 -0.896  1.366 1
0072 pf 09 -0.793 -1.123  1.375 2
0072 pf 10 -0.836 -0.811  1.164 1
0096 em 00 -0.761 -0.650  1.001 1
0096 cf 00 -0.688 -0.496  0.849 1
0096 pf 01 -1.251 -1.024  1.617 1
0096 pf 02 -0.653 -0.601  0.887 1
0096 pf 03 -0.720 -0.442  0.845 1
0096 pf 04 -0.653 -0.463  0.801 1
0096 pf 05 -0.591 -0.568  0.820 1
0096 pf 06 -0.720 -0.539  0.899 1
0096 pf 07 -0.557 -0.870  1.033 2
0096 pf 08 -1.173 -0.847  1.447 1
0096 pf 09 -0.663 -0.810  1.047 2
0096 pf 10 -0.671 -0.448  0.807 1
0120 em 00 -0.758 -0.699  1.031 1
0120 cf 00 -0.732 -0.554  0.918 1
0120 pf 01 -1.314 -1.214  1.789 1
0120 pf 02 -0.598 -0.541  0.806 1
0120 pf 03 -0.678 -0.520  0.854 1
0120 pf 04 -0.883 -0.342  0.947 1
0120 pf 05 -0.521 -0.574  0.775 2
0120 pf 06 -0.845 -0.654  1.068 1
0120 pf 07 -0.396 -0.922  1.004 2
0120 pf 08 -1.231 -0.897  1.523 1
0120 pf 09 -0.533 -0.984  1.119 2
0120 pf 10 -0.559 -0.444  0.714 1
0144 em 00 -0.987 -0.839  1.296 1
0144 cf 00 -1.028 -0.709  1.248 1
0144 pf 01 -1.220 -1.402  1.859 2
0144 pf 02 -0.845 -0.775  1.146 1
0144 pf 03 -0.821 -0.587  1.009 1
0144 pf 04 -1.189 -0.585  1.325 1
0144 pf 05 -0.921 -0.608  1.104 1
0144 pf 06 -1.180 -0.814  1.434 1
0144 pf 07 -0.624 -1.145  1.304 2
0144 pf 08 -1.342 -0.986  1.666 1
0144 pf 09 -0.852 -0.973  1.294 2
0144 pf 10 -0.765 -0.566  0.952 1
0168 em 00 -1.257 -0.935  1.567 1
0168 cf 00 -1.298 -0.812  1.531 1
0168 pf 01 -1.358 -1.592  2.092 2
0168 pf 02 -1.059 -0.789  1.320 1
0168 pf 03 -1.177 -0.621  1.331 1
0168 pf 04 -1.476 -0.675  1.623 1
0168 pf 05 -1.385 -0.728  1.565 1
0168 pf 06 -1.560 -1.050  1.880 1
0168 pf 07 -0.722 -1.149  1.357 2
0168 pf 08 -1.570 -0.974  1.848 1
0168 pf 09 -1.182 -1.164  1.659 1
0168 pf 10 -0.940 -0.654  1.145 1
0192 em 00 -1.293 -0.987  1.626 1
0192 cf 00 -1.402 -0.966  1.703 1
0192 pf 01 -1.146 -1.858  2.183 2
0192 pf 02 -0.881 -0.902  1.261 2
0192 pf 03 -1.439 -0.780  1.637 1
0192 pf 04 -1.331 -0.556  1.442 1
0192 pf 05 -1.479 -0.498  1.561 1
0192 pf 06 -1.701 -1.240  2.105 1
0192 pf 07 -0.711 -1.193  1.389 2
0192 pf 08 -1.808 -0.819  1.984 1
0192 pf 09 -1.321 -1.550  2.036 2
0192 pf 10 -0.902 -0.437  1.003 1
0216 em 00 -1.121 -0.997  1.500 1
0216 cf 00 -1.283 -1.054  1.660 1
0216 pf 01 -0.695 -2.036  2.151 2
0216 pf 02 -0.690 -0.919  1.149 2
0216 pf 03 -1.485 -0.820  1.696 1
0216 pf 04 -1.051 -0.417  1.131 1
0216 pf 05 -1.343 -0.298  1.375 1
0216 pf 06 -1.465 -1.474  2.078 2
0216 pf 07 -0.549 -1.276  1.389 2
0216 pf 08 -1.711 -0.753  1.869 1
0216 pf 09 -1.113 -1.491  1.861 2
0216 pf 10 -0.850 -0.374  0.928 1
0240 em 00 -0.888 -1.006  1.342 2
0240 cf 00 -1.093 -1.150  1.586 2
0240 pf 01 -0.258 -2.149  2.164 2
0240 pf 02 -0.440 -0.753  0.872 2
0240 pf 03 -1.308 -0.892  1.583 1
0240 pf 04 -0.938 -0.360  1.004 1
0240 pf 05 -1.213 -0.164  1.224 1
0240 pf 06 -1.137 -1.340  1.757 2
0240 pf 07 -0.114 -1.330  1.335 2
0240 pf 08 -1.644 -0.981  1.915 1
