ecmf prod rf 2013031200 20200312 11 046
0024 em 00  0.379  1.166  1.226 6
0024 cf 00  0.379  1.164  1.224 6
0024 pf 01  0.425  1.166  1.241 6
0024 pf 02  0.378  1.113  1.176 6
0024 pf 03  0.352  1.175  1.227 6
0024 pf 04  0.388  1.121  1.186 6
0024 pf 05  0.398  1.178  1.243 6
0024 pf 06  0.379  0.923  0.998 6
0024 pf 07  0.381  1.247  1.304 6
0024 pf 08  0.267  1.192  1.222 6
0024 pf 09  0.488  1.238  1.330 6
0024 pf 10  0.360  1.180  1.233 6
0048 em 00  0.218  1.255  1.274 6
0048 cf 00  0.234  1.283  1.304 6
0048 pf 01  0.200  1.257  1.272 6
0048 pf 02  0.246  1.143  1.169 6
0048 pf 03  0.244  1.251  1.275 6
0048 pf 04  0.265  1.206  1.235 6
0048 pf 05  0.133  1.389  1.395 6
0048 pf 06  0.406  1.033  1.110 6
0048 pf 07  0.047  1.313  1.314 6
0048 pf 08  0.097  1.265  1.269 6
0048 pf 09  0.284  1.174  1.208 6
0048 pf 10  0.276  1.362  1.390 6
0072 em 00 -0.028  1.269  1.269 7
0072 cf 00 -0.070  1.217  1.219 7
0072 pf 01  0.020  1.191  1.191 6
0072 pf 02  0.137  1.156  1.165 6
0072 pf 03  0.083  1.264  1.266 6
0072 pf 04  0.081  1.312  1.314 6
0072 pf 05 -0.223  1.268  1.287 7
0072 pf 06  0.270  1.202  1.232 6
0072 pf 07 -0.165  1.219  1.230 7
0072 pf 08 -0.409  1.350  1.410 7
0072 pf 09  0.079  1.247  1.249 6
0072 pf 10 -0.069  1.406  1.407 7
0096 em 00 -0.417  1.060  1.139 7
0096 cf 00 -0.447  1.033  1.126 7
0096 pf 01 -0.110  1.095  1.100 7
0096 pf 02 -0.224  1.026  1.050 7
0096 pf 03 -0.251  1.083  1.111 7
0096 pf 04 -0.317  1.195  1.236 7
0096 pf 05 -0.675  1.026  1.228 7
0096 pf 06 -0.098  1.131  1.135 7
0096 pf 07 -0.700  1.010  1.229 7
0096 pf 08 -0.774  0.928  1.209 7
0096 pf 09 -0.402  0.875  0.963 7
0096 pf 10 -0.511  1.158  1.265 7
0120 em 00 -0.688  0.977  1.195 7
0120 cf 00 -0.796  0.983  1.264 7
0120 pf 01 -0.299  1.236  1.271 7
0120 pf 02 -0.461  0.879  0.992 7
0120 pf 03 -0.523  0.785  0.944 7
0120 pf 04 -0.696  1.203  1.390 7
0120 pf 05 -1.000  0.975  1.397 8
0120 pf 06 -0.344  1.177  1.227 7
0120 pf 07 -1.073  0.930  1.420 8
0120 pf 08 -0.896  0.775  1.184 8
0120 pf 09 -0.570  0.619  0.842 7
0120 pf 10 -0.808  1.099  1.364 7
0144 em 00 -0.894  0.837  1.224 8
0144 cf 00 -1.048  0.817  1.329 8
0144 pf 01 -0.465  1.399  1.475 7
0144 pf 02 -0.751  1.011  1.260 7
0144 pf 03 -0.905  0.425  1.000 8
0144 pf 04 -1.172  1.038  1.566 8
0144 pf 05 -1.346  0.792  1.561 8
0144 pf 06 -0.711  1.181  1.378 7
0144 pf 07 -1.088  0.868  1.392 8
0144 pf 08 -0.920  0.398  1.002 8
0144 pf 09 -0.552  0.422  0.695 8
0144 pf 10 -0.760  0.803  1.106 7
0168 em 00 -1.102  0.739  1.327 8
0168 cf 00 -1.235  0.709  1.424 8
0168 pf 01 -0.851  1.429  1.663 7
0168 pf 02 -0.966  1.148  1.500 7
0168 pf 03 -1.113  0.156  1.124 8
0168 pf 04 -1.665  0.859  1.874 8
0168 pf 05 -1.510  0.566  1.612 8
0168 pf 06 -0.879  0.815  1.198 8
0168 pf 07 -1.268  1.024  1.630 8
0168 pf 08 -1.050  0.236  1.076 8
0168 pf 09 -0.634  0.506  0.811 8
0168 pf 10 -0.812  0.656  1.044 8
0192 em 00 -1.175  0.485  1.271 8
0192 cf 00 -1.257  0.411  1.323 8
0192 pf 01 -1.138  1.328  1.749 7
0192 pf 02 -1.133  1.051  1.546 8
0192 pf 03 -1.147 -0.235  1.171 1
0192 pf 04 -1.778  0.447  1.834 8
0192 pf 05 -1.460  0.175  1.471 8
0192 pf 06 -1.011  0.407  1.090 8
0192 pf 07 -1.523  0.997  1.820 8
0192 pf 08 -1.086  0.038  1.086 8
0192 pf 09 -0.567  0.307  0.645 8
0192 pf 10 -0.677  0.405  0.789 8
0216 em 00 -1.206  0.295  1.242 8
0216 cf 00 -1.220  0.261  1.247 8
0216 pf 01 -1.302  1.297  1.838 8
0216 pf 02 -1.075  0.533  1.200 8
0216 pf 03 -1.185 -0.311  1.225 1
0216 pf 04 -1.778  0.154  1.785 8
0216 pf 05 -1.316 -0.171  1.327 1
0216 pf 06 -1.025  0.190  1.042 8
0216 pf 07 -1.681  0.941  1.926 8
0216 pf 08 -0.933 -0.178  0.950 1
0216 pf 09 -0.918  0.197  0.938 8
0216 pf 10 -0.669  0.372  0.766 8
0240 em 00 -1.084  0.037  1.084 8
0240 cf 00 -1.068 -0.093  1.072 1
0240 pf 01 -1.108  0.987  1.484 8
0240 pf 02 -0.954  0.172  0.970 8
0240 pf 03 -0.993 -0.266  1.028 1
0240 pf 04 -1.780 -0.092  1.782 1
0240 pf 05 -1.187 -0.506  1.290 1
0240 pf 06 -0.776 -0.123  0.785 1
0240 pf 07 -1.779  0.523  1.855 8
0240 pf 08 -0.572 -0.343  0.667 1
0240 pf 09 -0.844  0.038  0.845 8
0240 pf 10 -0.709  0.184  0.733 8
0264 em 00 -0.851 -0.197  0.873 1
0264 cf 00 -0.906 -0.322  0.961 1
0264 pf 01 -0.826  1.128  1.398 7
0264 pf 02 -0.647 -0.258  0.697 1
0264 pf 03 -0.329 -0.459  0.565 2
0264 pf 04 -1.564 -0.615  1.680 1
0264 pf 05 -0.821 -0.654  1.050 1
0264 pf 06 -0.384 -0.559  0.678 2
0264 pf 07 -1.800  0.181  1.809 8
0264 pf 08 -0.367 -0.549  0.660 2
0264 pf 09 -0.776 -0.053  0.778 1
0264 pf 10 -0.822  0.080  0.826 8
0288 em 00 -0.606 -0.328  0.689 1
0288 cf 00 -0.841 -0.321  0.900 1
0288 pf 01 -0.699  1.302  1.478 7
0288 pf 02 -0.172 -0.313  0.357 2
0288 pf 03  0.017 -0.578  0.578 3
0288 pf 04 -1.164 -1.091  1.596 1
0288 pf 05 -0.532 -0.893  1.039 2
0288 pf 06 -0.049 -0.524  0.526 2
0288 pf 07 -1.834 -0.017  1.834 1
0288 pf 08 -0.006 -0.572  0.572 2
0288 pf 09 -0.580 -0.410  0.710 1
0288 pf 10 -0.721 -0.070  0.724 1
