ecmf prod rf 2010031200 20200312 11 046
0024 em 00 -1.367  0.044  1.368 8
0024 cf 00 -1.425  0.011  1.425 8
0024 pf 01 -1.368 -0.012  1.368 1
0024 pf 02 -1.330 -0.055  1.331 1
0024 pf 03 -1.167 -0.020  1.167 1
0024 pf 04 -1.431 -0.116  1.436 1
0024 pf 05 -1.368  0.200  1.383 8
0024 pf 06 -1.251  0.069  1.253 8
0024 pf 07 -1.472  0.073  1.474 8
0024 pf 08 -1.205  0.039  1.205 8
0024 pf 09 -1.467  0.032  1.468 8
0024 pf 10 -1.321  0.064  1.323 8
0048 em 00 -0.959 -0.273  0.997 1
0048 cf 00 -0.974 -0.385  1.047 1
0048 pf 01 -0.885 -0.250  0.919 1
0048 pf 02 -0.956 -0.354  1.019 1
0048 pf 03 -0.744 -0.154  0.760 1
0048 pf 04 -1.127 -0.576  1.266 1
0048 pf 05 -1.094 -0.053  1.095 1
0048 pf 06 -0.944 -0.087  0.948 1
0048 pf 07 -0.974 -0.342  1.032 1
0048 pf 08 -0.765 -0.144  0.779 1
0048 pf 09 -1.087 -0.413  1.163 1
0048 pf 10 -0.823 -0.407  0.918 1
0072 em 00 -0.822 -0.653  1.050 1
0072 cf 00 -0.868 -0.778  1.166 1
0072 pf 01 -0.733 -0.588  0.940 1
0072 pf 02 -0.619 -0.736  0.962 2
0072 pf 03 -0.623 -0.649  0.900 2
0072 pf 04 -1.010 -0.876  1.337 1
0072 pf 05 -1.236 -0.289  1.269 1
0072 pf 06 -0.665 -0.520  0.844 1
0072 pf 07 -0.999 -0.549  1.140 1
0072 pf 08 -0.674 -0.487  0.831 1
0072 pf 09 -0.831 -0.952  1.263 2
0072 pf 10 -0.631 -0.865  1.070 2
0096 em 00 -0.826 -0.799  1.149 1
0096 cf 00 -0.811 -0.954  1.252 2
0096 pf 01 -0.586 -0.652  0.876 2
0096 pf 02 -0.745 -1.060  1.296 2
0096 pf 03 -0.504 -0.909  1.040 2
0096 pf 04 -1.022 -1.116  1.513 2
0096 pf 05 -1.362 -0.630  1.501 1
0096 pf 06 -0.933 -0.504  1.060 1
0096 pf 07 -1.006 -0.312  1.053 1
0096 pf 08 -0.548 -0.640  0.843 2
0096 pf 09 -0.699 -0.938  1.170 2
0096 pf 10 -0.681 -1.142  1.329 2
0120 em 00 -0.796 -1.085  1.345 2
0120 cf 00 -0.778 -1.217  1.444 2
0120 pf 01 -0.507 -0.973  1.098 2
0120 pf 02 -0.550 -1.411  1.514 2
0120 pf 03 -0.446 -0.955  1.054 2
0120 pf 04 -0.773 -1.355  1.560 2
0120 pf 05 -1.427 -1.212  1.872 1
0120 pf 06 -0.975 -0.954  1.364 1
0120 pf 07 -1.138 -0.421  1.214 1
0120 pf 08 -0.431 -0.947  1.040 2
0120 pf 09 -0.720 -1.091  1.307 2
0120 pf 10 -0.807 -1.419  1.632 2
0144 em 00 -0.630 -1.006  1.187 2
0144 cf 00 -0.630 -1.072  1.244 2
0144 pf 01 -0.413 -0.840  0.936 2
0144 pf 02 -0.363 -1.263  1.314 2
0144 pf 03 -0.329 -0.568  0.657 2
0144 pf 04 -0.485 -1.476  1.553 2
0144 pf 05 -1.132 -1.377  1.782 2
0144 pf 06 -0.470 -0.889  1.006 2
0144 pf 07 -1.200 -0.515  1.306 1
0144 pf 08 -0.526 -0.932  1.070 2
0144 pf 09 -0.483 -0.938  1.056 2
0144 pf 10 -0.692 -1.198  1.383 2
0168 em 00 -0.273 -0.957  0.995 2
0168 cf 00 -0.336 -0.981  1.038 2
0168 pf 01 -0.043 -0.868  0.869 2
0168 pf 02 -0.053 -1.158  1.159 2
0168 pf 03 -0.157 -0.567  0.588 2
0168 pf 04  0.053 -1.511  1.512 3
0168 pf 05 -0.648 -1.613  1.738 2
0168 pf 06 -0.046 -0.555  0.557 2
0168 pf 07 -0.838 -0.569  1.012 1
0168 pf 08 -0.249 -0.871  0.906 2
0168 pf 09 -0.213 -0.964  0.987 2
0168 pf 10 -0.281 -0.861  0.906 2
0192 em 00  0.013 -0.924  0.924 3
0192 cf 00 -0.109 -0.946  0.952 2
0192 pf 01  0.496 -0.636  0.806 3
0192 pf 02  0.311 -1.079  1.123 3
0192 pf 03 -0.200 -0.731  0.758 2
0192 pf 04  0.585 -1.557  1.663 3
0192 pf 05 -0.081 -1.518  1.520 2
0192 pf 06 -0.042 -0.308  0.311 2
0192 pf 07 -0.579 -0.759  0.955 2
0192 pf 08 -0.022 -0.912  0.912 2
0192 pf 09 -0.136 -0.754  0.767 2
0192 pf 10  0.096 -0.952  0.956 3
0216 em 00  0.173 -0.920  0.936 3
0216 cf 00  0.025 -1.030  1.030 3
0216 pf 01  0.952 -0.242  0.982 4
0216 pf 02  0.311 -1.132  1.174 3
