ecmf prod rf 2007031200 20200312 11 046
0024 em 00  0.261  1.087  1.118 6
0024 cf 00  0.186  1.027  1.043 6
0024 pf 01  0.320  1.137  1.181 6
0024 pf 02  0.247  1.104  1.131 6
0024 pf 03  0.449  1.100  1.188 6
0024 pf 04  0.104  1.160  1.165 6
0024 pf 05  0.093  1.007  1.011 6
0024 pf 06  0.274  1.083  1.117 6
0024 pf 07  0.169  1.129  1.142 6
0024 pf 08  0.237  1.071  1.097 6
0024 pf 09  0.338  1.136  1.185 6
0024 pf 10  0.257  0.958  0.992 6
0048 em 00  0.498  0.774  0.920 6
0048 cf 00  0.455  0.709  0.843 6
0048 pf 01  0.472  0.749  0.886 6
0048 pf 02  0.553  0.773  0.950 6
0048 pf 03  0.731  0.978  1.221 6
0048 pf 04  0.284  0.999  1.039 6
0048 pf 05  0.311  0.718  0.782 6
0048 pf 06  0.516  0.645  0.826 6
0048 pf 07  0.352  0.737  0.817 6
0048 pf 08  0.495  0.591  0.771 6
0048 pf 09  0.531  0.799  0.959 6
0048 pf 10  0.564  0.778  0.961 6
0072 em 00  0.593  0.515  0.786 5
0072 cf 00  0.492  0.391  0.628 5
0072 pf 01  0.631  0.485  0.796 5
0072 pf 02  0.867  0.500  1.001 5
0072 pf 03  0.860  0.665  1.087 5
0072 pf 04  0.248  0.731  0.772 6
0072 pf 05  0.377  0.465  0.599 6
0072 pf 06  0.755  0.478  0.894 5
0072 pf 07  0.280  0.605  0.667 6
0072 pf 08  0.602  0.218  0.641 5
0072 pf 09  0.567  0.348  0.665 5
0072 pf 10  0.616  0.736  0.960 6
0096 em 00  0.782  0.460  0.907 5
0096 cf 00  0.683  0.239  0.724 5
0096 pf 01  0.913  0.405  0.999 5
0096 pf 02  0.934  0.422  1.025 5
0096 pf 03  0.874  0.752  1.153 5
0096 pf 04  0.410  0.594  0.722 6
0096 pf 05  0.596  0.321  0.677 5
0096 pf 06  1.022  0.610  1.190 5
0096 pf 07  0.368  0.497  0.618 6
0096 pf 08  0.936  0.110  0.943 5
0096 pf 09  0.660  0.331  0.739 5
0096 pf 10  0.949  0.768  1.220 5
0120 em 00  0.927  0.401  1.010 5
0120 cf 00  0.879  0.088  0.883 5
0120 pf 01  1.359  0.329  1.399 5
0120 pf 02  1.203  0.591  1.341 5
0120 pf 03  0.776  0.659  1.018 5
0120 pf 04  0.437  0.327  0.546 5
0120 pf 05  0.818  0.148  0.831 5
0120 pf 06  1.032  0.960  1.409 5
0120 pf 07  0.391  0.382  0.547 5
0120 pf 08  1.080 -0.193  1.097 4
0120 pf 09  0.893  0.046  0.894 5
0120 pf 10  1.061  1.046  1.490 5
0144 em 00  1.104  0.384  1.169 5
0144 cf 00  1.105  0.027  1.105 5
0144 pf 01  1.593  0.446  1.654 5
0144 pf 02  1.304  0.307  1.340 5
0144 pf 03  0.875  0.609  1.066 5
0144 pf 04  0.478  0.407  0.628 5
0144 pf 05  1.234  0.203  1.250 5
0144 pf 06  0.898  1.103  1.422 6
0144 pf 07  0.547  0.223  0.590 5
0144 pf 08  1.417 -0.279  1.444 4
0144 pf 09  1.404  0.071  1.405 5
0144 pf 10  1.015  1.079  1.482 6
0168 em 00  1.215  0.409  1.282 5
0168 cf 00  1.197 -0.004  1.197 4
0168 pf 01  1.731  0.609  1.835 5
0168 pf 02  1.350  0.646  1.496 5
0168 pf 03  1.045  0.495  1.156 5
