ecmf prod rf 2005032300 20200323 11 046
0024 em 00  0.700 -1.853  1.981 3
0144 pf 09  1.459 -2.449  2.851 3
0144 pf 10  1.194 -2.178  2.484 3
0168 em 00  1.955 -2.032  2.820 3
0168 cf 00  1.538 -2.141  2.636 3
0168 pf 01  2.472 -1.650  2.972 4
0168 pf 02  1.817 -1.865  2.604 3
0168 pf 03  1.548 -1.780  2.359 3
0168 pf 04  2.175 -1.962  2.929 4
0168 pf 05  2.015 -2.064  2.884 3
0168 pf 06  2.260 -1.632  2.788 4
0168 pf 07  1.837 -1.842  2.601 3
0168 pf 08  1.838 -2.758  3.314 3
0168 pf 09  2.147 -2.221  3.089 3
0168 pf 10  1.693 -2.325  2.876 3
0192 em 00  2.171 -1.984  2.941 4
0192 cf 00  1.796 -2.182  2.826 3
0192 pf 01  2.471 -1.577  2.932 4
0192 pf 02  1.820 -1.859  2.602 3
0192 pf 03  1.541 -1.884  2.434 3
0192 pf 04  2.380 -1.894  3.042 4
0192 pf 05  2.477 -2.019  3.196 4
0192 pf 06  2.278 -1.509  2.732 4
0192 pf 07  2.110 -1.661  2.685 4
0192 pf 08  2.213 -2.807  3.574 3
0192 pf 09  2.604 -2.088  3.338 4
0192 pf 10  2.019 -2.222  3.002 3
0216 em 00  2.169 -1.845  2.847 4
0216 cf 00  1.769 -2.112  2.755 3
0216 pf 01  2.173 -1.502  2.641 4
0216 pf 02  1.768 -1.417  2.266 4
0216 pf 03  1.489 -2.156  2.621 3
0216 pf 04  2.264 -1.704  2.834 4
0216 pf 05  2.346 -1.818  2.968 4
0216 pf 06  2.238 -1.400  2.639 4
0216 pf 07  2.181 -1.217  2.497 4
0216 pf 08  2.362 -2.581  3.499 3
0216 pf 09  3.010 -2.041  3.637 4
0216 pf 10  2.119 -2.239  3.083 3
0240 em 00  2.200 -1.557  2.696 4
0240 cf 00  1.764 -1.891  2.586 3
0240 pf 01  2.116 -1.420  2.548 4
0240 pf 02  1.487 -1.401  2.043 4
0240 pf 03  1.589 -2.135  2.661 3
0240 pf 04  2.246 -1.268  2.579 4
0240 pf 05  2.035 -1.289  2.409 4
0240 pf 06  2.266 -1.310  2.617 4
0240 pf 07  2.104 -0.972  2.318 4
0240 pf 08  2.707 -2.240  3.513 4
0240 pf 09  3.200 -1.375  3.483 4
0240 pf 10  2.552 -1.739  3.088 4
0264 em 00  2.134 -1.383  2.544 4
0264 cf 00  1.731 -1.693  2.421 4
0264 pf 01  2.049 -1.376  2.468 4
0264 pf 02  1.347 -1.506  2.020 3
0264 pf 03  1.521 -2.032  2.538 3
0264 pf 04  2.002 -0.995  2.236 4
0264 pf 05  1.717 -0.908  1.942 4
0264 pf 06  2.343 -1.345  2.702 4
0264 pf 07  2.309 -0.529  2.369 4
0264 pf 08  2.752 -2.186  3.514 4
0264 pf 09  3.130 -1.052  3.302 4
0264 pf 10  2.457 -1.494  2.875 4
0288 em 00  2.037 -1.275  2.403 4
0288 cf 00  1.615 -1.550  2.239 4
0288 pf 01  1.955 -1.454  2.436 4
0288 pf 02  1.226 -1.486  1.926 3
0288 pf 03  1.672 -2.145  2.720 3
0288 pf 04  1.613 -0.838  1.818 4
0288 pf 05  1.366 -0.751  1.559 4
0288 pf 06  2.337 -1.365  2.706 4
0288 pf 07  2.544 -0.466  2.587 4
0288 pf 08  2.669 -1.845  3.245 4
0288 pf 09  2.961 -0.744  3.053 4
0288 pf 10  2.332 -1.239  2.641 4
0312 em 00  1.970 -1.076  2.245 4
0312 cf 00  1.506 -1.431  2.078 4
0312 pf 01  1.920 -1.351  2.348 4
0312 pf 02  1.019 -1.432  1.757 3
0312 pf 03  1.888 -2.064  2.797 3
0312 pf 04  1.251 -0.673  1.421 4
0312 pf 05  1.340 -0.822  1.572 4
0312 pf 06  2.252 -1.302  2.602 4
0312 pf 07  2.467 -0.010  2.467 4
0312 pf 08  2.608 -1.578  3.049 4
0312 pf 09  2.971 -0.354  2.992 4
0312 pf 10  2.289 -0.673  2.386 4
0336 em 00  1.994 -0.827  2.159 4
0336 cf 00  1.595 -1.017  1.892 4
0336 pf 01  2.230 -1.381  2.623 4
0336 pf 02  0.888 -1.342  1.609 3
0336 pf 03  2.210 -2.023  2.997 4
0336 pf 04  1.027 -0.191  1.045 4
0336 pf 05  1.581 -0.960  1.850 4
0336 pf 06  2.299 -1.045  2.525 4
0336 pf 07  2.363  0.273  2.378 5
0336 pf 08  2.821 -1.129  3.039 4
0336 pf 09  2.569 -0.034  2.569 4
0336 pf 10  2.194 -0.100  2.196 4
0360 em 00  1.991 -0.556  2.067 4
0360 cf 00  1.691 -0.682  1.823 4
0360 pf 01  2.550 -1.066  2.764 4
0360 pf 02  0.303 -1.192  1.230 3
0360 pf 03  2.281 -1.939  2.994 4
0360 pf 04  0.936  0.038  0.937 5
0360 pf 05  1.621 -0.927  1.867 4
0360 pf 06  2.971 -0.454  3.005 4
0360 pf 07  2.106  0.555  2.177 5
0360 pf 08  2.859 -1.001  3.029 4
0360 pf 09  2.295  0.443  2.338 5
0360 pf 10  2.107  0.186  2.115 5
0384 em 00  1.975 -0.317  2.000 4
0384 cf 00  1.821 -0.343  1.853 4
0384 pf 01  2.785 -0.715  2.876 4
0384 pf 02  0.661 -1.188  1.360 3
0384 pf 03  2.149 -1.818  2.815 4
0384 pf 04  0.571 -0.032  0.572 4
0384 pf 05  1.778 -0.902  1.994 4
0384 pf 06  2.927  0.098  2.929 5
0384 pf 07  2.067  0.550  2.139 5
0384 pf 08  2.790 -0.509  2.836 4
0384 pf 09  1.795  0.999  2.054 5
0384 pf 10  2.189  0.447  2.234 5
0408 em 00  1.766 -0.081  1.767 4
0408 cf 00  1.881 -0.265  1.899 4
0408 pf 01  2.659 -0.461  2.699 4
0408 pf 02  0.741 -1.068  1.300 3
0408 pf 03  2.143 -1.657  2.709 4
0408 pf 04  0.121 -0.021  0.123 4
0408 pf 05  1.669 -0.858  1.877 4
0408 pf 06  2.718  0.659  2.797 5
0408 pf 07  1.685  0.741  1.841 5
0408 pf 08  2.383 -0.065  2.384 4
0408 pf 09  1.359  1.585  2.088 6
0408 pf 10  1.892  0.594  1.983 5
0432 em 00  1.546  0.022  1.546 5
0432 cf 00  1.841 -0.125  1.845 4
0432 pf 01  2.364 -0.324  2.387 4
0432 pf 02  0.640 -1.342  1.487 3
0432 pf 03  2.473 -1.699  3.000 4
0432 pf 04 -0.391 -0.004  0.391 1
0432 pf 05  1.766 -0.902  1.983 4
0432 pf 06  2.358  1.138  2.618 5
0432 pf 07  1.375  0.958  1.676 5
0432 pf 08  1.982  0.276  2.001 5
0432 pf 09  0.907  1.680  1.909 6
0432 pf 10  1.533  0.643  1.663 5
0456 em 00  1.418  0.133  1.424 5
0456 cf 00  1.519  0.100  1.522 5
0456 pf 01  2.138  0.132  2.142 5
0456 pf 02  0.691 -1.391  1.553 3
0456 pf 03  2.900 -1.375  3.209 4
0456 pf 04 -0.397 -0.158  0.428 1
0456 pf 05  1.852 -1.165  2.188 4
0456 pf 06  2.220  1.377  2.612 5
0456 pf 07  0.997  1.028  1.432 6
0456 pf 08  1.689  0.486  1.758 5
0456 pf 09  0.509  1.669  1.745 6
0456 pf 10  1.314  0.780  1.528 5
0480 em 00  1.293  0.094  1.296 5
0480 cf 00  1.232  0.268  1.261 5
0480 pf 01  2.067  0.173  2.074 5
0480 pf 02  0.797 -1.642  1.825 3
0480 pf 03  3.490 -1.234  3.702 4
0480 pf 04 -0.368 -0.660  0.756 2
0480 pf 05  1.727 -1.268  2.142 4
0480 pf 06  2.041  1.581  2.582 5
0480 pf 07  0.595  0.802  0.999 6
0480 pf 08  1.289  0.644  1.441 5
0480 pf 09  0.126  1.567  1.572 6
0480 pf 10  1.046  0.815  1.326 5
0504 em 00  1.176  0.099  1.180 5
0504 cf 00  1.075  0.419  1.154 5
0504 pf 01  1.546  0.084  1.548 5
0504 pf 02  1.223 -1.529  1.957 3
0504 pf 03  3.595 -0.999  3.731 4
0504 pf 04 -0.136 -0.934  0.944 2
0504 pf 05  1.801 -0.999  2.059 4
0504 pf 06  1.552  1.650  2.266 6
0504 pf 07  0.416  0.428  0.597 6
0504 pf 08  0.981  0.568  1.133 5
0504 pf 09 -0.098  1.650  1.652 7
0504 pf 10  0.796  0.768  1.106 5
0528 em 00  0.982  0.069  0.985 5
0528 cf 00  0.810  0.400  0.903 5
0528 pf 01  0.924  0.270  0.963 5
0528 pf 02  1.496 -1.425  2.066 4
0528 pf 03  3.805 -0.449  3.831 4
0528 pf 04  0.223 -1.549  1.565 3
0528 pf 05  1.384 -0.771  1.584 4
0528 pf 06  1.017  1.438  1.761 6
0528 pf 07  0.026  0.206  0.208 6
0528 pf 08  0.676  0.462  0.818 5
0528 pf 09 -0.055  1.695  1.696 7
0528 pf 10  0.350  0.505  0.614 6
0552 em 00  0.907  0.187  0.926 5
0552 cf 00  0.290  0.272  0.397 5
0552 pf 01  0.824  0.544  0.987 5
0552 pf 02  1.896 -1.430  2.375 4
0552 pf 03  3.732  0.668  3.791 5
0552 pf 04  0.880 -1.394  1.649 3
0552 pf 05  1.158 -0.629  1.318 4
0552 pf 06  0.690  1.394  1.555 6
0552 pf 07 -0.087 -0.110  0.140 2
0552 pf 08  0.494  0.440  0.661 5
0552 pf 09 -0.259  1.884  1.902 7
0552 pf 10  0.244  0.444  0.507 6
0576 em 00  0.720  0.285  0.774 5
0576 cf 00 -0.224  0.158  0.275 8
0576 pf 01  0.950  0.546  1.095 5
0576 pf 02  2.088 -1.244  2.431 4
0576 pf 03  3.573  1.464  3.861 5
0576 pf 04  1.242 -1.196  1.724 4
0576 pf 05  0.832 -0.404  0.925 4
0576 pf 06  0.397  1.493  1.545 6
0576 pf 07 -0.267 -0.502  0.569 2
0576 pf 08  0.007  0.274  0.275 6
0576 pf 09 -0.661  2.044  2.148 7
0576 pf 10 -0.115  0.503  0.515 7
0600 em 00  0.659  0.430  0.787 5
0600 cf 00 -0.439  0.142  0.461 8
0600 pf 01  1.037  0.642  1.220 5
0600 pf 02  2.342 -0.802  2.475 4
0600 pf 03  3.046  2.241  3.782 5
0600 pf 04  1.512 -0.845  1.732 4
0600 pf 05  0.778 -0.253  0.818 4
0600 pf 06  0.261  1.469  1.492 6
0600 pf 07 -0.416 -0.455  0.617 2
0600 pf 08 -0.117  0.130  0.175 7
0600 pf 09 -0.851  1.570  1.786 7
0600 pf 10 -0.003  0.845  0.845 7
0624 em 00  0.558  0.511  0.757 5
0624 cf 00 -0.252  0.140  0.288 8
0624 pf 01  0.718  0.654  0.972 5
0624 pf 02  2.455 -0.275  2.470 4
0624 pf 03  2.199  2.122  3.055 5
0624 pf 04  1.554 -0.321  1.587 4
0624 pf 05  0.476 -0.060  0.480 4
0624 pf 06  0.126  1.341  1.347 6
0624 pf 07 -0.500 -0.339  0.604 1
0624 pf 08 -0.268 -0.054  0.274 1
0624 pf 09 -0.743  1.283  1.482 7
0624 pf 10  0.288  1.058  1.096 6
0648 em 00  0.451  0.462  0.645 6
0648 cf 00 -0.164 -0.004  0.164 1
0648 pf 01  0.505  0.571  0.762 6
0648 pf 02  2.099  0.088  2.101 5
0648 pf 03  1.432  2.051  2.501 6
0648 pf 04  1.453 -0.182  1.465 4
0648 pf 05  0.455  0.240  0.514 5
0648 pf 06 -0.045  1.032  1.033 7
0648 pf 07 -0.277 -0.519  0.588 2
0648 pf 08 -0.139 -0.056  0.150 1
0648 pf 09 -0.735  0.651  0.982 8
0648 pf 10  0.324  1.120  1.166 6
0672 em 00  0.314  0.405  0.513 6
0672 cf 00 -0.178 -0.067  0.190 1
0672 pf 01  0.430  0.307  0.528 5
0672 pf 02  1.623  0.391  1.669 5
0672 pf 03  0.917  1.883  2.094 6
0672 pf 04  1.292  0.112  1.297 5
0672 pf 05  0.253  0.302  0.394 6
0672 pf 06 -0.128  0.962  0.970 7
0672 pf 07 -0.276 -0.541  0.607 2
0672 pf 08  0.304 -0.043  0.307 4
0672 pf 09 -0.879  0.186  0.898 8
0672 pf 10  0.069  0.903  0.905 6
0696 em 00  0.187  0.320  0.371 6
0696 cf 00 -0.105 -0.057  0.119 1
0696 pf 01  0.442  0.069  0.447 5
0696 pf 02  0.830  0.661  1.061 5
0696 pf 03  0.605  1.839  1.936 6
0696 pf 04  1.162  0.295  1.199 5
0696 pf 05  0.138  0.214  0.255 6
0696 pf 06 -0.349  0.698  0.781 7
0696 pf 07 -0.294 -0.736  0.792 2
0696 pf 08  0.532  0.057  0.535 5
0696 pf 09 -0.934 -0.124  0.943 1
0696 pf 10  0.009  0.556  0.556 6
0720 em 00  0.131  0.252  0.284 6
0720 cf 00  0.067 -0.074  0.100 3
0720 pf 01  0.140 -0.433  0.455 3
0720 pf 02  0.547  0.627  0.833 6
0720 pf 03  0.112  1.568  1.572 6
0720 pf 04  1.054  0.457  1.148 5
0720 pf 05 -0.135  0.362  0.387 7
0720 pf 06 -0.246  0.823  0.859 7
0720 pf 07  0.159 -0.731  0.748 3
0720 pf 08  0.570  0.115  0.582 5
0720 pf 09 -0.952 -0.296  0.997 1
0720 pf 10  0.083  0.297  0.308 6
0744 em 00  0.110  0.141  0.179 6
0744 cf 00  0.267 -0.082  0.280 4
0744 pf 01 -0.007 -0.586  0.587 2
0744 pf 02  0.156  0.517  0.540 6
0744 pf 03 -0.418  1.196  1.267 7
0744 pf 04  0.799  0.577  0.986 5
0744 pf 05 -0.360  0.204  0.414 8
0744 pf 06 -0.016  0.740  0.741 7
0744 pf 07  0.566 -0.933  1.091 3
0744 pf 08  0.454  0.054  0.457 5
0744 pf 09 -0.531 -0.571  0.780 2
0744 pf 10  0.231  0.365  0.432 6
0768 em 00  0.093  0.118  0.150 6
0768 cf 00  0.302 -0.119  0.325 4
0768 pf 01  0.095 -0.335  0.348 3
0768 pf 02 -0.314  0.639  0.712 7
0768 pf 03 -0.836  1.021  1.320 7
0768 pf 04  0.854  0.325  0.914 5
0768 pf 05 -0.356  0.077  0.364 8
0768 pf 06  0.130  0.982  0.990 6
0768 pf 07  0.758 -1.190  1.411 3
0768 pf 08  0.277 -0.068  0.285 4
0768 pf 09 -0.242 -0.582  0.631 2
0768 pf 10  0.257  0.494  0.557 6
0792 em 00 -0.001  0.086  0.086 7
0792 cf 00  0.445  0.049  0.447 5
0792 pf 01  0.213 -0.126  0.248 4
0792 pf 02 -0.594  0.667  0.893 7
0792 pf 03 -1.137  0.679  1.324 8
0792 pf 04  0.811  0.216  0.839 5
0792 pf 05 -0.425 -0.416  0.594 1
0792 pf 06 -0.230  1.172  1.194 7
0792 pf 07  0.936 -1.275  1.582 3
0792 pf 08  0.048 -0.047  0.067 4
0792 pf 09 -0.146 -0.532  0.551 2
0792 pf 10 -0.055  0.491  0.494 7
0816 em 00 -0.077  0.025  0.081 8
0816 cf 00  0.547  0.247  0.600 5
0816 pf 01  0.154 -0.016  0.155 4
0816 pf 02 -0.697  0.667  0.965 8
0816 pf 03 -1.094  0.310  1.137 8
0816 pf 04  0.575  0.302  0.649 5
0816 pf 05 -0.348 -0.804  0.876 2
0816 pf 06 -0.545  1.067  1.198 7
0816 pf 07  1.081 -1.473  1.827 3
0816 pf 08  0.001 -0.095  0.095 3
0816 pf 09 -0.213 -0.480  0.526 2
0816 pf 10 -0.420  0.485  0.641 7
0840 em 00 -0.121 -0.053  0.132 1
0840 cf 00  0.346  0.613  0.704 6
0840 pf 01  0.180 -0.134  0.225 4
0840 pf 02 -1.082  0.454  1.173 8
0840 pf 03 -1.350 -0.058  1.352 1
0840 pf 04  0.415  0.281  0.501 5
0840 pf 05 -0.259 -0.895  0.932 2
0840 pf 06 -0.648  0.692  0.948 7
0840 pf 07  1.511 -1.526  2.148 3
0840 pf 08  0.139  0.021  0.141 5
0840 pf 09 -0.065 -0.466  0.471 2
0840 pf 10 -0.613  0.357  0.709 8
0864 em 00 -0.194 -0.162  0.253 1
0864 cf 00  0.076  0.883  0.886 6
0864 pf 01  0.100 -0.345  0.359 3
0864 pf 02 -0.998  0.090  1.002 8
0864 pf 03 -1.462 -0.395  1.515 1
0864 pf 04  0.421  0.038  0.422 5
0864 pf 05 -0.251 -1.038  1.068 2
0864 pf 06 -0.736  0.202  0.763 8
0864 pf 07  1.680 -1.344  2.152 4
0864 pf 08 -0.013 -0.058  0.059 2
0864 pf 09 -0.413 -0.179  0.450 1
0864 pf 10 -0.607  0.264  0.662 8
0888 em 00 -0.209 -0.262  0.336 2
0888 cf 00  0.014  1.047  1.047 6
0888 pf 01  0.255 -0.407  0.481 3
0888 pf 02 -1.144 -0.255  1.172 1
0888 pf 03 -1.608 -0.502  1.685 1
0888 pf 04  0.299 -0.258  0.394 4
0888 pf 05  0.001 -1.331  1.331 2
0888 pf 06 -0.825 -0.237  0.859 1
0888 pf 07  1.894 -1.248  2.269 4
0888 pf 08 -0.045  0.160  0.166 7
0888 pf 09 -0.550 -0.150  0.570 1
0888 pf 10 -0.640  0.211  0.674 8
0912 em 00 -0.215 -0.392  0.447 2
0912 cf 00 -0.099  0.938  0.943 7
0912 pf 01  0.367 -0.545  0.657 3
0912 pf 02 -1.210 -0.623  1.361 1
0912 pf 03 -1.604 -0.882  1.830 1
0912 pf 04  0.083 -0.608  0.613 3
0912 pf 05  0.136 -1.471  1.477 3
0912 pf 06 -0.751 -0.373  0.838 1
0912 pf 07  2.303 -0.912  2.477 4
0912 pf 08 -0.039  0.325  0.327 7
0912 pf 09 -0.749 -0.031  0.749 1
0912 pf 10 -0.825 -0.192  0.847 1
0936 em 00 -0.221 -0.572  0.613 2
0936 cf 00 -0.395  0.834  0.922 7
0936 pf 01  0.114 -0.781  0.790 3
0936 pf 02 -1.255 -0.972  1.588 1
0936 pf 03 -1.468 -1.320  1.974 1
0936 pf 04  0.078 -0.769  0.772 3
0936 pf 05  0.526 -1.542  1.630 3
0936 pf 06 -0.698 -0.612  0.928 1
0936 pf 07  2.380 -1.007  2.584 4
0936 pf 08 -0.255  0.024  0.256 8
0936 pf 09 -0.755  0.124  0.765 8
0936 pf 10 -0.708 -0.332  0.782 1
0960 em 00 -0.235 -0.719  0.756 2
0960 cf 00 -0.818  0.683  1.066 8
0960 pf 01  0.057 -0.935  0.937 3
0960 pf 02 -1.007 -1.392  1.718 2
0960 pf 03 -1.430 -1.640  2.176 2
0960 pf 04  0.199 -1.006  1.026 3
0960 pf 05  0.717 -1.558  1.715 3
0960 pf 06 -0.461 -0.988  1.090 2
0960 pf 07  2.723 -0.609  2.790 4
0960 pf 08 -0.652 -0.289  0.713 1
0960 pf 09 -1.144  0.029  1.145 8
0960 pf 10 -0.733 -0.250  0.775 1
0984 em 00 -0.264 -0.868  0.907 2
0984 cf 00 -1.083  0.540  1.210 8
0984 pf 01  0.072 -1.219  1.221 3
0984 pf 02 -0.911 -1.799  2.016 2
0984 pf 03 -1.346 -1.879  2.312 2
0984 pf 04  0.016 -1.143  1.143 3
0984 pf 05  1.072 -1.376  1.744 3
0984 pf 06 -0.177 -1.270  1.282 2
0984 pf 07  2.458 -0.359  2.484 4
0984 pf 08 -0.933 -0.202  0.954 1
0984 pf 09 -1.391 -0.526  1.488 1
0984 pf 10 -0.626 -0.350  0.717 1
1008 em 00 -0.265 -1.025  1.059 2
1008 cf 00 -1.366  0.351  1.411 8
1008 pf 01 -0.098 -1.314  1.318 2
1008 pf 02 -0.719 -2.087  2.208 2
1008 pf 03 -1.413 -2.123  2.550 2
1008 pf 04 -0.021 -0.915  0.915 2
1008 pf 05  1.301 -1.220  1.784 4
1008 pf 06  0.112 -1.543  1.547 3
1008 pf 07  2.194 -0.162  2.200 4
1008 pf 08 -1.016 -0.546  1.153 1
1008 pf 09 -1.642 -1.137  1.997 1
1008 pf 10 -0.155 -0.605  0.624 2
1032 em 00 -0.132 -1.105  1.113 2
1032 cf 00 -1.484  0.242  1.504 8
1032 pf 01 -0.055 -1.498  1.499 2
1032 pf 02 -0.506 -2.209  2.266 2
1032 pf 03 -1.092 -1.974  2.256 2
1032 pf 04  0.164 -0.936  0.950 3
1032 pf 05  1.534 -0.990  1.826 4
1032 pf 06  0.837 -1.406  1.636 3
1032 pf 07  1.847 -0.145  1.853 4
1032 pf 08 -1.001 -0.824  1.296 1
1032 pf 09 -1.443 -1.529  2.102 2
1032 pf 10 -0.166 -0.907  0.922 2
1056 em 00 -0.097 -1.211  1.215 2
1056 cf 00 -1.606  0.192  1.618 8
1056 pf 01  0.055 -1.526  1.527 3
1056 pf 02 -0.158 -2.364  2.369 2
1056 pf 03 -0.926 -1.955  2.164 2
1056 pf 04 -0.009 -1.091  1.091 2
1056 pf 05  1.527 -0.663  1.664 4
1056 pf 06  1.433 -1.215  1.879 4
1056 pf 07  1.604 -0.440  1.664 4
1056 pf 08 -1.188 -1.110  1.626 1
1056 pf 09 -1.464 -2.069  2.534 2
1056 pf 10 -0.217 -1.082  1.103 2
1080 em 00  0.078 -1.220  1.223 3
1080 cf 00 -1.715  0.157  1.722 8
1080 pf 01  0.665 -1.406  1.555 3
1080 pf 02 -0.084 -2.232  2.234 2
1080 pf 03 -0.672 -1.985  2.096 2
1080 pf 04  0.044 -1.400  1.401 3
1080 pf 05  1.579 -0.106  1.583 4
1080 pf 06  1.688 -1.091  2.010 4
1080 pf 07  1.636 -0.808  1.825 4
1080 pf 08 -1.089 -1.178  1.604 2
1080 pf 09 -0.824 -2.172  2.323 2
1080 pf 10 -0.246 -1.176  1.202 2
1104 em 00  0.179 -1.206  1.219 3
1104 cf 00 -1.571 -0.021  1.571 1
1104 pf 01  0.795 -1.568  1.757 3
1104 pf 02  0.188 -2.065  2.073 3
1104 pf 03 -0.604 -1.807  1.905 2
1104 pf 04  0.202 -1.526  1.539 3
1104 pf 05  1.445  0.058  1.446 5
1104 pf 06  1.615 -0.758  1.784 4
1104 pf 07  1.523 -0.851  1.744 4
1104 pf 08 -1.048 -1.106  1.523 2
1104 pf 09 -0.405 -2.247  2.283 2
1104 pf 10 -0.037 -1.312  1.313 2
