ecmf prod rf 2012013100 20220131 11 046
0024 em 00  0.487  0.886  1.011 6
0024 cf 00  0.484  0.887  1.011 6
0024 pf 01  0.466  0.852  0.971 6
0024 pf 02  0.507  0.848  0.988 6
0024 pf 03  0.499  0.866  1.000 6
0024 pf 04  0.415  0.776  0.880 6
0024 pf 05  0.575  0.897  1.066 6
0024 pf 06  0.443  1.039  1.129 6
0024 pf 07  0.559  0.927  1.083 6
0024 pf 08  0.402  0.832  0.924 6
0024 pf 09  0.512  1.027  1.147 6
0024 pf 10  0.531  0.799  0.959 6
0048 em 00  0.388  1.200  1.261 6
0048 cf 00  0.432  1.180  1.257 6
0048 pf 01  0.242  1.208  1.232 6
0048 pf 02  0.615  1.043  1.211 6
0048 pf 03  0.460  1.417  1.490 6
0048 pf 04  0.292  1.004  1.045 6
0048 pf 05  0.442  1.110  1.194 6
0048 pf 06  0.329  1.371  1.409 6
0048 pf 07  0.452  1.320  1.395 6
0048 pf 08  0.295  1.134  1.172 6
0048 pf 09  0.323  1.209  1.251 6
0048 pf 10  0.402  1.182  1.249 6
0072 em 00 -0.056  1.351  1.352 7
0072 cf 00 -0.035  1.291  1.292 7
0072 pf 01 -0.317  1.334  1.371 7
0072 pf 02  0.258  1.341  1.366 6
0072 pf 03 -0.003  1.630  1.630 7
0072 pf 04 -0.144  1.246  1.254 7
0072 pf 05 -0.104  1.295  1.299 7
0072 pf 06 -0.100  1.429  1.432 7
0072 pf 07  0.129  1.494  1.500 6
0072 pf 08 -0.060  1.171  1.173 7
0072 pf 09 -0.125  1.256  1.262 7
0072 pf 10 -0.050  1.338  1.339 7
0096 em 00 -0.556  1.588  1.683 7
0096 cf 00 -0.482  1.588  1.660 7
0096 pf 01 -0.777  1.561  1.744 7
0096 pf 02 -0.284  1.715  1.738 7
0096 pf 03 -0.334  1.739  1.771 7
0096 pf 04 -0.571  1.530  1.633 7
0096 pf 05 -0.608  1.584  1.696 7
0096 pf 06 -0.747  1.477  1.656 7
0096 pf 07 -0.629  1.677  1.791 7
0096 pf 08 -0.403  1.490  1.544 7
0096 pf 09 -0.617  1.694  1.803 7
0096 pf 10 -0.606  1.379  1.506 7
0120 em 00 -0.996  1.888  2.134 7
0120 cf 00 -0.817  1.938  2.103 7
0120 pf 01 -1.029  1.776  2.052 7
0120 pf 02 -0.785  2.237  2.371 7
0120 pf 03 -0.893  1.831  2.037 7
0120 pf 04 -0.977  1.766  2.018 7
0120 pf 05 -1.148  1.820  2.152 7
0120 pf 06 -1.024  1.922  2.178 7
0120 pf 07 -1.251  1.891  2.268 7
0120 pf 08 -0.747  1.770  1.921 7
0120 pf 09 -1.224  2.133  2.459 7
0120 pf 10 -0.990  1.636  1.912 7
0144 em 00 -1.230  1.904  2.267 7
0144 cf 00 -1.137  2.120  2.406 7
0144 pf 01 -1.139  1.554  1.927 7
0144 pf 02 -1.066  2.344  2.575 7
0144 pf 03 -1.201  1.798  2.162 7
0144 pf 04 -1.223  1.759  2.142 7
0144 pf 05 -1.532  1.856  2.406 7
0144 pf 06 -1.205  1.926  2.271 7
0144 pf 07 -1.497  2.010  2.507 7
0144 pf 08 -0.901  1.751  1.969 7
0144 pf 09 -1.553  2.062  2.581 7
0144 pf 10 -1.018  1.713  1.993 7
0168 em 00 -1.327  1.504  2.006 7
0168 cf 00 -1.405  1.707  2.211 7
0168 pf 01 -1.329  0.941  1.628 8
0168 pf 02 -1.042  1.950  2.211 7
0168 pf 03 -1.424  1.623  2.159 7
0168 pf 04 -1.139  1.670  2.021 7
0168 pf 05 -1.611  1.548  2.234 8
0168 pf 06 -1.136  1.509  1.888 7
0168 pf 07 -1.710  1.271  2.131 8
0168 pf 08 -1.046  1.314  1.680 7
0168 pf 09 -1.457  1.802  2.318 7
0168 pf 10 -1.235  1.181  1.709 8
0192 em 00 -1.544  1.018  1.849 8
0192 cf 00 -1.656  1.174  2.030 8
0192 pf 01 -1.431  0.655  1.573 8
0192 pf 02 -1.476  1.292  1.962 8
0192 pf 03 -1.820  0.996  2.075 8
0192 pf 04 -1.237  1.204  1.726 8
0192 pf 05 -1.697  1.100  2.022 8
0192 pf 06 -1.379  1.245  1.858 8
0192 pf 07 -2.022  0.618  2.114 8
0192 pf 08 -1.231  1.005  1.589 8
0192 pf 09 -1.554  1.408  2.097 8
0192 pf 10 -1.435  0.509  1.522 8
0216 em 00 -1.713  0.505  1.786 8
0216 cf 00 -1.899  0.759  2.045 8
0216 pf 01 -1.558  0.306  1.588 8
0216 pf 02 -1.521  0.558  1.620 8
0216 pf 03 -1.967  0.288  1.987 8
0216 pf 04 -1.412  0.489  1.494 8
0216 pf 05 -1.979  0.569  2.059 8
0216 pf 06 -1.530  0.990  1.822 8
0216 pf 07 -1.952  0.388  1.990 8
0216 pf 08 -1.266  0.410  1.330 8
0216 pf 09 -1.684  1.085  2.003 8
0216 pf 10 -2.026 -0.245  2.041 1
0240 em 00 -1.768  0.080  1.769 8
0240 cf 00 -2.153  0.266  2.169 8
0240 pf 01 -1.554 -0.062  1.555 1
0240 pf 02 -1.373  0.121  1.378 8
0240 pf 03 -1.839 -0.207  1.850 1
0240 pf 04 -1.714  0.295  1.739 8
0240 pf 05 -1.968  0.321  1.994 8
0240 pf 06 -1.523  0.583  1.631 8
0240 pf 07 -2.102 -0.071  2.103 1
0240 pf 08 -1.321 -0.364  1.370 1
0240 pf 09 -1.772  0.814  1.951 8
0240 pf 10 -2.091 -0.779  2.231 1
0264 em 00 -1.803 -0.382  1.843 1
0264 cf 00 -2.115 -0.184  2.123 1
0264 pf 01 -1.445 -0.582  1.558 1
0264 pf 02 -1.119 -0.286  1.155 1
0264 pf 03 -1.842 -0.971  2.082 1
0264 pf 04 -2.076 -0.039  2.076 1
0264 pf 05 -2.050 -0.199  2.059 1
0264 pf 06 -1.701  0.351  1.737 8
0264 pf 07 -2.049 -0.449  2.097 1
0264 pf 08 -1.406 -0.924  1.682 1
0264 pf 09 -2.046  0.469  2.099 8
0264 pf 10 -1.966 -1.306  2.360 1
0288 em 00 -1.830 -0.841  2.015 1
0288 cf 00 -2.040 -0.835  2.204 1
0288 pf 01 -1.553 -1.209  1.968 1
0288 pf 02 -0.852 -0.949  1.275 2
0288 pf 03 -1.646 -1.556  2.265 1
0288 pf 04 -2.198 -0.487  2.251 1
0288 pf 05 -2.177 -0.499  2.234 1
0288 pf 06 -1.811 -0.018  1.811 1
0288 pf 07 -2.106 -0.969  2.318 1
0288 pf 08 -1.525 -1.276  1.988 1
0288 pf 09 -2.421  0.105  2.423 8
0288 pf 10 -1.783 -1.443  2.294 1
0312 em 00 -1.827 -1.151  2.160 1
0312 cf 00 -2.101 -1.232  2.436 1
0312 pf 01 -1.534 -1.483  2.134 1
0312 pf 02 -0.841 -1.217  1.479 2
0312 pf 03 -1.217 -1.849  2.214 2
0312 pf 04 -1.930 -0.824  2.099 1
0312 pf 05 -2.104 -0.566  2.179 1
0312 pf 06 -1.878 -0.268  1.897 1
0312 pf 07 -2.303 -1.602  2.806 1
0312 pf 08 -1.680 -1.802  2.464 2
0312 pf 09 -2.658 -0.016  2.658 1
0312 pf 10 -1.872 -1.682  2.516 1
0336 em 00 -1.662 -1.334  2.132 1
0336 cf 00 -1.870 -1.462  2.373 1
0336 pf 01 -1.417 -1.872  2.348 2
0336 pf 02 -0.803 -1.152  1.404 2
0336 pf 03 -1.098 -1.844  2.146 2
0336 pf 04 -1.632 -0.889  1.858 1
0336 pf 05 -2.113 -0.719  2.232 1
0336 pf 06 -1.639 -0.378  1.682 1
0336 pf 07 -2.142 -1.969  2.909 1
