ecmf prod rf 2008011700 20220117 11 046
0024 em 00 -0.416  1.603  1.656 7
0024 cf 00 -0.466  1.557  1.626 7
0024 pf 01 -0.440  1.510  1.573 7
0024 pf 02 -0.396  1.539  1.589 7
0024 pf 03 -0.346  1.585  1.622 7
0024 pf 04 -0.517  1.597  1.678 7
0024 pf 05 -0.420  1.600  1.654 7
0024 pf 06 -0.303  1.518  1.548 7
0024 pf 07 -0.302  1.632  1.659 7
0024 pf 08 -0.394  1.671  1.717 7
0024 pf 09 -0.472  1.714  1.777 7
0024 pf 10 -0.425  1.543  1.600 7
0048 em 00 -0.414  1.387  1.448 7
0048 cf 00 -0.378  1.272  1.327 7
0048 pf 01 -0.465  1.331  1.410 7
0048 pf 02 -0.447  1.294  1.369 7
0048 pf 03 -0.350  1.433  1.475 7
0048 pf 04 -0.543  1.409  1.510 7
0048 pf 05 -0.475  1.455  1.530 7
0048 pf 06 -0.278  1.287  1.317 7
0048 pf 07 -0.291  1.457  1.486 7
0048 pf 08 -0.364  1.369  1.416 7
0048 pf 09 -0.510  1.480  1.566 7
0048 pf 10 -0.359  1.332  1.380 7
0072 em 00 -0.451  1.036  1.130 7
0072 cf 00 -0.444  0.895  0.999 7
0072 pf 01 -0.456  0.965  1.067 7
0072 pf 02 -0.485  0.891  1.015 7
0072 pf 03 -0.474  1.065  1.166 7
0072 pf 04 -0.442  1.154  1.236 7
0072 pf 05 -0.557  1.001  1.145 7
0072 pf 06 -0.428  1.056  1.139 7
0072 pf 07 -0.079  1.423  1.426 7
0072 pf 08 -0.509  0.917  1.049 7
0072 pf 09 -0.578  1.005  1.159 7
0072 pf 10 -0.400  0.915  0.999 7
0096 em 00 -0.473  0.670  0.820 7
0096 cf 00 -0.371  0.577  0.686 7
0096 pf 01 -0.453  0.729  0.858 7
0096 pf 02 -0.467  0.356  0.587 8
0096 pf 03 -0.583  0.644  0.869 7
0096 pf 04 -0.395  0.957  1.035 7
0096 pf 05 -0.615  0.595  0.856 8
0096 pf 06 -0.751  0.618  0.973 8
0096 pf 07 -0.105  1.112  1.117 7
0096 pf 08 -0.518  0.491  0.713 8
0096 pf 09 -0.581  0.654  0.875 7
0096 pf 10 -0.271  0.560  0.622 7
0120 em 00 -0.691  0.187  0.716 8
0120 cf 00 -0.470  0.118  0.485 8
0120 pf 01 -0.609  0.240  0.655 8
0120 pf 02 -0.556 -0.183  0.585 1
0120 pf 03 -0.962  0.004  0.962 8
0120 pf 04 -0.567  0.336  0.659 8
0120 pf 05 -0.930 -0.032  0.930 1
0120 pf 06 -0.910 -0.001  0.910 1
0120 pf 07 -0.321  0.779  0.843 7
0120 pf 08 -0.719  0.194  0.745 8
0120 pf 09 -0.812  0.424  0.916 8
0120 pf 10 -0.615  0.148  0.633 8
0144 em 00 -1.106 -0.376  1.168 1
0144 cf 00 -0.784 -0.437  0.898 1
0144 pf 01 -0.971 -0.184  0.989 1
0144 pf 02 -0.757 -0.523  0.920 1
0144 pf 03 -1.350 -0.672  1.508 1
0144 pf 04 -1.039 -0.129  1.047 1
0144 pf 05 -1.325 -0.788  1.542 1
0144 pf 06 -1.258 -0.631  1.407 1
0144 pf 07 -0.801  0.124  0.810 8
0144 pf 08 -1.155 -0.386  1.218 1
0144 pf 09 -1.341 -0.113  1.345 1
0144 pf 10 -1.206 -0.377  1.264 1
0168 em 00 -1.172 -0.851  1.448 1
0168 cf 00 -0.804 -0.879  1.191 2
0168 pf 01 -0.991 -0.660  1.191 1
0168 pf 02 -0.824 -0.938  1.248 2
0168 pf 03 -1.283 -1.004  1.629 1
0168 pf 04 -1.167 -0.421  1.241 1
0168 pf 05 -1.416 -1.406  1.996 1
0168 pf 06 -1.208 -1.212  1.711 2
0168 pf 07 -0.641 -0.455  0.786 1
0168 pf 08 -1.253 -0.959  1.578 1
0168 pf 09 -1.693 -0.575  1.788 1
0168 pf 10 -1.427 -0.794  1.633 1
0192 em 00 -1.066 -0.973  1.443 1
0192 cf 00 -0.725 -0.904  1.159 2
0192 pf 01 -0.749 -0.670  1.005 1
0192 pf 02 -0.657 -0.871  1.091 2
0192 pf 03 -1.113 -0.970  1.477 1
0192 pf 04 -1.203 -0.742  1.413 1
0192 pf 05 -1.346 -1.546  2.049 2
0192 pf 06 -0.895 -1.433  1.689 2
0192 pf 07 -0.495 -0.388  0.629 1
0192 pf 08 -1.102 -0.974  1.471 1
0192 pf 09 -1.834 -1.018  2.098 1
0192 pf 10 -1.436 -1.123  1.823 1
0216 em 00 -1.008 -1.070  1.470 2
0216 cf 00 -0.860 -0.939  1.273 2
0216 pf 01 -0.470 -0.804  0.931 2
0216 pf 02 -0.772 -0.887  1.176 2
0216 pf 03 -1.204 -1.112  1.639 1
0216 pf 04 -1.438 -0.892  1.693 1
0216 pf 05 -1.223 -1.739  2.125 2
0216 pf 06 -0.443 -1.397  1.465 2
0216 pf 07 -0.596 -0.723  0.937 2
0216 pf 08 -0.623 -1.027  1.201 2
0216 pf 09 -2.003 -1.346  2.414 1
0216 pf 10 -1.316 -0.837  1.560 1
